,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
30,8.0,2.0,0.167,1.001,0.291,0.6007000000000001,7.009000000000001,66.012,5.389,1000
31,8.0,3.0,0.334,0.785,0.275,0.47110000000000013,6.715000000000001,66.504,5.397,1000
32,9.0,0.0,0.356,1.096,0.514,0.5718000000000001,7.748000000000001,80.702,5.944,1000
33,9.0,1.0,0.208,2.469,0.042,1.3834999999999997,15.074999999999998,112.065,5.058,1000
34,9.0,2.0,0.191,1.109,0.362,0.5737000000000002,6.853000000000001,72.805,5.901,1000
35,9.0,3.0,0.298,0.917,0.348,0.46440000000000015,6.3340000000000005,72.796,5.972,1000
36,10.0,0.0,0.4307334109429569,1.3457508731082655,0.5459837019790454,0.6076833527357394,8.660069848661236,92.85564610011642,6.811408614668219,859
37,10.0,1.0,0.21020408163265306,2.727551020408163,0.04387755102040816,1.4366326530612243,15.627551020408161,129.16734693877552,5.701020408163266,980
38,10.0,2.0,0.2886710239651416,1.2886710239651415,0.35185185185185186,0.5733115468409586,7.465141612200437,83.11328976034858,6.761437908496732,918
39,10.0,3.0,0.3678696158323632,1.1024447031431897,0.36321303841676367,0.461583236321304,6.823050058207219,82.33643771827707,6.875436554132713,859
40,11.0,0.0,0.5186480186480187,1.451048951048951,0.5594405594405595,0.5706293706293707,8.81818181818182,101.68531468531468,7.2377622377622375,858
41,11.0,1.0,0.21326530612244898,2.9479591836734693,0.04387755102040816,1.468877551020408,15.968367346938773,145.11122448979592,6.113265306122449,980
42,11.0,2.0,0.3224400871459695,1.4509803921568627,0.355119825708061,0.5706971677559913,7.6416122004357305,90.75490196078431,7.1612200435729845,918
43,11.0,3.0,0.40046565774155995,1.2549476135040745,0.36554132712456344,0.4530849825378348,6.9336437718277075,89.27008149010477,7.30034924330617,859
44,12.0,0.0,0.506993006993007,1.6142191142191142,0.5710955710955711,0.5685314685314686,8.727272727272728,110.39160839160839,7.581585081585081,858
45,12.0,1.0,0.22857142857142856,3.169387755102041,0.044897959183673466,1.5017346938775509,16.38877551020408,161.46326530612245,6.410204081632653,980
46,12.0,2.0,0.29302832244008714,1.6840958605664489,0.3562091503267974,0.610566448801743,7.863834422657953,98.61873638344227,7.480392156862745,918
47,12.0,3.0,0.41559953434225844,1.421420256111758,0.37252619324796277,0.45296856810244485,7.023282887077999,96.28637951105937,7.59837019790454,859
48,13.0,0.0,0.3974358974358974,1.8717948717948718,0.5932400932400932,0.6230769230769232,8.615384615384617,118.95104895104895,7.851981351981352,858
49,13.0,1.0,0.22244897959183674,3.4255102040816325,0.04693877551020408,1.5554081632653058,16.888775510204077,178.25408163265305,6.625510204081633,980
50,13.0,2.0,0.21459694989106753,1.9324618736383443,0.37363834422657954,0.6595860566448803,7.883442265795208,106.49564270152506,7.754901960784314,918
51,13.0,3.0,0.389988358556461,1.6076833527357393,0.3946449359720605,0.46472642607683373,6.987194412107104,103.26658905704308,7.860302677532014,859
52,14.0,0.0,0.35664335664335667,2.0722610722610724,0.6282051282051282,0.6433566433566434,8.573426573426575,127.47552447552448,8.155011655011656,858
53,14.0,1.0,0.25,3.704081632653061,0.05408163265306123,1.622551020408163,17.72551020408163,195.79591836734693,6.829591836734694,980
54,14.0,2.0,0.20261437908496732,2.099128540305011,0.4074074074074074,0.6595860566448803,7.811546840958607,114.26797385620915,8.058823529411764,918
55,14.0,3.0,0.35040745052386496,1.7869615832363213,0.43771827706635624,0.47229336437718294,6.82537834691502,110.05005820721769,8.182770663562282,859
56,15.0,0.0,0.331002331002331,2.273892773892774,0.675990675990676,0.6786713286713287,8.702797202797203,136.05944055944056,8.680652680652681,858
57,15.0,1.0,0.2030612244897959,4.053061224489796,0.05612244897959184,1.7332653061224486,18.54489795918367,214.0530612244898,7.301020408163265,980
58,15.0,2.0,0.20697167755991286,2.2287581699346406,0.46078431372549017,0.646732026143791,7.680827886710241,121.90305010893246,8.510893246187363,918
59,15.0,3.0,0.36554132712456344,1.9126891734575087,0.5017462165308498,0.4660069848661235,6.738067520372527,116.78114086146682,8.626309662398137,859
60,16.0,0.0,0.3768707482993197,2.5918367346938775,0.7115646258503401,0.7551020408163265,9.812244897959184,153.20816326530613,9.356462585034013,735
61,16.0,1.0,0.2295760082730093,4.300930713547053,0.05480868665977249,1.7806618407445705,19.18407445708376,235.11271975180972,7.883143743536712,967
62,16.0,2.0,0.27283653846153844,2.4555288461538463,0.4723557692307692,0.6734375000000001,8.371394230769232,134.62019230769232,9.15264423076923,832
63,16.0,3.0,0.4301994301994302,2.175213675213675,0.5270655270655271,0.5052706552706554,7.633903133903135,129.6866096866097,9.404558404558404,702
64,17.0,0.0,0.4707482993197279,2.7020408163265306,0.7170068027210884,0.7212244897959184,10.036734693877552,163.22040816326532,9.727891156462585,735
65,17.0,1.0,0.20682523267838676,4.53464322647363,0.05480868665977249,1.8208893485005166,19.449844881075485,254.55015511892452,8.277145811789039,967
66,17.0,2.0,0.3425480769230769,2.6310096153846154,0.47596153846153844,0.6787259615384615,8.842548076923078,143.4627403846154,9.502403846153847,832
67,17.0,3.0,0.42735042735042733,2.3518518518518516,0.5313390313390314,0.5112535612535615,7.676638176638179,137.36324786324786,9.793447293447294,702
68,18.0,0.0,0.43945578231292515,2.9034013605442177,0.7414965986394558,0.7420408163265307,10.057142857142857,173.25306122448978,10.002721088435374,735
69,18.0,1.0,0.23371251292657705,4.754912099276112,0.05687693898655636,1.8530506721820057,19.932781799379516,274.41468459152014,8.542916235780766,967
70,18.0,2.0,0.25,2.8978365384615383,0.47836538461538464,0.7388221153846154,8.888221153846155,152.3221153846154,9.796875,832
71,18.0,3.0,0.396011396011396,2.534188034188034,0.5455840455840456,0.520655270655271,7.582621082621084,144.92022792022792,10.056980056980057,702
72,19.0,0.0,0.39319727891156464,3.1496598639455784,0.7605442176870748,0.789795918367347,10.257142857142858,183.44489795918366,10.272108843537415,735
73,19.0,1.0,0.20889348500517063,5.013443640124095,0.06101344364012409,1.9081695966907957,20.335056876938978,294.6566701137539,8.751809720785936,967
74,19.0,2.0,0.2247596153846154,3.0865384615384617,0.49399038461538464,0.7520432692307693,8.868990384615385,161.17668269230768,10.06610576923077,832
75,19.0,3.0,0.4415954415954416,2.678062678062678,0.5669515669515669,0.5069800569800572,7.719373219373222,152.63960113960113,10.31054131054131,702
76,20.0,0.0,0.3741496598639456,3.361904761904762,0.7931972789115647,0.8171428571428572,10.416326530612245,193.77142857142857,10.571428571428571,735
77,20.0,1.0,0.2326783867631851,5.2719751809720785,0.06308169596690796,1.9632885211995856,21.028955532574965,315.5305067218201,8.940020682523269,967
78,20.0,2.0,0.25721153846153844,3.235576923076923,0.5192307692307693,0.7414663461538462,8.957932692307693,170.11298076923077,10.349759615384615,832
79,20.0,3.0,0.4601139601139601,2.814814814814815,0.6225071225071225,0.4890313390313393,7.650997150997154,160.27350427350427,10.612535612535613,702
80,21.0,0.0,0.34652114597544337,3.6030013642564804,0.844474761255116,0.8701227830832198,10.750341064120054,204.11732605729878,11.030013642564802,733
81,21.0,1.0,0.2349896480331263,5.589026915113871,0.06521739130434782,2.0548654244306412,21.951345755693573,337.3861283643892,9.29192546583851,966
82,21.0,2.0,0.28038507821901326,3.37424789410349,0.5800240673886883,0.7340553549939833,8.972322503008424,179.0661853188929,10.789410348977135,831
83,21.0,3.0,0.4334763948497854,2.9356223175965663,0.7052932761087267,0.4789699570815452,7.2789699570815465,167.34763948497854,11.088698140200286,699
84,22.0,0.0,0.43452380952380953,3.8526785714285716,0.875,0.9116071428571428,11.723214285714286,222.45535714285714,11.552083333333334,672
85,22.0,1.0,0.2203567681007345,5.884575026232948,0.06295907660020986,2.130849947534102,22.630640083945426,363.0335781741868,9.762854144805877,953
86,22.0,2.0,0.29349269588313415,3.6560424966799467,0.5830013280212484,0.7937583001328021,9.698539176626825,194.53253652058433,11.305444887118194,753
87,22.0,3.0,0.5060658578856152,3.1785095320623915,0.755632582322357,0.5072790294627385,8.109185441941076,182.28596187175043,11.772963604852686,577
88,23.0,0.0,0.4732142857142857,4.019345238095238,0.8839285714285714,0.9116071428571428,11.955357142857142,234.39285714285714,11.854166666666666,672
89,23.0,1.0,0.23294858342077648,6.108079748163694,0.06295907660020986,2.1649527806925493,23.047219307450145,386.05561385099685,10.084994753410284,953
90,23.0,2.0,0.301460823373174,3.845949535192563,0.5843293492695883,0.807702523240372,9.885790172642762,204.4183266932271,11.601593625498008,753
91,23.0,3.0,0.5545927209705372,3.334488734835355,0.75736568457539,0.5008665511265168,8.33622183708839,190.62218370883883,12.110918544194108,577
92,24.0,0.0,0.48214285714285715,4.214285714285714,0.9092261904761905,0.9285714285714286,12.178571428571427,246.55357142857142,12.102678571428571,672
93,24.0,1.0,0.2266526757607555,6.353620146904512,0.06505771248688352,2.2122770199370403,23.48268625393493,409.47534102833157,10.313746065057712,953
94,24.0,2.0,0.28419654714475434,4.063745019920319,0.5843293492695883,0.8383798140770253,10.088977423638779,214.48339973439576,11.841965471447542,753
95,24.0,3.0,0.561525129982669,3.5233968804159446,0.7694974003466204,0.5142114384748703,8.511265164644715,199.11265164644715,12.409012131715771,577
96,25.0,0.0,0.44047619047619047,4.4226190476190474,0.9434523809523809,0.9535714285714285,12.178571428571427,258.6875,12.333333333333334,672
97,25.0,1.0,0.23294858342077648,6.605456453305352,0.06925498426023086,2.2633788037775435,24.031479538300093,433.39979013641135,10.46694648478489,953
98,25.0,2.0,0.2549800796812749,4.256308100929615,0.5962815405046481,0.8539176626826029,10.069057104913679,224.53652058432934,12.086321381142099,753
99,25.0,3.0,0.5355285961871751,3.7244367417677644,0.7972270363951474,0.5348353552859622,8.561525129982671,207.67417677642982,12.694974003466205,577
100,26.0,0.0,0.4330357142857143,4.620535714285714,0.9910714285714286,0.9723214285714286,12.321428571428571,270.88392857142856,12.59672619047619,672
101,26.0,1.0,0.2193074501573977,6.871983210912907,0.07345225603357818,2.3232948583420767,24.54879328436515,457.84784889821617,10.625393494228751,953
102,26.0,2.0,0.30810092961487384,4.402390438247012,0.6162018592297477,0.8415670650730412,10.264276228419655,234.78486055776892,12.324037184594953,753
103,26.0,3.0,0.48353552859618715,3.89948006932409,0.8249566724436742,0.5398613518197577,8.299826689774699,215.9740034662045,13.034662045060658,577
104,27.0,0.0,0.3811659192825112,4.896860986547085,1.0328849028400597,1.0461883408071748,12.720478325859489,283.4693572496263,13.008968609865471,669
105,27.0,1.0,0.23214285714285715,7.129201680672269,0.07563025210084033,2.3778361344537804,25.169117647058812,483.1607142857143,10.911764705882353,952
106,27.0,2.0,0.32270916334661354,4.577689243027889,0.650730411686587,0.8564409030544489,10.46613545816733,245.21912350597609,12.636122177954848,753
107,27.0,3.0,0.48,4.005217391304348,0.88,0.5189565217391306,7.982608695652176,223.63304347826087,13.467826086956523,575
108,28.0,0.0,0.4146341463414634,5.214634146341464,1.056910569105691,1.128780487804878,13.775609756097557,307.13170731707316,13.544715447154472,615
109,28.0,1.0,0.22421052631578947,7.376842105263158,0.07789473684210527,2.4262105263157885,25.60736842105262,509.4273684210526,11.281052631578948,950
110,28.0,2.0,0.33088235294117646,4.910294117647059,0.6441176470588236,0.9463235294117647,11.448529411764705,265.38823529411764,13.108823529411765,680
111,28.0,3.0,0.5814432989690722,4.239175257731959,0.8948453608247423,0.5437113402061857,8.92577319587629,240.2020618556701,14.144329896907216,485
112,29.0,0.0,0.5073170731707317,5.341463414634147,1.0910569105691057,1.1048780487804877,14.092682926829266,321.21463414634144,13.817886178861789,615
113,29.0,1.0,0.23473684210526316,7.621052631578947,0.07894736842105263,2.4727368421052622,26.1357894736842,535.4810526315789,11.567368421052631,950
114,29.0,2.0,0.3205882352941177,5.125,0.6455882352941177,0.9751470588235295,11.674999999999999,277.0544117647059,13.35735294117647,680
115,29.0,3.0,0.643298969072165,4.385567010309279,0.9030927835051547,0.5315463917525776,9.175257731958764,249.37731958762888,14.410309278350516,485
116,30.0,0.0,0.5008130081300813,5.543089430894309,1.1170731707317074,1.125853658536585,14.263414634146338,335.44878048780487,14.055284552845528,615
117,30.0,1.0,0.21473684210526317,7.867368421052632,0.08210526315789474,2.5205263157894726,26.493684210526304,561.9305263157895,11.767368421052632,950
118,30.0,2.0,0.31470588235294117,5.344117647058823,0.6529411764705882,1.0066176470588235,11.954411764705881,288.9823529411765,13.576470588235294,680
119,30.0,3.0,0.6556701030927835,4.5484536082474225,0.9195876288659793,0.5292783505154641,9.226804123711343,258.6041237113402,14.661855670103092,485
120,31.0,0.0,0.44065040650406506,5.751219512195122,1.1512195121951219,1.150731707317073,14.15121951219512,349.5317073170732,14.286178861788619,615
121,31.0,1.0,0.22210526315789475,8.097894736842106,0.08421052631578947,2.5588421052631567,26.921052631578934,588.7947368421053,11.906315789473684,950
122,31.0,2.0,0.2926470588235294,5.555882352941176,0.6588235294117647,1.0336764705882353,12.092647058823527,301.0485294117647,13.8,680
123,31.0,3.0,0.6742268041237114,4.705154639175258,0.9381443298969072,0.5232989690721652,9.27835051546392,267.8577319587629,14.91340206185567,485
124,32.0,0.0,0.4926829268292683,5.947967479674797,1.1804878048780487,1.1687804878048778,14.643902439024387,364.0487804878049,14.512195121951219,615
125,32.0,1.0,0.21894736842105264,8.347368421052632,0.08526315789473685,2.6085263157894727,27.398947368421037,616.1305263157894,12.02421052631579,950
126,32.0,2.0,0.3073529411764706,5.726470588235294,0.6823529411764706,1.0360294117647058,12.20441176470588,313.2352941176471,13.988235294117647,680
127,32.0,3.0,0.6639175257731958,4.849484536082474,0.9855670103092784,0.5098969072164952,9.082474226804125,276.92783505154637,15.218556701030927,485
128,33.0,0.0,0.44680851063829785,6.23240589198036,1.2013093289689034,1.2445171849427166,15.106382978723401,379.2307692307692,14.83960720130933,611
129,33.0,1.0,0.21789473684210525,8.594736842105263,0.08736842105263158,2.6573684210526305,27.881052631578935,643.9484210526316,12.237894736842104,950
130,33.0,2.0,0.2559171597633136,5.914201183431953,0.7144970414201184,1.0541420118343194,12.066568047337276,325.1937869822485,14.278106508875739,676
131,33.0,3.0,0.6211180124223602,5.004140786749482,1.0455486542443064,0.5204968944099382,8.803312629399588,285.4368530020704,15.575569358178054,483
132,34.0,0.0,0.4189655172413793,6.525862068965517,1.2379310344827585,1.3155172413793101,15.668965517241377,403.8103448275862,15.175862068965516,580
133,34.0,1.0,0.24207188160676532,8.842494714587739,0.08879492600422834,2.7056025369978847,28.508456659619437,674.2727272727273,12.509513742071881,946
134,34.0,2.0,0.350547730829421,6.17527386541471,0.6964006259780907,1.1053208137715178,13.156494522691704,344.8153364632238,14.560250391236307,639
135,34.0,3.0,0.6196473551637279,5.2947103274559195,1.0503778337531486,0.5770780856423177,9.488664987405544,305.6649874055416,16.141057934508815,397
136,35.0,0.0,0.5155172413793103,6.65,1.2534482758620689,1.2899999999999996,15.993103448275859,419.7931034482759,15.391379310344828,580
137,35.0,1.0,0.21035940803382663,9.090909090909092,0.08879492600422834,2.7546511627906964,28.808668076109925,703.0433403805497,12.72938689217759,946
138,35.0,2.0,0.325508607198748,6.405320813771518,0.6995305164319249,1.1433489827856023,13.38654147104851,358.1924882629108,14.777777777777779,639
139,35.0,3.0,0.7380352644836272,5.403022670025189,1.0528967254408061,0.5420654911838794,9.848866498740556,315.49874055415614,16.337531486146094,397
140,36.0,0.0,0.5568965517241379,6.808620689655172,1.2810344827586206,1.2851724137931033,16.19310344827586,435.9655172413793,15.577586206896552,580
141,36.0,1.0,0.22832980972515857,9.313953488372093,0.09090909090909091,2.7884778012684976,29.25475687103593,732.247357293869,12.898520084566597,946
142,36.0,2.0,0.30359937402190923,6.618153364632238,0.702660406885759,1.171048513302034,13.532081377151798,371.7057902973396,14.979655712050079,639
143,36.0,3.0,0.7984886649874056,5.5465994962216625,1.0680100755667505,0.5282115869017635,10.073047858942068,325.57178841309826,16.54911838790932,397
144,37.0,0.0,0.5689655172413793,6.991379310344827,1.3120689655172413,1.294827586206896,16.36206896551724,452.2551724137931,15.782758620689656,580
145,37.0,1.0,0.21987315010570824,9.561310782241014,0.09302325581395349,2.836892177589851,29.688160676532753,761.8530655391121,13.011627906976743,946
146,37.0,2.0,0.3536776212832551,6.793427230046948,0.7120500782472613,1.1762128325508605,13.884194053208136,385.55242566510174,15.175273865414711,639
147,37.0,3.0,0.7858942065491183,5.7153652392947105,1.093198992443325,0.5294710327455922,10.010075566750633,335.5818639798489,16.806045340050378,397
148,38.0,0.0,0.5051724137931034,7.244827586206896,1.346551724137931,1.3468965517241376,16.499999999999993,468.61034482758623,15.970689655172414,580
149,38.0,1.0,0.2219873150105708,9.799154334038056,0.09513742071881606,2.879598308668075,30.12790697674417,791.9175475687103,13.09830866807611,946
150,38.0,2.0,0.3568075117370892,6.987480438184663,0.7386541471048513,1.1926447574334895,14.06729264475743,399.61032863849766,15.363067292644757,639
151,38.0,3.0,0.7380352644836272,5.89168765743073,1.1234256926952142,0.5352644836272044,9.780856423173805,345.36272040302265,17.03274559193955,397
152,39.0,0.0,0.48353552859618715,7.478336221837089,1.3708838821490468,1.3906412478336216,16.792027729636043,485.7746967071057,16.249566724436743,577
153,39.0,1.0,0.2208067940552017,10.049893842887473,0.09235668789808917,2.930360934182589,30.62738853503183,824.3089171974523,13.254777070063694,942
154,39.0,2.0,0.3453689167974882,7.178963893249607,0.7598116169544741,1.212244897959183,14.180533751962317,414.0282574568289,15.58712715855573,637
155,39.0,3.0,0.7106598984771574,6.071065989847716,1.1598984771573604,0.5606598984771575,9.743654822335026,354.5913705583756,17.34263959390863,394
156,40.0,0.0,0.5269784172661871,7.7086330935251794,1.4010791366906474,1.4251798561151074,17.413669064748195,511.69424460431657,16.570143884892087,556
157,40.0,1.0,0.23003194888178913,10.3024494142705,0.0926517571884984,2.98157614483493,31.19595314164003,857.2353567625133,13.450479233226837,939
158,40.0,2.0,0.36079077429983525,7.471169686985173,0.7528830313014827,1.2828665568369022,14.993410214168033,437.10378912685337,15.83690280065898,607
159,40.0,3.0,0.7746913580246914,6.361111111111111,1.1574074074074074,0.6169753086419755,10.817901234567902,379.3395061728395,17.77469135802469,324
160,41.0,0.0,0.591726618705036,7.877697841726619,1.410071942446043,1.4266187050359707,17.816546762589923,529.456834532374,16.780575539568346,556
161,41.0,1.0,0.21725239616613418,10.541001064962726,0.0926517571884984,3.024707135250265,31.550585729499453,888.7476038338658,13.624068157614483,939
162,41.0,2.0,0.35584843492586493,7.677100494233938,0.7627677100494233,1.306425041186161,15.199341021416798,452.2635914332784,16.039538714991764,607
163,41.0,3.0,0.8703703703703703,6.5,1.1790123456790123,0.6003086419753089,11.22530864197531,390.56481481481484,17.987654320987655,324
164,42.0,0.0,0.5881294964028777,8.06474820143885,1.4316546762589928,1.4388489208633088,17.917266187050352,547.363309352518,16.97661870503597,556
165,42.0,1.0,0.25133120340788073,10.767838125665602,0.0926517571884984,3.0608093716719904,32.11608093716718,920.793397231097,13.768903088391907,939
166,42.0,2.0,0.3393739703459638,7.884678747940692,0.7660626029654036,1.3309719934102138,15.345963756177918,467.5996705107084,16.214168039538716,607
167,42.0,3.0,0.904320987654321,6.679012345679013,1.1944444444444444,0.6077160493827163,11.503086419753087,402.0679012345679,18.203703703703702,324
168,43.0,0.0,0.5863309352517986,8.25,1.4514388489208634,1.4499999999999995,18.017985611510785,565.31654676259,17.16187050359712,556
169,43.0,1.0,0.23003194888178913,11.02768903088392,0.09371671991480299,3.1167199148029807,32.547390841320535,953.3024494142705,13.858359957401492,939
170,43.0,2.0,0.33772652388797364,8.093904448105437,0.7742998352553542,1.3565074135090605,15.591433278418446,483.161449752883,16.39703459637562,607
171,43.0,3.0,0.9104938271604939,6.811728395061729,1.2407407407407407,0.5873456790123459,11.336419753086421,413.40432098765433,18.416666666666668,324
172,44.0,0.0,0.5683453237410072,8.476618705035971,1.460431654676259,1.4859712230215822,18.269784172661865,583.4784172661871,17.31654676258993,556
173,44.0,1.0,0.22577209797657083,11.26304579339723,0.09371671991480299,3.157933972310968,32.933972310969104,986.2044728434505,13.928647497337593,939
174,44.0,2.0,0.33607907742998355,8.28830313014827,0.7907742998352554,1.3731466227347606,15.747940691927507,498.8995057660626,16.5502471169687,607
175,44.0,3.0,0.8919753086419753,6.944444444444445,1.2901234567901234,0.5669753086419755,11.021604938271606,424.4259259259259,18.61111111111111,324
176,45.0,0.0,0.5471014492753623,8.702898550724637,1.4782608695652173,1.525543478260869,18.518115942028977,602.9746376811594,17.541666666666668,552
177,45.0,1.0,0.22625400213447172,11.508004268943436,0.09391675560298826,3.2050160085378856,33.40768409818569,1020.8335112059765,14.055496264674494,937
178,45.0,2.0,0.3130148270181219,8.492586490939045,0.8039538714991763,1.3986820428336073,15.850082372322893,514.7397034596376,16.751235584843492,607
179,45.0,3.0,0.8485804416403786,7.141955835962145,1.3312302839116719,0.6003154574132493,10.990536277602525,432.90220820189273,18.92744479495268,317
180,46.0,0.0,0.576271186440678,8.979284369114877,1.512241054613936,1.5875706214689258,19.333333333333325,633.8022598870057,17.76271186440678,531
181,46.0,1.0,0.22542735042735043,11.748931623931623,0.09401709401709402,3.249465811965811,33.84722222222221,1055.4636752136753,14.202991452991453,936
182,46.0,2.0,0.31918505942275044,8.724957555178268,0.797962648556876,1.4353140916808143,16.266553480475377,537.2988115449915,16.942275042444823,589
183,46.0,3.0,0.9222222222222223,7.4222222222222225,1.3518518518518519,0.6540740740740743,12.07037037037037,461.31851851851854,19.403703703703705,270
184,47.0,0.0,0.5988700564971752,9.141242937853107,1.5291902071563088,1.5847457627118637,19.44067796610169,653.2316384180791,17.94538606403013,531
185,47.0,1.0,0.2329059829059829,11.977564102564102,0.09401709401709402,3.286645299145298,34.26388888888888,1089.6891025641025,14.338675213675213,936
186,47.0,2.0,0.38095238095238093,8.921768707482993,0.7993197278911565,1.4530612244897954,16.81632653061224,554.4285714285714,17.091836734693878,588
187,47.0,3.0,0.9405204460966543,7.550185873605948,1.3828996282527881,0.630111524163569,11.944237918215615,473.82156133828994,19.561338289962826,269
188,48.0,0.0,0.6177024482109228,9.340866290018832,1.5461393596986817,1.6045197740112989,19.751412429378522,672.9265536723163,18.11864406779661,531
189,48.0,1.0,0.2264957264957265,12.206196581196581,0.09829059829059829,3.3238247863247854,34.59722222222221,1124.2606837606838,14.457264957264957,936
190,48.0,2.0,0.3435374149659864,9.173469387755102,0.8010204081632653,1.5040816326530606,17.10204081632652,571.5102040816327,17.30442176870748,588
191,48.0,3.0,1.029739776951673,7.643122676579925,1.4089219330855018,0.5858736059479556,12.037174721189594,485.8364312267658,19.721189591078065,269
192,49.0,0.0,0.6064030131826742,9.542372881355933,1.551789077212806,1.6254237288135585,19.89265536723163,692.7966101694915,18.278719397363464,531
193,49.0,1.0,0.22008547008547008,12.429487179487179,0.09935897435897435,3.3577991452991443,34.89850427350426,1159.1271367521367,14.536324786324787,936
194,49.0,2.0,0.32142857142857145,9.386054421768707,0.8095238095238095,1.5316326530612236,17.244897959183664,588.7448979591836,17.460884353741495,588
195,49.0,3.0,1.037174721189591,7.79182156133829,1.4312267657992566,0.5750929368029741,11.973977695167289,497.81040892193306,19.940520446096656,269
196,50.0,0.0,0.5800376647834274,9.745762711864407,1.5743879472693032,1.6474576271186434,19.954802259886996,712.6949152542373,18.421845574387948,531
197,50.0,1.0,0.24358974358974358,12.655982905982906,0.10042735042735043,3.39369658119658,35.39850427350426,1194.474358974359,14.598290598290598,936
198,50.0,2.0,0.3554421768707483,9.568027210884354,0.8180272108843537,1.5408163265306114,17.540816326530603,606.2755102040817,17.58843537414966,588
199,50.0,3.0,0.9628252788104089,7.95910780669145,1.4907063197026023,0.57546468401487,11.531598513011154,509.3197026022305,20.156133828996282,269
200,51.0,0.0,0.5841209829867675,9.973534971644613,1.5765595463137996,1.6850661625708876,20.355387523629478,733.4763705103969,18.604914933837428,529
201,51.0,1.0,0.22542735042735043,12.89423076923077,0.1014957264957265,3.4368589743589735,35.72008547008546,1230.1688034188035,14.694444444444445,936
202,51.0,2.0,0.31569965870307165,9.786689419795222,0.825938566552901,1.5757679180887363,17.639931740614326,624.4180887372014,17.761092150170647,586
203,51.0,3.0,0.9042145593869731,8.168582375478927,1.5440613026819923,0.6153256704980844,11.471264367816094,518.8620689655172,20.436781609195403,261
204,52.0,0.0,0.6106870229007634,10.183206106870228,1.599236641221374,1.7099236641221365,20.763358778625943,757.6259541984733,18.828244274809162,524
205,52.0,1.0,0.22698072805139186,13.132762312633833,0.1006423982869379,3.479764453961455,36.159528907922905,1268.289079229122,14.826552462526767,934
206,52.0,2.0,0.35638297872340424,10.069148936170214,0.7943262411347518,1.6414893617021267,18.55319148936169,654.0531914893617,17.852836879432623,564
