day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.478125,0.40966386554621836,0.295171339563863,0.3067823343848579,0.2967289719626168,0.5902489626556017,0.49693877551020404,0.17499999999999982
3.0,0.4757663628831815,0.33003766478342755,0.2321573398215735,0.3319672131147543,0.30922165820642966,0.5124148003894838,0.4017939282428703,0.1974497681607421
4.0,0.47049878345498786,0.2841506129597199,0.2247126436781608,0.3184264479753972,0.3635434909515469,0.43909657320872286,0.2649735760422781,0.20594936708860767
5.0,0.38708920187793416,0.23026598026598033,0.23741166077738507,0.24886621315192747,0.24685410931970142,0.34545454545454546,0.21107907742998355,0.2050213260953857
6.0,0.32150518412584905,0.1586876720709698,0.2101248266296809,0.14714525608732165,0.14632152588555836,0.2884360503644797,0.17413249211356474,0.19064290260980266
7.0,0.2472448176331672,0.12270051508462099,0.16009754811494847,0.13236632536973825,0.13882528051293797,0.22665909664395678,0.10136785539814386,0.17409577177789104
8.0,0.20822890559732676,0.12204035412806236,0.12251243781094523,0.13395579268292646,0.1508183943881527,0.20870020964360592,0.0876784605834886,0.1737710018668326
9.0,0.2087730280808442,0.1170596515924689,0.13241053943386127,0.14741859288004067,0.16732217573221742,0.20051286665466983,0.08634751773049643,0.1787257019438444
10.0,0.1907518623642599,0.1047409821138594,0.1193851901027636,0.1429499110227228,0.17744542749651537,0.154025110100241,0.07486933969785126,0.11960201217121891
11.0,0.17871741452155487,0.10291017708367556,0.12609170904507327,0.13149930815693978,0.16581421524555973,0.15252931490109023,0.0743977434316172,0.11604752553506148
12.0,0.16838941580542022,0.08770219484469077,0.11948529831271304,0.11528149888602313,0.13221191410211652,0.14813778976094727,0.07334592501387216,0.11057467386353981
13.0,0.15598807821518657,0.07834235074222007,0.10583846729056523,0.11228840062883338,0.12697692813096784,0.13965811270613915,0.06024568406945163,0.10601206357214377
14.0,0.14950240066035736,0.07986226226275694,0.10590777162510201,0.11122534629656755,0.1306650739997861,0.13649397545330588,0.05829893921213358,0.10503885453329231
15.0,0.15442307153555235,0.08277447543936045,0.1082344530711401,0.11757596309955809,0.13684583966118402,0.13234180831355058,0.059501155407160944,0.10580579023663073
16.0,0.14130805242322952,0.07906388019411725,0.10418919140490868,0.11191954561828155,0.14107799829598,0.11271404106285532,0.06569910605848817,0.09324637753689458
17.0,0.13542658602503566,0.07690694361959749,0.10740044778170432,0.10946149666108207,0.13393622857371468,0.11257550478811718,0.06539250093692095,0.09141247384090478
18.0,0.12734081046661938,0.0732341768072986,0.1002809592722036,0.10202049381178102,0.11534840608717922,0.1111388706521732,0.06395358899637049,0.0897926691551234
19.0,0.12689212740815603,0.07075915320118309,0.09652159062412813,0.09884358271003069,0.11135154423351379,0.11101413283365513,0.058901775069410744,0.08802093915049358
20.0,0.12765033738648435,0.07199443643176462,0.09722573727331518,0.09899461274339649,0.11326328799814589,0.10844242762297895,0.05905050072024309,0.0873993851291206
21.0,0.13206394151371215,0.07062229306219159,0.1012450208922262,0.1014029267745824,0.11786565433070972,0.10648284535409647,0.05964468195261752,0.08817482868499238
22.0,0.12543643017409467,0.07017811511156591,0.09762463775947383,0.09939816556091086,0.11961951060178233,0.091362669743285,0.06346167470102415,0.08061652279800935
23.0,0.12269233667249924,0.06925406890172914,0.0982525988181715,0.09594480271232353,0.11609785212654433,0.08948119830449963,0.0636506833242334,0.0787276129599872
24.0,0.11899184468331758,0.06684699975750763,0.09434221544866683,0.09079246916135353,0.10387172753014817,0.08802187349301693,0.06180077038188525,0.0785403329151162
25.0,0.11585897917460852,0.06530245345111041,0.09402588061193717,0.08927948565373112,0.09951377869903877,0.08529489397615309,0.0595753499946321,0.07822361928835253
26.0,0.11538187035060843,0.06543565951160923,0.09689771824726634,0.09007472866867738,0.10103095465530854,0.08354298936013449,0.0585733894378162,0.07825320648572798
27.0,0.11755954979870498,0.06534362823656559,0.09692865408380658,0.0925377824441107,0.10418230400687678,0.08033454843865662,0.05968367637261607,0.07768673437645135
28.0,0.11174008640207655,0.06307178707025862,0.09065751464975391,0.08968880633711218,0.1036031724940305,0.06928243217815755,0.059051831312248115,0.07072834531060712
29.0,0.11038672635042857,0.06172255209666799,0.08967570989339713,0.0879472328948876,0.10066199416891974,0.06898449354349889,0.058985115959431456,0.06993348523153431
30.0,0.10895274789716192,0.06065915810777622,0.08846211184645214,0.0852482447865699,0.09254434627221486,0.06839904520455176,0.05630313757010308,0.06921789356921026
31.0,0.1075642096610725,0.060173743422104575,0.0875268120567958,0.0836930120673447,0.08999528842856774,0.06683868955415417,0.055957885283822284,0.06806568559020443
32.0,0.10770599458990615,0.060639956396913774,0.08825640544308944,0.08467373581635496,0.09174399871462047,0.06638752612410337,0.05502671336940734,0.06877615264844805
33.0,0.1076887170896581,0.05973522768424533,0.0892793449497864,0.0854817353164874,0.09421834222643533,0.06602345912777241,0.05624610368882066,0.06865613062587372
34.0,0.10240891356328508,0.05746133289673172,0.08245232297148708,0.08367883579681079,0.09092303263891122,0.05634840189510015,0.05606392462969079,0.06495402233731506
35.0,0.10261928538909726,0.056785180553157844,0.08133552374642794,0.08067521583862347,0.08868523853070864,0.05664873514099167,0.055186218114228636,0.06350987448665624
36.0,0.10156959409488975,0.0565318081260211,0.08167895551139903,0.07811455859498828,0.08340294432222795,0.056969618789424636,0.05452477579159809,0.06253831177319547
37.0,0.10095655550373994,0.05562609675167618,0.0807579098210669,0.07758138452366792,0.0809505448286516,0.056195684647622146,0.05489094912205905,0.06271714706173559
38.0,0.1000876175427261,0.05527220329293292,0.08069172245745193,0.07831490592794266,0.0818316822136893,0.0547932367354278,0.054350680182667865,0.06264250270065497
39.0,0.09938716409285386,0.05584710014984351,0.08102390482619382,0.07921344228050331,0.08310481234281974,0.05426888248313855,0.05431088640011894,0.06258306465769836
