day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
51.0,40.823037536149535,40.83246309779651,41.48486217638703,41.606023453013435,39.90633478864231,40.89849236252783,40.38610427786726,41.4075201210761
52.0,41.80922449853142,41.745393326044834,42.59487663214434,42.484055449856,40.88930303417769,41.916012611277594,41.38917153897966,42.36165933172353
53.0,42.555755297540564,42.4838859986475,43.407205949944114,43.306349037018116,41.58093778736978,42.641139219842266,42.13640924862859,43.18661251363631
54.0,43.28684239915558,43.288469559682426,44.16854429013011,44.13068787096608,42.46608714062447,43.334481997799294,42.915266269392276,44.049254560716946
55.0,44.045463884056986,44.06758632763881,44.984442506740955,44.92837770249835,43.29903756255067,44.09321613248625,43.68652492372115,44.81826944135263
56.0,44.90856526639802,44.82449218654989,45.79588296129175,45.71012765593683,44.01649241448861,44.89380471171726,44.47370162944042,45.63445850629142
57.0,45.762778710160106,45.78641565571768,46.69052544101071,46.54364966472853,44.8111152258324,45.832312862147525,45.40529390799439,46.48806264299921
58.0,46.752071263976745,46.747530241714735,47.83334075409812,47.46360983282169,45.708810362651775,46.6474964773543,46.25338402511426,47.40200655441592
59.0,47.490586503787746,47.48287406876979,48.71230259273737,48.26631721247867,46.422796587972016,47.412595404102134,47.042285386659245,48.15332521238791
60.0,48.24774783786355,48.25748340099945,49.57365579981288,49.195217701386184,47.293880052762866,48.19424888897538,47.83111487824713,48.9576603549983
61.0,49.03900311085549,49.06178008952074,50.37264907706703,49.96904279544485,48.04534684775928,48.89848012333177,48.62147853536153,49.77405634518961
62.0,49.87692284659026,49.87109200839148,51.16152822814814,50.73777815940351,48.853704731376986,49.67528369170026,49.404164191629675,50.529205704940615
63.0,50.76218870073456,50.772999928198914,52.02979322703264,51.56691749359508,49.737484059736396,50.679607371514344,50.34738581042214,51.43361115005349
64.0,51.77828487024707,51.668936655274535,53.02604233332369,52.5292295845094,50.66113606944131,51.49814565943186,51.225124167806285,52.329388790142445
65.0,52.50930833371013,52.37137380960516,53.957991921837014,53.32191978394535,51.386283542388696,52.266194367386234,51.938253941193466,53.1796360978383
66.0,53.31844946034647,53.13413116900457,54.73703459603637,54.18813564344377,52.1910353910475,52.983218760388816,52.77542930820617,53.92377841383359
67.0,54.03166802942878,53.90703654393869,55.52831819405546,54.94280365993095,52.96717877310109,53.746611661194876,53.52730594040443,54.79468584363696
68.0,54.88285932234404,54.70171024688871,56.38248343076368,55.682841643256005,53.73483880748696,54.47925808462391,54.34586685013828,55.611673803006624
69.0,55.72414944374654,55.65466318074498,57.269441522508146,56.54625859268863,54.569757740475296,55.528716286095865,55.16114764192815,56.50567548266632
70.0,56.75555269290149,56.56878996322009,58.25527275356312,57.481761247234076,55.62252421373132,56.39336104082564,56.08400985708769,57.409307647591675
71.0,57.53070093575583,57.307788927232835,59.108853855682426,58.315157903159495,56.35439027541252,57.13026879248997,56.884233800211355,58.20238693018
72.0,58.24003532261438,58.06745175833296,59.88582153822425,59.140799339560125,57.20121416734874,57.94411771371756,57.67452420657462,59.04591285599581
73.0,58.92892581450208,58.85312429837129,60.70643671224689,59.940313627255854,57.918042706616,58.67934120932574,58.44820114330249,59.82276125800202
74.0,59.84532900254668,59.65832307594411,61.542609643985806,60.757498107660034,58.66910845797933,59.35931533213433,59.203124049824105,60.58749628069565
75.0,60.83806787611451,60.58337267618898,62.3853728282762,61.49261866048638,59.54301717222599,60.35676384672755,60.17162773438981,61.44722325443492
76.0,61.66325415678378,61.436536888297496,63.31421691089853,62.44327065467559,60.413124020004325,61.16607927312029,60.93989972068844,62.30730609591443
77.0,62.395038404592654,62.187237509443996,64.14951544485592,63.2477698550355,61.1473454336835,61.93670355937145,61.747219197718685,63.08875087206828
78.0,63.138510100635926,62.96809007896141,65.0328209295685,64.11783138561754,61.93058244855162,62.66519147949686,62.53789544381306,63.882090255535246
79.0,63.856615369518536,63.733717626377214,65.81618073628206,64.95675566352668,62.70734397459001,63.41781291392262,63.37645313917691,64.71051004392783
80.0,64.63481907524495,64.53701810400749,66.63185911167423,65.73944676131275,63.429096684366016,64.09663936789516,64.17316401459891,65.49854164421171
81.0,65.56523790997952,65.46779568363738,67.58715722728654,66.54656979612889,64.2187230464588,65.26866486947412,65.05169831640866,66.34241148794833
82.0,66.4344754087664,66.32578878954286,68.52766238289823,67.49800740439777,65.18563816826024,66.01735088529566,65.9787514335494,67.13687149864114
83.0,67.20469908883669,67.09566956150942,69.34080757556627,68.24368724219572,65.92466323077547,66.73163048042024,66.74674961826078,67.92340670147041
84.0,68.00490429923667,67.85323961277564,70.11855205090028,69.05585916614022,66.73246596128281,67.43817743662353,67.46673225750388,68.70289196879177
85.0,68.73131750646075,68.61020462634637,70.93623296794046,69.84705479185064,67.54989984502842,68.17029333485729,68.23792476615799,69.5067136241911
86.0,69.45621041703141,69.41473638857899,71.77421256104469,70.64877073696354,68.3269474710858,68.89795063500875,69.04040060873491,70.3388731086581
87.0,70.36514279538251,70.39424862667778,72.72232131917362,71.45580899934723,69.15680882541596,69.95465572299284,69.97971832948681,71.20134794777388
88.0,71.24282098075386,71.21234306666655,73.68056968308845,72.33341024091294,69.98665176712252,70.71864897440145,70.78904428333966,72.00448418871616
89.0,71.95183703021686,71.96639135818262,74.3771491074797,73.15196268044741,70.75649270003126,71.41737441171821,71.50200028823937,72.83751230271037
90.0,72.707724569154,72.71612591075127,75.1509169978049,73.96412498496969,71.57192005326776,72.0621107407575,72.34232563887721,73.64409677131809
91.0,73.51247369186909,73.49647519277441,75.99999737402804,74.753674355201,72.37397610500915,72.79363993883379,73.11931081365593,74.47127109896701
92.0,74.2681710367787,74.31740542410427,76.84360656535986,75.5047823915243,73.11350612539776,73.61067674333407,73.8612600503385,75.26968824413129
93.0,75.18504090900383,75.29335889022717,77.74745490466259,76.36164324920307,73.95078199893806,74.67547705987647,74.90530713335247,76.10371460262722
94.0,76.0711499341163,76.13326339554628,78.64046162461173,77.30075367190008,74.80398706789072,75.47327412887581,75.69768111509201,76.92831700921214
95.0,76.74876985210082,76.91803236219708,79.33617593904782,78.08591786919793,75.51156546022354,76.16938622207667,76.52658819563773,77.71685442096502
96.0,77.51354584712253,77.6878149813905,80.26100133937972,78.85295669200458,76.29419954350028,76.90700351401296,77.31002227635216,78.49434160241448
97.0,78.28492927459291,78.46283527677835,81.0911643896331,79.67846178067411,77.12412573845305,77.65605812654347,78.05780421826196,79.30169089476352
98.0,79.07924035433676,79.268034817385,81.94262329885387,80.46429368762301,77.852302530779,78.39628191519029,78.88408802295089,80.15764031051503
99.0,80.029024208226,80.25151620349973,82.82925970734995,81.3770539277915,78.64900451600293,79.46574997477877,79.83481790797492,81.01719285599209
100.0,80.86949012576416,80.99914524197376,83.69348204564527,82.21302645270269,79.61678235362905,80.11891602617457,80.72028178154103,81.80909717346594
101.0,81.62334462310247,81.72328918806419,84.51651856313754,82.96794254935072,80.49761911325584,80.91345660654504,81.64894970439417,82.63241314454355
102.0,82.33174346120566,82.44438493634725,85.36989073269305,83.72082587826372,81.24147750725609,81.61134433603013,82.37016754789185,83.45399878089901
103.0,83.11597982832939,83.24646184863501,86.1646762306357,84.54171165382999,81.99145394153062,82.31488987909324,83.15606368019168,84.25684645116489
104.0,83.89481257646959,84.10364173051741,86.93204280294843,85.32908996763798,82.78015358331677,83.07112135068763,83.92325707864597,85.0979512293027
105.0,84.79758013176142,85.0145233630322,87.9166839419016,86.2595468659355,83.61960007698667,84.21552001726933,84.82101103276062,85.97523610839241
106.0,85.78157920565334,85.7862884115623,88.80749553158901,87.1713622766562,84.53016899270418,84.87934253557239,85.61878814338164,86.80099512890911
107.0,86.51365692272459,86.48809708751315,89.6305192614696,87.96184114049834,85.26867167610101,85.63999313457956,86.41754344196468,87.62566566538158
108.0,87.33104593339004,87.35970190937944,90.45849411801466,88.78974641802064,85.95325070116954,86.30089564760247,87.15373751415818,88.41476806965122
109.0,87.96199412746188,88.05494564247917,91.22750215102852,89.56855155423412,86.6771569671632,87.06138894139909,88.02870709587746,89.20716699764435
110.0,88.82141717921874,88.86226302428337,92.0565592483233,90.38958734734075,87.4502759620988,87.83553239587688,88.8288771029629,89.97354467824677
111.0,89.71835837536379,89.81338380145283,92.95717854083506,91.32477433690205,88.29699900768075,89.06880334587042,89.84029474346029,90.88270839089577
112.0,90.63426211094003,90.65708244361848,93.74607944020849,92.13173968246826,89.15791985791986,89.77923957680571,90.55249089554577,91.73073381785038
113.0,91.33037227595408,91.42614091977686,94.63160268231923,92.92968050784172,89.92350427350428,90.51861807636796,91.40877600644586,92.50896453066066
114.0,92.18018294285667,92.20172510681645,95.46279284999162,93.81857680492215,90.71024531024531,91.20595696778548,92.20535580111205,93.33061760374676
115.0,92.89302505537674,92.99684495628622,96.2753464961861,94.57887979067634,91.45599955599957,91.86885611135973,93.02737091498565,94.16853048044553
116.0,93.65292512482793,93.8328660722056,97.0098256658947,95.40494799289503,92.19391164391165,92.66792242262954,93.77104535760762,94.94971472495116
117.0,94.71370046872455,94.77274056431915,97.91444994265726,96.40045197741047,93.00991136409004,93.84993886691906,94.66507388916268,95.82993007347076
118.0,95.50774270203561,95.55445800305604,98.67941212758258,97.21265720031444,93.82330653333315,94.5900701834626,95.52211283579935,96.64004976702869
119.0,96.24012326802367,96.26998642258016,99.48655467068468,98.05072726684377,94.64608974284262,95.33140610772408,96.3144619759055,97.48218337839901
120.0,96.97154861155579,97.05755098370783,100.28718377662383,98.84557517541569,95.46264000952203,96.06013767284624,97.0946112897809,98.34425279745722
121.0,97.70060526872528,97.84200205105806,101.08677850473758,99.5965700762903,96.19443376118048,96.74095391799425,97.89736798584514,99.10307625500046
122.0,98.54797318573273,98.57342185017083,101.8435534655842,100.40341799718004,96.8914533914191,97.5407424065562,98.67368263345982,99.84863281560156
123.0,99.4647978047796,99.54037057250599,102.76447469848114,101.22331034929194,97.69098729445679,98.79468502934128,99.76784438313786,100.7064027291164
124.0,100.37300472751292,100.3232575776481,103.59427530000345,102.04629303533903,98.50497918823326,99.49734270564895,100.54326064383936,101.5082235767479
125.0,101.02536131900887,101.05857928636203,104.43441800564024,102.80749058081773,99.26732171059616,100.10457583413557,101.33636507468398,102.35377198142285
126.0,101.70784297669543,101.85213740074627,105.17831639450444,103.62670538893113,100.0117604315974,100.8638247412483,102.15601586488114,103.20315796754095
127.0,102.47450595852236,102.61818737714884,105.95725538138556,104.40920918994816,100.75579560837713,101.60616238625347,102.95509308936863,104.00557390844621
128.0,103.42437071125595,103.36348061913412,106.75649753630401,105.14560525030846,101.49176093758295,102.31664766713563,103.72022059577542,104.7992845524448
129.0,104.31973634038702,104.25728889935094,107.70264177290018,106.11902985928685,102.32126814209386,103.37686674840982,104.71875831608523,105.67262150628022
130.0,105.3472882431918,105.06855901058456,108.52016806232288,107.01698135299017,103.14646129331291,104.17934136067095,105.48749289419582,106.48350168738045
131.0,106.00340982571329,105.83678093511246,109.29194455540613,107.75785920070612,103.95369494827035,104.90186522640144,106.32905729716164,107.22572757320205
132.0,106.73131779736076,106.62964497970312,110.08993133718201,108.5370370946338,104.6608211532154,105.67694623721077,107.15902836962513,108.07964851843924
133.0,107.46420573613224,107.34610697644197,110.89856100978744,109.34351308008269,105.45845777030712,106.4110995705608,107.92536064609465,108.8818502024815
134.0,108.26053027992944,108.17185803264353,111.76781739749732,110.14967266903511,106.17296776791578,107.10998772956656,108.70502468458997,109.730343558499
135.0,109.31414965088415,109.10193813540788,112.66498806310976,111.07317224684776,107.01394827056714,108.34733625204991,109.69248354372513,110.54987428265147
136.0,110.03310501265096,109.90599175012527,113.43767055886948,111.9529669429746,107.73843166698109,109.17603938367537,110.43889043879472,111.38484288295285
137.0,110.70616499621751,110.67548023522204,114.29858489658683,112.77582115130654,108.46188595694098,109.9382617288279,111.28277658094177,112.16380292717665
138.0,111.46156199276311,111.49733418489768,115.11455642583125,113.55329693160634,109.32108343955964,110.6378096566381,112.07989572054322,112.95250499691414
139.0,112.17555576988893,112.30713423800995,115.878533470738,114.33051445747562,110.09923794375575,111.42840168098405,112.9048771602845,113.81575904249263
140.0,113.0765553012698,113.06729843881205,116.71159047241996,115.14180839127793,110.81746339966593,112.22156905521837,113.72347934914642,114.63057609996062
141.0,113.84031986045194,114.05022071210121,117.57252201757971,116.12343837895087,111.64948347941562,113.29550965831747,114.74094810356884,115.50803291161661
142.0,114.65953488190002,114.83540462874123,118.3626336046965,116.96813515159516,112.37927613157329,114.02838913097784,115.51010992260278,116.2712131667562
143.0,115.33097042192477,115.62281412184443,119.14405989743011,117.7258701627469,113.18819497176771,114.76159502167859,116.30116779915221,117.09386201687578
144.0,116.02234824189182,116.3745500599238,119.95430947451145,118.50812956204989,114.01618828764546,115.41861304355447,117.10131142395558,117.85048935472858
145.0,116.77957634804108,117.18620365274641,120.72077995805105,119.35746832846624,114.78650821218474,116.12060801446452,117.87098245596638,118.7548228014122
146.0,117.52151061939443,117.94943448343325,121.52688763642485,120.1207328422903,115.54129816116104,116.91218721462819,118.67349009395454,119.60174298589881
147.0,118.5144651726213,118.89279030825075,122.49688319982434,121.10656317918259,116.27196772079971,118.1369177595038,119.78617372168645,120.50069204433336
148.0,119.58131499694001,119.71520655987135,123.23382996603146,121.89881852740443,117.03481127160012,118.80875614135525,120.6532067772434,121.26857104262412
149.0,120.37620279495279,120.43979164972619,124.09356214844686,122.64090190484596,117.72712743097819,119.52370591783324,121.47178450446933,122.08593890756899
150.0,121.14040978728478,121.25677549716423,124.8972590971126,123.45078147192783,118.55890554022301,120.1648033952635,122.28963486703836,122.88061553306119
151.0,121.7815037158787,122.04981413887644,125.66181709118513,124.24586316626448,119.31225341700258,120.9086140764044,123.1037719014272,123.68488099770174
152.0,122.60408302283302,122.83942201378629,126.43514972024559,125.00220061718642,120.03890504733717,121.5821811353311,123.89484698386198,124.50719648695596
153.0,123.58606032420444,123.72640713390103,127.28141097476679,125.97256523287825,120.80557204234553,122.85926768305883,124.93543217818794,125.37844454428793
154.0,124.47028894623037,124.51516217230883,128.05980289998314,126.81104151069852,121.52782113581267,123.61526578691364,125.75769408624227,126.22370744773166
155.0,125.2193558825358,125.2770545764235,128.89570443937862,127.61407234725007,122.32641222787865,124.29336079973325,126.517138607682,127.05305140257374
156.0,125.97382379390747,126.07598600142586,129.64750858997579,128.41463620653644,123.03622460021538,124.96248913592744,127.34906964881704,127.85139481675496
157.0,126.64653016326656,126.91683422316737,130.45175678212112,129.21066552281349,123.78888875638556,125.7283121074862,128.1364276567541,128.70942305084128
158.0,127.54380026660363,127.73816696441088,131.32422547781377,129.97357349809113,124.51384914525045,126.48934932257148,128.9367381120049,129.50689771089503
159.0,128.47584441702088,128.69311275611415,132.1094512158209,130.8503925789106,125.33621723442778,127.60768410082721,129.91137260823598,130.36755912357495
160.0,129.29528330286843,129.49048588961634,132.96501924622407,131.6606345127343,126.12014384892096,128.40455350412026,130.77745300422936,131.2170132343331
161.0,129.89321854615972,130.2592837407634,133.80021516838787,132.41097980720403,126.90751795200562,129.04592094916924,131.62377191175628,132.00251746431232
162.0,130.77225345346088,131.05972116476326,134.5037185342877,133.25084329661527,127.65110316136119,129.6682731445933,132.4176627601081,132.74815041188884
163.0,131.55585611498927,131.79828604701675,135.31757870374108,134.0604007915815,128.37428431702926,130.49926863715578,133.24598483999844,133.56127671234256
164.0,132.41464482885536,132.56209134399876,136.0496251908505,134.86345473342521,129.1883096484667,131.3165517221396,134.05839745278982,134.45022702170658
165.0,133.35473768289017,133.51935116240008,136.94188765132367,135.73689852705206,129.96396887926846,132.44620163434115,134.9826812527383,135.16519727020918
166.0,134.2980382361888,134.39374211708375,137.8148469189682,136.5870507349836,130.70353528336574,133.14584287015418,135.73455640471596,135.9765416913387
167.0,134.98422742544884,135.15626861490233,138.63734886418084,137.3804282731616,131.50028771391365,133.91660857055672,136.60771203525334,136.76436290827223
168.0,135.6083257003754,135.95242263002768,139.45323809056345,138.17817628495447,132.27778863514217,134.5586131433053,137.4637852491291,137.54279705603187
169.0,136.3396710912858,136.74077030968425,140.18293338192944,138.9959756254363,133.003839209185,135.3560051185172,138.29106959070853,138.33923405978885
170.0,137.01912628594744,137.5411022486738,140.95168685790856,139.79935325050354,133.7357480654545,136.14616144156201,139.07023123470145,139.12229530836746
171.0,138.00802599387436,138.55731304845025,141.7937092687605,140.7265211445712,134.56961932765185,137.20138231832573,139.9854555579768,139.97888820666617
172.0,138.90598640879432,139.33897599349092,142.58809534811706,141.49838550166834,135.3267920265568,137.81921487063403,140.89955423012455,140.85246091291697
173.0,139.60215438761918,140.01256637072987,143.41064125115545,142.29984065065977,136.11261555503592,138.66033041564765,141.7226536012612,141.66928785726725
174.0,140.40985961190194,140.80712108589378,144.2136445343141,143.07645377383034,136.84627273858672,139.36780087658457,142.5530299052532,142.41961912627283
175.0,141.07461813930652,141.6250968706821,145.06529637817815,143.79863312400974,137.5338704158998,140.14501829367575,143.36842455866773,143.23601819672652
176.0,141.78345828674023,142.4161154461197,145.86020158601312,144.55149434535775,138.27667631352284,141.02100879928471,144.16176056983338,144.09506833611448
177.0,143.20392315206504,143.22044646054928,146.68091465986828,145.5804705623412,139.0337651640134,141.99713051173927,145.01236778747733,144.9291162315861
178.0,144.36937149152476,144.05924625259263,147.45652939261328,146.4070370159603,139.79935197806142,142.69882444069543,145.84405036096052,145.6827545505373
179.0,145.1160458903252,144.8683536908376,148.31846848496647,147.11555072441732,140.64476985827943,143.27511254740364,146.68714970516464,146.50991021666738
180.0,145.80275894148758,145.62472325557587,149.08839076289672,147.90665950344314,141.3559174219813,144.00918167365458,147.48511672754995,147.30851953618296
181.0,146.65225386862315,146.3923373991848,149.8851137167243,148.6992148193147,142.08664556450464,144.75479890092728,148.30671878744062,148.11507196456319
182.0,147.5058863192601,147.19964379225507,150.70182763736952,149.47565148827474,142.77688636597395,145.4475827436658,149.1467209037214,148.92512752145348
183.0,148.7582891141205,148.15405057781686,151.54469770474165,150.52748090881786,143.6769660951944,146.73697003841096,150.2605630241406,149.73929937251987
184.0,149.62487222350964,148.9944201087245,152.3196043189891,151.380669796187,144.4648949660536,147.39610420596284,151.04734120046618,150.5821785794537
185.0,150.36819299940385,149.77977634839073,153.07763339192184,152.24974643450975,145.16640813620137,148.15479800775074,151.88714465611017,151.33085334693033
186.0,151.05597425320656,150.51568191936147,153.853967668928,153.00719460165914,145.9134517123549,148.85651156770558,152.68675900249178,152.17556932466834
187.0,151.8653367657246,151.30056318085093,154.73879812647607,153.77392697953837,146.65622688507398,149.6102741280577,153.54189733877234,152.97880510494625
188.0,152.88429066164932,152.0892008718902,155.5602922608922,154.5555576660483,147.34825928369793,150.32432731959832,154.29979796305227,153.78376410077954
189.0,153.48320667415592,152.95688243519118,156.31149911254002,155.5511798132652,148.11315222454508,151.48723059695672,155.30029982961017,154.6772791451819
190.0,154.22363856853164,153.77905078114446,157.10709902156466,156.3831291792107,148.86982294823838,152.2793814021929,156.16322692206313,155.5063676689422
191.0,154.9701267995575,154.4861414077887,157.8526980482223,157.1026470255356,149.60800577366658,152.96068246057712,157.0123553510407,156.28595293772332
192.0,155.71817168413276,155.22604191469662,158.63518331126207,157.89142857492917,150.469157519715,153.79457572592096,157.857743205588,157.1361942729032
193.0,156.4491101314928,156.0478693132807,159.42137837487124,158.70667250312164,151.19156506320869,154.5542026372991,158.64118197350956,157.90930971604794
194.0,157.32765064067647,156.91726120470983,160.1424217059597,159.50515790984628,151.9257440788976,155.25772086690733,159.45590660213503,158.68834303510636
195.0,157.9644773514542,157.7728979151543,161.0219656699705,160.42340137077215,152.8513404708802,156.17472491834275,160.50646136376614,159.57609654030566
196.0,158.9253670436573,158.50704851411672,161.89262827322182,161.17506049397747,153.56554251704623,156.87524027774862,161.38085309117125,160.35505348119096
197.0,159.73985610268699,159.28459584911005,162.67364108658487,161.9498670555917,154.2668411831772,157.66479209671286,162.16678855722847,161.11645305789685
198.0,160.7285490478606,160.0464703875677,163.49103120091428,162.6526831855828,155.05537366897525,158.42449811421096,162.9548384639794,161.9023213603945
199.0,161.34878813779696,160.84052553103857,164.3170637955769,163.42728886781447,155.82349860203487,159.21649796026898,163.81505622604692,162.8091871626691
200.0,161.91883006432857,161.68998080693265,165.07984546879985,164.26570975572344,156.6292214971831,160.06139030585467,164.63905886404842,163.6123184273763
