episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
115,420.0,11904.0,4902.0,19608.0,0.4453794369645043,10,53,35.0,140,0.2321428571428572,69,200,167.25,669,0.14686098654708513
116,42.0,6576.0,3990.0,15960.0,0.31672932330827064,0,44,29.5,118,0.2796610169491526,9,200,152.25,609,0.2352216748768472
117,132.0,11976.0,5677.5,22710.0,0.4153896961690885,2,48,30.75,123,0.29065040650406504,21,200,155.25,621,0.21618357487922713
118,87.0,5880.0,3758.25,15033.0,0.29150868090201554,1,39,29.0,116,0.2456896551724137,15,200,153.75,615,0.22560975609756095
119,897.0,13776.0,5679.75,22719.0,0.4427901756239271,11,54,34.25,137,0.2390510948905109,74,200,168.5,674,0.14020771513353125
120,2190.0,4740.0,3320.25,13281.0,0.1471086514569686,31,42,36.0,144,0.05902777777777768,194,200,198.5,794,0.005667506297229119
121,125.0,6762.0,1925.5,7702.0,0.6587250064918203,4,46,16.75,67,0.503731343283582,21,200,83.75,335,0.43656716417910446
122,69.0,6156.0,1600.25,6401.0,0.7135994375878769,1,42,11.5,46,0.6739130434782609,9,200,59.75,239,0.5993723849372385
123,47.0,5142.0,3287.75,13151.0,0.2941031100296555,1,40,29.5,118,0.25,9,200,152.25,609,0.2352216748768472
124,42.0,12558.0,4368.75,17475.0,0.6045922746781116,0,54,23.0,92,0.5380434782608695,9,200,106.0,424,0.44693396226415094
125,36.0,8130.0,2076.0,8304.0,0.7317557803468208,0,45,11.75,47,0.7180851063829787,9,200,59.75,239,0.5993723849372385
126,47.0,10926.0,5258.75,21035.0,0.4330282861896838,1,50,28.75,115,0.3630434782608696,9,200,137.25,549,0.2882513661202186
127,65.0,7620.0,1989.5,7958.0,0.7138100025131943,1,43,12.25,49,0.6479591836734694,9,200,64.25,257,0.5632295719844358
128,177.0,10980.0,5547.0,22188.0,0.3898729042725798,3,48,30.0,120,0.3041666666666667,27,200,152.25,609,0.22044334975369462
129,161.0,9030.0,3845.75,15383.0,0.5166579990899044,3,48,25.0,100,0.42000000000000004,21,200,119.25,477,0.35691823899371067
130,63.0,13320.0,5420.25,21681.0,0.5216203127162031,1,54,28.0,112,0.4241071428571429,15,200,123.75,495,0.34090909090909094
131,93.0,11046.0,2943.25,11773.0,0.7033678756476683,1,50,16.5,66,0.5833333333333334,15,200,73.25,293,0.5042662116040956
132,69.0,7704.0,3303.5,13214.0,0.5336007265021946,1,50,22.0,88,0.5170454545454546,9,200,106.0,424,0.44693396226415094
133,71.0,9966.0,2569.75,10279.0,0.7223222103317444,1,46,13.0,52,0.6538461538461539,9,200,61.25,245,0.5908163265306122
134,249.0,11862.0,4737.0,18948.0,0.5287365421152628,5,52,27.75,111,0.38963963963963966,39,200,128.25,513,0.29678362573099415
135,441.0,9870.0,5204.75,20819.0,0.45024977184302806,5,49,28.0,112,0.3705357142857143,38,200,128.25,513,0.2977582846003899
136,1890.0,10854.0,6147.0,24588.0,0.27428013665202533,33,45,38.0,152,0.0625,200,200,200.0,800,0.0
137,1080.0,9012.0,4021.5,16086.0,0.37998881014546815,16,48,34.0,136,0.18014705882352944,104,200,176.0,704,0.10227272727272729
138,393.0,10842.0,3969.0,15876.0,0.5365646258503401,7,50,26.25,105,0.36904761904761907,51,200,131.25,525,0.2728571428571429
139,68.0,9426.0,5600.0,22400.0,0.3196875,2,47,31.75,127,0.2696850393700787,15,200,153.75,615,0.22560975609756095
140,59.0,10626.0,4187.75,16751.0,0.5598919467494478,1,54,23.5,94,0.5159574468085106,9,200,107.5,430,0.4372093023255814
141,132.0,9192.0,4091.25,16365.0,0.4621906507791017,2,47,27.75,111,0.3490990990990991,21,200,138.75,555,0.2716216216216216
142,360.0,6108.0,3055.5,12222.0,0.45250368188512513,6,42,23.5,94,0.37765957446808507,44,200,122.25,489,0.31850715746421265
143,87.0,14274.0,5149.5,20598.0,0.5457325953976114,1,53,28.25,113,0.3738938053097345,15,200,137.25,549,0.2827868852459017
144,191.0,7686.0,3772.25,15089.0,0.48407780502352704,4,46,24.5,98,0.423469387755102,21,200,113.5,454,0.3876651982378855
145,36.0,6984.0,3438.75,13755.0,0.49972737186477645,0,42,18.0,72,0.5416666666666666,9,200,94.0,376,0.48005319148936165
146,339.0,9384.0,6035.25,24141.0,0.2834286069342612,7,46,36.0,144,0.20486111111111116,51,200,162.75,651,0.1716589861751152
147,47.0,5310.0,1508.0,6032.0,0.6649535809018567,1,40,13.0,52,0.5769230769230769,9,200,73.0,292,0.5051369863013698
148,36.0,9582.0,4646.0,18584.0,0.5012914334911752,0,55,23.75,95,0.5236842105263158,9,200,106.0,424,0.44693396226415094
149,513.0,10062.0,3915.75,15663.0,0.4894177360658878,9,47,30.25,121,0.262396694214876,62,200,156.5,626,0.17971246006389774
150,75.0,9744.0,4272.5,17090.0,0.5282621416032768,1,49,23.75,95,0.48684210526315785,9,200,106.0,424,0.44693396226415094
151,813.0,11760.0,5496.0,21984.0,0.4458924672489083,13,52,30.25,121,0.2995867768595041,86,200,143.0,572,0.19930069930069938
152,99.0,13404.0,5541.75,22167.0,0.45530518338070103,1,53,32.0,128,0.31640625,15,200,153.75,615,0.22560975609756095
153,204.0,8454.0,4866.0,19464.0,0.3286066584463625,4,47,33.0,132,0.25,33,200,158.25,633,0.19786729857819907
154,317.0,5184.0,2223.5,8894.0,0.48099842590510455,7,38,22.5,90,0.34444444444444444,45,200,123.75,495,0.31060606060606055
155,147.0,9030.0,4707.75,18831.0,0.4492990281981838,3,45,26.5,106,0.37264150943396224,27,200,126.75,507,0.3150887573964497
156,432.0,10404.0,4260.0,17040.0,0.4568661971830986,6,46,30.25,121,0.25826446280991733,44,200,161.0,644,0.18167701863354035
157,42.0,7962.0,3684.75,14739.0,0.4367494402605333,0,47,26.75,107,0.37149532710280375,9,200,135.75,543,0.2941988950276243
158,462.0,7182.0,4107.0,16428.0,0.3139152666179693,10,45,33.0,132,0.20454545454545459,69,200,167.25,669,0.14686098654708513
159,80.0,7872.0,3434.75,13739.0,0.5235643059902467,2,46,23.25,93,0.44892473118279574,15,200,113.5,454,0.3942731277533039
160,242.0,8466.0,3786.5,15146.0,0.4996368678198865,6,48,24.25,97,0.39948453608247425,39,200,120.75,483,0.3307453416149069
161,333.0,9918.0,4242.0,16968.0,0.487535360678925,7,49,28.75,115,0.3195652173913044,51,200,143.25,573,0.22905759162303663
162,191.0,9582.0,4169.0,16676.0,0.5153214200047973,4,51,25.5,102,0.43137254901960786,21,200,114.75,459,0.380718954248366
163,89.0,9678.0,2515.0,10060.0,0.714910536779324,2,47,13.75,55,0.6136363636363636,9,200,62.75,251,0.5826693227091634
164,492.0,9864.0,4134.75,16539.0,0.4815436241610739,10,47,28.5,114,0.29385964912280704,69,200,144.75,579,0.20854922279792754
165,93.0,6228.0,1643.75,6575.0,0.7001901140684411,1,41,11.75,47,0.6436170212765957,15,200,62.75,251,0.5587649402390438
166,387.0,11826.0,4805.25,19221.0,0.45227875760886527,6,51,33.5,134,0.25373134328358204,38,200,159.5,638,0.19043887147335425
167,564.0,15900.0,7191.75,28767.0,0.4232714568776723,10,52,32.5,130,0.2692307692307693,68,200,159.5,638,0.16692789968652044
168,198.0,6420.0,3400.5,13602.0,0.4279885310983679,4,43,25.25,101,0.3688118811881188,33,200,125.25,501,0.31586826347305386
169,504.0,11352.0,6763.5,27054.0,0.3036704369039699,10,49,35.5,142,0.2077464788732395,69,200,167.25,669,0.14686098654708513
170,444.0,9024.0,4010.25,16041.0,0.48929306152982976,5,47,26.0,104,0.38942307692307687,38,200,120.5,482,0.33298755186721996
171,132.0,9894.0,2784.75,11139.0,0.6740506329113924,2,49,17.0,68,0.5588235294117647,21,200,82.0,328,0.4496951219512195
172,393.0,18282.0,6960.75,27843.0,0.5556782674280789,7,58,29.25,117,0.40384615384615385,50,200,126.5,506,0.2934782608695652
173,36.0,13422.0,5314.5,21258.0,0.47988992379339546,0,51,31.5,126,0.3055555555555556,9,200,152.25,609,0.2352216748768472
174,183.0,4200.0,2571.75,10287.0,0.29753572470107903,3,37,28.0,112,0.2321428571428572,27,200,156.75,627,0.2069377990430623
175,36.0,7080.0,4930.5,19722.0,0.2846820809248555,0,41,30.0,120,0.2583333333333333,9,200,152.25,609,0.2352216748768472
176,120.0,5214.0,1434.75,5739.0,0.6666231050705698,2,41,12.75,51,0.5735294117647058,21,200,70.0,280,0.48571428571428577
177,42.0,9156.0,4984.5,19938.0,0.36044237135118873,0,41,29.75,119,0.2668067226890757,9,200,152.25,609,0.2352216748768472
178,1092.0,9978.0,5005.5,20022.0,0.3637249026071322,20,49,34.5,138,0.18840579710144922,128,200,173.0,692,0.09104046242774566
179,810.0,10932.0,4541.25,18165.0,0.4817919075144509,9,50,29.5,118,0.30932203389830504,62,200,144.75,579,0.21459412780656306
180,921.0,14250.0,5771.25,23085.0,0.47858999350227416,17,54,34.25,137,0.23540145985401462,110,200,165.5,662,0.1200906344410877
181,65.0,8052.0,2104.75,8419.0,0.7119907352417152,2,43,12.75,51,0.6029411764705882,9,200,64.25,257,0.5632295719844358
182,87.0,13518.0,5490.75,21963.0,0.5462710012293402,1,55,26.5,106,0.4716981132075472,15,200,115.0,460,0.38586956521739135
183,131.0,5952.0,2717.0,10868.0,0.5005980861244019,3,37,19.75,79,0.42721518987341767,21,200,112.0,448,0.3962053571428571
184,36.0,7086.0,1917.5,7670.0,0.6978487614080835,0,45,13.5,54,0.6481481481481481,9,200,67.25,269,0.5492565055762082
185,36.0,9936.0,3956.75,15827.0,0.559186832627788,0,52,22.75,91,0.5247252747252747,9,200,104.5,418,0.4569377990430622
186,540.0,4590.0,2802.0,11208.0,0.27890792291220556,10,37,29.0,116,0.17672413793103448,69,200,167.25,669,0.14686098654708513
187,224.0,7650.0,3958.25,15833.0,0.46483610181266977,5,46,25.5,102,0.3921568627450981,27,200,119.5,478,0.34937238493723854
188,164.0,6654.0,3404.75,13619.0,0.4724465819810558,3,44,23.75,95,0.42894736842105263,26,200,113.25,453,0.38355408388520973
189,36.0,7584.0,4320.0,17280.0,0.34704861111111107,0,46,29.5,118,0.2923728813559322,9,200,152.25,609,0.2352216748768472
190,84.0,7734.0,4503.0,18012.0,0.3261159227181879,2,45,30.75,123,0.2703252032520326,21,200,155.25,621,0.21618357487922713
191,110.0,7674.0,2029.0,8116.0,0.7012690980778709,3,43,13.25,53,0.5707547169811321,15,200,65.75,263,0.5332699619771863
192,171.0,7068.0,2940.0,11760.0,0.5190051020408163,3,43,22.5,90,0.41666666666666663,27,200,119.5,478,0.34937238493723854
193,306.0,10638.0,4521.75,18087.0,0.509329905456958,6,46,26.0,104,0.375,45,200,123.75,495,0.31060606060606055
194,150.0,9030.0,4681.5,18726.0,0.36262415892342204,2,51,32.25,129,0.2887596899224806,21,200,155.25,621,0.21618357487922713
195,363.0,13896.0,5706.75,22827.0,0.5040412669207518,7,54,29.5,118,0.35593220338983056,51,200,135.75,543,0.255524861878453
196,93.0,8556.0,4174.5,16698.0,0.395795903701042,1,47,28.0,112,0.3392857142857143,15,200,143.25,573,0.2604712041884817
197,96.0,7140.0,3325.5,13302.0,0.48906179521876414,2,44,24.5,98,0.40816326530612246,21,200,119.25,477,0.35691823899371067
198,393.0,7698.0,3149.25,12597.0,0.5012502976899261,5,40,22.0,88,0.38068181818181823,38,200,120.5,482,0.33298755186721996
199,87.0,8376.0,5009.25,20037.0,0.3125842191944902,1,45,30.5,122,0.27459016393442626,15,200,153.75,615,0.22560975609756095
200,333.0,6240.0,2326.5,9306.0,0.491779497098646,7,36,19.75,79,0.2816455696202531,51,200,119.25,477,0.24371069182389937
201,126.0,8184.0,2156.0,8624.0,0.702284322820037,2,44,13.0,52,0.6057692307692307,21,200,67.25,269,0.5046468401486989
202,177.0,4896.0,1811.25,7245.0,0.518944099378882,3,39,17.75,71,0.3838028169014085,27,200,102.75,411,0.32299270072992703
203,255.0,7290.0,3553.5,14214.0,0.46200928661882656,5,44,26.25,105,0.35,39,200,131.25,525,0.28428571428571425
204,798.0,13860.0,5545.5,22182.0,0.49289964836353806,14,51,32.0,128,0.25390625,92,200,158.0,632,0.1518987341772151
205,267.0,9294.0,4251.75,17007.0,0.49625154348209566,5,48,26.25,105,0.3928571428571429,39,200,124.0,496,0.3155241935483871
