,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,48.01666666666662,0,3.0,0.36085626911314983,43.0,17.74770642201835,0.2106299212598426,5.50611620795107,6.899999999999999,2.0675840978593243,1.7999999999999987,2.212025701186238,1,1
0,2,200,0,34.06666666666665,0,2.0,0.3844621513944223,45.0,15.43824701195219,0.3159340659340659,1.3565737051792828,8.400000000000038,2.630278884462158,0.9000000000000002,7.7576841536052,3,0
0,3,200,0,38.14999999999998,0,3.0,0.36649214659685864,51.0,17.769633507853403,0.3163716814159292,8.745200698080279,11.60000000000003,3.0656195462478206,1.5999999999999956,11.565651582274665,2,0
0,4,200,0,41.39166666666662,0,5.0,0.910873440285205,43.0,18.137254901960784,0.3188073394495413,5.550802139037433,6.600000000000002,2.945098039215689,2.899999999999998,2.491051820728309,2,1
0,5,51,0,4.250000000000002,0,4.0,0.37037037037037035,7.0,2.6666666666666665,0,0.0,0.8000000000000002,0.3703703703703707,0.4000000000000002,0.047338179300796104,4,0
0,6,200,0,41.6333333333333,0,2.0,0.28548644338118023,40.0,17.492822966507177,0.25,5.116427432216906,4.899999999999993,1.6183413078149884,1.5999999999999925,0.888496924856428,1,2
0,7,200,0,38.61666666666662,0,2.0,0.311284046692607,47.0,18.74124513618677,0.3787128712871287,1.9416342412451362,10.00000000000004,3.517898832684831,1.9999999999999978,10.579289143741399,2,2
0,8,200,0,48.27499999999995,0,5.0,0.7674418604651163,46.0,19.49767441860465,0.23449612403100772,9.55813953488372,8.500000000000039,2.9894573643410864,2.9999999999999925,3.8768141460831336,1,1
0,9,200,0,44.13333333333328,0,3.0,0.722488038277512,43.0,20.007974481658692,0.24596774193548376,11.523125996810208,6.600000000000033,3.127432216905903,3.1999999999999966,2.7683517026664988,1,1
0,10,200,0,37.724999999999966,0,4.0,0.5178907721280602,43.0,20.135593220338983,0.3653846153846154,7.676082862523541,10.20000000000001,3.8894538606403053,3.199999999999995,6.372077248338877,2,1
0,11,200,0,41.94999999999997,0,3.0,0.405103668261563,41.0,18.902711323763956,0.25427350427350426,10.119617224880383,6.600000000000011,2.4642743221690573,2.1999999999999966,2.7061018287805,1,1
0,12,200,0,45.766666666666616,0,3.0,0.5342465753424658,37.0,17.506849315068493,0.19017094017094016,2.863013698630137,3.899999999999989,1.8745814307458097,1.8999999999999968,0.8467462041058702,1,0
0,13,200,0,43.28333333333327,0,3.0,0.715927750410509,37.0,18.87192118226601,0.25917431192660545,1.3021346469622332,4.199999999999994,2.214449917898188,2.099999999999999,0.7253171722409432,1,2
0,14,200,0,46.03333333333329,0,3.0,0.44715447154471544,44.0,18.461788617886178,0.2791666666666667,3.694308943089431,7.200000000000012,2.052845528455283,1.299999999999999,3.0728216943407216,1,0
0,15,38,0,4.633333333333335,0,7.0,1.308411214953271,5.0,2.3457943925233646,0,0.3177570093457944,1.6999999999999997,0.5981308411214953,0.5000000000000004,0.17282666196437996,4,0
0,16,200,0,48.46666666666662,0,5.0,0.5957767722473605,47.0,18.935143288084465,0.21969696969696972,7.705882352941177,9.100000000000025,2.7621417797888377,2.4999999999999916,4.586887852979923,1,1
0,17,39,0,4.950000000000001,0,4.0,0.2807017543859649,5.0,2.0526315789473686,0,0.0,0.9000000000000005,0.4219298245614037,0.4000000000000004,0.05641748175749106,4,0
0,18,200,0,37.01666666666662,0,1.0,0.20078740157480315,44.0,17.411417322834644,0.36458333333333337,1.938976377952756,8.000000000000036,2.7474409448818937,1.9999999999999958,5.102892846604282,2,1
0,19,200,0,47.80833333333328,0,3.0,0.4387596899224806,43.0,18.586046511627906,0.22222222222222232,5.7224806201550384,7.10000000000001,2.442480620155037,2.599999999999995,3.0080994270306696,1,2
0,20,92,0,10.608333333333338,0,13.0,2.235955056179775,14.0,6.056179775280899,0,2.1179775280898876,3.099999999999998,1.2325842696629203,1.0499999999999978,0.7851469561353381,4,0
0,21,200,0,40.95833333333327,0,4.0,1.11284046692607,43.0,16.929961089494164,0.3578431372549019,0.9007782101167315,6.800000000000008,2.431128404669259,2.3499999999999988,3.501095410380684,2,1
0,22,200,0,40.9833333333333,0,3.0,0.4187192118226601,42.0,19.06896551724138,0.28539823008849563,8.431855500821017,7.000000000000005,2.3326765188834124,2.099999999999994,2.4378285152536536,1,1
0,23,200,0,33.52499999999997,0,2.0,0.48326359832635984,50.0,18.57949790794979,0.4342105263157895,7.960251046025105,11.400000000000036,3.2117154811715536,1.649999999999999,11.288122417831174,2,0
0,24,200,0,28.58333333333328,0,6.0,1.2334905660377358,40.0,18.51179245283019,0.506578947368421,0.7122641509433962,5.900000000000009,2.387500000000001,1.8999999999999932,2.8777393617021456,2,0
0,25,33,0,4.091666666666668,0,7.0,1.196078431372549,4.0,2.0294117647058822,0,0.18627450980392157,1.2000000000000004,0.5068627450980395,0.5000000000000003,0.07807124830130074,4,0
0,26,200,0,40.64166666666664,0,2.0,0.33649289099526064,38.0,17.55608214849921,0.23198198198198194,6.879936808846762,4.399999999999991,1.7191153238546573,1.599999999999992,1.094333393324929,1,1
0,27,200,0,38.80833333333328,0,6.0,1.3478260869565217,44.0,18.728778467908903,0.41836734693877553,1.515527950310559,7.20000000000002,3.1306418219461722,3.3999999999999977,3.7032500021477266,2,1
0,28,200,0,30.283333333333278,0,2.0,0.35348837209302325,46.0,19.295348837209303,0.525,0.07209302325581396,8.600000000000016,2.964651162790695,2.299999999999997,4.615297663576751,3,0
