,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.1001001001001001,0.0,0.0,0.7000000000000001,7.6006006006006,15.6006006006006,1.0,999
1,1.0,1.0,0.0970970970970971,0.0,0.0,0.7000000000000001,7.5825825825825826,15.582582582582583,1.0,999
2,1.0,2.0,0.06106106106106106,0.0,0.0,0.7000000000000001,7.366366366366367,15.366366366366366,1.0,999
3,1.0,3.0,0.08608608608608609,0.0,0.0,0.7000000000000001,7.516516516516517,15.516516516516516,1.0,999
4,2.0,0.0,0.262,0.12,0.008,0.6721,8.293,23.778,1.49,1000
5,2.0,1.0,0.292,0.091,0.074,0.6547000000000001,8.299000000000001,23.724,1.469,1000
6,2.0,2.0,0.221,0.042,0.019,0.6253000000000001,7.579000000000001,22.938,1.559,1000
7,2.0,3.0,0.207,0.087,0.082,0.6523000000000001,7.765000000000001,23.022,1.464,1000
8,3.0,0.0,0.3,0.5,0.02,0.8001000000000001,9.801,33.111,2.232,1000
9,3.0,1.0,0.313,0.31,0.267,0.6861000000000002,8.739,32.235,2.212,1000
10,3.0,2.0,0.264,0.163,0.119,0.5979000000000001,7.563,30.501,2.34,1000
11,3.0,3.0,0.286,0.321,0.261,0.6927000000000001,8.643,30.921,2.179,1000
12,4.0,0.0,0.246,0.821,0.022,0.8927,10.403,43.358,3.15,1000
13,4.0,1.0,0.33,0.477,0.302,0.6863,8.843,40.976,3.144,1000
14,4.0,2.0,0.304,0.318,0.119,0.5909000000000001,7.733,38.234,3.314,1000
15,4.0,3.0,0.38,0.359,0.351,0.6155,8.435,39.224,3.12,1000
16,5.0,0.0,0.158,1.077,0.028,0.9462999999999999,10.411,53.679,3.767,1000
17,5.0,1.0,0.378,0.601,0.327,0.6607000000000001,8.875,49.761,3.75,1000
18,5.0,2.0,0.285,0.493,0.125,0.5959000000000001,7.669,45.903,3.99,1000
19,5.0,3.0,0.51,0.408,0.392,0.5449,8.509,47.637,3.791,1000
20,6.0,0.0,0.203,1.251,0.036,0.9507000000000001,10.725,64.284,4.16,1000
21,6.0,1.0,0.417,0.765,0.372,0.6591,9.093,58.656,4.259,1000
22,6.0,2.0,0.279,0.628,0.14,0.5769000000000001,7.4430000000000005,53.346,4.543,1000
23,6.0,3.0,0.541,0.498,0.475,0.49890000000000007,8.235,55.68,4.394,1000
24,7.0,0.0,0.245,1.465,0.045,0.9791,11.261,75.425,4.504,1000
25,7.0,1.0,0.343,1.027,0.448,0.7163,9.221,67.649,4.705,1000
26,7.0,2.0,0.253,0.807,0.162,0.5843,7.361000000000001,60.689,4.946,1000
27,7.0,3.0,0.572,0.627,0.565,0.47630000000000006,8.195,63.629,4.869,1000
28,8.0,0.0,0.239,1.739,0.055,1.0434999999999999,11.868999999999998,87.144,4.89,1000
29,8.0,1.0,0.198,1.355,0.507,0.8131,9.319,76.71,5.258,1000
30,8.0,2.0,0.2,0.98,0.211,0.5881000000000002,7.081000000000001,67.752,5.408,1000
31,8.0,3.0,0.583,0.747,0.654,0.4483000000000001,7.981000000000001,71.37,5.367,1000
32,9.0,0.0,0.22,2.034,0.056,1.1226999999999998,12.539999999999997,99.486,5.462,1000
33,9.0,1.0,0.217,1.555,0.558,0.8387,9.678,86.076,5.861,1000
34,9.0,2.0,0.2,1.108,0.264,0.5728000000000001,6.895000000000001,74.635,5.983,1000
35,9.0,3.0,0.578,0.859,0.767,0.4535,7.691,78.931,5.903,1000
36,10.0,0.0,0.21574642126789367,2.303680981595092,0.06032719836400818,1.1823108384458076,13.117586912065438,113.86094069529652,6.170756646216769,978
37,10.0,1.0,0.3273305084745763,1.7786016949152543,0.5783898305084746,0.8672669491525423,10.63665254237288,99.35169491525424,6.629237288135593,944
38,10.0,2.0,0.24647122692725298,1.3224755700325732,0.2671009771986971,0.5935939196525516,7.414766558089035,84.6699239956569,6.867535287730727,921
39,10.0,3.0,0.3532258064516129,1.4451612903225806,1.1483870967741936,0.667258064516129,8.791935483870967,95.59677419354838,6.651612903225806,620
40,11.0,0.0,0.2085889570552147,2.529652351738241,0.06237218813905931,1.2178936605316972,13.43047034764826,127.24233128834356,6.689161554192229,978
41,11.0,1.0,0.3665254237288136,1.9576271186440677,0.6165254237288136,0.8746822033898304,10.945974576271187,110.19597457627118,7.173728813559322,944
42,11.0,2.0,0.2779587404994571,1.48642779587405,0.28121606948968514,0.5919652551574376,7.587404994571119,92.23778501628665,7.386536373507058,921
43,11.0,3.0,0.4258064516129032,1.5806451612903225,1.196774193548387,0.6485483870967742,9.040322580645162,104.51129032258065,7.127419354838709,620
44,12.0,0.0,0.19938650306748465,2.7627811860940694,0.06850715746421268,1.2577709611451942,13.774028629856849,140.9120654396728,7.074642126789366,978
45,12.0,1.0,0.3336864406779661,2.1885593220338984,0.6546610169491526,0.9132415254237288,11.134533898305085,121.22881355932203,7.619703389830509,944
46,12.0,2.0,0.2747014115092291,1.6775244299674268,0.30293159609120524,0.6066232356134637,7.714440825190012,99.95222584147666,7.780673181324647,921
47,12.0,3.0,0.42258064516129035,1.7419354838709677,1.282258064516129,0.6453225806451613,8.988709677419354,113.28709677419354,7.55,620
48,13.0,0.0,0.20245398773006135,2.986707566462168,0.07259713701431493,1.292126789366053,14.135991820040896,154.980572597137,7.3537832310838445,978
49,13.0,1.0,0.3273305084745763,2.409957627118644,0.6949152542372882,0.9460805084745761,11.42478813559322,132.54555084745763,7.9798728813559325,944
50,13.0,2.0,0.24212812160694897,1.8621064060803474,0.3311617806731813,0.6173724212812162,7.626492942453855,107.57220412595005,8.138979370249729,921
51,13.0,3.0,0.43548387096774194,1.9,1.3580645161290323,0.6401612903225807,9.014516129032257,122.08870967741936,7.909677419354839,620
52,14.0,0.0,0.22188139059304704,3.2280163599182004,0.07668711656441718,1.3369120654396722,14.700408997955007,169.57668711656441,7.618609406952965,978
53,14.0,1.0,0.2563559322033898,2.655720338983051,0.7404661016949152,0.9935381355932202,11.47351694915254,143.91101694915255,8.33156779661017,944
54,14.0,2.0,0.24647122692725298,2.023887079261672,0.36807817589576547,0.614440825190011,7.623235613463628,115.16938110749186,8.501628664495113,921
55,14.0,3.0,0.4290322580645161,2.074193548387097,1.4370967741935483,0.6446774193548387,9.020967741935484,130.83870967741936,8.30967741935484,620
56,15.0,0.0,0.2085889570552147,3.4989775051124745,0.07668711656441718,1.4013292433537827,15.26175869120654,184.63599182004089,8.040899795501023,978
57,15.0,1.0,0.2913135593220339,2.8411016949152543,0.7786016949152542,1.0096398305084744,11.834745762711863,155.57415254237287,8.795550847457626,944
58,15.0,2.0,0.23561346362649294,2.182410423452769,0.41150922909880566,0.6200868621064061,7.5711183496199785,122.72747014115092,8.943539630836048,921
59,15.0,3.0,0.3564516129032258,2.2370967741935486,1.55,0.660483870967742,8.640322580645162,139.3241935483871,8.841935483870968,620
60,16.0,0.0,0.21041666666666667,3.775,0.078125,1.4651041666666662,15.913541666666664,202.45833333333334,8.541666666666666,960
61,16.0,1.0,0.3351893095768374,3.10913140311804,0.811804008908686,1.065590200445434,12.667037861915366,171.89086859688197,9.385300668151448,898
62,16.0,2.0,0.2536407766990291,2.4635922330097086,0.4344660194174757,0.6783980582524272,8.305825242718447,135.41868932038835,9.523058252427184,824
63,16.0,3.0,0.3425196850393701,2.590551181102362,1.736220472440945,0.754527559055118,9.600393700787402,156.6535433070866,9.433070866141732,508
64,17.0,0.0,0.21041666666666667,4.002083333333333,0.07916666666666666,1.501354166666666,16.27604166666666,218.684375,8.9125,960
65,17.0,1.0,0.3752783964365256,3.291759465478842,0.8396436525612472,1.0751670378619151,13.003340757238306,184.8273942093541,9.796213808463252,898
66,17.0,2.0,0.2770352369380316,2.635479951397327,0.4532199270959903,0.6812879708383962,8.475091130012151,143.93803159173754,9.812879708383962,823
67,17.0,3.0,0.3799212598425197,2.7539370078740157,1.7775590551181102,0.7525590551181102,9.80511811023622,166.36417322834646,9.771653543307087,508
68,18.0,0.0,0.19895833333333332,4.232291666666667,0.08229166666666667,1.5394791666666663,16.58854166666666,235.22291666666666,9.248958333333333,960
69,18.0,1.0,0.37193763919821826,3.5211581291759466,0.878619153674833,1.112806236080178,13.359688195991088,198.03340757238308,10.103563474387528,898
70,18.0,2.0,0.27217496962332927,2.8201701093560145,0.479951397326853,0.6921020656136088,8.554070473876063,152.4921020656136,10.1044957472661,823
71,18.0,3.0,0.4448818897637795,2.9133858267716537,1.860236220472441,0.7482283464566929,10.151574803149604,176.26771653543307,10.070866141732283,508
72,19.0,0.0,0.20208333333333334,4.455208333333333,0.084375,1.5732291666666662,16.94479166666666,252.09270833333332,9.46875,960
73,19.0,1.0,0.32516703786191536,3.769487750556793,0.9142538975501113,1.1618040089086856,13.569042316258347,211.48886414253897,10.379732739420936,898
74,19.0,2.0,0.25759416767922233,3.006075334143378,0.5042527339003645,0.7036452004860267,8.582017010935601,161.044957472661,10.358444714459296,823
