,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.07007007007007007,0.0,0.0,0.7000000000000001,7.42042042042042,15.42042042042042,1.0,999
1,1.0,1.0,0.05305305305305305,0.0,0.0,0.7000000000000001,7.318318318318318,15.318318318318319,1.0,999
2,1.0,2.0,0.036036036036036036,0.0,0.0,0.7000000000000001,7.216216216216216,15.216216216216216,1.0,999
3,1.0,3.0,0.035035035035035036,0.0,0.0,0.7000000000000001,7.21021021021021,15.21021021021021,1.0,999
4,2.0,0.0,0.17,0.026,0.065,0.6157,7.1770000000000005,22.524,1.295,1000
5,2.0,1.0,0.15,0.124,0.001,0.6745000000000001,7.645000000000001,22.782,1.302,1000
6,2.0,2.0,0.138,0.016,0.026,0.6097,6.925000000000001,22.098,1.299,1000
7,2.0,3.0,0.129,0.013,0.015,0.6079000000000001,6.853000000000001,22.038,1.324,1000
8,3.0,0.0,0.254,0.134,0.203,0.5805000000000001,7.329000000000001,29.571,1.826,1000
9,3.0,1.0,0.21,0.454,0.007,0.7725000000000001,8.985,31.269,1.795,1000
10,3.0,2.0,0.174,0.072,0.12,0.5433000000000001,6.477000000000001,28.545,1.879,1000
11,3.0,3.0,0.245,0.03,0.091,0.5181000000000001,6.651000000000001,28.659,1.867,1000
12,4.0,0.0,0.429,0.162,0.206,0.4973000000000001,7.547,37.112,2.79,1000
13,4.0,1.0,0.211,0.66,0.007,0.7961,9.227,40.478,2.654,1000
14,4.0,2.0,0.289,0.129,0.121,0.47750000000000004,6.509000000000001,35.048,2.865,1000
15,4.0,3.0,0.428,0.042,0.094,0.42530000000000007,6.821,35.48,2.857,1000
16,5.0,0.0,0.577,0.179,0.209,0.40750000000000014,7.537000000000001,44.637,3.411,1000
17,5.0,1.0,0.206,0.857,0.007,0.8143,9.379,49.845,3.161,1000
18,5.0,2.0,0.33,0.257,0.122,0.4543000000000001,6.523000000000001,41.571,3.463,1000
19,5.0,3.0,0.526,0.087,0.097,0.35230000000000006,6.679000000000001,42.159,3.446,1000
20,6.0,0.0,0.646,0.234,0.213,0.3405000000000001,7.2810000000000015,51.918,3.93,1000
21,6.0,1.0,0.153,1.065,0.007,0.8391000000000001,9.309,59.13,3.468,1000
22,6.0,2.0,0.321,0.39,0.122,0.4341000000000001,6.267000000000001,47.838,3.971,1000
23,6.0,3.0,0.566,0.175,0.1,0.3051000000000001,6.447000000000002,48.606,4.033,1000
24,7.0,0.0,0.638,0.339,0.224,0.3035000000000001,6.863000000000001,58.775,4.249,1000
25,7.0,1.0,0.151,1.228,0.007,0.8369,9.275,68.381,3.653,1000
26,7.0,2.0,0.257,0.599,0.125,0.45950000000000013,6.137000000000001,53.975,4.267,1000
27,7.0,3.0,0.555,0.292,0.103,0.2753000000000001,6.083000000000002,54.683,4.326,1000
28,8.0,0.0,0.497,0.569,0.242,0.34150000000000014,6.397000000000001,65.16,4.677,1000
29,8.0,1.0,0.188,1.413,0.008,0.8479,9.607,77.826,3.835,1000
30,8.0,2.0,0.142,0.838,0.139,0.5029000000000001,5.881000000000001,59.844,4.641,1000
31,8.0,3.0,0.426,0.513,0.118,0.3079000000000002,5.635000000000001,60.312,4.817,1000
32,9.0,0.0,0.358,0.788,0.257,0.40730000000000005,5.969000000000001,71.098,5.414,1000
33,9.0,1.0,0.187,1.629,0.012,0.8839,9.942,87.696,4.362,1000
34,9.0,2.0,0.124,0.952,0.161,0.4870000000000001,5.575000000000001,65.407,5.227,1000
35,9.0,3.0,0.324,0.705,0.129,0.35460000000000014,5.2940000000000005,65.6,5.405,1000
36,10.0,0.0,0.21798780487804878,1.2408536585365855,0.2728658536585366,0.5448170731707318,6.7545731707317085,83.9298780487805,6.411585365853658,656
37,10.0,1.0,0.16132478632478633,1.9230769230769231,0.010683760683760684,0.9539529914529914,10.507478632478632,101.60470085470085,5.121794871794871,936
38,10.0,2.0,0.18386714116251482,1.195729537366548,0.15302491103202848,0.5175563463819692,6.278766310794782,76.61091340450771,6.1696322657176745,843
39,10.0,3.0,0.25547445255474455,1.054014598540146,0.13284671532846715,0.4327007299270074,5.858394160583943,77.49051094890511,6.499270072992701,685
40,11.0,0.0,0.3603053435114504,1.2793893129770992,0.27938931297709924,0.46763358778625963,6.838167938931299,90.78778625954199,6.824427480916031,655
41,11.0,1.0,0.1955128205128205,2.0844017094017095,0.011752136752136752,0.9507478632478632,10.680555555555555,112.2724358974359,5.469017094017094,936
42,11.0,2.0,0.20877817319098457,1.3404507710557532,0.1542111506524318,0.5043890865954924,6.296559905100832,82.90747330960853,6.548042704626335,843
43,11.0,3.0,0.34502923976608185,1.1111111111111112,0.13304093567251463,0.3666666666666668,5.736842105263159,83.2280701754386,6.875730994152047,684
44,12.0,0.0,0.44122137404580153,1.383206106870229,0.28396946564885495,0.4299236641221375,6.946564885496184,97.73435114503816,7.123664122137405,655
45,12.0,1.0,0.1997863247863248,2.264957264957265,0.011752136752136752,0.9590811965811965,10.789529914529913,123.05555555555556,5.743589743589744,936
46,12.0,2.0,0.22538552787663108,1.4994068801897984,0.1542111506524318,0.49976275207591947,6.349940688018981,89.25741399762752,6.851720047449585,843
47,12.0,3.0,0.4678362573099415,1.2032163742690059,0.13304093567251463,0.3219298245614037,6.026315789473686,89.25438596491227,7.1725146198830405,684
