,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.05205205205205205,0.0,0.0,0.7000000000000001,7.312312312312312,15.312312312312311,1.0,999
1,1.0,1.0,0.03303303303303303,0.0,0.0,0.7000000000000001,7.198198198198198,15.198198198198199,1.0,999
2,1.0,2.0,0.042042042042042045,0.0,0.0,0.7000000000000001,7.252252252252252,15.252252252252251,1.0,999
3,1.0,3.0,0.03303303303303303,0.0,0.0,0.7000000000000001,7.198198198198198,15.198198198198199,1.0,999
4,2.0,0.0,0.173,0.04,0.051,0.6241000000000001,7.279000000000001,22.464,1.369,1000
5,2.0,1.0,0.135,0.075,0.011,0.6451000000000001,7.261000000000001,22.29,1.532,1000
6,2.0,2.0,0.125,0.037,0.008,0.6223000000000001,6.973000000000001,22.206,1.299,1000
7,2.0,3.0,0.134,0.008,0.033,0.6049000000000001,6.853000000000001,22.02,1.301,1000
8,3.0,0.0,0.24,0.165,0.193,0.5991000000000002,7.431000000000001,29.661,1.917,1000
9,3.0,1.0,0.204,0.315,0.075,0.6891000000000002,8.115,29.895,2.055,1000
10,3.0,2.0,0.219,0.152,0.035,0.5913,7.227000000000001,29.301,1.855,1000
11,3.0,3.0,0.182,0.067,0.139,0.5403000000000001,6.495000000000001,28.395,1.869,1000
12,4.0,0.0,0.363,0.255,0.215,0.5531,7.709,37.304,2.872,1000
13,4.0,1.0,0.346,0.386,0.105,0.6317,8.393,38.216,2.944,1000
14,4.0,2.0,0.256,0.296,0.035,0.5777,7.313,36.542,2.8,1000
15,4.0,3.0,0.289,0.116,0.163,0.46970000000000006,6.431000000000001,34.802,2.851,1000
16,5.0,0.0,0.429,0.329,0.234,0.49750000000000005,7.549000000000001,44.835,3.489,1000
17,5.0,1.0,0.402,0.493,0.13,0.5959000000000001,8.371,46.539,3.566,1000
18,5.0,2.0,0.243,0.521,0.036,0.6127,7.585,44.097,3.383,1000
19,5.0,3.0,0.416,0.164,0.174,0.39850000000000013,6.481000000000001,41.235,3.462,1000
20,6.0,0.0,0.441,0.418,0.242,0.4509000000000001,7.155000000000001,51.972,4.021,1000
21,6.0,1.0,0.425,0.63,0.144,0.5781000000000001,8.331,54.828,4.076,1000
22,6.0,2.0,0.185,0.745,0.036,0.6471,7.581000000000001,51.654,3.764,1000
23,6.0,3.0,0.442,0.275,0.183,0.3651000000000001,6.303000000000002,47.52,4.04,1000
24,7.0,0.0,0.4,0.569,0.27,0.44150000000000006,6.815000000000001,58.721,4.304,1000
25,7.0,1.0,0.379,0.815,0.173,0.5891000000000001,8.165000000000001,62.897,4.432,1000
26,7.0,2.0,0.156,0.931,0.037,0.6587000000000001,7.523000000000001,59.129,3.995,1000
27,7.0,3.0,0.364,0.465,0.204,0.37910000000000016,5.9750000000000005,53.495,4.384,1000
28,8.0,0.0,0.322,0.747,0.309,0.44830000000000014,6.415000000000001,65.094,4.637,1000
29,8.0,1.0,0.282,1.059,0.195,0.6355,8.047,70.83,4.779,1000
30,8.0,2.0,0.145,1.091,0.041,0.6547000000000001,7.417000000000001,66.492,4.245,1000
31,8.0,3.0,0.137,0.779,0.221,0.4675000000000002,5.497000000000002,58.98,4.875,1000
32,9.0,0.0,0.26,0.902,0.357,0.46810000000000007,6.066000000000001,71.1,5.143,1000
33,9.0,1.0,0.245,1.271,0.213,0.6756,8.147,78.803,5.337,1000
34,9.0,2.0,0.174,1.224,0.048,0.6455,7.471,73.927,4.735,1000
35,9.0,3.0,0.114,0.883,0.239,0.4465000000000002,5.118000000000001,64.068,5.461,1000
36,10.0,0.0,0.1912568306010929,1.2978142076502732,0.4180327868852459,0.578825136612022,6.935792349726776,84.3879781420765,6.132513661202186,732
37,10.0,1.0,0.2537313432835821,1.5487944890929966,0.24569460390355913,0.7293915040183696,8.81630309988519,91.300803673938,6.135476463834673,871
38,10.0,2.0,0.2202247191011236,1.4921348314606742,0.038202247191011236,0.6953932584269663,8.275280898876405,86.59775280898876,5.537078651685393,890
39,10.0,3.0,0.15467625899280577,1.1127098321342925,0.23501199040767387,0.4677458033573143,5.605515587529977,74.47721822541966,6.384892086330935,834
40,11.0,0.0,0.2540983606557377,1.3866120218579234,0.43169398907103823,0.5321038251366121,6.845628415300547,91.22540983606558,6.546448087431694,732
41,11.0,1.0,0.32261768082663606,1.659012629161883,0.2629161882893226,0.6955223880597016,8.89092996555683,100.150401836969,6.544202066590127,871
42,11.0,2.0,0.23820224719101124,1.6393258426966293,0.03932584269662921,0.6837078651685393,8.266292134831462,94.8505617977528,5.8640449438202245,890
43,11.0,3.0,0.28776978417266186,1.185851318944844,0.23501199040767387,0.4116306954436452,5.842925659472424,80.30575539568345,6.76378896882494,834
44,12.0,0.0,0.28005464480874315,1.5327868852459017,0.4426229508196721,0.519808743169399,6.8784153005464495,98.06284153005464,6.864754098360656,732
45,12.0,1.0,0.34328358208955223,1.809414466130884,0.2939150401836969,0.6857634902411023,8.917336394948336,109.04018369690012,6.90126291618829,871
46,12.0,2.0,0.251685393258427,1.8235955056179776,0.03932584269662921,0.6942696629213484,8.452808988764044,103.20224719101124,6.142696629213483,890
47,12.0,3.0,0.28896882494004794,1.3357314148681054,0.24820143884892087,0.4015587529976021,5.749400479616309,86.05515587529976,7.111510791366906,834
48,13.0,0.0,0.24863387978142076,1.709016393442623,0.45901639344262296,0.5255464480874318,6.747267759562843,104.79371584699453,7.157103825136612,732
49,13.0,1.0,0.3513203214695752,1.95752009184845,0.3214695752009185,0.6746268656716418,8.85419058553387,117.84615384615384,7.17910447761194,871
50,13.0,2.0,0.2348314606741573,2.0224719101123596,0.04044943820224719,0.7135955056179776,8.544943820224718,111.67977528089888,6.367415730337079,890
51,13.0,3.0,0.27817745803357313,1.4952038369304557,0.2565947242206235,0.39724220623501216,5.6414868105515605,91.68225419664269,7.35251798561151,834
52,14.0,0.0,0.18989071038251365,1.8907103825136613,0.48360655737704916,0.5345628415300547,6.484972677595629,111.27049180327869,7.434426229508197,732
53,14.0,1.0,0.3559127439724455,2.1331802525832377,0.3421354764638347,0.6800229621125143,8.935706084959817,126.73363949483353,7.450057405281286,871
54,14.0,2.0,0.1696629213483146,2.2337078651685394,0.04044943820224719,0.7403370786516854,8.42134831460674,120.04719101123595,6.665168539325843,890
55,14.0,3.0,0.19184652278177458,1.6894484412470023,0.26258992805755393,0.41378896882494026,5.28896882494005,96.97122302158273,7.683453237410072,834
56,15.0,0.0,0.19808743169398907,2.028688524590164,0.5040983606557377,0.5382513661202186,6.494535519125683,117.74863387978142,7.915300546448087,732
57,15.0,1.0,0.34902411021814006,2.3214695752009185,0.3593570608495982,0.7064293915040183,9.102181400688862,135.76004592422504,7.959816303099885,871
58,15.0,2.0,0.20449438202247192,2.3797752808988766,0.0449438202247191,0.7415730337078652,8.617977528089886,128.61123595505617,7.143820224719101,890
59,15.0,3.0,0.145083932853717,1.814148681055156,0.2745803357314149,0.41582733812949657,4.98201438848921,101.94604316546763,8.284172661870503,834
60,16.0,0.0,0.22279792746113988,2.3989637305699483,0.5561312607944733,0.6395509499136443,7.732297063903282,134.59412780656305,8.651122625215889,579
61,16.0,1.0,0.35809018567639256,2.6591511936339525,0.39655172413793105,0.7956233421750663,10.104774535809018,154.0053050397878,8.607427055702917,754
62,16.0,2.0,0.2223667100130039,2.7503250975292586,0.0377113133940182,0.8503250975292588,9.83745123537061,146.98309492847855,7.797139141742523,769
63,16.0,3.0,0.2042833607907743,2.186161449752883,0.30807248764415157,0.511861614497529,6.344316309719936,117.07742998352553,9.054365733113674,607
64,17.0,0.0,0.23834196891191708,2.538860103626943,0.5664939550949913,0.6234887737478412,7.664939550949914,142.25906735751295,8.968911917098445,579
65,17.0,1.0,0.4005305039787798,2.7891246684350133,0.41379310344827586,0.7736074270557028,10.139257294429706,164.09681697612731,8.956233421750664,754
66,17.0,2.0,0.22756827048114434,2.9115734720416127,0.0377113133940182,0.847074122236671,9.836150845253576,156.78023407022107,8.133940182054616,769
67,17.0,3.0,0.24546952224052718,2.28665568369028,0.31466227347611203,0.47215815485996726,6.194398682042836,123.27182866556836,9.372322899505766,607
68,18.0,0.0,0.2538860103626943,2.699481865284974,0.5768566493955095,0.6198618307426598,7.721934369602764,149.9810017271157,9.212435233160623,579
69,18.0,1.0,0.4151193633952255,2.9270557029177717,0.4389920424403183,0.756366047745358,10.054376657824932,174.11140583554376,9.249336870026525,754
70,18.0,2.0,0.22886866059817945,3.083224967490247,0.0377113133940182,0.8500650195058517,9.873862158647594,166.58387516254876,8.379713914174252,769
71,18.0,3.0,0.3163097199341021,2.4102141680395386,0.31466227347611203,0.44629324546952237,6.360790774299837,129.62273476112026,9.617792421746293,607
72,19.0,0.0,0.2158894645941278,2.901554404145078,0.6010362694300518,0.641105354058722,7.706390328151986,157.65630397236615,9.473229706390327,579
73,19.0,1.0,0.45490716180371354,3.0729442970822283,0.46021220159151194,0.7438992042440318,10.168435013262599,184.20822281167108,9.496021220159152,754
74,19.0,2.0,0.27828348504551365,3.2301690507152148,0.0377113133940182,0.8382314694408322,10.052015604681403,176.56566970091026,8.589076723016905,769
75,19.0,3.0,0.2685337726523888,2.599670510708402,0.3261943986820428,0.45996705107084035,6.210873146622737,135.833607907743,9.873146622734762,607
76,20.0,0.0,0.16753022452504318,3.05699481865285,0.6355785837651122,0.6343696027633852,7.34887737478411,165.00518134715026,9.73056994818653,579
77,20.0,1.0,0.46949602122015915,3.2559681697612732,0.48143236074270557,0.7537135278514588,10.354111405835543,194.46684350132625,9.76392572944297,754
78,20.0,2.0,0.22756827048114434,3.4499349804941484,0.04031209362808843,0.8700910273081923,10.066319895968789,186.56176853055916,8.81664499349805,769
79,20.0,3.0,0.23064250411861614,2.7660626029654036,0.33278418451400327,0.4598023064250414,5.981878088962111,141.81548599670512,10.14332784184514,607
80,21.0,0.0,0.1611785095320624,3.197573656845754,0.6551126516464472,0.6334488734835355,7.268630849220104,172.263431542461,10.149046793760832,577
81,21.0,1.0,0.40027137042062416,3.4694708276797828,0.5074626865671642,0.7922659430122115,10.274084124830392,203.68249660786975,10.272727272727273,737
82,21.0,2.0,0.20860495436766624,3.649282920469361,0.04041720990873533,0.9005215123859189,10.215123859191653,196.58279009126466,9.235984354628423,767
83,21.0,3.0,0.2066115702479339,2.9057851239669423,0.33553719008264465,0.4674380165289258,5.862809917355373,147.55206611570247,10.62314049586777,605
84,22.0,0.0,0.241869918699187,3.508130081300813,0.6788617886178862,0.7050813008130081,8.502032520325203,190.5528455284553,10.69308943089431,492
85,22.0,1.0,0.3899848254931715,3.755690440060698,0.5644916540212443,0.8534142640364186,10.874051593323214,222.63277693474961,10.738998482549317,659
86,22.0,2.0,0.22953216374269006,3.9839181286549707,0.03654970760233918,0.9904970760233917,11.282163742690056,217.85380116959064,9.736842105263158,684
87,22.0,3.0,0.22342733188720174,3.2885032537960956,0.3492407809110629,0.5733188720173538,7.0737527114967484,163.9891540130152,11.20173535791757,461
88,23.0,0.0,0.24796747967479674,3.6951219512195124,0.6849593495934959,0.7172764227642278,8.660569105691057,199.1890243902439,10.93089430894309,492
89,23.0,1.0,0.45068285280728376,3.8694992412746587,0.5842185128983308,0.821699544764795,10.921092564491651,233.55386949924127,11.012139605462822,659
90,23.0,2.0,0.27631578947368424,4.149122807017544,0.03654970760233918,0.9896198830409355,11.55409356725146,229.37280701754386,9.992690058479532,684
91,23.0,3.0,0.24078091106290672,3.407809110629067,0.3492407809110629,0.5449023861171369,6.893709327548809,170.882863340564,11.455531453362257,461
92,24.0,0.0,0.2073170731707317,3.880081300813008,0.6951219512195121,0.7282520325203252,8.526422764227643,207.71544715447155,11.148373983739837,492
93,24.0,1.0,0.4931714719271624,4.0151745068285285,0.6069802731411229,0.8091047040971165,11.05007587253414,244.5948406676783,11.250379362670714,659
94,24.0,2.0,0.28362573099415206,4.315789473684211,0.03654970760233918,0.9896198830409355,11.597953216374265,240.91812865497076,10.185672514619883,684
95,24.0,3.0,0.3036876355748373,3.5140997830802605,0.351409978308026,0.5086767895878527,6.90889370932755,177.77874186550977,11.657266811279827,461
96,25.0,0.0,0.1991869918699187,4.046747967479675,0.7073170731707317,0.7282520325203252,8.477642276422765,216.16869918699186,11.325203252032521,492
