,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
104,27.0,0.0,0.2255054432348367,4.301710730948678,0.3499222395023328,0.6925349922239502,8.262830482115085,218.12752721617417,12.469673405909798,643
105,27.0,1.0,0.12171837708830549,4.544152744630072,0.026252983293556086,0.8420047732696895,9.14797136038186,240.763723150358,12.644391408114558,419
106,27.0,2.0,0.4724770642201835,4.451834862385321,1.3577981651376148,0.7816513761467887,10.596330275229356,259.1697247706422,12.215596330275229,436
107,27.0,3.0,0.2087912087912088,4.422291993720565,1.10989010989011,0.7631083202511773,8.860282574568288,239.95447409733123,11.398744113029828,637
108,28.0,0.0,0.24956063268892795,4.627416520210896,0.3409490333919156,0.7764499121265378,9.261862917398945,235.1493848857645,12.82249560632689,569
109,28.0,1.0,0.1694915254237288,4.96045197740113,0.031073446327683617,0.9762711864406777,10.77966101694915,267.6271186440678,12.903954802259888,354
110,28.0,2.0,0.441025641025641,4.753846153846154,1.435897435897436,0.8523076923076921,11.169230769230767,278.38461538461536,12.674358974358974,390
111,28.0,3.0,0.2673611111111111,4.673611111111111,1.1597222222222223,0.8043402777777776,9.647569444444443,258.15972222222223,11.76388888888889,576
112,29.0,0.0,0.29525483304042177,4.77152899824253,0.3427065026362039,0.7629173989455185,9.400702987697715,244.55008787346222,13.01933216168717,569
113,29.0,1.0,0.1638418079096045,5.121468926553672,0.03389830508474576,0.9728813559322032,10.711864406779657,278.3220338983051,13.152542372881356,354
114,29.0,2.0,0.39487179487179486,4.930769230769231,1.4538461538461538,0.8584615384615382,10.953846153846152,289.32307692307694,12.953846153846154,390
115,29.0,3.0,0.3020833333333333,4.796875,1.1753472222222223,0.778298611111111,9.595486111111109,267.703125,11.95138888888889,576
116,30.0,0.0,0.3110720562390158,4.95079086115993,0.34797891036906853,0.7704745166959579,9.571177504393674,254.12126537785588,13.170474516695958,569
117,30.0,1.0,0.1751412429378531,5.27683615819209,0.03389830508474576,0.9661016949152539,10.711864406779657,289.03389830508473,13.347457627118644,354
118,30.0,2.0,0.4358974358974359,5.076923076923077,1.4743589743589745,0.8461538461538458,11.076923076923075,300.33846153846156,13.148717948717948,390
119,30.0,3.0,0.3211805555555556,4.951388888888889,1.1944444444444444,0.7710069444444443,9.637152777777777,277.30902777777777,12.11111111111111,576
120,31.0,0.0,0.28471001757469244,5.140597539543058,0.34973637961335674,0.7843585237258348,9.551845342706503,263.67311072056236,13.332161687170474,569
121,31.0,1.0,0.19491525423728814,5.4491525423728815,0.03672316384180791,0.9694915254237284,10.864406779661014,299.864406779661,13.505649717514125,354
122,31.0,2.0,0.43846153846153846,5.271794871794872,1.5,0.8630769230769229,11.261538461538459,311.4307692307692,13.346153846153847,390
123,31.0,3.0,0.2864583333333333,5.119791666666667,1.234375,0.7720486111111109,9.439236111111107,286.7170138888889,12.265625,576
124,32.0,0.0,0.2618629173989455,5.328646748681898,0.35500878734622143,0.7971880492091388,9.543057996485059,273.2161687170474,13.499121265377855,569
125,32.0,1.0,0.15254237288135594,5.629943502824859,0.03672316384180791,0.9779661016949149,10.694915254237284,310.5593220338983,13.731638418079097,354
126,32.0,2.0,0.4641025641025641,5.412820512820513,1.5205128205128204,0.8476923076923073,11.261538461538457,322.66153846153844,13.52051282051282,390
127,32.0,3.0,0.2621527777777778,5.314236111111111,1.2482638888888888,0.7887152777777776,9.460069444444441,296.15625,12.427083333333334,576
128,33.0,0.0,0.23539823008849559,5.5150442477876105,0.36460176991150445,0.8187610619469026,9.5858407079646,282.8353982300885,13.784070796460178,565
129,33.0,1.0,0.15669515669515668,5.797720797720798,0.037037037037037035,0.9900284900284896,10.834757834757829,321.75783475783476,14.037037037037036,351
130,33.0,2.0,0.4052631578947368,5.6078947368421055,1.5473684210526315,0.872894736842105,11.113157894736837,333.6763157894737,13.902631578947368,380
131,33.0,3.0,0.2491103202846975,5.50711743772242,1.2313167259786477,0.8144128113879,9.620996441281136,306.20462633451956,12.763345195729537,562
132,34.0,0.0,0.27058823529411763,5.8313725490196076,0.3509803921568627,0.8988235294117646,10.61176470588235,302.2470588235294,13.998039215686275,510
133,34.0,1.0,0.15434083601286175,6.192926045016077,0.04180064308681672,1.1157556270096458,12.083601286173627,350.016077170418,14.27331189710611,311
134,34.0,2.0,0.41260744985673353,5.871060171919771,1.6217765042979944,0.922636103151862,11.702005730659021,354.0945558739255,14.306590257879655,349
135,34.0,3.0,0.24110671936758893,5.822134387351778,1.2885375494071147,0.8936758893280629,10.381422924901182,327.9288537549407,13.031620553359684,506
136,35.0,0.0,0.2823529411764706,6.0,0.35294117647058826,0.8999999999999999,10.694117647058821,312.94117647058823,14.168627450980392,510
137,35.0,1.0,0.19292604501607716,6.347266881028939,0.04180064308681672,1.1083601286173628,12.24115755627009,362.1993569131833,14.466237942122186,311
138,35.0,2.0,0.4297994269340974,6.022922636103152,1.653295128939828,0.9137535816618907,11.716332378223491,365.7249283667622,14.535816618911175,349
139,35.0,3.0,0.32475247524752476,5.916831683168317,1.304950495049505,0.8500990099009897,10.449504950495045,338.53069306930695,13.15049504950495,505
140,36.0,0.0,0.3215686274509804,6.158823529411765,0.3568627450980392,0.8952941176470587,10.88235294117647,323.8235294117647,14.323529411764707,510
141,36.0,1.0,0.13183279742765272,6.530546623794212,0.04501607717041801,1.1183279742765269,11.974276527331185,374.15434083601286,14.64951768488746,311
142,36.0,2.0,0.40114613180515757,6.203438395415473,1.667621776504298,0.9220630372492832,11.627507163323777,377.3008595988539,14.73352435530086,349
143,36.0,3.0,0.3465346534653465,6.077227722772277,1.3188118811881189,0.846336633663366,10.54257425742574,349.02574257425744,13.285148514851485,505
144,37.0,0.0,0.3156862745098039,6.3392156862745095,0.36470588235294116,0.9035294117647057,10.92941176470588,334.7529411764706,14.458823529411765,510
145,37.0,1.0,0.14469453376205788,6.662379421221865,0.04501607717041801,1.0974276527331184,11.842443729903529,385.9774919614148,14.781350482315112,311
146,37.0,2.0,0.42120343839541546,6.378223495702006,1.6905444126074498,0.9269340974212029,11.796561604584522,388.92550143266476,14.902578796561604,349
147,37.0,3.0,0.299009900990099,6.265346534653466,1.3445544554455446,0.8592079207920789,10.386138613861382,359.3762376237624,13.435643564356436,505
148,38.0,0.0,0.30980392156862746,6.53921568627451,0.3686274509803922,0.9235294117647057,11.09411764705882,345.84705882352944,14.613725490196078,510
149,38.0,1.0,0.14469453376205788,6.797427652733119,0.04501607717041801,1.0784565916398707,11.652733118971053,397.6109324758842,14.958199356913184,311
150,38.0,2.0,0.41260744985673353,6.5243553008595985,1.7163323782234956,0.9146131805157588,11.621776504297989,400.4785100286533,15.060171919770774,349
151,38.0,3.0,0.2851485148514851,6.443564356435644,1.3643564356435645,0.8661386138613858,10.372277227722767,369.71287128712873,13.568316831683168,505
152,39.0,0.0,0.2664015904572565,6.773359840954274,0.36381709741550694,0.9685884691848904,11.274353876739559,356.82306163021866,14.821073558648111,503
153,39.0,1.0,0.16393442622950818,6.977049180327869,0.04590163934426229,1.092459016393442,11.904918032786878,410.5508196721311,15.239344262295083,305
154,39.0,2.0,0.4277286135693215,6.71976401179941,1.7227138643067847,0.9383480825958695,11.926253687315628,413.9882005899705,15.345132743362832,339
155,39.0,3.0,0.27494908350305497,6.6232179226069245,1.3564154786150713,0.8816700610997958,10.443991853360483,380.2627291242363,13.853360488798371,491
156,40.0,0.0,0.30833333333333335,7.0125,0.35,1.0074999999999996,11.924999999999995,374.5375,14.9625,480
157,40.0,1.0,0.18181818181818182,7.27972027972028,0.055944055944055944,1.167832167832167,12.769230769230761,434.4965034965035,15.391608391608392,286
158,40.0,2.0,0.41324921135646686,6.990536277602524,1.7981072555205047,0.9943217665615136,12.422712933753935,434.5552050473186,15.593059936908517,317
159,40.0,3.0,0.30242825607064017,6.894039735099338,1.379690949227373,0.9364238410596021,11.17880794701986,402.17218543046357,14.072847682119205,453
160,41.0,0.0,0.2833333333333333,7.197916666666667,0.35833333333333334,1.0187499999999996,11.887499999999996,386.425,15.114583333333334,480
161,41.0,1.0,0.15734265734265734,7.461538461538462,0.05944055944055944,1.1769230769230763,12.713286713286704,447.2097902097902,15.55944055944056,286
162,41.0,2.0,0.41324921135646686,7.176656151419558,1.8170347003154574,1.0059936908517344,12.539432176656144,447.0378548895899,15.779179810725552,317
163,41.0,3.0,0.33774834437086093,7.013245033112582,1.3973509933774835,0.9079470198675492,11.105960264900656,413.2384105960265,14.185430463576159,453
164,42.0,0.0,0.275,7.354166666666667,0.3625,1.0124999999999997,11.774999999999997,398.2,15.222916666666666,480
165,42.0,1.0,0.17482517482517482,7.601398601398602,0.06293706293706294,1.16083916083916,12.657342657342648,459.86713286713285,15.702797202797203,286
166,42.0,2.0,0.4069400630914827,7.3280757097791795,1.8296529968454258,0.9968454258675071,12.410094637223967,459.41009463722395,15.933753943217665,317
167,42.0,3.0,0.3686534216335541,7.189845474613686,1.4061810154525387,0.9139072847682114,11.350993377483437,424.5629139072848,14.309050772626932,453
168,43.0,0.0,0.30416666666666664,7.516666666666667,0.36875,1.0099999999999996,11.924999999999995,410.125,15.308333333333334,480
169,43.0,1.0,0.17132867132867133,7.7727272727272725,0.06293706293706294,1.1636363636363627,12.664335664335654,472.46853146853147,15.825174825174825,286
170,43.0,2.0,0.42902208201892744,7.466876971608833,1.8548895899053628,0.980126182965299,12.375394321766555,471.7097791798107,16.05993690851735,317
171,43.0,3.0,0.2958057395143488,7.417218543046357,1.4216335540838851,0.950331125827814,11.278145695364232,435.7748344370861,14.397350993377483,453
172,44.0,0.0,0.26875,7.697916666666667,0.37916666666666665,1.0187499999999996,11.799999999999994,421.925,15.441666666666666,480
173,44.0,1.0,0.16433566433566432,7.93006993006993,0.06293706293706294,1.1580419580419572,12.566433566433556,484.993006993007,16.03146853146853,286
174,44.0,2.0,0.40063091482649843,7.605678233438486,1.886435331230284,0.9634069400630907,12.037854889589896,483.7287066246057,16.20820189274448,317
175,44.0,3.0,0.2781456953642384,7.596026490066225,1.4326710816777042,0.9576158940397345,11.245033112582776,446.95364238410593,14.507726269315674,453
176,45.0,0.0,0.25894736842105265,7.873684210526315,0.39789473684210525,1.0309473684210522,11.858947368421047,434.08210526315787,15.652631578947368,475
177,45.0,1.0,0.13261648745519714,8.132616487455197,0.06810035842293907,1.1845878136200707,12.637992831541208,499.79928315412184,16.272401433691755,279
178,45.0,2.0,0.46774193548387094,7.783870967741936,1.9,0.974193548387096,12.519354838709669,497.2806451612903,16.45806451612903,310
179,45.0,3.0,0.27828054298642535,7.8099547511312215,1.3868778280542986,0.9909502262443433,11.565610859728498,458.8914027149321,14.667420814479637,442
180,46.0,0.0,0.28442437923250563,8.178329571106095,0.38826185101580135,1.1069977426636564,12.776523702031596,457.0361173814898,15.654627539503386,443
181,46.0,1.0,0.15849056603773584,8.373584905660378,0.07169811320754717,1.2241509433962254,13.19245283018867,523.5056603773585,16.49811320754717,265
182,46.0,2.0,0.4261744966442953,8.003355704697986,1.936241610738255,1.0020134228187911,12.577181208053682,515.7583892617449,16.697986577181208,298
183,46.0,3.0,0.26904761904761904,8.057142857142857,1.4404761904761905,1.0342857142857136,11.957142857142848,480.27142857142854,14.823809523809524,420
184,47.0,0.0,0.2708803611738149,8.352144469525959,0.3972911963882618,1.111286681715575,12.73814898419864,469.7742663656885,15.767494356659142,443
185,47.0,1.0,0.15471698113207547,8.528301886792454,0.07169811320754717,1.2169811320754707,13.098113207547158,536.6037735849056,16.626415094339624,265
186,47.0,2.0,0.4161073825503356,8.174496644295303,1.9496644295302012,1.0046979865771803,12.543624161073817,528.261744966443,16.85234899328859,298
187,47.0,3.0,0.36904761904761907,8.17142857142857,1.4547619047619047,1.0028571428571422,12.242857142857135,492.45714285714286,14.923809523809524,420
188,48.0,0.0,0.22121896162528218,8.528216704288939,0.40857787810383744,1.1169300225733627,12.49661399548532,482.2708803611738,15.855530474040632,443
189,48.0,1.0,0.15849056603773584,8.675471698113208,0.07169811320754717,1.2052830188679233,13.003773584905648,549.6075471698114,16.71698113207547,265
190,48.0,2.0,0.3724832214765101,8.359060402684564,1.9697986577181208,1.0154362416107374,12.389261744966435,540.5503355704698,16.969798657718123,298
191,48.0,3.0,0.33095238095238094,8.383333333333333,1.4785714285714286,1.0299999999999991,12.285714285714278,504.62857142857143,15.011904761904763,420
192,49.0,0.0,0.27539503386004516,8.677200902934537,0.41309255079006774,1.1063205417607216,12.715575620767487,494.98645598194133,15.909706546275395,443
193,49.0,1.0,0.1660377358490566,8.837735849056603,0.07169811320754717,1.202641509433961,13.02264150943395,562.5622641509434,16.826415094339623,265
194,49.0,2.0,0.40604026845637586,8.479865771812081,1.9865771812080537,0.9879194630872474,12.31543624161073,552.8456375838927,17.053691275167786,298
195,49.0,3.0,0.24523809523809523,8.58095238095238,1.4880952380952381,1.0485714285714276,11.957142857142848,516.5428571428571,15.097619047619048,420
196,50.0,0.0,0.2979683972911964,8.855530474040632,0.4153498871331828,1.1133182844243785,12.920993227990962,507.9074492099323,15.99548532731377,443
197,50.0,1.0,0.18867924528301888,9.00377358490566,0.07547169811320754,1.2022641509433951,13.154716981132063,575.6943396226416,16.973584905660378,265
198,50.0,2.0,0.37919463087248323,8.61744966442953,2.01006711409396,0.9704697986577171,11.97986577181207,564.7651006711409,17.177852348993287,298
199,50.0,3.0,0.2857142857142857,8.742857142857142,1.4952380952380953,1.045714285714285,12.171428571428562,528.6571428571428,15.164285714285715,420
200,51.0,0.0,0.271689497716895,9.059360730593607,0.4223744292237443,1.1415525114155243,13.03652968036529,521.5433789954338,16.180365296803654,438
201,51.0,1.0,0.1328125,9.26171875,0.078125,1.2613281249999988,13.410156249999988,592.80859375,17.1796875,256
202,51.0,2.0,0.43986254295532645,8.790378006872853,2.0309278350515463,0.9790378006872842,12.415807560137447,579.5189003436426,17.333333333333332,291
203,51.0,3.0,0.24029126213592233,8.95873786407767,1.4781553398058251,1.07888349514563,12.225728155339796,541.9004854368932,15.317961165048544,412
204,52.0,0.0,0.2621359223300971,9.366504854368932,0.4029126213592233,1.2199029126213583,13.771844660194166,547.1941747572815,16.16504854368932,412
205,52.0,1.0,0.1510204081632653,9.49795918367347,0.07755102040816327,1.29877551020408,13.893877551020395,619.1755102040817,17.35918367346939,245
206,52.0,2.0,0.4151624548736462,9.046931407942239,2.046931407942238,1.028158844765342,12.772563176895295,602.4693140794224,17.47292418772563,277
