,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
50,13,2,0.2183734939759036,2.518574297188755,0.34839357429718876,1.011194779116466,11.42218875502008,0.3918172690763052,6.518072289156627,1992
51,13,3,0.28549060542797494,1.7755741127348643,0.6764091858037579,0.5653966597077247,7.366910229645096,0.42541753653444675,6.503131524008351,1916
52,14,0,0.41274658573596357,1.9939301972685888,1.1087506322711178,0.5964087000505819,8.440566514921601,0.4532625189681335,7.24886191198786,1977
53,14,1,0.18010204081632653,3.24234693877551,0.1556122448979592,1.345459183673469,14.535204081632651,0.29627551020408166,7.187755102040816,1960
54,14,2,0.23142570281124497,2.7961847389558234,0.3965863453815261,1.0777610441767067,12.166164658634536,0.4005020080321285,7.102911646586345,1992
55,14,3,0.2056367432150313,2.0026096033402925,0.7400835073068893,0.6016179540709814,7.250000000000002,0.33444676409185803,7.177453027139875,1916
56,15,0,0.4253920080930703,2.099645928174001,1.2448153768335863,0.5616084977238242,8.154779969650987,0.37850278199291854,7.928174001011634,1977
57,15,1,0.15816326530612246,3.5744897959183675,0.16887755102040816,1.446224489795918,15.406632653061223,0.23357142857142857,7.846938775510204,1960
58,15,2,0.21686746987951808,3.0301204819277108,0.4568273092369478,1.1190763052208834,12.487449799196785,0.3809236947791164,7.7620481927710845,1992
59,15,3,0.19363256784968685,2.1299582463465554,0.843945720250522,0.5823590814196244,6.955114822546974,0.23950939457202505,7.805323590814196,1916
60,16,0,0.5988671472708548,2.1905252317198762,1.2605561277033985,0.5143666323377962,8.73686920700309,0.3245108135942328,8.883625128733264,1942
61,16,1,0.18228896944588296,3.7700673226307613,0.17400310719834283,1.4620921802175038,15.714655618850335,0.22936302433972033,8.58829621957535,1931
62,16,2,0.24277749619868222,3.2179422199695895,0.4769386720729853,1.1308160162189558,12.764825139381651,0.3723770907247846,8.557019766852509,1973
63,16,3,0.3180578286961266,2.206764866339334,0.8712493180578287,0.5241134751773051,7.149481723949811,0.17725040916530277,8.351336606655755,1833
64,17,0,0.7239958805355304,2.325952626158599,1.290422245108136,0.4956230690010301,9.300205973223482,0.40957775489186404,9.559732234809475,1942
65,17,1,0.19627136198860695,3.97928534438115,0.17969963749352666,1.4876229932677367,16.053858104609006,0.26923873640600726,9.23873640600725,1931
66,17,2,0.23568170299037,3.4221996958945766,0.5068423720223011,1.153370501773948,12.947795235681701,0.3960973137354283,9.21338063862139,1973
67,17,3,0.38352427714129844,2.324058919803601,0.900163666121113,0.4944899072558649,7.246044735406439,0.2694489907255865,8.8696126568467,1833
68,18,0,0.6338825952626158,2.574150360453141,1.351699279093718,0.5445417095777552,9.248712667353246,0.46740473738414007,10.136972193614831,1942
69,18,1,0.16209218021750388,4.220611082340756,0.19109269808389437,1.5324184360435005,16.296737441740028,0.25157949249093736,9.783013982392543,1931
70,18,2,0.21692853522554487,3.6244298023314747,0.5519513431322859,1.1747085656360872,13.04865686771414,0.37207298530157124,9.69792194627471,1973
71,18,3,0.3513366066557556,2.540643753409711,0.9258046917621385,0.524440807419531,7.352427714129844,0.3465902891434806,9.389525368248773,1833
72,19,0,0.5185375901132853,2.805355303810505,1.464984552008239,0.5832646755921733,8.943872296601445,0.49052523171987644,10.644696189495365,1942
73,19,1,0.1765924391506991,4.461418953909892,0.20093215950284826,1.5769031589849813,16.82858622475401,0.22180217503883998,10.284826514759192,1931
74,19,2,0.2392295995945261,3.8317283324885962,0.6132792701469842,1.1990876837303597,13.426254434870751,0.3835276229092752,10.094779523568171,1973
75,19,3,0.254228041462084,2.8025095471903985,0.9661756683033279,0.5815602836879435,7.340971085651939,0.3905073649754501,9.833606110201854,1833
76,20,0,0.4140061791967044,2.977342945417096,1.631307929969104,0.586457260556128,8.348609680741506,0.459783728115345,11.188465499485067,1942
