,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
75538,3,410,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,11,8
75737,2,411,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,9,9
75738,3,411,50,0,7,2,2.498001805406602e-16,2.4980018054066026e-15,0,1.0,7,7
75937,2,412,50,0,10,4,1.7999999999999985,17.999999999999982,0,1.0,10,10
75938,3,412,50,1,7,3,3.6082248300317592e-16,6.000000000000003,4,0.8,11,8
76137,2,413,50,0,11,3,2.399999999999998,23.99999999999998,1,2.0,11,11
76138,3,413,50,1,7,3,6.938893903907228e-16,6.000000000000006,3,0.8,10,8
76296,1,414,50,0,9,1,1.2000000000000002,12.000000000000002,0,1.0,10,9
76297,2,414,50,0,10,2,1.799999999999998,17.99999999999998,0,1.0,10,10
76461,0,415,50,0,8,2,0.6000000000000005,6.000000000000005,3,0.8,11,8
76462,1,415,50,0,9,1,1.1999999999999966,11.999999999999966,0,1.0,9,9
76661,2,416,50,1,9,3,1.1999999999999975,17.999999999999975,0,2.0,12,10
76662,3,416,50,0,8,3,0.6000000000000005,6.000000000000005,3,0.8,13,8
76850,2,417,50,1,9,1,1.1999999999999984,17.999999999999982,2,0.8,11,10
76851,3,417,50,0,8,2,0.600000000000001,6.00000000000001,4,0.8,11,8
77050,2,418,50,0,11,3,2.399999999999999,23.99999999999999,0,1.0,10,11
77051,3,418,50,0,8,2,0.6000000000000008,6.000000000000007,0,1.0,11,8
77239,2,419,50,0,13,3,3.599999999999997,35.99999999999997,0,1.0,9,13
77240,3,419,50,0,8,5,0.6000000000000001,6.000000000000001,4,1.5,12,8
77427,1,420,50,0,9,3,1.199999999999998,11.99999999999998,4,0.8,11,9
77428,2,420,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,9,8
77627,2,421,50,0,9,2,1.1999999999999988,11.999999999999988,0,1.0,13,9
77628,3,421,50,0,8,3,0.6000000000000002,6.000000000000002,1,2.0,11,8
77816,1,422,50,0,11,0,2.399999999999997,23.99999999999997,4,0.8,10,11
77817,2,422,50,1,10,2,1.799999999999998,23.99999999999998,4,0.8,10,11
77981,1,423,50,0,9,0,1.1999999999999973,11.999999999999972,0,1.0,9,9
77982,2,423,50,0,10,1,1.7999999999999972,17.99999999999997,4,0.8,9,10
78165,1,424,50,0,9,0,1.1999999999999966,11.999999999999966,2,0.8,8,9
78166,2,424,50,0,9,0,1.1999999999999988,11.999999999999988,2,0.8,8,9
78365,2,425,50,0,10,4,1.799999999999998,17.99999999999998,0,1.0,12,10
78366,3,425,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,13,8
78565,2,426,50,0,9,4,1.1999999999999995,11.999999999999996,0,1.0,12,9
78566,3,426,50,0,8,2,0.6000000000000008,6.000000000000007,0,1.0,11,8
78765,2,427,50,0,12,3,2.999999999999998,29.99999999999997,4,0.8,10,12
78766,3,427,50,0,7,2,6.938893903907228e-16,6.9388939039072276e-15,0,1.0,10,7
78965,2,428,50,0,10,4,1.799999999999998,17.99999999999998,0,1.0,9,10
78966,3,428,50,0,8,2,0.6000000000000006,6.000000000000006,1,2.0,11,8
79165,2,429,50,1,9,3,1.1999999999999975,17.999999999999975,0,2.0,10,10
79166,3,429,50,0,8,1,0.6000000000000009,6.000000000000008,0,1.0,10,8
79365,2,430,50,1,10,0,1.799999999999998,23.99999999999998,0,2.0,11,11
79366,3,430,50,1,8,0,0.6000000000000006,12.000000000000004,0,2.0,8,9
79565,2,431,50,0,12,3,2.999999999999997,29.999999999999968,1,2.0,10,12
79566,3,431,50,0,8,1,0.600000000000001,6.00000000000001,0,1.0,10,8
79724,1,432,50,1,8,0,0.5999999999999984,11.999999999999984,0,2.0,8,9
79725,2,432,50,1,10,0,1.7999999999999967,23.999999999999968,4,0.8,11,11
79907,2,433,50,0,8,3,0.5999999999999989,5.9999999999999885,0,1.0,9,8
79908,3,433,50,1,7,2,6.938893903907228e-16,6.000000000000006,0,2.0,10,8
80107,2,434,50,0,11,1,2.3999999999999986,23.999999999999982,0,1.0,11,11
80108,3,434,50,1,7,0,6.938893903907228e-16,6.000000000000006,0,2.0,8,8
80249,3,435,49,0,7,4,0.0999999999999998,0.999999999999998,0,0.0,10,7
80250,3,435,50,1,7,4,0.0,5.999999999999997,0,1.0,10,8
80426,1,436,50,1,9,1,1.1999999999999982,17.99999999999998,0,2.0,9,10
80427,2,436,50,0,10,1,1.7999999999999972,17.99999999999997,0,1.0,9,10
80579,0,437,50,0,9,1,1.1999999999999995,11.999999999999996,1,2.0,10,9
80580,2,437,50,0,8,2,0.5999999999999991,5.99999999999999,0,1.0,12,8
80779,2,438,50,0,12,2,2.9999999999999973,29.99999999999997,3,1.5,12,12
80780,3,438,50,0,8,0,0.6000000000000009,6.000000000000008,0,1.0,12,8
80944,1,439,50,1,7,1,0.0,5.999999999999984,2,-0.1999999999999999,9,8
80945,2,439,50,1,8,1,0.6000000000000005,12.000000000000004,0,2.0,12,9
81144,2,440,50,0,13,1,3.6,35.99999999999999,0,1.0,11,13
81145,3,440,50,0,8,2,0.6000000000000008,6.000000000000007,4,1.5,10,8
81309,1,441,50,0,8,0,0.5999999999999998,5.999999999999997,1,2.0,10,8
81310,2,441,50,0,10,1,1.799999999999998,17.99999999999998,4,0.8,7,10
81405,2,442,44,0,6,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,7,6
81406,2,442,45,0,6,1,0.0,0.0,0,-1.0,7,6
81605,2,443,50,0,12,2,2.9999999999999964,29.999999999999964,0,1.0,12,12
81606,3,443,50,0,9,1,1.2000000000000004,12.000000000000004,1,2.0,12,9
81805,2,444,50,0,12,1,2.9999999999999987,29.999999999999982,4,0.8,10,12
81806,3,444,50,0,7,3,5.828670879282072e-16,5.828670879282072e-15,0,1.0,9,7
82005,2,445,50,1,11,2,2.3999999999999977,29.99999999999997,0,2.0,10,12
82006,3,445,50,0,8,4,0.5999999999999999,5.999999999999998,0,1.0,9,8
82194,1,446,50,0,11,2,2.399999999999997,23.999999999999968,4,0.8,8,11
82195,2,446,50,0,10,2,1.7999999999999985,17.999999999999982,1,2.0,10,10
82394,2,447,50,0,12,2,3.0,29.999999999999996,0,1.0,13,12
82395,3,447,50,0,8,5,0.6000000000000001,6.000000000000001,0,1.0,13,8
82594,2,448,50,1,9,1,1.1999999999999988,17.99999999999999,0,2.0,10,10
82595,3,448,50,0,8,2,0.6000000000000008,6.000000000000007,3,1.5,10,8
82689,0,449,49,0,12,0,3.0999999999999983,30.999999999999982,0,0.0,8,12
82690,0,449,50,1,12,0,2.9999999999999982,35.99999999999998,0,2.0,8,13
82860,2,450,50,1,7,1,0.0,5.999999999999994,4,-0.1999999999999999,8,8
82861,3,450,50,0,8,2,0.6000000000000002,6.000000000000002,1,2.0,11,8
83026,1,451,50,1,8,0,0.5999999999999981,11.99999999999998,2,0.8,10,9
83027,2,451,50,0,10,2,1.7999999999999985,17.999999999999982,1,2.0,9,10
83226,2,452,50,0,10,0,1.7999999999999994,17.999999999999993,1,2.0,11,10
83227,3,452,50,0,8,2,0.6000000000000009,6.000000000000008,1,2.0,12,8
83426,2,453,50,0,10,3,1.799999999999999,17.99999999999999,0,1.0,10,10
83427,3,453,50,0,8,5,0.6000000000000005,6.000000000000005,0,1.0,11,8
83626,2,454,50,0,10,2,1.7999999999999994,17.999999999999993,1,2.0,11,10
83627,3,454,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,11,8
83816,1,455,50,0,11,1,2.399999999999997,23.999999999999968,1,0.8,10,11
83817,2,455,50,0,9,4,1.1999999999999984,11.999999999999984,1,0.8,9,9
83993,1,456,50,0,9,1,1.1999999999999975,11.999999999999975,4,0.8,9,9
83994,2,456,50,0,9,3,1.199999999999998,11.99999999999998,1,2.0,9,9
84193,2,457,50,0,9,3,1.1999999999999984,11.999999999999984,0,1.0,9,9
84194,3,457,50,1,8,1,0.6000000000000009,12.000000000000009,0,2.0,9,9
84393,2,458,50,0,10,4,1.799999999999998,17.99999999999998,0,1.0,11,10
84394,3,458,50,0,8,0,0.600000000000001,6.00000000000001,0,1.0,12,8
84588,2,459,50,0,9,2,1.199999999999999,11.99999999999999,0,1.0,12,9
84589,3,459,50,1,7,1,8.049116928532385e-16,6.000000000000007,2,0.8,10,8
84724,0,460,49,0,9,1,1.2999999999999998,12.999999999999998,0,0.0,8,9
84725,0,460,50,1,9,1,1.1999999999999995,17.999999999999996,0,2.0,8,10
84848,0,461,49,0,8,0,0.6999999999999997,6.999999999999997,2,-0.2,9,8
84849,0,461,50,0,8,0,0.5999999999999998,5.999999999999997,2,0.8,9,8
85048,2,462,50,0,12,4,2.999999999999997,29.999999999999968,0,1.0,13,12
85049,3,462,50,0,8,2,0.6000000000000005,6.000000000000005,3,1.5,11,8
85248,2,463,50,0,10,3,1.7999999999999972,17.99999999999997,1,2.0,12,10
85249,3,463,50,0,8,3,0.6000000000000006,6.000000000000006,1,2.0,12,8
85448,2,464,50,0,11,1,2.399999999999998,23.99999999999998,0,1.0,11,11
85449,3,464,50,0,7,2,8.049116928532385e-16,8.049116928532385e-15,0,1.0,10,7
85648,2,465,50,1,10,2,1.799999999999998,23.99999999999998,0,2.0,12,11
85649,3,465,50,0,8,3,0.6000000000000011,6.000000000000011,3,1.5,11,8
85778,3,466,49,0,8,1,0.7000000000000003,7.000000000000003,0,0.0,9,8
85779,3,466,50,1,8,1,0.6000000000000003,12.000000000000002,0,2.0,9,9
85978,2,467,50,0,15,1,4.799999999999996,47.99999999999996,1,2.0,11,15
85979,3,467,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,12,8
86156,0,468,50,0,10,4,1.8000000000000005,18.0,0,1.0,9,10
86157,2,468,50,0,9,0,1.199999999999997,11.99999999999997,2,0.8,8,9
86356,2,469,50,0,11,0,2.399999999999999,23.99999999999999,0,1.0,12,11
86357,3,469,50,0,8,2,0.6000000000000004,6.000000000000004,0,1.0,11,8
86515,1,470,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,8,8
86516,2,470,50,0,10,1,1.7999999999999967,17.999999999999964,4,0.8,7,10
86715,2,471,50,0,9,3,1.1999999999999975,11.999999999999975,0,1.0,10,9
86716,3,471,50,0,8,5,0.6000000000000002,6.000000000000002,3,1.5,10,8
86915,2,472,50,1,11,1,2.399999999999998,29.999999999999982,0,2.0,10,12
86916,3,472,50,1,7,2,5.828670879282072e-16,6.000000000000005,0,2.0,8,8
87086,1,473,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,8,9
87087,2,473,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,9,10
87233,0,474,50,0,10,2,1.7999999999999994,17.999999999999993,1,2.0,7,10
87234,2,474,50,0,7,0,0.0,0.0,2,-0.1999999999999999,7,7
87399,1,475,50,1,8,0,0.5999999999999981,11.99999999999998,2,0.8,10,9
87400,2,475,50,0,9,3,1.1999999999999993,11.999999999999991,1,2.0,11,9
87494,0,476,49,0,12,0,3.099999999999997,30.99999999999997,0,0.0,8,12
87495,0,476,50,0,12,0,2.9999999999999973,29.99999999999997,0,1.0,8,12
87694,2,477,50,0,12,2,2.9999999999999973,29.99999999999997,3,1.5,9,12
87695,3,477,50,0,8,2,0.6000000000000002,6.000000000000002,0,1.0,11,8
87894,2,478,50,0,11,1,2.3999999999999977,23.99999999999997,1,0.8,9,11
87895,3,478,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,7,8
88065,1,479,50,0,8,0,0.6000000000000002,6.000000000000002,1,2.0,12,8
88066,2,479,50,0,10,1,1.7999999999999976,17.999999999999975,1,0.8,10,10
88248,2,480,50,1,11,3,2.399999999999997,29.99999999999997,2,0.8,11,12
88249,3,480,50,0,9,3,1.1999999999999995,11.999999999999996,0,1.0,11,9
88448,2,481,50,1,8,3,0.5999999999999993,11.999999999999991,0,2.0,12,9
88449,3,481,50,0,8,2,0.6000000000000003,6.000000000000003,3,1.5,12,8
88619,2,482,50,0,7,1,1.3877787807814454e-16,1.3877787807814457e-15,3,0.8,12,7
88620,3,482,50,0,8,2,0.5999999999999995,5.999999999999995,1,2.0,10,8
88796,1,483,50,1,12,1,2.999999999999997,35.999999999999964,2,0.8,8,13
88797,2,483,50,0,10,1,1.799999999999998,17.99999999999998,1,0.8,8,10
88996,2,484,50,0,11,0,2.399999999999999,23.99999999999999,1,2.0,10,11
88997,3,484,50,0,8,1,0.6000000000000006,6.000000000000006,1,2.0,9,8
89167,0,485,50,0,9,1,1.2000000000000004,12.000000000000004,1,2.0,10,9
89168,2,485,50,0,11,0,2.399999999999997,23.999999999999968,1,0.8,11,11
89332,1,486,50,0,7,0,0.0,0.0,0,0.0,8,7
89333,2,486,50,0,10,0,1.7999999999999967,17.999999999999964,4,0.8,8,10
89497,1,487,50,0,8,0,0.6000000000000004,6.000000000000004,1,2.0,8,8
89498,2,487,50,0,11,0,2.399999999999999,23.99999999999999,4,0.8,10,11
89697,2,488,50,1,10,0,1.7999999999999985,23.999999999999982,0,2.0,11,11
89698,3,488,50,1,7,3,5.828670879282072e-16,6.000000000000005,3,0.8,7,8
89892,1,489,50,1,11,1,2.399999999999997,29.99999999999997,4,0.8,11,12
89893,2,489,50,0,11,3,2.3999999999999977,23.99999999999997,2,0.8,11,11
90092,2,490,50,0,12,1,2.999999999999998,29.99999999999997,0,1.0,11,12
90093,3,490,50,1,8,1,0.6000000000000005,12.000000000000004,0,2.0,11,9
90292,2,491,50,0,13,1,3.5999999999999983,35.99999999999998,1,2.0,9,13
90293,3,491,50,0,8,1,0.600000000000001,6.00000000000001,0,1.0,11,8
90492,2,492,50,1,10,2,1.7999999999999985,23.999999999999982,0,2.0,10,11
90493,3,492,50,1,7,3,5.828670879282072e-16,6.000000000000005,3,0.8,13,8
90692,2,493,50,0,9,3,1.1999999999999993,11.999999999999991,0,1.0,10,9
90693,3,493,50,0,8,0,0.6000000000000009,6.000000000000008,0,1.0,12,8
90892,2,494,50,1,8,0,0.6000000000000006,12.000000000000004,0,2.0,9,9
90893,3,494,50,1,8,2,0.6000000000000009,12.000000000000009,0,2.0,10,9
91092,2,495,50,0,11,2,2.3999999999999986,23.999999999999982,0,1.0,11,11
91093,3,495,50,1,7,1,6.938893903907228e-16,6.000000000000006,3,0.8,10,8
91263,1,496,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,8,9
91264,2,496,50,0,10,1,1.7999999999999967,17.999999999999964,0,1.0,8,10
91446,2,497,50,0,8,2,0.5999999999999989,5.9999999999999885,0,1.0,9,8
91447,3,497,50,1,7,0,8.049116928532385e-16,6.000000000000007,2,0.8,9,8
91646,2,498,50,0,11,3,2.399999999999997,23.99999999999997,0,1.0,11,11
91647,3,498,50,0,8,1,0.6000000000000006,6.000000000000006,0,1.0,10,8
91846,2,499,50,0,10,5,1.799999999999998,17.99999999999998,0,1.0,14,10
91847,3,499,50,0,8,2,0.6000000000000006,6.000000000000006,0,1.0,10,8
92018,1,500,50,0,9,0,1.1999999999999966,11.999999999999966,2,0.8,8,9
92019,2,500,50,0,8,2,0.6,5.999999999999999,0,1.0,9,8
92207,2,501,50,0,11,3,2.399999999999997,23.999999999999968,3,0.8,10,11
92208,3,501,50,0,8,2,0.6000000000000002,6.000000000000002,1,2.0,8,8
92407,2,502,50,0,9,1,1.1999999999999995,11.999999999999996,1,0.8,14,9
92408,3,502,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,11,8
92602,2,503,50,1,13,1,3.6000000000000085,42.00000000000008,0,2.0,10,14
92603,3,503,50,0,8,2,0.6000000000000009,6.000000000000008,0,1.0,11,8
92802,2,504,50,0,10,5,1.7999999999999994,17.999999999999993,1,2.0,10,10
92803,3,504,50,0,8,3,0.6,5.999999999999999,0,1.0,10,8
93002,2,505,50,0,9,2,1.1999999999999995,11.999999999999996,4,1.5,13,9
93003,3,505,50,1,9,1,1.1999999999999993,17.999999999999993,0,2.0,10,10
93202,2,506,50,0,10,4,1.799999999999999,17.99999999999999,0,1.0,12,10
93203,3,506,50,1,8,1,0.6000000000000008,12.000000000000004,0,2.0,11,9
93374,1,507,50,0,8,0,0.599999999999998,5.99999999999998,2,0.8,9,8
93375,2,507,50,0,9,3,1.1999999999999975,11.999999999999975,0,1.0,13,9
93574,2,508,50,0,13,3,3.5999999999999965,35.999999999999964,3,0.8,9,13
93575,3,508,50,0,8,1,0.6000000000000006,6.000000000000006,1,2.0,10,8
93774,2,509,50,0,12,2,2.9999999999999973,29.99999999999997,1,2.0,9,12
93775,3,509,50,1,7,2,5.828670879282072e-16,6.000000000000005,3,0.8,10,8
93957,0,510,50,0,8,3,0.6000000000000006,6.000000000000006,3,0.8,10,8
93958,1,510,50,1,8,0,0.5999999999999971,11.99999999999997,4,0.8,8,9
94157,2,511,50,0,9,5,1.1999999999999988,11.999999999999988,0,1.0,12,9
94158,3,511,50,0,8,2,0.600000000000001,6.00000000000001,0,1.0,11,8
94357,2,512,50,0,10,3,1.799999999999999,17.99999999999999,1,2.0,8,10
94358,3,512,50,0,8,3,0.6000000000000005,6.000000000000005,0,1.0,11,8
94557,2,513,50,0,8,2,0.6,5.999999999999999,0,1.0,10,8
94558,3,513,50,0,8,4,0.6000000000000003,6.000000000000003,0,1.0,12,8
94757,2,514,50,0,8,3,0.5999999999999998,5.999999999999997,0,1.0,10,8
94758,3,514,50,0,12,7,2.9999999999999987,29.999999999999982,3,1.5,10,12
94957,2,515,50,0,10,3,1.7999999999999998,17.999999999999996,0,1.0,13,10
94958,3,515,50,0,8,1,0.6000000000000009,6.000000000000008,4,1.5,13,8
95157,2,516,50,0,15,1,4.8,47.99999999999999,1,2.0,10,15
95158,3,516,50,1,7,3,8.049116928532385e-16,6.000000000000007,0,2.0,8,8
95316,2,517,50,1,8,1,0.6000000000000005,12.000000000000004,2,0.8,12,9
95317,3,517,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,11,8
95476,0,518,50,0,8,0,0.6000000000000001,6.000000000000001,3,0.8,11,8
95477,1,518,50,1,8,0,0.6000000000000001,12.000000000000002,0,2.0,11,9
95658,1,519,50,1,13,0,3.599999999999997,41.999999999999964,0,2.0,9,14
95659,2,519,50,1,9,1,1.1999999999999984,17.999999999999982,4,0.8,9,10
95835,1,520,50,1,9,1,1.199999999999997,17.99999999999997,4,0.8,9,10
95836,2,520,50,0,8,1,0.599999999999998,5.99999999999998,0,1.0,11,8
96001,1,521,50,0,9,0,1.1999999999999975,11.999999999999975,2,0.8,10,9
96002,2,521,50,1,8,2,0.5999999999999989,11.999999999999988,0,2.0,8,9
96201,2,522,50,0,14,1,4.200000000000002,42.000000000000014,4,0.8,9,14
96202,3,522,50,1,7,2,5.828670879282072e-16,6.000000000000005,0,2.0,11,8
96331,0,523,49,0,9,2,1.2999999999999998,12.999999999999998,0,0.0,9,9
96332,0,523,50,1,9,2,1.1999999999999995,17.999999999999996,0,2.0,9,10
96531,2,524,50,0,13,1,3.5999999999999983,35.99999999999998,0,1.0,12,13
96532,3,524,50,1,8,1,0.600000000000001,12.00000000000001,0,2.0,10,9
96731,2,525,50,0,12,2,2.999999999999997,29.999999999999968,0,1.0,12,12
96732,3,525,50,0,9,0,1.2000000000000006,12.000000000000004,4,0.8,13,9
96915,1,526,50,0,11,0,2.399999999999997,23.999999999999968,2,0.8,9,11
96916,2,526,50,0,9,3,1.1999999999999984,11.999999999999984,1,0.8,11,9
97115,2,527,50,0,14,2,4.199999999999997,41.999999999999964,4,0.8,11,14
97116,3,527,50,1,8,2,0.6000000000000009,12.000000000000009,0,2.0,10,9
97315,2,528,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,12,10
97316,3,528,50,0,8,3,0.6000000000000009,6.000000000000008,0,1.0,11,8
97515,2,529,50,1,10,3,1.7999999999999967,23.999999999999968,0,2.0,11,11
97516,3,529,50,1,7,2,1.0269562977782698e-15,6.00000000000001,3,0.8,12,8
97715,2,530,50,0,11,2,2.399999999999998,23.99999999999998,0,1.0,10,11
97716,3,530,50,0,8,1,0.6000000000000005,6.000000000000005,0,1.0,8,8
97915,2,531,50,0,10,1,1.799999999999998,17.99999999999998,1,2.0,12,10
97916,3,531,50,0,8,3,0.6000000000000011,6.000000000000011,0,1.0,11,8
98115,2,532,50,0,11,4,2.399999999999997,23.99999999999997,0,1.0,8,11
98116,3,532,50,0,8,0,0.6000000000000008,6.000000000000007,0,1.0,9,8
98315,2,533,50,0,11,4,2.399999999999997,23.99999999999997,1,2.0,9,11
98316,3,533,50,1,8,1,0.6000000000000012,12.00000000000001,0,2.0,9,9
98510,2,534,50,1,11,1,2.399999999999998,29.999999999999982,2,0.8,12,12
98511,3,534,50,0,9,1,1.2000000000000008,12.000000000000009,1,2.0,10,9
98669,1,535,49,0,7,1,0.0999999999999975,0.999999999999976,1,-0.2,8,7
98670,1,535,50,0,7,1,0.0,0.0,1,-0.1999999999999999,8,7
98869,2,536,50,0,12,2,2.9999999999999973,29.99999999999997,0,1.0,9,12
98870,3,536,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,10,8
99069,2,537,50,0,10,2,1.7999999999999994,17.999999999999993,0,1.0,12,10
99070,3,537,50,1,8,0,0.6000000000000008,12.000000000000004,0,2.0,10,9
99252,2,538,50,1,8,1,0.5999999999999989,11.999999999999988,0,2.0,9,9
99253,3,538,50,1,7,1,8.049116928532385e-16,6.000000000000007,0,2.0,11,8
99447,2,539,50,0,10,3,1.7999999999999976,17.999999999999975,2,0.8,12,10
99448,3,539,50,1,8,1,0.6000000000000008,12.000000000000004,2,0.8,12,9
99571,0,540,49,0,11,1,2.4999999999999987,24.999999999999982,0,0.0,9,11
99572,0,540,50,0,11,1,2.3999999999999986,23.999999999999982,0,1.0,9,11
99748,1,541,50,0,12,2,2.999999999999997,29.999999999999968,2,0.8,10,12
99749,2,541,50,0,8,2,0.5999999999999993,5.999999999999993,3,0.8,9,8
99925,1,542,50,0,8,1,0.5999999999999984,5.999999999999984,0,1.0,9,8
99926,2,542,50,0,10,1,1.7999999999999967,17.999999999999964,4,0.8,9,10
100125,2,543,50,0,9,2,1.1999999999999995,11.999999999999996,0,1.0,11,9
100126,3,543,50,0,8,3,0.6000000000000006,6.000000000000006,0,1.0,11,8
100325,2,544,50,1,15,2,4.8,53.99999999999999,0,2.0,11,16
100326,3,544,50,0,8,1,0.6000000000000006,6.000000000000006,0,1.0,10,8
100525,2,545,50,0,9,2,1.1999999999999975,11.999999999999975,0,1.0,13,9
100526,3,545,50,0,8,2,0.600000000000001,6.00000000000001,0,1.0,12,8
100666,2,546,50,0,7,1,6.938893903907228e-16,6.9388939039072276e-15,0,1.0,10,7
100667,3,546,50,1,7,0,4.718447854656915e-16,6.000000000000004,2,0.8,11,8
100826,0,547,50,0,10,1,1.8000000000000005,18.0,1,2.0,10,10
100827,2,547,50,0,8,0,0.5999999999999993,5.999999999999993,2,0.8,11,8
101026,2,548,50,0,12,3,2.999999999999997,29.999999999999968,0,1.0,9,12
101027,3,548,50,0,8,4,0.6000000000000008,6.000000000000007,0,1.0,11,8
101209,2,549,50,1,8,2,0.6000000000000003,12.000000000000002,0,2.0,9,9
101210,3,549,50,0,8,4,0.6000000000000004,6.000000000000004,1,2.0,10,8
101409,2,550,50,0,13,1,3.599999999999997,35.99999999999997,3,0.8,11,13
101410,3,550,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,8,8
101609,2,551,50,1,10,0,1.7999999999999994,23.999999999999996,0,2.0,11,11
101610,3,551,50,0,8,2,0.6000000000000008,6.000000000000007,0,1.0,10,8
101809,2,552,50,0,9,2,1.2000000000000004,12.000000000000004,1,2.0,10,9
101810,3,552,50,0,8,4,0.5999999999999999,5.999999999999998,2,0.8,12,8
101963,1,553,50,1,8,2,0.599999999999998,11.99999999999998,4,0.8,9,9
101964,2,553,50,0,10,1,1.7999999999999976,17.999999999999975,0,1.0,8,10
102163,2,554,50,0,13,0,3.600000000000003,36.00000000000003,3,0.8,9,13
102164,3,554,50,0,8,1,0.6000000000000009,6.000000000000008,1,2.0,10,8
102363,2,555,50,1,12,3,2.9999999999999973,35.99999999999997,0,2.0,11,13
102364,3,555,50,0,8,2,0.6000000000000006,6.000000000000006,1,2.0,14,8
102563,2,556,50,0,13,1,3.599999999999997,35.99999999999997,3,0.8,10,13
102564,3,556,50,1,7,1,5.828670879282072e-16,6.000000000000005,0,2.0,10,8
102711,0,557,50,0,9,1,1.2000000000000002,12.000000000000002,0,1.0,10,9
102712,1,557,50,0,7,0,0.0,0.0,4,-0.1999999999999999,10,7
102911,2,558,50,1,13,2,3.599999999999997,41.999999999999964,0,2.0,9,14
102912,3,558,50,0,10,2,1.7999999999999998,17.999999999999996,4,0.8,10,10
103100,2,559,50,0,10,4,1.7999999999999972,17.99999999999997,0,1.0,10,10
103101,3,559,50,0,9,3,1.1999999999999995,11.999999999999996,3,1.5,9,9
103277,2,560,50,0,8,1,0.599999999999998,5.99999999999998,1,2.0,10,8
103278,3,560,50,0,8,1,0.6000000000000008,6.000000000000007,0,1.0,12,8
103477,2,561,50,1,13,2,3.599999999999998,41.99999999999997,0,2.0,12,14
103478,3,561,50,1,7,0,8.049116928532385e-16,6.000000000000007,0,1.0,12,8
103619,1,562,50,1,7,0,1.3877787807814454e-16,6.000000000000001,2,0.8,9,8
103620,2,562,50,0,8,2,0.5999999999999984,5.999999999999984,0,1.0,9,8
103790,1,563,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,9,8
103791,2,563,50,0,10,0,1.7999999999999967,17.999999999999964,0,1.0,11,10
103990,2,564,50,0,10,3,1.7999999999999985,17.999999999999982,0,1.0,10,10
103991,3,564,50,0,8,1,0.6000000000000009,6.000000000000008,1,2.0,9,8
104173,1,565,50,0,9,0,1.199999999999999,11.99999999999999,0,1.0,8,9
104174,2,565,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,10,10
104357,1,566,50,1,12,1,2.999999999999997,35.999999999999964,2,0.8,9,13
104358,2,566,50,0,10,4,1.7999999999999976,17.999999999999975,1,0.8,14,10
104486,0,567,49,0,10,0,1.9,19.0,1,1.0,9,10
104487,0,567,50,1,10,0,1.7999999999999998,24.0,0,2.0,9,11
104640,1,568,49,0,8,1,0.6999999999999981,6.9999999999999805,0,0.0,11,8
104641,1,568,50,0,8,1,0.5999999999999981,5.9999999999999805,0,1.0,11,8
104840,2,569,50,1,9,3,1.199999999999998,17.99999999999998,0,2.0,10,10
104841,3,569,50,0,8,4,0.600000000000001,6.00000000000001,0,1.0,11,8
105017,1,570,50,1,9,1,1.1999999999999966,17.999999999999964,4,0.8,9,10
105018,2,570,50,0,8,1,0.5999999999999984,5.999999999999984,0,1.0,8,8
105147,2,571,49,0,11,0,2.499999999999998,24.99999999999997,3,-0.2,9,11
105148,2,571,50,0,11,0,2.3999999999999977,23.99999999999997,3,0.8,9,11
105284,1,572,49,0,8,0,0.6999999999999984,6.999999999999984,0,0.0,8,8
105285,1,572,50,1,8,0,0.5999999999999984,11.999999999999984,0,2.0,8,9
105484,2,573,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,10,9
105485,3,573,50,0,8,3,0.5999999999999995,5.999999999999995,1,2.0,10,8
105684,2,574,50,0,9,1,1.2000000000000008,12.000000000000009,1,2.0,11,9
105685,3,574,50,0,8,4,0.5999999999999994,5.999999999999994,0,1.0,13,8
105884,2,575,50,1,10,1,1.7999999999999972,23.99999999999997,0,2.0,8,11
105885,3,575,50,0,7,2,8.049116928532385e-16,8.049116928532385e-15,0,1.0,10,7
106084,2,576,50,0,13,1,3.599999999999997,35.999999999999964,0,1.0,10,13
106085,3,576,50,0,8,1,0.600000000000001,6.00000000000001,0,1.0,10,8
