,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
47301,1,490,50,1,15,1,4.8000000000000025,54,0,1.0,16,16
47400,0,491,50,1,15,1,4.799999999999999,53,0,1.0,13,16
47401,1,491,50,0,11,0,2.399999999999999,23,1,0.9,20,11
47500,0,492,50,1,15,2,4.800000000000001,54,0,1.8,17,16
47501,1,492,50,0,14,1,4.199999999999998,41,0,1.0,15,14
47530,0,493,15,2,4,0,1.6999999999999993,28,0,1.2000000000000002,8,6
47531,1,493,15,1,1,1,0.0,5,0,-1.0,9,2
47630,0,494,50,1,16,0,5.400000000000001,60,1,1.8,13,17
47631,1,494,50,1,11,0,2.3999999999999977,29,0,1.8,14,12
47730,0,495,50,1,16,1,5.400000000000004,60,2,1.9,11,17
47731,1,495,50,1,12,1,2.999999999999998,35,0,1.8,16,13
47830,0,496,50,1,15,1,4.8,53,0,1.0,16,16
47831,1,496,50,1,12,0,2.9999999999999973,35,1,1.4,14,13
47930,0,497,50,0,13,4,3.5999999999999983,35,0,1.0,19,13
47931,1,497,50,1,16,0,5.400000000000003,60,0,1.8,18,17
48030,0,498,50,1,17,1,6.000000000000001,66,1,1.8,14,18
48031,1,498,50,2,8,3,0.5999999999999989,17,0,0.6,18,10
48130,0,499,50,1,15,1,4.8,53,0,1.0,17,16
48131,1,499,50,1,12,0,2.9999999999999973,35,0,1.8,13,13
48230,0,500,50,0,12,5,2.9999999999999973,29,0,1.0,19,12
48231,1,500,50,2,14,2,4.199999999999998,53,0,1.8,13,16
48330,0,501,50,0,12,2,2.9999999999999987,29,1,1.4,22,12
48331,1,501,50,0,13,1,3.599999999999998,35,0,1.0,17,13
48430,0,502,50,0,14,2,4.199999999999998,41,0,1.0,15,14
48431,1,502,50,0,13,1,3.599999999999997,35,0,1.0,19,13
48530,0,503,50,0,15,2,4.799999999999998,47,1,1.8,12,15
48531,1,503,50,1,12,1,2.999999999999997,35,0,0.6,16,13
48630,0,504,50,1,15,3,4.8,53,0,1.8,15,16
48631,1,504,50,0,14,2,4.1999999999999975,41,0,1.0,15,14
48730,0,505,50,0,18,1,6.600000000000005,66,1,1.8,14,18
48731,1,505,50,2,13,1,3.5999999999999983,47,0,2.2,18,15
48830,0,506,50,0,11,3,2.3999999999999986,23,1,1.4,20,11
48831,1,506,50,0,13,1,3.5999999999999983,35,0,1.0,21,13
48930,0,507,50,0,16,3,5.400000000000002,54,2,0.9,17,16
48931,1,507,50,1,13,2,3.599999999999997,41,0,0.6,15,14
49030,0,508,50,1,17,0,6.000000000000002,66,1,1.8,10,18
49031,1,508,50,0,12,0,2.9999999999999973,29,1,1.4,13,12
49048,0,509,9,2,2,0,1.0999999999999996,22,0,1.2000000000000002,5,4
49049,1,509,9,1,0,1,0.0,5,0,-1.0,5,1
49148,0,510,50,0,15,3,4.8,47,1,1.4,16,15
49149,1,510,50,1,16,1,5.400000000000004,60,1,1.8,13,17
49248,0,511,50,1,13,4,3.599999999999997,41,0,1.8,18,14
49249,1,511,50,0,15,2,4.800000000000001,48,2,1.9,18,15
49348,0,512,50,0,16,1,5.400000000000001,54,1,1.8,20,16
49349,1,512,50,1,13,1,3.599999999999997,41,0,0.6,18,14
49448,0,513,50,1,15,5,4.799999999999999,53,0,1.8,16,16
49449,1,513,50,1,15,3,4.800000000000003,54,0,1.0,17,16
49548,0,514,50,2,16,0,5.400000000000001,66,0,1.0,18,18
49549,1,514,50,1,10,2,1.7999999999999976,23,0,0.6,18,11
49648,0,515,50,0,14,2,4.1999999999999975,41,1,1.8,16,14
49649,1,515,50,0,13,0,3.599999999999997,35,0,1.0,16,13
49748,0,516,50,1,14,1,4.2,47,0,1.0,21,15
49749,1,516,50,1,12,1,2.999999999999998,35,0,1.8,19,13
49848,0,517,50,0,15,2,4.8,47,0,1.0,20,15
49849,1,517,50,2,12,1,2.9999999999999973,41,0,2.2,21,14
49948,0,518,50,1,15,0,4.800000000000001,54,1,1.8,14,16
49949,1,518,50,1,10,1,1.799999999999998,23,0,1.8,14,11
50048,0,519,50,4,15,0,4.8000000000000025,72,0,1.8,19,19
50049,1,519,50,3,8,0,0.5999999999999984,23,0,2.2,16,11
50148,0,520,50,1,15,1,4.800000000000001,54,1,1.8,19,16
50149,1,520,50,0,12,2,2.999999999999998,29,1,1.4,18,12
50190,0,521,21,2,4,0,1.0999999999999994,22,0,-0.4,12,6
50191,1,521,21,1,2,0,0.0,5,0,-1.0,10,3
50290,0,522,50,1,13,2,3.5999999999999983,41,0,1.8,19,14
50291,1,522,50,0,14,1,4.199999999999998,41,1,1.4,17,14
50390,0,523,50,0,13,4,3.599999999999997,35,2,1.1,20,13
50391,1,523,50,0,16,2,5.4,53,1,1.8,16,16
50490,0,524,50,2,15,1,4.799999999999999,59,0,1.8,19,17
50491,1,524,50,0,11,2,2.399999999999997,23,2,1.1,19,11
50590,0,525,50,1,18,0,6.600000000000005,72,1,1.8,10,19
50591,1,525,50,0,12,1,2.999999999999998,29,0,1.0,21,12
50690,0,526,50,1,14,3,4.200000000000006,48,0,1.8,15,15
50691,1,526,50,0,13,2,3.6,35,0,1.0,21,13
50790,0,527,50,0,12,4,2.9999999999999987,29,0,1.0,21,12
50791,1,527,50,0,15,2,4.800000000000001,48,0,1.0,19,15
50890,0,528,50,1,16,0,5.4,60,0,1.0,14,17
50891,1,528,50,1,11,0,2.399999999999998,29,0,1.8,18,12
50990,0,529,50,2,15,0,4.800000000000001,60,0,1.8,15,17
50991,1,529,50,0,11,0,2.399999999999998,23,1,0.9,17,11
51090,0,530,50,1,17,0,6.000000000000002,66,0,1.0,11,18
51091,1,530,50,0,11,2,2.399999999999999,23,0,1.0,16,11
51190,0,531,50,0,13,3,3.599999999999997,35,0,1.0,21,13
51191,1,531,50,2,13,2,3.599999999999999,47,2,1.9,26,15
51290,0,532,50,2,16,2,5.400000000000002,66,0,1.8,15,18
51291,1,532,50,0,12,2,2.999999999999998,29,1,1.4,18,12
51390,0,533,50,1,14,4,4.199999999999998,47,0,1.8,16,15
51391,1,533,50,1,16,1,5.400000000000002,60,1,1.8,14,17
51490,0,534,50,3,14,0,4.199999999999999,59,0,1.8,15,17
51491,1,534,50,0,10,1,1.7999999999999985,17,0,1.0,21,10
51590,0,535,50,0,13,2,3.599999999999997,35,0,1.0,14,13
51591,1,535,50,1,15,0,4.800000000000003,54,0,1.8,16,16
51690,0,536,50,2,16,0,5.400000000000001,66,0,1.8,13,18
51691,1,536,50,1,11,0,2.3999999999999977,29,0,1.8,15,12
51790,0,537,50,1,16,2,5.4,59,1,1.8,17,17
51791,1,537,50,0,12,2,2.9999999999999982,29,1,1.4,19,12
51890,0,538,50,1,13,7,3.599999999999997,41,0,1.8,17,14
51891,1,538,50,0,15,3,4.800000000000002,48,1,1.8,20,15
51990,0,539,50,0,13,3,3.599999999999998,35,1,1.4,19,13
51991,1,539,50,1,13,1,3.599999999999998,41,0,1.8,19,14
52090,0,540,50,1,13,4,3.599999999999998,41,0,1.8,18,14
52091,1,540,50,0,15,1,4.800000000000002,48,1,1.8,17,15
52190,0,541,50,0,15,1,4.8,47,1,1.8,21,15
52191,1,541,50,1,12,1,2.999999999999998,35,1,1.4,17,13
52290,0,542,50,1,16,2,5.4,60,0,1.0,11,17
52291,1,542,50,0,11,3,2.399999999999997,23,0,1.0,17,11
52390,0,543,50,2,15,0,4.800000000000002,60,0,1.8,11,17
52391,1,543,50,0,11,0,2.3999999999999986,23,0,1.0,14,11
52490,0,544,50,1,15,0,4.8,53,0,1.0,14,16
52491,1,544,50,1,12,1,2.999999999999998,35,0,1.8,20,13
52590,0,545,50,2,15,0,4.800000000000002,60,0,1.8,17,17
52591,1,545,50,0,11,1,2.3999999999999977,23,0,1.0,15,11
52690,0,546,50,0,12,3,2.9999999999999973,29,0,1.0,17,12
52691,1,546,50,0,14,0,4.199999999999998,41,0,1.0,17,14
52790,0,547,50,1,13,4,3.599999999999997,41,0,1.8,16,14
52791,1,547,50,2,15,1,4.800000000000002,60,0,1.0,18,17
52890,0,548,50,1,12,4,2.999999999999998,35,0,1.8,17,13
52891,1,548,50,0,14,2,4.1999999999999975,41,1,1.8,19,14
52990,0,549,50,0,12,4,2.9999999999999973,29,2,1.1,15,12
52991,1,549,50,0,15,0,4.799999999999997,47,0,1.0,17,15
53090,0,550,50,0,12,4,2.9999999999999973,29,0,1.0,17,12
53091,1,550,50,1,14,0,4.199999999999999,47,0,1.0,16,15
53120,0,551,15,1,4,0,1.6999999999999995,22,0,-0.4,8,5
53121,1,551,15,1,1,1,0.0,5,0,-1.0,7,2
53220,0,552,50,1,15,0,4.8,53,1,1.8,13,16
53221,1,552,50,0,11,1,2.3999999999999986,23,1,0.9,18,11
53320,0,553,50,1,15,1,4.800000000000001,54,0,1.8,16,16
53321,1,553,50,1,13,0,3.599999999999997,41,1,1.4,12,14
53420,0,554,50,0,14,6,4.199999999999999,41,2,1.1,13,14
53421,1,554,50,1,17,3,6.000000000000004,66,0,1.0,14,18
53520,0,555,50,0,17,1,6.000000000000001,60,1,1.8,18,17
53521,1,555,50,1,13,1,3.599999999999997,41,0,0.6,15,14
53620,0,556,50,3,17,0,6.000000000000002,78,0,1.8,14,20
53621,1,556,50,1,11,1,2.399999999999997,29,0,1.8,14,12
53720,0,557,50,2,12,1,2.9999999999999982,41,0,1.8,19,14
53721,1,557,50,0,11,0,2.4,23,0,1.0,17,11
53820,0,558,50,2,15,0,4.800000000000002,60,1,1.8,16,17
53821,1,558,50,1,10,0,1.7999999999999985,23,0,1.8,17,11
53838,0,559,9,1,3,0,1.6999999999999995,22,0,-0.4,5,4
53839,1,559,9,1,0,1,0.0,5,0,-1.0,4,1
53856,0,560,9,3,2,0,1.0999999999999996,28,0,-0.4,4,5
53857,1,560,9,0,0,1,0.0,0,2,-1.1,6,0
53956,0,561,50,1,16,1,5.400000000000002,60,0,1.8,19,17
53957,1,561,50,1,13,1,3.599999999999997,41,1,1.4,16,14
54056,0,562,50,0,15,2,4.800000000000001,48,0,1.0,14,15
54057,1,562,50,0,15,0,4.799999999999999,47,1,1.4,17,15
54156,0,563,50,1,15,1,4.799999999999998,53,1,1.8,14,16
54157,1,563,50,0,11,1,2.3999999999999986,23,1,0.9,21,11
54256,0,564,50,0,15,2,4.8000000000000025,48,0,1.0,18,15
54257,1,564,50,0,15,0,4.799999999999999,47,1,1.4,14,15
54356,0,565,50,1,13,3,3.599999999999997,41,0,1.8,19,14
54357,1,565,50,1,15,1,4.800000000000002,54,0,1.8,18,16
54456,0,566,50,2,15,1,4.800000000000002,60,0,1.8,12,17
54457,1,566,50,0,11,1,2.3999999999999995,23,0,1.0,19,11
54556,0,567,50,0,12,4,2.999999999999997,29,0,1.0,20,12
54557,1,567,50,1,14,1,4.200000000000001,48,1,1.8,18,15
54656,0,568,50,1,16,2,5.4,59,0,1.8,17,17
54657,1,568,50,0,14,0,4.199999999999998,41,0,1.0,16,14
54756,0,569,50,2,15,0,4.8000000000000025,60,1,1.8,16,17
54757,1,569,50,0,10,2,1.8000000000000005,18,0,1.0,23,10
54856,0,570,50,0,13,3,3.599999999999998,35,0,1.0,17,13
54857,1,570,50,0,13,1,3.599999999999997,35,1,1.4,14,13
54956,0,571,50,0,12,5,2.9999999999999987,29,2,1.1,15,12
54957,1,571,50,0,15,2,4.799999999999999,47,0,1.0,16,15
55056,0,572,50,0,14,4,4.199999999999997,41,2,0.9,16,14
55057,1,572,50,1,15,1,4.8000000000000025,54,2,1.9,15,16
55156,0,573,50,1,16,0,5.4,60,1,1.8,14,17
55157,1,573,50,1,10,0,1.799999999999998,23,0,1.8,20,11
55174,0,574,9,1,2,0,1.0999999999999996,16,0,0.0,6,3
55175,1,574,9,1,0,0,0.0,5,0,-1.0,5,1
55274,0,575,50,1,17,0,6.000000000000003,66,0,1.0,13,18
55275,1,575,50,1,11,1,2.399999999999997,29,0,1.8,17,12
55374,0,576,50,2,15,0,4.8,60,0,1.8,9,17
55375,1,576,50,0,11,1,2.399999999999997,23,1,0.9,12,11
55474,0,577,50,1,13,4,3.599999999999997,41,0,1.8,17,14
55475,1,577,50,1,15,1,4.799999999999999,53,0,1.0,17,16
55574,0,578,50,12,8,0,0.599999999999998,77,0,1.0,20,20
55575,1,578,50,1,9,1,1.2000000000000004,18,0,1.8,25,10
55674,0,579,50,0,16,1,5.4,53,1,1.8,18,16
55675,1,579,50,1,13,1,3.5999999999999988,41,1,1.4,21,14
55774,0,580,50,1,14,1,4.2,47,0,1.8,16,15
55775,1,580,50,0,15,0,4.8,47,1,1.4,13,15
55874,0,581,50,3,16,0,5.400000000000003,72,0,1.8,11,19
55875,1,581,50,0,11,0,2.3999999999999977,23,0,1.0,17,11
55974,0,582,50,1,15,1,4.799999999999999,53,0,1.0,17,16
55975,1,582,50,0,12,1,2.9999999999999973,29,0,1.0,16,12
56074,0,583,50,2,17,1,6.000000000000002,72,0,1.8,18,19
56075,1,583,50,0,12,1,2.9999999999999973,29,0,1.0,18,12
56174,0,584,50,0,18,1,6.600000000000003,66,1,1.8,16,18
56175,1,584,50,0,13,1,3.5999999999999983,35,1,1.4,17,13
56274,0,585,50,1,16,1,5.400000000000002,60,0,1.8,19,17
56275,1,585,50,1,12,1,2.9999999999999973,35,0,0.6,15,13
56374,0,586,50,4,17,0,6.000000000000003,84,0,1.8,19,21
56375,1,586,50,0,12,1,2.999999999999998,29,0,1.0,23,12
56474,0,587,50,1,13,3,3.599999999999998,41,0,1.8,18,14
56475,1,587,50,2,15,0,4.8000000000000025,60,0,1.0,17,17
56574,0,588,50,1,16,2,5.400000000000001,60,0,1.0,13,17
56575,1,588,50,0,11,2,2.399999999999997,23,0,1.0,16,11
56674,0,589,50,1,15,1,4.800000000000001,54,1,1.8,20,16
56675,1,589,50,1,12,1,2.9999999999999987,35,0,1.8,22,13
56774,0,590,50,1,18,0,6.600000000000003,72,1,1.8,16,19
56775,1,590,50,0,12,2,2.999999999999999,29,1,1.4,21,12
56874,0,591,50,0,15,1,4.800000000000002,48,0,1.0,17,15
56875,1,591,50,0,15,0,4.8,47,0,1.0,15,15
56974,0,592,50,0,16,1,5.400000000000005,54,0,1.0,12,16
56975,1,592,50,1,13,1,3.599999999999998,41,1,1.4,13,14
57074,0,593,50,1,15,0,4.800000000000002,54,0,1.0,14,16
57075,1,593,50,0,11,0,2.3999999999999977,23,0,1.0,15,11
57104,0,594,15,3,3,0,1.0999999999999992,28,0,0.0,9,6
57105,1,594,15,0,1,1,0.0,0,1,-1.1,9,1
57204,0,595,50,1,15,1,4.8,53,0,1.8,19,16
57205,1,595,50,1,13,0,3.5999999999999988,41,1,1.4,21,14
57304,0,596,50,1,12,4,2.999999999999998,35,0,1.8,23,13
57305,1,596,50,1,14,1,4.2,47,0,1.0,23,15
57404,0,597,50,1,16,0,5.400000000000002,60,1,1.8,16,17
57405,1,597,50,0,12,1,2.999999999999998,29,1,1.4,19,12
57504,0,598,50,2,16,0,5.400000000000002,66,0,1.0,16,18
57505,1,598,50,0,11,1,2.399999999999998,23,0,1.0,19,11
57604,0,599,50,0,13,3,3.599999999999998,35,0,1.0,15,13
57605,1,599,50,0,15,0,4.800000000000001,48,0,1.0,16,15
57704,0,600,50,1,15,1,4.800000000000001,54,0,1.0,17,16
57705,1,600,50,0,13,0,3.599999999999997,35,0,1.0,10,13
57804,0,601,50,7,15,0,4.800000000000006,90,0,1.0,13,22
57805,1,601,50,3,9,3,1.1999999999999975,29,0,2.2,19,12
57904,0,602,50,0,15,2,4.799999999999999,47,1,1.8,17,15
57905,1,602,50,1,12,1,2.999999999999997,35,0,0.6,18,13
58004,0,603,50,0,12,4,2.999999999999998,29,0,1.0,18,12
58005,1,603,50,1,14,2,4.199999999999999,47,0,1.0,18,15
58104,0,604,50,0,14,5,4.1999999999999975,41,0,1.0,17,14
58105,1,604,50,1,15,2,4.800000000000002,54,0,1.0,17,16
58204,0,605,50,0,18,1,6.6000000000000005,66,1,1.8,17,18
58205,1,605,50,1,12,2,2.999999999999998,35,2,1.1,20,13
58304,0,606,50,0,12,4,2.999999999999998,29,0,1.0,20,12
58305,1,606,50,2,14,0,4.199999999999999,53,0,1.8,22,16
58404,0,607,50,1,15,2,4.8,53,0,1.0,16,16
58405,1,607,50,1,12,1,2.999999999999997,35,1,1.4,17,13
58504,0,608,50,0,16,1,5.400000000000002,54,0,1.0,17,16
58505,1,608,50,1,13,1,3.599999999999998,41,0,0.6,21,14
58604,0,609,50,0,13,4,3.599999999999997,35,0,1.0,19,13
58605,1,609,50,0,15,1,4.800000000000002,48,1,1.8,21,15
58622,0,610,9,1,2,0,1.0999999999999996,16,0,0.8,6,3
58623,1,610,9,2,0,0,0.0,11,2,-1.1,6,2
58722,0,611,50,0,16,2,5.400000000000002,54,1,1.8,13,16
58723,1,611,50,0,14,0,4.199999999999999,41,0,1.0,14,14
58822,0,612,50,0,14,3,4.199999999999998,41,0,1.0,16,14
58823,1,612,50,1,15,1,4.800000000000001,54,0,1.0,17,16
58922,0,613,50,1,13,4,3.599999999999998,41,0,1.8,16,14
58923,1,613,50,0,15,1,4.8,47,1,1.8,17,15
59022,0,614,50,0,13,6,3.599999999999997,35,2,1.1,15,13
59023,1,614,50,0,16,2,5.400000000000001,54,1,0.9,16,16
59122,0,615,50,1,12,5,2.9999999999999973,35,0,1.8,18,13
59123,1,615,50,0,15,2,4.800000000000002,48,0,1.0,15,15
59222,0,616,50,1,14,5,4.1999999999999975,47,0,1.8,18,15
59223,1,616,50,2,14,3,4.200000000000004,54,2,1.9,17,16
59322,0,617,50,2,14,0,4.199999999999999,53,0,1.0,12,16
59323,1,617,50,1,10,0,1.799999999999999,23,0,1.8,15,11
59422,0,618,50,1,16,0,5.4,59,1,1.8,13,17
59423,1,618,50,0,11,0,2.3999999999999995,23,0,1.0,20,11
59522,0,619,50,0,11,3,2.4,23,1,1.4,15,11
59523,1,619,50,0,11,1,2.3999999999999986,23,0,1.0,16,11
59622,0,620,50,1,15,2,4.800000000000001,54,0,1.8,19,16
59623,1,620,50,1,13,0,3.599999999999998,41,1,1.4,21,14
59722,0,621,50,2,14,0,4.2,54,0,1.8,17,16
59723,1,621,50,0,11,1,2.399999999999999,23,1,0.9,22,11
59822,0,622,50,0,13,3,3.599999999999997,35,0,1.0,17,13
59823,1,622,50,1,15,0,4.800000000000001,54,0,1.8,14,16
59922,0,623,50,2,16,0,5.400000000000001,66,0,1.0,18,18
59923,1,623,50,2,9,0,1.1999999999999993,23,0,0.6,16,11
60022,0,624,50,5,15,0,4.8,78,0,1.0,12,20
60023,1,624,50,1,11,1,2.399999999999998,29,0,0.6,20,12
60122,0,625,50,0,16,0,5.4,54,1,1.8,18,16
60123,1,625,50,0,12,0,2.9999999999999973,29,0,1.0,22,12
60222,0,626,50,0,17,0,6.000000000000004,60,1,1.8,18,17
60223,1,626,50,1,12,0,2.999999999999998,35,0,0.6,22,13
60322,0,627,50,1,13,3,3.599999999999998,41,0,1.8,20,14
60323,1,627,50,1,14,1,4.199999999999999,47,0,1.0,19,15
60422,0,628,50,0,12,4,2.9999999999999973,29,0,1.0,18,12
60423,1,628,50,1,14,1,4.199999999999998,47,0,1.8,19,15
60522,0,629,50,5,13,0,3.5999999999999983,65,0,1.8,17,18
60523,1,629,50,1,8,2,0.6000000000000009,12,0,0.6,19,9
60622,0,630,50,0,13,4,3.599999999999997,35,0,1.0,18,13
60623,1,630,50,1,15,1,4.8,53,1,1.8,15,16
60722,0,631,50,0,17,1,6.000000000000003,60,1,1.8,14,17
60723,1,631,50,2,12,1,2.9999999999999982,41,0,2.2,19,14
60822,0,632,50,3,16,1,5.400000000000003,72,0,1.8,16,19
60823,1,632,50,2,10,2,1.7999999999999976,29,0,2.2,13,12
60922,0,633,50,0,16,1,5.4,54,1,1.8,14,16
60923,1,633,50,1,13,0,3.599999999999997,41,0,1.8,14,14
61022,0,634,50,1,14,3,4.1999999999999975,47,0,1.8,14,15
61023,1,634,50,1,16,1,5.4,59,1,1.8,14,17
61040,0,635,9,1,2,0,1.0999999999999996,16,0,0.0,6,3
61041,1,635,9,1,0,0,0.0,5,0,-1.0,5,1
61140,0,636,50,2,17,0,6.000000000000001,72,1,1.8,17,19
61141,1,636,50,0,12,2,2.9999999999999982,29,1,1.4,25,12
61240,0,637,50,0,14,1,4.200000000000001,42,0,1.0,14,14
61241,1,637,50,1,12,0,2.999999999999998,35,0,1.8,19,13
61340,0,638,50,0,12,3,2.9999999999999973,29,0,1.0,15,12
61341,1,638,50,2,14,0,4.1999999999999975,53,0,1.8,15,16
61440,0,639,50,0,13,6,3.599999999999998,35,2,1.1,19,13
61441,1,639,50,1,15,4,4.8,53,0,1.0,18,16
61540,0,640,50,0,15,2,4.8,47,0,1.0,21,15
61541,1,640,50,1,14,0,4.199999999999999,47,0,1.8,17,15
61640,0,641,50,1,16,0,5.400000000000004,60,0,1.0,14,17
61641,1,641,50,0,12,1,2.999999999999998,29,1,1.4,15,12
61740,0,642,50,0,13,5,3.599999999999997,35,2,1.1,20,13
61741,1,642,50,1,16,1,5.400000000000001,60,0,1.8,21,17
61840,0,643,50,1,16,1,5.400000000000001,60,0,1.8,13,17
61841,1,643,50,1,12,1,2.9999999999999987,35,0,0.6,19,13
61870,0,644,15,4,3,0,1.0999999999999992,34,0,0.0,5,7
61871,1,644,15,0,1,1,0.0,0,1,-1.1,7,1
61970,0,645,50,0,13,4,3.599999999999997,35,2,1.1,16,13
61971,1,645,50,1,16,0,5.400000000000003,60,0,1.8,14,17
62070,0,646,50,5,14,0,4.200000000000004,72,0,1.0,12,19
62071,1,646,50,2,10,1,1.7999999999999972,29,0,2.2,14,12
62170,0,647,50,0,17,1,6.000000000000001,60,1,1.8,15,17
62171,1,647,50,1,13,1,3.599999999999997,41,1,1.4,18,14
62270,0,648,50,0,14,5,4.1999999999999975,41,1,1.4,16,14
62271,1,648,50,0,16,2,5.400000000000002,54,0,1.0,16,16
62370,0,649,50,1,13,4,3.599999999999998,41,0,1.8,20,14
62371,1,649,50,1,15,1,4.800000000000001,54,1,1.8,17,16
62470,0,650,50,0,14,3,4.200000000000001,42,0,1.0,20,14
62471,1,650,50,0,14,1,4.199999999999998,41,0,1.0,15,14
62570,0,651,50,1,14,1,4.2,47,0,1.8,18,15
62571,1,651,50,0,13,1,3.599999999999998,35,1,1.4,22,13
62670,0,652,50,0,13,6,3.599999999999999,35,2,1.1,14,13
62671,1,652,50,1,15,2,4.799999999999997,53,0,1.8,18,16
62770,0,653,50,0,13,4,3.599999999999997,35,0,1.0,17,13
62771,1,653,50,3,14,1,4.200000000000002,60,0,1.8,16,17
62870,0,654,50,0,15,1,4.800000000000001,48,1,1.8,16,15
62871,1,654,50,1,14,0,4.2,47,0,1.8,13,15
62970,0,655,50,2,16,1,5.400000000000003,66,0,1.0,11,18
62971,1,655,50,0,11,1,2.399999999999998,23,0,1.0,18,11
63070,0,656,50,0,15,5,4.799999999999998,47,1,1.8,18,15
63071,1,656,50,1,13,4,3.599999999999997,41,0,1.8,20,14
63170,0,657,50,1,14,3,4.2,47,0,1.8,21,15
63171,1,657,50,0,15,3,4.800000000000002,48,1,1.8,19,15
63270,0,658,50,1,16,0,5.4,60,0,1.0,15,17
63271,1,658,50,1,12,0,2.999999999999998,35,0,1.8,17,13
63370,0,659,50,1,13,5,3.599999999999997,41,0,1.8,17,14
63371,1,659,50,1,16,2,5.400000000000003,60,0,1.8,16,17
63470,0,660,50,1,13,5,3.599999999999997,41,0,1.8,18,14
63471,1,660,50,1,15,3,4.8000000000000025,54,0,1.0,18,16
63570,0,661,50,0,12,4,2.9999999999999982,29,0,1.0,17,12
63571,1,661,50,1,14,1,4.199999999999998,47,0,1.8,17,15
63670,0,662,50,2,15,1,4.8,60,0,1.8,16,17
63671,1,662,50,0,12,0,2.9999999999999987,29,0,1.0,23,12
63770,0,663,50,2,15,1,4.8,60,0,1.8,14,17
63771,1,663,50,0,12,1,2.9999999999999982,29,0,1.0,21,12
63870,0,664,50,4,15,0,4.8000000000000025,72,0,1.8,19,19
63871,1,664,50,1,10,1,1.7999999999999998,23,0,0.6,24,11
63970,0,665,50,3,16,1,5.400000000000006,72,2,1.9,15,19
63971,1,665,50,1,12,1,2.9999999999999987,35,0,1.8,22,13
64070,0,666,50,0,16,2,5.4,54,1,1.8,15,16
64071,1,666,50,0,15,1,4.799999999999999,47,1,1.4,16,15
64170,0,667,50,1,12,4,2.999999999999998,35,0,1.8,21,13
64171,1,667,50,1,14,1,4.199999999999999,47,0,1.8,20,15
64270,0,668,50,1,16,0,5.400000000000003,60,1,1.8,14,17
64271,1,668,50,0,11,1,2.3999999999999977,23,1,1.4,16,11
64370,0,669,50,2,17,0,6.000000000000001,72,0,1.8,12,19
64371,1,669,50,2,8,2,0.5999999999999993,17,0,0.6,16,10
64470,0,670,50,1,15,1,4.800000000000002,54,0,1.8,17,16
64471,1,670,50,1,12,0,2.999999999999998,35,0,0.6,16,13
64570,0,671,50,1,14,1,4.2,47,0,1.8,15,15
64571,1,671,50,1,12,0,2.9999999999999964,35,0,0.6,15,13
64670,0,672,50,0,15,1,4.800000000000001,48,2,1.9,17,15
64671,1,672,50,0,12,0,2.9999999999999987,29,0,1.0,18,12
64770,0,673,50,1,12,0,2.9999999999999987,35,0,1.0,20,13
64771,1,673,50,1,8,1,0.6000000000000008,12,0,0.6,20,9
64870,0,674,50,0,12,3,2.999999999999997,29,1,0.9,18,12
64871,1,674,50,2,14,1,4.2,54,0,1.8,17,16
64970,0,675,50,0,16,1,5.4,54,1,1.8,16,16
64971,1,675,50,2,12,0,2.999999999999997,41,0,2.2,14,14
65070,0,676,50,0,16,0,5.400000000000001,54,0,1.0,15,16
65071,1,676,50,1,12,0,2.999999999999998,35,0,0.6,18,13
65170,0,677,50,0,13,5,3.599999999999997,35,0,1.0,18,13
65171,1,677,50,3,14,1,4.200000000000002,60,0,1.8,16,17
65270,0,678,50,1,14,1,4.199999999999999,47,0,1.0,18,15
65271,1,678,50,0,11,1,2.399999999999997,23,0,1.0,18,11
65370,0,679,50,1,16,1,5.400000000000001,60,1,1.8,14,17
65371,1,679,50,1,10,1,1.7999999999999972,23,1,1.4,14,11
65470,0,680,50,1,13,4,3.5999999999999988,41,0,1.8,20,14
65471,1,680,50,0,15,2,4.8,47,1,1.8,19,15
65570,0,681,50,0,15,0,4.8,47,1,1.8,19,15
65571,1,681,50,1,12,0,2.9999999999999982,35,0,0.6,21,13
65670,0,682,50,2,16,0,5.400000000000005,66,0,1.8,13,18
65671,1,682,50,0,11,0,2.399999999999997,23,0,1.0,13,11
65770,0,683,50,1,16,0,5.400000000000003,60,0,1.0,14,17
65771,1,683,50,0,11,0,2.399999999999997,23,1,1.4,16,11
65870,0,684,50,0,16,4,5.400000000000001,54,1,1.8,18,16
65871,1,684,50,1,14,2,4.200000000000002,48,0,1.8,18,15
65970,0,685,50,1,15,1,4.799999999999999,53,1,1.8,18,16
65971,1,685,50,1,12,0,2.9999999999999973,35,1,1.4,17,13
66070,0,686,50,0,14,3,4.199999999999998,41,0,1.0,20,14
66071,1,686,50,1,12,2,2.999999999999997,35,1,1.4,14,13
66170,0,687,50,1,12,6,2.999999999999998,35,0,1.8,17,13
66171,1,687,50,1,15,2,4.8,53,0,1.0,14,16
66270,0,688,50,0,13,5,3.599999999999997,35,1,0.9,18,13
66271,1,688,50,1,16,2,5.400000000000001,60,0,1.0,16,17
66370,0,689,50,1,15,1,4.800000000000002,54,0,1.0,16,16
66371,1,689,50,0,11,1,2.399999999999997,23,1,0.9,16,11
66470,0,690,50,0,14,4,4.199999999999998,41,2,1.1,19,14
66471,1,690,50,2,15,2,4.800000000000001,60,0,1.0,19,17
