,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
45,23,1,0.3959978936282254,5.788309636650869,0.4086361242759347,1.9730384412848863,21.34333859926277,0.3579778830963665,11.085308056872037,1899
46,24,0,0.779884149552396,6.437072143233281,1.015271195365982,2.262295945234333,26.367035281727226,0.45866245392311744,11.337019483938915,1899
47,24,1,0.38599262769878884,6.047919957872565,0.43285939968404424,2.0288046340179036,21.75250131648236,0.3383359662980516,11.4391785150079,1899
48,25,0,0.770405476566614,6.771458662453923,1.0479199578725644,2.3629278567667185,27.296471827277514,0.46492890995260666,11.675618746708794,1899
49,25,1,0.39968404423380727,6.296998420221169,0.4576092680358083,2.078251711427066,22.319641916798314,0.3509215376513955,11.795155344918378,1899
50,26,0,0.7814639283833597,7.073196419167983,1.0800421274354923,2.4439705107951544,28.162190626645604,0.44481305950500266,11.938388625592417,1899
51,26,1,0.38599262769878884,6.5776724591890465,0.47235387045813587,2.146656134807793,22.907846234860454,0.33586097946287524,12.12480252764613,1899
52,27,0,0.7904160084254871,7.380726698262244,1.1163770405476567,2.52848867825171,29.059505002632964,0.4551869404949974,12.144813059505003,1899
53,27,1,0.37388098999473407,6.862559241706161,0.4907846234860453,2.2178515007898882,23.545550289626117,0.3458135860979463,12.289099526066352,1899
54,28,0,0.7687434002111933,7.691129883843717,1.1737064413938754,2.614730728616683,29.791974656810982,0.4551214361140444,12.395459345300951,1894
55,28,1,0.3880675818373812,7.154699049630412,0.5089757127771911,2.2928722280887,24.380675818373813,0.3525871172122492,12.494720168954593,1894
56,29,0,0.7888067581837381,8.004223864836325,1.2011615628299894,2.702587117212248,30.793558606124606,0.4562829989440338,12.711721224920803,1894
57,29,1,0.4102428722280887,7.399155227032735,0.53220696937698,2.3395459345300944,24.98521647307286,0.33922914466737064,12.772439281942978,1894
58,30,0,0.7840549102428722,8.324709609292503,1.2370644139387539,2.7948785638859546,31.68690601900739,0.4680570221752904,13.079197465681098,1894
59,30,1,0.40601900739176344,7.675290390707497,0.5485744456177403,2.4052270327349516,25.578669482576558,0.3391763463569166,13.10559662090813,1894
60,31,0,0.7740232312565998,8.634107708553326,1.2793030623020063,2.880517423442449,32.480464625131994,0.44081309398099267,13.372756071805702,1894
61,31,1,0.4160506863780359,7.94350580781415,0.571805702217529,2.4661562829989427,26.230728616684267,0.3385427666314678,13.417106652587117,1894
62,32,0,0.805702217529039,8.937697993664203,1.3099260823653642,2.9626715945089743,33.48996832101373,0.46304118268215416,13.624076029567053,1894
63,32,1,0.39197041732699417,8.216587427363972,0.5905969360802958,2.530005282620179,26.718436344426834,0.3181193872160592,13.690438457474908,1893
64,33,0,0.8214474379292129,9.249339672477548,1.3475964078182778,3.049656629688324,34.45377707342842,0.4636555731642895,13.797675647120972,1893
65,33,1,0.41415742208135237,8.464342313787638,0.6122556788166931,2.5789223454833587,27.339672477548863,0.30581088219757,13.86053882725832,1893
66,34,0,0.7791313559322034,9.56197033898305,1.4067796610169492,3.1372351694915244,35.07997881355932,0.4617584745762712,13.985699152542374,1888
67,34,1,0.4422669491525424,8.75052966101695,0.6228813559322034,2.650370762711863,28.223516949152543,0.32643008474576274,14.051377118644067,1888
68,35,0,0.767478813559322,9.878707627118644,1.44385593220339,3.22727754237288,35.93061440677966,0.4561970338983051,14.213983050847459,1888
69,35,1,0.4766949152542373,9.002118644067796,0.642478813559322,2.7013241525423717,28.947563559322035,0.33760593220338986,14.317266949152541,1888
70,36,0,0.7854872881355932,10.177966101694915,1.4894067796610169,3.306832627118643,36.84427966101695,0.470656779661017,14.48728813559322,1888
71,36,1,0.4846398305084746,9.27489406779661,0.6626059322033898,2.7649894067796597,29.622351694915253,0.321239406779661,14.636122881355933,1888
72,37,0,0.7966101694915254,10.492584745762711,1.5233050847457628,3.3956038135593207,37.83262711864407,0.46122881355932205,14.736758474576272,1888
73,37,1,0.4804025423728814,9.537076271186441,0.6848516949152542,2.822298728813558,30.16207627118644,0.3159957627118644,14.926906779661017,1888
74,38,0,0.7600635593220338,10.82468220338983,1.5609110169491525,3.4948622881355917,38.59957627118644,0.46255296610169494,15.00052966101695,1888
75,38,1,0.4780074191838898,9.804451510333863,0.7074721780604134,2.8827239003709577,30.752517223105457,0.30948595654478006,15.174350821409645,1887
76,39,0,0.8065712771595125,11.112877583465819,1.5977742448330683,3.5677795442501314,39.61791202967674,0.4549019607843138,15.12241653418124,1887
77,39,1,0.48701642819289875,10.056703762586116,0.7313195548489666,2.934075251722309,31.33280339162692,0.31086380498145205,15.34870164281929,1887
78,40,0,0.7609962904080552,11.444091149973502,1.6364599894011658,3.666507684154742,40.34446210916799,0.4623211446740859,15.25384207737149,1887
79,40,1,0.5257021727609963,10.303126656067832,0.7472178060413355,2.9819289878113397,32.04663487016428,0.3210386857445681,15.516163222045575,1887
80,41,0,0.8012718600953895,11.721780604133546,1.6751457339692635,3.7331213566507673,41.29888712241653,0.45347111817700053,15.410704822469528,1887
81,41,1,0.5368309485956545,10.56597774244833,0.7631160572337043,3.0396396396396383,32.7111817700053,0.3113407525172231,15.75092739798622,1887
