,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
104,27.0,0.0,0.8926096997690531,4.787528868360277,2.233256351039261,0.977136258660508,15.101616628175517,312.83602771362587,14.065819861431871,866
105,27.0,1.0,0.31949685534591193,4.19496855345912,1.5710691823899372,0.627798742138365,8.168553459119497,229.5685534591195,14.467924528301888,795
106,27.0,2.0,0.16569767441860464,5.571220930232558,0.08866279069767442,1.4507267441860456,15.488372093023246,355.9098837209302,12.12063953488372,688
107,27.0,3.0,0.16142270861833105,5.4911080711354305,1.6265389876880985,1.4020519835841307,14.971272229822153,324.9316005471956,12.444596443228454,731
108,28.0,0.0,0.9576783555018138,4.985489721886336,2.3143893591293834,0.9914147521160822,15.660217654171703,330.22007255139056,14.567110036275695,827
109,28.0,1.0,0.4352112676056338,4.4352112676056334,1.556338028169014,0.661267605633803,9.223943661971832,243.12957746478872,14.961971830985915,710
110,28.0,2.0,0.19558359621451105,5.936908517350158,0.08675078864353312,1.5623028391167182,16.796529968454248,389.17981072555204,12.44006309148265,634
111,28.0,3.0,0.19940915805022155,5.796159527326441,1.6957163958641064,1.4776957163958635,15.973412112259963,353.2732644017725,12.779911373707533,677
112,29.0,0.0,1.0157194679564692,5.177750906892382,2.3446191051995164,1.0067714631197098,16.162031438935912,346.2877871825877,14.914147521160823,827
113,29.0,1.0,0.4422535211267606,4.612676056338028,1.5774647887323943,0.6677464788732397,9.33098591549296,252.46056338028168,15.322535211267606,710
114,29.0,2.0,0.18769716088328076,6.094637223974764,0.08832807570977919,1.5569400630914816,16.6955835962145,405.8186119873817,12.75236593059937,634
115,29.0,3.0,0.2038404726735598,5.9527326440177255,1.7252584933530282,1.4716395864106344,15.939438700147702,369.0974889217134,13.073855243722305,677
116,30.0,0.0,0.9564691656590084,5.437726723095526,2.400241837968561,1.062756952841596,16.36638452237001,362.55259975816205,15.195888754534462,827
117,30.0,1.0,0.37183098591549296,4.863380281690141,1.5971830985915494,0.7181690140845073,9.412676056338029,261.84788732394367,15.604225352112676,710
118,30.0,2.0,0.18769716088328076,6.253943217665615,0.08990536277602523,1.5525236593059928,16.65141955835961,422.403785488959,12.987381703470032,634
119,30.0,3.0,0.1964549483013294,6.131462333825701,1.7621861152141802,1.4788774002954204,15.967503692762177,384.8700147710488,13.330871491875923,677
120,31.0,0.0,1.0024183796856105,5.610640870616687,2.4691656590084645,1.0665054413542925,16.679564691656587,379.0507859733978,15.476420798065297,827
121,31.0,1.0,0.3408450704225352,5.047887323943662,1.6492957746478873,0.7288732394366199,9.33380281690141,271.156338028169,15.864788732394366,710
122,31.0,2.0,0.19873817034700317,6.4116719242902205,0.0946372239747634,1.547160883280756,16.66403785488958,439.0110410094637,13.214511041009464,634
123,31.0,3.0,0.18168389955686853,6.320531757754801,1.8138847858197933,1.4923190546528795,16.013293943870007,400.65288035450516,13.55096011816839,677
124,32.0,0.0,1.0386940749697702,5.764207980652962,2.5743651753325274,1.058645707376058,16.8186215235792,395.7097944377267,15.730350665054413,827
125,32.0,1.0,0.36056338028169016,5.177464788732395,1.7183098591549295,0.7066197183098594,9.229577464788735,280.3521126760563,16.152112676056337,710
126,32.0,2.0,0.18769716088328076,6.577287066246057,0.10094637223974763,1.5465299684542575,16.591482649842256,455.5078864353312,13.435331230283913,634
127,32.0,3.0,0.16248153618906944,6.561299852289513,1.8537666174298375,1.5367799113737066,16.342688330871482,416.70310192023635,13.771048744460856,677
128,33.0,0.0,1.0244798041615668,5.931456548347613,2.690330477356181,1.0627906976744184,16.757649938800487,408.0354957160343,16.112607099143208,817
129,33.0,1.0,0.3509272467902996,5.329529243937232,1.776034236804565,0.7084165477888732,9.161198288159772,288.5592011412268,16.527817403708987,701
130,33.0,2.0,0.22131147540983606,6.827868852459017,0.10491803278688525,1.6011475409836053,17.329508196721296,479.55573770491804,13.734426229508196,610
131,33.0,3.0,0.15338345864661654,6.830075187969925,1.881203007518797,1.6036090225563902,16.950375939849614,435.27218045112784,14.08421052631579,665
132,34.0,0.0,1.1374045801526718,6.133587786259542,2.7480916030534353,1.0802798982188293,17.627226463104325,428.5750636132316,16.578880407124682,786
133,34.0,1.0,0.4609250398724083,5.588516746411483,1.7432216905901117,0.7534290271132378,10.298245614035089,304.1993620414673,16.926634768740033,627
134,34.0,2.0,0.23972602739726026,7.109589041095891,0.10445205479452055,1.6659246575342452,18.09760273972601,509.6027397260274,14.073630136986301,584
135,34.0,3.0,0.21019108280254778,7.106687898089172,1.928343949044586,1.6640127388535024,17.90127388535031,466.31847133757964,14.35828025477707,628
136,35.0,0.0,1.2150127226463103,6.320610687022901,2.7888040712468194,1.0924936386768447,18.215012722646307,446.72137404580155,16.888040712468193,786
137,35.0,1.0,0.45527156549520764,5.781150159744409,1.7603833865814698,0.7686900958466455,10.4185303514377,314.68370607028754,17.28115015974441,626
138,35.0,2.0,0.2517123287671233,7.27054794520548,0.10616438356164383,1.6624999999999985,18.135273972602725,527.6969178082192,14.351027397260275,584
139,35.0,3.0,0.2213375796178344,7.25796178343949,1.9601910828025477,1.6547770700636932,17.87579617834394,484.0796178343949,14.646496815286625,628
140,36.0,0.0,1.1399491094147582,6.573791348600509,2.8536895674300253,1.1444020356234095,18.283715012722645,464.83715012722644,17.127226463104325,786
141,36.0,1.0,0.3402555910543131,6.046325878594249,1.792332268370607,0.8277955271565498,10.319488817891376,324.9840255591054,17.538338658146966,626
142,36.0,2.0,0.25,7.426369863013699,0.10787671232876712,1.65599315068493,18.0599315068493,545.736301369863,14.58904109589041,584
143,36.0,3.0,0.23089171974522293,7.442675159235669,1.9984076433121019,1.6656050955414001,18.041401273885338,501.9108280254777,14.875796178343949,628
144,37.0,0.0,1.1628498727735368,6.736641221374046,2.9173027989821882,1.1421119592875315,18.398218829516537,483.1208651399491,17.37531806615776,786
145,37.0,1.0,0.3402555910543131,6.2092651757188495,1.8258785942492013,0.8255591054313101,10.297124600638979,335.2811501597444,17.79552715654952,626
146,37.0,2.0,0.2517123287671233,7.597602739726027,0.1095890410958904,1.6587328767123273,18.09760273972601,563.7619863013699,14.784246575342467,584
147,37.0,3.0,0.20063694267515925,7.646496815286624,2.036624203821656,1.6878980891719735,18.08280254777069,519.7643312101911,15.07643312101911,628
148,38.0,0.0,1.193384223918575,6.919847328244275,3.0076335877862594,1.1520356234096691,18.68066157760814,501.59541984732823,17.611959287531807,786
149,38.0,1.0,0.36421725239616615,6.333865814696486,1.9105431309904153,0.8003194888178915,10.188498402555911,345.4504792332268,18.03993610223642,626
150,38.0,2.0,0.24143835616438356,7.779109589041096,0.11986301369863013,1.6676369863013683,18.124999999999982,581.7945205479452,14.970890410958905,584
151,38.0,3.0,0.2085987261146497,7.8789808917197455,2.06687898089172,1.727388535031846,18.525477707006356,537.9171974522293,15.253184713375797,628
152,39.0,0.0,1.2048969072164948,7.09020618556701,3.1507731958762886,1.1577319587628863,18.792525773195873,516.3672680412371,17.917525773195877,776
153,39.0,1.0,0.32045088566827695,6.499194847020934,1.9838969404186795,0.8103059581320452,9.996779388083736,354.8808373590982,18.305958132045088,621
154,39.0,2.0,0.24253075571177504,8.021089630931458,0.12478031634446397,1.7159929701230212,18.609841827767994,605.9507908611599,15.274165202108962,569
155,39.0,3.0,0.2012987012987013,8.181818181818182,2.102272727272727,1.8128246753246744,19.32142857142856,559.9155844155844,15.564935064935066,616
156,40.0,0.0,1.3110814419225634,7.3044058744993325,3.20694259012016,1.1827770360480638,19.694259012016015,543.4392523364486,18.253671562082776,749
157,40.0,1.0,0.4296028880866426,6.787003610108303,1.9566787003610109,0.872202166064982,11.299638989169676,375.02166064981947,18.664259927797833,554
158,40.0,2.0,0.25226860254083483,8.26497277676951,0.12522686025408347,1.759165154264971,19.10526315789472,636.3956442831216,15.537205081669692,551
159,40.0,3.0,0.21079258010118043,8.42495784148398,2.148397976391231,1.8549747048903866,19.81450252951095,591.035413153457,15.816188870151771,593
160,41.0,0.0,1.376502002670227,7.463284379172229,3.255006675567423,1.178104138851802,20.040053404539382,563.4472630173565,18.510013351134848,749
161,41.0,1.0,0.4259927797833935,6.9765342960288805,1.963898916967509,0.8859205776173287,11.415162454873647,386.41516245487367,18.949458483754512,554
162,41.0,2.0,0.2395644283121597,8.421052631578947,0.1306715063520871,1.7528130671506332,18.965517241379292,655.3176043557169,15.742286751361162,551
163,41.0,3.0,0.25126475548060706,8.580101180438449,2.18212478920742,1.8480607082630682,19.98819561551432,610.8516020236087,16.02866779089376,593
164,42.0,0.0,1.3658210947930574,7.675567423230975,3.3110814419225636,1.205473965287049,20.249666221628832,583.5767690253672,18.724966622162885,749
165,42.0,1.0,0.4151624548736462,7.209386281588448,1.9855595667870036,0.9256317689530688,11.747292418772563,398.12996389891697,19.164259927797833,554
166,42.0,2.0,0.24863883847549909,8.578947368421053,0.132486388384755,1.7475499092558964,18.967332123411957,674.2087114337568,15.929219600725952,551
167,42.0,3.0,0.23440134907251264,8.772344013490725,2.2293423271500843,1.863406408094434,20.040472175379413,630.6998313659359,16.217537942664418,593
168,43.0,0.0,1.3831775700934579,7.870493991989319,3.3858477970627505,1.2224299065420556,20.523364485981304,603.8998664886516,18.93324432576769,749
169,43.0,1.0,0.35379061371841153,7.424187725631769,2.0306859205776173,0.9545126353790615,11.667870036101084,409.7870036101083,19.404332129963898,554
170,43.0,2.0,0.27586206896551724,8.733212341197822,0.13611615245009073,1.7401088929219581,19.056261343012686,693.2214156079855,16.117967332123413,551
171,43.0,3.0,0.224283305227656,8.957841483979763,2.2647554806070826,1.8747048903878574,20.092748735244506,650.5193929173693,16.39629005059022,593
172,44.0,0.0,1.4098798397863819,8.033377837116156,3.485981308411215,1.2201602136181573,20.660881174899863,624.3364485981308,19.12283044058745,749
173,44.0,1.0,0.3249097472924188,7.5703971119133575,2.0902527075812274,0.9422382671480144,11.371841155234657,421.13718411552344,19.633574007220215,554
174,44.0,2.0,0.26860254083484575,8.91470054446461,0.1397459165154265,1.7490018148820308,19.10163339382938,712.2141560798548,16.297640653357533,551
175,44.0,3.0,0.2175379426644182,9.193929173693085,2.3035413153457,1.9163575042158503,20.468802698145012,670.6239460370995,16.58347386172007,593
176,45.0,0.0,1.4710632570659488,8.174966352624494,3.5868102288021535,1.2080753701211302,20.896366083445486,642.5787348586811,19.413189771197846,743
177,45.0,1.0,0.344954128440367,7.71743119266055,2.1174311926605505,0.9383486238532109,11.427522935779816,431.5376146788991,19.884403669724772,545
178,45.0,2.0,0.2485981308411215,9.20373831775701,0.12897196261682242,1.823925233644858,19.727102803738298,739.4355140186916,16.553271028037383,535
179,45.0,3.0,0.20804195804195805,9.54020979020979,2.339160839160839,2.0277972027972013,21.52272727272726,699.9737762237762,16.833916083916083,572
180,46.0,0.0,1.6199722607489597,8.35506241331484,3.647711511789182,1.213176144244105,21.851595006934808,673.005547850208,19.69764216366158,721
181,46.0,1.0,0.4402390438247012,7.98406374501992,2.0597609561752988,0.9904382470119522,12.545816733067728,450.2390438247012,20.03784860557769,502
182,46.0,2.0,0.2884250474383302,9.383301707779886,0.13092979127134724,1.8301707779886127,20.032258064516107,765.6527514231499,16.787476280834916,527
183,46.0,3.0,0.22686025408348456,9.842105263157896,2.3774954627949185,2.1052631578947354,22.413793103448263,737.8203266787659,17.083484573502723,551
184,47.0,0.0,1.6699029126213591,8.53259361997226,3.6865464632454925,1.219694868238557,22.216366158113726,695.1386962552011,19.890429958391124,721
185,47.0,1.0,0.43824701195219123,8.179282868525897,2.0796812749003983,1.0075697211155377,12.705179282868524,462.9322709163347,20.288844621513945,502
186,47.0,2.0,0.27703984819734345,9.527514231499051,0.13282732447817835,1.8166982922201116,19.829222011385173,785.4592030360532,16.99810246679317,527
187,47.0,3.0,0.2540834845735027,10.005444646098004,2.3938294010889294,2.1032667876588005,22.557168784029024,760.1923774954628,17.270417422867514,551
188,48.0,0.0,1.6643550624133148,8.754507628294036,3.7337031900138697,1.2528432732316221,22.51456310679611,717.5700416088765,20.08876560332871,721
189,48.0,1.0,0.3844621513944223,8.414342629482071,2.103585657370518,1.048605577689243,12.792828685258963,475.7011952191235,20.50398406374502,502
190,48.0,2.0,0.31309297912713474,9.671726755218216,0.13282732447817835,1.8032258064516107,19.910815939278912,805.3358633776091,17.180265654648956,527
191,48.0,3.0,0.2395644283121597,10.19600725952813,2.428312159709619,2.117604355716877,22.613430127041728,782.6315789473684,17.44464609800363,551
192,49.0,0.0,1.7212205270457697,8.932038834951456,3.8016643550624134,1.2593619972260743,22.920943134535364,740.3661581137309,20.29126213592233,721
193,49.0,1.0,0.33266932270916333,8.609561752988048,2.145418326693227,1.0657370517928286,12.653386454183265,488.3426294820717,20.715139442231077,502
194,49.0,2.0,0.30740037950664134,9.840607210626185,0.13851992409867173,1.8045540796963924,19.88994307400377,825.157495256167,17.364326375711574,527
195,49.0,3.0,0.2395644283121597,10.390199637023594,2.4627949183303084,2.1341197822141544,22.7785843920145,805.2250453720508,17.59165154264973,551
196,50.0,0.0,1.7572815533980584,9.073509015256588,3.9237170596393898,1.2442441054091535,22.986130374479885,763.2274618585299,20.466019417475728,721
197,50.0,1.0,0.3426294820717131,8.756972111553784,2.197211155378486,1.0541832669322708,12.597609561752986,500.9163346613546,20.94422310756972,502
198,50.0,2.0,0.3111954459203036,10.013282732447818,0.1442125237191651,1.8081593927893715,19.948766603415535,845.0265654648956,17.567362428842504,527
199,50.0,3.0,0.22141560798548093,10.651542649727768,2.5063520871143377,2.190925589836659,23.237749546279474,827.961887477314,17.715063520871144,551
200,51.0,0.0,1.7802816901408451,9.235211267605633,4.02112676056338,1.2442253521126756,23.112676056338024,783.6253521126761,20.674647887323943,710
201,51.0,1.0,0.34279918864097364,8.933062880324544,2.2494929006085194,1.0683569979716023,12.720081135902635,513.8539553752536,21.176470588235293,493
202,51.0,2.0,0.32938856015779094,10.29585798816568,0.14201183431952663,1.8790927021696229,20.759368836291888,877.7712031558185,17.794871794871796,507
203,51.0,3.0,0.22429906542056074,10.994392523364485,2.525233644859813,2.2979439252336435,24.32336448598129,862.0747663551402,17.906542056074766,535
204,52.0,0.0,1.9593613933236576,9.42089985486212,4.066763425253991,1.2526850507982576,24.283018867924522,819.5645863570392,20.925979680696663,689
205,52.0,1.0,0.43458980044345896,9.23059866962306,2.2084257206208426,1.1383592017738355,13.991130820399109,539.7339246119734,21.34811529933481,451
206,52.0,2.0,0.316,10.512,0.142,1.9073999999999975,20.969999999999974,906.052,18.006,500
207,52.0,3.0,0.2556818181818182,11.198863636363637,2.554924242424242,2.3193181818181805,24.72727272727271,893.5568181818181,18.15340909090909,528
208,53.0,0.0,2.0261248185776486,9.590711175616836,4.120464441219158,1.254571843251088,24.70246734397677,844.2060957910014,21.11756168359942,689
