agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
0,31,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,3,1
1,31,200,1,41,15,5.400000000000008,60.00000000000007,6390.0,0,1.0,35,42
2,31,200,0,43,8,6.6000000000000165,66.00000000000016,7218.0,1,1.8,25,43
3,31,50,1,7,0,0.0,5.999999999999998,423.0,0,-1.0,17,8
0,32,200,1,37,7,2.9999999999999867,35.999999999999865,3996.0,0,1.8,18,38
1,32,200,0,47,4,9.000000000000028,90.00000000000028,9954.0,0,1.0,20,47
2,32,200,0,39,0,4.199999999999987,41.999999999999865,5490.0,0,1.0,21,39
3,32,9,0,0,1,0.0,0.0,42.0,3,-1.1,8,0
0,33,21,0,2,0,0.0,0.0,132.0,1,-1.1,9,2
1,33,21,0,2,0,0.0,0.0,126.0,0,-1.0,12,2
2,33,15,0,1,0,0.0,0.0,57.0,0,-1.0,5,1
3,33,45,1,6,0,0.0,5.000000000000005,341.0,0,-1.0,14,7
0,34,200,2,39,10,4.200000000000021,54.000000000000206,7548.0,0,1.8,19,41
1,34,200,0,48,9,9.600000000000028,96.00000000000028,9696.0,0,1.0,22,48
2,34,200,0,42,0,6.000000000000039,60.00000000000039,9834.0,0,1.0,19,42
3,34,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
0,35,200,0,39,4,4.199999999999996,41.99999999999996,5586.0,0,1.0,26,39
1,35,200,1,38,8,3.6000000000000307,42.0000000000003,6906.0,0,1.8,29,39
2,35,200,0,41,1,5.400000000000017,54.00000000000017,8046.0,0,1.0,24,41
3,35,45,0,6,0,0.0,0.0,294.0,3,-1.1,19,6
0,36,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,6,1
1,36,200,1,42,11,6.000000000000011,66.0000000000001,7110.0,0,1.8,33,43
2,36,200,0,43,7,6.600000000000021,66.0000000000002,8160.0,0,1.0,20,43
3,36,27,0,3,0,0.0,0.0,171.0,2,-1.1,14,3
0,37,200,0,46,3,8.400000000000025,84.00000000000024,9426.0,0,1.0,20,46
1,37,200,0,48,0,9.60000000000004,96.0000000000004,11946.0,0,1.0,16,48
2,37,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,37,27,0,3,1,0.0,0.0,159.0,3,-1.1,14,3
0,38,200,0,40,12,4.800000000000015,48.00000000000015,6198.0,0,1.0,27,40
1,38,200,1,46,14,8.400000000000023,90.00000000000023,7416.0,0,1.8,33,47
2,38,200,0,43,0,6.600000000000033,66.00000000000033,8532.0,1,1.8,27,43
3,38,27,0,3,0,0.0,0.0,123.0,2,-1.1,14,3
0,39,200,0,40,7,4.800000000000001,48.00000000000001,5046.0,0,1.0,27,40
1,39,200,1,44,7,7.2,78.0,5322.0,0,1.8,37,45
2,39,200,1,41,4,5.400000000000023,60.00000000000022,7674.0,0,1.8,34,42
3,39,21,0,2,0,0.0,0.0,108.0,0,-1.0,9,2
0,40,200,0,41,5,5.400000000000009,54.00000000000009,6714.0,0,1.0,22,41
1,40,200,0,44,0,7.200000000000029,72.00000000000028,8682.0,0,1.0,23,44
2,40,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,40,15,0,1,0,0.0,0.0,81.0,3,-1.1,9,1
0,41,27,0,3,2,0.0,0.0,183.0,0,-1.0,11,3
1,41,200,1,43,18,6.600000000000013,72.00000000000013,7140.0,0,1.0,34,44
2,41,200,0,44,6,7.200000000000021,72.0000000000002,7854.0,0,1.0,23,44
3,41,27,0,3,2,0.0,0.0,153.0,1,-1.1,15,3
0,42,21,0,2,1,0.0,0.0,114.0,3,-1.1,14,2
1,42,200,2,43,15,6.600000000000014,78.00000000000014,7470.0,0,1.8,28,45
2,42,200,1,44,8,7.200000000000021,78.0000000000002,8742.0,0,1.8,20,45
3,42,9,0,0,0,0.0,0.0,36.0,2,-1.1,8,0
0,43,200,0,38,8,3.59999999999999,35.99999999999989,3990.0,0,1.0,35,38
1,43,200,1,37,10,2.999999999999997,35.999999999999964,4842.0,0,1.8,33,38
2,43,200,0,42,2,6.000000000000004,60.00000000000004,6456.0,1,1.8,25,42
3,43,63,0,9,0,0.0,0.0,333.0,3,-1.1,21,9
0,44,200,1,39,8,4.199999999999997,47.99999999999996,5712.0,1,1.8,25,40
1,44,200,0,46,10,8.400000000000013,84.00000000000013,8304.0,1,1.8,28,46
2,44,200,0,41,0,5.400000000000025,54.00000000000025,7386.0,0,1.0,18,41
3,44,27,0,3,1,0.0,0.0,165.0,2,-1.1,14,3
0,45,200,0,40,14,4.800000000000021,48.000000000000206,6840.0,2,0.9,25,40
1,45,200,0,51,9,11.400000000000034,114.00000000000034,13506.0,0,1.0,20,51
2,45,200,0,40,0,4.800000000000029,48.00000000000029,7998.0,0,1.0,20,40
3,45,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
0,46,116,0,18,4,0.0,0.0,1194.0,3,-1.1,31,18
1,46,200,1,40,15,4.799999999999995,53.99999999999995,4422.0,0,1.0,47,41
2,46,200,1,41,11,5.400000000000004,60.00000000000004,6804.0,0,1.8,31,42
3,46,45,0,6,0,0.0,0.0,270.0,2,-1.1,19,6
0,47,200,0,38,13,3.5999999999999983,35.99999999999998,5814.0,0,1.0,30,38
1,47,200,0,47,10,9.000000000000028,90.00000000000028,10272.0,0,1.0,27,47
2,47,200,1,39,1,4.200000000000021,48.0000000000002,7482.0,0,1.8,21,40
3,47,27,0,3,0,0.0,0.0,141.0,3,-1.1,14,3
0,48,200,0,41,18,5.400000000000006,54.00000000000006,6390.0,2,0.9,24,41
1,48,200,1,51,13,11.40000000000002,120.00000000000018,10764.0,2,1.9,26,52
2,48,200,0,40,2,4.800000000000042,48.00000000000041,8568.0,0,1.0,25,40
3,48,15,0,1,2,0.0,0.0,99.0,3,-1.1,13,1
0,49,200,1,37,5,2.999999999999987,35.99999999999987,4392.0,0,1.8,31,38
1,49,200,0,40,9,4.800000000000009,48.000000000000085,5544.0,0,1.0,23,40
2,49,200,0,39,1,4.2,42.0,6726.0,0,1.0,16,39
3,49,21,0,2,1,0.0,0.0,114.0,3,-1.1,9,2
0,50,21,1,2,2,0.0,5.000000000000003,131.0,0,-0.1999999999999999,11,3
1,50,200,2,41,17,5.400000000000004,66.00000000000004,6780.0,0,1.8,34,43
2,50,200,0,44,7,7.200000000000019,72.00000000000018,7782.0,1,1.8,24,44
3,50,33,0,4,2,0.0,0.0,210.0,2,-1.1,16,4
0,51,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,51,200,0,43,17,6.600000000000008,66.00000000000007,7404.0,0,1.0,25,43
2,51,200,0,43,9,6.600000000000026,66.00000000000026,8322.0,0,1.0,20,43
3,51,21,0,2,0,0.0,0.0,78.0,2,-1.1,11,2
0,52,200,1,49,0,10.200000000000031,108.0000000000003,10890.0,0,1.8,16,50
1,52,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
2,52,200,2,33,0,0.5999999999999942,17.99999999999994,2706.0,0,1.0,21,35
3,52,21,0,2,0,0.0,0.0,120.0,3,-1.1,12,2
0,53,200,0,40,5,4.799999999999998,47.99999999999998,5550.0,0,1.0,24,40
1,53,200,0,40,7,4.799999999999993,47.99999999999992,5022.0,0,1.0,32,40
2,53,200,0,41,2,5.400000000000039,54.000000000000384,10152.0,1,1.8,29,41
3,53,33,0,4,1,0.0,0.0,156.0,3,-1.1,19,4
0,54,200,1,40,12,4.800000000000015,54.00000000000014,5994.0,0,1.8,24,41
1,54,200,0,51,7,11.400000000000013,114.0000000000001,8862.0,0,1.0,27,51
2,54,200,0,41,1,5.400000000000028,54.00000000000028,7998.0,0,1.0,18,41
3,54,15,0,1,0,0.0,0.0,87.0,2,-1.1,8,1
0,55,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
1,55,27,2,3,1,0.0,11.000000000000002,206.0,0,-0.1999999999999999,16,5
2,55,50,1,7,0,0.0,5.999999999999997,417.0,0,-0.1999999999999999,18,8
3,55,200,1,40,0,4.800000000000006,54.00000000000006,6018.0,0,1.0,25,41
0,56,200,0,39,7,4.200000000000008,42.00000000000008,5598.0,0,1.0,33,39
1,56,200,0,45,10,7.800000000000024,78.00000000000023,8766.0,0,1.0,34,45
2,56,200,0,41,2,5.400000000000025,54.00000000000025,7692.0,0,1.0,24,41
3,56,27,1,3,0,0.0,5.000000000000002,146.0,0,-0.1999999999999999,12,4
0,57,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,6,2
1,57,200,1,45,9,7.800000000000016,84.00000000000016,7608.0,1,1.8,27,46
2,57,200,1,47,4,9.000000000000025,96.00000000000024,9024.0,0,1.8,17,48
3,57,15,0,1,0,0.0,0.0,81.0,2,-1.1,9,1
0,58,50,0,7,1,0.0,0.0,369.0,3,-1.1,18,7
1,58,200,1,42,17,6.000000000000012,66.00000000000011,6396.0,1,1.8,36,43
2,58,200,0,43,8,6.6000000000000165,66.00000000000016,8040.0,0,1.0,28,43
3,58,15,0,1,0,0.0,0.0,57.0,3,-1.1,10,1
0,59,200,2,46,0,8.400000000000036,96.00000000000034,10554.0,0,1.8,26,48
1,59,15,2,1,0,0.0,11.0,140.0,0,-1.0,9,3
2,59,68,1,10,0,0.0,5.9999999999999964,570.0,0,-0.1999999999999999,15,11
3,59,21,0,2,0,0.0,0.0,108.0,3,-1.1,13,2
0,60,200,1,39,6,4.199999999999989,47.99999999999988,6030.0,0,1.8,19,40
1,60,200,0,38,9,3.599999999999988,35.99999999999987,5358.0,1,1.8,23,38
2,60,200,2,42,2,6.000000000000044,72.00000000000043,9858.0,0,1.8,23,44
3,60,9,0,0,1,0.0,0.0,42.0,3,-1.1,7,0
0,61,200,0,40,7,4.799999999999999,47.99999999999999,6252.0,0,1.0,17,40
1,61,200,0,45,8,7.800000000000002,78.00000000000001,7116.0,1,1.8,24,45
2,61,200,1,41,0,5.400000000000039,60.00000000000039,8700.0,0,1.8,13,42
3,61,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,62,200,2,34,23,1.1999999999999955,23.99999999999996,5964.0,0,1.0,31,36
1,62,200,1,41,13,5.400000000000045,60.00000000000044,10446.0,3,0.9,27,42
2,62,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,62,200,0,41,7,5.400000000000009,54.00000000000009,5352.0,1,1.8,34,41
0,63,200,1,34,20,1.1999999999999909,17.999999999999908,5166.0,0,1.0,26,35
1,63,200,1,38,9,3.600000000000012,42.000000000000114,7686.0,3,0.9,27,39
2,63,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,63,200,0,39,4,4.200000000000003,42.00000000000003,6300.0,0,1.0,29,39
0,64,200,1,47,5,9.00000000000001,96.0000000000001,7194.0,0,1.8,29,48
1,64,98,0,15,8,0.0,0.0,1707.0,2,-1.1,27,15
2,64,200,1,42,1,6.000000000000028,66.00000000000027,8316.0,0,1.0,29,43
3,64,21,0,2,1,0.0,0.0,108.0,3,-1.1,11,2
0,65,15,1,1,1,0.0,5.000000000000002,98.0,0,-0.1999999999999999,8,2
1,65,33,0,4,1,0.0,0.0,246.0,2,-1.1,18,4
2,65,128,2,20,0,0.0,11.999999999999917,2448.0,0,-1.0,19,22
3,65,122,0,19,0,0.0,0.0,1545.0,0,-1.0,21,19
0,66,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,4,1
1,66,27,5,3,0,0.0,29.000000000000004,332.0,0,-0.1999999999999999,10,8
2,66,21,0,2,0,0.0,0.0,102.0,1,-1.1,12,2
3,66,21,0,2,0,0.0,0.0,120.0,3,-1.1,11,2
0,67,200,0,40,13,4.800000000000021,48.000000000000206,7434.0,0,1.0,22,40
1,67,200,1,54,5,13.200000000000024,138.00000000000023,11544.0,0,1.8,24,55
2,67,200,0,41,0,5.400000000000026,54.000000000000256,8952.0,1,0.9,19,41
3,67,15,0,1,1,0.0,0.0,81.0,0,-1.0,8,1
0,68,33,0,4,3,0.0,0.0,222.0,3,-1.1,19,4
1,68,200,1,42,14,6.000000000000004,66.00000000000004,7854.0,1,1.8,32,43
2,68,200,0,44,5,7.200000000000022,72.00000000000021,8550.0,0,1.0,24,44
3,68,27,0,3,1,0.0,0.0,183.0,2,-1.1,15,3
0,69,200,0,40,10,4.799999999999991,47.99999999999991,5508.0,2,1.1,25,40
1,69,200,0,52,8,12.000000000000025,120.00000000000024,10746.0,0,1.0,29,52
2,69,200,0,40,3,4.8000000000000185,48.000000000000185,7620.0,0,1.0,20,40
3,69,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
0,70,200,0,42,7,6.000000000000015,60.00000000000015,5838.0,1,1.8,25,42
1,70,200,0,43,12,6.600000000000014,66.00000000000013,6990.0,0,1.0,34,43
2,70,200,0,43,5,6.600000000000028,66.00000000000027,8250.0,1,1.8,25,43
3,70,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
0,71,200,0,38,6,3.5999999999999868,35.999999999999865,4980.0,1,1.8,19,38
1,71,200,0,42,5,6.000000000000007,60.00000000000007,5910.0,1,1.8,22,42
2,71,200,0,39,3,4.200000000000024,42.00000000000024,7380.0,0,1.0,21,39
3,71,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,72,200,1,41,14,5.4,60.0,6294.0,0,1.8,29,42
1,72,200,0,41,12,5.400000000000018,54.00000000000018,7560.0,0,1.0,29,41
2,72,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,72,200,1,37,3,2.999999999999988,35.99999999999988,5166.0,0,1.0,30,38
0,73,200,0,40,12,4.800000000000012,48.00000000000012,6570.0,0,1.0,22,40
1,73,200,0,52,13,12.000000000000032,120.00000000000033,14838.0,1,1.8,23,52
2,73,200,0,41,0,5.400000000000025,54.00000000000025,7710.0,1,1.8,19,41
3,73,15,0,1,0,0.0,0.0,75.0,2,-1.1,10,1
0,74,9,1,0,1,0.0,5.000000000000001,71.0,2,-1.1,5,1
1,74,21,5,2,0,0.0,29.000000000000004,305.0,0,-0.1999999999999999,8,7
2,74,15,0,1,0,0.0,0.0,69.0,1,-1.1,8,1
3,74,15,0,1,0,0.0,0.0,75.0,3,-1.1,11,1
0,75,51,0,7,1,0.0,0.0,369.0,3,-1.1,15,7
1,75,200,2,41,12,5.400000000000007,66.00000000000006,7032.0,0,1.8,28,43
2,75,200,0,42,4,6.000000000000018,60.00000000000018,7548.0,0,1.0,21,42
3,75,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
0,76,200,0,41,21,5.400000000000016,54.00000000000015,6750.0,2,0.9,30,41
1,76,200,0,51,20,11.40000000000003,114.0000000000003,13194.0,2,1.9,32,51
2,76,200,0,40,3,4.800000000000034,48.000000000000334,8286.0,0,1.0,27,40
3,76,39,0,5,0,0.0,0.0,255.0,3,-1.1,21,5
0,77,200,0,43,14,6.600000000000015,66.00000000000014,6882.0,0,1.0,21,43
1,77,200,1,51,12,11.400000000000022,120.0000000000002,11328.0,0,1.8,24,52
2,77,21,0,2,0,0.0,0.0,114.0,0,-1.0,11,2
3,77,39,0,5,2,0.0,0.0,207.0,3,-1.1,18,5
0,78,200,1,40,6,4.8,53.99999999999999,5052.0,0,1.0,29,41
1,78,200,0,48,8,9.600000000000009,96.00000000000006,6048.0,1,1.8,35,48
2,78,200,0,43,3,6.6000000000000245,66.00000000000024,7668.0,1,1.8,24,43
3,78,39,0,5,1,0.0,0.0,255.0,3,-1.1,16,5
0,79,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
1,79,57,5,8,0,0.0,29.000000000000004,611.0,0,-1.0,19,13
2,79,27,0,3,0,0.0,0.0,159.0,3,-1.1,12,3
3,79,15,0,1,0,0.0,0.0,63.0,2,-1.1,8,1
0,80,200,0,41,17,5.400000000000005,54.00000000000004,6702.0,2,0.9,26,41
1,80,200,0,51,14,11.400000000000032,114.00000000000033,12474.0,2,1.9,30,51
2,80,200,0,40,1,4.800000000000031,48.00000000000031,7566.0,4,0.9,23,40
3,80,21,0,2,1,0.0,0.0,90.0,3,-1.1,10,2
0,81,200,2,52,0,12.000000000000034,132.0000000000003,13926.0,0,1.0,11,54
1,81,21,0,2,0,0.0,0.0,114.0,1,-1.1,10,2
2,81,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
3,81,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,82,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
1,82,200,1,39,1,4.2000000000000135,48.00000000000013,7692.0,3,0.9,22,40
2,82,33,0,4,0,0.0,0.0,204.0,1,-1.1,14,4
3,82,200,0,38,0,3.599999999999994,35.999999999999936,4770.0,0,1.0,30,38
0,83,200,0,43,9,6.600000000000015,66.00000000000014,7062.0,1,1.8,31,43
1,83,200,1,43,13,6.60000000000001,72.0000000000001,7200.0,0,1.8,40,44
2,83,200,0,44,7,7.200000000000046,72.00000000000045,10800.0,0,1.0,31,44
3,83,57,0,8,1,0.0,0.0,354.0,3,-1.1,25,8
0,84,39,0,5,1,0.0,0.0,249.0,3,-1.1,16,5
1,84,200,3,41,13,5.400000000000024,72.00000000000024,8502.0,1,1.8,31,44
2,84,200,0,45,5,7.800000000000031,78.0000000000003,9678.0,0,1.0,20,45
3,84,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,85,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
1,85,200,1,44,17,7.200000000000009,78.00000000000009,7704.0,1,1.8,29,45
2,85,200,0,46,8,8.400000000000022,84.00000000000021,8334.0,1,1.8,16,46
3,85,39,0,5,0,0.0,0.0,213.0,2,-1.1,16,5
0,86,200,0,49,0,10.20000000000003,102.00000000000028,9624.0,0,1.0,18,49
1,86,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,10,3
2,86,200,3,35,0,1.7999999999999856,35.99999999999985,5826.0,1,1.8,21,38
3,86,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
0,87,200,1,40,15,4.800000000000019,54.000000000000185,6996.0,0,1.0,23,41
