day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
38.0,9.991878172588832,7.694096601073345,8.746031746031745,9.041797283176594,7.8789808917197455,8.166487647690655,8.569371727748692,9.177659574468086
39.0,10.221319796954315,7.935661764705882,8.966887417218542,9.261506276150628,8.181818181818182,8.349462365591398,8.842592592592593,9.45144076840982
40.0,10.472081218274111,8.186311787072244,9.212566844919786,9.4895178197065,8.42495784148398,8.545945945945945,9.117250673854448,9.698072805139187
41.0,10.722842639593908,8.346007604562738,9.434491978609625,9.714884696016771,8.580101180438449,8.74918918918919,9.330188679245284,9.940042826552462
42.0,10.95228426395939,8.488593155893536,9.643048128342246,9.938155136268344,8.772344013490725,8.983783783783784,9.536388140161725,10.164882226980728
43.0,11.204060913705584,8.659695817490494,9.86096256684492,10.182389937106919,8.957841483979763,9.174054054054054,9.768194070080863,10.38865096359743
44.0,11.453807106598985,8.857414448669202,10.131016042780749,10.39937106918239,9.193929173693085,9.343783783783783,10.013477088948788,10.618843683083512
45.0,11.689340101522843,9.134122287968442,10.36461126005362,10.645702306079665,9.54020979020979,9.515675675675675,10.253387533875339,10.866809881847475
46.0,11.938071065989847,9.383064516129032,10.576043068640645,10.89041095890411,9.842105263157896,9.735070575461455,10.502051983584131,11.106337271750805
47.0,12.16751269035533,9.536290322580646,10.775235531628534,11.101159114857746,10.005444646098004,9.96199782844734,10.711354309165527,11.331901181525241
48.0,12.407106598984772,9.69758064516129,11.016150740242262,11.330874604847208,10.19600725952813,10.159609120521173,10.934336525307797,11.53705692803437
49.0,12.651776649746193,9.89586305278174,11.232839838492598,11.575342465753424,10.390199637023594,10.337676438653638,11.136798905608755,11.773361976369495
50.0,12.886294416243654,10.131241084165477,11.441453566621803,11.828240252897787,10.651542649727768,10.537459283387623,11.354309165526676,12.001074113856069
51.0,13.141260162601625,10.41021897810219,11.667115902964959,12.050632911392405,10.994392523364485,10.732824427480915,11.599724896836314,12.254564983888292
52.0,13.401422764227643,10.628865979381443,11.890243902439025,12.299154334038056,11.198863636363637,10.936542669584245,11.846047156726769,12.477980665950591
53.0,13.617886178861788,10.824742268041238,12.116531165311653,12.527484143763214,11.37689393939394,11.176148796498905,12.0624133148405,12.686358754027927
54.0,13.860772357723578,11.047128129602356,12.346883468834688,12.752642706131079,11.604166666666666,11.38183807439825,12.251040221914009,12.916219119226637
55.0,14.122967479674797,11.27098674521355,12.547425474254743,12.998942917547568,11.833333333333334,11.60722100656455,12.453536754507628,13.147153598281418
56.0,14.360772357723578,11.49779086892489,12.775067750677508,13.225158562367865,12.049242424242424,11.822757111597374,12.685159500693482,13.368421052631579
57.0,14.650356778797146,11.714925373134328,12.986413043478262,13.43551797040169,12.332684824902724,11.991228070175438,12.946778711484594,13.629709364908503
58.0,14.893877551020408,11.929535232383808,13.192934782608695,13.674074074074074,12.535294117647059,12.19078947368421,13.185133239831696,13.848223896663079
59.0,15.135714285714286,12.11544227886057,13.388586956521738,13.913227513227513,12.739215686274509,12.411184210526315,13.408134642356242,14.058127018299247
60.0,15.356122448979592,12.35832083958021,13.55570652173913,14.134391534391535,12.933333333333334,12.616228070175438,13.608695652173912,14.27664155005382
61.0,15.592857142857143,12.568215892053972,13.764945652173912,14.362962962962962,13.145098039215686,12.835526315789474,13.82328190743338,14.496232508073197
62.0,15.83673469387755,12.806596701649175,13.959239130434783,14.607407407407408,13.33921568627451,13.06140350877193,14.004207573632538,14.7491926803014
63.0,16.09795918367347,13.028744326777609,14.182065217391305,14.843386243386243,13.668,13.268426842684269,14.258790436005626,14.974082073434126
64.0,16.3265306122449,13.25227963525836,14.42954856361149,15.082539682539682,13.843058350100604,13.515986769570011,14.528913963328632,15.206263498920086
65.0,16.583673469387755,13.428571428571429,14.621067031463749,15.287830687830688,14.038229376257545,13.73869900771775,14.77574047954866,15.423326133909287
66.0,16.8265306122449,13.648936170212766,14.824897400820793,15.50899470899471,14.227364185110664,13.92502756339581,14.976022566995768,15.64902807775378
67.0,17.066326530612244,13.832826747720365,15.015047879616963,15.741798941798942,14.472837022132797,14.122381477398015,15.160789844851903,15.885529157667387
68.0,17.296938775510203,14.065349544072948,15.239398084815322,15.980952380952381,14.702213279678068,14.351708930540243,15.389280677009873,16.08963282937365
69.0,17.572597137014316,14.30781010719755,15.468493150684932,16.22222222222222,14.983572895277208,14.581677704194261,15.595473833097595,16.32537960954447
70.0,17.848670756646218,14.476263399693721,15.701513067400276,16.454449152542374,15.123711340206185,14.788950276243094,15.837110481586402,16.545553145336225
71.0,18.074642126789367,14.66615620214395,15.895460797799174,16.659957627118644,15.307216494845362,15.024309392265193,16.08356940509915,16.77874186550976
72.0,18.309815950920246,14.889739663093415,16.094910591471802,16.888771186440678,15.51340206185567,15.239779005524863,16.307365439093484,17.00542299349241
73.0,18.556237218813905,15.104134762633997,16.292984869326,17.14300847457627,15.70103092783505,15.453038674033149,16.491501416430594,17.232104121475054
74.0,18.786298568507156,15.32771822358346,16.482806052269602,17.35699152542373,15.907216494845361,15.67292817679558,16.726628895184135,17.445770065075923
75.0,19.05220061412487,15.564142194744976,16.705234159779614,17.60403397027601,16.212184873949578,15.892461197339246,16.982930298719772,17.675352877307276
76.0,19.2978505629478,15.743034055727554,16.92551724137931,17.851222104144526,16.441613588110403,16.121951219512194,17.236804564907274,17.91096634093377
77.0,19.544524053224155,15.907120743034056,17.161379310344827,18.092454835281615,16.615711252653927,16.34922394678492,17.446504992867332,18.105320304017372
78.0,19.77482088024565,16.181114551083592,17.346206896551724,18.318809776833156,16.828025477707005,16.548780487804876,17.690442225392296,18.324647122692724
79.0,20.013306038894576,16.360681114551085,17.533793103448275,18.535600425079704,17.016985138004248,16.75831485587583,17.905848787446505,18.553745928338763
80.0,20.261003070624362,16.577399380804952,17.74896551724138,18.75451647183847,17.229299363057326,16.965631929046562,18.1169757489301,18.779587404994572
81.0,20.52405322415558,16.7828125,17.973756906077348,19.00851063829787,17.516268980477225,17.18888888888889,18.3519313304721,19.006514657980457
82.0,20.770726714431934,16.987480438184665,18.16182572614108,19.22553191489362,17.665943600867678,17.410456062291434,18.606017191977077,19.23344191096634
83.0,21.001023541453428,17.172143974960875,18.374827109266942,19.459574468085105,17.856832971800433,17.627363737486096,18.813753581661892,19.435396308360477
84.0,21.24257932446264,17.439749608763695,18.593360995850624,19.661702127659574,18.047722342733188,17.853170189099,19.07163323782235,19.665580890336592
85.0,21.45957011258956,17.624413145539908,18.789764868603044,19.898936170212767,18.22993492407809,18.07563959955506,19.29656160458453,19.89685124864278
86.0,21.689866939611054,17.810641627543035,18.976486860304288,20.13936170212766,18.453362255965292,18.276974416017797,19.531518624641834,20.134636264929423
87.0,21.969293756397136,18.02992125984252,19.18948824343015,20.375266524520256,18.715859030837006,18.470522803114573,19.7816091954023,20.35108695652174
88.0,22.19959058341863,18.198425196850394,19.41551246537396,20.611940298507463,18.92699115044248,18.703003337041157,20.001438848920863,20.567391304347826
89.0,22.418628454452406,18.384251968503936,19.613573407202217,20.80810234541578,19.07300884955752,18.945494994438263,20.253237410071943,20.77282608695652
90.0,22.671443193449335,18.65196850393701,19.79501385041551,21.041577825159916,19.261061946902654,19.17463848720801,20.47482014388489,21.014130434782608
91.0,22.89150460593654,18.80944881889764,19.980609418282548,21.278251599147122,19.47345132743363,19.383759733036708,20.732374100719426,21.219565217391306
92.0,23.11873080859775,19.017322834645668,20.178670360110804,21.513859275053306,19.672566371681416,19.592880978865406,20.949640287769785,21.420652173913044
93.0,23.4047131147541,19.22151898734177,20.408333333333335,21.71641791044776,19.897321428571427,19.830357142857142,21.18705035971223,21.628260869565217
94.0,23.637295081967213,19.423137876386686,20.615277777777777,21.964818763326225,20.112107623318387,20.045758928571427,21.420143884892088,21.854347826086958
95.0,23.859631147540984,19.613312202852615,20.809722222222224,22.202558635394457,20.271300448430495,20.287946428571427,21.657553956834533,22.069565217391304
96.0,24.091188524590162,19.857369255150555,21.02777777777778,22.420042643923242,20.473094170403588,20.504464285714285,21.880575539568344,22.27282608695652
97.0,24.322745901639344,20.039619651347067,21.227777777777778,22.652452025586353,20.68609865470852,20.7265625,22.076258992805755,22.507608695652173
98.0,24.547131147540984,20.239302694136292,21.420833333333334,22.88912579957356,20.8542600896861,20.946428571428573,22.31654676258993,22.716304347826085
99.0,24.83811475409836,20.431309904153355,21.638386648122392,23.122601279317696,21.113378684807255,21.14317673378076,22.604617604617605,22.954347826086956
100.0,25.05840163934426,20.6384,21.82892906815021,23.34861407249467,21.275,21.351230425055927,22.855699855699857,23.190217391304348
101.0,25.29405737704918,20.7744,22.043115438108483,23.570362473347547,21.431818181818183,21.578299776286354,23.092352092352094,23.380434782608695
102.0,25.53073770491803,21.0064,22.235048678720446,23.828358208955223,21.652272727272727,21.812080536912752,23.341991341991342,23.568478260869565
103.0,25.737704918032787,21.2064,22.41029207232267,24.059701492537314,21.836363636363636,22.011185682326623,23.552669552669553,23.782608695652176
104.0,25.97643442622951,21.4,22.632823365785814,24.273987206823026,22.03181818181818,22.274049217002236,23.78932178932179,24.016304347826086
105.0,26.26127049180328,21.590032154340836,22.85933147632312,24.52558635394456,22.295612009237875,22.492170022371365,24.033189033189032,24.223913043478262
106.0,26.493852459016395,21.794212218649516,23.06685236768802,24.744136460554373,22.47222222222222,22.70469798657718,24.27849927849928,24.417391304347827
107.0,26.69672131147541,21.983922829581992,23.268802228412255,24.986140724946694,22.64351851851852,22.926174496644297,24.535353535353536,24.641304347826086
108.0,26.934426229508198,22.194533762057876,23.477715877437326,25.21641791044776,22.84027777777778,23.12751677852349,24.766233766233768,24.846739130434784
109.0,27.1577868852459,22.331189710610932,23.657381615598887,25.436034115138593,23.006944444444443,23.350111856823265,24.998556998557,25.08478260869565
110.0,27.40983606557377,22.54662379421222,23.821727019498606,25.65671641791045,23.19212962962963,23.550335570469798,25.232323232323232,25.27391304347826
111.0,27.681352459016395,22.75605815831987,24.045961002785514,25.880469583778016,23.386046511627907,23.746920492721166,25.52463768115942,25.504896626768225
112.0,27.91905737704918,22.949838187702266,24.25208913649025,26.114194236926362,23.537209302325582,23.982062780269057,25.798550724637682,25.72905331882481
113.0,28.15676229508197,23.10355987055016,24.445682451253482,26.331910352187833,23.74186046511628,24.196188340807176,26.044927536231885,25.940152339499456
114.0,28.36577868852459,23.296116504854368,24.674054758800523,26.556029882604054,23.906976744186046,24.413677130044842,26.297101449275363,26.173014145810665
115.0,28.58811475409836,23.480582524271846,24.90091264667536,26.797225186766276,24.088372093023256,24.608744394618835,26.518840579710144,26.371055495103374
116.0,28.857581967213115,23.686084142394822,25.122555410691003,27.019210245464247,24.267441860465116,24.826233183856502,26.759420289855072,26.588683351468987
117.0,29.100409836065573,23.92156862745098,25.340286831812257,27.279615795090717,24.50943396226415,25.061728395061728,27.040638606676342,26.798694232861806
118.0,29.369877049180328,24.12091503267974,25.585397653194264,27.500533617929563,24.669811320754718,25.25364758698092,27.30624092888244,27.01088139281828
119.0,29.587090163934427,24.26143790849673,25.83833116036506,27.70010672358591,24.83254716981132,25.478114478114477,27.5166908563135,27.233949945593036
120.0,29.827868852459016,24.470588235294116,26.054758800521512,27.944503735325508,24.995283018867923,25.693602693602692,27.725689404934688,27.439608269858542
121.0,30.047131147540984,24.633986928104576,26.26988265971317,28.18249733191035,25.19575471698113,25.895622895622896,27.970972423802614,27.63873775843308
122.0,30.28176229508197,24.79901960784314,26.514993481095175,28.416221985058698,25.403301886792452,26.10325476992144,28.217706821480405,27.84004352557127
123.0,30.55794871794872,24.985270049099835,26.754569190600524,28.64247598719317,25.67780429594272,26.280583613916946,28.46656976744186,28.054406964091402
124.0,30.794871794871796,25.168852459016392,27.00130548302872,28.886872998932763,25.821002386634845,26.47138047138047,28.699127906976745,28.258977149075083
125.0,31.016410256410257,25.30983606557377,27.255874673629243,29.098185699039487,25.985680190930786,26.703703703703702,28.949127906976745,28.498367791077257
126.0,31.23794871794872,25.522950819672133,27.472584856396868,29.342582710779084,26.171837708830548,26.905723905723907,29.199127906976745,28.694232861806313
127.0,31.48,25.654098360655738,27.671018276762403,29.586979722518677,26.39379474940334,27.117845117845118,29.4375,28.889009793253535
128.0,31.743589743589745,25.831147540983608,27.9177545691906,29.79615795090715,26.579952267303103,27.30415263748597,29.66860465116279,29.103373231773666
129.0,31.971282051282053,26.066006600660067,28.135770234986946,30.016008537886872,26.818840579710145,27.55056179775281,29.941690962099127,29.328618063112078
130.0,32.19897435897436,26.282178217821784,28.36078431372549,30.252934898612594,26.983091787439612,27.751685393258427,30.17201166180758,29.533188248095755
131.0,32.47282051282051,26.437293729372936,28.58823529411765,30.462113127001068,27.17149758454106,27.953932584269662,30.459183673469386,29.72361262241567
132.0,32.70153846153846,26.623762376237625,28.823529411764707,30.707577374599786,27.405797101449274,28.146067415730336,30.682215743440235,29.936887921653973
133.0,32.93538461538461,26.76732673267327,29.041830065359477,30.926360725720386,27.618357487922705,28.33258426966292,30.908163265306122,30.14036996735582
134.0,33.16923076923077,26.973597359735972,29.303267973856208,31.150480256136607,27.801932367149757,28.55505617977528,31.160349854227405,30.342763873775844
135.0,33.424615384615386,27.156765676567655,29.532722513089006,31.368196371398078,28.0,28.774774774774773,31.425655976676385,30.557127312295975
136.0,33.67179487179487,27.31188118811881,29.7434554973822,31.606189967982925,28.160194174757283,29.015783540022547,31.64139941690962,30.784548422198043
137.0,33.905641025641025,27.48184818481848,30.024869109947645,31.82710779082177,28.347087378640776,29.259301014656145,31.909620991253643,30.985854189336234
138.0,34.154871794871795,27.665016501650165,30.24214659685864,32.04375667022412,28.524271844660195,29.468996617812852,32.12827988338192,31.221980413492926
139.0,34.36923076923077,27.85148514851485,30.471204188481675,32.28388473852721,28.74271844660194,29.66403607666291,32.370262390670554,31.415669205658325
140.0,34.62461538461538,28.001650165016503,30.702879581151834,32.51760939167556,28.929611650485437,29.87598647125141,32.61807580174927,31.618063112078346
141.0,34.87577002053388,28.17685950413223,30.93586387434555,32.7726787620064,29.156479217603913,30.09265536723164,32.870262390670554,31.820457018498367
142.0,35.120123203285424,28.39669421487603,31.176701570680628,32.998932764140875,29.327628361858192,30.287005649717514,33.12099125364431,32.020674646354735
143.0,35.38193018480493,28.558677685950414,31.408376963350786,33.226254002134475,29.498777506112468,30.528813559322035,33.373177842565596,32.21980413492927
144.0,35.600616016427104,28.740495867768594,31.634816753926703,33.478121664887944,29.672371638141808,30.754802259887004,33.616618075801746,32.44831338411316
145.0,35.840862422997944,28.87107438016529,31.887434554973822,33.740661686232656,29.87286063569682,30.971751412429377,33.849854227405245,32.65832426550598
146.0,36.09856262833676,29.059504132231407,32.10602094240838,33.93596584845251,30.073349633251834,31.192090395480225,34.083090379008745,32.8759521218716
147.0,36.31724845995893,29.305764411027567,32.333769633507856,34.159018143009604,30.265356265356264,31.4,34.316326530612244,33.06637649619151
148.0,36.56776180698152,29.50877192982456,32.57198952879581,34.40875133404482,30.437346437346438,31.585310734463278,34.56851311953353,33.303590859630035
149.0,36.81519507186858,29.704260651629074,32.77225130890052,34.63287086446105,30.663390663390665,31.789830508474576,34.81049562682216,33.50163220892274
150.0,37.01437371663244,29.912280701754387,32.99738219895288,34.869797225186765,30.840294840294842,32.02033898305085,35.065597667638485,33.70076169749728
151.0,37.26386036960986,30.06766917293233,33.23560209424084,35.12913553895411,31.01965601965602,32.24180790960452,35.25364431486881,33.89771490750816
152.0,37.50102669404517,30.23308270676692,33.45680628272251,35.35538954108858,31.223587223587224,32.456497175141244,35.48396501457726,34.1164309031556
153.0,37.77081192189106,30.61340206185567,33.68062827225131,35.56136606189968,31.45432098765432,32.64819004524887,35.737609329446066,34.32861806311208
154.0,38.018499486125386,30.786082474226806,33.90052356020942,35.7769477054429,31.639506172839507,32.8472850678733,35.99416058394161,34.49945593035908
155.0,38.26824254881809,30.97938144329897,34.14528795811518,35.978655282817506,31.790123456790123,33.05542986425339,36.236496350364966,34.7247007616975
156.0,38.50976361767729,31.13659793814433,34.37565445026178,36.20811099252935,31.958024691358023,33.262443438914026,36.47153284671533,34.93579978237214
157.0,38.73792394655704,31.278350515463917,34.568062827225134,36.45250800426894,32.160493827160494,33.463800904977376,36.674452554744526,35.15342763873776
158.0,38.99486125385406,31.484536082474225,34.85078534031414,36.67129135538954,32.34074074074074,33.658371040723985,36.94598540145985,35.35038084874864
159.0,39.24563206577595,31.826315789473686,35.06413612565445,36.91559829059829,32.56683168316832,33.86621315192744,37.18102189781022,35.57952069716776
160.0,39.45015416238438,32.01842105263158,35.289267015706805,37.14636752136752,32.725247524752476,34.0702947845805,37.42043795620438,35.78431372549019
161.0,39.718396711202466,32.189473684210526,35.51439790575916,37.36431623931624,32.90594059405941,34.255102040816325,37.64817518248175,35.974945533769066
162.0,39.94039054470709,32.32368421052632,35.760471204188484,37.59508547008547,33.086633663366335,34.46485260770975,37.88905109489051,36.18409586056645
163.0,40.194244604316545,32.502631578947366,36.03534031413613,37.8440170940171,33.26485148514851,34.70521541950114,38.10802919708029,36.388888888888886
164.0,40.43473792394656,32.694736842105264,36.22251308900523,38.042735042735046,33.477722772277225,34.909297052154194,38.31824817518248,36.58605664488017
165.0,40.67317574511819,33.03504043126684,36.452879581151834,38.28311965811966,33.6865671641791,35.10102156640182,38.57956204379562,36.805010893246184
166.0,40.914696813977386,33.22911051212938,36.702879581151834,38.511752136752136,33.84577114427861,35.31782065834279,38.832116788321166,37.01090512540894
167.0,41.14594039054471,33.43126684636118,36.98298429319372,38.75747863247863,34.03233830845771,35.5266742338252,39.056934306569346,37.213740458015266
168.0,41.401849948612536,33.62803234501348,37.17277486910995,38.99145299145299,34.20646766169154,35.7366628830874,39.23503649635037,37.40021810250818
169.0,41.64131551901336,33.8167115902965,37.39397905759162,39.22435897435897,34.398009950248756,35.94324631101021,39.47153284671533,37.600872410032714
170.0,41.89516957862281,33.97843665768194,37.6217277486911,39.44123931623932,34.61940298507463,36.137343927355275,39.6963503649635,37.794983642311884
171.0,42.119218910585815,34.29201101928375,37.840314136125656,39.664529914529915,34.80099502487562,36.37201365187713,39.94452554744525,38.027292576419214
172.0,42.351490236382325,34.48760330578512,38.08769633507853,39.88568376068376,34.950248756218905,36.574516496018205,40.2014598540146,38.21506550218341
173.0,42.60431654676259,34.70247933884298,38.31937172774869,40.120726495726494,35.156716417910445,36.79067121729238,40.41897810218978,38.43668122270742
174.0,42.83453237410072,34.88980716253444,38.545811518324605,40.34615384615385,35.350746268656714,36.98293515358362,40.645255474452554,38.64519650655022
175.0,43.05755395683453,35.08539944903581,38.74738219895288,40.583333333333336,35.53731343283582,37.18316268486917,40.85693430656934,38.830786026200876
176.0,43.31140801644399,35.256198347107436,38.996073298429316,40.81837606837607,35.72139303482587,37.411831626848695,41.08905109489051,39.036026200873366
177.0,43.55498458376156,35.650704225352115,39.20157068062827,41.044871794871796,35.912718204488776,37.60978384527873,41.33187134502924,39.24017467248908
178.0,43.782117163412124,35.81408450704225,39.43586387434555,41.27884615384615,36.105,37.79635949943117,41.56432748538012,39.46069868995633
179.0,44.01952723535457,35.98028169014084,39.696335078534034,41.48076923076923,36.31,38.003412969283275,41.82748538011696,39.6703056768559
180.0,44.25488180883865,36.19718309859155,39.91492146596859,41.72115384615385,36.495,38.219567690557454,42.06432748538012,39.89737991266376
181.0,44.50462487153135,36.3774647887324,40.11910994764398,41.958333333333336,36.6925,38.44709897610922,42.29093567251462,40.06877729257642
182.0,44.73689619732785,36.52957746478873,40.36910994764398,42.18803418803419,36.86,38.62684869169511,42.51169590643275,40.27947598253275
183.0,44.969167523124355,36.826210826210826,40.575916230366495,42.39957264957265,37.156565656565654,38.822525597269625,42.76169590643275,40.48908296943232
184.0,45.19116135662898,37.01994301994302,40.825916230366495,42.61645299145299,37.38481012658228,39.02957906712173,43.05701754385965,40.68668122270742
185.0,45.44090441932168,37.17948717948718,41.05497382198953,42.83119658119658,37.526582278481015,39.232081911262796,43.28362573099415,40.89956331877729
186.0,45.685508735868446,37.38461538461539,41.27356020942408,43.074786324786324,37.69113924050633,39.43230944254835,43.489766081871345,41.1146288209607
187.0,45.906474820143885,37.55270655270655,41.48298429319372,43.30769230769231,37.848101265822784,39.629124004550626,43.71637426900585,41.306768558951966
188.0,46.16135662898253,37.74928774928775,41.71335078534032,43.541666666666664,38.04303797468354,39.84414106939704,43.95614035087719,41.501091703056765
189.0,46.41521068859198,37.99425287356322,41.931937172774866,43.76923076923077,38.27918781725889,40.03754266211604,44.191520467836256,41.70742358078603
190.0,46.64748201438849,38.1867816091954,42.19371727748691,43.98931623931624,38.41878172588832,40.23549488054608,44.41959064327485,41.88755458515284
191.0,46.90030832476876,38.34770114942529,42.42801047120419,44.22008547008547,38.61675126903553,40.4391353811149,44.654970760233915,42.09934497816594
192.0,47.15107913669065,38.543103448275865,42.63612565445026,44.457264957264954,38.83248730964467,40.647326507394766,44.89912280701754,42.33406113537118
193.0,47.39157245632066,38.71551724137931,42.861256544502616,44.69551282051282,39.01015228426396,40.84982935153584,45.10672514619883,42.50764192139738
194.0,47.61973278520041,38.89367816091954,43.111256544502616,44.94871794871795,39.18020304568528,41.04095563139932,45.32602339181287,42.70414847161572
195.0,47.83967112024666,39.13333333333333,43.32198952879581,45.162393162393165,39.38422391857507,41.258542141230066,45.57602339181287,42.92139737991266
196.0,48.06680369989723,39.321739130434786,43.545811518324605,45.39209401709402,39.55725190839695,41.48063781321184,45.82748538011696,43.13755458515284
197.0,48.348406988694755,39.50144927536232,43.79842931937173,45.629273504273506,39.74300254452926,41.676537585421414,46.04385964912281,43.31331877729258
198.0,48.58478931140802,39.71594202898551,44.01701570680628,45.861111111111114,39.92620865139949,41.865603644646924,46.276315789473685,43.5174672489083
199.0,48.81397738951696,39.93333333333333,44.210732984293195,46.0940170940171,40.1119592875318,42.07630979498861,46.50292397660819,43.73908296943232
200.0,49.02877697841727,40.084057971014495,44.475130890052355,46.33119658119658,40.29007633587786,42.29043280182233,46.703216374269005,43.93886462882096
