,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,45.05,0,2.0,0.5710900473933649,45.0,20.60900473933649,0.49444444444444446,0.6872037914691943,8.100000000000016,3.6954976303317553,3.2999999999999963,5.879290844412446,2,6
0,2,200,0,48.225,0,3.0,0.9149425287356322,57.0,21.751724137931035,0.5255102040816326,2.960919540229885,15.300000000000042,4.5188505747126495,2.9999999999999942,14.710841993749774,2,5
0,3,200,0,56.75,0,2.0,0.2146341463414634,41.0,17.991869918699187,0.27212389380530977,0.0,6.1999999999999975,1.7708943089430855,1.4999999999999911,1.4980277005375873,1,3
0,4,200,0,27.650000000000002,0,3.0,0.7740585774058577,52.0,21.347280334728033,0.7314814814814815,0.0,12.40000000000003,5.065271966527204,4.900000000000001,15.13983931647981,3,4
0,5,200,0,27.5,0,3.0,0.7755102040816326,52.0,20.43673469387755,0.6954545454545454,0.0,12.400000000000025,4.712244897959188,3.599999999999997,15.582964202074333,3,1
0,6,200,0,29.45,0,3.0,0.604982206405694,52.0,17.790035587188612,0.6188524590163934,0.0,12.100000000000028,3.9056939501779406,3.0999999999999965,12.446896034570468,3,4
0,7,200,0,26.1,0,2.0,0.6736401673640168,50.0,20.740585774058577,0.7211538461538461,0.0,10.900000000000029,4.716317991631805,4.299999999999996,13.165488906859876,3,1
0,8,200,0,27.15,0,3.0,0.8068669527896996,53.0,22.386266094420602,0.7407407407407407,0.0,12.700000000000037,5.516309012875548,5.500000000000006,14.179991490306438,3,1
0,9,200,0,24.975,0,2.0,0.7253218884120172,49.0,22.197424892703864,0.74,0.030042918454935622,10.300000000000036,5.4030042918455035,5.600000000000001,10.52270645256778,3,2
0,10,200,0,45.375,0,2.0,0.5289256198347108,46.0,17.582644628099175,0.4184782608695652,0.48140495867768596,8.80000000000002,2.65433884297521,1.3999999999999995,6.964349665486068,2,6
0,11,200,0,45.375,0,3.0,0.8915094339622641,53.0,21.172169811320753,0.532608695652174,1.794811320754717,12.800000000000034,3.9837264150943437,2.6999999999999984,12.323209721664727,2,4
0,12,200,0,52.075,0,3.0,0.9918367346938776,56.0,21.304081632653062,0.4369158878504673,2.963265306122449,15.100000000000037,4.92693877551021,3.2999999999999945,21.17796402487386,2,9
0,13,200,0,39.875,0,3.0,0.7406483790523691,51.0,16.543640897755612,0.46875,0.0773067331670823,11.800000000000033,3.504488778054869,0.9000000000000005,15.47692980049882,3,3
0,14,200,0,50.95,0,3.0,0.9216101694915254,55.0,21.216101694915253,0.4684466019417476,2.8495762711864407,14.200000000000044,4.637500000000007,2.7999999999999936,18.519588641189078,2,7
0,15,200,0,29.825,0,2.0,0.5392491467576792,47.0,17.368600682593858,0.6120689655172413,0.023890784982935155,9.200000000000033,3.7273037542662184,3.3999999999999977,7.957471130020155,3,8
0,16,200,0,54.875,0,3.0,0.9421487603305785,60.0,21.076446280991735,0.44819819819819817,1.96900826446281,17.000000000000032,4.7654958677686015,2.9999999999999964,20.499034743254224,2,9
0,17,200,0,46.625,0,4.0,1.0488372093023255,48.0,22.186046511627907,0.4945652173913043,0.9372093023255814,9.600000000000046,4.707441860465124,4.099999999999998,7.802089011763496,2,3
0,18,200,0,50.2,0,2.0,0.7266949152542372,55.0,20.99576271186441,0.46287128712871284,1.5677966101694916,13.800000000000049,4.581567796610177,2.249999999999994,18.41976568966151,2,7
0,19,200,0,46.75,0,3.0,0.9481132075471698,48.0,23.507075471698112,0.5054347826086957,0.4669811320754717,10.000000000000043,5.384669811320767,6.300000000000005,7.540355446273313,2,8
0,20,200,0,51.5,0,4.0,1.0758928571428572,59.0,22.366071428571427,0.5024271844660194,2.2075892857142856,16.300000000000043,5.110937500000007,3.5999999999999943,20.497441624720476,2,6
0,21,200,0,33.55,0,3.0,0.9704918032786886,53.0,18.645901639344263,0.6136363636363636,0.0,12.600000000000035,4.574098360655744,2.799999999999997,18.185215056082917,3,4
0,22,200,0,53.074999999999996,0,4.0,1.1275167785234899,63.0,23.20805369127517,0.5092592592592593,2.3467561521252795,18.60000000000001,5.600223713646536,3.5999999999999948,25.5776456897504,2,6
0,23,200,0,34.775,0,3.0,0.7956656346749226,55.0,19.03405572755418,0.5528169014084507,0.23529411764705882,14.10000000000004,5.15046439628484,4.099999999999999,22.799277733977007,3,8
0,24,200,0,48.824999999999996,0,3.0,0.5918367346938775,49.0,17.144897959183673,0.423469387755102,0.9857142857142858,10.200000000000026,2.3946938775510245,1.2000000000000006,5.676290805892935,2,9
0,25,200,0,63.55,0,2.0,0.4363929146537842,43.0,20.30112721417069,0.24212598425196852,0.9436392914653784,6.600000000000005,3.233494363929145,3.199999999999992,1.995231156823026,1,9
