,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.008008008008008008,0.0,0.0,0.7000000000000001,7.048048048048048,15.048048048048049,1.0,999
1,1.0,1.0,0.12912912912912913,0.0,0.0,0.7000000000000001,7.774774774774775,15.774774774774775,1.0,999
2,1.0,2.0,0.02902902902902903,0.0,0.0,0.7000000000000001,7.1741741741741745,15.174174174174174,1.0,999
3,1.0,3.0,0.043043043043043044,0.0,0.0,0.7000000000000001,7.258258258258258,15.258258258258259,1.0,999
4,2.0,0.0,0.145,0.005,0.007,0.6031000000000002,6.901000000000001,21.924,1.946,1000
5,2.0,1.0,0.352,0.016,0.106,0.6097,8.209000000000001,23.97,1.309,1000
6,2.0,2.0,0.147,0.123,0.014,0.6739,7.621000000000001,22.464,1.566,1000
7,2.0,3.0,0.129,0.053,0.0,0.6319000000000001,7.093000000000001,22.308,1.395,1000
8,3.0,0.0,0.351,0.014,0.141,0.5085000000000001,7.191000000000001,29.097,2.61,1000
9,3.0,1.0,0.341,0.225,0.279,0.6351000000000001,8.397,32.103,2.003,1000
10,3.0,2.0,0.188,0.413,0.065,0.7479000000000001,8.607,30.603,2.206,1000
11,3.0,3.0,0.197,0.255,0.002,0.6531000000000001,7.713,29.853,2.075,1000
12,4.0,0.0,0.592,0.049,0.143,0.42950000000000005,7.847,36.902,3.606,1000
13,4.0,1.0,0.342,0.398,0.303,0.6389000000000001,8.441,40.538,2.974,1000
14,4.0,2.0,0.209,0.568,0.085,0.7409000000000001,8.663,39.2,3.096,1000
15,4.0,3.0,0.224,0.449,0.002,0.6695,8.039,37.85,3.017,1000
16,5.0,0.0,0.661,0.174,0.148,0.40450000000000014,8.011,44.841,4.335,1000
17,5.0,1.0,0.345,0.6,0.329,0.6601,8.671,49.197,3.61,1000
18,5.0,2.0,0.238,0.697,0.106,0.7183,8.611,47.787,3.727,1000
19,5.0,3.0,0.216,0.633,0.002,0.6799000000000001,8.095,45.933,3.618,1000
20,6.0,0.0,0.549,0.434,0.17,0.46050000000000013,7.899000000000001,52.686,4.992,1000
21,6.0,1.0,0.288,0.848,0.37,0.7089000000000001,8.817,57.96,4.067,1000
22,6.0,2.0,0.156,0.916,0.139,0.7497,8.433,56.1,4.272,1000
23,6.0,3.0,0.2,0.81,0.002,0.6861,8.061,53.976,4.107,1000
24,7.0,0.0,0.444,0.674,0.198,0.5045000000000001,7.709000000000001,60.317,5.482,1000
25,7.0,1.0,0.279,1.006,0.448,0.7037,8.711,66.605,4.436,1000
26,7.0,2.0,0.155,1.099,0.166,0.7595,8.525,64.445,4.608,1000
27,7.0,3.0,0.159,1.031,0.003,0.7187,8.141,62.057,4.462,1000
28,8.0,0.0,0.415,0.841,0.272,0.5047000000000001,7.537000000000002,67.776,5.984,1000
29,8.0,1.0,0.346,1.157,0.532,0.6943,9.019,75.504,4.893,1000
30,8.0,2.0,0.148,1.303,0.2,0.7818999999999999,8.707,72.864,5.043,1000
31,8.0,3.0,0.165,1.219,0.004,0.7315,8.305,70.248,4.879,1000
32,9.0,0.0,0.344,1.02,0.391,0.5223000000000002,7.205000000000001,74.926,6.647,1000
33,9.0,1.0,0.321,1.376,0.623,0.7304,9.199,84.559,5.489,1000
34,9.0,2.0,0.162,1.514,0.24,0.8211999999999999,9.17,81.722,5.572,1000
35,9.0,3.0,0.143,1.436,0.005,0.7688,8.533,78.606,5.435,1000
36,10.0,0.0,0.40979955456570155,1.2071269487750558,0.44543429844098,0.5243875278396437,7.702672605790647,83.58129175946547,7.570155902004454,898
37,10.0,1.0,0.323189926547744,1.6243441762854145,0.6526757607555089,0.7747114375655824,9.686253934942288,95.61490031479538,6.272822665267576,953
38,10.0,2.0,0.1764032073310424,1.875143184421535,0.27147766323024053,0.9253150057273768,10.310423825887744,98.41122565864833,6.2038946162657505,873
39,10.0,3.0,0.15931108719052745,1.6846071044133477,0.005382131324004306,0.8108719052744886,9.064585575888051,90.83853606027986,6.191603875134553,929
40,11.0,0.0,0.5367483296213809,1.3407572383073496,0.4621380846325167,0.5045657015590201,8.266146993318486,91.75389755011136,8.099109131403118,898
41,11.0,1.0,0.35991605456453307,1.801678908709339,0.6778593913955928,0.781112277019937,9.97061909758657,105.55403987408185,6.750262329485834,953
42,11.0,2.0,0.19954128440366972,1.9977064220183487,0.30275229357798167,0.8986238532110092,10.18348623853211,108.62614678899082,6.706422018348624,872
43,11.0,3.0,0.19483315392895587,1.8331539289558665,0.005382131324004306,0.8,9.168998923573735,99.97524219590959,6.636167922497309,929
44,12.0,0.0,0.48329621380846327,1.5757238307349666,0.5066815144766147,0.5455456570155903,8.355233853006682,99.97550111358575,8.542316258351892,898
45,12.0,1.0,0.37985309548793283,2.0157397691500525,0.7250786988457503,0.8095487932843651,10.374606505771249,115.86568730325288,7.1217208814270725,953
46,12.0,2.0,0.18004587155963303,2.1628440366972477,0.3463302752293578,0.8977064220183486,10.057339449541285,118.54587155963303,7.077981651376147,872
47,12.0,3.0,0.15285252960172227,2.0247578040904197,0.005382131324004306,0.814962325080732,9.066738428417654,109.00322927879441,6.977395048439182,929
48,13.0,0.0,0.4376391982182628,1.824053452115813,0.5556792873051225,0.5945434298440982,8.571269487750557,108.41982182628063,8.928730512249443,898
49,13.0,1.0,0.35257082896117525,2.2025183630640086,0.8058761804826863,0.8216159496327388,10.33158447009444,126.096537250787,7.434417628541448,953
50,13.0,2.0,0.1823394495412844,2.3394495412844036,0.3956422018348624,0.9036697247706421,10.130733944954128,128.47018348623854,7.370412844036697,872
51,13.0,3.0,0.1743810548977395,2.2045209903121634,0.005382131324004306,0.8228202368137782,9.27448869752422,118.20021528525297,7.22497308934338,929
52,14.0,0.0,0.40089086859688194,1.9855233853006682,0.643652561247216,0.5914253897550112,8.319599109131405,116.65256124721604,9.338530066815144,898
53,14.0,1.0,0.40083945435466944,2.3641133263378804,0.8614900314795383,0.8185729275970618,10.590766002098636,136.61175236096537,7.784889821615949,953
54,14.0,2.0,0.15825688073394495,2.5275229357798166,0.43922018348623854,0.9165137614678899,10.114678899082566,138.27522935779817,7.714449541284404,872
55,14.0,3.0,0.1668460710441335,2.4144241119483314,0.006458557588805167,0.8487621097954788,9.48869752421959,127.57265877287406,7.534983853606028,929
56,15.0,0.0,0.41202672605790647,2.131403118040089,0.7394209354120267,0.5888641425389757,8.287305122494432,124.84632516703786,9.830734966592427,898
57,15.0,1.0,0.4333683105981112,2.5645330535152153,0.9055613850996852,0.8440713536201468,11.004197271773345,147.51416579223505,8.256033578174186,953
58,15.0,2.0,0.18463302752293578,2.6857798165137616,0.46674311926605505,0.9249999999999997,10.344036697247704,148.3577981651376,8.150229357798166,872
59,15.0,3.0,0.18083961248654468,2.6103336921420883,0.007534983853606028,0.8753498385360602,9.809472551130245,137.31108719052745,7.9364908503767495,929
60,16.0,0.0,0.4796044499381953,2.377008652657602,0.8071693448702101,0.6263288009888753,9.140914709517924,136.3856613102596,10.568603213844252,809
61,16.0,1.0,0.45182724252491696,2.8283499446290143,0.9413067552602437,0.8971207087486156,11.682170542635657,161.84939091915837,8.913621262458472,903
62,16.0,2.0,0.1989389920424403,3.0742705570291777,0.5278514588859416,1.0445623342175063,11.639257294429706,170.79310344827587,8.63129973474801,754
63,16.0,3.0,0.15976331360946747,2.9301775147928995,0.008284023668639054,0.9582248520710058,10.540828402366861,154.19881656804733,8.546745562130177,845
64,17.0,0.0,0.5265760197775031,2.533992583436341,0.8454882571075402,0.6205191594561188,9.364647713226207,145.68355995055623,10.985166872682324,809
65,17.0,1.0,0.4806201550387597,3.0199335548172757,0.9844961240310077,0.9120708748615725,12.00442967884828,173.75415282392026,9.364341085271318,903
66,17.0,2.0,0.23740053050397877,3.2095490716180373,0.5623342175066313,1.0257294429708221,11.681697612732092,182.3633952254642,9.053050397877984,754
67,17.0,3.0,0.18224852071005918,3.0923076923076924,0.008284023668639054,0.9555029585798815,10.64852071005917,164.8189349112426,8.919526627218936,845
68,18.0,0.0,0.4932014833127318,2.754017305315204,0.9035846724351051,0.6525339925834365,9.484548825710755,155.02719406674908,11.294190358467244,809
69,18.0,1.0,0.5071982281284607,3.2137320044296787,1.0376522702104098,0.9283499446290143,12.326688815060907,186.02104097452934,9.672203765227021,903
70,18.0,2.0,0.21352785145888595,3.3925729442970822,0.6140583554376657,1.0355437665782492,11.636604774535806,193.81697612732094,9.404509283819628,754
71,18.0,3.0,0.1467455621301775,3.280473372781065,0.008284023668639054,0.9684023668639051,10.564497041420116,175.31952662721895,9.202366863905326,845
72,19.0,0.0,0.484548825710754,2.956736711990111,0.9604449938195303,0.6741656365883808,9.648949320148333,164.55006180469715,11.592088998763906,809
73,19.0,1.0,0.540420819490587,3.3942414174972315,1.080841638981174,0.9366555924695458,12.60908084163898,198.59025470653378,9.937984496124031,903
74,19.0,2.0,0.21087533156498675,3.5689655172413794,0.6631299734748011,1.0413793103448274,11.679045092838194,205.22546419098143,9.640583554376658,754
75,19.0,3.0,0.19053254437869824,3.4437869822485205,0.008284023668639054,0.9663905325443785,10.807100591715974,186.04852071005917,9.408284023668639,845
76,20.0,0.0,0.4672435105067985,3.1100123609394315,1.0469715698393078,0.6661310259579729,9.46477132262052,173.9035846724351,11.95550061804697,809
77,20.0,1.0,0.5514950166112956,3.593576965669989,1.1351052048726467,0.9562569213732002,12.871539313399776,211.38870431893687,10.222591362126245,903
78,20.0,2.0,0.1989389920424403,3.782493368700265,0.7029177718832891,1.0694960212201587,11.888594164456231,216.78779840848807,9.978779840848807,754
79,20.0,3.0,0.16923076923076924,3.6532544378698226,0.008284023668639054,0.9920710059171596,10.93609467455621,196.90650887573963,9.650887573964496,845
80,21.0,0.0,0.48203221809169766,3.275092936802974,1.1338289962825279,0.6728624535315987,9.570012391573732,183.3543990086741,12.360594795539033,807
81,21.0,1.0,0.5777777777777777,3.7866666666666666,1.1866666666666668,0.9767777777777775,13.193333333333332,224.56666666666666,10.646666666666667,900
82,21.0,2.0,0.19002695417789758,4.009433962264151,0.7452830188679245,1.1179245283018864,12.30727762803234,229.58490566037736,10.423180592991914,742
83,21.0,3.0,0.18246445497630331,3.8341232227488153,0.009478672985781991,1.008293838862559,11.156398104265401,208.01184834123222,10.005924170616113,844
84,22.0,0.0,0.5288590604026846,3.5167785234899327,1.204026845637584,0.7102013422818794,10.2751677852349,196.2510067114094,12.953020134228188,745
85,22.0,1.0,0.583916083916084,4.059440559440559,1.2027972027972027,1.0357808857808855,13.861305361305359,240.88344988344988,11.143356643356643,858
86,22.0,2.0,0.19201228878648233,4.423963133640553,0.8218125960061444,1.2543778801843313,13.695852534562206,257.7834101382488,10.797235023041475,651
87,22.0,3.0,0.20667522464698332,4.146341463414634,0.008985879332477536,1.08793324775353,12.119383825417197,228.3222079589217,10.365853658536585,779
88,23.0,0.0,0.5677852348993289,3.6926174496644295,1.2483221476510067,0.7157046979865774,10.563758389261746,206.7020134228188,13.322147651006711,745
89,23.0,1.0,0.585081585081585,4.256410256410256,1.2412587412587412,1.0539627039627038,14.050116550116545,254.87762237762237,11.481351981351981,858
90,23.0,2.0,0.24731182795698925,4.559139784946237,0.8602150537634409,1.2354838709677416,13.838709677419349,271.42857142857144,11.133640552995391,651
91,23.0,3.0,0.17715019255455713,4.34403080872914,0.008985879332477536,1.1065468549422333,12.128369704749675,240.3966623876765,10.657252888318357,779
92,24.0,0.0,0.5637583892617449,3.9033557046979865,1.3033557046979867,0.7421476510067115,10.804026845637585,217.34496644295302,13.601342281879194,745
93,24.0,1.0,0.6608391608391608,4.434731934731935,1.2727272727272727,1.0609557109557106,14.57459207459207,269.3752913752914,11.78088578088578,858
94,24.0,2.0,0.2304147465437788,4.728110599078341,0.9185867895545314,1.2368663594470042,13.751152073732714,285.0230414746544,11.436251920122888,651
95,24.0,3.0,0.20410783055198972,4.508344030808729,0.008985879332477536,1.105134788189987,12.275994865211805,252.61874197689346,10.89602053915276,779
96,25.0,0.0,0.5463087248322148,4.09261744966443,1.389261744966443,0.7557046979865774,10.834899328859061,228.10738255033556,13.89261744966443,745
97,25.0,1.0,0.6515151515151515,4.637529137529137,1.3275058275058276,1.0826340326340322,14.735431235431232,283.9918414918415,12.040792540792541,858
98,25.0,2.0,0.2626728110599078,4.940092165898617,0.9523809523809523,1.2640552995391698,14.216589861751146,298.926267281106,11.695852534562212,651
99,25.0,3.0,0.21309370988446727,4.699614890885751,0.008985879332477536,1.1198973042361997,12.477535301668802,264.98844672657253,11.091142490372272,779
100,26.0,0.0,0.5020134228187919,4.264429530201342,1.4885906040268457,0.7587919463087249,10.600000000000001,238.58657718120804,14.21476510067114,745
101,26.0,1.0,0.6841491841491841,4.835664335664336,1.3694638694638694,1.1015151515151511,15.120046620046615,299.02097902097904,12.322843822843822,858
102,26.0,2.0,0.25806451612903225,5.139784946236559,1.001536098310292,1.2838709677419349,14.387096774193543,312.95391705069125,11.989247311827956,651
103,26.0,3.0,0.21694480102695765,4.89602053915276,0.008985879332477536,1.1377406931964051,12.679075738125798,277.6059050064185,11.296534017971759,779
104,27.0,0.0,0.5664429530201343,4.4,1.5624161073825504,0.7467114093959732,10.821476510067114,249.33557046979865,14.563758389261745,745
105,27.0,1.0,0.6944770857814336,5.048178613396004,1.3960047003525264,1.1333725029377197,15.465334900117504,314.4183313748531,12.687426556991774,851
106,27.0,2.0,0.2854889589905363,5.3769716088328074,1.025236593059937,1.3328075709779172,15.03312302839116,329.31388012618294,12.369085173501578,634
107,27.0,3.0,0.19170984455958548,5.116580310880829,0.009067357512953367,1.1766839378238336,12.896373056994815,291.10362694300517,11.585492227979275,772
108,28.0,0.0,0.5847701149425287,4.637931034482759,1.639367816091954,0.7829022988505747,11.33764367816092,263.9683908045977,15.063218390804598,696
109,28.0,1.0,0.6977886977886978,5.339066339066339,1.3955773955773956,1.2035626535626531,16.222358722358717,334.7862407862408,13.072481572481573,814
110,28.0,2.0,0.30743243243243246,5.722972972972973,1.070945945945946,1.433783783783783,16.182432432432424,356.4831081081081,12.780405405405405,592
111,28.0,3.0,0.21359223300970873,5.414701803051318,0.005547850208044383,1.2489597780859911,13.771151178918162,314.6740638002774,11.901525658807213,721
112,29.0,0.0,0.6192528735632183,4.811781609195402,1.6954022988505748,0.787212643678161,11.58764367816092,275.4181034482759,15.370689655172415,696
113,29.0,1.0,0.7628992628992629,5.530712530712531,1.4361179361179361,1.218550368550368,16.762899262899257,351.4312039312039,13.364864864864865,814
114,29.0,2.0,0.31925675675675674,5.888513513513513,1.1047297297297298,1.4331081081081074,16.246621621621614,372.5777027027027,13.10135135135135,592
115,29.0,3.0,0.1927877947295423,5.599167822468793,0.008321775312066574,1.2596393897364766,13.753120665742017,328.39389736477114,12.128987517337032,721
116,30.0,0.0,0.6077586206896551,5.007183908045977,1.7514367816091954,0.8044540229885059,11.691091954022989,287.0057471264368,15.614942528735632,696
117,30.0,1.0,0.7616707616707616,5.717444717444717,1.484029484029484,1.23058968058968,16.87592137592137,368.25552825552825,13.660933660933662,814
118,30.0,2.0,0.3344594594594595,6.094594594594595,1.135135135135135,1.4567567567567559,16.574324324324316,388.89864864864865,13.39527027027027,592
119,30.0,3.0,0.22330097087378642,5.775312066574203,0.008321775312066574,1.265325936199722,13.993065187239937,342.3287101248266,12.335644937586686,721
120,31.0,0.0,0.5876436781609196,5.193965517241379,1.8232758620689655,0.8165229885057472,11.691091954022989,298.55890804597703,15.85632183908046,696
121,31.0,1.0,0.8083538083538083,5.9115479115479115,1.5147420147420148,1.2470515970515963,17.320638820638813,385.52457002457004,13.902948402948402,814
122,31.0,2.0,0.34290540540540543,6.283783783783784,1.1756756756756757,1.4702702702702692,16.760135135135126,405.4560810810811,13.657094594594595,592
123,31.0,3.0,0.21914008321775313,5.951456310679611,0.008321775312066574,1.2710124826629674,14.024965325936192,356.3120665742025,12.525658807212205,721
124,32.0,0.0,0.6293103448275862,5.349137931034483,1.8979885057471264,0.8096264367816092,11.87212643678161,310.33620689655174,16.110632183908045,696
125,32.0,1.0,0.8316953316953317,6.119164619164619,1.547911547911548,1.271621621621621,17.706388206388198,403.15724815724815,14.117936117936118,814
126,32.0,2.0,0.3581081081081081,6.447635135135135,1.2195945945945945,1.46858108108108,16.83445945945945,422.0371621621622,13.890202702702704,592
127,32.0,3.0,0.22052704576976423,6.145631067961165,0.008321775312066574,1.2875173370318995,14.198335644937579,370.36061026352286,12.686546463245492,721
128,33.0,0.0,0.6311239193083573,5.511527377521614,1.9798270893371759,0.8131123919308356,11.881844380403459,322.0662824207493,16.461095100864554,694
129,33.0,1.0,0.8264669163545568,6.365792759051186,1.5393258426966292,1.3235955056179767,18.161048689138568,421.92883895131087,14.39076154806492,801
130,33.0,2.0,0.3890784982935154,6.6689419795221845,1.2406143344709897,1.5059726962457327,17.39078498293514,440.6877133105802,14.226962457337883,586
131,33.0,3.0,0.22377622377622378,6.341258741258741,0.009790209790209791,1.309930069930069,14.423776223776215,385.5678321678322,12.916083916083917,715
132,34.0,0.0,0.6717791411042945,5.75,2.03680981595092,0.8501533742331288,12.532208588957054,339.57361963190186,16.812883435582823,652
133,34.0,1.0,0.8530559167750326,6.647594278283485,1.5214564369310792,1.3886866059817937,19.00520156046813,445.8244473342003,14.689206762028608,769
134,34.0,2.0,0.4186046511627907,6.962432915921288,1.2880143112701252,1.5774597495527718,18.28622540250446,469.5295169946333,14.520572450805009,559
135,34.0,3.0,0.21796759941089838,6.649484536082475,0.010309278350515464,1.3898379970544912,15.206185567010301,410.47275405007366,13.156111929307805,679
136,35.0,0.0,0.7300613496932515,5.9156441717791415,2.0782208588957056,0.8495398773006134,12.875766871165645,352.32055214723925,17.058282208588956,652
137,35.0,1.0,0.8868660598179454,6.82704811443433,1.5617685305591678,1.3963589076723006,19.28478543563068,465.05461638491545,14.9518855656697,769
138,35.0,2.0,0.4150268336314848,7.1395348837209305,1.3220035778175314,1.583720930232557,18.327370304114478,487.77101967799643,14.833631484794276,559
139,35.0,3.0,0.20029455081001474,6.845360824742268,0.010309278350515464,1.4073637702503672,15.27540500736376,425.6951399116348,13.338733431516937,679
140,36.0,0.0,0.7116564417177914,6.130368098159509,2.1334355828220857,0.8783742331288342,13.053680981595091,365.1717791411043,17.322085889570552,652
141,36.0,1.0,0.9154746423927178,7.011703511053316,1.598179453836151,1.4071521456436922,19.56436931079323,484.5487646293888,15.23146944083225,769
142,36.0,2.0,0.40966010733452596,7.3023255813953485,1.3631484794275492,1.5813953488372081,18.271914132379237,505.89266547406083,15.098389982110913,559
143,36.0,3.0,0.22974963181148747,7.023564064801178,0.010309278350515464,1.4142857142857135,15.521354933726057,441.16347569955815,13.55081001472754,679
144,37.0,0.0,0.6687116564417178,6.3343558282208585,2.207055214723926,0.9007668711656441,13.019938650306745,378.090490797546,17.569018404907975,652
145,37.0,1.0,0.94148244473342,7.201560468140442,1.634590377113134,1.4210663198959679,19.859557867360195,504.37711313394016,15.435630689206763,769
146,37.0,2.0,0.39713774597495527,7.5134168157423975,1.4025044722719142,1.608050089445437,18.4633273703041,523.9910554561717,15.343470483005367,559
147,37.0,3.0,0.23269513991163476,7.215022091310751,0.011782032400589101,1.429160530191457,15.687776141384377,456.780559646539,13.730486008836523,679
148,38.0,0.0,0.6932515337423313,6.469325153374233,2.2806748466257667,0.8817484662576685,12.976993865030671,391.03067484662574,17.83128834355828,652
149,38.0,1.0,0.9713914174252276,7.40702210663199,1.659297789336801,1.444343302990896,20.271781534460327,524.6254876462939,15.639791937581274,769
150,38.0,2.0,0.43112701252236135,7.694096601073345,1.4347048300536673,1.6164579606440057,18.751341681574228,542.4418604651163,15.608228980322004,559
151,38.0,3.0,0.24447717231222385,7.402061855670103,0.011782032400589101,1.441384388807068,15.880706921944025,472.5817378497791,13.874815905743741,679
152,39.0,0.0,0.705607476635514,6.658878504672897,2.339563862928349,0.9018691588785045,13.210280373831774,404.64018691588785,18.11682242990654,642
153,39.0,1.0,1.0120160213618157,7.643524699599466,1.6128170894526035,1.487983978638183,20.939919893190908,548.2550066755674,15.862483311081442,749
154,39.0,2.0,0.46139705882352944,7.935661764705882,1.474264705882353,1.6647058823529397,19.413602941176453,567.4319852941177,15.935661764705882,544
155,39.0,3.0,0.21577380952380953,7.623511904761905,0.010416666666666666,1.477529761904761,16.05505952380951,490.0907738095238,14.125,672
156,40.0,0.0,0.740432612312812,6.91846921797005,2.372712146422629,0.9512479201331112,13.955074875207984,424.70549084858567,18.35440931780366,601
157,40.0,1.0,1.0692934782608696,7.885869565217392,1.5978260869565217,1.5316576086956513,21.732336956521728,573.875,16.11413043478261,736
158,40.0,2.0,0.5,8.186311787072244,1.5019011406844107,1.7117870722433444,20.117870722433445,597.6958174904943,16.23384030418251,526
159,40.0,3.0,0.23384615384615384,7.858461538461539,0.010769230769230769,1.515230769230768,16.5553846153846,515.2092307692308,14.28923076923077,650
160,41.0,0.0,0.8036605657237936,7.086522462562396,2.4176372712146423,0.9520798668885189,14.34276206322795,438.92845257903497,18.59900166389351,601
161,41.0,1.0,1.0828804347826086,8.103260869565217,1.625,1.5620923913043467,22.11820652173912,595.9524456521739,16.391304347826086,736
162,41.0,2.0,0.46577946768060835,8.346007604562738,1.526615969581749,1.707604562737641,19.87072243346006,617.4752851711027,16.5,526
163,41.0,3.0,0.22923076923076924,8.044615384615385,0.012307692307692308,1.5269230769230757,16.64461538461537,531.78,14.487692307692308,650
164,42.0,0.0,0.7587354409317804,7.284525790349417,2.48585690515807,0.9708818635607319,14.261231281198,453.0798668885191,18.858569051580698,601
165,42.0,1.0,1.1019021739130435,8.324728260869565,1.6467391304347827,1.5949728260869553,22.56114130434781,618.4402173913044,16.690217391304348,736
166,42.0,2.0,0.5076045627376425,8.488593155893536,1.5570342205323193,1.69315589353612,19.977186311787055,637.3041825095057,16.754752851711025,526
167,42.0,3.0,0.2692307692307692,8.212307692307693,0.012307692307692308,1.5275384615384602,16.890769230769216,548.6338461538462,14.684615384615384,650
168,43.0,0.0,0.7387687188019967,7.457570715474209,2.557404326123128,0.9747088186356071,14.17970049916805,467.19966722129783,19.118136439267886,601
169,43.0,1.0,1.1046195652173914,8.54211956521739,1.669836956521739,1.6254076086956508,22.881793478260853,641.2649456521739,16.88858695652174,736
170,43.0,2.0,0.5171102661596958,8.659695817490494,1.5874524714828897,1.6958174904942949,20.06083650190112,657.1482889733841,16.99619771863118,526
171,43.0,3.0,0.2230769230769231,8.424615384615384,0.013846153846153847,1.5549230769230755,16.887692307692294,565.4569230769231,14.878461538461538,650
172,44.0,0.0,0.7204658901830283,7.627287853577371,2.615640599001664,0.9765391014975039,14.088186356073209,481.2179700499168,19.349417637271216,601
173,44.0,1.0,1.138586956521739,8.741847826086957,1.6929347826086956,1.64524456521739,23.283967391304333,664.5244565217391,17.08016304347826,736
174,44.0,2.0,0.49619771863117873,8.857414448669202,1.6140684410646389,1.7144486692015193,20.121673003802265,677.1102661596958,17.23954372623574,526
175,44.0,3.0,0.23384615384615384,8.596923076923076,0.013846153846153847,1.5583076923076908,16.986153846153833,582.396923076923,15.006153846153847,650
176,45.0,0.0,0.7291311754684838,7.829642248722317,2.626916524701874,1.0049403747870524,14.391822827938668,496.0988074957411,19.52129471890971,587
177,45.0,1.0,1.151685393258427,9.029494382022472,1.6095505617977528,1.7193820224719085,24.091292134831445,693.6474719101124,17.228932584269664,712
178,45.0,2.0,0.5029585798816568,9.134122287968442,1.6429980276134122,1.7826429980276115,20.844181459566055,706.335305719921,17.568047337278106,507
179,45.0,3.0,0.23943661971830985,8.815336463223787,0.010954616588419406,1.5913928012519547,17.345852895148656,603.0829420970266,15.209702660406887,639
180,46.0,0.0,0.7838827838827839,8.1007326007326,2.6868131868131866,1.0608058608058604,15.309523809523803,523.1575091575091,19.738095238095237,546
181,46.0,1.0,1.2025677603423681,9.27246790299572,1.5977175463623394,1.7636233951497846,24.851640513552052,723.0456490727532,17.463623395149785,701
182,46.0,2.0,0.5060483870967742,9.383064516129032,1.6673387096774193,1.8298387096774176,21.334677419354822,736.8508064516129,17.893145161290324,496
183,46.0,3.0,0.23482428115015974,9.041533546325878,0.011182108626198083,1.6250798722044713,17.65974440894567,627.7220447284345,15.381789137380192,626
184,47.0,0.0,0.7834862385321101,8.277064220183487,2.7302752293577983,1.0662385321100913,15.36330275229357,537.6990825688073,19.93394495412844,545
185,47.0,1.0,1.2268188302425107,9.465049928673324,1.630527817403709,1.7791726105563466,25.152639087018528,748.1383737517832,17.699001426533524,701
186,47.0,2.0,0.5383064516129032,9.536290322580646,1.685483870967742,1.821774193548385,21.447580645161267,758.1774193548387,18.129032258064516,496
187,47.0,3.0,0.2523961661341853,9.201277955271566,0.012779552715654952,1.6209265175718834,17.723642172523945,645.4073482428115,15.560702875399361,626
