day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
1.0,7.198198198198198,7.048048048048048,7.252252252252252,7.216216216216216,7.24024024024024,7.072072072072072,7.072072072072072,7.222222222222222
2.0,6.9430000000000005,6.901000000000001,6.895000000000001,6.799000000000001,7.237000000000001,6.469000000000001,6.805000000000001,6.9190000000000005
3.0,6.495000000000001,7.191000000000001,6.4830000000000005,6.285000000000001,7.113000000000001,6.585000000000001,7.413000000000001,6.657000000000001
4.0,6.485000000000001,7.847,6.503000000000001,6.341000000000001,7.343,6.605000000000001,7.619,6.803
5.0,6.397000000000001,8.011,6.379000000000001,6.409000000000001,7.561,6.691000000000001,7.933,6.715000000000001
6.0,6.183000000000002,7.899000000000001,6.1110000000000015,6.207000000000001,7.581000000000001,6.519000000000001,7.9350000000000005,6.555000000000001
7.0,5.873000000000001,7.709000000000001,5.705000000000001,5.879000000000001,7.553000000000001,6.383000000000001,7.607000000000001,6.107000000000001
8.0,5.491000000000001,7.537000000000002,5.251000000000002,5.629000000000002,7.4110000000000005,6.145000000000001,7.471000000000001,5.791000000000001
9.0,5.086000000000001,7.205000000000001,4.732000000000001,5.280000000000001,7.005000000000001,5.989000000000001,7.3660000000000005,5.736000000000001
10.0,5.881806108897743,7.702672605790647,5.5125313283208035,6.108536585365854,7.577124868835258,6.677037037037039,8.021989528795812,6.4610705596107065
11.0,5.84840425531915,8.266146993318486,5.497493734335842,5.979268292682929,8.006295907660022,6.717037037037039,8.335078534031414,6.592457420924576
12.0,5.805851063829788,8.355233853006682,5.474937343358398,6.018292682926831,7.912906610703044,6.508148148148149,8.439820022497187,6.49756690997567
13.0,5.667553191489363,8.571269487750557,5.234335839599,5.925609756097563,7.863588667366214,6.254814814814816,8.195725534308211,6.431873479318736
14.0,5.640957446808512,8.319599109131405,5.0538847117794505,5.569512195121954,7.745015739769152,6.294814814814816,8.093363329583802,6.212895377128955
15.0,5.545212765957448,8.287305122494432,4.7857142857142865,5.42439024390244,7.413431269674712,6.162962962962965,8.032620922384702,6.14476885644769
16.0,6.483168316831685,9.140914709517924,6.162587412587415,6.206896551724141,8.118912797281995,7.306910569105692,8.850896860986548,7.066265060240966
17.0,6.493069306930695,9.364647713226207,6.295454545454548,6.270270270270273,8.328425821064554,7.032586558044807,8.924552429667518,7.099547511312219
18.0,6.609900990099011,9.484548825710755,6.155594405594408,6.38738738738739,8.395243488108722,6.826883910386966,8.883631713554987,7.031674208144798
19.0,6.560396039603963,9.648949320148333,6.005244755244758,6.261261261261264,8.35334088335221,6.682281059063137,8.742966751918157,6.918552036199096
20.0,6.17821782178218,9.46477132262052,5.592657342657345,6.099099099099102,8.216308040770103,6.635437881873728,8.740409207161123,6.742081447963803
21.0,6.079207920792081,9.570012391573732,5.229020979020981,5.938438438438441,7.7324263038548775,6.387755102040817,8.793464052287579,6.783987915407855
22.0,7.2293577981651405,10.2751677852349,6.66357308584687,7.155555555555558,8.681987577639754,7.793103448275863,9.841246290801184,7.905967450271249
23.0,7.146788990825691,10.563758389261746,6.613953488372095,7.233333333333337,8.747826086956524,7.810344827586208,9.802670623145397,8.02350813743219
24.0,7.211009174311929,10.804026845637585,6.32558139534884,7.222222222222226,8.828571428571431,7.586206896551725,9.873699851411589,8.043399638336348
25.0,7.31192660550459,10.834899328859061,6.469767441860467,7.1444444444444475,8.737888198757766,7.500000000000001,9.867952522255191,8.095840867992768
26.0,7.211009174311929,10.600000000000001,6.16744186046512,7.033333333333337,8.490683229813667,7.534482758620691,9.758160237388722,7.996383363471972
27.0,7.155763239875391,10.821476510067114,6.032710280373834,7.105555555555558,8.168553459119497,7.2404692082111435,10.088685015290517,8.114337568058076
28.0,8.32558139534884,11.33764367816092,7.540372670807456,7.743478260869568,9.223943661971832,9.115537848605578,10.86023294509151,9.020661157024794
29.0,8.413953488372096,11.58764367816092,7.54658385093168,7.695652173913047,9.33098591549296,8.784860557768924,10.788685524126453,8.925619834710744
30.0,8.669767441860467,11.691091954022989,7.496894409937891,7.673913043478263,9.412676056338029,8.717131474103585,10.96672212978369,9.12809917355372
31.0,8.339534883720933,11.691091954022989,7.316770186335407,7.756521739130439,9.33380281690141,8.625498007968128,11.004991680532443,9.045454545454545
32.0,8.176744186046514,11.87212643678161,7.024844720496898,7.408695652173917,9.229577464788735,8.318725099601593,10.823627287853574,8.987603305785123
33.0,8.139534883720932,11.881844380403459,6.753125000000002,7.260869565217394,9.161198288159772,8.600840336134453,11.096774193548383,8.877083333333333
34.0,9.589041095890412,12.532208588957054,8.709163346613547,8.445595854922283,10.298245614035089,10.524590163934425,11.648014440433208,9.62929061784897
35.0,9.493150684931509,12.875766871165645,8.880478087649404,8.751295336787567,10.4185303514377,10.114754098360654,11.774368231046926,9.727688787185354
36.0,9.315068493150687,13.053680981595091,8.741035856573706,8.823834196891195,10.319488817891376,9.967213114754097,11.75992779783393,9.729977116704806
37.0,9.342465753424658,13.019938650306745,8.57768924302789,8.834196891191713,10.297124600638979,10.016393442622949,11.691335740072198,9.732265446224254
38.0,9.205479452054796,12.976993865030671,8.342629482071715,8.860103626943008,10.188498402555911,9.83606557377049,11.796028880866421,9.816933638443933
39.0,9.666666666666668,13.210280373831774,8.18,8.52331606217617,9.996779388083736,10.146892655367228,12.231343283582085,9.625866050808312
40.0,10.411764705882355,13.955074875207984,9.569377990430622,9.491228070175442,11.299638989169676,12.148648648648646,12.841584158415836,10.060301507537686
41.0,10.529411764705884,14.34276206322795,9.746411483253588,9.35087719298246,11.415162454873647,12.405405405405402,13.017821782178212,10.175879396984921
42.0,10.882352941176473,14.261231281198,9.83732057416268,9.333333333333337,11.747292418772563,12.135135135135132,13.182178217821775,10.29145728643216
43.0,10.000000000000002,14.17970049916805,9.583732057416269,9.59649122807018,11.667870036101084,11.945945945945942,13.156435643564349,10.346733668341706
44.0,10.11764705882353,14.088186356073209,9.473684210526315,9.561403508771933,11.371841155234657,11.878378378378374,13.1069306930693,10.386934673366833
45.0,10.101010101010102,14.391822827938668,9.307692307692307,9.319648093841646,11.427522935779816,12.215277777777773,13.45344129554655,10.412658227848096
46.0,11.440000000000001,15.309523809523803,10.745762711864405,10.21019108280255,12.545816733067728,13.9047619047619,13.664583333333326,10.961956521739127
47.0,11.400000000000002,15.36330275229357,10.762711864406779,10.356687898089175,12.705179282868524,13.714285714285708,13.727083333333326,11.02173913043478
48.0,11.440000000000001,15.442201834862379,10.77966101694915,10.331210191082807,12.792828685258963,13.714285714285708,13.664583333333326,10.983695652173909
49.0,10.840000000000002,15.41100917431192,10.694915254237285,10.019108280254782,12.653386454183265,14.04761904761904,13.727083333333326,10.896739130434778
50.0,10.400000000000002,15.434862385321095,10.71186440677966,10.26114649681529,12.597609561752986,13.809523809523803,13.802083333333325,11.021739130434778
51.0,10.30985915492958,16.003766478342744,10.918604651162786,10.207006369426754,12.720081135902635,14.474999999999993,14.129787234042544,11.093922651933696
52.0,11.600000000000003,17.090909090909083,12.067567567567563,10.889655172413796,13.991130820399109,15.722222222222214,14.72787610619468,11.999999999999993
53.0,11.400000000000002,17.109090909090902,11.999999999999995,10.84137931034483,14.002217294900218,15.999999999999991,14.670353982300876,11.935779816513755
54.0,11.600000000000003,17.333333333333325,12.013513513513509,10.81379310344828,14.186252771618621,16.22222222222221,14.878318584070787,12.238532110091736
55.0,11.66666666666667,17.38787878787878,11.86486486486486,10.868965517241383,13.997782705099775,16.22222222222221,14.82079646017698,12.082568807339442
56.0,11.333333333333336,17.41818181818181,11.918918918918912,10.800000000000002,13.955654101995561,16.444444444444432,14.723451327433619,11.908256880733937
57.0,10.58536585365854,17.672877846790882,12.01379310344827,10.865517241379314,14.392290249433103,16.11214953271027,15.124434389140259,12.267692307692299
58.0,11.862068965517244,18.737991266375534,13.590551181102356,11.379562043795623,15.463768115942024,16.519230769230756,15.426229508196709,12.555205047318603
59.0,12.103448275862073,18.720524017467238,13.677165354330702,11.167883211678836,15.4927536231884,16.788461538461526,15.62060889929741,12.80441640378548
60.0,12.137931034482763,18.781659388646275,13.999999999999993,11.109489051094894,15.536231884057964,16.596153846153832,15.716627634660409,12.769716088328067
61.0,12.172413793103452,18.895196506550207,13.99212598425196,11.2043795620438,15.449275362318835,16.634615384615373,15.658079625292727,12.829652996845418
62.0,11.586206896551728,19.087336244541472,14.078740157480306,11.255474452554747,15.449275362318835,16.499999999999986,15.89461358313816,12.965299684542579
63.0,11.464285714285717,20.132250580046392,14.103174603174594,11.229927007299274,15.334951456310673,17.12745098039214,16.171021377672197,13.271565495207657
64.0,11.894736842105265,20.953995157384973,15.128205128205119,11.898437500000002,16.323076923076915,17.069306930693052,16.39563106796115,13.45098039215685
65.0,13.10526315789474,20.950257289879907,15.102564102564093,11.765625000000002,16.64615384615384,16.841584158415827,16.69174757281552,13.6470588235294
66.0,12.736842105263161,21.113207547169786,14.820512820512809,11.914062500000002,16.676923076923067,16.37623762376236,16.827669902912607,13.68627450980391
67.0,12.368421052631584,21.18353344768436,15.153846153846143,11.968750000000004,16.692307692307683,16.68316831683167,16.774271844660177,13.705882352941165
68.0,11.684210526315793,21.23970944309926,14.820512820512809,12.070312500000002,16.846153846153836,16.45544554455444,16.837378640776684,13.843137254901949
69.0,11.947368421052635,21.659722222222193,15.359649122807006,11.956862745098041,17.199481865284966,17.031249999999982,17.187192118226584,13.990131578947356
70.0,11.600000000000003,22.171075837742475,15.999999999999986,12.132231404958679,18.032520325203244,18.021739130434764,17.626566416040085,14.308724832214754
71.0,11.800000000000004,22.112874779541418,16.34579439252335,12.123966942148762,18.056910569105682,18.130434782608678,17.78446115288219,14.315436241610726
72.0,10.800000000000004,22.361552028218664,16.691588785046715,12.16528925619835,18.08130081300812,17.717391304347807,17.581453634085197,14.483221476510055
73.0,10.200000000000005,22.356261022927658,16.86915887850466,12.181818181818183,18.170731707317064,17.49999999999998,17.60401002506264,14.69127516778522
74.0,10.400000000000006,22.393298059964696,16.878504672897183,12.198347107438018,17.99999999999999,17.478260869565197,17.80701754385963,14.697986577181192
75.0,10.214285714285719,22.97142857142854,16.66666666666665,12.309917355371903,18.307692307692296,18.965116279069747,18.152671755725173,15.092465753424642
76.0,11.333333333333337,23.0251346499102,17.048543689320372,12.701298701298704,19.539823008849545,19.10588235294115,18.202564102564082,15.083333333333318
77.0,12.333333333333337,23.113105924596017,16.980582524271828,12.68831168831169,19.725663716814147,19.235294117647033,18.341025641025624,15.333333333333318
78.0,11.333333333333337,23.211849192100505,17.611650485436876,12.571428571428573,19.82300884955751,19.717647058823506,18.34102564102562,15.41666666666665
79.0,11.666666666666671,23.170556552962264,17.4271844660194,12.662337662337665,19.84955752212388,19.847058823529387,18.725641025641004,15.562499999999984
80.0,12.000000000000005,23.355475763016127,17.475728155339787,12.649350649350652,19.94690265486724,19.97647058823527,18.894871794871772,15.60416666666665
81.0,11.250000000000004,23.803636363636326,17.495049504950476,12.770925110132161,20.408955223880582,20.083333333333307,19.015463917525754,15.761565836298915
