episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
51,482.0,4998.0,1724.75,6899.0,0.4984418031598783,10,38,19.0,76,0.2894736842105263,63,200,110.5,442,0.25
52,195.0,7812.0,2599.25,10397.0,0.5973117245359238,3,34,18.75,75,0.41000000000000003,27,200,113.5,454,0.3810572687224669
53,279.0,6270.0,2845.5,11382.0,0.4841855561412757,5,38,21.0,84,0.38690476190476186,38,200,119.25,477,0.33909853249475896
54,80.0,17910.0,4700.75,18803.0,0.7119475615593256,2,57,18.0,72,0.5763888888888888,15,200,77.5,310,0.4516129032258065
55,86.0,4122.0,1168.0,4672.0,0.6569991438356164,2,37,12.0,48,0.5625,15,200,65.75,263,0.5332699619771863
56,108.0,3648.0,1056.75,4227.0,0.6396380411639461,2,26,8.5,34,0.5441176470588235,21,80,37.0,148,0.30743243243243246
57,453.0,13320.0,3974.25,15897.0,0.6173334591432346,9,49,23.5,94,0.3351063829787234,63,200,124.25,497,0.22484909456740443
58,234.0,7314.0,3191.25,12765.0,0.49618096357226793,6,44,26.0,104,0.34134615384615385,45,200,133.0,532,0.2716165413533834
59,933.0,13092.0,4333.5,17334.0,0.5420560747663551,14,52,30.25,121,0.27066115702479343,86,200,152.25,609,0.17200328407224963
60,42.0,6612.0,3432.0,13728.0,0.4114947552447552,0,37,25.25,101,0.2945544554455446,9,200,146.25,585,0.2551282051282051
61,104.0,8706.0,4112.0,16448.0,0.49574416342412453,2,44,24.5,98,0.40306122448979587,15,200,121.0,484,0.35433884297520657
62,57.0,11124.0,3395.0,13580.0,0.6505522827687776,1,45,20.75,83,0.49096385542168675,15,200,109.0,436,0.42087155963302747
63,344.0,3402.0,1176.5,4706.0,0.5016999575010624,5,39,14.25,57,0.45175438596491224,39,200,82.0,328,0.3765243902439024
64,98.0,3432.0,1085.75,4343.0,0.5897421137462584,2,35,12.25,49,0.5153061224489796,15,200,74.5,298,0.4697986577181208
65,81.0,7722.0,2528.0,10112.0,0.6114022943037974,1,36,18.75,75,0.44333333333333336,15,200,112.0,448,0.4029017857142857
66,42.0,5190.0,1574.0,6296.0,0.6291296060991105,0,39,14.25,57,0.5219298245614035,9,200,82.0,328,0.4496951219512195
67,210.0,8358.0,4311.0,17244.0,0.4076200417536534,4,42,29.5,118,0.25,33,200,158.25,633,0.19786729857819907
68,564.0,6588.0,3184.5,12738.0,0.43417333961375415,12,42,26.25,105,0.2785714285714286,80,200,140.25,561,0.21345811051693397
69,75.0,3456.0,1042.25,4169.0,0.6131566322859199,1,36,12.25,49,0.5357142857142857,15,200,74.75,299,0.46906354515050164
70,180.0,10422.0,3440.75,13763.0,0.5959638160284821,4,45,23.25,93,0.3951612903225806,33,200,122.5,490,0.3285714285714286
71,63.0,3618.0,1080.5,4322.0,0.6446089773253123,1,36,11.75,47,0.601063829787234,15,200,64.25,257,0.5515564202334631
72,57.0,3795.0,1025.25,4101.0,0.6889173372348207,1,24,7.0,28,0.625,15,74,31.25,125,0.366
73,92.0,3756.0,1026.25,4105.0,0.6713154689403167,2,37,11.0,44,0.6022727272727273,15,200,64.25,257,0.5398832684824902
74,102.0,4236.0,1292.75,5171.0,0.6102784761168053,2,33,12.5,50,0.48,21,116,59.75,239,0.3106694560669456
75,405.0,4248.0,2507.25,10029.0,0.3325605743344302,9,34,27.5,110,0.17272727272727262,63,200,165.75,663,0.15497737556561075
76,89.0,12912.0,3962.5,15850.0,0.6392429022082019,3,47,23.75,95,0.4184210526315789,21,200,119.5,478,0.35564853556485354
77,36.0,4929.0,1306.25,5225.0,0.7108612440191387,0,31,8.75,35,0.6785714285714286,9,110,38.75,155,0.5177419354838709
78,183.0,4140.0,2522.25,10089.0,0.3418822479928635,3,39,28.0,112,0.2455357142857142,27,200,156.75,627,0.2069377990430623
79,177.0,8358.0,3995.25,15981.0,0.43058944997184156,3,42,29.25,117,0.2628205128205128,27,200,156.75,627,0.2069377990430623
80,263.0,3318.0,1127.0,4508.0,0.5237355811889973,6,37,14.25,57,0.4078947368421053,45,200,85.0,340,0.34558823529411764
81,132.0,4245.0,1220.25,4881.0,0.6362937922556853,2,29,9.75,39,0.5192307692307693,21,98,46.0,184,0.3152173913043478
82,42.0,6882.0,3420.0,13680.0,0.41995614035087714,0,39,28.0,112,0.2633928571428571,9,200,152.25,609,0.2352216748768472
83,81.0,747.0,306.0,1224.0,0.42647058823529416,1,13,5.5,22,0.43181818181818177,15,39,29.75,119,0.1743697478991597
84,98.0,909.0,464.75,1859.0,0.3626949973103819,2,12,6.0,24,0.33333333333333337,15,50,35.25,141,0.20744680851063824
85,189.0,7596.0,3234.0,12936.0,0.5214517625231911,3,40,20.75,83,0.4367469879518072,27,200,113.5,454,0.3810572687224669
86,63.0,16602.0,4374.75,17499.0,0.7131407509000515,1,57,17.5,70,0.6071428571428571,15,200,76.0,304,0.4654605263157895
87,381.0,10374.0,5193.75,20775.0,0.46963898916967506,7,48,27.5,110,0.3590909090909091,50,200,129.75,519,0.27986512524084783
88,36.0,4176.0,1200.0,4800.0,0.67375,0,34,11.5,46,0.6195652173913043,9,200,74.75,299,0.5392976588628763
89,87.0,3780.0,1040.25,4161.0,0.6728550829127613,1,29,9.0,36,0.6111111111111112,15,92,40.25,161,0.39596273291925466
90,86.0,6006.0,2836.25,11345.0,0.4752534156015866,2,39,21.5,86,0.40116279069767447,15,200,119.25,477,0.3632075471698113
91,200.0,3624.0,1615.25,6461.0,0.41847237269772486,4,35,18.5,74,0.33108108108108103,27,200,113.25,453,0.3029801324503312
92,171.0,5886.0,2594.25,10377.0,0.49949407343162766,3,39,21.5,86,0.40697674418604646,27,200,117.75,471,0.35828025477707004
93,198.0,8484.0,3150.0,12600.0,0.5383333333333333,4,42,25.0,100,0.32999999999999996,33,200,137.5,550,0.2654545454545455
94,441.0,5190.0,2394.0,9576.0,0.42653508771929827,9,39,24.5,98,0.2908163265306123,63,200,137.25,549,0.2390710382513661
95,99.0,9282.0,4230.0,16920.0,0.512854609929078,1,46,23.75,95,0.4552631578947368,15,200,113.5,454,0.3942731277533039
96,42.0,3393.0,999.0,3996.0,0.6351351351351351,0,25,8.0,32,0.59375,9,74,35.25,141,0.3563829787234043
97,543.0,3084.0,1739.75,6959.0,0.34642189969823245,11,36,23.5,94,0.25,75,200,140.5,562,0.2170818505338079
98,207.0,6036.0,2633.25,10533.0,0.4983622899458844,3,39,21.0,84,0.4107142857142857,27,200,117.75,471,0.35828025477707004
99,108.0,4446.0,1671.0,6684.0,0.5417414721723519,2,36,16.75,67,0.45895522388059706,21,200,92.25,369,0.4207317073170732
100,41.0,3816.0,1068.75,4275.0,0.6812280701754386,1,36,11.25,45,0.6166666666666667,9,200,65.75,263,0.5788973384030418
101,632.0,5436.0,3035.0,12140.0,0.35708401976935744,16,44,29.75,119,0.21638655462184864,99,200,156.75,627,0.1495215311004785
102,219.0,5958.0,2918.25,11673.0,0.4733359033667438,5,39,21.5,86,0.38372093023255816,39,200,121.0,484,0.3295454545454546
103,215.0,602.0,421.75,1687.0,0.1782750444576171,5,13,8.0,32,0.203125,33,63,49.25,197,0.13071065989847708
104,59.0,6156.0,2502.5,10010.0,0.5472527472527473,1,40,20.25,81,0.4722222222222222,9,200,106.0,424,0.44693396226415094
105,75.0,13986.0,3909.0,15636.0,0.6710475825019186,1,55,18.75,75,0.5433333333333333,15,200,86.25,345,0.40652173913043477
106,74.0,10284.0,4359.5,17438.0,0.5377050120426654,2,48,24.25,97,0.46649484536082475,15,200,109.0,436,0.42087155963302747
107,47.0,4059.0,1189.75,4759.0,0.6512397562513133,1,30,10.5,42,0.5357142857142857,9,98,46.25,185,0.3932432432432432
108,323.0,5478.0,2890.25,11561.0,0.4247253697777009,7,40,24.25,97,0.3170103092783505,45,200,131.25,525,0.2785714285714286
109,42.0,2730.0,730.25,2921.0,0.6923142759328997,0,35,9.5,38,0.6973684210526315,9,200,59.75,239,0.5993723849372385
110,93.0,4395.0,1250.25,5001.0,0.651619676064787,1,29,9.25,37,0.5743243243243243,15,86,40.0,160,0.34375
111,114.0,10494.0,4618.5,18474.0,0.5161578434556674,2,45,24.25,97,0.43041237113402064,21,200,116.25,465,0.3725806451612903
112,36.0,9222.0,3649.5,14598.0,0.561960542540074,0,44,21.25,85,0.5088235294117647,9,200,104.5,418,0.4569377990430622
113,168.0,645.0,353.25,1413.0,0.2903397027600849,3,11,6.25,25,0.27,27,51,40.25,161,0.13819875776397517
114,231.0,11484.0,5569.5,22278.0,0.4912469701050364,5,50,26.5,106,0.41509433962264153,38,200,119.25,477,0.33909853249475896
115,93.0,4950.0,1968.0,7872.0,0.5318216463414634,1,36,19.75,79,0.4208860759493671,15,200,116.5,466,0.37768240343347637
116,282.0,12726.0,3942.5,15770.0,0.6252694990488269,6,48,24.5,98,0.3928571428571429,45,200,124.0,496,0.3094758064516129
117,213.0,2952.0,1474.25,5897.0,0.4128794302187553,3,34,17.75,71,0.3556338028169014,26,200,110.25,441,0.3259637188208617
118,191.0,13860.0,4349.5,17398.0,0.6273709621795609,5,49,24.5,98,0.41326530612244894,33,200,119.5,478,0.34309623430962344
119,42.0,3972.0,1140.5,4562.0,0.6620999561595792,0,35,11.75,47,0.5797872340425532,9,200,73.25,293,0.514505119453925
120,36.0,305.0,125.0,500.0,0.42600000000000005,0,7,2.5,10,0.55,9,33,19.5,78,0.25
121,93.0,4590.0,1245.0,4980.0,0.6774096385542169,1,29,8.75,35,0.6071428571428571,15,92,38.75,155,0.382258064516129
122,41.0,6216.0,3167.75,12671.0,0.48281508957461916,1,40,20.5,82,0.45731707317073167,9,200,110.5,442,0.418552036199095
123,126.0,10464.0,3871.5,15486.0,0.5605385509492444,2,44,23.75,95,0.39210526315789473,21,200,125.5,502,0.3266932270916335
124,1133.0,11016.0,3987.5,15950.0,0.481128526645768,12,50,30.5,122,0.25409836065573765,74,200,156.75,627,0.16945773524720886
125,98.0,669.0,359.75,1439.0,0.32053509381514944,3,13,6.5,26,0.3076923076923077,15,50,35.5,142,0.2077464788732395
126,527.0,9366.0,3161.0,12644.0,0.5572208161974059,7,46,24.5,98,0.3571428571428571,50,200,129.75,519,0.27986512524084783
127,195.0,4248.0,2381.25,9525.0,0.3649606299212599,3,34,26.0,104,0.22596153846153855,27,200,156.75,627,0.2069377990430623
128,471.0,3882.0,2408.25,9633.0,0.3163344752413578,11,36,29.0,116,0.1637931034482758,75,200,168.75,675,0.13888888888888884
129,93.0,3666.0,1052.25,4209.0,0.648431931575196,1,26,8.25,33,0.5833333333333334,15,68,34.0,136,0.3125
130,330.0,6444.0,4041.0,16164.0,0.2975129918337045,6,36,28.25,113,0.20132743362831862,45,200,161.25,645,0.18023255813953498
131,36.0,11286.0,3593.0,14372.0,0.6212774839966602,0,53,25.5,102,0.4411764705882353,9,200,124.0,496,0.3457661290322581
132,36.0,4314.0,1297.5,5190.0,0.6372832369942196,0,31,11.0,44,0.5568181818181818,9,104,50.5,202,0.3811881188118812
133,177.0,10230.0,3263.25,13053.0,0.6106067570673408,3,48,22.75,91,0.44780219780219777,27,200,117.75,471,0.35828025477707004
134,270.0,7188.0,3430.5,13722.0,0.47474857892435507,6,42,24.25,97,0.36340206185567014,45,200,125.5,502,0.3027888446215139
135,87.0,10044.0,4428.0,17712.0,0.5259993224932249,1,44,22.0,88,0.4829545454545454,15,200,107.5,430,0.43023255813953487
136,36.0,11136.0,3335.0,13340.0,0.662368815592204,0,48,21.5,86,0.5174418604651163,9,200,106.0,424,0.44693396226415094
137,474.0,8604.0,3921.75,15687.0,0.4746127366609294,7,44,26.25,105,0.3404761904761905,44,200,129.75,519,0.285645472061657
138,102.0,11424.0,4745.0,18980.0,0.5428345626975764,2,47,23.75,95,0.46578947368421053,15,200,109.0,436,0.42087155963302747
139,488.0,3330.0,1256.5,5026.0,0.4259848786311182,8,37,17.75,71,0.31338028169014087,50,200,98.5,394,0.2893401015228426
140,36.0,4206.0,1237.25,4949.0,0.6635178824004849,0,29,10.0,40,0.6,9,104,47.5,190,0.4526315789473684
141,716.0,7182.0,3878.0,15512.0,0.3690046415678184,16,42,33.0,132,0.1515151515151516,99,200,174.75,699,0.10836909871244638
142,36.0,4122.0,1310.25,5241.0,0.5902976531196337,0,30,11.25,45,0.5055555555555555,9,92,52.0,208,0.30528846153846156
143,386.0,9342.0,3065.75,12263.0,0.5804656283128109,10,47,25.25,101,0.32920792079207917,63,200,134.5,538,0.24907063197026025
144,225.0,1377.0,672.0,2688.0,0.3577008928571429,3,16,8.25,33,0.31060606060606055,26,62,47.25,189,0.15740740740740744
145,123.0,1620.0,593.0,2372.0,0.5,3,20,8.5,34,0.3970588235294118,27,56,40.25,161,0.17236024844720488
146,738.0,6420.0,2605.5,10422.0,0.40975820379965455,16,43,28.5,114,0.20614035087719307,105,200,158.25,633,0.1409952606635072
147,41.0,1290.0,474.5,1898.0,0.5018440463645943,1,15,6.25,25,0.43000000000000005,9,44,31.25,125,0.22199999999999998
148,36.0,3714.0,1002.0,4008.0,0.6949850299401198,0,24,7.0,28,0.6607142857142857,9,68,29.75,119,0.3970588235294118
149,92.0,10170.0,3120.25,12481.0,0.6455211922121625,2,48,22.0,88,0.4829545454545454,15,200,109.0,436,0.42087155963302747
150,318.0,6576.0,1899.5,7598.0,0.6192419057646749,6,40,15.5,62,0.4193548387096774,45,200,88.25,353,0.34206798866855526
151,354.0,4806.0,2644.5,10578.0,0.3572036301758367,8,36,28.25,113,0.1924778761061947,57,200,164.25,657,0.16324200913242004
152,41.0,13212.0,4136.75,16547.0,0.6427600169214963,1,51,22.25,89,0.5140449438202247,9,200,107.5,430,0.4372093023255814
153,36.0,4140.0,1169.5,4678.0,0.6615006412997008,0,35,12.0,48,0.5625,9,200,65.75,263,0.5674904942965779
154,273.0,13608.0,4269.0,17076.0,0.6188510189739986,5,48,24.25,97,0.40463917525773196,39,200,122.25,489,0.3236196319018405
155,345.0,10914.0,3472.25,13889.0,0.6030851753185974,5,48,24.5,98,0.3928571428571429,38,200,125.25,501,0.3108782435129741
156,36.0,1026.0,345.75,1383.0,0.5385032537960954,0,13,4.5,18,0.5555555555555556,9,32,22.25,89,0.2106741573033708
157,71.0,4410.0,1178.75,4715.0,0.6911452810180275,2,37,10.75,43,0.6104651162790697,9,200,62.75,251,0.5707171314741036
158,171.0,7452.0,3316.5,13266.0,0.5101763907734057,3,45,23.75,95,0.42894736842105263,27,200,116.5,466,0.36480686695278974
159,135.0,3927.0,1434.0,5736.0,0.5146443514644351,3,30,12.75,51,0.3970588235294118,27,98,62.25,249,0.21385542168674698
160,102.0,3756.0,1026.25,4105.0,0.667783191230207,2,36,11.0,44,0.5795454545454546,15,200,64.25,257,0.5398832684824902
161,183.0,5496.0,3107.25,12429.0,0.3571687183200579,3,40,28.0,112,0.2544642857142857,27,200,156.75,627,0.2069377990430623
162,255.0,7422.0,4070.25,16281.0,0.38414409434309926,5,40,30.0,120,0.22083333333333344,39,200,159.75,639,0.18896713615023475
163,266.0,7620.0,3893.0,15572.0,0.41092987413305937,6,42,30.25,121,0.23347107438016534,39,200,159.75,639,0.18896713615023475
164,179.0,7266.0,3018.5,12074.0,0.5242670200430678,5,38,21.5,86,0.38372093023255816,33,200,118.0,472,0.350635593220339
165,87.0,11100.0,4530.75,18123.0,0.5433289190531368,1,46,24.0,96,0.45833333333333337,15,200,112.0,448,0.4029017857142857
166,36.0,10392.0,4657.5,18630.0,0.5158615136876007,0,44,23.25,93,0.45430107526881724,9,200,113.5,454,0.4008810572687225
167,47.0,3966.0,1083.5,4334.0,0.6849330872173511,1,37,10.75,43,0.6337209302325582,9,200,64.0,256,0.564453125
168,195.0,10194.0,5070.0,20280.0,0.48202662721893497,3,46,25.0,100,0.41500000000000004,27,200,119.25,477,0.35062893081761004
169,599.0,11922.0,3791.75,15167.0,0.5788059603085647,10,48,26.5,106,0.3207547169811321,68,200,137.25,549,0.23451730418943528
170,81.0,3852.0,1064.0,4256.0,0.6648261278195489,1,36,11.0,44,0.6022727272727273,15,200,67.25,269,0.5157992565055762
171,69.0,2904.0,1935.0,7740.0,0.3029069767441861,1,41,25.75,103,0.31796116504854366,15,200,143.25,573,0.2604712041884817
172,113.0,3666.0,1075.0,4300.0,0.6222093023255814,3,35,11.75,47,0.5159574468085106,21,200,71.5,286,0.4702797202797203
173,237.0,6288.0,2799.75,11199.0,0.4894856683632467,5,39,22.25,89,0.3679775280898876,39,200,123.75,495,0.31666666666666665
174,42.0,698.0,450.5,1802.0,0.275527192008879,0,15,7.75,31,0.3629032258064516,9,75,49.0,196,0.25255102040816324
175,42.0,9240.0,3046.5,12186.0,0.6027818808468735,0,49,23.5,94,0.46808510638297873,9,200,116.25,465,0.38548387096774195
176,114.0,5100.0,1423.5,5694.0,0.6596417281348789,2,32,11.0,44,0.5113636363636364,21,116,53.75,215,0.33139534883720934
177,384.0,5700.0,2941.5,11766.0,0.4266955634880163,8,40,24.75,99,0.31060606060606055,57,200,134.25,537,0.255586592178771
178,81.0,8532.0,2572.25,10289.0,0.636383516376713,1,42,16.75,67,0.49626865671641796,15,200,92.5,370,0.41891891891891897
179,183.0,10548.0,4986.75,19947.0,0.49906000902391334,3,47,25.0,100,0.43500000000000005,27,200,115.0,460,0.37282608695652175
180,201.0,4602.0,3091.5,12366.0,0.2964580300824843,3,39,26.75,107,0.26869158878504673,27,200,152.25,609,0.22044334975369462
181,81.0,3990.0,1525.5,6102.0,0.5068829891838741,1,37,17.5,70,0.3928571428571429,15,200,104.5,418,0.33492822966507174
182,86.0,8004.0,3787.0,15148.0,0.4947847900712965,2,40,21.75,87,0.4051724137931034,15,200,116.5,466,0.37768240343347637
183,86.0,9390.0,4292.0,17168.0,0.4960973904939422,2,47,25.5,102,0.41666666666666663,15,200,117.75,471,0.37101910828025475
184,92.0,10152.0,4536.5,18146.0,0.5154028436018957,2,48,25.0,100,0.43999999999999995,15,200,115.0,460,0.38586956521739135
185,441.0,5715.0,2020.5,8082.0,0.5183741648106904,7,41,19.0,76,0.368421052631579,50,170,101.25,405,0.25864197530864197
186,36.0,3642.0,940.5,3762.0,0.7188995215311005,0,23,5.75,23,0.75,9,68,23.75,95,0.46578947368421053
187,540.0,3900.0,2633.25,10533.0,0.2680860153802336,12,40,27.0,108,0.2314814814814814,81,200,150.75,603,0.18034825870646776
188,42.0,6300.0,3381.0,13524.0,0.39662821650399294,0,40,27.5,110,0.28181818181818186,9,200,152.25,609,0.2352216748768472
189,272.0,4116.0,2239.25,8957.0,0.3546109188344312,6,36,26.25,105,0.22619047619047628,39,200,155.25,621,0.20169082125603865
190,108.0,4371.0,1224.0,4896.0,0.65625,2,29,9.5,38,0.5394736842105263,21,86,41.75,167,0.3008982035928144
191,113.0,7128.0,1886.0,7544.0,0.6994962884411453,2,42,12.5,50,0.6,21,200,67.0,268,0.5055970149253731
192,87.0,5772.0,2856.0,11424.0,0.484375,1,40,21.25,85,0.4441176470588235,15,200,113.5,454,0.3942731277533039
193,156.0,3732.0,1402.5,5610.0,0.5018716577540107,2,34,14.75,59,0.4110169491525424,20,116,71.0,284,0.2640845070422535
194,80.0,3624.0,1452.25,5809.0,0.5244878636598381,2,29,15.5,62,0.41129032258064513,15,164,94.0,376,0.38430851063829785
195,672.0,10530.0,3514.5,14058.0,0.5391591976099018,16,44,27.5,110,0.23181818181818192,104,200,152.25,609,0.15722495894909683
196,144.0,5712.0,2911.5,11646.0,0.43289541473467286,2,39,23.0,92,0.36413043478260865,21,200,128.25,513,0.314327485380117
197,41.0,4158.0,1162.25,4649.0,0.6754678425467843,1,27,8.5,34,0.5882352941176471,9,92,38.75,155,0.4209677419354839
198,132.0,3897.0,1397.25,5589.0,0.5063070316693505,2,32,13.5,54,0.41666666666666663,21,122,69.75,279,0.271505376344086
199,42.0,3483.0,1228.5,4914.0,0.5351037851037851,0,26,10.25,41,0.4817073170731707,9,86,50.25,201,0.2947761194029851
200,81.0,4290.0,2522.25,10089.0,0.3582366934284865,1,38,28.0,112,0.25,15,200,153.75,615,0.22560975609756095
201,41.0,4338.0,1225.75,4903.0,0.6604629818478482,1,35,11.75,47,0.5585106382978723,9,200,64.0,256,0.564453125
202,47.0,6630.0,2742.5,10970.0,0.5439380127620784,1,40,19.75,79,0.48417721518987344,9,200,106.0,424,0.44693396226415094
203,36.0,3354.0,1034.25,4137.0,0.6198332124728064,0,27,9.5,38,0.5526315789473685,9,80,43.25,173,0.3338150289017341
204,173.0,4992.0,2651.75,10607.0,0.4463797492222118,5,39,22.0,88,0.36931818181818177,33,200,122.5,490,0.3285714285714286
205,41.0,5790.0,2406.25,9625.0,0.5417402597402597,1,39,19.75,79,0.4715189873417721,9,200,106.0,424,0.44693396226415094
206,36.0,413.0,186.25,745.0,0.40234899328859064,0,8,3.5,14,0.4642857142857143,9,33,22.5,90,0.21666666666666656
