agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,8,15,0,1,1,0.0,0.0,69.0,0,-1.0,8,1
0,9,200,8,41,3,5.400000000000002,102.00000000000004,9432.0,0,1.8,28,49
1,9,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
2,9,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
3,9,200,2,40,0,4.799999999999994,59.999999999999936,6300.0,1,1.8,23,42
0,10,45,0,6,1,0.0,0.0,282.0,2,-1.1,24,6
1,10,200,1,35,0,1.799999999999986,23.99999999999986,4062.0,0,1.8,29,36
2,10,33,2,4,3,0.0,11.0,251.0,0,-0.1999999999999999,13,6
3,10,51,2,7,3,0.0,11.0,488.0,0,-1.0,14,9
0,11,200,0,38,10,3.599999999999987,35.99999999999987,4392.0,0,1.0,34,38
1,11,200,0,55,4,13.800000000000034,138.00000000000034,14988.0,0,1.0,30,55
2,11,200,2,38,7,3.599999999999987,47.99999999999987,4452.0,0,1.0,34,40
3,11,27,0,3,2,0.0,0.0,207.0,2,-1.1,10,3
0,12,200,1,48,0,9.600000000000028,102.00000000000028,10074.0,0,1.8,14,49
1,12,39,0,5,0,0.0,0.0,207.0,3,-1.1,14,5
2,12,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,12,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,9,3
0,13,200,0,40,1,4.800000000000035,48.00000000000035,7686.0,0,1.0,20,40
1,13,200,1,40,0,4.799999999999992,53.99999999999992,4428.0,0,1.8,19,41
2,13,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,13,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,14,200,0,36,7,2.3999999999999853,23.99999999999985,5844.0,1,1.8,31,36
1,14,200,1,49,0,10.200000000000006,108.00000000000006,7944.0,0,1.8,31,50
2,14,200,1,36,6,2.3999999999999893,29.999999999999893,5448.0,1,1.8,27,37
3,14,9,0,0,1,0.0,0.0,42.0,2,-1.1,8,0
0,15,200,1,36,11,2.399999999999988,29.99999999999988,5802.0,0,1.8,29,37
1,15,200,0,51,0,11.400000000000018,114.00000000000016,10938.0,0,1.0,28,51
2,15,200,1,36,5,2.399999999999988,29.99999999999988,4722.0,0,1.0,26,37
3,15,15,0,1,1,0.0,0.0,93.0,2,-1.1,6,1
0,16,200,0,35,12,1.7999999999999892,17.99999999999989,3516.0,1,0.9,37,35
1,16,200,1,53,4,12.60000000000003,132.00000000000028,15384.0,0,1.0,32,54
2,16,200,3,38,6,3.599999999999993,53.99999999999993,3906.0,0,1.8,38,41
3,16,57,0,8,0,0.0,0.0,318.0,2,-1.1,21,8
0,17,21,2,2,1,0.0,11.0,149.0,0,-0.1999999999999999,14,4
1,17,27,0,3,0,0.0,0.0,171.0,1,-1.1,11,3
2,17,21,0,2,0,0.0,0.0,114.0,4,-1.1,8,2
3,17,200,0,40,1,4.800000000000001,48.00000000000001,5442.0,1,1.8,21,40
0,18,200,0,36,14,2.399999999999991,23.999999999999908,3210.0,0,1.0,37,36
1,18,200,0,54,1,13.200000000000031,132.0000000000003,14484.0,3,1.9,34,54
2,18,200,1,36,15,2.399999999999993,29.99999999999993,3546.0,1,1.8,36,37
3,18,80,0,12,8,0.0,0.0,1224.0,4,-1.1,32,12
0,19,45,0,6,4,0.0,0.0,336.0,2,-1.1,24,6
1,19,200,1,44,0,7.200000000000037,78.00000000000036,11820.0,0,1.8,23,45
2,19,200,1,34,3,1.199999999999996,17.999999999999957,2820.0,0,1.0,24,35
3,19,51,0,7,0,0.0,0.0,417.0,2,-1.1,20,7
0,20,45,0,6,4,0.0,0.0,342.0,2,-1.1,24,6
1,20,200,1,52,2,12.000000000000044,126.0000000000004,17166.0,0,1.0,27,53
2,20,200,4,37,6,2.999999999999988,53.99999999999988,6498.0,0,1.8,25,41
3,20,44,0,6,4,0.0,0.0,438.0,2,-1.1,18,6
0,21,33,0,4,2,0.0,0.0,228.0,2,-1.1,19,4
1,21,200,0,52,0,12.000000000000028,120.00000000000028,12546.0,0,1.0,26,52
2,21,21,0,2,1,0.0,0.0,144.0,4,-1.1,9,2
3,21,116,0,18,2,0.0,0.0,1614.0,4,-1.1,24,18
0,22,200,6,41,3,5.400000000000009,90.00000000000009,7764.0,0,1.0,42,47
1,22,33,0,4,0,0.0,0.0,228.0,3,-1.1,15,4
2,22,27,1,3,2,0.0,5.000000000000001,206.0,0,-1.0,15,4
3,22,200,2,40,2,4.8000000000000025,60.00000000000002,5790.0,0,1.0,30,42
0,23,200,2,34,15,1.1999999999999882,23.99999999999988,6774.0,0,1.0,46,36
1,23,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
2,23,92,0,14,14,0.0,0.0,1038.0,0,-1.0,21,14
3,23,200,0,52,12,12.0,120.0,8460.0,0,1.0,32,52
0,24,200,3,33,5,0.5999999999999955,23.999999999999957,6990.0,1,1.8,36,36
1,24,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
2,24,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,6,2
3,24,200,1,42,0,6.000000000000018,66.00000000000017,7242.0,1,1.8,26,43
0,25,9,2,0,0,0.0,11.0,89.0,4,-1.1,5,2
1,25,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
2,25,15,0,1,1,0.0,0.0,63.0,0,-1.0,8,1
3,25,200,0,38,1,3.59999999999999,35.99999999999989,4488.0,0,1.0,13,38
0,26,200,0,51,0,11.400000000000029,114.00000000000028,12420.0,0,1.0,28,51
1,26,15,0,1,0,0.0,0.0,87.0,3,-1.1,8,1
2,26,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
3,26,75,4,11,0,0.0,23.0,998.0,0,-0.1999999999999999,19,15
0,27,200,0,49,1,10.20000000000003,102.00000000000028,9786.0,0,1.0,22,49
1,27,33,0,4,0,0.0,0.0,222.0,3,-1.1,16,4
2,27,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,11,3
3,27,27,0,3,1,0.0,0.0,171.0,2,-1.1,11,3
0,28,200,1,50,0,10.800000000000026,114.00000000000024,11178.0,0,1.8,15,51
1,28,38,0,5,0,0.0,0.0,297.0,3,-1.1,15,5
2,28,21,0,2,0,0.0,0.0,102.0,4,-1.1,12,2
3,28,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,29,200,0,35,9,1.7999999999999885,17.999999999999883,3738.0,0,1.0,25,35
1,29,200,0,53,0,12.600000000000026,126.00000000000026,12036.0,0,1.0,26,53
2,29,200,2,35,4,1.7999999999999918,29.99999999999992,3474.0,1,1.8,31,37
3,29,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
0,30,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
1,30,200,1,49,0,10.20000000000002,108.00000000000018,9186.0,0,1.0,20,50
2,30,200,2,38,2,3.5999999999999863,47.999999999999865,7098.0,1,1.8,25,40
3,30,21,1,2,1,0.0,5.000000000000001,125.0,0,-1.0,7,3
0,31,200,3,33,9,0.599999999999994,23.999999999999936,3474.0,0,1.0,39,36
1,31,86,1,13,0,0.0,5.9999999999999885,789.0,0,-0.1999999999999999,20,14
2,31,15,0,1,1,0.0,0.0,81.0,4,-1.1,8,1
3,31,200,1,47,0,9.000000000000007,96.00000000000006,6588.0,1,1.8,28,48
0,32,15,1,1,1,0.0,5.000000000000002,92.0,0,-0.1999999999999999,9,2
1,32,200,1,47,0,9.000000000000025,96.00000000000024,10176.0,0,1.0,20,48
2,32,200,3,38,0,3.599999999999988,53.99999999999988,5970.0,0,1.0,28,41
3,32,21,1,2,2,0.0,5.000000000000001,125.0,0,-1.0,13,3
0,33,200,0,51,1,11.400000000000032,114.00000000000033,11226.0,0,1.0,20,51
1,33,38,0,5,0,0.0,0.0,417.0,3,-1.1,16,5
2,33,27,0,3,1,0.0,0.0,183.0,4,-1.1,15,3
3,33,21,0,2,1,0.0,0.0,96.0,2,-1.1,12,2
0,34,122,1,19,7,0.0,5.999999999999975,1263.0,0,-1.0,37,20
1,34,200,0,42,0,5.9999999999999964,59.999999999999964,5112.0,1,1.8,31,42
2,34,57,0,8,2,0.0,0.0,354.0,4,-1.1,23,8
3,34,200,1,39,4,4.200000000000001,48.00000000000001,5334.0,0,1.0,40,40
0,35,21,0,2,0,0.0,0.0,108.0,0,-1.0,12,2
1,35,15,0,1,0,0.0,0.0,87.0,3,-1.1,6,1
2,35,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
3,35,27,1,3,0,0.0,5.000000000000002,164.0,0,-0.1999999999999999,10,4
0,36,21,0,2,0,0.0,0.0,108.0,0,-1.0,10,2
1,36,200,1,44,0,7.200000000000019,78.00000000000018,7236.0,0,1.8,29,45
2,36,200,2,36,1,2.399999999999991,35.99999999999991,4074.0,0,1.0,29,38
3,36,39,0,5,1,0.0,0.0,237.0,2,-1.1,16,5
0,37,116,2,18,3,0.0,11.999999999999984,1230.0,4,-1.1,31,20
1,37,200,0,42,0,6.000000000000009,60.000000000000085,6132.0,0,1.0,29,42
2,37,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,37,200,2,39,0,4.200000000000014,54.00000000000014,6504.0,0,1.8,30,41
0,38,200,0,52,0,12.000000000000032,120.00000000000033,13104.0,0,1.0,20,52
1,38,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,38,15,0,1,0,0.0,0.0,57.0,3,-1.1,6,1
3,38,68,3,10,0,0.0,17.99999999999999,930.0,0,-1.0,21,13
0,39,200,0,36,7,2.399999999999989,23.999999999999886,3738.0,0,1.0,36,36
1,39,200,1,46,1,8.400000000000032,90.00000000000031,10464.0,0,1.0,34,47
2,39,200,2,36,5,2.3999999999999924,35.99999999999992,3738.0,0,1.8,40,38
3,39,27,0,3,1,0.0,0.0,165.0,2,-1.1,13,3
0,40,194,0,31,11,0.0,0.0,3825.0,2,-1.1,33,31
1,40,200,1,55,5,13.800000000000036,144.00000000000034,17850.0,0,1.0,37,56
2,40,200,3,39,5,4.199999999999991,59.99999999999991,5562.0,0,1.0,33,42
3,40,21,1,2,1,0.0,5.000000000000002,95.0,0,-0.1999999999999999,10,3
0,41,57,0,8,3,0.0,0.0,420.0,1,-1.1,20,8
1,41,200,1,35,0,1.7999999999999865,23.999999999999865,3732.0,0,1.8,23,36
2,41,57,1,8,3,0.0,5.000000000000005,353.0,0,-1.0,19,9
3,41,51,0,7,1,0.0,0.0,303.0,0,-1.0,14,7
0,42,170,0,27,14,0.0,0.0,2529.0,2,-1.1,47,27
1,42,200,1,48,1,9.60000000000003,102.00000000000028,10350.0,0,1.8,42,49
2,42,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
3,42,182,0,29,2,0.0,0.0,3825.0,2,-1.1,46,29
0,43,200,1,35,7,1.799999999999986,23.99999999999986,3690.0,0,1.8,27,36
1,43,200,1,52,0,12.000000000000036,126.00000000000036,11700.0,0,1.0,22,53
2,43,200,1,34,8,1.1999999999999944,17.999999999999943,3366.0,0,1.0,27,35
3,43,15,0,1,0,0.0,0.0,81.0,2,-1.1,9,1
0,44,200,0,53,0,12.600000000000026,126.00000000000026,12024.0,1,1.8,18,53
1,44,15,0,1,0,0.0,0.0,75.0,3,-1.1,8,1
2,44,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
3,44,39,0,5,0,0.0,0.0,225.0,2,-1.1,12,5
0,45,200,0,34,3,1.1999999999999895,11.999999999999895,3414.0,0,1.0,30,34
1,45,200,1,43,0,6.600000000000018,72.00000000000017,7458.0,0,1.0,27,44
2,45,21,0,2,1,0.0,0.0,90.0,4,-1.1,10,2
3,45,200,1,38,1,3.5999999999999903,41.9999999999999,5934.0,0,1.8,33,39
0,46,200,0,35,6,1.7999999999999856,17.999999999999854,4722.0,0,1.0,32,35
1,46,200,0,50,0,10.800000000000011,108.00000000000011,9876.0,1,1.8,20,50
2,46,200,2,34,4,1.1999999999999922,23.99999999999992,3252.0,0,1.8,28,36
3,46,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,47,200,1,44,4,7.200000000000014,78.00000000000014,6264.0,0,1.8,33,45
1,47,200,0,45,0,7.800000000000022,78.00000000000021,9246.0,0,1.0,32,45
2,47,51,1,7,4,0.0,5.000000000000001,362.0,0,-1.0,18,8
3,47,45,0,6,2,0.0,0.0,294.0,4,-1.1,18,6
0,48,164,2,26,7,0.0,11.999999999999964,2442.0,0,-0.1999999999999999,36,28
1,48,200,2,44,0,7.20000000000002,84.0000000000002,8196.0,1,1.8,32,46
2,48,33,0,4,3,0.0,0.0,312.0,4,-1.1,15,4
3,48,200,1,45,1,7.800000000000024,84.00000000000023,8334.0,0,1.0,34,46
0,49,200,1,34,10,1.1999999999999875,17.999999999999876,3600.0,0,1.8,35,35
1,49,200,0,51,0,11.400000000000023,114.00000000000024,10722.0,0,1.0,32,51
2,49,200,2,33,6,0.5999999999999922,17.999999999999922,3324.0,0,1.0,33,35
3,49,33,0,4,1,0.0,0.0,216.0,2,-1.1,15,4
0,50,200,1,38,0,3.599999999999988,41.99999999999987,5214.0,0,1.8,22,39
1,50,200,0,39,0,4.200000000000022,42.00000000000022,7848.0,0,1.0,23,39
2,50,63,1,9,1,0.0,5.000000000000002,638.0,0,-1.0,15,10
3,50,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
0,51,200,0,52,0,12.00000000000003,120.0000000000003,12474.0,0,1.0,12,52
1,51,21,0,2,0,0.0,0.0,114.0,3,-1.1,13,2
2,51,15,0,1,0,0.0,0.0,87.0,3,-1.1,8,1
3,51,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,52,33,1,4,1,0.0,5.000000000000004,221.0,0,-0.1999999999999999,16,5
1,52,200,1,45,0,7.800000000000015,84.00000000000014,7644.0,0,1.8,38,46
2,52,200,3,35,1,1.799999999999994,35.999999999999936,3330.0,0,1.8,41,38
3,52,92,1,14,2,0.0,5.999999999999994,822.0,0,-1.0,33,15
0,53,200,2,36,1,2.3999999999999906,35.99999999999991,3954.0,0,1.8,32,38
1,53,200,0,44,0,7.200000000000009,72.00000000000009,7254.0,1,1.8,31,44
2,53,87,1,13,2,0.0,5.000000000000001,740.0,0,-1.0,22,14
3,53,21,0,2,1,0.0,0.0,108.0,2,-1.1,8,2
0,54,200,0,37,7,2.999999999999991,29.99999999999991,3264.0,0,1.0,35,37
1,54,200,1,51,1,11.400000000000038,120.00000000000036,13986.0,0,1.0,28,52
2,54,200,2,36,5,2.39999999999999,35.99999999999989,4260.0,0,1.0,36,38
3,54,45,0,6,2,0.0,0.0,264.0,2,-1.1,20,6
0,55,200,1,37,10,2.999999999999987,35.99999999999987,4476.0,0,1.8,23,38
1,55,200,0,54,7,13.200000000000044,132.00000000000043,16764.0,3,1.9,29,54
2,55,200,2,39,12,4.199999999999992,53.99999999999992,5052.0,0,1.0,28,41
3,55,21,0,2,1,0.0,0.0,108.0,2,-1.1,12,2
0,56,200,0,38,10,3.6000000000000005,36.0,6954.0,0,1.0,27,38
1,56,200,1,54,8,13.200000000000026,138.00000000000026,14340.0,0,1.0,33,55
2,56,200,2,39,11,4.199999999999995,53.99999999999995,6630.0,1,1.8,30,41
3,56,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
0,57,21,0,2,2,0.0,0.0,126.0,2,-1.1,12,2
1,57,200,1,33,0,0.5999999999999984,11.999999999999984,2268.0,0,1.8,25,34
2,57,38,0,5,1,0.0,0.0,333.0,1,-1.1,13,5
3,57,33,1,4,2,0.0,5.000000000000003,191.0,0,-0.1999999999999999,12,5
0,58,200,11,39,3,4.200000000000012,108.00000000000011,9804.0,0,1.8,37,50
1,58,39,0,5,0,0.0,0.0,291.0,3,-1.1,14,5
2,58,33,1,4,1,0.0,5.000000000000004,209.0,0,-1.0,16,5
3,58,200,2,39,1,4.200000000000004,54.00000000000004,6252.0,0,1.0,33,41
0,59,200,0,41,2,5.400000000000006,54.00000000000006,6300.0,0,1.0,36,41
1,59,200,0,45,0,7.800000000000031,78.0000000000003,10728.0,0,1.0,27,45
2,59,45,2,6,4,0.0,11.0,383.0,0,-0.1999999999999999,24,8
3,59,32,0,4,2,0.0,0.0,330.0,0,-1.0,10,4
0,60,200,0,34,16,1.199999999999986,11.99999999999986,3492.0,0,1.0,23,34
1,60,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,60,200,0,34,19,1.199999999999997,11.99999999999997,2124.0,0,1.0,21,34
3,60,200,0,35,25,1.799999999999987,17.99999999999987,4236.0,0,1.0,17,35
0,61,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
1,61,200,1,50,0,10.800000000000033,114.0000000000003,11790.0,1,1.8,20,51
2,61,200,3,37,1,2.9999999999999867,47.999999999999865,6780.0,0,1.0,24,40
3,61,15,2,1,1,0.0,11.0,104.0,0,-0.1999999999999999,8,3
0,62,200,1,46,0,8.400000000000025,90.00000000000024,8292.0,0,1.8,25,47
1,62,33,0,4,0,0.0,0.0,210.0,3,-1.1,15,4
2,62,200,1,36,2,2.399999999999989,29.999999999999886,4464.0,0,1.0,31,37
3,62,27,0,3,2,0.0,0.0,189.0,2,-1.1,11,3
0,63,200,0,46,5,8.400000000000034,84.00000000000034,11922.0,0,1.0,17,46
1,63,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
2,63,200,0,41,0,5.399999999999996,53.99999999999996,5340.0,0,1.0,21,41
3,63,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,64,200,0,39,4,4.199999999999994,41.999999999999936,4410.0,1,1.8,41,39
1,64,200,1,39,0,4.199999999999991,47.99999999999991,4578.0,0,1.0,49,40
2,64,200,3,36,2,2.3999999999999924,41.99999999999992,3138.0,0,1.8,37,39
3,64,27,0,3,1,0.0,0.0,165.0,0,-1.0,10,3
0,65,200,0,37,1,2.999999999999988,29.99999999999988,4290.0,0,1.0,28,37
1,65,200,1,37,0,2.999999999999987,35.99999999999987,3636.0,0,1.0,29,38
2,65,200,1,35,3,1.7999999999999932,23.99999999999993,2634.0,1,1.8,30,36
3,65,15,0,1,0,0.0,0.0,63.0,2,-1.1,9,1
0,66,200,3,33,10,0.599999999999996,23.99999999999996,4674.0,0,1.0,35,36
1,66,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,66,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,66,200,0,48,0,9.600000000000026,96.00000000000026,8826.0,1,1.8,30,48
0,67,15,2,1,0,0.0,11.0,134.0,4,-1.1,10,3
1,67,27,0,3,0,0.0,0.0,177.0,1,-1.1,14,3
2,67,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
3,67,200,0,38,0,3.59999999999999,35.99999999999989,4272.0,0,1.0,20,38
0,68,200,0,36,9,2.399999999999988,23.99999999999988,5964.0,0,1.0,28,36
1,68,200,1,47,0,9.0,96.0,7602.0,0,1.0,31,48
2,68,200,2,36,7,2.3999999999999866,35.99999999999986,5298.0,1,1.8,31,38
3,68,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,8,2
0,69,141,0,22,14,0.0,0.0,1242.0,2,-1.1,40,22
1,69,200,0,52,1,12.000000000000025,120.00000000000024,11850.0,0,1.0,46,52
2,69,74,2,11,6,0.0,11.999999999999988,741.0,0,-0.1999999999999999,20,13
3,69,152,0,24,6,0.0,0.0,2430.0,2,-1.1,40,24
0,70,200,1,35,7,1.7999999999999865,23.999999999999865,4074.0,0,1.8,24,36
1,70,200,0,50,0,10.800000000000011,108.00000000000011,9858.0,0,1.0,27,50
2,70,200,2,36,4,2.399999999999992,35.999999999999915,3642.0,1,1.8,31,38
3,70,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,71,200,1,48,2,9.600000000000026,102.00000000000026,8154.0,0,1.8,27,49
1,71,45,0,6,0,0.0,0.0,294.0,3,-1.1,21,6
2,71,39,0,5,1,0.0,0.0,267.0,4,-1.1,20,5
3,71,51,0,7,2,0.0,0.0,351.0,3,-1.1,21,7
0,72,200,0,34,4,1.199999999999986,11.99999999999986,3798.0,1,0.9,25,34
1,72,200,1,50,0,10.800000000000043,114.00000000000044,13584.0,0,1.0,19,51
2,72,200,2,38,3,3.599999999999989,47.999999999999886,4350.0,1,1.8,25,40
3,72,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
0,73,27,2,3,0,0.0,11.000000000000004,218.0,4,-1.1,12,5
1,73,39,0,5,0,0.0,0.0,237.0,3,-1.1,19,5
2,73,39,0,5,1,0.0,0.0,213.0,1,-1.1,16,5
3,73,200,1,38,1,3.5999999999999885,41.999999999999886,4926.0,0,1.8,21,39
0,74,194,0,31,9,0.0,0.0,3057.0,2,-1.1,31,31
1,74,200,2,49,0,10.200000000000044,114.00000000000044,13902.0,0,1.8,30,51
2,74,200,3,37,6,2.999999999999991,47.99999999999991,4638.0,1,1.8,34,40
3,74,69,0,10,1,0.0,0.0,444.0,2,-1.1,23,10
0,75,200,2,35,0,1.7999999999999885,29.999999999999883,4206.0,0,1.0,19,37
1,75,200,0,43,0,6.600000000000005,66.00000000000004,6924.0,0,1.0,15,43
2,75,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
3,75,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,76,200,0,36,13,2.3999999999999893,23.99999999999989,3096.0,0,1.0,35,36
1,76,200,2,55,0,13.800000000000042,150.0000000000004,14796.0,0,1.8,29,57
2,76,200,1,34,6,1.199999999999994,17.99999999999994,3294.0,0,1.0,31,35
3,76,74,0,11,3,0.0,0.0,903.0,4,-1.1,20,11
0,77,27,0,3,3,0.0,0.0,171.0,3,-1.1,13,3
1,77,81,0,12,0,0.0,0.0,546.0,3,-1.1,21,12
2,77,15,0,1,0,0.0,0.0,57.0,1,-1.1,8,1
3,77,200,0,38,1,3.5999999999999868,35.999999999999865,4710.0,1,1.8,20,38
0,78,200,0,34,11,1.1999999999999864,11.999999999999863,3678.0,1,0.9,30,34
1,78,200,0,55,3,13.800000000000034,138.00000000000034,14220.0,1,1.8,27,55
2,78,200,2,38,3,3.599999999999991,47.99999999999991,4092.0,0,1.0,33,40
3,78,15,0,1,0,0.0,0.0,57.0,2,-1.1,8,1
0,79,27,0,3,2,0.0,0.0,171.0,0,-1.0,10,3
1,79,57,0,8,0,0.0,0.0,342.0,1,-1.1,15,8
2,79,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
3,79,200,0,35,0,1.7999999999999856,17.999999999999854,3858.0,0,1.0,22,35
0,80,21,0,2,1,0.0,0.0,108.0,0,-1.0,11,2
1,80,200,0,47,0,9.000000000000036,90.00000000000036,11562.0,0,1.0,21,47
2,80,200,2,35,1,1.799999999999991,29.99999999999991,3840.0,0,1.0,19,37
3,80,26,0,3,2,0.0,0.0,201.0,0,-1.0,10,3
0,81,15,0,1,0,0.0,0.0,57.0,2,-1.1,9,1
1,81,56,0,8,0,0.0,0.0,432.0,0,-1.0,24,8
2,81,51,0,7,4,0.0,0.0,351.0,4,-1.1,17,7
3,81,80,1,12,4,0.0,5.999999999999984,774.0,0,-0.1999999999999999,22,13
0,82,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
1,82,200,0,51,2,11.400000000000029,114.00000000000028,12906.0,0,1.0,20,51
2,82,200,3,38,1,3.5999999999999868,53.99999999999986,5880.0,1,1.8,27,41
3,82,15,0,1,1,0.0,0.0,87.0,2,-1.1,7,1
0,83,56,0,8,6,0.0,0.0,468.0,2,-1.1,24,8
1,83,200,1,53,2,12.60000000000004,132.00000000000037,15294.0,0,1.0,32,54
2,83,200,3,38,5,3.599999999999987,53.999999999999865,5262.0,1,1.8,32,41
3,83,80,1,12,3,0.0,5.999999999999971,1092.0,4,-1.1,28,13
0,84,200,1,34,14,1.199999999999993,17.99999999999993,6522.0,1,1.8,36,35
1,84,15,0,1,0,0.0,0.0,63.0,3,-1.1,9,1
2,84,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,3,2
3,84,200,1,51,0,11.400000000000013,120.0000000000001,9300.0,0,1.8,26,52
0,85,15,2,1,0,0.0,11.0,92.0,0,-0.1999999999999999,9,3
1,85,21,0,2,0,0.0,0.0,114.0,1,-1.1,9,2
2,85,15,0,1,1,0.0,0.0,81.0,4,-1.1,8,1
3,85,39,0,5,1,0.0,0.0,255.0,0,-1.0,10,5
0,86,200,0,41,1,5.40000000000002,54.0000000000002,6462.0,1,1.8,25,41
1,86,200,0,38,0,3.599999999999988,35.99999999999987,5814.0,0,1.0,28,38
2,86,51,1,7,1,0.0,5.0,410.0,0,-1.0,19,8
3,86,15,2,1,1,0.0,11.0,110.0,0,-0.1999999999999999,8,3
0,87,45,0,6,3,0.0,0.0,318.0,2,-1.1,24,6
1,87,200,1,51,1,11.400000000000036,120.00000000000036,13320.0,0,1.0,28,52
2,87,200,3,36,4,2.39999999999999,41.9999999999999,4596.0,0,1.0,36,39
3,87,62,0,9,4,0.0,0.0,633.0,2,-1.1,23,9
