agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,6,200,3,41,3,5.400000000000017,72.00000000000017,9546.0,0,1.0,33,44
3,6,50,1,7,0,0.0,5.999999999999998,369.0,0,-0.1999999999999999,16,8
0,7,200,1,36,2,2.3999999999999884,29.999999999999883,4404.0,1,1.8,33,37
1,7,200,1,38,0,3.5999999999999868,41.999999999999865,5862.0,0,1.0,31,39
2,7,21,0,2,0,0.0,0.0,108.0,2,-1.1,14,2
3,7,200,0,39,0,4.200000000000024,42.00000000000024,6810.0,0,1.0,26,39
0,8,33,2,4,3,0.0,11.000000000000002,257.0,0,-0.1999999999999999,15,6
1,8,200,11,34,1,1.199999999999986,77.99999999999986,11658.0,4,0.9,27,45
2,8,38,0,5,2,0.0,0.0,315.0,1,-1.1,17,5
3,8,92,0,14,0,0.0,0.0,1518.0,2,-1.1,28,14
0,9,81,1,12,6,0.0,5.0,851.0,4,-1.1,28,13
1,9,21,3,2,3,0.0,17.0,221.0,3,-1.1,14,5
2,9,170,0,27,4,0.0,0.0,4857.0,2,-1.1,39,27
3,9,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,10,2
0,10,200,2,40,9,4.799999999999994,59.999999999999936,5022.0,0,1.8,24,42
1,10,200,2,44,1,7.2000000000000215,84.00000000000021,8988.0,1,1.8,25,46
2,10,51,0,7,0,0.0,0.0,345.0,1,-1.1,11,7
3,10,200,0,45,2,7.800000000000022,78.00000000000021,8550.0,0,1.0,20,45
0,11,200,0,45,1,7.800000000000033,78.00000000000033,8730.0,1,1.8,23,45
1,11,15,1,2,1,0.6,11.999999999999998,104.0,0,-0.1999999999999999,9,3
2,11,21,0,2,0,0.0,0.0,120.0,1,-1.1,14,2
3,11,21,0,2,0,0.0,0.0,126.0,0,-1.0,12,2
0,12,200,4,35,31,1.7999999999999927,41.99999999999992,7122.0,1,1.8,43,39
1,12,200,0,38,21,3.599999999999989,35.99999999999989,5718.0,0,1.0,40,38
2,12,68,0,10,2,0.0,0.0,690.0,1,-1.1,27,10
3,12,27,0,3,0,0.0,0.0,111.0,0,-1.0,9,3
0,13,200,0,39,0,4.200000000000028,42.00000000000028,8712.0,0,1.0,16,39
1,13,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
2,13,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,13,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,14,200,0,44,0,7.20000000000004,72.0000000000004,11772.0,1,0.9,21,44
1,14,33,0,4,1,0.0,0.0,192.0,0,-1.0,12,4
2,14,15,0,1,0,0.0,0.0,93.0,2,-1.1,7,1
3,14,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,15,200,3,37,24,2.9999999999999902,47.9999999999999,5856.0,0,1.0,43,40
1,15,200,0,37,22,2.9999999999999942,29.99999999999994,5052.0,2,0.9,46,37
2,15,44,0,6,1,0.0,0.0,348.0,1,-1.1,21,6
3,15,33,0,4,0,0.0,0.0,222.0,0,-1.0,14,4
0,16,68,0,10,6,0.0,0.0,714.0,2,-1.1,24,10
1,16,56,4,8,4,0.0,23.99999999999999,756.0,3,-1.1,26,12
2,16,165,0,26,4,0.0,0.0,5802.0,2,-1.1,43,26
3,16,50,0,7,0,0.0,0.0,477.0,0,-1.0,17,7
0,17,15,0,1,0,0.0,0.0,87.0,0,-1.0,11,1
1,17,200,12,34,0,1.2000000000000082,84.00000000000007,11934.0,0,1.0,25,46
2,17,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
3,17,140,0,22,0,0.0,0.0,1656.0,2,-1.1,24,22
0,18,200,0,47,0,9.000000000000034,90.00000000000033,9762.0,1,1.8,19,47
1,18,27,3,3,0,0.0,17.0,380.0,0,-1.0,10,6
2,18,15,0,1,0,0.0,0.0,57.0,1,-1.1,8,1
3,18,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
0,19,27,1,3,3,0.0,5.000000000000001,200.0,0,-0.1999999999999999,12,4
1,19,32,1,4,1,0.0,5.999999999999993,324.0,0,-1.0,12,5
2,19,27,0,3,3,0.0,0.0,141.0,0,-1.0,14,3
3,19,200,1,37,0,2.9999999999999867,35.999999999999865,4740.0,0,1.8,12,38
0,20,33,0,4,2,0.0,0.0,222.0,2,-1.1,16,4
1,20,9,2,0,1,0.0,11.0,77.0,3,-1.1,5,2
2,20,200,0,33,0,0.5999999999999966,5.999999999999966,2118.0,1,1.8,22,33
3,20,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,21,45,0,6,2,0.0,0.0,330.0,2,-1.1,20,6
1,21,21,2,2,2,0.0,11.0,197.0,3,-1.1,11,4
2,21,158,0,25,0,0.0,0.0,4491.0,2,-1.1,36,25
3,21,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,22,200,4,35,29,1.7999999999999885,41.999999999999886,8304.0,0,1.0,26,39
1,22,200,0,38,16,3.600000000000024,36.00000000000024,7428.0,3,0.9,19,38
2,22,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
3,22,50,1,7,2,0.0,5.999999999999975,633.0,0,-1.0,13,8
0,23,39,1,5,1,0.0,5.000000000000005,290.0,0,-1.0,23,6
1,23,33,1,4,3,0.0,5.000000000000001,293.0,0,-0.1999999999999999,14,5
2,23,80,0,12,1,0.0,0.0,876.0,2,-1.1,25,12
3,23,27,1,3,0,0.0,5.000000000000002,122.0,0,-0.1999999999999999,14,4
0,24,200,0,45,0,7.800000000000024,78.00000000000023,8700.0,0,1.0,21,45
1,24,39,0,5,2,0.0,0.0,201.0,0,-1.0,15,5
2,24,38,0,5,0,0.0,0.0,405.0,1,-1.1,12,5
3,24,39,1,5,0,0.0,5.000000000000004,224.0,0,-0.1999999999999999,11,6
0,25,200,0,34,19,1.1999999999999944,11.999999999999943,2358.0,1,1.8,40,34
1,25,51,0,7,2,0.0,0.0,363.0,2,-1.1,20,7
2,25,200,0,34,15,1.1999999999999873,11.999999999999872,4134.0,0,1.0,38,34
3,25,200,0,36,0,2.3999999999999893,23.99999999999989,4488.0,0,1.0,27,36
0,26,15,1,1,2,0.0,5.000000000000001,116.0,4,-1.1,12,2
1,26,80,2,12,2,0.0,11.99999999999998,1152.0,0,-1.0,23,14
2,26,122,0,19,0,0.0,0.0,2871.0,2,-1.1,25,19
3,26,33,0,4,0,0.0,0.0,246.0,0,-1.0,11,4
0,27,117,1,18,9,0.0,5.000000000000015,965.0,2,-1.1,38,19
1,27,33,1,4,1,0.0,5.0,239.0,0,-0.1999999999999999,11,5
2,27,188,0,30,3,0.0,0.0,3756.0,2,-1.1,51,30
3,27,104,0,16,0,0.0,0.0,1284.0,0,-1.0,25,16
0,28,33,1,4,0,0.0,5.000000000000006,221.0,0,-0.1999999999999999,18,5
1,28,200,12,35,0,1.8000000000000114,90.0000000000001,9648.0,4,0.9,30,47
2,28,21,0,2,1,0.0,0.0,120.0,0,-1.0,12,2
3,28,170,0,27,0,0.0,0.0,3033.0,2,-1.1,26,27
0,29,99,2,15,7,0.0,11.0,872.0,3,-1.1,36,17
1,29,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
2,29,152,0,24,0,0.0,0.0,3504.0,2,-1.1,32,24
3,29,104,0,16,0,0.0,0.0,984.0,0,-1.0,26,16
0,30,21,2,2,0,0.0,11.000000000000002,161.0,0,-0.1999999999999999,15,4
1,30,200,3,37,10,2.9999999999999925,47.99999999999992,6360.0,0,1.8,46,40
2,30,200,0,46,0,8.400000000000015,84.00000000000014,7884.0,1,1.8,30,46
3,30,122,1,19,0,0.0,5.999999999999966,1197.0,0,-0.1999999999999999,23,20
0,31,38,1,5,3,0.0,5.999999999999997,345.0,4,-1.1,19,6
1,31,20,2,2,3,0.0,11.999999999999996,228.0,3,-1.1,12,4
2,31,92,0,14,1,0.0,0.0,1764.0,2,-1.1,28,14
3,31,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
0,32,9,2,0,0,0.0,11.0,89.0,0,-0.1999999999999999,6,2
1,32,200,2,46,3,8.400000000000022,96.0000000000002,9702.0,0,1.8,20,48
2,32,15,0,1,0,0.0,0.0,69.0,0,-1.0,11,1
3,32,200,1,45,0,7.800000000000017,84.00000000000016,7392.0,0,1.8,19,46
0,33,39,1,5,3,0.0,5.000000000000004,332.0,4,-1.1,19,6
1,33,27,1,3,2,0.0,5.000000000000001,224.0,0,-1.0,12,4
2,33,122,0,19,1,0.0,0.0,3357.0,2,-1.1,28,19
3,33,21,0,2,0,0.0,0.0,114.0,0,-1.0,9,2
0,34,21,0,2,0,0.0,0.0,120.0,0,-1.0,9,2
1,34,200,10,34,0,1.199999999999998,71.99999999999997,11442.0,0,1.0,28,44
2,34,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,34,116,0,18,0,0.0,0.0,1644.0,2,-1.1,21,18
0,35,200,2,38,3,3.599999999999988,47.99999999999987,5160.0,0,1.8,32,40
1,35,200,2,39,5,4.199999999999989,53.999999999999886,6258.0,0,1.0,33,41
2,35,27,0,3,4,0.0,0.0,201.0,2,-1.1,14,3
3,35,200,0,41,2,5.400000000000024,54.00000000000024,8058.0,0,1.0,25,41
0,36,200,1,44,0,7.200000000000021,78.0000000000002,7314.0,0,1.8,28,45
1,36,51,1,7,4,0.0,5.000000000000005,374.0,0,-0.1999999999999999,21,8
2,36,50,0,7,1,0.0,0.0,447.0,2,-1.1,15,7
3,36,51,0,7,0,0.0,0.0,297.0,0,-1.0,18,7
0,37,200,4,41,6,5.399999999999999,77.99999999999999,6402.0,0,1.8,43,45
1,37,200,4,44,3,7.200000000000028,96.00000000000028,9774.0,0,1.0,46,48
2,37,44,0,6,1,0.0,0.0,564.0,0,-1.0,22,6
3,37,200,0,38,0,3.599999999999986,35.99999999999986,5958.0,0,1.0,31,38
0,38,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,38,200,14,35,1,1.8000000000000145,102.00000000000014,10926.0,0,1.8,26,49
2,38,15,1,1,0,0.0,5.0,98.0,0,-0.1999999999999999,8,2
3,38,164,0,26,0,0.0,0.0,2310.0,2,-1.1,24,26
0,39,69,1,10,6,0.0,5.000000000000007,713.0,4,-1.1,19,11
1,39,15,2,1,1,0.0,11.0,152.0,3,-1.1,8,3
2,39,116,0,18,2,0.0,0.0,2334.0,2,-1.1,33,18
3,39,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,40,92,1,14,3,0.0,5.999999999999975,1284.0,0,-1.0,16,15
1,40,200,10,34,0,1.1999999999999966,71.99999999999996,10338.0,4,0.9,30,44
2,40,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
3,40,146,0,23,0,0.0,0.0,3069.0,2,-1.1,30,23
0,41,200,1,42,2,6.000000000000002,66.00000000000001,5268.0,0,1.0,34,43
1,41,200,2,40,4,4.800000000000017,60.00000000000016,7596.0,0,1.0,29,42
2,41,50,0,7,3,0.0,0.0,566.9999999999999,4,-1.1,15,7
3,41,200,0,41,0,5.4,53.99999999999999,5856.0,0,1.0,31,41
0,42,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
1,42,200,12,34,1,1.1999999999999869,83.99999999999986,11034.0,0,1.8,28,46
2,42,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,14,3
3,42,80,0,12,0,0.0,0.0,738.0,2,-1.1,23,12
0,43,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,43,200,9,34,0,1.1999999999999955,65.99999999999994,9606.0,0,1.0,27,43
2,43,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
3,43,110,0,17,0,0.0,0.0,1137.0,2,-1.1,26,17
0,44,62,1,9,4,0.0,5.999999999999997,657.0,4,-1.1,23,10
1,44,33,2,4,3,0.0,11.0,317.0,3,-1.1,17,6
2,44,158,0,25,3,0.0,0.0,4413.0,2,-1.1,35,25
3,44,33,0,4,0,0.0,0.0,192.0,0,-1.0,14,4
0,45,200,1,38,20,3.599999999999988,41.99999999999987,5850.0,0,1.8,35,39
1,45,188,5,30,17,0.0,29.99999999999993,4524.0,3,-1.1,33,35
2,45,33,0,4,0,0.0,0.0,180.0,1,-1.1,16,4
3,45,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,46,200,1,38,6,3.5999999999999948,41.99999999999994,6006.0,0,1.0,36,39
1,46,200,2,37,5,3.000000000000011,42.00000000000011,7194.0,0,1.0,36,39
2,46,44,0,6,2,0.0,0.0,534.0,0,-1.0,16,6
3,46,200,0,42,0,5.999999999999998,59.99999999999998,6546.0,0,1.0,25,42
0,47,63,1,9,3,0.0,5.000000000000003,482.0,4,-1.1,26,10
1,47,200,3,33,13,0.5999999999999998,23.999999999999996,6324.0,3,1.1,40,36
2,47,200,0,43,2,6.600000000000007,66.00000000000006,5838.0,0,1.0,35,43
3,47,122,0,19,0,0.0,0.0,2091.0,0,-1.0,28,19
0,48,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,6,2
1,48,200,13,34,0,1.1999999999999873,89.99999999999987,10860.0,4,0.9,15,47
2,48,15,0,1,0,0.0,0.0,93.0,0,-1.0,8,1
3,48,27,0,3,0,0.0,0.0,123.0,0,-1.0,11,3
0,49,200,3,39,11,4.199999999999991,59.99999999999991,6414.0,0,1.8,36,42
1,49,200,2,45,9,7.800000000000026,90.00000000000024,11142.0,1,1.8,30,47
2,49,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
3,49,200,0,42,4,6.000000000000034,60.000000000000334,8448.0,1,0.9,22,42
0,50,200,0,48,4,9.60000000000003,96.0000000000003,12384.0,1,0.9,33,48
1,50,116,5,18,11,0.0,29.99999999999994,4158.0,4,-1.1,28,23
2,50,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
3,50,92,2,14,2,0.0,11.999999999999954,1542.0,0,-0.1999999999999999,18,16
0,51,200,0,48,3,9.60000000000004,96.0000000000004,13032.0,1,0.9,22,48
1,51,38,3,5,1,0.0,17.99999999999999,579.0,2,-1.1,18,8
2,51,26,0,3,3,0.0,0.0,321.0,0,-1.0,14,3
3,51,33,1,4,0,0.0,5.000000000000002,179.0,0,-0.1999999999999999,13,5
0,52,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,5,2
1,52,200,12,35,1,1.8000000000000074,90.00000000000007,11028.0,1,1.8,29,47
2,52,56,0,8,0,0.0,0.0,468.0,1,-1.1,15,8
3,52,164,0,26,0,0.0,0.0,2172.0,2,-1.1,29,26
0,53,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
1,53,116,3,18,5,0.0,17.999999999999975,1848.0,3,-1.1,30,21
2,53,200,3,35,0,1.7999999999999865,35.99999999999986,5550.0,2,0.9,23,38
3,53,69,0,10,0,0.0,0.0,468.0,0,-1.0,18,10
0,54,50,0,7,6,0.0,0.0,399.0,2,-1.1,19,7
1,54,44,3,6,5,0.0,17.99999999999999,588.0,3,-1.1,21,9
2,54,152,0,24,3,0.0,0.0,4452.0,2,-1.1,28,24
3,54,39,0,5,0,0.0,0.0,201.0,0,-1.0,15,5
0,55,9,1,0,0,0.0,5.000000000000001,83.0,0,-1.0,6,1
1,55,9,2,0,0,0.0,11.0,125.0,3,-1.1,5,2
2,55,194,0,31,4,0.0,0.0,2619.0,1,-1.1,17,31
3,55,200,0,34,0,1.1999999999999929,11.999999999999927,2382.0,0,1.0,16,34
0,56,33,1,4,2,0.0,5.000000000000003,281.0,0,-1.0,15,5
1,56,21,0,2,1,0.0,0.0,180.0,0,-1.0,10,2
2,56,104,0,16,1,0.0,0.0,1716.0,1,-1.1,24,16
3,56,200,0,36,0,2.399999999999989,23.999999999999886,3312.0,0,1.0,28,36
0,57,27,4,3,1,0.0,23.0,458.0,0,-1.0,13,7
1,57,200,10,34,1,1.1999999999999869,71.99999999999986,13104.0,4,0.9,25,44
2,57,15,0,1,1,0.0,0.0,63.0,1,-1.1,8,1
3,57,57,1,8,0,0.0,5.000000000000003,341.0,0,-1.0,16,9
0,58,33,0,4,0,0.0,0.0,216.0,0,-1.0,19,4
1,58,200,9,34,1,1.1999999999999935,65.99999999999991,7560.0,0,1.0,28,43
2,58,45,0,6,1,0.0,0.0,330.0,4,-1.1,24,6
3,58,56,1,8,0,0.0,5.999999999999997,426.0,0,-1.0,20,9
0,59,200,0,48,1,9.600000000000032,96.00000000000033,10080.0,0,1.0,20,48
1,59,27,1,3,2,0.0,5.000000000000002,122.0,0,-0.1999999999999999,14,4
2,59,32,0,4,1,0.0,0.0,246.0,2,-1.1,13,4
3,59,27,1,3,0,0.0,5.000000000000003,134.0,0,-0.1999999999999999,10,4
0,60,86,2,13,2,0.0,11.999999999999984,1155.0,0,-0.1999999999999999,23,15
1,60,200,2,44,5,7.20000000000001,84.00000000000009,8244.0,0,1.8,30,46
2,60,27,0,3,1,0.0,0.0,147.0,4,-1.1,13,3
3,60,200,0,44,0,7.200000000000007,72.00000000000007,6384.0,1,1.8,29,44
0,61,63,0,9,3,0.0,0.0,483.0,2,-1.1,31,9
1,61,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,61,134,0,21,0,0.0,0.0,1677.0,2,-1.1,31,21
3,61,50,0,7,0,0.0,0.0,411.0,0,-1.0,15,7
0,62,39,1,5,3,0.0,5.000000000000005,290.0,0,-1.0,20,6
1,62,200,2,33,10,0.599999999999992,17.99999999999992,5004.0,0,1.0,46,35
2,62,200,1,39,0,4.199999999999989,47.99999999999988,4530.0,0,1.8,34,40
3,62,93,1,14,0,0.0,5.00000000000001,599.0,0,-0.1999999999999999,25,15
0,63,200,1,43,8,6.6,71.99999999999999,7380.0,0,1.0,27,44
1,63,200,2,46,2,8.400000000000022,96.0000000000002,10632.0,0,1.0,20,48
2,63,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,6,2
3,63,200,0,42,2,6.000000000000023,60.00000000000023,8286.0,0,1.0,19,42
0,64,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,64,200,11,34,1,1.199999999999989,77.99999999999987,8514.0,4,0.9,24,45
2,64,15,0,1,0,0.0,0.0,81.0,4,-1.1,8,1
3,64,68,2,10,0,0.0,11.999999999999996,570.0,0,-0.1999999999999999,19,12
0,65,200,0,35,16,1.7999999999999885,17.999999999999883,4752.0,1,1.8,37,35
1,65,200,2,45,4,7.800000000000018,90.00000000000017,9480.0,0,1.8,30,47
2,65,39,1,5,1,0.0,5.000000000000001,314.0,0,-0.1999999999999999,14,6
3,65,200,0,45,5,7.800000000000013,78.00000000000013,8106.0,2,0.9,28,45
0,66,15,2,1,0,0.0,11.0,158.0,0,-1.0,7,3
1,66,200,11,34,0,1.1999999999999864,77.99999999999986,11580.0,4,0.9,24,45
2,66,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,66,98,0,15,0,0.0,0.0,1215.0,2,-1.1,19,15
0,67,200,2,35,26,1.7999999999999885,29.999999999999883,5850.0,2,1.9,38,37
1,67,200,0,36,22,2.399999999999991,23.999999999999908,4500.0,0,1.0,43,36
2,67,21,0,2,2,0.0,0.0,144.0,0,-1.0,13,2
3,67,33,1,4,0,0.0,5.000000000000001,245.0,0,-0.1999999999999999,17,5
0,68,27,1,3,4,0.0,5.000000000000001,200.0,4,-1.1,13,4
1,68,68,3,10,3,0.0,17.999999999999982,1050.0,3,-1.1,23,13
2,68,170,0,27,1,0.0,0.0,3669.0,2,-1.1,36,27
3,68,44,1,6,0,0.0,5.999999999999997,294.0,0,-0.1999999999999999,18,7
0,69,69,0,10,5,0.0,0.0,546.0,2,-1.1,33,10
1,69,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
2,69,110,0,17,1,0.0,0.0,1827.0,2,-1.1,29,17
3,69,44,1,6,0,0.0,5.999999999999986,462.0,0,-0.1999999999999999,13,7
0,70,62,1,9,5,0.0,5.999999999999981,675.0,0,-1.0,25,10
1,70,200,12,35,1,1.8000000000000105,90.0000000000001,12960.0,1,1.8,30,47
2,70,62,0,9,4,0.0,0.0,519.0,1,-1.1,20,9
3,70,128,0,20,0,0.0,0.0,2706.0,2,-1.1,32,20
0,71,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,71,200,13,34,0,1.1999999999999962,89.99999999999996,11598.0,0,1.8,20,47
2,71,9,0,0,0,0.0,0.0,36.0,0,-1.0,8,0
3,71,104,0,16,0,0.0,0.0,1446.0,2,-1.1,16,16
0,72,27,0,3,0,0.0,0.0,171.0,0,-1.0,10,3
1,72,171,7,27,2,0.0,41.00000000000012,8630.0,2,-1.1,29,34
2,72,68,0,10,2,0.0,0.0,924.0,1,-1.1,23,10
3,72,116,0,18,0,0.0,0.0,2082.0,2,-1.1,36,18
0,73,21,2,2,0,0.0,11.0,161.0,0,-0.1999999999999999,15,4
1,73,200,2,43,4,6.60000000000001,78.0000000000001,7470.0,0,1.0,22,45
2,73,20,0,2,0,0.0,0.0,162.0,4,-1.1,11,2
3,73,200,0,42,0,6.000000000000009,60.000000000000085,5754.0,0,1.0,24,42
0,74,200,9,37,2,3.0000000000000027,84.00000000000001,6972.0,2,1.5,36,46
1,74,200,10,38,3,3.600000000000018,96.00000000000016,8700.0,0,1.8,34,48
2,74,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
3,74,200,2,33,3,0.5999999999999895,17.999999999999893,4242.0,0,1.0,33,35
0,75,200,1,42,2,6.000000000000011,66.0000000000001,6312.0,0,1.8,44,43
1,75,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
2,75,44,0,6,0,0.0,0.0,396.0,1,-1.1,16,6
3,75,194,1,31,0,0.0,5.999999999999922,2931.0,0,-0.1999999999999999,34,32
0,76,50,0,7,6,0.0,0.0,549.0,2,-1.1,22,7
1,76,38,2,5,5,0.0,11.999999999999996,441.0,0,-1.0,20,7
2,76,200,1,42,5,6.000000000000005,66.00000000000004,8532.0,0,1.0,26,43
3,76,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,77,200,0,46,0,8.400000000000022,84.00000000000021,9156.0,1,0.9,20,46
1,77,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,5,2
2,77,21,0,2,0,0.0,0.0,120.0,4,-1.1,9,2
3,77,69,0,10,0,0.0,0.0,342.0,0,-1.0,13,10
0,78,45,1,6,4,0.0,5.000000000000003,431.0,4,-1.1,20,7
1,78,27,2,3,3,0.0,11.0,266.0,0,-0.1999999999999999,15,5
2,78,80,0,12,2,0.0,0.0,1518.0,2,-1.1,23,12
3,78,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
0,79,27,4,3,1,0.0,23.0,332.0,0,-1.0,18,7
1,79,200,2,45,7,7.800000000000029,90.00000000000028,10584.0,0,1.8,27,47
2,79,15,0,1,1,0.0,0.0,99.0,1,-1.1,9,1
3,79,200,0,46,0,8.400000000000029,84.00000000000028,8646.0,0,1.0,21,46
0,80,21,0,2,0,0.0,0.0,102.0,0,-1.0,8,2
1,80,56,2,8,3,0.0,11.999999999999991,720.0,0,-1.0,19,10
2,80,200,2,36,0,2.3999999999999964,35.99999999999996,7236.0,2,0.9,22,38
3,80,45,0,6,0,0.0,0.0,282.0,0,-1.0,11,6
0,81,57,0,8,3,0.0,0.0,498.0,2,-1.1,22,8
1,81,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,5,1
2,81,182,0,29,1,0.0,0.0,3027.0,2,-1.1,29,29
3,81,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,82,15,2,1,0,0.0,11.0,104.0,0,-0.1999999999999999,8,3
1,82,200,6,34,0,1.1999999999999895,47.999999999999886,7014.0,0,1.0,28,40
2,82,21,0,2,0,0.0,0.0,144.0,0,-1.0,10,2
3,82,128,0,20,0,0.0,0.0,1212.0,2,-1.1,23,20
0,83,200,0,45,9,7.800000000000017,78.00000000000016,7248.0,0,1.0,36,45
1,83,128,1,20,11,0.0,5.99999999999998,2064.0,0,-1.0,36,21
2,83,33,0,4,1,0.0,0.0,252.0,1,-1.1,17,4
3,83,15,0,1,0,0.0,0.0,69.0,0,-1.0,5,1
0,84,51,1,7,1,0.0,5.000000000000005,338.0,0,-0.1999999999999999,19,8
1,84,200,11,34,2,1.1999999999999926,77.99999999999991,6774.0,0,1.8,33,45
2,84,116,0,18,0,0.0,0.0,1308.0,1,-1.1,28,18
3,84,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,4,2
0,85,200,6,44,5,7.200000000000009,108.00000000000009,9108.0,1,1.8,30,50
1,85,200,13,37,6,3.0000000000000124,108.00000000000011,10548.0,0,1.0,27,50
2,85,39,0,5,1,0.0,0.0,213.0,4,-1.1,18,5
3,85,200,3,33,4,0.5999999999999869,23.999999999999865,4854.0,0,1.8,30,36
0,86,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,5,2
1,86,104,7,16,0,0.0,41.99999999999997,4614.0,2,-1.1,14,23
2,86,21,0,2,0,0.0,0.0,138.0,4,-1.1,10,2
3,86,21,1,2,0,0.0,5.000000000000002,107.0,0,-1.0,12,3
0,87,27,0,3,1,0.0,0.0,135.0,2,-1.1,15,3
1,87,200,1,46,7,8.40000000000003,90.0000000000003,10050.0,0,1.0,32,47
2,87,38,0,5,1,0.0,0.0,309.0,2,-1.1,16,5
3,87,200,0,45,0,7.800000000000022,78.00000000000021,9234.0,0,1.0,18,45
0,88,33,1,4,0,0.0,5.000000000000001,191.0,0,-0.1999999999999999,13,5
1,88,38,1,5,2,0.0,5.99999999999999,399.0,0,-1.0,9,6
2,88,39,0,5,1,0.0,0.0,225.0,4,-1.1,16,5
3,88,200,1,38,0,3.5999999999999868,41.999999999999865,4950.0,0,1.8,12,39
