agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
0,20,200,0,33,32,0.5999999999999993,5.999999999999993,1848.0,0,1.0,22,33
1,20,15,0,1,2,0.0,0.0,81.0,1,-1.1,11,1
2,20,200,0,35,0,1.799999999999986,17.999999999999858,3960.0,0,1.0,30,35
3,20,200,0,38,20,3.599999999999986,35.99999999999986,4356.0,4,1.7666666666666666,23,38
0,21,15,0,1,3,0.0,0.0,111.0,4,-1.1,9,1
1,21,200,0,38,1,3.600000000000024,36.000000000000234,7494.0,1,0.9,25,38
2,21,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,21,200,4,34,2,1.1999999999999864,35.99999999999986,5514.0,0,1.0,24,38
0,22,200,0,33,20,0.6000000000000019,6.000000000000019,1698.0,0,1.0,21,33
1,22,39,0,5,3,0.0,0.0,231.0,0,-1.0,14,5
2,22,200,0,35,0,1.799999999999986,17.999999999999858,3486.0,0,1.0,27,35
3,22,200,0,34,11,1.199999999999986,11.99999999999986,4254.0,0,1.0,27,34
0,23,51,5,7,2,0.0,29.000000000000004,632.0,0,-0.1999999999999999,26,12
1,23,200,0,36,1,2.3999999999999906,23.999999999999904,2982.0,2,0.9,33,36
2,23,21,0,2,0,0.0,0.0,96.0,0,-1.0,13,2
3,23,50,0,7,2,0.0,0.0,531.0,1,-1.1,19,7
0,24,200,3,41,3,5.400000000000005,72.00000000000004,5718.0,1,1.8,40,44
1,24,105,0,16,3,0.0,0.0,912.0,0,-1.0,29,16
2,24,200,3,39,0,4.19999999999999,59.9999999999999,6174.0,0,1.8,33,42
3,24,21,0,2,2,0.0,0.0,150.0,0,-1.0,9,2
0,25,200,4,44,5,7.200000000000019,96.00000000000018,10566.0,1,1.8,33,48
1,25,39,0,5,1,0.0,0.0,279.0,3,-1.1,19,5
2,25,200,3,42,0,6.000000000000004,78.00000000000004,8628.0,1,1.8,28,45
3,25,15,0,1,1,0.0,0.0,93.0,0,-1.0,8,1
0,26,80,18,12,0,0.0,107.99999999999994,4026.0,0,-1.0,19,30
1,26,39,0,5,3,0.0,0.0,363.0,3,-1.1,17,5
2,26,21,0,2,0,0.0,0.0,96.0,3,-1.1,10,2
3,26,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,27,200,1,35,38,1.7999999999999905,23.999999999999904,3294.0,0,1.8,36,36
1,27,111,1,17,10,0.0,5.000000000000014,914.0,0,-1.0,45,18
2,27,44,0,6,3,0.0,0.0,612.0,2,-1.1,24,6
3,27,200,0,52,19,12.000000000000036,120.00000000000036,14448.0,0,1.0,39,52
0,28,32,9,4,1,0.0,53.99999999999999,1158.0,0,-1.0,14,13
1,28,20,0,2,3,0.0,0.0,198.0,2,-1.1,10,2
2,28,15,0,1,1,0.0,0.0,75.0,2,-1.1,13,1
3,28,27,0,3,0,0.0,0.0,207.0,4,-1.1,15,3
0,29,200,1,34,30,1.1999999999999993,17.999999999999993,1794.0,0,1.8,34,35
1,29,45,0,6,3,0.0,0.0,276.0,2,-1.1,14,6
2,29,200,1,36,0,2.3999999999999884,29.999999999999883,3804.0,0,1.0,38,37
3,29,200,0,39,21,4.1999999999999895,41.99999999999989,5166.0,0,1.0,36,39
0,30,81,0,12,10,0.0,0.0,588.0,4,-1.1,26,12
1,30,93,0,14,3,0.0,0.0,612.0,0,-1.0,31,14
2,30,200,0,38,1,3.599999999999991,35.99999999999991,5826.0,0,1.0,27,38
3,30,134,0,21,5,0.0,0.0,2265.0,0,-1.0,34,21
0,31,200,0,33,30,0.5999999999999976,5.999999999999976,2010.0,0,1.0,32,33
1,31,27,0,3,1,0.0,0.0,159.0,0,-1.0,13,3
2,31,200,1,35,0,1.7999999999999874,23.999999999999872,3996.0,0,1.0,35,36
3,31,200,1,38,22,3.600000000000005,42.00000000000004,6126.0,3,0.9,25,39
0,32,92,14,14,1,0.0,83.99999999999994,4386.0,0,-0.1999999999999999,15,28
1,32,15,0,1,2,0.0,0.0,93.0,3,-1.1,11,1
2,32,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,32,20,0,2,2,0.0,0.0,168.0,4,-1.1,13,2
0,33,15,0,1,3,0.0,0.0,105.0,0,-1.0,10,1
1,33,200,1,39,1,4.1999999999999975,47.99999999999997,6072.0,0,1.8,29,40
2,33,32,0,4,0,0.0,0.0,216.0,0,-1.0,18,4
3,33,200,3,35,4,1.7999999999999887,35.999999999999886,4890.0,0,1.8,31,38
0,34,200,0,35,35,1.799999999999994,17.99999999999994,3030.0,0,1.0,45,35
1,34,123,1,19,9,0.0,5.000000000000013,980.0,0,-1.0,43,20
2,34,62,0,9,1,0.0,0.0,1083.0,0,-1.0,26,9
3,34,200,0,52,13,12.000000000000036,120.00000000000036,15102.0,3,0.9,36,52
0,35,104,15,16,2,0.0,89.99999999999997,3828.0,0,-0.1999999999999999,25,31
1,35,63,0,9,4,0.0,0.0,489.0,3,-1.1,20,9
2,35,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,35,74,0,11,4,0.0,0.0,1353.0,4,-1.1,22,11
0,36,200,4,42,6,6.000000000000007,84.00000000000007,7500.0,0,1.0,38,46
1,36,33,0,4,1,0.0,0.0,198.0,2,-1.1,12,4
2,36,200,2,41,0,5.399999999999998,65.99999999999997,6672.0,0,1.0,27,43
3,36,68,0,10,5,0.0,0.0,618.0,4,-1.1,15,10
0,37,200,0,34,18,1.2000000000000028,12.000000000000028,2088.0,0,1.0,27,34
1,37,45,1,6,2,0.0,5.000000000000003,323.0,0,-0.1999999999999999,22,7
2,37,44,1,6,1,0.0,5.999999999999985,528.0,0,-0.1999999999999999,17,7
3,37,200,1,46,5,8.400000000000034,90.00000000000033,10212.0,3,0.9,23,47
0,38,140,16,22,0,0.0,95.99999999999991,5460.0,0,-1.0,28,38
1,38,81,0,12,5,0.0,0.0,966.0,3,-1.1,22,12
2,38,21,0,2,0,0.0,0.0,102.0,3,-1.1,12,2
3,38,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,39,200,5,35,14,1.799999999999998,47.99999999999998,3192.0,0,1.0,31,40
1,39,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,39,200,0,36,0,2.3999999999999866,23.999999999999865,3102.0,0,1.0,26,36
3,39,146,1,23,4,0.0,5.999999999999944,1803.0,0,-0.1999999999999999,19,24
0,40,116,16,18,1,0.0,95.99999999999996,4134.0,0,-1.0,37,34
1,40,81,0,12,6,0.0,0.0,726.0,3,-1.1,32,12
2,40,74,0,11,0,0.0,0.0,663.0,2,-1.1,21,11
3,40,21,0,2,2,0.0,0.0,108.0,0,-1.0,11,2
0,41,51,0,7,2,0.0,0.0,363.0,0,-1.0,16,7
1,41,200,1,35,2,1.7999999999999914,23.999999999999915,3660.0,0,1.8,40,36
2,41,80,0,12,0,0.0,0.0,810.0,0,-1.0,26,12
3,41,56,0,8,3,0.0,0.0,792.0,0,-1.0,17,8
0,42,92,14,14,0,0.0,83.99999999999994,4548.0,0,-1.0,23,28
1,42,33,1,4,2,0.0,5.000000000000001,257.0,4,-1.1,17,5
2,42,27,0,3,0,0.0,0.0,171.0,2,-1.1,15,3
3,42,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,43,98,15,15,2,0.0,89.99999999999996,3795.0,0,-0.1999999999999999,35,30
1,43,57,0,8,4,0.0,0.0,468.0,3,-1.1,28,8
2,43,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,43,62,0,9,1,0.0,0.0,549.0,4,-1.1,21,9
0,44,80,14,12,1,0.0,83.99999999999996,3672.0,0,-1.0,27,26
1,44,45,0,6,3,0.0,0.0,426.0,3,-1.1,27,6
2,44,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,44,21,0,2,1,0.0,0.0,156.0,0,-1.0,12,2
0,45,39,0,5,2,0.0,0.0,201.0,3,-1.1,16,5
1,45,200,1,40,1,4.800000000000024,54.00000000000024,6318.0,0,1.8,26,41
2,45,200,1,40,0,4.799999999999991,53.9999999999999,7278.0,0,1.0,26,41
3,45,45,0,6,3,0.0,0.0,318.0,0,-1.0,17,6
0,46,105,0,16,9,0.0,0.0,792.0,1,-1.1,37,16
1,46,99,1,15,4,0.0,5.000000000000006,728.0,0,-0.1999999999999999,34,16
2,46,80,0,12,0,0.0,0.0,1368.0,0,-1.0,25,12
3,46,200,1,33,2,0.6000000000000179,12.00000000000018,7002.0,0,1.8,40,34
0,47,110,16,17,7,0.0,95.99999999999994,4269.0,0,-1.0,31,33
1,47,74,0,11,8,0.0,0.0,879.0,4,-1.1,28,11
2,47,68,0,10,0,0.0,0.0,726.0,2,-1.1,21,10
3,47,27,0,3,1,0.0,0.0,159.0,0,-1.0,12,3
0,48,116,13,18,2,0.0,77.99999999999994,4524.0,0,-1.0,36,31
1,48,50,0,7,3,0.0,0.0,447.0,1,-1.1,26,7
2,48,74,0,11,0,0.0,0.0,771.0,2,-1.1,21,11
3,48,45,0,6,1,0.0,0.0,228.0,1,-1.1,20,6
0,49,147,0,23,13,0.0,0.0,1287.0,4,-1.1,41,23
1,49,200,0,36,7,2.399999999999999,23.99999999999999,1980.0,2,0.9,64,36
2,49,188,0,30,0,0.0,0.0,4752.0,0,-1.0,40,30
3,49,200,0,33,10,0.5999999999999888,5.999999999999887,3840.0,0,1.0,48,33
0,50,200,3,45,5,7.800000000000027,96.00000000000026,11838.0,0,1.0,33,48
1,50,51,0,7,2,0.0,0.0,315.0,3,-1.1,30,7
2,50,200,3,44,0,7.200000000000021,90.00000000000021,10818.0,0,1.8,26,47
3,50,38,0,5,5,0.0,0.0,351.0,4,-1.1,17,5
0,51,63,1,9,6,0.0,5.000000000000011,482.0,0,-0.1999999999999999,19,10
1,51,105,0,16,1,0.0,0.0,606.0,0,-1.0,30,16
2,51,200,0,38,0,3.599999999999986,35.99999999999986,4998.0,1,1.8,34,38
3,51,74,1,11,5,0.0,5.99999999999998,813.0,0,-0.1999999999999999,17,12
0,52,200,1,33,22,0.6000000000000014,12.000000000000014,2190.0,0,1.0,25,34
1,52,27,1,3,2,0.0,5.000000000000004,200.0,2,-1.1,15,4
2,52,27,0,3,3,0.0,0.0,195.0,0,-1.0,12,3
3,52,200,0,34,4,1.200000000000014,12.00000000000014,7812.0,4,0.9,28,34
0,53,39,0,5,4,0.0,0.0,279.0,2,-1.1,19,5
1,53,200,0,38,2,3.600000000000014,36.000000000000135,6270.0,0,1.0,35,38
2,53,38,0,5,0,0.0,0.0,381.0,0,-1.0,10,5
3,53,200,2,34,4,1.199999999999989,23.999999999999886,4452.0,0,1.8,29,36
0,54,200,1,56,0,14.40000000000004,150.00000000000037,17910.0,0,1.0,29,57
1,54,50,0,7,4,0.0,0.0,435.0,4,-1.1,21,7
2,54,45,0,6,1,0.0,0.0,378.0,2,-1.1,20,6
3,54,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
0,55,21,4,2,1,0.0,23.0,317.0,0,-1.0,10,6
1,55,200,0,37,2,2.999999999999988,29.99999999999988,4122.0,2,0.9,23,37
2,55,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
3,55,27,0,3,0,0.0,0.0,147.0,0,-1.0,14,3
0,56,80,14,12,2,0.0,83.99999999999996,3648.0,0,-1.0,22,26
1,56,26,1,3,5,0.0,5.999999999999993,333.0,0,-1.0,11,4
2,56,21,0,2,0,0.0,0.0,138.0,2,-1.1,12,2
3,56,21,0,2,0,0.0,0.0,108.0,4,-1.1,15,2
0,57,135,0,21,10,0.0,0.0,1389.0,3,-1.1,46,21
1,57,63,0,9,5,0.0,0.0,453.0,2,-1.1,34,9
2,57,200,0,49,0,10.20000000000004,102.0000000000004,13320.0,0,1.0,28,49
3,57,99,0,15,5,0.0,0.0,735.0,0,-1.0,27,15
0,58,200,3,41,5,5.399999999999998,71.99999999999997,7314.0,0,1.0,41,44
1,58,87,0,13,2,0.0,0.0,561.0,0,-1.0,23,13
2,58,200,2,39,0,4.199999999999991,53.99999999999992,4656.0,0,1.0,26,41
3,58,45,0,6,2,0.0,0.0,234.0,0,-1.0,16,6
0,59,200,1,35,33,1.7999999999999972,23.99999999999997,2208.0,0,1.8,48,36
1,59,123,0,19,9,0.0,0.0,933.0,0,-1.0,40,19
2,59,86,1,13,0,0.0,5.99999999999998,1101.0,0,-1.0,28,14
3,59,200,0,52,16,12.00000000000003,120.0000000000003,13092.0,0,1.0,42,52
0,60,176,0,28,31,0.0,0.0,2094.0,0,-1.0,22,28
1,60,9,0,0,1,0.0,0.0,42.0,1,-1.1,8,0
2,60,200,0,36,2,2.3999999999999857,23.99999999999985,4980.0,1,1.8,36,36
3,60,200,0,37,21,2.9999999999999964,29.999999999999964,6612.0,0,1.0,23,37
0,61,200,3,41,6,5.400000000000008,72.00000000000007,8706.0,0,1.0,37,44
1,61,69,0,10,2,0.0,0.0,414.0,3,-1.1,20,10
2,61,200,2,40,1,4.799999999999996,59.999999999999964,7224.0,0,1.0,28,42
3,61,15,1,1,2,0.0,5.000000000000001,104.0,0,-0.1999999999999999,7,2
0,62,200,1,33,14,0.6000000000000021,12.00000000000002,2268.0,0,1.0,22,34
1,62,21,1,2,2,0.0,5.000000000000002,131.0,0,-0.1999999999999999,11,3
2,62,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
3,62,200,0,45,4,7.80000000000004,78.0000000000004,11124.0,0,1.0,19,45
0,63,39,0,5,5,0.0,0.0,345.0,0,-1.0,21,5
1,63,39,1,5,2,0.0,5.000000000000001,344.0,0,-0.1999999999999999,15,6
2,63,50,0,7,0,0.0,0.0,615.0,2,-1.1,26,7
3,63,200,2,37,2,2.999999999999992,41.99999999999991,3402.0,0,1.8,30,39
0,64,15,1,1,2,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
1,64,200,1,34,1,1.1999999999999864,17.999999999999865,3432.0,0,1.8,29,35
2,64,39,0,5,0,0.0,0.0,285.0,0,-1.0,15,5
3,64,44,1,6,2,0.0,5.99999999999999,528.0,0,-1.0,19,7
0,65,200,0,33,19,0.6000000000000013,6.000000000000012,2058.0,0,1.0,27,33
1,65,33,1,4,2,0.0,5.000000000000002,251.0,0,-0.1999999999999999,16,5
2,65,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
3,65,200,0,36,3,2.4000000000000266,24.000000000000263,7722.0,3,0.9,19,36
0,66,51,1,7,4,0.0,5.000000000000005,332.0,0,-0.1999999999999999,14,8
1,66,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
2,66,68,0,10,0,0.0,0.0,732.0,0,-1.0,18,10
3,66,200,0,39,2,4.199999999999993,41.99999999999993,5190.0,0,1.0,23,39
0,67,200,1,33,33,0.5999999999999953,11.999999999999952,2502.0,0,1.8,36,34
1,67,33,0,4,2,0.0,0.0,210.0,2,-1.1,19,4
2,67,200,1,37,4,2.999999999999986,35.99999999999986,6174.0,0,1.0,30,38
3,67,200,0,42,21,6.000000000000034,60.000000000000334,8358.0,0,1.0,29,42
0,68,200,2,40,6,4.7999999999999945,59.99999999999994,6588.0,0,1.0,40,42
1,68,81,0,12,4,0.0,0.0,564.0,3,-1.1,32,12
2,68,200,2,37,0,2.9999999999999862,41.99999999999986,4818.0,0,1.0,31,39
3,68,80,0,12,3,0.0,0.0,768.0,4,-1.1,25,12
0,69,45,0,6,6,0.0,0.0,360.0,1,-1.1,19,6
1,69,39,1,5,1,0.0,5.000000000000004,278.0,0,-0.1999999999999999,21,6
2,69,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
3,69,200,1,35,0,1.7999999999999914,23.999999999999915,3456.0,0,1.8,26,36
0,70,200,0,34,21,1.2000000000000002,12.000000000000002,2622.0,4,1.2333333333333334,29,34
1,70,57,2,8,6,0.0,11.0,539.0,0,-0.1999999999999999,29,10
2,70,33,0,4,0,0.0,0.0,180.0,0,-1.0,10,4
3,70,200,1,44,6,7.200000000000035,78.00000000000034,10422.0,0,1.0,28,45
0,71,27,6,3,0,0.0,35.0,560.0,0,-1.0,13,9
1,71,200,0,36,1,2.3999999999999884,23.999999999999883,3618.0,2,0.9,22,36
2,71,15,0,1,0,0.0,0.0,81.0,2,-1.1,7,1
3,71,15,0,1,0,0.0,0.0,63.0,4,-1.1,7,1
0,72,74,13,11,1,0.0,77.99999999999996,3795.0,0,-1.0,16,24
1,72,21,0,2,4,0.0,0.0,168.0,3,-1.1,10,2
2,72,15,0,1,0,0.0,0.0,57.0,2,-1.1,10,1
3,72,15,0,1,0,0.0,0.0,81.0,4,-1.1,9,1
0,73,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,7,2
1,73,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,11,3
2,73,21,0,2,0,0.0,0.0,144.0,0,-1.0,8,2
3,73,200,1,36,0,2.399999999999989,29.999999999999886,3756.0,0,1.0,19,37
0,74,116,15,18,0,0.0,89.99999999999996,4236.0,0,-1.0,31,33
1,74,57,1,8,2,0.0,5.000000000000005,527.0,4,-1.1,23,9
2,74,45,0,6,0,0.0,0.0,306.0,3,-1.1,16,6
3,74,21,0,2,0,0.0,0.0,102.0,0,-1.0,9,2
0,75,200,1,33,23,0.6000000000000001,12.000000000000002,1782.0,0,1.8,43,34
1,75,63,0,9,2,0.0,0.0,405.0,3,-1.1,26,9
2,75,200,0,33,0,0.5999999999999869,5.9999999999998685,4248.0,0,1.0,33,33
3,75,200,0,34,16,1.1999999999999882,11.99999999999988,3594.0,0,1.0,35,34
0,76,200,2,34,22,1.2,24.0,2454.0,0,1.8,31,36
1,76,57,1,8,4,0.0,5.000000000000006,395.0,0,-0.1999999999999999,25,9
2,76,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,11,3
3,76,200,0,47,10,9.000000000000037,90.00000000000037,12912.0,2,1.9,26,47
0,77,110,14,17,0,0.0,83.99999999999993,4929.0,0,-1.0,21,31
1,77,27,0,3,3,0.0,0.0,219.0,4,-1.1,13,3
2,77,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
3,77,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,78,200,0,34,26,1.1999999999999984,11.999999999999984,1920.0,4,1.1,38,34
1,78,27,0,3,3,0.0,0.0,183.0,2,-1.1,18,3
2,78,200,0,36,1,2.399999999999986,23.99999999999986,3846.0,0,1.0,44,36
3,78,200,0,39,19,4.199999999999989,41.999999999999886,4140.0,0,1.0,35,39
0,79,200,0,33,37,0.5999999999999972,5.999999999999972,2232.0,0,1.0,32,33
1,79,27,0,3,2,0.0,0.0,177.0,0,-1.0,18,3
2,79,200,1,38,1,3.599999999999988,41.99999999999987,5214.0,0,1.0,46,39
3,79,200,0,42,25,6.000000000000018,60.00000000000018,8358.0,0,1.0,24,42
0,80,45,1,6,2,0.0,5.000000000000006,263.0,0,-0.1999999999999999,14,7
1,80,200,0,37,1,2.9999999999999902,29.9999999999999,3318.0,1,1.8,26,37
2,80,50,0,7,0,0.0,0.0,603.0,0,-1.0,15,7
3,80,45,0,6,2,0.0,0.0,324.0,0,-1.0,14,6
0,81,98,14,15,1,0.0,83.99999999999996,4245.0,0,-1.0,22,29
1,81,33,0,4,1,0.0,0.0,210.0,4,-1.1,15,4
2,81,21,0,2,0,0.0,0.0,132.0,1,-1.1,9,2
3,81,32,0,4,2,0.0,0.0,294.0,4,-1.1,12,4
0,82,200,2,34,33,1.1999999999999962,23.99999999999996,2148.0,0,1.8,25,36
1,82,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
2,82,200,0,37,1,2.999999999999986,29.999999999999854,4608.0,0,1.0,28,37
3,82,200,0,39,24,4.200000000000002,42.000000000000014,6882.0,0,1.0,25,39
0,83,38,8,5,1,0.0,47.99999999999999,747.0,0,-0.1999999999999999,17,13
1,83,27,0,3,2,0.0,0.0,153.0,4,-1.1,15,3
2,83,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,83,39,0,5,1,0.0,0.0,243.0,1,-1.1,21,5
0,84,50,5,7,3,0.0,29.999999999999982,909.0,0,-1.0,22,12
1,84,44,0,6,3,0.0,0.0,558.0,3,-1.1,24,6
2,84,32,0,4,0,0.0,0.0,294.0,1,-1.1,13,4
3,84,15,1,1,1,0.0,5.000000000000002,98.0,0,-0.1999999999999999,8,2
0,85,27,0,3,1,0.0,0.0,195.0,3,-1.1,11,3
1,85,200,0,37,1,2.9999999999999893,29.999999999999893,4956.0,0,1.0,25,37
2,85,200,2,38,0,3.6000000000000085,48.000000000000085,7596.0,0,1.8,20,40
3,85,27,0,3,3,0.0,0.0,189.0,4,-1.1,11,3
0,86,200,1,56,1,14.40000000000004,150.00000000000037,16602.0,1,1.8,21,57
1,86,50,0,7,6,0.0,0.0,567.0,4,-1.1,25,7
2,86,39,0,5,0,0.0,0.0,267.0,2,-1.1,17,5
3,86,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
0,87,200,4,44,5,7.200000000000025,96.00000000000024,10374.0,0,1.8,41,48
1,87,69,0,10,7,0.0,0.0,486.0,3,-1.1,31,10
2,87,200,2,43,0,6.600000000000023,78.00000000000023,9534.0,1,1.8,30,45
3,87,50,0,7,4,0.0,0.0,381.0,0,-1.0,22,7
0,88,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
1,88,200,0,34,0,1.1999999999999855,11.999999999999854,4176.0,0,1.0,17,34
2,88,81,0,12,0,0.0,0.0,552.0,3,-1.1,12,12
