,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
52,14.0,0.0,0.22816593886462883,2.1102620087336246,0.6299126637554585,0.6662663755458516,8.03165938864629,115.75545851528385,8.86353711790393,916
53,14.0,1.0,0.42464246424642466,2.0517051705170517,1.2024202420242025,0.6311331133113312,8.859185918591859,122.91419141914191,8.352035203520352,909
54,14.0,2.0,0.3022222222222222,1.7466666666666666,0.4651851851851852,0.4481481481481483,6.294814814814816,103.24,8.917037037037037,675
55,14.0,3.0,0.24145077720207253,3.3803108808290157,0.024870466321243522,1.428290155440414,15.731606217616577,178.75336787564765,6.894300518134715,965
56,15.0,0.0,0.2259825327510917,2.260917030567686,0.6954148471615721,0.6664847161572054,8.008733624454148,123.75109170305677,9.350436681222707,916
57,15.0,1.0,0.44334433443344334,2.23982398239824,1.297029702970297,0.6565456545654567,9.114411441144114,131.84378437843785,8.884488448844884,909
58,15.0,2.0,0.2859259259259259,1.88,0.5111111111111111,0.45525925925925936,6.162962962962965,109.34074074074074,9.423703703703703,675
59,15.0,3.0,0.2632124352331606,3.6310880829015546,0.031088082901554404,1.479689119170984,16.37305699481865,194.79067357512955,7.430051813471502,965
60,16.0,0.0,0.25544794188861986,2.5920096852300243,0.7324455205811138,0.7553268765133173,9.085956416464892,137.3268765133172,9.975786924939467,826
61,16.0,1.0,0.3471698113207547,2.5660377358490565,1.4427672955974842,0.739748427672956,9.480503144654088,143.79119496855347,9.652830188679244,795
62,16.0,2.0,0.258130081300813,2.292682926829268,0.5447154471544715,0.5760162601626017,7.306910569105692,124.8089430894309,10.19308943089431,492
63,16.0,3.0,0.2792887029288703,3.850418410041841,0.034518828451882845,1.5103556485355645,16.779288702928866,212.51255230125523,7.993723849372385,956
64,17.0,0.0,0.2542372881355932,2.8099273607748185,0.7397094430992736,0.7860774818401938,9.386198547215498,146.70581113801452,10.314769975786925,826
65,17.0,1.0,0.40628930817610065,2.69811320754717,1.491823899371069,0.7189937106918239,9.627672955974843,153.37358490566038,10.025157232704403,795
66,17.0,2.0,0.2708757637474542,2.4012219959266803,0.5621181262729125,0.5407331975560082,7.032586558044807,131.76171079429736,10.594704684317719,491
67,17.0,3.0,0.3002092050209205,4.0407949790794975,0.0397489539748954,1.5245815899581585,17.047071129707106,229.4968619246862,8.358786610878662,956
68,18.0,0.0,0.22033898305084745,3.0193704600484264,0.7566585956416465,0.8117433414043584,9.439467312348668,156.1452784503632,10.592009685230025,826
69,18.0,1.0,0.4666666666666667,2.860377358490566,1.5433962264150944,0.7163522012578616,9.963522012578617,163.27672955974842,10.30062893081761,795
70,18.0,2.0,0.29938900203665986,2.505091649694501,0.5926680244399185,0.5030549898167007,6.826883910386966,138.5274949083503,10.85743380855397,491
71,18.0,3.0,0.3200836820083682,4.2384937238493725,0.04288702928870293,1.5432008368200831,17.35251046025104,246.7489539748954,8.67887029288703,956
72,19.0,0.0,0.2215496368038741,3.2154963680387407,0.7772397094430993,0.8294188861985472,9.623486682808716,165.75423728813558,10.847457627118644,826
73,19.0,1.0,0.4591194968553459,3.046540880503145,1.6113207547169812,0.7280503144654089,10.035220125786164,173.2440251572327,10.615094339622642,795
74,19.0,2.0,0.29124236252545826,2.655804480651731,0.6211812627291242,0.4934826883910388,6.682281059063137,145.1242362525458,11.134419551934826,491
75,19.0,3.0,0.3294979079497908,4.443514644351464,0.04707112970711297,1.5662133891213381,17.639121338912126,264.2311715481172,8.975941422594142,956
76,20.0,0.0,0.20702179176755447,3.400726392251816,0.8123486682808717,0.8405569007263922,9.64769975786925,175.38740920096853,11.128329297820823,826
77,20.0,1.0,0.46037735849056605,3.211320754716981,1.6880503144654089,0.7269182389937107,10.031446540880504,183.1622641509434,10.922012578616352,795
78,20.0,2.0,0.31568228105906315,2.790224032586558,0.6578411405295316,0.47413441955193497,6.635437881873728,151.67413441955193,11.466395112016293,491
79,20.0,3.0,0.3368200836820084,4.669456066945607,0.049163179916317995,1.6017782426778235,18.038702928870286,282.081589958159,9.210251046025105,956
80,21.0,0.0,0.23636363636363636,3.5806060606060606,0.8363636363636363,0.8576969696969697,9.985454545454546,185.36,11.487272727272726,825
81,21.0,1.0,0.47395171537484115,3.418043202033037,1.7420584498094027,0.762261753494282,10.3710292249047,193.2833545108005,11.348157560355782,787
82,21.0,2.0,0.2816326530612245,2.9183673469387754,0.7061224489795919,0.4800000000000001,6.387755102040817,157.9795918367347,11.916326530612245,490
83,21.0,3.0,0.35639412997903563,4.876310272536688,0.050314465408805034,1.6267295597484268,18.404612159329133,300.58071278826,9.638364779874214,954
84,22.0,0.0,0.2696929238985314,3.965287049399199,0.8571428571428571,0.9793057409879838,11.411214953271028,203.09345794392524,11.88785046728972,749
85,22.0,1.0,0.41260744985673353,3.7607449856733526,1.853868194842407,0.8565902578796561,11.041547277936962,208.15472779369628,11.926934097421203,698
86,22.0,2.0,0.25,3.382183908045977,0.7729885057471264,0.6293103448275863,7.793103448275863,178.4655172413793,12.442528735632184,348
87,22.0,3.0,0.38054968287526425,5.077167019027484,0.056025369978858354,1.6464059196617329,18.747357293868912,320.79915433403806,10.094080338266386,946
88,23.0,0.0,0.20694259012016022,4.212283044058745,0.8691588785046729,1.0275033377837115,11.516688918558078,214.5781041388518,12.19626168224299,749
89,23.0,1.0,0.4512893982808023,3.9369627507163325,1.8925501432664757,0.8623209169054441,11.330945558739254,219.4512893982808,12.227793696275072,698
90,23.0,2.0,0.32471264367816094,3.4770114942528734,0.7873563218390804,0.5862068965517242,7.810344827586208,186.18965517241378,12.727011494252874,348
91,23.0,3.0,0.4069767441860465,5.255813953488372,0.06342494714587738,1.6535940803382656,18.977801268498933,339.70084566596194,10.416490486257928,946
92,24.0,0.0,0.2523364485981308,4.393858477970627,0.8891855807743658,1.0364485981308411,11.878504672897193,226.44058744993325,12.427236315086782,749
93,24.0,1.0,0.47564469914040114,4.14756446991404,1.9297994269340975,0.8886819484240687,11.740687679083091,231.11461318051576,12.507163323782235,698
94,24.0,2.0,0.33045977011494254,3.6005747126436782,0.8218390804597702,0.560344827586207,7.586206896551725,193.63793103448276,12.968390804597702,348
95,24.0,3.0,0.39217758985200846,5.457716701902749,0.06765327695560254,1.6747357293868914,19.10042283298096,358.7315010570824,10.68816067653277,946
96,25.0,0.0,0.2376502002670227,4.622162883845127,0.9172229639519359,1.0734312416555405,12.160213618157542,238.57676902536716,12.655540720961282,749
97,25.0,1.0,0.4498567335243553,4.348137535816619,1.987106017191977,0.9090257879656158,11.78939828080229,242.85243553008596,12.759312320916905,698
98,25.0,2.0,0.3218390804597701,3.7614942528735633,0.8448275862068966,0.5568965517241381,7.500000000000001,200.9655172413793,13.195402298850574,348
99,25.0,3.0,0.4334038054968288,5.6395348837209305,0.0708245243128964,1.6838266384778002,19.438689217758974,378.05602536997884,10.923890063424947,946
100,26.0,0.0,0.20293724966622162,4.846461949265688,0.9399198931909212,1.108010680907877,12.2977303070761,250.826435246996,12.87716955941255,749
101,26.0,1.0,0.4813753581661891,4.518624641833811,2.0501432664756445,0.9113180515759312,12.001432664756445,254.77650429799428,13.0,698
102,26.0,2.0,0.3649425287356322,3.8908045977011496,0.8706896551724138,0.5344827586206897,7.534482758620691,208.36206896551724,13.514367816091953,348
103,26.0,3.0,0.4281183932346723,5.849894291754757,0.07610993657505286,1.7100422832980962,19.669133192388994,397.6553911205074,11.136363636363637,946
104,27.0,0.0,0.23097463284379172,5.0160213618157545,0.9746328437917223,1.1158878504672896,12.544726301735645,263.3631508678238,13.144192256341789,749
105,27.0,1.0,0.4759825327510917,4.765647743813683,2.096069868995633,0.9676855895196504,12.4570596797671,266.5050946142649,13.307132459970887,687
106,27.0,2.0,0.31378299120234604,4.029325513196481,0.9178885630498533,0.5439882697947214,7.2404692082111435,215.34897360703812,13.900293255131965,341
107,27.0,3.0,0.4798728813559322,6.028601694915254,0.07733050847457627,1.7175847457627107,20.054025423728802,417.8654661016949,11.440677966101696,944
108,28.0,0.0,0.25889046941678523,5.362731152204836,1.0170697012802277,1.21778093883357,13.731152204836413,283.4366998577525,13.398293029871978,703
109,28.0,1.0,0.35340729001584786,5.112519809825674,2.1917591125198097,1.0676703645007921,12.797147385103008,283.18225039619654,13.630744849445325,631
110,28.0,2.0,0.35856573705179284,4.49402390438247,0.9880478087649402,0.6964143426294821,9.115537848605578,238.82868525896416,14.286852589641434,251
111,28.0,3.0,0.46546227417640806,6.230605738575983,0.0818278427205101,1.7384697130711997,20.177470775770445,438.74176408076517,11.7778958554729,941
112,29.0,0.0,0.26458036984352773,5.605974395448079,1.027027027027027,1.263726884779516,14.224751066856324,297.6273115220484,13.669985775248934,703
113,29.0,1.0,0.38827258320126784,5.302694136291601,2.231378763866878,1.0817749603803484,13.147385103011091,296.2725832012678,13.890649762282091,631
114,29.0,2.0,0.3784860557768924,4.585657370517929,1.0358565737051793,0.651394422310757,8.784860557768924,247.5418326693227,14.569721115537849,251
115,29.0,3.0,0.48034006376195537,6.4070138150903295,0.09032943676939426,1.7443145589798077,20.325185972369805,459.0031880977683,12.035069075451647,941
116,30.0,0.0,0.23044096728307253,5.836415362731152,1.054054054054054,1.3019914651493596,14.40256045519203,311.99573257467995,13.928876244665718,703
117,30.0,1.0,0.38351822503961963,5.519809825673534,2.282091917591125,1.1120443740095085,13.421553090332802,309.5515055467512,14.117274167987322,631
118,30.0,2.0,0.3904382470119522,4.729083665338646,1.0836653386454183,0.6374501992031872,8.717131474103585,256.18725099601596,14.824701195219124,251
119,30.0,3.0,0.5069075451647184,6.596174282678002,0.09458023379383634,1.757810839532411,20.619553666312417,479.52072263549417,12.249734325185972,941
120,31.0,0.0,0.23470839260312945,6.029871977240398,1.0867709815078237,1.3180654338549072,14.588904694167846,326.57610241820765,14.11379800853485,703
121,31.0,1.0,0.40570522979397783,5.727416798732171,2.3312202852614896,1.1366085578446907,13.800316957210773,323.2282091917591,14.33755942947702,631
122,31.0,2.0,0.3784860557768924,4.892430278884462,1.1354581673306774,0.6354581673306773,8.625498007968128,264.57370517928285,15.07569721115538,251
123,31.0,3.0,0.5292242295430393,6.777895855472901,0.09776833156216791,1.7668437832093504,20.843783209351738,500.3071200850159,12.459086078639745,941
124,32.0,0.0,0.23897581792318634,6.2588904694167855,1.0953058321479374,1.3554765291607391,14.98862019914651,341.52204836415365,14.273115220483641,703
125,32.0,1.0,0.40570522979397783,5.939778129952456,2.375594294770206,1.1640253565768617,14.074484944532482,337.18858954041207,14.562599049128368,631
126,32.0,2.0,0.32669322709163345,5.059760956175299,1.1792828685258965,0.6358565737051793,8.318725099601593,272.77290836653384,15.386454183266933,251
127,32.0,3.0,0.5430393198724761,6.965993623804463,0.1030818278427205,1.7797024442082876,21.055260361317732,521.2986184909671,12.603613177470775,941
128,33.0,0.0,0.19373219373219372,6.478632478632479,1.123931623931624,1.3911680911680906,15.071225071225063,356.6866096866097,14.487179487179487,702
129,33.0,1.0,0.38041733547351525,6.171749598715891,2.4301765650080256,1.2078651685393254,14.317817014446222,351.3290529695024,14.792937399678973,623
130,33.0,2.0,0.3277310924369748,5.243697478991597,1.23109243697479,0.6693277310924369,8.600840336134453,279.50840336134456,15.693277310924369,238
131,33.0,3.0,0.583778014941302,7.173959445037354,0.10779082177161152,1.805122732123798,21.55389541088579,543.7395944503735,12.819637139807897,937
132,34.0,0.0,0.24888888888888888,6.754074074074074,1.1496296296296296,1.452592592592592,16.01925925925925,378.42518518518517,14.725925925925926,675
133,34.0,1.0,0.3434343434343434,6.457912457912458,2.505050505050505,1.2749158249158246,14.809764309764304,369.3063973063973,15.02861952861953,594
134,34.0,2.0,0.366120218579235,5.721311475409836,1.3825136612021858,0.8327868852459015,10.524590163934425,307.1311475409836,15.814207650273223,183
135,34.0,3.0,0.5542427497314716,7.395273899033297,0.11385606874328678,1.837271750805584,21.698174006444667,567.7046186895811,13.065520945220193,931
136,35.0,0.0,0.2474074074074074,6.988148148148148,1.1674074074074074,1.4930370370370363,16.414814814814807,394.81333333333333,14.98962962962963,675
137,35.0,1.0,0.36363636363636365,6.648148148148148,2.5606060606060606,1.2890572390572386,15.072390572390566,384.2676767676768,15.223905723905723,594
138,35.0,2.0,0.3114754098360656,5.8743169398907105,1.4316939890710383,0.8245901639344261,10.114754098360654,317.08196721311475,16.07103825136612,183
139,35.0,3.0,0.5574650912996778,7.586466165413534,0.12137486573576799,1.8519871106337256,21.864661654135322,589.4919441460795,13.224489795918368,931
140,36.0,0.0,0.21481481481481482,7.2192592592592595,1.1822222222222223,1.531703703703703,16.605925925925916,411.4014814814815,15.226666666666667,675
141,36.0,1.0,0.3552188552188552,6.838383838383838,2.606060606060606,1.3031986531986526,15.163299663299657,399.3703703703704,15.441077441077441,594
142,36.0,2.0,0.2786885245901639,6.049180327868853,1.46448087431694,0.8295081967213114,9.967213114754097,326.8524590163934,16.240437158469945,183
143,36.0,3.0,0.6197636949516648,7.756176154672395,0.12244897959183673,1.8538131041890424,22.25671321160041,611.6970998925887,13.379162191192266,931
144,37.0,0.0,0.22518518518518518,7.401481481481482,1.208888888888889,1.541037037037036,16.76148148148147,428.15407407407406,15.36888888888889,675
145,37.0,1.0,0.39057239057239057,7.023569023569023,2.6464646464646466,1.3143097643097637,15.48653198653198,414.78619528619527,15.626262626262626,594
146,37.0,2.0,0.3114754098360656,6.191256830601093,1.4863387978142077,0.8147540983606557,10.016393442622949,336.60655737704917,16.459016393442624,183
147,37.0,3.0,0.5950590762620838,7.976369495166487,0.12781954887218044,1.8859291084854977,22.429645542427476,634.0816326530612,13.532760472610097,931
148,38.0,0.0,0.23703703703703705,7.605925925925926,1.2251851851851852,1.5637037037037027,17.05925925925925,445.2133333333333,15.485925925925926,675
149,38.0,1.0,0.38552188552188554,7.254208754208754,2.6835016835016834,1.3526936026936018,15.84006734006733,430.55555555555554,15.811447811447811,594
150,38.0,2.0,0.3005464480874317,6.33879781420765,1.530054644808743,0.8032786885245901,9.83606557377049,346.344262295082,16.672131147540984,183
151,38.0,3.0,0.6036519871106337,8.166487647690655,0.13211600429645542,1.8999999999999981,22.621911922663784,656.6455424274973,13.643394199785178,931
152,39.0,0.0,0.2261904761904762,7.840773809523809,1.2395833333333333,1.6077380952380944,17.433035714285705,463.15625,15.647321428571429,672
153,39.0,1.0,0.41567291311754684,7.444633730834753,2.7393526405451447,1.371039182282793,16.170357751277674,446.7137989778535,16.013628620102214,587
154,39.0,2.0,0.2937853107344633,6.5423728813559325,1.5819209039548023,0.8418079096045196,10.146892655367228,356.6723163841808,16.90960451977401,177
155,39.0,3.0,0.6290322580645161,8.349462365591398,0.13655913978494624,1.9103225806451596,22.87741935483869,679.8,13.79784946236559,930
156,40.0,0.0,0.2534562211981567,8.153609831029186,1.241167434715822,1.6923195084485396,18.443932411674336,488.0307219662058,15.791090629800307,651
157,40.0,1.0,0.34458259325044405,7.75133214920071,2.8241563055062167,1.4509769094138536,16.577264653641198,469.8152753108348,16.234458259325045,563
158,40.0,2.0,0.35135135135135137,7.006756756756757,1.6486486486486487,1.004054054054054,12.148648648648646,389.8783783783784,17.155405405405407,148
159,40.0,3.0,0.6421621621621622,8.545945945945945,0.1491891891891892,1.9276756756756739,23.12972972972971,705.2778378378379,13.98054054054054,925
160,41.0,0.0,0.2350230414746544,8.382488479262673,1.262672811059908,1.7296466973886317,18.706605222734243,506.71889400921657,16.018433179723502,651
161,41.0,1.0,0.3907637655417407,7.91651865008881,2.863232682060391,1.450088809946713,16.845470692717576,486.57548845470694,16.461811722912966,563
162,41.0,2.0,0.4189189189189189,7.148648648648648,1.6824324324324325,0.9891891891891889,12.405405405405402,402.1621621621622,17.41891891891892,148
163,41.0,3.0,0.652972972972973,8.74918918918919,0.15783783783783784,1.9496216216216196,23.414054054054034,728.627027027027,14.136216216216216,925
164,42.0,0.0,0.2411674347158218,8.585253456221198,1.294930875576037,1.7513056835637468,18.960061443932396,525.6605222734255,16.24884792626728,651
165,42.0,1.0,0.4404973357015986,8.117229129662523,2.9040852575488456,1.4705150976909405,17.348134991118997,503.79573712255774,16.708703374777976,563
166,42.0,2.0,0.3716216216216216,7.3175675675675675,1.7837837837837838,0.9905405405405403,12.135135135135132,414.2162162162162,17.66216216216216,148
167,42.0,3.0,0.6270270270270271,8.983783783783784,0.16324324324324324,1.9903783783783764,23.665945945945925,752.2086486486487,14.288648648648648,925
168,43.0,0.0,0.24270353302611367,8.80184331797235,1.3225806451612903,1.781259600614438,19.26881720430106,544.9201228878649,16.408602150537636,651
169,43.0,1.0,0.3925399644760213,8.321492007104796,2.97158081705151,1.4930728241563045,17.285968028419173,520.9751332149201,16.900532859680283,563
170,43.0,2.0,0.30405405405405406,7.52027027027027,1.8310810810810811,1.012162162162162,11.945945945945942,425.8783783783784,17.85810810810811,148
171,43.0,3.0,0.6345945945945946,9.174054054054054,0.16864864864864865,2.0045405405405385,23.85297297297295,775.9578378378378,14.419459459459459,925
172,44.0,0.0,0.22580645161290322,9.023041474654377,1.3440860215053763,1.8139784946236546,19.494623655913966,564.3870967741935,16.5284178187404,651
173,44.0,1.0,0.4191829484902309,8.52575488454707,3.024866785079929,1.5156305506216685,17.671403197158067,538.550621669627,17.040852575488454,563
174,44.0,2.0,0.3108108108108108,7.668918918918919,1.8716216216216217,1.001351351351351,11.878378378378374,437.31081081081084,18.006756756756758,148
175,44.0,3.0,0.6572972972972972,9.343783783783783,0.17621621621621622,2.0063783783783764,24.007567567567545,799.9005405405405,14.52108108108108,925
176,45.0,0.0,0.2357473035439137,9.24653312788906,1.345146379044684,1.8493066255778108,19.907550077041588,584.8320493066255,16.645608628659478,649
177,45.0,1.0,0.36594202898550726,8.795289855072463,3.0615942028985508,1.5795289855072454,17.97282608695651,557.9510869565217,17.16485507246377,552
178,45.0,2.0,0.3819444444444444,7.805555555555555,1.9236111111111112,0.995833333333333,12.215277777777773,450.59027777777777,18.256944444444443,144
179,45.0,3.0,0.6940540540540541,9.515675675675675,0.18054054054054053,2.009945945945944,24.26378378378376,824.08,14.627027027027028,925
180,46.0,0.0,0.21528861154446177,9.49609984399376,1.3775351014040562,1.897815912636504,20.26989079563181,608.5538221528861,16.778471138845553,641
181,46.0,1.0,0.35,9.03888888888889,3.15,1.6235185185185173,18.33518518518517,580.4148148148148,17.368518518518517,540
182,46.0,2.0,0.3492063492063492,8.301587301587302,2.0634920634920637,1.1809523809523805,13.9047619047619,478.7142857142857,18.1984126984127,126
183,46.0,3.0,0.7100977198697068,9.735070575461455,0.18675352877307275,2.0411509229098783,24.672095548317024,850.9500542888165,14.745928338762216,921
184,47.0,0.0,0.2589703588143526,9.697347893915756,1.391575663026521,1.918564742589702,20.739469578783133,629.2839313572543,16.9594383775351,641
185,47.0,1.0,0.3592592592592593,9.233333333333333,3.1944444444444446,1.640185185185184,18.557407407407393,598.9277777777778,17.58703703703704,540
186,47.0,2.0,0.3333333333333333,8.452380952380953,2.142857142857143,1.171428571428571,13.714285714285708,492.1904761904762,18.444444444444443,126
187,47.0,3.0,0.6720955483170467,9.96199782844734,0.19326818675352878,2.0773072747014094,24.80564603691637,875.6905537459284,14.881650380021716,921
188,48.0,0.0,0.23556942277691106,9.926677067082684,1.4149765990639624,1.956162246489858,20.975039001560045,650.2496099843994,17.17628705148206,641
189,48.0,1.0,0.37962962962962965,9.425925925925926,3.248148148148148,1.6557407407407396,18.83518518518517,617.674074074074,17.82777777777778,540
190,48.0,2.0,0.36507936507936506,8.587301587301587,2.1825396825396823,1.1523809523809518,13.714285714285708,505.5238095238095,18.626984126984127,126
191,48.0,3.0,0.6796959826275787,10.159609120521173,0.1997828447339848,2.0958740499457087,25.036916395222562,900.6558089033659,15.004343105320304,921
192,49.0,0.0,0.23244929797191888,10.126365054602184,1.4461778471138846,1.9759750390015585,21.154446177847095,671.4040561622464,17.316692667706707,641
193,49.0,1.0,0.37592592592592594,9.62962962962963,3.2962962962962963,1.6779629629629615,19.03518518518517,636.6314814814815,18.024074074074075,540
194,49.0,2.0,0.35714285714285715,8.817460317460318,2.2222222222222223,1.1904761904761898,14.04761904761904,519.0952380952381,18.88095238095238,126
195,49.0,3.0,0.7100977198697068,10.337676438653638,0.20521172638436483,2.1027144408251877,25.287730727470116,925.8588490770901,15.128121606948968,921
196,50.0,0.0,0.23868954758190328,10.336973478939157,1.469578783151326,2.0023400936037423,21.45553822152884,692.8315132605304,17.40717628705148,641
197,50.0,1.0,0.39814814814814814,9.857407407407408,3.327777777777778,1.7146296296296284,19.535185185185167,656.0333333333333,18.17222222222222,540
198,50.0,2.0,0.3492063492063492,8.952380952380953,2.253968253968254,1.171428571428571,13.809523809523803,532.8571428571429,19.07936507936508,126
199,50.0,3.0,0.7111834961997828,10.537459283387623,0.21932681867535286,2.1225841476655787,25.492942453854482,951.3061889250814,15.214983713355048,921
200,51.0,0.0,0.21350078492935637,10.580847723704867,1.489795918367347,2.0496075353218193,21.77708006279433,715.9356357927786,17.510204081632654,637
201,51.0,1.0,0.38619402985074625,10.063432835820896,3.3992537313432836,1.7393656716417898,19.70335820895521,676.3115671641791,18.32649253731343,536
202,51.0,2.0,0.3416666666666667,9.225,2.3,1.2449999999999994,14.474999999999993,548.875,19.258333333333333,120
203,51.0,3.0,0.732824427480916,10.732824427480915,0.22900763358778625,2.140130861504905,25.798255179934547,979.1995637949836,15.316248636859324,917
204,52.0,0.0,0.25673534072900156,10.812995245641838,1.5134706814580032,2.0879556259904897,22.419968304278903,742.0919175911253,17.64025356576862,631
205,52.0,1.0,0.3622641509433962,10.288679245283019,3.4773584905660377,1.7733962264150929,19.907547169811302,698.7547169811321,18.51132075471698,530
206,52.0,2.0,0.3333333333333333,9.62037037037037,2.435185185185185,1.3722222222222213,15.722222222222214,584.0555555555555,19.305555555555557,108
207,52.0,3.0,0.7483588621444202,10.936542669584245,0.24070021881838075,2.1620350109409165,26.110503282275683,1007.4048140043764,15.420131291028447,914
