episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
106,80.0,8316.0,4024.25,16097.0,0.4987730633037212,2,46,24.0,96,0.453125,15,200,110.5,442,0.4117647058823529
107,75.0,9384.0,3606.0,14424.0,0.5625,1,50,23.5,94,0.4787234042553191,15,200,113.5,454,0.3942731277533039
108,41.0,11754.0,6320.75,25283.0,0.3564747063244077,1,52,33.25,133,0.28759398496240607,9,200,152.25,609,0.2352216748768472
109,69.0,13506.0,3481.25,13925.0,0.7246499102333932,1,55,16.0,64,0.640625,15,200,68.75,275,0.5209090909090909
110,75.0,7086.0,4016.25,16065.0,0.331045751633987,1,40,29.5,118,0.25,15,200,153.75,615,0.22560975609756095
111,122.0,7134.0,3019.25,12077.0,0.5281733874306533,2,40,21.0,84,0.4464285714285714,15,200,110.5,442,0.4117647058823529
112,36.0,7746.0,4521.0,18084.0,0.33012607830126073,0,40,29.0,116,0.2629310344827587,9,200,152.25,609,0.2352216748768472
113,165.0,288.0,202.25,809.0,0.12206427688504329,3,5,4.0,16,0.125,27,33,29.75,119,0.04831932773109249
114,36.0,8442.0,3894.75,15579.0,0.5166088965915656,0,45,22.25,89,0.4971910112359551,9,200,106.0,424,0.44693396226415094
115,36.0,9210.0,6267.0,25068.0,0.2922450933460986,0,49,33.25,133,0.2763157894736842,9,200,152.25,609,0.2352216748768472
116,75.0,10122.0,4943.0,19772.0,0.4981033785150718,1,48,24.75,99,0.46212121212121215,15,200,109.0,436,0.42087155963302747
117,153.0,9012.0,5367.75,21471.0,0.32614922453541983,3,51,33.5,134,0.2723880597014925,27,200,156.75,627,0.2069377990430623
118,59.0,12336.0,3451.25,13805.0,0.6785041651575516,1,51,20.0,80,0.5,9,200,95.5,382,0.40575916230366493
119,149.0,476.0,386.0,1544.0,0.15932642487046622,3,11,8.25,33,0.18939393939393945,21,69,48.0,192,0.21875
120,41.0,7572.0,4886.75,19547.0,0.29333145751266176,1,42,30.75,123,0.25406504065040647,9,200,152.25,609,0.2352216748768472
121,77.0,6672.0,2799.5,11198.0,0.5307197713877478,1,40,21.25,85,0.4441176470588235,9,200,112.0,448,0.4095982142857143
122,159.0,12816.0,5955.0,23820.0,0.5035894206549119,3,50,26.0,104,0.4278846153846154,27,200,119.5,478,0.34937238493723854
123,81.0,9168.0,5699.25,22797.0,0.30895512567443084,1,45,32.0,128,0.26171875,15,200,153.75,615,0.22560975609756095
124,77.0,9840.0,2546.5,10186.0,0.7198605929707441,1,49,13.75,55,0.6590909090909091,9,200,62.75,251,0.5707171314741036
125,42.0,10032.0,4220.75,16883.0,0.542690872475271,0,50,23.25,93,0.5134408602150538,9,200,104.5,418,0.4569377990430622
126,36.0,9738.0,4587.0,18348.0,0.41857423152387185,0,40,29.5,118,0.2584745762711864,9,200,152.25,609,0.2352216748768472
127,63.0,6618.0,1782.5,7130.0,0.6943899018232819,1,41,13.25,53,0.5707547169811321,15,200,73.25,293,0.4837883959044369
128,125.0,6114.0,2843.75,11375.0,0.5001098901098902,3,40,21.5,86,0.42441860465116277,21,200,113.5,454,0.3876651982378855
129,41.0,11694.0,5093.0,20372.0,0.5330109954839977,1,47,23.75,95,0.4815789473684211,9,200,106.0,424,0.44693396226415094
130,77.0,6846.0,3376.25,13505.0,0.4733246945575713,1,43,23.75,95,0.4184210526315789,9,200,116.25,465,0.38548387096774195
131,63.0,10602.0,3274.5,13098.0,0.647045350435181,1,49,21.25,85,0.5205882352941177,15,200,107.5,430,0.43023255813953487
132,59.0,498.0,199.5,798.0,0.443609022556391,1,9,3.75,15,0.44999999999999996,9,44,22.25,89,0.3455056179775281
133,47.0,8220.0,5465.75,21863.0,0.29766043086493166,1,48,33.5,134,0.2649253731343284,9,200,152.25,609,0.2352216748768472
134,134.0,8502.0,5432.0,21728.0,0.3081737849779087,3,45,32.0,128,0.25,15,200,153.75,615,0.22560975609756095
135,138.0,9936.0,5659.5,22638.0,0.34104161144977474,4,50,33.0,132,0.26515151515151514,33,200,158.25,633,0.19786729857819907
136,75.0,15390.0,5402.75,21611.0,0.590613576419416,1,56,27.0,108,0.44907407407407407,15,200,119.5,478,0.36192468619246865
137,152.0,7188.0,4377.5,17510.0,0.3139634494574529,4,41,31.75,127,0.21850393700787407,27,200,156.75,627,0.2069377990430623
138,123.0,11592.0,6113.25,24453.0,0.3631149552202184,3,50,33.25,133,0.2650375939849624,27,200,156.75,627,0.2069377990430623
139,282.0,7836.0,4704.0,18816.0,0.32796556122448983,6,41,31.0,124,0.217741935483871,45,200,161.25,645,0.18023255813953498
140,80.0,9390.0,5804.0,23216.0,0.3146536871123363,2,40,29.5,118,0.25,15,200,153.75,615,0.22560975609756095
141,294.0,12492.0,7194.0,28776.0,0.33642618849040873,6,51,34.5,138,0.24637681159420288,45,200,161.25,645,0.18023255813953498
142,338.0,9810.0,6543.5,26174.0,0.28534041415144795,8,47,35.0,140,0.21071428571428563,51,200,162.75,651,0.1716589861751152
143,47.0,4410.0,1188.5,4754.0,0.6973075305006311,1,36,10.75,43,0.6337209302325582,9,200,61.0,244,0.5922131147540983
144,41.0,15396.0,6304.25,25217.0,0.5513839869929016,1,54,25.25,101,0.4975247524752475,9,200,107.5,430,0.4372093023255814
145,41.0,12360.0,5068.25,20273.0,0.5483771518768806,1,51,24.25,97,0.4819587628865979,9,200,110.5,442,0.418552036199095
146,105.0,11724.0,5261.75,21047.0,0.5207749322943888,1,54,25.25,101,0.49257425742574257,15,200,107.5,430,0.43023255813953487
147,90.0,13992.0,7144.5,28578.0,0.3814297711526349,2,53,33.75,135,0.2833333333333333,21,200,155.25,621,0.21618357487922713
148,213.0,7320.0,5045.25,20181.0,0.28537981269510926,5,47,34.0,136,0.23529411764705888,39,200,159.75,639,0.18896713615023475
149,63.0,12792.0,3415.5,13662.0,0.7101449275362319,1,52,16.5,66,0.6212121212121212,15,200,77.75,311,0.49919614147909963
150,141.0,12342.0,7104.75,28419.0,0.3363506808825082,3,52,34.0,136,0.2720588235294118,27,200,156.75,627,0.2069377990430623
151,87.0,9324.0,3828.0,15312.0,0.5439851097178683,1,45,22.75,91,0.4697802197802198,15,200,110.5,442,0.4117647058823529
152,269.0,8076.0,3867.5,15470.0,0.4844214608920492,7,44,25.25,101,0.36386138613861385,45,200,124.0,496,0.3094758064516129
153,137.0,266.0,211.0,844.0,0.1404028436018958,3,6,4.0,16,0.15625,21,39,29.75,119,0.12394957983193278
154,42.0,12846.0,7030.5,28122.0,0.3536910603797738,0,52,33.5,134,0.2947761194029851,9,200,152.25,609,0.2352216748768472
155,74.0,8028.0,2918.75,11675.0,0.5814346895074947,2,39,20.25,81,0.44753086419753085,15,200,110.5,442,0.4117647058823529
156,36.0,8250.0,3850.5,15402.0,0.511199844176081,0,43,21.75,87,0.48563218390804597,9,200,107.5,430,0.4372093023255814
157,102.0,7902.0,4494.0,17976.0,0.33377837116154874,2,41,30.0,120,0.24583333333333335,21,200,155.25,621,0.21618357487922713
158,273.0,7920.0,3708.75,14835.0,0.48720930232558135,5,43,24.5,98,0.37755102040816324,39,200,124.0,496,0.3155241935483871
159,41.0,11022.0,4669.25,18677.0,0.538376077528511,1,49,25.0,100,0.46499999999999997,9,200,110.5,442,0.418552036199095
160,141.0,14688.0,7703.25,30813.0,0.364205043325869,3,53,34.25,137,0.2755474452554745,27,200,156.75,627,0.2069377990430623
161,126.0,9642.0,6637.5,26550.0,0.29135593220338984,2,50,34.75,139,0.26079136690647486,21,200,155.25,621,0.21618357487922713
162,63.0,9492.0,6278.25,25113.0,0.29658941584040144,1,48,33.25,133,0.26879699248120303,15,200,153.75,615,0.22560975609756095
163,120.0,8250.0,5455.5,21822.0,0.30856475116854554,2,43,32.0,128,0.24609375,21,200,155.25,621,0.21618357487922713
164,36.0,10896.0,2771.75,11087.0,0.7352079011454857,0,51,13.75,55,0.6954545454545454,9,200,59.75,239,0.6119246861924686
165,120.0,10446.0,3982.25,15929.0,0.5658704250109863,2,49,24.0,96,0.46875,21,200,110.5,442,0.40497737556561086
166,69.0,7440.0,3857.25,15429.0,0.36452459653898506,1,42,29.5,118,0.2627118644067796,15,200,153.75,615,0.22560975609756095
167,42.0,9114.0,5094.0,20376.0,0.3508539458186102,0,50,32.5,130,0.29230769230769227,9,200,152.25,609,0.2352216748768472
168,134.0,11952.0,4063.25,16253.0,0.6043653479357657,3,48,23.0,92,0.4619565217391305,15,200,110.5,442,0.4117647058823529
169,47.0,12168.0,5195.0,20780.0,0.5385707410972088,1,44,21.75,87,0.48563218390804597,9,200,106.0,424,0.44693396226415094
170,36.0,7776.0,3337.5,13350.0,0.5369662921348315,0,40,19.75,79,0.5031645569620253,9,200,104.5,418,0.4569377990430622
171,41.0,10404.0,4705.25,18821.0,0.4237952287338611,1,40,29.0,116,0.2586206896551724,9,200,152.25,609,0.2352216748768472
172,65.0,278.0,211.5,846.0,0.19739952718676124,1,6,4.5,18,0.22222222222222232,9,39,28.5,114,0.2236842105263157
173,77.0,10368.0,2729.75,10919.0,0.7112601886619654,1,48,14.75,59,0.614406779661017,9,200,71.75,287,0.5200348432055749
174,36.0,8934.0,5529.0,22116.0,0.32135105805751496,0,49,32.25,129,0.2848837209302325,9,200,152.25,609,0.2352216748768472
175,62.0,7572.0,5088.5,20354.0,0.28881300972781765,2,43,31.5,126,0.24603174603174605,15,200,153.75,615,0.22560975609756095
176,47.0,7704.0,3385.75,13543.0,0.5280033965886436,1,43,22.0,88,0.46590909090909094,9,200,106.0,424,0.44693396226415094
177,114.0,8796.0,4992.0,19968.0,0.32692307692307687,2,43,31.25,125,0.246,21,200,155.25,621,0.21618357487922713
178,69.0,11004.0,3078.0,12312.0,0.6865253411306043,1,51,17.25,69,0.5833333333333334,15,200,83.5,334,0.4640718562874252
179,462.0,12354.0,6288.0,25152.0,0.3581822519083969,6,44,33.0,132,0.21969696969696972,32,200,158.0,632,0.1993670886075949
180,200.0,9618.0,4412.5,17650.0,0.5039376770538244,4,48,25.25,101,0.41831683168316836,27,200,116.5,466,0.36480686695278974
181,167.0,8670.0,4238.75,16955.0,0.49069595989383663,3,45,24.0,96,0.43229166666666663,21,200,113.5,454,0.3876651982378855
182,36.0,8910.0,5011.5,20046.0,0.3333582759652799,0,43,31.0,124,0.2620967741935484,9,200,152.25,609,0.2352216748768472
183,57.0,5784.0,3744.75,14979.0,0.32150010014019625,1,41,29.75,119,0.2542016806722689,15,200,153.75,615,0.22560975609756095
184,36.0,9552.0,5745.0,22980.0,0.3251958224543081,0,52,33.25,133,0.2951127819548872,9,200,152.25,609,0.2352216748768472
185,77.0,7146.0,3021.5,12086.0,0.5329306635776933,1,40,20.75,83,0.46084337349397586,9,200,109.0,436,0.4277522935779816
186,186.0,10926.0,6711.0,26844.0,0.315042467590523,4,49,34.75,139,0.24640287769784175,33,200,158.25,633,0.19786729857819907
187,98.0,8586.0,4055.0,16220.0,0.5051171393341554,2,44,22.75,91,0.4587912087912088,15,200,109.0,436,0.42087155963302747
188,36.0,7680.0,3984.0,15936.0,0.46347891566265065,0,46,24.5,98,0.44387755102040816,9,200,116.25,465,0.38548387096774195
189,57.0,8574.0,4112.25,16449.0,0.49147364581433517,1,45,24.75,99,0.4217171717171717,15,200,117.75,471,0.37101910828025475
190,36.0,12546.0,7258.5,29034.0,0.3339016325687125,0,54,34.25,137,0.29744525547445255,9,200,152.25,609,0.2352216748768472
191,36.0,7860.0,3724.5,14898.0,0.5081554571083367,0,44,22.0,88,0.48863636363636365,9,200,107.5,430,0.4372093023255814
192,108.0,597.0,265.5,1062.0,0.37853107344632764,2,9,4.5,18,0.33333333333333337,21,39,29.75,119,0.14915966386554613
193,69.0,11568.0,7274.25,29097.0,0.3163985977935869,1,56,35.25,141,0.29255319148936165,15,200,153.75,615,0.22560975609756095
194,53.0,849.0,300.5,1202.0,0.5029118136439268,1,12,4.75,19,0.4342105263157895,9,38,25.25,101,0.21534653465346532
195,195.0,7056.0,3407.25,13629.0,0.48354611490204713,5,42,23.75,95,0.3868421052631579,39,200,121.0,484,0.3295454545454546
196,90.0,10092.0,3732.75,14931.0,0.5743922041390396,2,50,23.25,93,0.47580645161290325,21,200,111.75,447,0.3976510067114094
197,159.0,9168.0,5813.25,23253.0,0.2981228228615662,3,44,32.5,130,0.2384615384615385,27,200,156.75,627,0.2069377990430623
198,41.0,9324.0,5954.75,23819.0,0.309868172467358,1,48,33.5,134,0.2649253731343284,9,200,152.25,609,0.2352216748768472
199,47.0,14772.0,3767.5,15070.0,0.7347047113470471,1,55,15.5,62,0.6693548387096774,9,200,62.75,251,0.5826693227091634
200,57.0,12012.0,4126.25,16505.0,0.6056498030899727,1,52,24.0,96,0.49479166666666663,15,200,107.5,430,0.43023255813953487
201,312.0,9414.0,4911.0,19644.0,0.35858277336591327,8,42,31.25,125,0.20599999999999996,57,200,164.25,657,0.16324200913242004
202,180.0,7152.0,3284.25,13137.0,0.46820050239780775,4,41,25.25,101,0.3391089108910891,33,200,132.75,531,0.2838983050847458
203,36.0,13056.0,3894.0,15576.0,0.6647727272727273,0,55,22.75,91,0.5467032967032966,9,200,104.5,418,0.44976076555023925
204,41.0,14142.0,7172.75,28691.0,0.3777055522637761,1,52,33.25,133,0.28759398496240607,9,200,152.25,609,0.2352216748768472
205,36.0,9570.0,4353.0,17412.0,0.516368022053756,0,48,23.25,93,0.48655913978494625,9,200,110.5,442,0.418552036199095
