,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,52.07499999999992,0,4.0,0.5555555555555556,49.0,22.137254901960784,0.2727272727272727,3.6405228758169934,10.60000000000003,4.308006535947715,3.699999999999991,7.242178016323868,1,1
0,2,57,0,2.2750000000000012,0,2.0,0.75,8.0,2.8214285714285716,0,0.0,1.0,0.3690476190476193,0.40000000000000013,0.05637980493402179,4,0
0,3,200,0,15.49999999999998,0,3.0,1.247011952191235,35.0,14.00796812749004,0.6858974358974359,0.0,1.9999999999999907,0.9816733067729058,0.9999999999999988,0.20350278884461936,3,0
0,4,200,0,52.74999999999992,0,2.0,0.47804878048780486,51.0,22.08130081300813,0.2833333333333333,4.28130081300813,11.400000000000034,4.224552845528457,3.699999999999994,7.473060671062778,1,2
0,5,200,0,14.77499999999998,0,3.0,1.4518828451882846,35.0,14.782426778242678,0.722972972972973,0.029288702928870293,1.9999999999999902,1.1263598326359787,1.1999999999999917,0.18388207165711268,3,0
0,6,200,0,34.47499999999995,0,2.0,0.3813953488372093,42.0,19.027906976744188,0.4825581395348837,0.727906976744186,6.600000000000018,2.804186046511628,2.6999999999999984,3.1221735783596327,2,1
0,7,200,0,50.17499999999993,0,3.0,0.45088566827697263,46.0,21.296296296296298,0.2618110236220472,3.677938808373591,8.800000000000031,3.830595813204512,3.299999999999994,5.238126902498605,1,1
0,8,200,0,18.249999999999982,0,3.0,1.4448398576512456,37.0,14.08185053380783,0.5760869565217391,0.3309608540925267,3.099999999999987,1.6807829181494611,1.8999999999999981,0.6939865277071621,3,0
0,9,200,0,50.92499999999992,0,3.0,0.45528455284552843,49.0,22.64390243902439,0.2890625,3.559349593495935,10.400000000000036,4.562113821138215,3.9999999999999942,7.06206392839177,1,2
0,10,200,0,42.99999999999995,0,3.0,0.35467980295566504,43.0,18.553366174055828,0.2765486725663717,4.735632183908046,7.700000000000016,2.8164203612479457,2.399999999999997,3.7615720335321194,2,1
0,11,200,0,36.99999999999994,0,2.0,0.3018867924528302,46.0,21.733490566037737,0.4945652173913043,0.6155660377358491,8.500000000000028,4.320518867924534,4.400000000000003,5.320074434631377,2,1
0,12,200,0,48.27499999999993,0,3.0,0.3563218390804598,46.0,21.060755336617405,0.2909836065573771,3.231527093596059,9.400000000000011,3.5277504105090305,3.0999999999999943,4.914508253392121,1,1
0,13,200,0,39.19999999999995,0,8.0,0.7348066298342542,44.0,18.07182320441989,0.3479381443298969,1.7937384898710866,8.100000000000026,2.7515653775322293,1.9999999999999973,4.429808430681027,3,0
0,14,200,0,53.224999999999916,0,2.0,0.4154818325434439,50.0,20.415481832543446,0.2572992700729927,2.382306477093207,11.200000000000017,3.4347551342811995,2.699999999999998,6.211891435199087,1,2
0,15,200,0,47.174999999999955,0,3.0,0.32926829268292684,42.0,16.695121951219512,0.1827731092436975,5.565548780487805,6.10000000000003,2.15,1.6999999999999942,2.571603053435132,2,1
0,16,200,0,18.199999999999978,0,3.0,1.1787072243346008,40.0,15.828897338403042,0.6521739130434783,0.11026615969581749,5.1000000000000005,2.3513307984790863,1.7999999999999954,2.714950512292112,3,0
0,17,200,0,38.449999999999946,0,2.0,0.4295900178253119,43.0,19.26559714795009,0.3422330097087378,3.556149732620321,8.100000000000026,3.1130124777183608,2.4999999999999982,5.42449108734406,2,0
0,18,200,0,50.32499999999993,0,2.0,0.3671497584541063,48.0,20.92270531400966,0.26538461538461533,4.330112721417069,9.700000000000022,3.606441223832528,3.0999999999999965,5.94437779855594,1,1
0,19,200,0,49.69999999999993,0,3.0,0.5008210180623974,47.0,22.142857142857142,0.2857142857142857,3.064039408866995,9.900000000000022,4.177011494252877,3.3999999999999964,6.9692732909861315,1,1
0,20,200,0,35.32499999999997,0,5.0,0.44274809160305345,43.0,16.068702290076335,0.3198924731182796,2.8874045801526718,7.200000000000018,2.491221374045802,1.799999999999993,3.914836746310938,3,0
0,21,200,0,13.599999999999973,0,2.0,0.6693227091633466,33.0,13.099601593625499,0.6959459459459459,0.0,1.0000000000000002,0.39362549800796914,0.4000000000000008,0.041079203187251,3,0
0,22,200,0,46.42499999999994,0,3.0,0.3284072249589491,44.0,19.48111658456486,0.2838983050847458,2.3399014778325125,7.200000000000013,2.5799671592775,2.2999999999999896,2.165190130498664,1,2
0,23,200,0,49.399999999999935,0,8.0,0.7169230769230769,49.0,19.835384615384616,0.25387596899224807,5.729230769230769,11.20000000000003,3.228153846153845,2.5999999999999908,5.596879483228675,1,1
0,24,200,0,50.19999999999992,0,3.0,0.4,48.0,21.216260162601625,0.27734375,3.7821138211382115,9.70000000000003,3.7055284552845547,3.0999999999999974,5.757689256110834,1,2
0,25,200,0,16.29999999999998,0,3.0,1.5657370517928286,39.0,15.49402390438247,0.6802325581395349,0.20318725099601595,4.2999999999999865,1.8876494023904327,1.9999999999999973,0.8066868525896348,3,0
0,26,200,0,15.09999999999998,0,3.0,1.493723849372385,36.0,14.761506276150628,0.7105263157894737,0.0,2.599999999999989,1.1288702928870256,1.199999999999993,0.2750033402482299,3,0
0,27,200,0,17.424999999999986,0,3.0,1.4763636363636363,34.0,13.778181818181817,0.5714285714285714,0.28,2.999999999999999,1.3999999999999948,1.5999999999999859,0.4148905109489022,3,0
0,28,200,0,37.674999999999955,0,3.0,0.5359116022099447,47.0,19.462246777163905,0.35,2.679558011049724,10.200000000000024,3.888581952117867,3.0999999999999943,7.634703335983693,3,0
0,29,200,0,15.474999999999982,0,3.0,0.9844357976653697,34.0,13.46692607003891,0.6602564102564102,0.0,1.9999999999999996,0.8058365758754857,0.700000000000001,0.2252392388132286,3,0
0,30,200,0,48.72499999999994,0,3.0,0.3157894736842105,46.0,19.373205741626794,0.2703252032520326,4.084529505582137,8.400000000000015,2.746570972886759,2.2999999999999936,3.157540139922859,1,2
0,31,200,0,54.02499999999992,0,3.0,0.5358851674641149,51.0,21.62200956937799,0.26449275362318836,3.3189792663476876,11.400000000000034,4.095853269537482,3.3999999999999977,7.478672873004509,1,2
