day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
1.0,0.01976837060702863,0.019349209607883555,0.015747635339102395,0.018831168831168865,0.018331668331668327,0.019011793411956024,0.019615856150388078,0.018592562974810045
2.0,0.07470868312241552,0.03731893776824036,0.05242275053443013,0.06380859004364581,0.040677165354330524,0.05293073991326058,0.03631557680651887,0.05084425403225801
3.0,0.14573671066714233,0.03864234674689726,0.098892117689793,0.11119107592659216,0.0629009265858873,0.10248970423062542,0.03400000000000003,0.07337246531483443
4.0,0.15033378228025995,0.02159745377387079,0.09711458209133195,0.11182268917483174,0.05077487765089739,0.1057785593014795,0.02125766871165613,0.07867316560621074
5.0,0.15905660377358477,0.018689349466874283,0.10216650008818862,0.11788452602230493,0.03824814580578395,0.10445307830245087,0.018494395637685512,0.0915710248572581
6.0,0.17503450655624575,0.02353206865401969,0.10430049964311183,0.13490437158469937,0.03765453595681678,0.11729773173781011,0.0199909338168629,0.10300725890079487
7.0,0.1975565111278983,0.02561506377319689,0.1141442203164631,0.15320472754133752,0.035743134087237394,0.12830893337316973,0.029039327894800904,0.13563920941391516
8.0,0.22053137266389355,0.03610581506196375,0.14166007664699776,0.1718453112775229,0.04333521604066637,0.14717608969362672,0.0445752989992676,0.15003407929115053
9.0,0.24849100406268132,0.048516433576685225,0.16614718876717305,0.19130830458286918,0.06840197017375815,0.1719081272084806,0.058161478305504444,0.16640109582913998
10.0,0.22853917299082527,0.05742667238181243,0.14557337878839394,0.17356448937314317,0.07495747605679615,0.15576141238955987,0.05304807011568702,0.14956909326475598
11.0,0.23779984383115393,0.043587180451810426,0.14845435484314806,0.18224697533409007,0.06701595295198004,0.1617849991535405,0.05330730980601883,0.14980145099700315
12.0,0.24398762736315116,0.04655210944964083,0.1542808476287878,0.18806495146719526,0.0693988393078544,0.17102247687212935,0.05228016938040603,0.16149987616749262
13.0,0.25407135157109584,0.04005154225368868,0.1632522419085254,0.19837488111745305,0.07382014529430814,0.1785774899527781,0.06756577094039118,0.17093682836100177
14.0,0.2639440317542715,0.04829108882536315,0.17418136607048207,0.21641863656881255,0.07448946497795328,0.18717849093019234,0.0789138889077372,0.1840826936790625
15.0,0.2795940855540626,0.055046507988377735,0.1827687664970883,0.22464999545155995,0.08728155598065812,0.20005438776603102,0.08828164347916467,0.19415829619606928
16.0,0.25152971749183206,0.05070670487166096,0.15454898334257483,0.20446242952617677,0.09166070889611833,0.16887388686812455,0.0903651885878416,0.17101712457711704
17.0,0.25512835509154863,0.0512166309152533,0.15050736436375511,0.21046295412125904,0.08619172539901876,0.1756930140808226,0.09291085994599513,0.17545328044563702
18.0,0.2573779749325351,0.054521798998002025,0.15500403532258877,0.21306550386528222,0.08810373589987508,0.18413939089504527,0.0962168067464233,0.18326630099309704
19.0,0.26356593451070987,0.054489432876611676,0.16462017095530768,0.21946043080554078,0.08788237998639148,0.18918924306327334,0.10682418589559628,0.19144157591554345
20.0,0.276028974070211,0.06184984606250077,0.17413402825399205,0.2273553445456047,0.08900667969773779,0.19498860275339225,0.11165585837145042,0.2012527248210494
21.0,0.286262941494857,0.06500982526082799,0.18764354482354384,0.2366921227996015,0.09661312749817164,0.20175566497644049,0.11098823779296874,0.20691494154987788
22.0,0.25650841894336684,0.06173403052275139,0.16763412041135717,0.20989337200551583,0.09593481004116633,0.169576663848938,0.1074336382090817,0.180516382992586
23.0,0.2641197793922049,0.06014820508264873,0.17128046844001443,0.21112510879146806,0.09276176069184383,0.16967655335223286,0.11346025950677485,0.18333539785883857
24.0,0.26507429917465386,0.062185888497478636,0.17929025167965973,0.21732339775330556,0.09280934444039035,0.17234816651493823,0.11677012887612381,0.1872239052083795
25.0,0.268307108540216,0.06429154428500405,0.18107098809094935,0.22073658996644574,0.09419167569369513,0.17777604182360562,0.12028145170523663,0.19327653162206038
26.0,0.2748561167100628,0.07231130182823553,0.19069916560953648,0.22914445901407943,0.0976760440593325,0.1781469355207328,0.12663408330959425,0.1964116609505695
27.0,0.27945262225997025,0.07409359786656577,0.1945514128270811,0.23061987365108538,0.10278185651007754,0.18418296108527588,0.1254003584453387,0.1992309359671951
28.0,0.2514694361826646,0.07417997889483696,0.1745777235310222,0.2169268545850802,0.09986693062852647,0.15280815110168788,0.11992442644557877,0.18390087155550217
29.0,0.25451695501788485,0.07720299754986004,0.17836521489028323,0.22045442704301177,0.09597943572078282,0.158007094012516,0.12524790439175915,0.18616505138496375
30.0,0.25382010897574614,0.07667172800994826,0.18301816828825923,0.22386202549195056,0.0946741217989453,0.1604608174872717,0.12317946093034493,0.18777325089036956
31.0,0.26184625630562686,0.0820436886182343,0.18731267339408242,0.22502756719909023,0.09664235476427674,0.16178885334313087,0.12699015476742237,0.1907883810704798
32.0,0.26794742982722086,0.08306580573500177,0.19449358510676729,0.23311091346215695,0.09755426285603241,0.16737546579998575,0.13438911919467733,0.19808786757876562
33.0,0.2733020375696039,0.0881244707710791,0.20250910562499813,0.237361046405838,0.102567175242114,0.16631701381266817,0.13254396831660986,0.20258651948030004
34.0,0.24579488488780177,0.08649500476433913,0.17474280443256673,0.2188413201320285,0.09257864679072703,0.13770524089090141,0.13133126810377638,0.18976602371985773
35.0,0.24933249512512456,0.0846939388448571,0.1755740251196083,0.21950368902122852,0.09145744605804063,0.14413933754722197,0.13563724312694858,0.19000319108106312
36.0,0.25420312722708516,0.08388112298283135,0.18006648410173764,0.2202406151531422,0.09238613731631284,0.14966885286298015,0.13739908907428822,0.19336460400160793
37.0,0.2578688614275674,0.08687975667038073,0.1816774510994963,0.22149805037751324,0.09371022053411471,0.1488340285310843,0.14224562882058311,0.1956798490068714
38.0,0.26146569005574183,0.0911708060836951,0.18859518870234027,0.22321812457868262,0.09873744783096594,0.15138602912646282,0.14446788533370447,0.19818837205009454
39.0,0.2579928733297252,0.09533142647573944,0.19192223268398,0.22796094987529414,0.10550205562128623,0.14803998494204085,0.14165493952779928,0.2047189361351156
40.0,0.2463008221541103,0.09291744190242968,0.17443162103687593,0.21544519884221147,0.0934494957650518,0.12379132726469,0.13622494859466583,0.19551970720634326
41.0,0.2463876838912782,0.09096253884696193,0.17270676954820252,0.21930865026418056,0.09550404939232826,0.1222023608316063,0.13759751558497912,0.19620215644217476
42.0,0.24494503204680207,0.09494511648060722,0.17339520926024443,0.22241276771293728,0.09358619182807182,0.1255190737320384,0.13890490901586316,0.1958914290862459
43.0,0.25900391925925814,0.09890357423529039,0.1791511586594161,0.22126703767742373,0.09673001156818706,0.13027643400931788,0.14143851192415613,0.19844301759821126
44.0,0.2601392827621396,0.10312456453715035,0.18338514243131798,0.22441497137938682,0.102070530153753,0.13076576361411107,0.1463400356377058,0.19926180734237375
45.0,0.2623644477866246,0.1062847188854883,0.1857694044274465,0.22971919659014062,0.10688217435915837,0.12802760205317432,0.1426802194420047,0.1989130787851503
46.0,0.243221418139421,0.10201833090061796,0.16702414125790943,0.21981792571746994,0.10223142237614624,0.11089611589749415,0.14271567685806907,0.19418062813668913
47.0,0.24624830542560394,0.10381831132796604,0.16852049142110093,0.21943216969424406,0.10329829706141891,0.11390901180142565,0.1456317619910481,0.19356870965921003
48.0,0.24803496524401014,0.10580887298905517,0.17068922000233955,0.22315629417408722,0.10299652035850992,0.114902909613122,0.14793536407128927,0.19680962552823833
49.0,0.25600415643063756,0.10951244198674903,0.17209522674924438,0.22914805462700727,0.1076497990592844,0.11266772880451192,0.14867690644890907,0.19966626669148568
50.0,0.2641567707694885,0.11180309446644054,0.1730821405841565,0.22784237106181937,0.11094855298715012,0.1151112850331395,0.1509435271798314,0.19871009494498248
51.0,0.26764652368553854,0.10995360372465535,0.17132887623330806,0.2302597547651093,0.1148208984274035,0.11021975238019133,0.14824120235104132,0.20008949952910293
52.0,0.2508135236389998,0.1027022785111178,0.16011748267247916,0.2238842668469334,0.10575456377510317,0.10003911562942203,0.1434238470568434,0.18941874546637005
53.0,0.2559994209875468,0.10599314946016847,0.16170593676587708,0.2261604857257944,0.10762242833338109,0.09895688047427731,0.14491853248900255,0.19274740413587965
54.0,0.255685402378366,0.10533866009125425,0.16314049950133125,0.22849710578527338,0.107992033128679,0.10047423295705249,0.14443560337750783,0.19257208108930102
55.0,0.2579974747253472,0.107739666438047,0.1655108575794837,0.22945539354670963,0.11140294874141254,0.10359674186176515,0.14792808592946916,0.19471025481251658
56.0,0.26503833641952834,0.11017571512540147,0.16543627312999964,0.23039816000789104,0.11400599849018556,0.10069128745675426,0.15075846943110816,0.20001938260575325
57.0,0.27550071791588393,0.11198441718601848,0.1652643694815299,0.2316373873561841,0.11436839207444005,0.1059910386276568,0.15051792866545677,0.19612449256283648
58.0,0.26069601004061316,0.10637805137314116,0.14981834206330502,0.2299204949612148,0.1076643414845424,0.10388158575362061,0.14873872654222886,0.19388273351872365
59.0,0.259686847365047,0.1102988548164805,0.1483751540855489,0.232504855249561,0.10961278248865458,0.10346633850888654,0.14900037534230748,0.19229350149306268
60.0,0.26179603641858307,0.11114666679863361,0.1468553246521489,0.23545928359088775,0.11096084352787816,0.10537119825944319,0.149449473721865,0.19313384352876417
61.0,0.26354328910097236,0.112025027366496,0.14706645211106095,0.23591053001288698,0.11309560620001546,0.10795857530570441,0.15131045119731712,0.19570342775815175
62.0,0.2715936935278239,0.11230071215821535,0.1470861792125726,0.23834217629698018,0.11625828064184907,0.11114930313829086,0.15117763725419753,0.19423687770365938
63.0,0.2729391797329127,0.10688029946768562,0.14618352795605993,0.23927840643997889,0.11843977594553046,0.10864735652670943,0.1512723802509257,0.1941916662120471
64.0,0.2692132441735988,0.10333487657964424,0.13786395220718917,0.2330481833728033,0.11169620204672759,0.11157456008353739,0.15175923952605386,0.19200858981634705
65.0,0.2589133259686256,0.10603668830709823,0.1393267055775691,0.2363838535987468,0.10941907684058916,0.11510805800326618,0.14979659447993132,0.19003887268392528
66.0,0.2624709500420236,0.10535789267055162,0.1423504034137748,0.2377056307483536,0.11158413682008583,0.1196692294109667,0.14783619817991078,0.19167132476157955
