,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1446,2,10,50,0,8,0,0.6000000000000005,6.000000000000005,273.0,0,1.0,14,8
1436,3,10,45,1,6,0,0.0,5.000000000000006,239.0,0,-0.1999999999999999,11,7
1598,0,11,50,1,10,3,1.799999999999998,23.99999999999998,747.0,0,1.8,16,11
1480,1,11,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1586,2,11,44,0,6,0,0.0,0.0,378.0,0,-1.0,16,6
1599,3,11,50,0,10,2,1.799999999999998,17.99999999999998,651.0,0,1.0,16,10
1762,0,12,50,1,10,1,1.7999999999999967,23.999999999999968,873.0,0,1.8,18,11
1657,1,12,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
1763,2,12,50,0,8,0,0.5999999999999985,5.999999999999985,597.0,0,1.0,19,8
1764,3,12,50,0,11,0,2.399999999999999,23.99999999999999,609.0,1,1.8,15,11
1887,0,13,50,1,12,4,2.999999999999997,35.999999999999964,1215.0,0,1.8,16,13
1798,1,13,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
1888,2,13,50,0,12,3,2.999999999999999,29.99999999999999,645.0,2,1.9,16,12
1818,3,13,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
1983,0,14,50,1,9,0,1.1999999999999995,17.999999999999996,693.0,1,1.8,11,10
1922,1,14,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,8,1
1923,2,14,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
1960,3,14,27,0,3,0,0.0,0.0,147.0,0,-1.0,8,3
2078,0,15,50,1,10,0,1.7999999999999985,23.999999999999982,753.0,1,1.8,16,11
2017,1,15,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,4,1
2036,2,15,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,5,2
2049,3,15,21,0,2,0,0.0,0.0,96.0,0,-1.0,8,2
2237,0,16,50,2,10,1,1.7999999999999967,29.999999999999964,1179.0,0,1.8,16,12
2215,1,16,39,0,5,1,0.0,0.0,201.0,3,-1.1,14,5
2161,2,16,21,1,2,2,0.0,5.000000000000001,125.0,0,-0.1999999999999999,9,3
2238,3,16,50,0,10,0,1.7999999999999972,17.99999999999997,783.0,0,1.0,17,10
2373,0,17,50,0,8,1,0.5999999999999993,5.999999999999993,465.0,0,1.0,17,8
2272,1,17,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2327,2,17,27,1,3,0,0.0,5.000000000000002,152.0,0,-0.1999999999999999,10,4
2374,3,17,50,0,9,0,1.2000000000000002,12.000000000000002,327.0,0,1.0,15,9
2545,0,18,50,0,10,0,1.7999999999999967,17.999999999999964,819.0,1,1.8,11,10
2480,1,18,27,0,3,0,0.0,0.0,129.0,4,-1.1,8,3
2546,2,18,50,0,9,1,1.1999999999999993,11.999999999999991,471.0,0,1.0,13,9
2536,3,18,45,1,6,0,0.0,5.000000000000006,239.0,0,-0.1999999999999999,10,7
2647,0,19,50,2,12,1,2.999999999999997,41.999999999999964,1377.0,1,1.8,20,14
2580,1,19,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
2581,2,19,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2630,3,19,33,1,4,2,0.0,5.000000000000002,281.0,2,-1.1,12,5
2776,0,20,50,2,9,3,1.1999999999999966,23.999999999999968,891.0,0,1.8,14,11
2705,1,20,15,1,1,0,0.0,5.000000000000002,122.0,0,-1.0,9,2
2777,2,20,50,1,11,1,2.399999999999999,29.99999999999999,519.0,0,1.8,14,12
2707,3,20,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
2918,0,21,50,1,9,0,1.199999999999998,17.99999999999998,675.0,0,1.8,12,10
2811,1,21,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
2884,2,21,33,0,4,0,0.0,0.0,180.0,0,-1.0,13,4
2919,3,21,50,0,8,0,0.6000000000000009,6.000000000000008,291.0,2,0.9,18,8
3082,0,22,50,1,11,2,2.399999999999997,29.999999999999968,1107.0,0,1.0,16,12
2977,1,22,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,6,2
3083,2,22,50,0,7,1,3.6082248300317592e-16,3.608224830031759e-15,333.0,0,1.0,18,7
3084,3,22,50,0,11,1,2.3999999999999986,23.999999999999982,723.0,2,0.9,17,11
3220,0,23,50,2,11,0,2.399999999999997,35.999999999999964,1437.0,0,1.0,18,13
3142,1,23,15,1,1,1,0.0,5.000000000000001,98.0,3,-1.1,8,2
3176,2,23,26,0,3,2,0.0,0.0,207.0,0,-1.0,14,3
3215,3,23,45,0,6,0,0.0,0.0,264.0,2,-1.1,18,6
3361,0,24,50,0,11,3,2.399999999999997,23.999999999999968,1137.0,0,1.0,18,11
3315,1,24,27,2,3,1,0.0,11.0,164.0,0,-0.1999999999999999,15,5
3279,2,24,15,0,1,0,0.0,0.0,87.0,4,-1.1,9,1
3362,3,24,50,0,11,1,2.3999999999999977,23.99999999999997,765.0,2,0.9,14,11
3487,0,25,50,2,9,0,1.1999999999999993,23.999999999999996,645.0,0,1.0,17,11
3396,1,25,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,5,1
3451,2,25,27,1,3,0,0.0,5.000000000000002,158.0,0,-0.1999999999999999,9,4
3476,3,25,39,1,5,0,0.0,5.000000000000004,176.0,0,-0.1999999999999999,15,6
3634,0,26,50,0,10,3,1.7999999999999972,17.99999999999997,807.0,3,1.1,18,10
3521,1,26,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3635,2,26,50,1,11,2,2.399999999999998,29.999999999999982,657.0,0,1.8,18,12
3613,3,26,39,1,5,0,0.0,5.000000000000001,284.0,0,-0.1999999999999999,15,6
3792,0,27,50,1,13,1,3.599999999999997,41.999999999999964,1101.0,0,1.8,17,14
3669,1,27,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3793,2,27,50,0,9,1,1.1999999999999975,11.999999999999975,633.0,1,1.8,14,9
3794,3,27,50,1,7,1,0.0,5.999999999999997,393.0,0,0.8,17,8
3929,0,28,50,0,10,1,1.7999999999999972,17.99999999999997,813.0,4,1.9,14,10
3852,1,28,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
3871,2,28,21,0,2,1,0.0,0.0,108.0,4,-1.1,12,2
3930,3,28,50,1,9,0,1.1999999999999995,17.999999999999996,489.0,0,1.0,15,10
4089,0,29,50,1,11,2,2.3999999999999964,29.999999999999964,1173.0,0,1.8,16,12
4067,1,29,39,1,5,0,0.0,5.000000000000002,236.0,0,-0.1999999999999999,17,6
4090,2,29,50,0,10,2,1.7999999999999985,17.999999999999982,609.0,0,1.0,17,10
4014,3,29,21,0,2,0,0.0,0.0,114.0,0,-1.0,7,2
4207,0,30,50,0,10,0,1.7999999999999994,17.999999999999993,501.0,1,1.8,13,10
4124,1,30,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,4,2
4208,2,30,50,0,8,0,0.6000000000000005,6.000000000000005,363.0,0,1.0,11,8
4126,3,30,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
4349,0,31,50,0,10,3,1.7999999999999967,17.999999999999964,1005.0,0,1.0,13,10
4266,1,31,15,1,1,0,0.0,5.000000000000001,74.0,0,-1.0,5,2
4350,2,31,50,1,11,2,2.399999999999999,29.99999999999999,531.0,0,1.8,13,12
4304,3,31,27,0,3,0,0.0,0.0,105.0,0,-1.0,7,3
4523,0,32,50,2,11,0,2.399999999999997,35.999999999999964,1185.0,0,1.8,17,13
4480,1,32,33,0,4,0,0.0,0.0,204.0,3,-1.1,12,4
4517,2,32,45,0,6,1,0.0,0.0,264.0,2,-1.1,22,6
4518,3,32,45,0,6,1,0.0,0.0,306.0,2,-1.1,23,6
4680,0,33,50,2,9,1,1.199999999999998,23.99999999999997,753.0,0,1.8,16,11
4557,1,33,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
4681,2,33,50,0,10,0,1.799999999999998,17.99999999999998,639.0,2,0.9,15,10
4682,3,33,50,0,8,0,0.6000000000000005,6.000000000000005,387.0,0,1.0,16,8
4863,0,34,50,1,13,0,3.5999999999999983,41.99999999999998,1371.0,0,1.0,15,14
4812,1,34,33,1,4,0,0.0,5.000000000000002,203.0,0,-1.0,12,5
4864,2,34,50,0,8,3,0.6000000000000009,6.000000000000008,321.0,0,1.0,15,8
4865,3,34,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,321.0,3,0.9,18,7
4984,0,35,50,2,10,0,1.7999999999999976,29.99999999999997,915.0,1,1.8,14,12
4899,1,35,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,6,2
4954,2,35,27,0,3,0,0.0,0.0,159.0,0,-1.0,10,3
4967,3,35,33,1,4,0,0.0,5.000000000000002,167.0,0,-0.1999999999999999,12,5
5119,0,36,50,1,9,4,1.1999999999999966,17.999999999999964,1029.0,0,1.0,14,10
5018,1,36,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
5120,2,36,50,1,11,2,2.399999999999997,29.99999999999997,861.0,0,1.8,12,12
5074,3,36,27,0,3,0,0.0,0.0,123.0,2,-1.1,12,3
5249,0,37,50,1,11,0,2.399999999999997,29.99999999999997,825.0,0,1.8,10,12
5178,1,37,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,9,2
5250,2,37,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,255.0,3,0.9,11,7
5180,3,37,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
5379,0,38,50,0,12,0,2.999999999999997,29.999999999999968,939.0,1,1.8,11,12
5308,1,38,15,0,1,0,0.0,0.0,87.0,4,-1.1,8,1
5380,2,38,50,1,8,0,0.6000000000000005,12.000000000000004,351.0,0,1.8,11,9
5310,3,38,15,0,1,0,0.0,0.0,63.0,2,-1.1,6,1
5497,0,39,50,0,9,2,1.1999999999999966,11.999999999999966,771.0,0,1.0,9,9
5414,1,39,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
5415,2,39,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
5498,3,39,50,0,10,0,1.7999999999999985,17.999999999999982,603.0,1,1.8,11,10
5627,0,40,50,0,12,0,2.9999999999999973,29.99999999999997,1017.0,0,1.0,15,12
5556,1,40,15,0,1,0,0.0,0.0,81.0,4,-1.1,9,1
5628,2,40,50,0,9,0,1.1999999999999995,11.999999999999996,483.0,0,1.0,13,9
5558,3,40,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
5769,0,41,50,0,11,0,2.399999999999998,23.99999999999998,639.0,1,1.8,14,11
5686,1,41,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,11,2
5770,2,41,50,0,8,0,0.6000000000000001,6.000000000000001,411.0,0,1.0,15,8
5724,3,41,27,0,3,0,0.0,0.0,117.0,0,-1.0,13,3
5864,0,42,27,2,3,0,0.0,11.0,200.0,0,-0.1999999999999999,16,5
5828,1,42,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
5911,2,42,50,0,8,0,0.6000000000000008,6.000000000000007,405.0,2,0.9,26,8
5912,3,42,50,1,9,0,1.1999999999999995,17.999999999999993,507.0,0,1.8,16,10
6075,0,43,50,2,9,0,1.1999999999999995,23.999999999999996,531.0,0,1.0,17,11
5970,1,43,15,0,1,0,0.0,0.0,81.0,2,-1.1,7,1
6076,2,43,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,357.0,0,1.0,19,7
6077,3,43,50,0,8,0,0.5999999999999993,5.999999999999993,507.0,2,0.9,15,8
6236,0,44,50,1,12,1,2.9999999999999982,35.99999999999998,927.0,0,1.8,18,13
6226,1,44,45,1,6,0,0.0,5.000000000000005,299.0,3,-1.1,15,7
6136,2,44,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
6237,3,44,50,0,10,2,1.7999999999999967,17.999999999999964,783.0,2,1.1,18,10
6366,0,45,50,2,9,0,1.2000000000000002,24.000000000000004,453.0,0,1.0,17,11
6271,1,45,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
6308,2,45,21,0,2,0,0.0,0.0,108.0,0,-1.0,7,2
6367,3,45,50,0,8,1,0.5999999999999991,5.99999999999999,513.0,0,1.0,16,8
6492,0,46,50,1,9,0,1.1999999999999993,17.999999999999993,717.0,0,1.0,14,10
6401,1,46,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.1,3,1
6438,2,46,21,0,2,0,0.0,0.0,96.0,4,-1.1,9,2
6487,3,46,45,1,6,0,0.0,5.000000000000003,215.0,0,-0.1999999999999999,11,7
6653,0,47,50,2,10,0,1.7999999999999972,29.99999999999997,999.0,0,1.0,12,12
6622,1,47,33,1,4,0,0.0,5.000000000000003,167.0,3,-1.1,13,5
6641,2,47,39,0,5,1,0.0,0.0,249.0,0,-1.0,12,5
6642,3,47,39,0,5,0,0.0,0.0,291.0,2,-1.1,12,5
6806,0,48,50,0,11,0,2.3999999999999977,23.99999999999997,777.0,1,1.8,15,11
6759,1,48,27,1,3,0,0.0,5.000000000000002,170.0,0,-1.0,11,4
6807,2,48,50,0,9,0,1.1999999999999993,11.999999999999991,429.0,0,1.0,14,9
6761,3,48,27,1,3,0,0.0,5.000000000000004,158.0,0,-0.1999999999999999,10,4
6878,0,49,27,0,3,0,0.0,0.0,147.0,1,-1.1,7,3
6841,1,49,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,3,1
6842,2,49,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
6891,3,49,39,0,5,0,0.0,0.0,201.0,3,-1.1,10,5
7054,0,50,50,0,9,1,1.199999999999997,11.99999999999997,699.0,0,1.0,13,9
6949,1,50,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
7055,2,50,50,0,10,0,1.7999999999999998,17.999999999999996,447.0,0,1.0,14,10
7056,3,50,50,1,7,0,2.498001805406602e-16,6.000000000000002,339.0,0,1.8,17,8
7192,0,51,50,2,10,0,1.7999999999999976,29.99999999999997,867.0,1,1.8,14,12
7090,1,51,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
7178,2,51,38,0,5,0,0.0,0.0,291.0,0,-1.0,12,5
7181,3,51,39,0,5,0,0.0,0.0,267.0,2,-1.1,16,5
7321,0,52,50,2,9,1,1.199999999999997,23.999999999999968,777.0,0,1.8,15,11
7263,1,52,21,1,2,0,0.0,5.000000000000003,143.0,0,-1.0,10,3
7227,2,52,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
7322,3,52,50,0,8,0,0.5999999999999995,5.999999999999995,483.0,0,1.0,16,8
7479,0,53,50,0,11,0,2.3999999999999977,23.99999999999997,813.0,0,1.0,13,11
7356,1,53,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
7480,2,53,50,0,9,0,1.2,11.999999999999998,429.0,1,1.8,11,9
7481,3,53,50,0,9,0,1.2000000000000008,12.000000000000009,339.0,1,1.8,14,9
7644,0,54,50,0,10,0,1.7999999999999994,17.999999999999993,453.0,1,1.8,10,10
7539,1,54,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
7645,2,54,50,0,8,0,0.6000000000000006,6.000000000000006,315.0,0,1.0,11,8
7646,3,54,50,1,7,0,6.938893903907228e-16,6.000000000000006,243.0,0,1.8,10,8
7805,0,55,50,0,12,2,2.9999999999999964,29.999999999999964,1311.0,3,1.9,17,12
7728,1,55,21,0,2,0,0.0,0.0,108.0,3,-1.1,11,2
7806,2,55,50,0,11,1,2.399999999999999,23.99999999999999,483.0,3,0.9,16,11
7784,3,55,39,0,5,1,0.0,0.0,231.0,2,-1.1,16,5
7923,0,56,50,0,10,0,1.7999999999999985,17.999999999999982,621.0,0,1.0,11,10
7840,1,56,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
7924,2,56,50,0,8,0,0.6000000000000006,6.000000000000006,345.0,0,1.0,12,8
7842,3,56,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
8065,0,57,50,0,12,5,2.999999999999997,29.999999999999968,1167.0,0,1.0,13,12
8006,1,57,21,0,2,1,0.0,0.0,96.0,3,-1.1,10,2
8007,2,57,21,0,2,2,0.0,0.0,132.0,0,-1.0,10,2
8066,3,57,50,0,10,2,1.7999999999999985,17.999999999999982,699.0,2,1.1,20,10
8099,0,58,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
8136,1,58,21,1,2,1,0.0,5.000000000000002,119.0,0,-0.1999999999999999,12,3
8195,2,58,50,1,8,0,0.6000000000000006,12.000000000000004,477.0,0,1.8,22,9
8196,3,58,50,1,8,0,0.5999999999999989,11.999999999999988,549.0,0,1.8,14,9
8325,0,59,50,0,13,0,3.599999999999997,35.999999999999964,1023.0,1,1.8,15,13
8254,1,59,15,2,1,0,0.0,11.0,122.0,2,-1.1,11,3
8326,2,59,50,0,8,1,0.6000000000000003,6.000000000000003,405.0,0,1.0,14,8
8256,3,59,15,0,1,1,0.0,0.0,99.0,2,-1.1,8,1
8484,0,60,50,0,10,2,1.799999999999998,17.99999999999998,699.0,1,1.8,19,10
8384,1,60,15,0,1,0,0.0,0.0,81.0,2,-1.1,9,1
8485,2,60,50,0,9,1,1.1999999999999993,11.999999999999991,495.0,0,1.0,18,9
8473,3,60,44,0,6,0,0.0,0.0,504.0,0,-1.0,11,6
8592,0,61,50,2,9,1,1.1999999999999966,23.999999999999968,951.0,0,1.0,16,11
8519,1,61,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
8520,2,61,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
8581,3,61,39,1,5,1,0.0,5.000000000000002,344.0,2,-1.1,12,6
8721,0,62,50,1,11,2,2.399999999999997,29.999999999999968,843.0,0,1.8,12,12
8650,1,62,15,1,1,1,0.0,5.000000000000002,80.0,0,-0.1999999999999999,6,2
8651,2,62,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
8722,3,62,50,0,9,2,1.199999999999997,11.99999999999997,705.0,0,1.0,9,9
8845,0,63,50,0,11,6,2.399999999999997,23.999999999999968,987.0,0,1.0,16,11
8756,1,63,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
8846,2,63,50,1,11,5,2.399999999999997,29.999999999999968,999.0,0,1.8,10,12
8776,3,63,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,6,2
8999,0,64,39,1,5,0,0.0,5.000000000000005,266.0,2,-1.1,14,6
9018,1,64,45,1,6,0,0.0,5.000000000000002,221.0,0,-0.1999999999999999,15,7
9029,2,64,50,0,8,0,0.6000000000000005,6.000000000000005,363.0,0,1.0,16,8
9030,3,64,50,0,8,0,0.5999999999999995,5.999999999999995,489.0,0,1.0,16,8
9187,0,65,50,1,9,2,1.1999999999999966,17.999999999999964,969.0,0,1.0,13,10
9064,1,65,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,7,2
9188,2,65,50,0,11,2,2.3999999999999977,23.99999999999997,777.0,0,1.0,13,11
9189,3,65,50,0,8,1,0.600000000000001,6.00000000000001,303.0,0,1.0,12,8
9346,0,66,50,1,9,1,1.1999999999999975,17.999999999999975,699.0,0,1.8,13,10
9223,1,66,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,5,2
9347,2,66,50,0,10,0,1.7999999999999985,17.999999999999982,573.0,0,1.0,18,10
9348,3,66,50,0,8,0,0.5999999999999999,5.999999999999998,435.0,0,1.0,15,8
9471,0,67,50,1,11,0,2.399999999999997,29.99999999999997,879.0,0,1.8,14,12
9382,1,67,9,0,0,1,0.0,0.0,42.0,3,-1.1,5,0
9472,2,67,50,1,8,2,0.5999999999999991,11.99999999999999,549.0,0,1.8,13,9
9402,3,67,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
9643,0,68,50,0,12,0,2.9999999999999964,29.999999999999964,1233.0,0,1.0,15,12
9602,1,68,33,1,4,0,0.0,5.000000000000005,239.0,3,-1.1,10,5
9644,2,68,50,0,9,0,1.2000000000000004,12.000000000000004,339.0,1,1.8,20,9
9622,3,68,39,1,5,1,0.0,5.000000000000002,296.0,0,-1.0,15,6
9807,0,69,50,0,10,0,1.799999999999998,17.99999999999998,651.0,0,1.0,17,10
9702,1,69,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,9,2
9808,2,69,50,0,9,0,1.199999999999999,11.99999999999999,441.0,0,1.0,18,9
9809,3,69,50,1,8,0,0.6000000000000001,12.000000000000002,429.0,0,1.8,12,9
9966,0,70,50,0,10,0,1.7999999999999972,17.99999999999997,675.0,0,1.0,12,10
9843,1,70,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
9967,2,70,50,0,10,0,1.7999999999999998,17.999999999999996,399.0,1,1.8,13,10
9968,3,70,50,1,9,0,1.1999999999999984,17.999999999999982,579.0,0,1.8,11,10
10097,0,71,50,1,10,2,1.7999999999999976,23.99999999999997,783.0,0,1.0,14,11
10002,1,71,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
10039,2,71,21,0,2,0,0.0,0.0,96.0,4,-1.1,9,2
10098,3,71,50,0,10,1,1.7999999999999994,17.999999999999993,483.0,1,1.8,15,10
10257,0,72,50,0,9,0,1.1999999999999993,11.999999999999991,495.0,0,1.0,13,9
10156,1,72,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
10247,2,72,45,1,6,0,0.0,5.000000000000005,269.0,0,-0.1999999999999999,13,7
10258,3,72,50,1,8,0,0.6000000000000006,12.000000000000004,315.0,0,1.8,14,9
10371,0,73,50,2,11,0,2.399999999999997,35.999999999999964,1323.0,1,1.8,15,13
10340,1,73,21,1,2,2,0.0,5.000000000000002,173.0,3,-1.1,13,3
10341,2,73,21,1,2,3,0.0,5.0,155.0,0,-0.1999999999999999,8,3
10342,3,73,21,0,2,0,0.0,0.0,114.0,1,-1.1,12,2
10536,0,74,50,1,11,3,2.399999999999997,29.99999999999997,915.0,0,1.8,21,12
10453,1,74,21,0,2,0,0.0,0.0,96.0,0,-1.0,10,2
10526,2,74,45,1,6,2,0.0,5.000000000000004,299.0,0,-0.1999999999999999,15,7
10537,3,74,50,0,10,1,1.799999999999998,17.99999999999998,717.0,0,1.0,18,10
10654,0,75,50,2,9,0,1.1999999999999993,23.999999999999996,537.0,1,1.8,14,11
10571,1,75,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
10572,2,75,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
10655,3,75,50,1,7,0,3.6082248300317592e-16,6.000000000000003,363.0,0,1.8,10,8
10797,0,76,50,2,12,1,2.9999999999999973,41.99999999999997,1443.0,1,1.8,22,14
10737,1,76,21,0,2,1,0.0,0.0,126.0,3,-1.1,15,2
10756,2,76,27,1,3,1,0.0,5.000000000000003,140.0,0,-0.1999999999999999,13,4
10791,3,76,44,1,6,1,0.0,5.999999999999994,420.0,2,-1.1,20,7
10974,0,77,50,2,9,0,1.1999999999999966,23.999999999999968,987.0,0,1.0,14,11
10927,1,77,33,1,4,1,0.0,5.000000000000002,203.0,3,-1.1,10,5
10964,2,77,45,0,6,0,0.0,0.0,246.0,0,-1.0,9,6
10975,3,77,50,1,7,0,5.828670879282072e-16,6.000000000000005,321.0,0,1.0,13,8
11132,0,78,50,1,10,0,1.7999999999999972,23.99999999999997,843.0,1,1.8,14,11
11009,1,78,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,6,2
11133,2,78,50,0,9,0,1.199999999999999,11.99999999999999,513.0,0,1.0,12,9
11134,3,78,50,1,7,0,2.775557561562892e-17,5.999999999999999,387.0,0,1.8,15,8
11281,0,79,50,0,13,0,3.5999999999999965,35.999999999999964,1161.0,1,1.8,12,13
11192,1,79,15,1,1,0,0.0,5.000000000000002,104.0,3,-1.1,7,2
11282,2,79,50,1,8,1,0.6000000000000005,12.000000000000004,327.0,0,1.8,18,9
11248,3,79,33,0,4,0,0.0,0.0,210.0,2,-1.1,12,4
11399,0,80,50,1,10,0,1.7999999999999967,23.999999999999968,921.0,0,1.0,10,11
11316,1,80,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
11400,2,80,50,0,9,1,1.2000000000000004,12.000000000000004,345.0,1,1.8,9,9
