,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
159,0,1,50,1,11,0,2.4999999999999982,30.999999999999982,687.0,1,1.8,17,12
142,1,1,40,0,5,0,0.0,0.0,231.0,0,-1.0,13,5
106,2,1,28,0,3,0,0.0,0.0,129.0,0,-1.0,12,3
155,3,1,46,1,6,0,0.0,5.000000000000004,281.0,0,-0.1999999999999999,16,7
306,0,2,50,1,8,0,0.6000000000000008,12.000000000000004,369.0,0,1.8,18,9
241,1,2,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,7,3
307,2,2,50,1,10,0,1.7999999999999976,23.99999999999997,873.0,0,1.0,13,11
261,3,2,27,0,3,0,0.0,0.0,141.0,1,-1.1,11,3
466,0,3,50,2,10,0,1.799999999999998,29.999999999999982,717.0,0,1.0,23,12
467,1,3,50,1,8,0,0.6000000000000005,12.000000000000004,393.0,0,1.0,21,9
390,2,3,21,0,2,0,0.0,0.0,108.0,4,-1.1,10,2
445,3,3,39,1,5,0,0.0,5.000000000000003,260.0,0,-0.1999999999999999,18,6
586,0,4,50,2,9,0,1.1999999999999988,23.999999999999982,693.0,0,1.8,12,11
575,1,4,39,0,5,0,0.0,0.0,153.0,0,-1.0,12,5
539,2,4,21,1,2,0,0.0,5.000000000000003,125.0,0,-1.0,10,3
503,3,4,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
755,0,5,50,0,10,0,1.799999999999999,17.99999999999999,609.0,0,1.0,19,10
756,1,5,50,0,10,0,1.7999999999999972,17.99999999999997,717.0,0,1.0,10,10
669,2,5,21,1,2,0,0.0,5.000000000000003,143.0,0,-1.0,7,3
757,3,5,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,333.0,3,0.9,14,7
914,0,6,50,1,10,0,1.799999999999999,23.99999999999999,627.0,0,1.0,23,11
915,1,6,50,1,10,0,1.7999999999999976,23.99999999999997,717.0,0,1.8,15,11
916,2,6,50,2,8,0,0.5999999999999984,17.999999999999982,573.0,0,1.8,12,10
793,3,6,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
1069,0,7,50,1,11,0,2.3999999999999977,29.99999999999997,795.0,0,1.0,20,12
1070,1,7,50,1,8,0,0.5999999999999991,11.99999999999999,531.0,0,1.0,17,9
1060,2,7,45,2,6,1,0.0,11.000000000000004,299.0,0,-0.1999999999999999,16,8
952,3,7,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1227,0,8,50,1,10,0,1.7999999999999985,23.999999999999982,801.0,0,1.8,14,11
1228,1,8,50,0,10,0,1.7999999999999998,17.999999999999996,447.0,0,1.0,14,10
1229,2,8,50,0,10,1,1.7999999999999967,17.999999999999964,801.0,1,1.8,11,10
1106,3,8,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
1392,0,9,50,0,12,0,2.9999999999999973,29.99999999999997,903.0,1,1.8,17,12
1393,1,9,50,1,7,0,0.0,5.999999999999997,477.0,0,0.0,14,8
1288,2,9,15,0,1,0,0.0,0.0,57.0,4,-1.1,8,1
1394,3,9,50,0,8,0,0.5999999999999998,5.999999999999997,417.0,1,1.8,18,8
1529,0,10,50,3,8,0,0.6000000000000005,24.000000000000004,651.0,0,1.8,22,11
1452,1,10,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,5,2
1530,2,10,50,0,8,0,0.6000000000000001,6.000000000000001,525.0,0,1.0,15,8
1472,3,10,21,0,2,0,0.0,0.0,90.0,0,-1.0,6,2
1689,0,11,50,1,8,0,0.5999999999999998,11.999999999999996,675.0,0,1.0,17,9
1612,1,11,21,0,2,0,0.0,0.0,84.0,0,-1.0,7,2
1690,2,11,50,1,8,0,0.5999999999999998,11.999999999999996,549.0,0,1.0,15,9
1668,3,11,39,0,5,0,0.0,0.0,195.0,1,-1.1,14,5
1887,0,12,50,0,10,0,1.7999999999999985,17.999999999999982,633.0,1,1.8,15,10
