,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2287,0,17,50,1,10,0,1.7999999999999967,23.999999999999968,915.0,0,1.0,10,11
2238,1,17,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
2239,2,17,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
2252,3,17,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,7,2
2410,0,18,50,0,10,0,1.7999999999999967,17.999999999999964,933.0,0,1.0,16,10
2340,1,18,15,0,1,1,0.0,0.0,69.0,0,-1.0,6,1
2322,2,18,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
2411,3,18,50,0,8,0,0.5999999999999998,5.999999999999997,495.0,0,1.0,8,8
2540,0,19,50,1,10,0,1.7999999999999972,23.99999999999997,789.0,0,1.0,12,11
2541,1,19,50,0,7,0,9.15933995315754e-16,9.15933995315754e-15,315.0,0,1.0,18,7
2446,2,19,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
2483,3,19,21,1,2,0,0.0,5.000000000000002,125.0,0,0.0,8,3
2698,0,20,50,1,8,0,0.5999999999999998,11.999999999999996,477.0,0,2.0,16,9
2699,1,20,50,0,9,1,1.1999999999999995,11.999999999999996,447.0,0,1.0,17,9
2576,2,20,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,8,1
2700,3,20,50,0,10,0,1.7999999999999972,17.99999999999997,867.0,0,1.0,15,10
2807,0,21,50,0,9,0,1.1999999999999984,11.999999999999984,579.0,0,1.0,10,9
2777,1,21,21,0,2,0,0.0,0.0,96.0,4,-1.2,13,2
2759,2,21,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,9,2
2778,3,21,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,11,3
2954,0,22,50,0,10,0,1.7999999999999972,17.99999999999997,909.0,0,1.0,15,10
2932,1,22,39,0,5,0,0.0,0.0,267.0,0,-1.0,16,5
2842,2,22,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
2955,3,22,50,0,8,0,0.6000000000000002,6.000000000000002,369.0,1,2.0,16,8
3112,0,23,50,1,11,0,2.3999999999999977,29.99999999999997,813.0,0,2.0,13,12
3113,1,23,50,0,8,0,0.6000000000000008,6.000000000000007,309.0,0,1.0,13,8
2990,2,23,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
3114,3,23,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,309.0,0,1.0,10,7
3237,0,24,50,1,12,0,2.9999999999999973,35.99999999999997,1005.0,0,1.0,13,13
3238,1,24,50,0,7,2,8.049116928532385e-16,8.049116928532385e-15,339.0,4,0.8,16,7
3149,2,24,9,2,0,0,0.0,11.0,83.0,0,0.0,5,2
3168,3,24,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,9,2
3435,0,25,50,0,9,3,1.199999999999999,11.99999999999999,447.0,0,1.0,17,9
3436,1,25,50,1,7,1,5.828670879282072e-16,6.000000000000005,333.0,0,2.0,23,8
3437,2,25,50,0,7,4,5.828670879282072e-16,5.828670879282072e-15,339.0,0,1.0,20,7
3438,3,25,50,0,14,1,4.199999999999999,41.99999999999999,1365.0,2,0.8,16,14
3557,0,26,50,2,12,0,2.999999999999997,41.999999999999964,1551.0,0,2.0,14,14
3527,1,26,27,0,3,1,0.0,0.0,147.0,2,-1.2,10,3
3473,2,26,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
3540,3,26,33,0,4,0,0.0,0.0,168.0,4,-1.2,13,4
3652,0,27,50,1,10,0,1.7999999999999967,23.999999999999968,849.0,0,1.0,12,11
3623,1,27,21,0,2,0,0.0,0.0,120.0,0,-1.0,13,2
3592,2,27,9,2,0,0,0.0,11.0,83.0,2,-1.2,5,2
3611,3,27,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,7,2
3685,0,28,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
