,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
0,1.0,0.0,0.04402201100550275,0.0,0.0,0.7000000000000001,7.264132066033016,15.264132066033017,-0.007003501750875439,1.0,1999
1,1.0,1.0,0.028514257128564282,0.0,0.0,0.7000000000000001,7.171085542771386,15.171085542771385,0.022811405702851426,1.0,1999
2,1.0,2.0,0.04952476238119059,0.0,0.0,0.7000000000000001,7.297148574287143,15.297148574287144,0.03961980990495248,1.0,1999
3,1.0,3.0,0.031015507753876938,0.0,0.0,0.7000000000000001,7.186093046523261,15.186093046523261,0.02481240620310155,1.0,1999
4,2.0,0.0,0.201,0.019,0.007,0.61145,7.320500000000001,22.539,0.1504,1.573,2000
5,2.0,1.0,0.101,0.0215,0.0085,0.61295,6.735500000000001,21.897,0.10085000000000001,1.2755,2000
6,2.0,2.0,0.1565,0.041,0.0015,0.62465,7.185500000000001,22.473,0.1479,1.3015,2000
7,2.0,3.0,0.1045,0.036,0.005,0.62165,6.843500000000001,21.987,0.10055000000000001,1.332,2000
8,3.0,0.0,0.254,0.186,0.0815,0.6116500000000001,7.640500000000001,30.0535,0.32535000000000003,2.104,2000
9,3.0,1.0,0.182,0.0995,0.04,0.5597500000000001,6.689500000000001,28.5205,0.1965,1.778,2000
10,3.0,2.0,0.278,0.133,0.0125,0.5798500000000001,7.4665,29.9275,0.24695000000000003,1.8,2000
11,3.0,3.0,0.176,0.191,0.029,0.6146500000000001,7.202500000000001,28.9795,0.21045000000000003,1.843,2000
12,4.0,0.0,0.428,0.268,0.0825,0.5608500000000001,8.1765,38.23,0.25520000000000004,3.05,2000
13,4.0,1.0,0.284,0.1875,0.04,0.5125500000000001,6.8295,35.347,0.21330000000000002,2.7505,2000
14,4.0,2.0,0.3465,0.28,0.0125,0.56805,7.7595,37.687,0.2862,2.76,2000
15,4.0,3.0,0.2265,0.3245,0.029,0.5947500000000001,7.3065,36.286,0.24665,2.7865,2000
16,5.0,0.0,0.524,0.373,0.0845,0.52385,8.3825,46.6125,0.21810000000000002,3.6985,2000
17,5.0,1.0,0.3475,0.309,0.04,0.4854500000000001,6.939500000000001,42.2865,0.22710000000000002,3.3845,2000
18,5.0,2.0,0.31,0.5015,0.0125,0.6009500000000001,7.8695,45.5565,0.3175,3.395,2000
19,5.0,3.0,0.275,0.459,0.029,0.57545,7.4045000000000005,43.6815,0.2373,3.4105,2000
20,6.0,0.0,0.5575,0.4915,0.088,0.4949500000000001,8.294500000000001,54.895,0.181,4.278,2000
21,6.0,1.0,0.193,0.637,0.0405,0.5822500000000002,6.980500000000001,49.267,0.39825,3.9365,2000
22,6.0,2.0,0.241,0.7535,0.0145,0.6521500000000001,7.967500000000001,53.521,0.34715,3.8005,2000
23,6.0,3.0,0.314,0.5865,0.0305,0.55195,7.403500000000001,51.07,0.20895000000000002,3.887,2000
24,7.0,0.0,0.4605,0.7195,0.095,0.5317500000000002,8.0805,62.9575,0.2569,4.6755,2000
25,7.0,1.0,0.1495,0.819,0.0435,0.5914500000000001,6.8115000000000006,56.0785,0.25995,4.233,2000
26,7.0,2.0,0.2175,0.9495,0.0175,0.6697500000000001,8.002500000000001,61.5145,0.29065,4.085,2000
27,7.0,3.0,0.162,0.8965,0.0365,0.63795,7.351500000000001,58.4005,0.3615,4.2895,2000
28,8.0,0.0,0.351,0.9725,0.11,0.58355,7.941500000000001,70.839,0.30245000000000005,5.1205,2000
29,8.0,1.0,0.1535,0.9555,0.0545,0.5733500000000001,6.6545000000000005,62.712,0.22535000000000002,4.551,2000
30,8.0,2.0,0.2255,1.1135,0.026,0.6681500000000001,8.034500000000001,69.528,0.2617,4.394,2000
31,8.0,3.0,0.136,1.053,0.051,0.6318500000000001,7.134500000000001,65.484,0.2111,4.6195,2000
32,9.0,0.0,0.344,1.124,0.1565,0.5926500000000001,7.821000000000001,78.573,0.06545000000000002,5.6765,2000
33,9.0,1.0,0.1865,1.0745,0.0815,0.5526500000000001,6.612500000000001,69.2735,0.14820000000000003,5.0445,2000
34,9.0,2.0,0.283,1.2455,0.0365,0.6509000000000001,8.193,77.709,0.22275,4.888,2000
35,9.0,3.0,0.136,1.2145,0.066,0.6379000000000001,7.1845,72.5275,0.08990000000000001,5.121,2000
36,10.0,0.0,0.31907090464547677,1.460880195599022,0.17726161369193155,0.6765892420537898,8.680317848410757,90.14058679706602,0.24205378973105135,6.410757946210269,1636
37,10.0,1.0,0.25895765472312704,1.248642779587405,0.0722041259500543,0.5492399565689469,7.046145494028231,78.89685124864278,0.1977198697068404,5.833333333333333,1842
38,10.0,2.0,0.35977190254017627,1.4152410575427683,0.03421461897356143,0.6491964748574391,8.650596163815448,87.74753758424053,0.2577501296008295,5.637117677553136,1929
39,10.0,3.0,0.1887727022564667,1.4358833241607045,0.06274078150798018,0.6615850302696754,7.748486516235553,83.75839295542103,0.19339570720968632,5.8112272977435335,1817
40,11.0,0.0,0.41687041564792177,1.5831295843520783,0.1815403422982885,0.6499388753056236,9.000611246943766,99.1375305623472,0.2575794621026895,6.894865525672372,1636
41,11.0,1.0,0.28773072747014117,1.3859934853420195,0.0738327904451683,0.5316503800217156,7.042888165038003,85.93973941368078,0.23306188925081434,6.312160694896852,1842
42,11.0,2.0,0.33074131674442714,1.6262312078797305,0.03576982892690513,0.6757905650596164,8.742353551062727,96.48367029548989,0.308398133748056,6.115603939865215,1929
43,11.0,3.0,0.24105668684645018,1.5707209686296093,0.06604292790313704,0.6424876169510182,7.871216290588884,91.59988992845349,0.24314804623004954,6.235002751788663,1817
44,12.0,0.0,0.43643031784841074,1.7493887530562346,0.19254278728606358,0.6496943765281175,9.11552567237164,108.24572127139365,0.26460880195599024,7.299511002444988,1636
45,12.0,1.0,0.1981541802388708,1.6384364820846906,0.0743756786102063,0.5831161780673183,7.020086862106407,92.9598262757872,0.3301302931596091,6.638436482084691,1842
46,12.0,2.0,0.29704510108864696,1.857957490927942,0.04095386210471747,0.7148263348885433,8.930533955417316,105.4142042509072,0.3451529289787455,6.446345256609642,1929
47,12.0,3.0,0.2476609796367639,1.7407815079801872,0.0693450742982939,0.644523940561365,7.931205283434233,99.49807374793616,0.25079801871216295,6.592735277930655,1817
48,13.0,0.0,0.3099022004889976,2.043398533007335,0.19559902200489,0.7261002444987775,9.12041564792176,117.34779951100245,0.3517114914425428,7.601466992665037,1636
49,13.0,1.0,0.19272529858849077,1.8072747014115091,0.0781758957654723,0.5844191096634095,7.000542888165039,99.95711183496199,0.2674809989142237,6.88870792616721,1842
50,13.0,2.0,0.27786417833074134,2.0673924313115606,0.044582685329186106,0.7404872991187144,9.07205806117159,114.46759979263868,0.3122861586314153,6.72265422498704,1929
51,13.0,3.0,0.18657127132636214,1.9664281783159054,0.07760044028618603,0.6799119427627959,7.918547055586132,107.38690148596588,0.3050082553659879,6.858007705008255,1817
52,14.0,0.0,0.2622249388753056,2.270171149144254,0.20660146699266504,0.7621638141809292,9.194987775061124,126.49144254278728,0.30745721271393645,7.9211491442542785,1636
53,14.0,1.0,0.18946796959826276,1.9592833876221498,0.08849077090119435,0.5756243213897938,6.893051031487515,106.84364820846906,0.2488056460369164,7.182410423452769,1842
54,14.0,2.0,0.2680145152928979,2.2384655261793673,0.05443234836702955,0.7431311560393986,9.039398652151373,123.47900466562986,0.2581648522550544,7.004665629860031,1929
55,14.0,3.0,0.16620803522289487,2.1326362135388,0.09521188772702256,0.6796367638965328,7.793615850302697,115.12438084755091,0.23032471106219043,7.143643368189323,1817
56,15.0,0.0,0.2603911980440098,2.4511002444987775,0.23471882640586797,0.780195599022005,9.287897310513447,135.71699266503668,0.17830073349633255,8.360635696821516,1636
57,15.0,1.0,0.20955483170466885,2.091748099891422,0.10966340933767643,0.5653637350705756,6.874049945711184,113.69489685124864,0.13642779587404996,7.610206297502715,1842
58,15.0,2.0,0.33748055987558323,2.364437532400207,0.06687402799377916,0.723068947641265,9.233281493001556,132.6905132192846,0.21254536029030585,7.441679626749611,1929
59,15.0,3.0,0.15410016510731975,2.2889378095762245,0.11117226197028068,0.6846450192625206,7.742982938910291,122.75839295542103,0.08117776554760595,7.564667033571822,1817
60,16.0,0.0,0.28966914247130315,2.724510465901418,0.23430114787305875,0.8347738014854827,10.085752869682647,149.2518568534774,0.26650911546252537,8.920324105334233,1481
61,16.0,1.0,0.24924379915305506,2.3163944343617664,0.10102843315184513,0.5898971566848156,7.3944343617664865,125.5837870538415,0.19848759830611012,8.292196007259529,1653
62,16.0,2.0,0.36585365853658536,2.584281842818428,0.06395663956639566,0.7506233062330624,9.701355013550135,144.65474254742549,0.2777777777777778,8.057994579945799,1845
63,16.0,3.0,0.1940483570985741,2.5579665220086794,0.1097334159950403,0.7348419094854308,8.512709237445753,137.13081215127093,0.20725356478611284,8.125852448853069,1613
64,17.0,0.0,0.35786630654962864,2.8825118163403105,0.23902768399729912,0.8295746117488183,10.442943956785955,159.69074949358543,0.29432815665091155,9.310600945307225,1481
65,17.0,1.0,0.28796128251663644,2.456140350877193,0.10223835450695705,0.5737447065940715,7.465214761040533,133.04174228675137,0.24355716878402905,8.65577737447066,1653
66,17.0,2.0,0.34092140921409214,2.7821138211382115,0.06558265582655827,0.7693224932249323,9.738753387533876,154.390243902439,0.2917615176151762,8.445528455284553,1845
67,17.0,3.0,0.22256664600123993,2.6968381897086173,0.1115933044017359,0.7181649101053937,8.517048977061377,145.63298202107873,0.23081215127092375,8.488530688158711,1613
68,18.0,0.0,0.3477380148548278,3.0830519918973667,0.24240378122889938,0.849898717083052,10.585415259959486,170.272113436867,0.29648885887913573,9.63200540175557,1481
69,18.0,1.0,0.20629159104658198,2.6963097398669085,0.102843315184513,0.617846339987901,7.416212946158501,140.45069570477918,0.31324863883847553,8.895946763460374,1653
70,18.0,2.0,0.33387533875338754,2.9848238482384826,0.06775067750677506,0.7909485094850949,9.912737127371274,164.289972899729,0.31306233062330624,8.707317073170731,1845
71,18.0,3.0,0.21450712957222567,2.8629882207067574,0.11655300681959083,0.7178549287042778,8.465592064476132,154.08741475511468,0.2509609423434594,8.750154990700558,1613
72,19.0,0.0,0.2538825118163403,3.349763673193788,0.24848075624577987,0.9099257258609047,10.622552329507089,180.87035786630656,0.3394328156650912,9.859554355165429,1481
