,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
0,1.0,0.0,0.07453726863431716,0.0,0.0,0.7000000000000001,7.447223611805903,15.447223611805903,0.07453726863431716,1.0,1999
1,1.0,1.0,0.027013506753376687,0.0,0.0,0.7000000000000001,7.16208104052026,15.16208104052026,0.027013506753376687,1.0,1999
2,1.0,2.0,0.04602301150575288,0.0,0.0,0.7000000000000001,7.276138069034517,15.276138069034518,0.04602301150575288,1.0,1999
3,1.0,3.0,0.03701850925462731,0.0,0.0,0.7000000000000001,7.222111055527764,15.222111055527764,0.03701850925462731,1.0,1999
4,2.0,0.0,0.23,0.081,0.0025,0.6486500000000001,7.866500000000001,23.277,0.30325,1.2945,2000
5,2.0,1.0,0.103,0.005,0.0265,0.6030500000000001,6.648500000000001,21.783,0.10595,1.357,2000
6,2.0,2.0,0.152,0.0005,0.046,0.6003500000000002,6.915500000000001,22.185,0.175,1.302,2000
7,2.0,3.0,0.104,0.098,0.0015,0.6588500000000002,7.212500000000001,22.233,0.14025,1.312,2000
8,3.0,0.0,0.29,0.38,0.0175,0.7280500000000001,9.0205,32.0245,0.5114,1.8475,2000
9,3.0,1.0,0.1765,0.0215,0.1225,0.5129500000000001,6.188500000000001,27.9295,0.2291,1.9055,2000
10,3.0,2.0,0.2185,0.01,0.1955,0.5060500000000001,6.371500000000001,28.5145,0.29075,1.862,2000
11,3.0,3.0,0.1515,0.358,0.0065,0.7148500000000001,8.0575,29.8915,0.2529,1.831,2000
12,4.0,0.0,0.2495,0.64,0.0175,0.78405,9.3375,41.362,0.4721,2.742,2000
13,4.0,1.0,0.3335,0.035,0.1265,0.4210500000000001,6.211500000000001,34.141,0.15869999999999998,2.9025,2000
14,4.0,2.0,0.433,0.01,0.2025,0.4060500000000001,6.658500000000001,35.173,0.18469999999999998,2.8615,2000
15,4.0,3.0,0.1885,0.514,0.0065,0.70845,8.2155,38.065,0.32780000000000004,2.7195,2000
16,5.0,0.0,0.2615,0.8415,0.0175,0.80495,9.6185,50.9775,0.4109,3.261,2000
17,5.0,1.0,0.476,0.0695,0.1265,0.3417500000000001,6.273500000000001,40.4115,0.15230000000000002,3.5235,2000
18,5.0,2.0,0.6225,0.012,0.2025,0.30725000000000013,6.807500000000001,41.9805,0.1251,3.4955,2000
19,5.0,3.0,0.1815,0.701,0.0075,0.7206500000000001,8.2955,46.3605,0.36839999999999995,3.2575,2000
20,6.0,0.0,0.262,1.044,0.0185,0.82645,9.8365,60.814,0.4069,3.55,2000
21,6.0,1.0,0.525,0.189,0.1265,0.3134500000000001,6.284500000000002,46.696,0.22030000000000002,4.1455,2000
22,6.0,2.0,0.7605,0.032,0.2025,0.21925000000000008,6.755500000000001,48.736,0.1166,4.149,2000
23,6.0,3.0,0.1755,0.8835,0.0075,0.7301500000000001,8.3545,54.712,0.3568,3.597,2000
24,7.0,0.0,0.2475,1.2775,0.0225,0.86655,10.1505,70.9615,0.4571,3.813,2000
25,7.0,1.0,0.3565,0.4755,0.1285,0.38535000000000014,5.9925000000000015,52.6885,0.36119999999999997,4.6,2000
26,7.0,2.0,0.833,0.109,0.2045,0.1654500000000001,6.652500000000002,55.3855,0.17909999999999998,4.5755,2000
27,7.0,3.0,0.157,1.065,0.0075,0.7390500000000001,8.3325,63.0235,0.3323,3.847,2000
28,8.0,0.0,0.2435,1.497,0.031,0.89825,10.4435,81.396,0.44025,4.09,2000
