episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
40,489.0,10374.0,5399.25,21597.0,0.4065495207667732,11,45,33.5,134,0.2126865671641791,75,200,168.75,675,0.13888888888888884
41,192.0,11550.0,5323.5,21294.0,0.4988024795717103,4,46,25.75,103,0.38592233009708743,33,200,125.5,502,0.31474103585657376
42,462.0,11154.0,5684.25,22737.0,0.46289088270220347,10,49,28.5,114,0.32894736842105265,69,200,136.0,544,0.23805147058823528
43,176.0,12126.0,6917.0,27668.0,0.33320080959953735,4,49,34.5,138,0.2536231884057971,27,200,156.75,627,0.2069377990430623
44,194.0,11022.0,6066.5,24266.0,0.36031896480672543,4,50,34.25,137,0.2609489051094891,27,200,156.75,627,0.2069377990430623
45,306.0,11934.0,6720.0,26880.0,0.33348214285714284,8,48,35.25,141,0.22163120567375882,57,200,164.25,657,0.16324200913242004
46,465.0,15594.0,6229.25,24917.0,0.5341032226993618,9,52,28.75,115,0.35,63,200,131.5,526,0.2604562737642585
47,207.0,14046.0,7287.75,29151.0,0.3675259853864361,5,50,35.0,140,0.2607142857142857,39,200,159.75,639,0.18896713615023475
48,336.0,9834.0,6850.5,27402.0,0.2689402233413619,8,52,34.75,139,0.2715827338129496,57,200,161.5,646,0.1702786377708978
49,198.0,12864.0,6851.25,27405.0,0.40331143951833603,4,52,33.0,132,0.31439393939393945,33,200,150.75,603,0.2201492537313432
50,450.0,12540.0,6357.0,25428.0,0.3643227937706466,10,50,36.5,146,0.21575342465753433,69,200,167.25,669,0.14686098654708513
51,161.0,10902.0,6953.75,27815.0,0.28983462160704654,3,50,34.75,139,0.2571942446043165,21,200,155.25,621,0.21618357487922713
52,303.0,14184.0,4936.5,19746.0,0.5826496505621391,7,52,27.0,108,0.375,51,200,131.5,526,0.2718631178707225
53,282.0,12726.0,6855.0,27420.0,0.35568927789934357,6,48,34.75,139,0.23920863309352525,45,200,161.25,645,0.18023255813953498
54,41.0,11952.0,6010.25,24041.0,0.4887587870720852,1,51,27.25,109,0.4380733944954128,9,200,116.5,466,0.38412017167381973
55,165.0,12984.0,7305.75,29223.0,0.3440355199671492,3,50,35.0,140,0.2607142857142857,27,200,156.75,627,0.2069377990430623
56,546.0,9774.0,5518.5,22074.0,0.3274667029083991,14,47,35.5,142,0.176056338028169,93,200,173.25,693,0.1158008658008658
57,231.0,19806.0,6011.25,24045.0,0.6362757330006238,5,59,28.5,114,0.4035087719298246,39,200,133.0,532,0.2772556390977443
58,167.0,10770.0,7772.75,31091.0,0.25765494837734393,5,57,35.75,143,0.28146853146853146,33,200,158.25,633,0.19786729857819907
59,324.0,8874.0,4121.25,16485.0,0.4817561419472247,4,40,22.5,90,0.3833333333333333,32,200,120.5,482,0.3392116182572614
60,243.0,11958.0,6665.25,26661.0,0.3370935073703162,5,49,35.5,142,0.24295774647887325,39,200,159.75,639,0.18896713615023475
61,372.0,11190.0,6223.5,24894.0,0.33652687394552905,8,48,35.0,140,0.21785714285714275,57,200,164.25,657,0.16324200913242004
62,42.0,13236.0,6543.0,26172.0,0.39867033470884916,0,52,30.25,121,0.34917355371900827,9,200,146.25,585,0.2551282051282051
63,153.0,14610.0,4923.0,19692.0,0.5913315051797684,3,49,26.25,105,0.3928571428571429,27,200,128.5,514,0.30739299610894943
64,233.0,12990.0,4049.75,16199.0,0.629159207358479,4,49,23.5,94,0.4414893617021277,33,200,116.5,466,0.3583690987124464
65,267.0,10476.0,6965.25,27861.0,0.2868256702918057,5,47,34.75,139,0.22841726618705027,39,200,159.75,639,0.18896713615023475
66,426.0,11808.0,6535.5,26142.0,0.33193711269221937,10,48,35.75,143,0.20804195804195813,69,200,167.25,669,0.14686098654708513
67,249.0,13104.0,7182.75,28731.0,0.35316383000939755,5,48,34.5,138,0.24275362318840576,39,200,159.75,639,0.18896713615023475
68,243.0,18000.0,5885.25,23541.0,0.5966292850770996,5,58,30.5,122,0.36475409836065575,39,200,142.0,568,0.243838028169014
69,186.0,10356.0,7491.0,29964.0,0.2614136964357229,4,55,35.25,141,0.28900709219858156,33,200,158.25,633,0.19786729857819907
70,47.0,10596.0,4195.25,16781.0,0.5598742625588463,1,47,22.75,91,0.4862637362637363,9,200,107.5,430,0.4372093023255814
71,219.0,10758.0,5466.75,21867.0,0.474447798051859,3,50,27.75,111,0.40315315315315314,27,200,124.0,496,0.3276209677419355
72,149.0,11064.0,5375.0,21500.0,0.4788139534883721,3,46,26.25,105,0.38809523809523805,21,200,123.75,495,0.33484848484848484
73,101.0,12090.0,6811.25,27245.0,0.3310790970820334,3,49,33.5,134,0.2649253731343284,21,200,155.25,621,0.21618357487922713
74,162.0,8952.0,5662.5,22650.0,0.2979470198675497,4,47,32.0,128,0.26953125,33,200,158.25,633,0.19786729857819907
75,59.0,14916.0,6717.5,26870.0,0.5236323036844064,1,51,25.5,102,0.4852941176470589,9,200,106.0,424,0.44693396226415094
76,93.0,10788.0,6360.75,25443.0,0.3223971229807806,1,48,32.75,131,0.27290076335877866,15,200,153.75,615,0.22560975609756095
77,471.0,13278.0,7136.25,28545.0,0.33649500788229114,11,49,36.75,147,0.19897959183673475,75,200,168.75,675,0.13888888888888884
78,107.0,9966.0,6541.25,26165.0,0.29922606535448115,3,53,34.5,138,0.28260869565217395,21,200,155.25,621,0.21618357487922713
79,417.0,10260.0,6432.75,25731.0,0.28765885507753297,9,52,35.25,141,0.2393617021276595,63,200,165.75,663,0.15497737556561075
80,327.0,9516.0,6774.75,27099.0,0.27003763976530504,7,46,35.25,141,0.20744680851063824,51,200,162.75,651,0.1716589861751152
81,443.0,9876.0,4856.75,19427.0,0.468407371184434,10,46,28.25,113,0.3163716814159292,69,200,134.5,538,0.2434944237918215
82,141.0,11436.0,6553.5,26214.0,0.3644998855573358,3,50,33.0,132,0.2992424242424242,27,200,155.25,621,0.21135265700483097
83,36.0,9834.0,6373.5,25494.0,0.2993057189927042,0,44,32.5,130,0.25769230769230766,9,200,152.25,609,0.2352216748768472
84,279.0,12750.0,6838.5,27354.0,0.44395700811581484,5,53,30.5,122,0.36475409836065575,39,200,134.25,537,0.2723463687150838
85,183.0,13554.0,6077.25,24309.0,0.5173084042947057,2,49,25.25,101,0.4579207920792079,20,200,111.75,447,0.3987695749440716
86,42.0,12726.0,8248.5,32994.0,0.2891889434442626,0,50,34.75,139,0.27517985611510787,9,200,152.25,609,0.2352216748768472
87,468.0,8844.0,5749.5,22998.0,0.30883120271327946,8,50,32.75,131,0.2805343511450382,57,200,155.5,622,0.1864951768488745
88,36.0,11238.0,5829.0,23316.0,0.4144364384971694,0,44,30.25,121,0.2954545454545454,9,200,152.25,609,0.2352216748768472
89,98.0,12732.0,6381.5,25526.0,0.4879142834756719,2,50,27.25,109,0.42431192660550454,15,200,118.0,472,0.36970338983050843
90,426.0,17502.0,6485.25,25941.0,0.5076037932230831,10,64,34.0,136,0.30514705882352944,69,200,159.75,639,0.16549295774647876
91,41.0,10830.0,6758.75,27035.0,0.31062511559090067,1,51,33.75,135,0.2833333333333333,9,200,152.25,609,0.2352216748768472
92,126.0,11454.0,6794.25,27177.0,0.37755271001214263,2,51,31.25,125,0.346,21,200,142.0,568,0.25968309859154926
93,531.0,9054.0,4803.75,19215.0,0.3405542544886807,13,47,35.5,142,0.18309859154929575,87,200,171.75,687,0.1233624454148472
94,252.0,13002.0,6370.5,25482.0,0.4167059100541559,6,50,33.75,135,0.26111111111111107,45,200,161.25,645,0.18023255813953498
95,204.0,4773.0,1415.0,5660.0,0.6114840989399293,5,32,12.5,50,0.42000000000000004,33,110,58.25,233,0.2607296137339056
96,153.0,14550.0,4973.25,19893.0,0.5754411099381692,3,51,28.5,114,0.35964912280701755,27,200,139.0,556,0.2652877697841727
97,648.0,13458.0,4879.5,19518.0,0.5352751306486321,14,53,30.75,123,0.2784552845528455,93,200,152.5,610,0.16557377049180322
98,93.0,12042.0,5220.0,20880.0,0.5007902298850575,1,50,27.25,109,0.4013761467889908,15,200,128.25,513,0.3201754385964912
99,168.0,21318.0,6828.0,27312.0,0.6204964850615114,4,58,28.5,114,0.41666666666666663,33,200,128.5,514,0.3015564202334631
100,65.0,14778.0,6603.5,26414.0,0.5255167714091012,1,53,26.0,104,0.4903846153846154,9,200,106.0,424,0.44693396226415094
101,113.0,9012.0,6491.75,25967.0,0.260089729271768,3,52,33.5,134,0.2873134328358209,21,200,155.25,621,0.21618357487922713
102,42.0,8676.0,3305.25,13221.0,0.5598479691400046,0,46,22.0,88,0.4829545454545454,9,200,111.75,447,0.4110738255033557
103,117.0,18474.0,6177.75,24711.0,0.5970923880053417,3,54,28.25,113,0.3915929203539823,27,200,133.0,532,0.2885338345864662
104,165.0,13098.0,7734.0,30936.0,0.36535104732350654,3,50,32.75,131,0.3072519083969466,27,200,152.25,609,0.22044334975369462
105,216.0,12114.0,4620.5,18482.0,0.5458554269018504,4,47,26.5,106,0.3632075471698113,33,200,127.0,508,0.3080708661417323
106,198.0,18498.0,5800.5,23202.0,0.6185027152831652,4,53,28.0,112,0.3794642857142857,33,200,134.5,538,0.2769516728624535
107,143.0,12672.0,5109.5,20438.0,0.5492709658479303,3,51,25.0,100,0.45999999999999996,21,200,112.0,448,0.3962053571428571
108,113.0,10206.0,4307.75,17231.0,0.47238987870698157,3,46,27.75,111,0.3220720720720721,9,200,140.25,561,0.2767379679144385
109,87.0,10188.0,3760.25,15041.0,0.5772388803935908,1,49,22.75,91,0.4862637362637363,15,200,110.5,442,0.4117647058823529
110,197.0,13944.0,7626.5,30506.0,0.37330361240411725,5,52,34.25,137,0.29014598540145986,33,200,156.75,627,0.20215311004784686
111,191.0,11958.0,5276.75,21107.0,0.5151253138769128,5,51,27.5,110,0.40909090909090906,33,200,119.25,477,0.3443396226415094
112,36.0,12576.0,5586.75,22347.0,0.526345818230635,0,51,25.25,101,0.4876237623762376,9,200,109.0,436,0.4277522935779816
113,216.0,11814.0,7632.0,30528.0,0.28744103773584906,4,50,34.75,139,0.2571942446043165,33,200,158.25,633,0.19786729857819907
114,204.0,11574.0,7806.0,31224.0,0.27757494235203695,4,53,35.5,142,0.2676056338028169,33,200,158.25,633,0.19786729857819907
115,255.0,11784.0,6632.25,26529.0,0.34103245504919144,5,46,33.5,134,0.23880597014925375,39,200,159.75,639,0.18896713615023475
116,117.0,11844.0,6399.75,25599.0,0.394615024024376,3,46,33.25,133,0.25,27,200,156.75,627,0.2069377990430623
117,276.0,10212.0,6499.5,25998.0,0.2969651511654743,6,45,35.25,141,0.20744680851063824,45,200,161.25,645,0.18023255813953498
118,144.0,10224.0,3818.75,15275.0,0.5691816693944354,2,47,23.5,94,0.4521276595744681,21,200,113.5,454,0.3876651982378855
119,348.0,9714.0,6189.0,24756.0,0.28902084343189527,8,47,35.0,140,0.2142857142857142,57,200,164.25,657,0.16324200913242004
120,312.0,17688.0,6054.0,24216.0,0.5936570862239842,6,54,27.25,109,0.40596330275229353,45,200,125.5,502,0.3027888446215139
121,87.0,13980.0,4265.75,17063.0,0.6518636816503546,1,53,23.25,93,0.5134408602150538,15,200,107.5,430,0.43023255813953487
122,300.0,10170.0,6472.5,25890.0,0.29623406720741596,6,48,34.0,136,0.23529411764705888,45,200,161.25,645,0.18023255813953498
123,264.0,15336.0,6225.0,24900.0,0.5389156626506024,6,52,27.0,108,0.39814814814814814,45,200,125.5,502,0.3027888446215139
124,279.0,17952.0,5825.25,23301.0,0.6068945538818077,5,54,27.0,108,0.39814814814814814,39,200,130.0,520,0.2894230769230769
125,81.0,12108.0,7833.75,31335.0,0.3108903781713739,1,52,33.0,132,0.3257575757575758,15,200,151.0,604,0.23427152317880795
126,462.0,15306.0,5574.0,22296.0,0.5589343379978472,10,51,28.25,113,0.334070796460177,69,200,137.5,550,0.23272727272727267
127,114.0,11724.0,6408.0,25632.0,0.34222846441947563,2,48,34.0,136,0.2647058823529411,21,200,155.25,621,0.21618357487922713
128,80.0,8826.0,5819.0,23276.0,0.3015982127513318,2,48,33.25,133,0.2650375939849624,15,200,153.75,615,0.22560975609756095
129,501.0,18126.0,6291.75,25167.0,0.5514662057456192,11,63,34.0,136,0.30514705882352944,75,200,159.75,639,0.16079812206572774
130,296.0,11460.0,5115.5,20462.0,0.508234776659173,6,47,26.25,105,0.37857142857142856,45,200,124.0,496,0.3094758064516129
131,152.0,10182.0,7049.0,28196.0,0.27684777982692577,4,49,34.25,137,0.25,27,200,156.75,627,0.2069377990430623
132,378.0,12840.0,4744.25,18977.0,0.5565553037887969,8,48,26.75,107,0.3481308411214953,57,200,128.5,514,0.2782101167315175
133,597.0,10632.0,5268.75,21075.0,0.3974733096085409,15,47,36.0,144,0.17361111111111116,99,200,174.75,699,0.10836909871244638
134,300.0,13632.0,5328.0,21312.0,0.5471565315315315,8,49,26.5,106,0.3679245283018868,57,200,128.5,514,0.2782101167315175
135,246.0,20736.0,7267.5,29070.0,0.5799277605779154,6,60,31.0,124,0.3790322580645161,45,200,137.5,550,0.2545454545454545
136,203.0,10296.0,4984.75,19939.0,0.4917874517277697,5,46,25.5,102,0.3970588235294118,33,200,118.0,472,0.350635593220339
137,198.0,10206.0,7224.0,28896.0,0.2656769102990033,4,51,34.0,136,0.2904411764705882,33,200,158.25,633,0.19786729857819907
138,231.0,12234.0,6849.75,27399.0,0.3360615350925217,5,48,34.25,137,0.2390510948905109,39,200,159.75,639,0.18896713615023475
139,198.0,12198.0,6831.0,27324.0,0.3312472551602986,4,49,35.0,140,0.25,33,200,158.25,633,0.19786729857819907
140,77.0,716.0,299.25,1197.0,0.40956558061821224,1,12,5.25,21,0.3928571428571429,9,39,27.0,108,0.22222222222222232
141,105.0,9108.0,5138.25,20553.0,0.35626185958254264,1,45,29.5,118,0.2923728813559322,15,200,153.75,615,0.22560975609756095
142,74.0,12606.0,6090.5,24362.0,0.50100566455956,2,52,26.5,106,0.4575471698113207,15,200,112.0,448,0.4029017857142857
143,98.0,11466.0,5789.75,23159.0,0.4792629215423809,2,51,27.75,111,0.4211711711711712,15,200,119.25,477,0.3632075471698113
144,431.0,10236.0,6496.25,25985.0,0.30303059457379256,9,46,35.75,143,0.1975524475524475,57,200,164.25,657,0.16324200913242004
145,555.0,12552.0,6534.0,26136.0,0.4525367309458218,11,56,33.25,133,0.3214285714285714,75,200,143.25,573,0.20811518324607325
146,216.0,14322.0,4721.0,18884.0,0.6070747722940055,4,50,24.75,99,0.4217171717171717,33,200,118.0,472,0.350635593220339
147,204.0,11994.0,6831.0,27324.0,0.3320158102766798,4,48,33.25,133,0.25375939849624063,33,200,158.25,633,0.19786729857819907
148,36.0,11532.0,5105.75,20423.0,0.5295622582382608,0,47,23.5,94,0.49468085106382975,9,200,104.5,418,0.4569377990430622
149,243.0,12708.0,7115.25,28461.0,0.3492937704226837,5,49,34.75,139,0.24640287769784175,39,200,159.75,639,0.18896713615023475
150,47.0,10440.0,4795.25,19181.0,0.46980084458578797,1,48,28.25,113,0.3561946902654868,9,200,137.25,549,0.2882513661202186
151,375.0,12678.0,6971.25,27885.0,0.3514523937600861,7,44,34.5,138,0.2028985507246377,51,200,162.75,651,0.1716589861751152
152,120.0,11232.0,6454.5,25818.0,0.32796885893562633,2,48,33.5,134,0.2649253731343284,21,200,155.25,621,0.21618357487922713
153,432.0,19212.0,6302.25,25209.0,0.5950553373795073,10,58,31.0,124,0.33467741935483875,69,200,145.0,580,0.20775862068965512
154,128.0,12096.0,5579.75,22319.0,0.5056342130023747,3,50,27.0,108,0.4212962962962963,15,200,116.5,466,0.37768240343347637
155,489.0,13674.0,5834.25,23337.0,0.5104447872477182,9,51,29.0,116,0.3405172413793104,63,200,136.0,544,0.2435661764705883
156,330.0,8964.0,4840.5,19362.0,0.43484660675550046,6,45,28.25,113,0.3163716814159292,45,200,140.25,561,0.24465240641711228
157,47.0,11562.0,7427.75,29711.0,0.2951684561273602,1,48,34.0,136,0.2647058823529411,9,200,152.25,609,0.2352216748768472
158,807.0,17250.0,6106.5,24426.0,0.5440923605993614,13,57,31.75,127,0.297244094488189,86,200,152.0,608,0.17269736842105265
159,153.0,11982.0,5970.75,23883.0,0.4658020349202362,3,49,29.25,117,0.3482905982905983,27,200,138.75,555,0.26621621621621616
160,273.0,9300.0,4907.75,19631.0,0.45289338291477765,5,44,27.75,111,0.3220720720720721,39,200,137.5,550,0.26
161,80.0,12138.0,6327.5,25310.0,0.38836428289213754,2,49,34.25,137,0.2572992700729927,15,200,153.75,615,0.22560975609756095
162,165.0,11136.0,8042.25,32169.0,0.2583931735521776,3,54,34.5,138,0.28623188405797106,27,200,156.75,627,0.2069377990430623
163,366.0,9972.0,4163.75,16655.0,0.5059891924347043,8,44,27.25,109,0.30963302752293576,57,200,134.5,538,0.25464684014869887
164,240.0,10920.0,4742.25,18969.0,0.5175154198956192,4,46,24.0,96,0.421875,33,200,118.0,472,0.350635593220339
165,360.0,17622.0,5871.0,23484.0,0.591338783852836,8,55,29.0,116,0.35775862068965514,57,200,137.5,550,0.24363636363636365
166,42.0,14862.0,4588.5,18354.0,0.6381987577639752,0,53,26.5,106,0.4339622641509434,9,200,125.5,502,0.33864541832669326
167,345.0,16944.0,5342.25,21369.0,0.610381861575179,7,54,27.75,111,0.36711711711711714,51,200,136.0,544,0.25459558823529416
168,264.0,12348.0,7042.5,28170.0,0.332321618743344,6,51,35.5,142,0.25,45,200,161.25,645,0.18023255813953498
169,342.0,11904.0,4888.25,19553.0,0.5120825448780238,8,49,29.25,117,0.31837606837606836,57,200,137.5,550,0.24363636363636365
170,126.0,12732.0,4744.25,18977.0,0.5685698477103862,2,48,24.75,99,0.4267676767676768,21,200,116.5,466,0.371244635193133
171,192.0,11448.0,6675.0,26700.0,0.34404494382022477,4,47,33.75,135,0.24629629629629624,33,200,158.25,633,0.19786729857819907
172,360.0,18276.0,5862.0,23448.0,0.6000511770726714,8,55,29.5,118,0.34745762711864403,57,200,140.5,562,0.23309608540925275
173,81.0,11106.0,6291.75,25167.0,0.360621051376803,1,46,33.0,132,0.26136363636363635,15,200,153.75,615,0.22560975609756095
174,267.0,11430.0,4450.25,17801.0,0.5409948879276445,7,47,26.5,106,0.34905660377358494,51,200,128.5,514,0.2840466926070039
175,276.0,10278.0,7348.5,29394.0,0.25877730149010003,6,54,35.0,140,0.27142857142857146,45,200,161.25,645,0.18023255813953498
176,354.0,12420.0,6303.0,25212.0,0.3591147072822466,8,49,35.25,141,0.23226950354609932,57,200,164.25,657,0.16324200913242004
177,132.0,10902.0,4580.25,18321.0,0.5214098575405273,2,47,23.75,95,0.4447368421052632,21,200,114.75,459,0.380718954248366
178,135.0,9444.0,6761.25,27045.0,0.26364392678868553,3,50,33.5,134,0.2723880597014925,27,200,156.75,627,0.2069377990430623
179,285.0,19374.0,6491.25,25965.0,0.5998555748122473,7,56,29.0,116,0.3793103448275862,51,200,133.0,532,0.26597744360902253
180,171.0,19008.0,5892.0,23568.0,0.628627800407332,3,56,27.5,110,0.4181818181818182,27,200,128.5,514,0.30739299610894943
181,75.0,12396.0,5611.5,22446.0,0.5151029136594494,1,51,27.0,108,0.43518518518518523,15,200,119.5,478,0.36192468619246865
182,237.0,15918.0,5169.0,20676.0,0.6071532211259432,5,51,27.0,108,0.38888888888888884,39,200,128.5,514,0.2957198443579766
183,306.0,11772.0,6823.5,27294.0,0.33100681468454607,6,46,34.5,138,0.21739130434782616,45,200,161.25,645,0.18023255813953498
184,288.0,12618.0,4735.5,18942.0,0.5580456129236617,6,50,25.75,103,0.40533980582524276,45,200,122.5,490,0.3163265306122449
185,294.0,11262.0,4319.0,17276.0,0.532299143320213,6,48,27.5,110,0.34090909090909094,45,200,133.0,532,0.2716165413533834
186,342.0,21570.0,6962.25,27849.0,0.6089895507917699,8,59,30.25,121,0.3657024793388429,57,200,139.0,556,0.23830935251798557
187,216.0,16944.0,4527.0,18108.0,0.6993041749502982,4,53,18.5,74,0.5202702702702703,32,200,86.5,346,0.3988439306358381
188,198.0,19842.0,6289.5,25158.0,0.6084545671357023,4,61,31.0,124,0.375,33,200,143.5,574,0.24390243902439024
189,264.0,11448.0,7240.5,28962.0,0.2918479386782681,6,50,35.25,141,0.2358156028368794,45,200,161.25,645,0.18023255813953498
190,519.0,9864.0,6368.25,25473.0,0.28297609233305854,11,52,35.5,142,0.232394366197183,75,200,168.75,675,0.13888888888888884
191,215.0,9696.0,6313.25,25253.0,0.28864887340118006,5,47,34.25,137,0.23540145985401462,33,200,158.25,633,0.19786729857819907
192,174.0,11934.0,5679.75,22719.0,0.49158193582464016,4,49,27.25,109,0.3967889908256881,33,200,123.75,495,0.32272727272727275
193,249.0,12090.0,6470.25,25881.0,0.37182682276573553,5,48,34.5,138,0.23550724637681153,39,200,159.75,639,0.18896713615023475
194,339.0,11646.0,6537.75,26151.0,0.3313353217850178,7,49,35.0,140,0.2321428571428572,51,200,162.75,651,0.1716589861751152
195,92.0,11580.0,6404.0,25616.0,0.3608291692692067,2,46,34.25,137,0.2427007299270072,15,200,153.75,615,0.22560975609756095
196,87.0,11814.0,7524.0,30096.0,0.3364732854864434,1,51,32.0,128,0.3359375,15,200,146.5,586,0.24914675767918082
197,267.0,10452.0,4821.0,19284.0,0.49929993777224646,5,47,25.75,103,0.3956310679611651,39,200,122.5,490,0.3224489795918367
198,93.0,11778.0,5282.25,21129.0,0.4672369728808746,1,49,27.75,111,0.3716216216216216,15,200,135.75,543,0.2886740331491713
199,279.0,10770.0,7433.25,29733.0,0.26775804661487235,5,55,35.25,141,0.274822695035461,39,200,159.75,639,0.18896713615023475
200,152.0,11748.0,7637.0,30548.0,0.31219719785255995,4,54,34.75,139,0.2823741007194245,27,200,156.75,627,0.2069377990430623
201,327.0,9012.0,6203.25,24813.0,0.27538991657598844,7,47,34.5,138,0.2282608695652173,51,200,162.75,651,0.1716589861751152
202,47.0,9666.0,4776.5,19106.0,0.47890714958651737,1,49,26.5,106,0.41981132075471694,9,200,120.75,483,0.36180124223602483
203,171.0,11622.0,5585.25,22341.0,0.4951994091580503,3,51,27.75,111,0.41666666666666663,27,200,121.0,484,0.3419421487603306
204,267.0,11514.0,4771.25,19085.0,0.5269190463714959,5,46,26.25,105,0.36904761904761907,39,200,122.5,490,0.3224489795918367
