reward,numerosity,fitness
-24,72,0.0
0,144,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,2,0.0
0,432,0.0
0,144,0.0
0,144,0.0
0,162,0.0
0,72,0.0
0,24,0.0
0,1516,0.0
0,54,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,36,-7.199999999999998
0,576,0.0
0,312,0.0
0,72,0.0
-6,30,-16.2
0,18,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,2,0.0
0,1117,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,1399,0.0
0,54,0.0
-18,90,-48.600000000000016
0,418,0.0
0,288,0.0
0,24,0.0
0,24,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,660,0.0
0,42,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,18,0.0
-6,12,0.0
0,1018,0.0
0,12,0.0
0,12,0.0
0,1199,0.0
-6,18,0.0
0,1020,0.0
0,72,0.0
0,108,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,854,0.0
0,594,0.0
0,48,0.0
0,1584,0.0
0,120,0.0
0,54,0.0
0,54,0.0
-18,36,0.0
0,90,0.0
0,36,0.0
0,576,0.0
0,738,0.0
0,864,0.0
0,42,0.0
0,24,0.0
0,18,0.0
-6,42,-3.6
0,12,0.0
0,1000,0.0
0,12,0.0
0,1170,0.0
-18,126,0.0
0,12,0.0
-6,12,0.0
0,720,0.0
0,90,0.0
0,36,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,36,0.0
-12,36,-7.199999999999998
0,3,0.0
0,788,0.0
0,30,0.0
0,48,0.0
0,840,0.0
0,36,0.0
-12,108,0.0
0,48,0.0
0,36,0.0
0,1508,0.0
-18,180,0.0
0,36,0.0
0,36,0.0
0,48,0.0
-6,12,0.0
0,840,0.0
0,18,0.0
0,785,0.0
0,96,0.0
-6,30,0.0
0,855,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1036,0.0
0,72,0.0
0,72,0.0
0,18,0.0
0,12,0.0
-6,30,-16.2
0,12,0.0
0,1302,0.0
0,48,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,24,0.0
0,1347,0.0
-18,108,0.0
0,90,0.0
0,144,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,800,0.0
0,72,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,26,0.0
0,26,0.0
0,26,0.0
-13,39,0.0
0,606,0.0
0,936,0.0
0,1309,0.0
0,48,0.0
0,84,0.0
0,1296,0.0
0,1290,0.0
-12,48,0.0
-12,72,0.0
0,84,0.0
0,12,0.0
0,30,0.0
0,888,0.0
0,18,0.0
-6,12,0.0
0,792,0.0
0,1260,0.0
0,630,0.0
0,30,0.0
0,12,0.0
0,819,0.0
0,312,0.0
0,558,0.0
0,18,0.0
0,36,0.0
-6,18,0.0
0,4,0.0
0,1050,0.0
0,12,0.0
0,18,0.0
0,1064,0.0
0,60,0.0
0,18,0.0
0,12,0.0
0,665,0.0
0,1872,0.0
0,72,0.0
0,96,0.0
-24,72,0.0
0,864,0.0
0,60,0.0
-6,36,-36.0
0,12,0.0
-6,24,-10.8
0,18,0.0
0,1789,0.0
0,210,0.0
0,168,0.0
0,126,0.0
0,168,0.0
0,126,0.0
0,60,0.0
-30,60,0.0
0,60,0.0
0,501,0.0
0,996,0.0
0,12,0.0
0,1086,0.0
0,48,0.0
-6,12,0.0
0,1623,0.0
0,72,0.0
0,36,0.0
0,24,0.0
0,868,0.0
0,168,0.0
0,48,0.0
0,882,0.0
0,192,0.0
0,144,0.0
0,72,0.0
0,72,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,3,0.0
0,456,0.0
0,1171,0.0
0,126,0.0
0,48,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,918,0.0
0,144,0.0
-12,48,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,1067,0.0
-18,162,0.0
0,24,0.0
0,24,0.0
0,816,0.0
0,72,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,612,0.0
0,60,0.0
0,1350,0.0
-6,18,0.0
0,862,0.0
0,108,0.0
-12,72,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1200,0.0
0,989,0.0
0,12,0.0
-6,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,360,0.0
0,240,0.0
0,192,0.0
0,108,0.0
0,48,0.0
0,60,0.0
0,48,0.0
0,18,0.0
0,18,0.0
0,1612,0.0
0,780,0.0
0,432,0.0
0,288,0.0
0,240,0.0
0,108,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,1173,0.0
0,120,0.0
0,120,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,936,0.0
0,66,0.0
0,30,0.0
0,936,0.0
0,24,0.0
0,36,0.0
0,657,0.0
0,108,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,912,0.0
-18,126,0.0
0,12,0.0
0,12,0.0
0,1191,0.0
0,1387,0.0
0,72,0.0
0,72,0.0
0,18,0.0
0,720,0.0
0,1044,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,832,0.0
0,240,0.0
0,126,0.0
0,1596,0.0
0,96,0.0
0,144,0.0
-24,144,-14.399999999999995
-24,72,0.0
0,936,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,666,0.0
0,84,0.0
0,48,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,625,0.0
0,264,0.0
0,126,0.0
0,990,0.0
0,12,0.0
-6,12,0.0
0,704,0.0
0,420,0.0
0,95,0.0
0,72,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,666,0.0
0,24,0.0
0,1466,0.0
0,120,0.0
0,96,0.0
-24,96,0.0
0,72,0.0
0,24,0.0
0,1836,0.0
0,90,0.0
0,210,0.0
0,60,0.0
0,60,0.0
-30,60,0.0
0,887,0.0
0,1157,0.0
0,504,0.0
0,48,0.0
0,48,0.0
-12,24,0.0
0,1448,0.0
0,756,0.0
0,108,0.0
-36,144,0.0
0,72,0.0
0,108,0.0
0,72,0.0
0,72,0.0
0,63,0.0
0,792,0.0
0,48,0.0
0,48,0.0
0,702,0.0
0,36,0.0
0,36,0.0
0,494,0.0
0,324,0.0
0,688,0.0
0,456,0.0
0,288,0.0
0,162,0.0
0,60,0.0
0,18,0.0
0,576,0.0
0,126,0.0
0,144,0.0
0,28,0.0
0,21,0.0
-6,18,-10.8
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,18,0.0
0,1080,0.0
0,90,0.0
0,48,0.0
0,36,0.0
0,830,0.0
0,72,0.0
-6,30,-7.2
0,24,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,679,0.0
0,904,0.0
0,126,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,36,0.0
0,792,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,622,0.0
0,1638,0.0
0,90,0.0
0,90,0.0
0,150,0.0
0,982,0.0
0,48,0.0
0,48,0.0
0,60,0.0
0,12,0.0
0,907,0.0
0,432,0.0
0,96,0.0
0,72,0.0
0,96,0.0
0,72,0.0
0,54,0.0
0,324,0.0
0,12,0.0
0,36,0.0
0,24,0.0
0,1080,0.0
0,24,0.0
-6,18,0.0
0,530,0.0
0,288,0.0
0,24,0.0
0,18,0.0
0,1419,0.0
0,72,0.0
-12,48,0.0
-12,36,0.0
0,48,0.0
0,1872,0.0
0,120,0.0
0,240,0.0
0,90,0.0
0,90,0.0
0,756,0.0
0,48,0.0
0,756,0.0
-6,24,0.0
0,18,0.0
0,989,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1082,0.0
0,672,0.0
0,120,0.0
0,48,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,624,0.0
0,264,0.0
0,144,0.0
0,12,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,702,0.0
0,1020,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,2,0.0
0,414,0.0
0,120,0.0
0,72,0.0
0,24,0.0
0,24,0.0
-6,24,0.0
0,18,0.0
0,1492,0.0
0,780,0.0
0,108,0.0
0,90,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,1555,0.0
-18,72,0.0
0,90,0.0
0,24,0.0
-12,24,0.0
-12,36,-7.199999999999998
0,864,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
-6,18,0.0
0,1049,0.0
0,108,0.0
0,72,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,1099,0.0
0,30,0.0
-6,12,0.0
0,18,0.0
0,1512,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,24,0.0
-12,24,0.0
0,1085,0.0
-12,60,-7.199999999999998
-12,60,0.0
0,2477,0.0
0,336,0.0
-42,168,0.0
0,72,0.0
0,1020,0.0
0,48,0.0
0,84,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1813,0.0
0,108,0.0
0,48,0.0
0,96,0.0
0,1405,0.0
0,96,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,769,0.0
0,30,0.0
0,3,0.0
0,3,0.0
0,702,0.0
0,264,0.0
0,126,0.0
0,12,0.0
0,18,0.0
0,24,0.0
0,1080,0.0
-18,126,0.0
0,24,0.0
0,24,0.0
0,756,0.0
0,1319,0.0
-18,72,0.0
0,108,0.0
0,36,0.0
-12,36,0.0
0,971,0.0
0,90,0.0
0,144,0.0
0,36,0.0
0,24,0.0
0,1764,0.0
0,192,0.0
0,120,0.0
0,36,0.0
0,90,0.0
0,36,0.0
0,36,0.0
0,1213,0.0
-18,36,0.0
0,1237,0.0
0,36,0.0
-6,12,0.0
0,12,0.0
0,414,0.0
0,132,0.0
0,84,0.0
0,24,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,985,0.0
0,168,0.0
0,144,0.0
-12,24,0.0
0,24,0.0
0,48,0.0
0,1404,0.0
0,126,0.0
0,54,0.0
0,948,0.0
0,360,0.0
0,84,0.0
0,48,0.0
0,36,0.0
0,60,0.0
-12,36,0.0
0,1544,0.0
0,963,0.0
0,126,0.0
0,28,0.0
0,1761,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,72,-43.20000000000001
0,888,0.0
0,12,0.0
-6,18,0.0
0,2,0.0
0,960,0.0
-6,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,1757,0.0
0,72,0.0
0,24,0.0
0,12,0.0
0,2021,0.0
0,976,0.0
0,60,0.0
-6,12,0.0
-6,18,0.0
0,911,0.0
0,108,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,42,0.0
0,921,0.0
0,72,0.0
0,108,0.0
0,72,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,1047,0.0
0,300,0.0
0,180,0.0
0,144,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,1878,0.0
0,60,0.0
0,120,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,666,0.0
0,729,0.0
0,108,0.0
0,60,0.0
0,1579,0.0
0,96,0.0
0,24,0.0
0,1308,0.0
0,360,0.0
0,180,0.0
0,90,0.0
0,162,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,925,0.0
-6,12,0.0
-6,24,0.0
0,1088,0.0
0,54,0.0
0,54,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,1386,0.0
0,90,0.0
0,72,0.0
0,90,0.0
0,2,0.0
0,2,0.0
-1,2,0.0
0,2,0.0
0,3,0.0
0,2,0.0
0,2,0.0
0,360,0.0
0,180,0.0
0,30,0.0
0,1428,0.0
0,270,0.0
0,96,0.0
-24,72,-43.19999999999999
0,48,0.0
-24,120,-86.39999999999998
0,37,0.0
0,1715,0.0
0,96,0.0
0,2880,0.0
0,90,0.0
0,54,0.0
0,36,0.0
0,687,0.0
0,252,0.0
0,24,0.0
-6,18,0.0
-6,36,0.0
0,12,0.0
0,2065,0.0
0,108,0.0
0,46,0.0
0,132,0.0
0,1276,0.0
0,36,0.0
-12,48,-14.399999999999997
0,1782,0.0
0,96,0.0
0,168,0.0
0,24,0.0
0,24,0.0
0,558,0.0
0,72,0.0
0,18,0.0
0,684,0.0
0,360,0.0
0,150,0.0
0,180,0.0
0,54,0.0
0,12,0.0
0,1068,0.0
0,126,0.0
0,60,0.0
0,1224,0.0
0,90,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,1140,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,644,0.0
0,132,0.0
0,854,0.0
0,126,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,18,0.0
0,12,0.0
0,1705,0.0
0,96,0.0
0,96,0.0
0,72,0.0
0,312,0.0
0,126,0.0
0,162,0.0
0,126,0.0
0,36,0.0
0,36,0.0
0,48,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,768,0.0
0,126,0.0
0,108,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1214,0.0
-6,12,0.0
0,600,0.0
0,162,0.0
0,36,0.0
0,48,0.0
0,60,0.0
0,48,0.0
0,36,0.0
0,1890,0.0
0,48,0.0
0,1031,0.0
0,90,0.0
0,48,0.0
0,48,0.0
-6,24,-3.6
0,18,0.0
0,930,0.0
0,168,0.0
0,216,0.0
0,108,0.0
0,12,0.0
0,824,0.0
0,18,0.0
0,48,0.0
0,1667,0.0
-30,150,0.0
0,150,0.0
0,48,0.0
0,48,0.0
0,391,0.0
0,299,0.0
0,230,0.0
0,55,0.0
0,44,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,10,0.0
-5,15,-3.0
0,504,0.0
0,360,0.0
0,192,0.0
0,24,0.0
0,48,0.0
0,1404,0.0
0,150,0.0
0,96,0.0
0,144,0.0
0,36,0.0
0,36,0.0
0,336,0.0
0,240,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,18,0.0
-6,36,0.0
0,12,0.0
0,24,0.0
0,1180,0.0
0,84,0.0
0,24,0.0
0,18,0.0
