reward,numerosity,fitness
0,12,0.0
0,12,0.0
0,552,0.0
0,72,0.0
0,60,0.0
0,60,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,714,0.0
0,462,0.0
0,72,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,1260,0.0
0,216,0.0
0,48,0.0
0,810,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,396,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,396,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,780,0.0
-6,12,0.0
-6,12,0.0
0,1380,0.0
0,540,0.0
0,192,0.0
0,192,0.0
0,240,0.0
0,108,0.0
0,108,0.0
0,36,0.0
0,810,0.0
0,90,0.0
0,60,0.0
0,528,0.0
0,144,0.0
0,48,0.0
-12,48,0.0
0,24,0.0
0,720,0.0
0,48,0.0
0,312,0.0
0,144,0.0
0,126,0.0
0,48,0.0
0,48,0.0
0,18,0.0
0,2,0.0
0,552,0.0
0,90,0.0
0,48,0.0
-6,30,-10.8
0,12,0.0
0,1134,0.0
-24,144,0.0
-18,54,0.0
0,48,0.0
0,24,0.0
0,780,0.0
0,1050,0.0
0,60,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,525,0.0
0,350,0.0
0,51,0.0
0,51,0.0
0,10,0.0
-5,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,720,0.0
0,144,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,24,0.0
-6,24,-16.2
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1116,0.0
0,36,0.0
0,21,0.0
0,648,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,972,0.0
0,48,0.0
0,48,0.0
0,528,0.0
0,108,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,972,0.0
0,36,0.0
0,96,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1092,0.0
0,96,0.0
0,1116,0.0
0,36,0.0
-18,36,0.0
0,306,0.0
0,221,0.0
-5,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,15,0.0
0,15,0.0
-5,25,0.0
0,20,0.0
0,10,0.0
0,10,0.0
0,1728,0.0
0,144,0.0
-30,90,0.0
0,36,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,690,0.0
0,90,0.0
0,108,0.0
0,48,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,18,-3.6
0,18,0.0
0,1122,0.0
0,540,0.0
0,126,0.0
0,84,0.0
0,126,0.0
0,528,0.0
0,18,0.0
0,600,0.0
0,1134,0.0
0,144,0.0
0,144,0.0
0,60,0.0
0,60,0.0
0,90,0.0
0,60,0.0
0,391,0.0
0,44,0.0
0,44,0.0
0,55,0.0
0,15,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,432,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
0,750,0.0
0,18,0.0
0,450,0.0
0,36,0.0
0,540,0.0
0,168,0.0
0,108,0.0
0,24,0.0
-12,24,0.0
0,600,0.0
0,24,0.0
0,270,0.0
0,30,0.0
0,36,0.0
0,624,0.0
0,522,0.0
0,720,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,624,0.0
0,21,0.0
0,21,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1092,0.0
0,456,0.0
0,108,0.0
0,60,0.0
0,60,0.0
0,18,0.0
0,1050,0.0
0,96,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,324,0.0
0,84,0.0
0,18,0.0
0,18,0.0
0,408,0.0
0,84,0.0
0,72,0.0
0,48,0.0
0,1620,0.0
0,126,0.0
-42,210,0.0
0,72,0.0
0,14,0.0
0,840,0.0
0,24,0.0
0,336,0.0
0,1092,0.0
0,252,0.0
0,150,0.0
0,150,0.0
0,36,0.0
-12,60,-7.199999999999998
0,36,0.0
0,36,0.0
-12,24,0.0
0,24,0.0
0,360,0.0
0,270,0.0
0,612,0.0
0,120,0.0
0,120,0.0
0,72,0.0
0,108,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,504,0.0
0,198,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,24,0.0
0,1050,0.0
0,414,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,24,0.0
0,456,0.0
0,144,0.0
0,60,0.0
0,72,0.0
-6,18,0.0
0,1050,0.0
0,144,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,360,0.0
0,216,0.0
0,60,0.0
0,630,0.0
0,54,0.0
0,90,0.0
0,54,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,300,0.0
0,1008,0.0
0,72,0.0
0,72,0.0
-12,24,0.0
-12,24,0.0
0,696,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,18,0.0
0,714,0.0
0,210,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,690,0.0
0,24,0.0
0,48,0.0
0,24,0.0
-12,24,0.0
0,24,0.0
0,36,0.0
0,48,0.0
0,48,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,360,0.0
0,216,0.0
0,72,0.0
0,60,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,690,0.0
0,72,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,24,0.0
-12,48,-7.199999999999998
-12,24,0.0
0,290,0.0
0,184,0.0
0,184,0.0
0,85,0.0
0,68,0.0
0,68,0.0
0,33,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,360,0.0
0,72,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,575,0.0
0,22,0.0
-11,33,0.0
0,22,0.0
0,300,0.0
0,720,0.0
0,36,0.0
0,108,0.0
0,72,0.0
0,336,0.0
0,288,0.0
0,90,0.0
0,90,0.0
0,90,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,4,0.0
0,2,0.0
0,2,0.0
0,2,0.0
0,2340,0.0
0,234,0.0
0,144,0.0
0,144,0.0
0,216,0.0
0,144,0.0
0,144,0.0
0,144,0.0
0,144,0.0
0,312,0.0
0,288,0.0
0,36,0.0
0,36,0.0
0,900,0.0
0,72,0.0
0,108,0.0
-18,72,0.0
0,54,0.0
0,36,0.0
0,90,0.0
0,36,0.0
0,16,0.0
0,684,0.0
0,468,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,360,0.0
0,30,0.0
0,36,0.0
0,1260,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,612,0.0
0,330,0.0
0,95,0.0
0,95,0.0
0,600,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,972,0.0
0,90,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,48,0.0
0,528,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,900,0.0
0,24,0.0
0,18,0.0
0,162,0.0
0,198,0.0
0,126,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1056,0.0
0,144,0.0
0,252,0.0
0,90,0.0
0,90,0.0
0,90,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,690,0.0
0,54,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1134,0.0
0,118,0.0
0,18,0.0
-6,18,0.0
0,672,0.0
0,144,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,624,0.0
0,396,0.0
0,84,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,690,0.0
0,90,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,720,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,486,0.0
0,60,0.0
0,12,0.0
0,18,0.0
0,480,0.0
0,144,0.0
0,120,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,12,0.0
0,720,0.0
0,12,0.0
-6,24,0.0
-6,12,0.0
-6,18,-3.6
0,12,0.0
0,576,0.0
0,162,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,870,0.0
0,36,0.0
0,12,0.0
0,18,0.0
0,1296,0.0
0,90,0.0
0,48,0.0
0,48,0.0
0,48,0.0
0,8,0.0
0,1728,0.0
0,336,0.0
-36,216,-97.20000000000006
0,36,0.0
0,24,0.0
0,24,0.0
0,504,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,528,0.0
0,18,0.0
0,648,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,966,0.0
0,150,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,336,0.0
0,126,0.0
0,108,0.0
0,24,0.0
0,575,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,828,0.0
0,72,0.0
0,72,0.0
0,36,0.0
0,36,0.0
0,1056,0.0
0,294,0.0
0,72,0.0
0,552,0.0
0,48,0.0
0,24,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,18,0.0
0,12,0.0
0,792,0.0
0,1458,0.0
0,126,0.0
0,126,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,37,0.0
0,324,0.0
0,108,0.0
0,48,0.0
0,18,0.0
-6,18,0.0
0,18,0.0
0,625,0.0
0,108,0.0
0,60,0.0
0,12,0.0
-6,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,720,0.0
0,72,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,900,0.0
0,72,0.0
0,54,0.0
0,54,0.0
0,54,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,522,0.0
0,1218,0.0
0,60,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,12,0.0
0,1344,0.0
0,144,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,252,0.0
0,108,0.0
0,126,0.0
0,60,0.0
0,60,0.0
0,18,0.0
0,690,0.0
0,144,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,624,0.0
0,528,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,24,0.0
0,18,0.0
0,360,0.0
0,24,0.0
0,24,0.0
0,12,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,1008,0.0
0,252,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,414,0.0
0,30,0.0
0,18,0.0
0,18,0.0
-1,2,0.0
-1,2,0.0
0,2,0.0
0,2,0.0
0,936,0.0
0,126,0.0
0,14,0.0
-7,21,-8.4
0,14,0.0
0,696,0.0
0,72,0.0
0,30,0.0
0,12,0.0
0,1008,0.0
0,48,0.0
0,36,0.0
0,12,0.0
-6,12,0.0
0,1392,0.0
0,210,0.0
0,120,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,36,0.0
0,48,0.0
0,27,0.0
0,600,0.0
0,840,0.0
0,72,0.0
0,60,0.0
0,36,0.0
0,48,0.0
0,12,0.0
0,18,0.0
0,576,0.0
0,180,0.0
0,108,0.0
0,108,0.0
0,90,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,1008,0.0
0,240,0.0
0,95,0.0
0,108,0.0
0,54,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,36,-21.600000000000005
0,24,0.0
0,24,0.0
0,1176,0.0
0,150,0.0
0,72,0.0
0,48,0.0
0,72,0.0
0,648,0.0
0,72,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,384,0.0
0,24,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,30,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,624,0.0
0,36,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,864,0.0
0,120,0.0
0,144,0.0
0,24,0.0
0,768,0.0
0,30,0.0
0,30,0.0
0,624,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,768,0.0
-6,18,0.0
0,18,0.0
0,12,0.0
0,216,0.0
0,36,0.0
0,42,0.0
0,540,0.0
0,192,0.0
0,120,0.0
0,1080,0.0
0,96,0.0
0,54,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,342,0.0
0,750,0.0
0,90,0.0
0,36,0.0
-6,12,0.0
0,648,0.0
0,486,0.0
0,294,0.0
0,108,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,60,0.0
0,576,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
-6,24,-10.8
0,12,0.0
0,12,0.0
0,207,0.0
0,136,0.0
0,136,0.0
0,24,0.0
0,15,0.0
0,15,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,558,0.0
0,696,0.0
-6,24,0.0
0,18,0.0
0,30,0.0
0,810,0.0
0,36,0.0
0,36,0.0
0,18,0.0
0,12,0.0
-6,18,0.0
0,12,0.0
0,960,0.0
-12,72,-7.199999999999998
0,36,0.0
-6,12,0.0
0,12,0.0
0,12,0.0
-6,18,-18.0
0,24,0.0
0,936,0.0
0,120,0.0
0,54,0.0
0,54,0.0
0,486,0.0
0,648,0.0
0,36,0.0
0,60,0.0
0,36,0.0
0,36,0.0
0,966,0.0
0,150,0.0
0,150,0.0
0,120,0.0
0,96,0.0
0,72,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,735,0.0
0,44,0.0
0,10,0.0
0,10,0.0
0,15,0.0
0,10,0.0
0,15,0.0
0,10,0.0
0,672,0.0
0,378,0.0
0,120,0.0
0,72,0.0
0,36,0.0
-18,54,-10.799999999999997
-18,54,0.0
0,306,0.0
0,144,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,956,0.0
0,18,0.0
0,18,0.0
0,18,0.0
0,30,0.0
0,228,0.0
0,42,0.0
0,750,0.0
0,672,0.0
0,36,0.0
0,48,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,432,0.0
0,36,0.0
0,12,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,960,0.0
0,12,0.0
0,12,0.0
0,18,0.0
-6,24,0.0
0,504,0.0
-6,24,-3.6
0,288,0.0
0,408,0.0
0,504,0.0
0,108,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,36,0.0
-12,36,-21.600000000000005
0,24,0.0
0,630,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,1050,0.0
0,72,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,504,0.0
0,504,0.0
0,72,0.0
0,72,0.0
0,120,0.0
0,72,0.0
-24,48,0.0
0,48,0.0
0,624,0.0
0,12,0.0
0,18,0.0
0,720,0.0
-12,24,0.0
0,60,0.0
0,1080,0.0
0,108,0.0
0,60,0.0
0,12,0.0
0,24,0.0
0,18,0.0
-6,12,0.0
-6,12,0.0
0,468,0.0
0,30,0.0
0,672,0.0
0,420,0.0
0,180,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,408,0.0
0,144,0.0
0,48,0.0
0,48,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,624,0.0
0,48,0.0
0,36,0.0
0,36,0.0
0,12,0.0
-6,30,-28.8
0,12,0.0
0,864,0.0
0,390,0.0
0,168,0.0
0,90,0.0
0,90,0.0
0,108,0.0
0,18,0.0
-6,12,0.0
0,660,0.0
0,168,0.0
0,54,0.0
0,54,0.0
0,456,0.0
-12,60,0.0
0,72,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,696,0.0
0,36,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,1344,0.0
0,144,0.0
0,150,0.0
0,150,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,624,0.0
0,18,0.0
0,540,0.0
0,216,0.0
0,60,0.0
0,48,0.0
0,18,0.0
0,24,0.0
0,12,0.0
0,18,0.0
0,12,0.0
-6,12,0.0
0,12,0.0
0,1440,0.0
0,28,0.0
0,372,0.0
0,612,0.0
0,30,0.0
0,1296,0.0
0,144,0.0
0,144,0.0
0,72,0.0
0,48,0.0
0,720,0.0
0,240,0.0
-6,30,-3.6
0,18,0.0
0,810,0.0
0,36,0.0
0,36,0.0
-18,54,0.0
0,384,0.0
0,312,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,18,0.0
-6,12,0.0
0,720,0.0
0,72,0.0
0,450,0.0
0,1092,0.0
0,36,0.0
0,64,0.0
0,1248,0.0
0,90,0.0
0,90,0.0
0,90,0.0
0,90,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
-18,54,-32.400000000000006
0,1740,0.0
0,288,0.0
0,240,0.0
-36,108,0.0
0,72,0.0
0,72,0.0
0,72,0.0
0,324,0.0
0,96,0.0
0,384,0.0
0,252,0.0
0,18,0.0
0,696,0.0
0,456,0.0
0,126,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,864,0.0
0,930,0.0
0,36,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,696,0.0
-12,36,0.0
-6,18,0.0
0,486,0.0
-6,24,0.0
0,486,0.0
-6,12,0.0
0,1008,0.0
0,96,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,966,0.0
0,120,0.0
0,120,0.0
0,72,0.0
0,72,0.0
0,24,0.0
0,48,0.0
0,216,0.0
0,96,0.0
0,96,0.0
0,48,0.0
0,30,0.0
0,12,0.0
0,624,0.0
0,48,0.0
0,1566,0.0
0,108,0.0
0,72,0.0
0,72,0.0
0,108,0.0
0,108,0.0
0,1350,0.0
0,210,0.0
0,48,0.0
0,72,0.0
0,48,0.0
0,504,0.0
0,84,0.0
0,18,0.0
0,36,0.0
0,30,0.0
0,24,0.0
0,1218,0.0
0,90,0.0
0,18,0.0
0,18,0.0
0,312,0.0
0,18,0.0
0,432,0.0
0,24,0.0
0,570,0.0
0,90,0.0
0,36,0.0
0,54,0.0
0,126,0.0
0,54,0.0
0,54,0.0
0,1092,0.0
0,12,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,930,0.0
0,36,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,840,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,1680,0.0
0,126,0.0
0,126,0.0
0,72,0.0
0,72,0.0
0,108,0.0
0,144,0.0
0,432,0.0
0,90,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,36,0.0
0,1950,0.0
0,330,0.0
0,180,0.0
0,180,0.0
0,108,0.0
0,108,0.0
0,672,0.0
0,252,0.0
0,150,0.0
0,96,0.0
0,168,0.0
0,96,0.0
0,96,0.0
-18,54,0.0
0,18,0.0
0,12,0.0
0,1512,0.0
0,180,0.0
0,144,0.0
0,144,0.0
0,144,0.0
0,48,0.0
0,483,0.0
0,66,0.0
0,33,0.0
0,44,0.0
0,33,0.0
0,33,0.0
0,44,0.0
0,33,0.0
0,33,0.0
0,33,0.0
0,10,0.0
0,10,0.0
0,10,0.0
0,725,0.0
0,68,0.0
0,22,0.0
0,44,0.0
0,22,0.0
0,22,0.0
0,1104,0.0
0,378,0.0
0,24,0.0
0,468,0.0
0,42,0.0
0,780,0.0
-12,48,0.0
0,12,0.0
0,12,0.0
-6,12,0.0
0,570,0.0
0,108,0.0
0,90,0.0
0,936,0.0
0,36,0.0
0,24,0.0
0,48,0.0
0,24,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
0,36,0.0
0,36,0.0
0,324,0.0
0,60,0.0
0,84,0.0
0,84,0.0
0,18,0.0
-6,12,0.0
0,12,0.0
0,936,0.0
0,36,0.0
0,54,0.0
0,72,0.0
0,35,0.0
0,630,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,54,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,1242,0.0
0,144,0.0
0,570,0.0
0,216,0.0
0,72,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,1200,0.0
0,72,0.0
0,180,0.0
-36,108,0.0
0,66,0.0
0,414,0.0
0,12,0.0
0,18,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,1320,0.0
0,324,0.0
0,84,0.0
0,84,0.0
0,84,0.0
0,84,0.0
0,84,0.0
0,84,0.0
0,84,0.0
0,126,0.0
0,1350,0.0
0,210,0.0
-42,462,-151.19999999999987
0,90,0.0
0,828,0.0
0,96,0.0
0,24,0.0
0,36,0.0
0,24,0.0
-12,36,-7.199999999999998
0,324,0.0
0,1152,0.0
0,36,0.0
0,900,0.0
-18,72,-10.799999999999997
0,36,0.0
0,552,0.0
0,90,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,36,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,594,0.0
0,360,0.0
0,30,0.0
0,30,0.0
0,720,0.0
0,24,0.0
-6,12,0.0
0,540,0.0
0,24,0.0
0,12,0.0
0,972,0.0
-18,54,0.0
0,54,0.0
0,54,0.0
0,26,0.0
0,26,0.0
0,26,0.0
0,26,0.0
0,26,0.0
0,900,0.0
0,120,0.0
0,96,0.0
0,72,0.0
0,24,0.0
0,24,0.0
0,24,0.0
0,390,0.0
0,360,0.0
0,126,0.0
0,36,0.0
0,60,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,420,0.0
0,390,0.0
0,144,0.0
0,18,0.0
-6,18,0.0
0,12,0.0
0,1134,0.0
0,90,0.0
0,24,0.0
0,24,0.0
0,624,0.0
-18,126,-21.599999999999994
0,90,0.0
0,72,0.0
0,126,0.0
0,36,0.0
0,570,0.0
0,144,0.0
0,144,0.0
-12,60,-14.399999999999997
0,96,0.0
0,384,0.0
0,90,0.0
0,108,0.0
0,36,0.0
0,36,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
-12,24,0.0
0,936,0.0
0,90,0.0
0,72,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,570,0.0
0,330,0.0
0,24,0.0
0,24,0.0
-12,24,0.0
-12,24,0.0
0,2,0.0
0,108,0.0
0,144,0.0
0,42,0.0
0,24,0.0
0,36,0.0
0,24,0.0
0,18,0.0
0,696,0.0
0,648,0.0
0,18,0.0
0,348,0.0
0,960,0.0
0,162,0.0
0,12,0.0
0,306,0.0
0,96,0.0
0,228,0.0
0,36,0.0
0,18,0.0
0,696,0.0
0,24,0.0
0,18,0.0
0,12,0.0
0,12,0.0
0,12,0.0
0,576,0.0
0,72,0.0
0,18,0.0
0,600,0.0
0,12,0.0
-6,18,0.0
0,600,0.0
0,18,0.0
0,216,0.0
0,36,0.0
0,30,0.0
0,690,0.0
0,144,0.0
0,48,0.0
