episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
27,36.0,11688.0,5274.75,21099.0,0.5129745485568037,0,53,25.0,100,0.45999999999999996,9,200,121.0,484,0.3605371900826446
28,252.0,13638.0,6155.25,24621.0,0.5075240648227123,4,52,26.75,107,0.41355140186915884,33,200,124.0,496,0.32157258064516125
29,881.0,13296.0,6512.0,26048.0,0.4424332002457002,21,52,36.0,144,0.19791666666666674,129,200,171.75,687,0.09279475982532759
30,813.0,15018.0,7314.0,29256.0,0.4338084495488105,17,55,37.75,151,0.21026490066225167,111,200,176.25,705,0.09680851063829787
31,713.0,16068.0,7199.0,28796.0,0.4759515210445895,17,56,34.75,139,0.26079136690647486,105,200,156.75,627,0.14473684210526305
32,567.0,14868.0,7050.0,28200.0,0.44398936170212766,11,51,32.5,130,0.26538461538461533,75,200,158.25,633,0.1646919431279621
33,98.0,12792.0,5444.5,21778.0,0.523027826246671,3,53,28.0,112,0.3973214285714286,15,200,125.5,502,0.3326693227091634
34,93.0,13932.0,5587.5,22350.0,0.5532885906040268,1,48,24.75,99,0.4671717171717171,15,200,110.5,442,0.4117647058823529
35,165.0,12138.0,5170.5,20682.0,0.5233536408471134,3,50,27.0,108,0.4027777777777778,27,200,125.5,502,0.32071713147410363
36,1068.0,16332.0,7400.25,29601.0,0.432071551636769,22,50,37.75,151,0.16721854304635753,141,200,183.75,735,0.06224489795918364
37,543.0,11304.0,6092.25,24369.0,0.4171796134433091,13,49,34.0,136,0.2316176470588236,87,200,165.75,663,0.1368778280542986
38,603.0,15726.0,7876.5,31506.0,0.45562749952390025,11,56,34.5,138,0.2971014492753623,75,200,152.25,609,0.18103448275862077
39,342.0,13308.0,6315.75,25263.0,0.468323239520247,8,53,30.25,121,0.3326446280991735,57,200,141.75,567,0.22883597883597884
40,252.0,12606.0,5941.5,23766.0,0.46938904317091645,4,52,31.0,124,0.3266129032258065,33,200,146.25,585,0.23461538461538467
41,69.0,14448.0,5875.25,23501.0,0.5322007574145781,1,52,28.0,112,0.40625,15,200,125.5,502,0.3326693227091634
42,230.0,18252.0,7590.5,30362.0,0.46968249785916605,6,55,33.75,135,0.2759259259259259,39,200,159.75,639,0.18896713615023475
43,42.0,14094.0,6170.25,24681.0,0.5303573599124833,0,53,24.0,96,0.5104166666666666,9,200,109.0,436,0.4277522935779816
44,104.0,12588.0,6468.5,25874.0,0.47648218288629507,2,53,26.0,104,0.4375,15,200,121.0,484,0.35433884297520657
45,462.0,16326.0,7808.25,31233.0,0.4688550571510902,10,56,33.25,133,0.31390977443609025,69,200,147.75,591,0.19923857868020312
46,390.0,14262.0,7008.0,28032.0,0.43621575342465757,8,52,32.0,128,0.2890625,57,200,155.25,621,0.18719806763285018
47,132.0,11616.0,5247.75,20991.0,0.5171859368300701,2,49,25.0,100,0.45999999999999996,21,200,112.0,448,0.3962053571428571
48,119.0,12318.0,5791.25,23165.0,0.49947118497733645,3,53,25.5,102,0.43137254901960786,21,200,122.5,490,0.3408163265306122
49,629.0,14394.0,6790.25,27161.0,0.47337174625381984,14,52,32.25,129,0.2848837209302325,92,200,146.25,585,0.1841880341880342
50,77.0,13110.0,6453.5,25814.0,0.4956612690787945,1,54,27.0,108,0.4722222222222222,9,200,108.75,435,0.42931034482758623
51,132.0,13518.0,6505.5,26022.0,0.4182038275305511,2,52,32.75,131,0.2919847328244275,21,200,155.25,621,0.21618357487922713
52,285.0,16560.0,6648.0,26592.0,0.5432648916967509,5,48,25.75,103,0.4101941747572816,38,200,119.25,477,0.33909853249475896
53,171.0,11604.0,5503.5,22014.0,0.48214772417552465,3,48,29.0,116,0.34913793103448276,27,200,137.5,550,0.2709090909090909
54,519.0,12048.0,6432.75,25731.0,0.423487233298356,11,56,32.25,129,0.2887596899224806,75,200,156.75,627,0.16866028708133962
55,57.0,12888.0,5545.5,22182.0,0.5315120367865838,1,50,26.0,104,0.4471153846153846,15,200,116.5,466,0.37768240343347637
56,314.0,10374.0,5684.75,22739.0,0.42676678833721804,9,48,31.5,126,0.2777777777777778,51,200,149.25,597,0.20979899497487442
57,243.0,12066.0,5709.75,22839.0,0.4550440036779193,5,52,32.5,130,0.30000000000000004,39,200,153.75,615,0.20609756097560972
58,75.0,13626.0,6178.5,24714.0,0.5169944161204176,1,52,24.75,99,0.4772727272727273,15,200,113.5,454,0.3942731277533039
59,402.0,12660.0,6078.0,24312.0,0.43139190523198423,8,48,33.0,132,0.25757575757575757,57,200,161.25,645,0.17093023255813944
60,249.0,14820.0,6944.25,27777.0,0.40746840911545523,5,54,34.75,139,0.2823741007194245,39,200,159.75,639,0.18896713615023475
61,1209.0,16716.0,7493.25,29973.0,0.407341607446702,21,55,39.0,156,0.17948717948717952,134,200,183.5,734,0.06743869209809272
62,585.0,14880.0,7647.75,30591.0,0.461140531528881,10,59,29.25,117,0.3696581196581197,68,200,135.5,542,0.2407749077490775
63,36.0,17568.0,6010.5,24042.0,0.6025081108060893,0,58,27.25,109,0.4701834862385321,9,200,119.5,478,0.36820083682008364
64,119.0,14496.0,6996.5,27986.0,0.4388622882870007,3,48,31.75,127,0.30118110236220474,21,200,150.75,603,0.23009950248756228
65,147.0,11238.0,6462.0,25848.0,0.3709958217270195,3,52,32.75,131,0.3072519083969466,27,200,155.25,621,0.21135265700483097
66,36.0,12288.0,6197.25,24789.0,0.4819375529468716,0,53,27.5,110,0.42272727272727273,9,200,127.0,508,0.33169291338582674
67,528.0,14196.0,6468.75,25875.0,0.43324637681159417,12,48,34.75,139,0.22482014388489202,81,200,168.75,675,0.13444444444444437
68,119.0,17508.0,6292.75,25171.0,0.5815720471971714,3,56,27.0,108,0.43518518518518523,21,200,121.0,484,0.34814049586776863
69,81.0,14412.0,6228.75,24915.0,0.5313967489464179,1,51,24.75,99,0.4772727272727273,15,200,112.0,448,0.4029017857142857
70,36.0,13152.0,6147.0,24588.0,0.5067105905319668,0,54,26.25,105,0.45952380952380956,9,200,119.5,478,0.36820083682008364
71,825.0,15108.0,7266.0,29064.0,0.4146882741535921,19,49,36.25,145,0.18793103448275872,123,200,176.25,705,0.08829787234042552
72,495.0,13788.0,6930.75,27723.0,0.42173466075100097,11,51,33.5,134,0.25373134328358204,75,200,162.75,651,0.153225806451613
73,75.0,13338.0,6113.25,24453.0,0.5130352104036314,1,50,25.0,100,0.44999999999999996,15,200,118.0,472,0.36970338983050843
74,194.0,13110.0,6194.0,24776.0,0.45673232160154986,4,53,28.5,114,0.3508771929824561,27,200,141.75,567,0.25529100529100535
75,86.0,15192.0,6267.25,25069.0,0.539780206629702,2,57,25.75,103,0.46359223300970875,15,200,118.0,472,0.36970338983050843
76,42.0,18024.0,6546.75,26187.0,0.5843452858288464,0,61,25.75,103,0.5121359223300971,9,200,115.0,460,0.3923913043478261
77,1127.0,14178.0,6303.5,25214.0,0.4633140318870469,20,56,35.0,140,0.22142857142857153,122,200,165.75,663,0.11048265460030171
78,660.0,15966.0,8153.25,32613.0,0.4222472633612363,14,55,34.0,136,0.25735294117647056,93,200,162.75,651,0.1394009216589862
79,786.0,15432.0,6978.0,27912.0,0.4422828890799656,14,49,33.75,135,0.2314814814814814,92,200,164.0,656,0.13719512195121952
80,350.0,17424.0,6350.75,25403.0,0.5459296146124474,8,57,30.75,123,0.3313008130081301,51,200,146.25,585,0.21923076923076934
81,41.0,12648.0,6389.0,25556.0,0.48745891375802164,1,51,25.5,102,0.446078431372549,9,200,118.0,472,0.37605932203389836
82,1422.0,15246.0,6908.25,27633.0,0.40313212463359027,24,50,38.25,153,0.15522875816993453,152,200,186.5,746,0.050268096514745286
83,414.0,14712.0,6105.75,24423.0,0.5222638496499201,7,49,27.5,110,0.3727272727272727,50,200,126.75,507,0.29240631163708086
84,705.0,15870.0,7229.25,28917.0,0.4695248469758274,17,55,35.0,140,0.25,111,200,159.75,639,0.13262910798122074
85,1017.0,17502.0,6763.5,27054.0,0.458416500332668,23,62,37.25,149,0.21308724832214776,147,200,179.25,717,0.06589958158995812
86,168.0,13020.0,6102.0,24408.0,0.452433628318584,4,52,33.25,133,0.2913533834586466,33,200,158.25,633,0.19786729857819907
87,1032.0,17088.0,7782.0,31128.0,0.4136468774094063,18,51,38.0,152,0.19407894736842102,116,200,179.0,716,0.08798882681564235
88,138.0,13704.0,5740.5,22962.0,0.5378233603344656,2,47,24.25,97,0.4510309278350515,21,200,113.5,454,0.3876651982378855
89,1080.0,12462.0,5959.25,23837.0,0.44220119981541306,22,52,35.75,143,0.19055944055944063,141,200,173.5,694,0.08069164265129691
90,156.0,13848.0,6000.0,24000.0,0.525875,2,52,25.5,102,0.4558823529411765,21,200,116.5,466,0.371244635193133
91,125.0,15558.0,6037.25,24149.0,0.5643401383080044,2,55,25.75,103,0.4830097087378641,21,200,110.5,442,0.40497737556561086
92,126.0,13368.0,6228.75,24915.0,0.5066526189042745,2,48,24.25,97,0.44072164948453607,21,200,118.0,472,0.3633474576271186
93,1065.0,17538.0,7892.25,31569.0,0.42514016915328323,19,52,38.5,154,0.1883116883116882,122,200,180.5,722,0.0810249307479225
94,131.0,15396.0,8450.75,33803.0,0.37685264621483305,3,51,34.25,137,0.29744525547445255,21,200,155.25,621,0.21618357487922713
95,732.0,16980.0,7880.25,31521.0,0.4183163605215571,16,49,36.25,145,0.2017241379310344,105,200,174.75,699,0.10407725321888406
96,126.0,14448.0,6976.5,27906.0,0.41469576435175226,2,54,33.75,135,0.29814814814814816,21,200,155.25,621,0.21618357487922713
97,306.0,13962.0,6438.0,25752.0,0.4845060577819198,6,54,31.25,125,0.34199999999999997,45,200,140.25,561,0.24465240641711228
98,483.0,15366.0,7274.25,29097.0,0.43836993504485,13,49,34.75,139,0.22482014388489202,87,200,168.75,675,0.1299999999999999
99,1634.0,15828.0,6897.5,27590.0,0.44021384559623056,24,55,38.0,152,0.17434210526315796,152,200,180.75,723,0.05982019363762103
100,684.0,15006.0,7594.5,30378.0,0.4456349990124432,14,56,36.0,144,0.26041666666666663,93,200,161.25,645,0.14302325581395348
101,75.0,4626.0,2232.75,8931.0,0.4764024185421565,1,36,18.5,74,0.41216216216216217,15,200,111.75,447,0.36409395973154357
102,81.0,12804.0,6479.25,25917.0,0.48266581780298645,1,54,26.0,104,0.45192307692307687,15,200,121.0,484,0.35433884297520657
103,635.0,16398.0,7985.75,31943.0,0.47167611057195624,15,58,34.75,139,0.2967625899280576,92,200,146.25,585,0.1841880341880342
104,221.0,17556.0,5657.0,22628.0,0.6185478168640622,5,53,25.0,100,0.43500000000000005,33,200,117.75,471,0.3519108280254777
105,387.0,17064.0,6332.25,25329.0,0.5604346796162502,8,54,29.0,116,0.375,56,200,129.75,519,0.27408477842003853
106,627.0,16380.0,7038.75,28155.0,0.4492541289291423,13,55,36.75,147,0.22619047619047628,87,200,171.75,687,0.1233624454148472
107,93.0,12828.0,6389.25,25557.0,0.4839476464373753,1,54,26.25,105,0.44999999999999996,15,200,121.0,484,0.35433884297520657
108,498.0,16584.0,7464.75,29859.0,0.4609414246960716,10,51,34.0,136,0.25735294117647056,69,200,162.75,651,0.15783410138248843
109,245.0,12120.0,6553.25,26213.0,0.4354423377713348,5,53,33.0,132,0.30681818181818177,33,200,152.25,609,0.21551724137931028
110,896.0,14400.0,6310.25,25241.0,0.44977417693435284,22,53,37.0,148,0.17905405405405395,135,200,179.25,717,0.07426778242677834
111,936.0,18030.0,6544.5,26178.0,0.4907746963098786,20,59,35.0,140,0.2321428571428572,129,200,170.25,681,0.0958149779735682
112,744.0,14904.0,7804.5,31218.0,0.42307322698443206,16,55,33.0,132,0.2537878787878788,105,200,161.25,645,0.13372093023255816
113,1704.0,16992.0,7590.0,30360.0,0.38280632411067195,28,56,41.5,166,0.13855421686746983,176,200,194.0,776,0.02319587628865971
114,119.0,14610.0,6310.25,25241.0,0.5285151142981657,3,53,25.75,103,0.44902912621359226,21,200,116.5,466,0.371244635193133
115,195.0,14322.0,6210.75,24843.0,0.5184458398744113,3,51,27.0,108,0.4027777777777778,27,200,127.0,508,0.3139763779527559
116,177.0,13554.0,5665.5,22662.0,0.5338893301562087,3,48,26.0,104,0.4182692307692307,27,200,119.5,478,0.34937238493723854
117,36.0,13914.0,6403.5,25614.0,0.5121222768798314,0,54,25.25,101,0.4777227722772277,9,200,116.5,466,0.38412017167381973
118,845.0,13644.0,6664.25,26657.0,0.449684885771092,19,55,35.0,140,0.23928571428571432,116,200,158.25,633,0.13230647709320698
119,74.0,16548.0,6013.0,24052.0,0.5786628970563779,2,57,27.25,109,0.44266055045871555,15,200,119.5,478,0.36192468619246865
120,234.0,15186.0,7116.0,28464.0,0.4625843170320405,6,59,31.75,127,0.3326771653543307,45,200,152.25,609,0.20566502463054182
121,318.0,15408.0,6991.5,27966.0,0.4318279339197597,6,55,35.0,140,0.27142857142857146,45,200,161.25,645,0.18023255813953498
122,102.0,13116.0,6036.75,24147.0,0.5107156168468132,2,51,25.0,100,0.44999999999999996,21,200,118.0,472,0.3633474576271186
123,41.0,13356.0,5309.0,21236.0,0.5515869278583537,1,49,27.0,108,0.41666666666666663,9,200,121.0,484,0.3605371900826446
124,36.0,12666.0,6022.5,24090.0,0.5091531755915317,0,51,23.5,94,0.5106382978723404,9,200,107.5,430,0.4372093023255814
125,917.0,17166.0,7256.0,29024.0,0.4682848676957001,22,56,36.0,144,0.20138888888888884,129,200,171.75,687,0.09279475982532759
126,81.0,13266.0,6213.75,24855.0,0.5072118286059143,1,59,26.25,105,0.4833333333333333,15,200,118.0,472,0.36970338983050843
127,36.0,13224.0,5818.5,23274.0,0.5257153905645785,0,48,24.75,99,0.46212121212121215,9,200,113.5,454,0.4008810572687225
128,180.0,15588.0,6105.5,24422.0,0.5500573253623782,4,53,27.5,110,0.40909090909090906,33,200,124.0,496,0.32157258064516125
129,551.0,13788.0,6766.25,27065.0,0.4651856641418807,12,51,31.75,127,0.297244094488189,69,200,140.25,561,0.2232620320855614
130,150.0,13086.0,6034.5,24138.0,0.5060278399204574,2,51,25.5,102,0.4411764705882353,21,200,119.5,478,0.35564853556485354
131,518.0,15684.0,7311.5,29246.0,0.4851432674553785,12,55,31.75,127,0.32086614173228345,75,200,138.75,555,0.22297297297297303
132,41.0,12450.0,5909.75,23639.0,0.49180379880705616,1,48,27.0,108,0.39814814814814814,9,200,125.25,501,0.33982035928143717
133,363.0,13920.0,6588.75,26355.0,0.47435970404097894,9,54,31.25,125,0.32999999999999996,63,200,141.75,567,0.2235449735449735
134,147.0,10446.0,6713.25,26853.0,0.3210535135739023,3,50,34.75,139,0.2643884892086331,27,200,156.75,627,0.2069377990430623
135,420.0,13746.0,6318.0,25272.0,0.4831433998100665,8,53,31.0,124,0.3266129032258065,57,200,143.25,573,0.22382198952879584
136,42.0,13014.0,6935.25,27741.0,0.43519519844273824,0,52,28.75,115,0.3760869565217392,9,200,138.75,555,0.28243243243243243
137,833.0,17046.0,7114.25,28457.0,0.48459957128298836,17,58,35.5,142,0.2464788732394365,105,200,164.25,657,0.12671232876712324
138,93.0,13074.0,5655.5,22622.0,0.5315621960922995,1,49,24.75,99,0.4722222222222222,15,200,109.0,436,0.42087155963302747
139,701.0,15060.0,6930.5,27722.0,0.4774547290960248,17,54,34.0,136,0.2536764705882353,105,200,156.75,627,0.14473684210526305
140,540.0,13176.0,6192.75,24771.0,0.47023737434903723,12,52,31.5,126,0.2857142857142857,81,200,150.75,603,0.18034825870646776
141,726.0,13554.0,6932.25,27729.0,0.43516715352158386,14,53,31.5,126,0.2658730158730159,93,200,156.75,627,0.15430622009569372
142,299.0,14490.0,6577.25,26309.0,0.43020449275913186,7,53,34.75,139,0.2643884892086331,45,200,161.25,645,0.18023255813953498
143,80.0,16524.0,6499.25,25997.0,0.5432069084894411,2,57,28.5,114,0.41666666666666663,15,200,128.5,514,0.31906614785992216
144,165.0,12996.0,5931.75,23727.0,0.5085661904159818,3,51,26.0,104,0.4278846153846154,27,200,121.0,484,0.3419421487603306
145,105.0,13812.0,5759.25,23037.0,0.5362351868732907,1,47,25.0,100,0.43500000000000005,15,200,118.0,472,0.36970338983050843
146,41.0,12906.0,6122.0,24488.0,0.5039407056517478,1,52,25.0,100,0.46499999999999997,9,200,115.0,460,0.3923913043478261
147,98.0,12696.0,6317.0,25268.0,0.4078280829507678,2,52,32.25,129,0.3081395348837209,15,200,153.75,615,0.22560975609756095
148,116.0,14070.0,7180.25,28721.0,0.4597245917621253,3,56,33.0,132,0.3522727272727273,15,200,140.25,561,0.2713903743315508
149,611.0,14256.0,6368.75,25475.0,0.4268007850834151,15,51,36.5,146,0.18493150684931514,93,200,173.25,693,0.1158008658008658
150,240.0,12708.0,6578.25,26313.0,0.45254246950176724,4,53,31.75,127,0.3326771653543307,33,200,144.75,579,0.23963730569948183
151,380.0,13584.0,6319.25,25277.0,0.4382145824267121,8,47,31.75,127,0.26574803149606296,51,200,155.25,621,0.19202898550724634
152,705.0,15210.0,7022.25,28089.0,0.41992416960375945,17,54,38.0,152,0.20065789473684204,111,200,177.75,711,0.0938818565400843
153,144.0,13620.0,6237.75,24951.0,0.508566790910184,2,54,26.75,107,0.44158878504672894,21,200,121.0,484,0.34814049586776863
154,555.0,16152.0,7158.75,28635.0,0.4403614457831325,11,55,37.0,148,0.2364864864864864,75,200,168.75,675,0.13888888888888884
155,531.0,14562.0,5987.25,23949.0,0.49990605035700864,13,53,30.5,122,0.28688524590163933,87,200,150.75,603,0.17537313432835822
156,165.0,12336.0,6166.5,24666.0,0.4773777669666748,3,50,26.5,106,0.39622641509433965,27,200,128.5,514,0.30739299610894943
157,36.0,13020.0,5904.0,23616.0,0.5233739837398373,0,52,23.25,93,0.5295698924731183,9,200,104.5,418,0.4569377990430622
158,98.0,12600.0,6095.0,24380.0,0.4999589827727645,2,52,24.5,98,0.4744897959183674,15,200,112.0,448,0.4029017857142857
159,188.0,13056.0,6285.5,25142.0,0.4680415241428685,4,51,30.0,120,0.3458333333333333,27,200,138.75,555,0.26621621621621616
160,396.0,14202.0,6910.5,27642.0,0.4690145430866073,8,52,29.25,117,0.3354700854700855,57,200,140.25,561,0.23395721925133683
161,695.0,16146.0,6973.25,27893.0,0.48396551106012264,17,56,34.25,137,0.2572992700729927,105,200,158.25,633,0.1409952606635072
162,93.0,12330.0,4930.5,19722.0,0.55400060845756,1,46,23.5,94,0.46808510638297873,15,200,110.5,442,0.4117647058823529
163,87.0,16320.0,4472.25,17889.0,0.6916401140365588,1,57,20.5,82,0.5548780487804879,15,200,90.75,363,0.43181818181818177
164,882.0,16434.0,7339.5,29358.0,0.4218781933374208,16,50,36.75,147,0.20238095238095233,105,200,176.25,705,0.10106382978723394
165,47.0,14682.0,6145.25,24581.0,0.5252532443757374,1,57,26.75,107,0.43224299065420557,9,200,128.25,513,0.32602339181286555
166,1179.0,16632.0,6505.5,26022.0,0.44737145492275765,25,57,37.75,151,0.17715231788079477,159,200,185.25,741,0.04757085020242924
167,336.0,13254.0,6135.0,24540.0,0.450122249388753,6,53,33.5,134,0.27611940298507465,32,200,158.0,632,0.1993670886075949
168,42.0,12438.0,5396.75,21587.0,0.5350558206327882,0,49,23.5,94,0.5053191489361702,9,200,104.5,418,0.4569377990430622
169,108.0,15072.0,7021.5,28086.0,0.45284127323221535,2,51,31.5,126,0.32539682539682535,21,200,149.25,597,0.23492462311557794
170,74.0,12648.0,5966.0,23864.0,0.4999580958766343,2,52,26.25,105,0.430952380952381,15,200,121.0,484,0.35433884297520657
171,596.0,13308.0,6996.5,27986.0,0.4509218895161866,13,52,31.75,127,0.29330708661417326,75,200,141.75,567,0.21296296296296302
172,233.0,12324.0,6074.75,24299.0,0.4843717848471131,5,52,27.75,111,0.3941441441441441,33,200,125.5,502,0.31474103585657376
173,41.0,15492.0,6250.25,25001.0,0.548108075676973,1,57,25.25,101,0.48267326732673266,9,200,113.25,453,0.402317880794702
174,92.0,12414.0,6163.25,24653.0,0.4260637650590192,2,47,31.0,124,0.30645161290322576,15,200,149.25,597,0.23994974874371855
175,897.0,15498.0,6962.25,27849.0,0.4026446191963805,17,54,37.0,148,0.19256756756756754,111,200,177.75,711,0.0938818565400843
176,69.0,13848.0,5783.0,23132.0,0.5227606778488674,1,55,27.25,109,0.4151376146788991,15,200,130.0,520,0.3125
177,417.0,13878.0,6880.5,27522.0,0.447896228471768,9,53,31.5,126,0.29761904761904767,63,200,152.25,609,0.19088669950738923
178,126.0,13518.0,5875.5,23502.0,0.5232958897115139,2,50,26.25,105,0.430952380952381,21,200,119.5,478,0.35564853556485354
179,81.0,13554.0,6475.5,25902.0,0.4863331016909891,1,53,27.75,111,0.3851351351351351,15,200,137.5,550,0.28181818181818186
180,153.0,12174.0,5149.5,20598.0,0.5323332362365278,3,49,25.75,103,0.43446601941747576,27,200,116.5,466,0.36480686695278974
181,960.0,15642.0,7639.5,30558.0,0.42376791674847836,20,53,35.75,143,0.20454545454545459,129,200,173.25,693,0.08982683982683981
182,144.0,12852.0,5922.0,23688.0,0.5073454913880446,2,47,25.0,100,0.42500000000000004,21,200,119.5,478,0.35564853556485354
183,843.0,14790.0,6669.0,26676.0,0.4599077822762033,19,55,34.5,138,0.23550724637681153,123,200,164.25,657,0.11301369863013688
184,207.0,18702.0,6894.75,27579.0,0.5724192320243664,3,54,28.75,115,0.41521739130434787,27,200,124.0,496,0.3276209677419355
185,42.0,12186.0,6595.5,26382.0,0.43216966113259037,0,52,29.25,117,0.3696581196581197,9,200,140.25,561,0.2767379679144385
186,239.0,11982.0,6252.5,25010.0,0.4224710115953618,5,52,32.5,130,0.30000000000000004,33,200,153.75,615,0.21097560975609753
187,414.0,15132.0,7048.5,28194.0,0.4217386678016599,8,54,35.25,141,0.25,57,200,164.25,657,0.16324200913242004
188,120.0,12792.0,5632.5,22530.0,0.5254993342210386,2,48,24.25,97,0.46649484536082475,21,200,110.5,442,0.40497737556561086
189,36.0,15792.0,5469.75,21879.0,0.5901206636500754,0,56,27.25,109,0.44266055045871555,9,200,123.75,495,0.34696969696969693
190,182.0,12606.0,5135.0,20540.0,0.5351509250243427,4,50,26.0,104,0.41346153846153844,27,200,121.0,484,0.3419421487603306
191,432.0,19242.0,6076.5,24306.0,0.6075660330782523,8,52,26.5,106,0.37264150943396224,57,200,131.25,525,0.2671428571428571
192,678.0,18552.0,7876.5,31506.0,0.45262807084364887,14,58,38.25,153,0.2238562091503269,93,200,173.25,693,0.1158008658008658
193,884.0,13092.0,6168.5,24674.0,0.4516292453594877,16,56,32.25,129,0.2655038759689923,104,200,156.75,627,0.1455342902711323
194,132.0,12882.0,5475.0,21900.0,0.5287671232876713,2,51,26.0,104,0.4375,21,200,119.5,478,0.35564853556485354
195,74.0,12726.0,8034.5,32138.0,0.3164011450619205,2,48,34.75,139,0.26079136690647486,15,200,153.75,615,0.22560975609756095
196,737.0,13338.0,6157.25,24629.0,0.46137683218969505,17,53,34.25,137,0.23540145985401462,105,200,161.25,645,0.13372093023255816
197,81.0,12504.0,5836.5,23346.0,0.4492418401439219,1,52,30.75,123,0.33943089430894313,15,200,146.25,585,0.25
198,168.0,16998.0,7179.75,28719.0,0.5356471325603259,2,53,25.75,103,0.46359223300970875,20,200,114.75,459,0.38180827886710245
199,36.0,13794.0,6006.0,24024.0,0.501998001998002,0,54,29.5,118,0.38983050847457623,9,200,134.25,537,0.30027932960893855
200,129.0,13920.0,6540.0,26160.0,0.4607224770642202,3,52,30.25,121,0.35330578512396693,27,200,140.25,561,0.26069518716577544
201,195.0,14850.0,6687.0,26748.0,0.4665208613728129,5,55,32.0,128,0.328125,39,200,149.25,597,0.21984924623115587
202,612.0,14130.0,6956.25,27825.0,0.45781671159029647,12,53,32.5,130,0.28846153846153844,81,200,150.75,603,0.18034825870646776
203,36.0,13512.0,5874.75,23499.0,0.5260755776841568,0,50,25.75,103,0.44902912621359226,9,200,118.0,472,0.37605932203389836
204,42.0,13290.0,5390.25,21561.0,0.5545081396966746,0,52,22.75,91,0.5302197802197802,9,200,106.0,424,0.44693396226415094
