episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
51,77.0,381.0,181.75,727.0,0.3318431911966988,1,7,3.25,13,0.3653846153846154,9,51,25.5,102,0.3088235294117647
52,36.0,789.0,242.75,971.0,0.5857363542739444,0,13,4.0,16,0.625,9,86,29.75,119,0.49789915966386555
53,36.0,525.0,194.0,776.0,0.49226804123711343,0,9,3.0,12,0.5833333333333334,9,63,25.5,102,0.42647058823529416
54,41.0,435.0,159.5,638.0,0.4678683385579937,1,9,3.0,12,0.5,9,63,25.5,102,0.3970588235294118
55,42.0,5418.0,1755.0,7020.0,0.620940170940171,0,39,15.25,61,0.5532786885245902,9,200,89.5,358,0.4748603351955307
56,36.0,336.0,146.75,587.0,0.39054514480408864,0,6,2.25,9,0.5277777777777778,9,45,21.0,84,0.3214285714285714
57,36.0,107.0,71.5,286.0,0.20804195804195813,0,3,1.5,6,0.41666666666666663,9,21,15.0,60,0.19999999999999996
58,80.0,2742.0,778.0,3112.0,0.6457262210796915,2,34,10.5,42,0.5714285714285714,15,200,65.75,263,0.5332699619771863
59,36.0,6204.0,1593.25,6373.0,0.7278754118939275,0,42,11.25,45,0.7055555555555556,9,200,58.25,233,0.621244635193133
60,77.0,221.0,130.5,522.0,0.21647509578544066,2,5,2.75,11,0.20454545454545459,9,33,19.5,78,0.25
61,36.0,786.0,290.75,1163.0,0.5393379191745485,0,13,5.0,20,0.55,9,80,35.75,143,0.4353146853146853
62,177.0,1602.0,539.0,2156.0,0.49837662337662336,3,14,6.25,25,0.35,27,92,43.25,173,0.2817919075144508
63,36.0,1434.0,456.5,1826.0,0.585158817086528,0,20,6.75,27,0.5833333333333334,9,129,46.5,186,0.49193548387096775
64,57.0,1449.0,746.75,2987.0,0.46057917643120183,1,22,10.0,40,0.48750000000000004,9,140,65.5,262,0.4541984732824428
65,77.0,3237.0,900.25,3601.0,0.6655790058317134,1,27,8.25,33,0.5984848484848485,9,170,55.25,221,0.5463800904977375
66,77.0,111.0,96.25,385.0,0.08116883116883122,1,3,1.75,7,0.25,9,27,16.5,66,0.20454545454545459
67,36.0,387.0,173.0,692.0,0.4024566473988439,0,9,3.5,14,0.5,9,63,28.5,114,0.381578947368421
68,89.0,225.0,147.25,589.0,0.1914261460101867,2,5,3.0,12,0.20833333333333326,9,39,22.5,90,0.2833333333333333
69,53.0,4398.0,1168.25,4673.0,0.7018510592766959,1,40,11.25,45,0.6611111111111111,9,200,62.75,251,0.5826693227091634
70,41.0,399.0,150.25,601.0,0.4513311148086523,1,7,2.75,11,0.43181818181818177,9,51,22.5,90,0.35
71,36.0,3168.0,1382.75,5531.0,0.525085879587778,0,34,16.75,67,0.49626865671641796,9,200,104.5,418,0.4569377990430622
72,41.0,4698.0,1215.25,4861.0,0.7193478708084756,1,39,10.5,42,0.6785714285714286,9,200,58.25,233,0.621244635193133
73,36.0,477.0,183.5,734.0,0.45231607629427795,0,9,3.5,14,0.5,9,63,28.5,114,0.35526315789473684
74,36.0,6864.0,1776.0,7104.0,0.7221283783783784,0,43,11.75,47,0.6861702127659575,9,200,62.75,251,0.5707171314741036
75,36.0,5952.0,1540.25,6161.0,0.72143320889466,0,41,11.0,44,0.7045454545454546,9,200,59.75,239,0.6119246861924686
76,84.0,3966.0,2670.0,10680.0,0.2839887640449438,2,35,26.5,106,0.23584905660377364,21,200,155.25,621,0.21618357487922713
77,36.0,5856.0,1496.25,5985.0,0.7302005012531328,0,43,11.0,44,0.7386363636363636,9,200,58.25,233,0.621244635193133
78,90.0,537.0,207.5,830.0,0.4090361445783133,1,8,3.25,13,0.40384615384615385,15,50,25.25,101,0.2747524752475248
79,47.0,1647.0,472.75,1891.0,0.6392120571126388,1,21,6.25,25,0.61,9,134,43.25,173,0.541907514450867
80,81.0,1146.0,384.0,1536.0,0.5400390625,1,14,5.0,20,0.525,15,92,35.5,142,0.4154929577464789
81,36.0,174.0,104.5,418.0,0.2763157894736842,0,4,2.0,8,0.375,9,33,18.0,72,0.25
82,36.0,228.0,94.25,377.0,0.40915119363395225,0,4,1.25,5,0.65,9,33,15.0,60,0.30000000000000004
83,36.0,6078.0,1566.5,6266.0,0.7240663900414938,0,41,10.75,43,0.7151162790697675,9,200,58.25,233,0.621244635193133
84,41.0,804.0,249.0,996.0,0.5918674698795181,1,18,5.5,22,0.5909090909090909,9,117,37.5,150,0.55
85,255.0,5418.0,2607.75,10431.0,0.46311475409836067,5,40,23.25,93,0.3575268817204301,39,200,127.0,508,0.3021653543307087
86,36.0,1497.0,448.0,1792.0,0.6294642857142857,0,29,8.5,34,0.6617647058823529,9,183,57.0,228,0.5921052631578947
87,36.0,249.0,117.5,470.0,0.34042553191489366,0,5,2.0,8,0.5,9,38,19.25,77,0.2824675324675324
88,87.0,435.0,187.25,749.0,0.35881174899866486,1,7,3.25,13,0.3653846153846154,15,51,27.0,108,0.2777777777777778
89,41.0,7548.0,1933.25,7733.0,0.7282749256433467,1,43,11.5,46,0.6847826086956522,9,200,59.75,239,0.5993723849372385
90,141.0,1548.0,533.75,2135.0,0.510655737704918,3,20,8.0,32,0.421875,27,128,53.75,215,0.3593023255813953
91,47.0,1602.0,454.0,1816.0,0.6428964757709251,1,20,6.0,24,0.6041666666666666,9,128,41.75,167,0.5344311377245509
92,36.0,2946.0,777.5,3110.0,0.7045016077170418,0,37,9.75,39,0.7115384615384616,9,200,58.25,233,0.621244635193133
93,36.0,3396.0,1545.75,6183.0,0.4833818534691897,0,37,17.5,70,0.4571428571428572,9,200,106.0,424,0.39740566037735847
94,57.0,591.0,262.25,1049.0,0.3972831267874166,1,9,4.75,19,0.32894736842105265,15,62,35.75,143,0.24650349650349646
95,41.0,201.0,121.0,484.0,0.253099173553719,1,3,2.0,8,0.1875,9,26,17.75,71,0.20070422535211274
96,59.0,4308.0,2265.5,9062.0,0.36084749503420877,1,34,21.0,84,0.3035714285714286,9,200,126.75,507,0.2855029585798816
97,65.0,3309.0,1252.25,5009.0,0.49276302655220605,1,29,15.25,61,0.3483606557377049,9,182,95.25,381,0.344488188976378
98,53.0,4440.0,1159.75,4639.0,0.7096895882733347,1,38,10.25,41,0.676829268292683,9,200,58.25,233,0.621244635193133
99,42.0,273.0,122.0,488.0,0.38524590163934425,0,5,2.0,8,0.5,9,39,19.5,78,0.28846153846153844
100,36.0,432.0,156.25,625.0,0.49560000000000004,0,10,3.5,14,0.5714285714285714,9,69,25.5,102,0.4558823529411765
101,36.0,5220.0,1347.5,5390.0,0.7217068645640075,0,41,10.75,43,0.7151162790697675,9,200,58.25,233,0.621244635193133
102,36.0,636.0,213.75,855.0,0.5464912280701755,0,12,3.75,15,0.6166666666666667,9,81,31.5,126,0.44047619047619047
103,42.0,138.0,82.25,329.0,0.21960486322188455,0,2,1.25,5,0.35,9,21,15.0,60,0.1499999999999999
104,63.0,258.0,141.75,567.0,0.2605820105820106,1,4,2.25,9,0.25,15,32,22.25,89,0.1432584269662922
105,65.0,435.0,174.25,697.0,0.4106886657101865,1,9,3.25,13,0.4807692307692307,9,63,25.5,102,0.3970588235294118
106,65.0,282.0,146.5,586.0,0.2824232081911263,1,6,3.0,12,0.33333333333333337,9,45,24.0,96,0.28125
107,81.0,1647.0,510.5,2042.0,0.5830068560235063,1,18,6.25,25,0.51,15,110,43.25,173,0.42052023121387283
108,36.0,4716.0,2445.0,9780.0,0.39049079754601224,0,36,24.0,96,0.3125,9,200,140.25,561,0.2767379679144385
109,42.0,4710.0,1241.25,4965.0,0.7077039274924471,0,40,10.75,43,0.7034883720930233,9,200,61.25,245,0.5908163265306122
110,57.0,525.0,193.75,775.0,0.4693548387096774,1,9,3.25,13,0.4807692307692307,9,63,25.5,102,0.3970588235294118
111,41.0,216.0,113.5,454.0,0.2951541850220264,1,4,2.0,8,0.3125,9,33,18.0,72,0.25
112,36.0,519.0,161.0,644.0,0.5690993788819876,0,9,2.5,10,0.7,9,63,22.5,90,0.44999999999999996
113,98.0,444.0,244.75,979.0,0.2663432073544433,2,8,4.75,19,0.25,15,57,34.5,138,0.2282608695652173
114,63.0,138.0,88.0,352.0,0.16193181818181812,1,2,1.75,7,0.1071428571428572,9,21,15.0,60,0.1499999999999999
115,36.0,1245.0,484.25,1937.0,0.47922044398554464,0,13,6.5,26,0.40384615384615385,9,86,44.75,179,0.3310055865921788
116,59.0,4524.0,1207.75,4831.0,0.6935934589111985,1,38,10.75,43,0.6453488372093024,9,200,61.25,245,0.5908163265306122
117,71.0,339.0,148.75,595.0,0.34243697478991597,1,7,2.75,11,0.43181818181818177,9,50,22.25,89,0.3455056179775281
118,36.0,1061.0,309.25,1237.0,0.6234842360549717,0,19,5.25,21,0.6785714285714286,9,117,37.5,150,0.55
119,77.0,2370.0,701.5,2806.0,0.616535994297933,1,32,10.0,40,0.5875,9,200,65.75,263,0.5446768060836502
120,36.0,2850.0,823.75,3295.0,0.648937784522003,0,30,9.75,39,0.5961538461538461,9,188,61.25,245,0.5540816326530612
121,36.0,5028.0,1295.0,5180.0,0.7238416988416988,0,39,10.25,41,0.7134146341463414,9,200,58.25,233,0.621244635193133
122,74.0,318.0,157.0,628.0,0.2993630573248408,2,6,3.0,12,0.25,15,45,24.0,96,0.25
123,36.0,2682.0,731.25,2925.0,0.6802564102564103,0,30,8.25,33,0.6893939393939394,9,188,58.25,233,0.5826180257510729
124,36.0,339.0,127.25,509.0,0.46611001964636545,0,7,2.25,9,0.5833333333333334,9,51,21.0,84,0.3928571428571429
125,41.0,1560.0,447.25,1789.0,0.6407210732252655,1,22,6.75,27,0.5833333333333334,9,141,46.5,186,0.5403225806451613
126,71.0,585.0,252.25,1009.0,0.4150148662041625,1,13,5.25,21,0.4642857142857143,9,87,37.5,150,0.43000000000000005
127,110.0,4260.0,1171.75,4687.0,0.6665777682952848,2,38,11.75,47,0.5797872340425532,15,200,67.25,269,0.5157992565055762
128,36.0,921.0,280.25,1121.0,0.5970115967885816,0,13,3.75,15,0.65,9,87,30.0,120,0.5
129,65.0,2577.0,727.75,2911.0,0.650721401580213,1,29,8.75,35,0.6071428571428571,9,182,58.25,233,0.5568669527896996
130,36.0,5388.0,1628.0,6512.0,0.6464987714987716,0,40,15.0,60,0.55,9,200,85.0,340,0.4779411764705882
131,47.0,182.0,116.25,465.0,0.2510752688172043,1,5,2.75,11,0.34090909090909094,9,33,21.0,84,0.25
132,63.0,4320.0,1740.75,6963.0,0.5201421800947867,1,38,19.0,76,0.42105263157894735,15,200,112.0,448,0.3627232142857143
133,36.0,1848.0,514.25,2057.0,0.6673553719008265,0,33,9.0,36,0.6944444444444444,9,200,59.75,239,0.6119246861924686
134,36.0,6846.0,1762.25,7049.0,0.725883103986381,0,41,11.0,44,0.7045454545454546,9,200,59.75,239,0.6119246861924686
135,47.0,243.0,119.75,479.0,0.31471816283924847,1,5,2.25,9,0.36111111111111116,9,39,21.0,84,0.2857142857142857
136,59.0,4644.0,1249.75,4999.0,0.6910882176435287,1,37,11.0,44,0.625,9,200,64.25,257,0.5749027237354085
137,36.0,909.0,318.5,1274.0,0.5208006279434851,0,11,4.5,18,0.4722222222222222,9,74,34.25,137,0.3558394160583942
138,36.0,1193.0,333.25,1333.0,0.6551012753188297,0,25,6.75,27,0.6944444444444444,9,153,46.5,186,0.5887096774193549
139,113.0,6234.0,1981.0,7924.0,0.6214033316506815,2,42,17.25,69,0.5036231884057971,15,200,92.5,370,0.4513513513513514
140,36.0,305.0,131.5,526.0,0.39828897338403046,0,7,2.5,10,0.55,9,45,21.0,84,0.3571428571428571
141,36.0,1008.0,314.0,1256.0,0.5812101910828026,0,16,5.0,20,0.6,9,105,37.5,150,0.49
142,63.0,1860.0,527.0,2108.0,0.6420777988614801,1,24,7.0,28,0.625,15,152,49.25,197,0.5215736040609137
143,65.0,7230.0,1874.0,7496.0,0.7185832443970117,1,40,11.0,44,0.6704545454545454,9,200,61.25,245,0.5908163265306122
144,36.0,120.0,75.5,302.0,0.23178807947019875,0,2,1.0,4,0.375,9,21,13.5,54,0.19444444444444442
145,59.0,4620.0,1409.5,5638.0,0.6360411493437389,1,41,15.25,61,0.5450819672131147,9,200,83.75,335,0.49029850746268655
146,36.0,5766.0,1484.0,5936.0,0.7241408355795148,0,41,10.75,43,0.7151162790697675,9,200,58.25,233,0.621244635193133
147,219.0,4770.0,2502.75,10011.0,0.36357506742583157,5,35,25.25,101,0.24504950495049505,39,200,150.75,603,0.21517412935323388
148,36.0,474.0,159.5,638.0,0.5203761755485894,0,8,2.5,10,0.6,9,57,22.5,90,0.41666666666666663
149,65.0,321.0,145.75,583.0,0.35463121783876506,1,7,3.0,12,0.41666666666666663,9,51,22.5,90,0.35
150,36.0,243.0,106.25,425.0,0.3817647058823529,0,5,1.75,7,0.5357142857142857,9,39,18.0,72,0.33333333333333337
151,77.0,336.0,149.5,598.0,0.33444816053511706,1,6,2.5,10,0.4,9,44,20.75,83,0.3162650602409639
152,252.0,3351.0,1183.25,4733.0,0.49477075850412,4,29,13.25,53,0.35377358490566035,33,182,86.5,346,0.3265895953757225
153,71.0,717.0,237.25,949.0,0.5134351949420443,1,13,4.25,17,0.5441176470588235,9,87,31.5,126,0.4642857142857143
154,71.0,366.0,168.25,673.0,0.3361812778603269,1,8,3.25,13,0.40384615384615385,9,57,25.5,102,0.36764705882352944
155,36.0,1686.0,483.5,1934.0,0.640899689762151,0,21,6.25,25,0.63,9,128,43.25,173,0.5245664739884393
156,36.0,1392.0,404.75,1619.0,0.6289376158122297,0,18,5.5,22,0.6363636363636364,9,116,38.75,155,0.5177419354838709
157,36.0,432.0,147.5,590.0,0.5152542372881356,0,8,2.5,10,0.6,9,57,22.5,90,0.41666666666666663
158,104.0,444.0,228.25,913.0,0.29216867469879515,2,8,4.25,17,0.27941176470588236,15,56,31.25,125,0.246
159,36.0,1047.0,300.25,1201.0,0.638842631140716,0,23,6.25,25,0.69,9,147,43.5,174,0.5948275862068966
160,75.0,333.0,152.75,611.0,0.32855973813420625,1,5,2.5,10,0.35,15,38,20.75,83,0.20783132530120474
161,36.0,125.0,85.0,340.0,0.22352941176470598,1,3,1.75,7,0.25,9,21,15.0,60,0.19999999999999996
162,36.0,543.0,231.5,926.0,0.42062634989200864,0,9,4.25,17,0.3970588235294118,9,62,31.25,125,0.34199999999999997
163,71.0,666.0,223.25,893.0,0.5013997760358343,1,12,3.75,15,0.55,9,81,30.0,120,0.44999999999999996
164,36.0,321.0,161.75,647.0,0.33809891808346215,0,5,2.75,11,0.34090909090909094,9,39,24.0,96,0.25
165,36.0,408.0,136.25,545.0,0.5252293577981652,0,6,1.75,7,0.6785714285714286,9,45,18.0,72,0.375
166,107.0,1434.0,528.25,2113.0,0.48331755797444387,3,20,8.5,34,0.3970588235294118,21,128,55.25,221,0.36990950226244346
167,47.0,6300.0,1796.0,7184.0,0.6779649220489977,1,41,14.25,57,0.5833333333333334,9,200,79.0,316,0.5142405063291139
168,53.0,5166.0,1378.25,5513.0,0.7015690186831126,1,41,12.0,48,0.6458333333333334,9,200,65.75,263,0.5674904942965779
169,47.0,648.0,205.75,823.0,0.5482989064398542,1,12,3.75,15,0.55,9,81,28.5,114,0.48684210526315785
170,41.0,1578.0,447.0,1788.0,0.6501677852348994,1,33,9.25,37,0.6554054054054054,9,200,58.25,233,0.621244635193133
171,59.0,768.0,316.0,1264.0,0.42879746835443033,1,14,6.0,24,0.41666666666666663,9,93,42.0,168,0.375
172,36.0,353.0,153.75,615.0,0.4158536585365854,0,7,2.75,11,0.5227272727272727,9,45,21.0,84,0.3571428571428571
173,36.0,156.0,99.25,397.0,0.26637279596977326,0,4,1.75,7,0.4642857142857143,9,27,16.5,66,0.25
174,36.0,723.0,284.0,1136.0,0.5052816901408451,0,13,5.0,20,0.55,9,87,37.5,150,0.44999999999999996
175,71.0,141.0,106.0,424.0,0.13561320754716988,1,3,2.0,8,0.1875,9,27,18.0,72,0.20833333333333326
176,104.0,1332.0,719.0,2876.0,0.422461752433936,2,20,11.0,44,0.40909090909090906,15,128,73.0,292,0.3818493150684932
177,132.0,6378.0,1724.25,6897.0,0.6834493257938234,2,42,12.75,51,0.5931372549019608,21,200,70.0,280,0.4839285714285714
178,36.0,3966.0,1682.25,6729.0,0.4927552385198395,0,37,17.5,70,0.4357142857142857,9,200,105.75,423,0.37765957446808507
179,53.0,6498.0,1674.25,6697.0,0.7220770494251157,1,41,11.0,44,0.6818181818181818,9,200,58.25,233,0.621244635193133
180,36.0,930.0,296.75,1187.0,0.5735046335299073,0,18,5.75,23,0.5978260869565217,9,117,42.0,168,0.4821428571428571
181,36.0,297.0,138.25,553.0,0.3648282097649186,0,7,2.75,11,0.4772727272727273,9,51,22.5,90,0.35
182,42.0,1139.0,344.5,1378.0,0.6055878084179971,0,21,6.0,24,0.6666666666666666,9,129,42.0,168,0.5357142857142857
183,47.0,2448.0,668.5,2674.0,0.6740837696335078,1,32,9.0,36,0.6527777777777778,9,200,59.75,239,0.5993723849372385
184,36.0,465.0,163.0,652.0,0.5015337423312883,0,9,3.0,12,0.5833333333333334,9,63,24.0,96,0.4375
185,98.0,5352.0,2660.75,10643.0,0.4751714742083999,2,39,21.0,84,0.41666666666666663,15,200,116.5,466,0.37768240343347637
186,87.0,4866.0,2646.0,10584.0,0.3575680272108843,1,35,24.5,98,0.2806122448979592,15,200,146.25,585,0.25
187,131.0,1107.0,404.75,1619.0,0.4664916615194564,3,19,7.75,31,0.3951612903225806,21,123,54.0,216,0.36111111111111116
188,36.0,279.0,105.5,422.0,0.45260663507109,0,5,1.75,7,0.6071428571428571,9,39,16.5,66,0.34090909090909094
189,75.0,513.0,187.25,749.0,0.4389185580774366,1,11,3.75,15,0.5166666666666667,15,75,30.0,120,0.375
190,75.0,4482.0,2628.75,10515.0,0.3187589158345221,1,38,26.75,107,0.25934579439252337,15,200,153.75,615,0.22560975609756095
191,153.0,1317.0,485.75,1943.0,0.4530365414307771,3,13,6.75,27,0.3055555555555556,27,86,44.75,179,0.2472067039106145
192,65.0,4434.0,1277.0,5108.0,0.6619028974158183,1,39,13.25,53,0.5801886792452831,9,200,76.25,305,0.5139344262295082
193,65.0,8406.0,2171.0,8684.0,0.7218447719944726,1,42,11.5,46,0.6739130434782609,9,200,61.25,245,0.5908163265306122
194,65.0,6702.0,1801.75,7207.0,0.6951921742750105,1,39,12.0,48,0.6041666666666666,9,200,67.25,269,0.5492565055762082
195,77.0,303.0,153.25,613.0,0.28833605220228387,1,7,3.25,13,0.3653846153846154,9,51,25.5,102,0.3088235294117647
196,125.0,297.0,219.75,879.0,0.18344709897610922,3,9,5.25,21,0.22619047619047628,21,57,36.0,144,0.20833333333333326
197,36.0,579.0,180.25,721.0,0.569001386962552,0,9,2.75,11,0.6136363636363636,9,62,22.25,89,0.4466292134831461
198,69.0,2217.0,641.75,2567.0,0.6292364627970394,1,25,7.75,31,0.5887096774193549,15,158,53.75,215,0.49883720930232556
199,36.0,1083.0,363.5,1454.0,0.5450481430536451,0,16,5.75,23,0.532608695652174,9,98,40.25,161,0.4145962732919255
200,102.0,1401.0,474.75,1899.0,0.5375197472353871,1,19,7.25,29,0.5086206896551724,15,123,52.5,210,0.4214285714285714
201,59.0,4422.0,1156.25,4625.0,0.7084864864864865,1,38,10.25,41,0.676829268292683,9,200,59.75,239,0.5993723849372385
202,36.0,3726.0,1276.25,5105.0,0.5494123408423115,0,34,15.75,63,0.41666666666666663,9,200,95.75,383,0.37402088772845954
203,69.0,123.0,97.25,389.0,0.1317480719794344,1,3,1.75,7,0.25,9,27,18.0,72,0.20833333333333326
204,36.0,4236.0,2129.75,8519.0,0.490579880267637,0,35,17.75,71,0.4894366197183099,9,200,104.5,418,0.4569377990430622
205,36.0,318.0,137.75,551.0,0.4051724137931034,0,5,2.25,9,0.4722222222222222,9,32,17.75,71,0.24295774647887325
206,75.0,375.0,171.5,686.0,0.33819241982507287,1,9,3.5,14,0.4285714285714286,15,63,28.5,114,0.32894736842105265
207,36.0,486.0,192.25,769.0,0.4730169050715215,0,10,3.75,15,0.55,9,69,28.5,114,0.4342105263157895
208,63.0,1179.0,399.75,1599.0,0.5576923076923077,1,16,5.5,22,0.5454545454545454,15,98,40.0,160,0.415625
209,41.0,147.0,89.75,359.0,0.24442896935933156,1,3,1.75,7,0.25,9,27,18.0,72,0.20833333333333326
210,63.0,6384.0,1794.5,7178.0,0.677417107829479,1,42,14.5,58,0.5775862068965517,15,200,79.25,317,0.49447949526813884
211,59.0,990.0,319.75,1279.0,0.565480844409695,1,14,4.75,19,0.5394736842105263,9,93,34.5,138,0.48913043478260865
212,36.0,147.0,74.0,296.0,0.3158783783783784,0,3,1.0,4,0.625,9,27,13.5,54,0.25
213,36.0,7638.0,2175.75,8703.0,0.676749396759738,0,41,13.5,54,0.6111111111111112,9,200,76.0,304,0.5148026315789473
214,36.0,372.0,142.25,569.0,0.4433216168717048,0,6,2.25,9,0.5277777777777778,9,44,20.75,83,0.3162650602409639
215,36.0,87.0,60.25,241.0,0.18360995850622408,0,1,0.75,3,0.25,9,15,10.5,42,0.1071428571428572
216,36.0,5550.0,1444.0,5776.0,0.7180574792243767,1,41,11.5,46,0.6630434782608695,9,200,59.75,239,0.6119246861924686
