episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
23,57.0,7920.0,2041.25,8165.0,0.7223208818126148,1,42,11.5,46,0.6739130434782609,9,200,59.75,239,0.5993723849372385
24,71.0,8130.0,2261.25,9045.0,0.6864842454394693,1,43,14.0,56,0.5982142857142857,9,200,71.75,287,0.5409407665505227
25,74.0,6990.0,1806.5,7226.0,0.7182396900083033,1,42,11.5,46,0.6739130434782609,15,200,61.25,245,0.5663265306122449
26,41.0,339.0,167.75,671.0,0.3520864381520119,1,7,3.25,13,0.3653846153846154,9,51,27.0,108,0.3055555555555556
27,36.0,405.0,148.0,592.0,0.4864864864864865,0,7,2.5,10,0.55,9,51,21.0,84,0.3928571428571429
28,59.0,5358.0,1851.5,7406.0,0.5972859843370241,1,39,16.75,67,0.5111940298507462,9,200,97.0,388,0.45747422680412375
29,53.0,7626.0,1977.5,7910.0,0.7192793931731984,1,43,12.25,49,0.6479591836734694,9,200,64.25,257,0.5632295719844358
30,77.0,6156.0,1615.5,6462.0,0.7058960074280408,1,42,12.0,48,0.6458333333333334,9,200,61.25,245,0.5908163265306122
31,36.0,5394.0,1905.5,7622.0,0.5944633954342692,0,37,16.25,65,0.5192307692307693,9,200,94.0,376,0.48005319148936165
32,62.0,6066.0,1708.0,6832.0,0.6733021077283372,2,42,14.5,58,0.5431034482758621,15,200,77.5,310,0.48064516129032253
33,36.0,6492.0,1669.25,6677.0,0.7255878388497828,0,43,11.5,46,0.7065217391304348,9,200,59.75,239,0.5993723849372385
34,69.0,6390.0,1678.0,6712.0,0.7066448152562574,1,40,11.5,46,0.6413043478260869,15,200,62.75,251,0.5587649402390438
35,36.0,4698.0,1253.75,5015.0,0.7041375872382851,0,41,12.0,48,0.6666666666666666,9,200,65.75,263,0.5788973384030418
36,47.0,6372.0,1694.25,6777.0,0.7037405931828242,1,43,12.5,50,0.64,9,200,62.75,251,0.5826693227091634
37,36.0,5532.0,1455.25,5821.0,0.7128929737158564,0,40,11.25,45,0.6833333333333333,9,200,61.25,245,0.6030612244897959
38,87.0,4722.0,1277.0,5108.0,0.6807948316366484,1,41,12.25,49,0.6173469387755102,15,200,67.25,269,0.5157992565055762
39,63.0,6486.0,1679.25,6717.0,0.7173961589995533,1,42,11.25,45,0.6833333333333333,15,200,61.25,245,0.5663265306122449
40,36.0,6396.0,1642.0,6568.0,0.7269336175395859,0,42,11.25,45,0.7055555555555556,9,200,56.75,227,0.6310572687224669
41,75.0,6972.0,1814.0,7256.0,0.7132717750826902,1,41,11.25,45,0.6722222222222223,15,200,61.25,245,0.5663265306122449
42,36.0,4506.0,1176.25,4705.0,0.7130180658873538,0,40,10.75,43,0.7034883720930233,9,200,58.25,233,0.621244635193133
43,69.0,519.0,311.0,1244.0,0.292604501607717,1,9,6.0,24,0.25,15,63,43.25,173,0.21531791907514441
44,36.0,492.0,176.75,707.0,0.48974540311173975,0,8,2.75,11,0.5681818181818182,9,56,23.75,95,0.3710526315789474
45,41.0,5592.0,1449.0,5796.0,0.7192028985507246,1,39,10.75,43,0.6686046511627907,9,200,58.25,233,0.621244635193133
46,36.0,120.0,69.75,279.0,0.271505376344086,0,2,0.75,3,0.5833333333333334,9,21,13.5,54,0.19444444444444442
47,36.0,119.0,72.25,289.0,0.23961937716262982,0,3,1.25,5,0.44999999999999996,9,21,13.5,54,0.19444444444444442
48,36.0,6756.0,1734.25,6937.0,0.7268631973475566,0,43,11.5,46,0.7065217391304348,9,200,58.25,233,0.621244635193133
49,36.0,6768.0,1735.0,6940.0,0.7281700288184438,0,41,10.75,43,0.7151162790697675,9,200,56.75,227,0.6310572687224669
50,36.0,8478.0,2169.5,8678.0,0.7298916801106246,0,43,11.25,45,0.7166666666666667,9,200,58.25,233,0.621244635193133
51,57.0,10698.0,2736.25,10945.0,0.7293056190041115,1,45,12.5,50,0.66,15,200,61.25,245,0.5663265306122449
52,36.0,6312.0,1631.0,6524.0,0.72386572654813,0,40,11.0,44,0.6931818181818182,9,200,61.25,245,0.5908163265306122
53,36.0,5592.0,1466.0,5864.0,0.7132503410641201,0,39,10.75,43,0.6918604651162791,9,200,61.25,245,0.5908163265306122
54,81.0,3936.0,1083.5,4334.0,0.6733964005537609,1,38,11.5,46,0.6195652173913043,15,200,67.25,269,0.5381040892193308
55,36.0,4752.0,1230.25,4921.0,0.7189087583824426,0,38,10.25,41,0.7012195121951219,9,200,58.25,233,0.621244635193133
56,36.0,5022.0,1955.75,7823.0,0.5591524990412885,0,37,18.5,74,0.4797297297297297,9,200,107.5,430,0.4372093023255814
57,78.0,7356.0,2060.5,8242.0,0.6813880126182965,2,44,15.5,62,0.5483870967741935,21,200,80.75,323,0.46207430340557276
58,36.0,351.0,156.25,625.0,0.4164,0,5,2.25,9,0.4722222222222222,9,38,19.25,77,0.3214285714285714
59,36.0,4986.0,1283.5,5134.0,0.724581223217764,0,39,10.25,41,0.7134146341463414,9,200,56.75,227,0.6310572687224669
60,86.0,10524.0,2715.75,10863.0,0.7216929025131179,2,45,13.0,52,0.625,15,200,62.75,251,0.5587649402390438
61,57.0,7164.0,1854.25,7417.0,0.7200687609545638,1,41,11.5,46,0.6630434782608695,9,200,61.25,245,0.5908163265306122
62,87.0,8316.0,2178.5,8714.0,0.7116708744549002,1,44,13.0,52,0.6346153846153846,15,200,67.25,269,0.5269516728624535
63,96.0,6744.0,1835.0,7340.0,0.681607629427793,2,43,13.75,55,0.5681818181818182,21,200,73.25,293,0.4633105802047781
64,36.0,260.0,143.0,572.0,0.3251748251748252,0,6,3.0,12,0.41666666666666663,9,39,25.5,102,0.25
65,36.0,4092.0,1100.75,4403.0,0.6928798546445605,0,36,10.75,43,0.6453488372093024,9,200,65.75,263,0.5560836501901141
66,36.0,351.0,181.25,725.0,0.40586206896551724,0,5,2.25,9,0.4722222222222222,9,38,20.5,82,0.31707317073170727
67,75.0,158.0,97.75,391.0,0.16176470588235303,1,4,1.75,7,0.3214285714285714,9,27,16.5,66,0.20454545454545459
68,47.0,9702.0,2491.0,9964.0,0.7272179847450823,1,41,11.25,45,0.6722222222222223,9,200,59.75,239,0.5993723849372385
69,41.0,6828.0,1748.0,6992.0,0.7294050343249427,0,42,11.0,44,0.7159090909090909,9,200,58.25,233,0.621244635193133
70,36.0,6624.0,1702.0,6808.0,0.7259841363102233,0,41,10.75,43,0.7151162790697675,9,200,56.75,227,0.6310572687224669
71,57.0,7530.0,1942.0,7768.0,0.7227729145211123,1,43,12.0,48,0.65625,9,200,59.75,239,0.5993723849372385
72,36.0,7392.0,1915.75,7663.0,0.7245530471094871,0,42,11.75,47,0.6861702127659575,9,200,61.25,245,0.6030612244897959
73,77.0,5616.0,1492.0,5968.0,0.6980563002680965,1,42,12.0,48,0.6458333333333334,9,200,62.75,251,0.5707171314741036
74,36.0,9312.0,3960.0,15840.0,0.5339015151515152,0,42,21.5,86,0.4709302325581395,9,200,110.5,442,0.418552036199095
75,36.0,8268.0,2246.25,8985.0,0.7004173622704507,0,43,14.0,56,0.6160714285714286,9,200,76.25,305,0.5139344262295082
76,42.0,8370.0,2179.75,8719.0,0.7217857552471614,0,45,12.5,50,0.69,9,200,61.25,245,0.6030612244897959
77,36.0,5064.0,1902.0,7608.0,0.570583596214511,0,41,19.5,78,0.5,9,200,107.5,430,0.4372093023255814
78,113.0,7356.0,1972.0,7888.0,0.6890212981744422,3,45,14.25,57,0.5570175438596491,21,200,71.75,287,0.46777003484320556
79,65.0,5526.0,1444.0,5776.0,0.7100934903047091,1,40,11.25,45,0.65,9,200,59.75,239,0.5993723849372385
80,57.0,6672.0,1713.25,6853.0,0.7241718955202101,1,43,11.5,46,0.6847826086956522,9,200,58.25,233,0.621244635193133
81,36.0,120.0,72.25,289.0,0.2413494809688581,0,2,1.25,5,0.35,9,21,13.5,54,0.19444444444444442
82,36.0,6924.0,1769.75,7079.0,0.7314239299336064,0,42,11.0,44,0.7272727272727273,9,200,56.75,227,0.6310572687224669
83,93.0,6462.0,1697.0,6788.0,0.7041838538597525,1,41,11.75,47,0.6436170212765957,15,200,64.25,257,0.5515564202334631
84,36.0,3528.0,917.75,3671.0,0.7158131299373468,0,39,10.0,40,0.7375,9,200,56.75,227,0.6310572687224669
85,57.0,1803.0,531.25,2125.0,0.6292941176470588,1,23,7.25,29,0.5948275862068966,9,146,49.25,197,0.5368020304568528
86,36.0,6720.0,1723.75,6895.0,0.7275924583031183,0,41,11.0,44,0.7045454545454546,9,200,58.25,233,0.621244635193133
87,36.0,705.0,308.25,1233.0,0.458029197080292,0,13,5.5,22,0.5,9,86,40.0,160,0.396875
88,36.0,4302.0,1175.0,4700.0,0.6930851063829787,0,39,11.25,45,0.6611111111111111,9,200,61.0,244,0.6045081967213115
89,69.0,5760.0,1515.5,6062.0,0.7045529528208512,1,39,11.25,45,0.6388888888888888,15,200,64.25,257,0.5515564202334631
90,68.0,6072.0,1596.25,6385.0,0.7064604541895066,2,38,11.25,45,0.6055555555555555,15,200,64.25,257,0.5398832684824902
91,47.0,8286.0,2384.0,9536.0,0.6504299496644296,1,43,17.0,68,0.47058823529411764,9,200,91.0,364,0.396978021978022
92,75.0,4314.0,1171.25,4685.0,0.682017075773746,1,39,11.5,46,0.6304347826086957,15,200,65.75,263,0.5446768060836502
93,165.0,11658.0,3176.75,12707.0,0.6890099944912254,3,46,16.0,64,0.5390625,27,200,80.75,323,0.4342105263157895
94,93.0,7506.0,2007.75,8031.0,0.692846469929025,1,42,12.75,51,0.6127450980392157,15,200,70.0,280,0.5071428571428571
95,57.0,7002.0,1799.5,7198.0,0.7237427063073076,1,43,11.75,47,0.675531914893617,9,200,59.75,239,0.5993723849372385
96,98.0,5430.0,1521.0,6084.0,0.6708579881656804,2,40,14.0,56,0.5446428571428571,15,200,76.25,305,0.4942622950819672
97,62.0,7254.0,1950.25,7801.0,0.6998782207409306,2,42,13.5,54,0.5740740740740741,15,200,70.25,281,0.5044483985765125
98,36.0,6996.0,1784.5,7138.0,0.7321378537405435,0,42,11.0,44,0.7159090909090909,9,200,56.75,227,0.6310572687224669
99,65.0,5976.0,1780.25,7121.0,0.6524715629827271,1,33,13.0,52,0.5288461538461539,9,200,83.5,334,0.49101796407185627
100,126.0,5505.0,1731.0,6924.0,0.6163344887348353,2,31,12.5,50,0.48,21,195,83.75,335,0.42910447761194026
101,36.0,8838.0,2254.75,9019.0,0.7330358132830691,0,45,12.0,48,0.7083333333333334,9,200,58.25,233,0.621244635193133
102,36.0,120.0,83.0,332.0,0.2274096385542168,0,3,1.5,6,0.41666666666666663,9,21,16.5,66,0.15909090909090917
103,36.0,213.0,91.25,365.0,0.37876712328767126,0,3,1.25,5,0.44999999999999996,9,26,14.75,59,0.24152542372881358
104,36.0,9324.0,2373.5,9494.0,0.7341478828733937,0,46,12.0,48,0.71875,9,200,58.25,233,0.621244635193133
105,77.0,5895.0,2273.5,9094.0,0.5612491752804046,1,37,18.0,72,0.47916666666666663,9,200,104.5,418,0.44976076555023925
106,71.0,8682.0,2241.25,8965.0,0.7221137757947574,1,43,12.0,48,0.6666666666666666,9,200,61.25,245,0.5908163265306122
107,36.0,522.0,181.75,727.0,0.5065337001375516,0,6,2.25,9,0.5277777777777778,9,44,19.25,77,0.36038961038961037
108,36.0,120.0,78.75,315.0,0.20714285714285707,0,2,1.25,5,0.35,9,21,16.5,66,0.15909090909090917
109,74.0,333.0,151.0,604.0,0.3394039735099338,1,7,3.0,12,0.375,9,51,24.0,96,0.34375
110,36.0,3072.0,836.0,3344.0,0.6870514354066986,0,39,10.75,43,0.6918604651162791,9,200,61.25,245,0.6030612244897959
111,36.0,5562.0,2122.5,8490.0,0.5681978798586572,0,35,16.75,67,0.503731343283582,9,200,104.5,418,0.44976076555023925
112,89.0,7230.0,2001.5,8006.0,0.6797401948538596,3,42,14.5,58,0.5344827586206896,21,200,79.25,317,0.4566246056782335
113,41.0,5499.0,1428.5,5714.0,0.72033601680084,0,27,7.5,30,0.6833333333333333,9,171,52.5,210,0.5928571428571429
114,36.0,288.0,145.25,581.0,0.38683304647160066,0,4,2.25,9,0.41666666666666663,9,32,20.75,83,0.24397590361445776
115,81.0,9624.0,3611.25,14445.0,0.5675493250259606,1,48,23.25,93,0.46505376344086025,15,200,115.0,460,0.38586956521739135
116,174.0,3447.0,1457.0,5828.0,0.4989704873026767,4,29,16.0,64,0.375,33,182,103.0,412,0.35072815533980584
117,36.0,2379.0,644.25,2577.0,0.690628637951106,0,21,5.75,23,0.7065217391304348,9,134,43.25,173,0.5592485549132948
118,47.0,5958.0,1538.5,6154.0,0.7209132271693207,1,42,11.5,46,0.6739130434782609,9,200,59.75,239,0.5993723849372385
119,36.0,7878.0,2073.0,8292.0,0.712192474674385,0,41,12.25,49,0.6377551020408163,9,200,68.75,275,0.5318181818181819
120,81.0,8694.0,2291.75,9167.0,0.7084924184575107,1,43,13.0,52,0.625,15,200,65.75,263,0.5332699619771863
121,36.0,339.0,128.75,515.0,0.46262135922330094,0,5,1.75,7,0.6071428571428571,9,38,17.75,71,0.3274647887323944
122,92.0,11808.0,3133.25,12533.0,0.7076318519109551,2,47,15.0,60,0.5833333333333334,15,200,74.75,299,0.48913043478260865
123,108.0,7410.0,3100.5,12402.0,0.5356797290759555,2,36,18.5,74,0.45270270270270274,21,200,110.5,442,0.40497737556561086
124,77.0,6246.0,1720.0,6880.0,0.673328488372093,1,41,13.25,53,0.5707547169811321,9,200,71.75,287,0.49912891986062713
125,57.0,6978.0,1805.75,7223.0,0.71891873182888,1,41,11.5,46,0.6521739130434783,15,200,62.75,251,0.5587649402390438
126,36.0,7884.0,2019.5,8078.0,0.7309358752166378,0,43,11.5,46,0.717391304347826,9,200,58.25,233,0.621244635193133
127,75.0,5862.0,1548.5,6194.0,0.702211817888279,1,41,11.75,47,0.6436170212765957,15,200,64.25,257,0.5515564202334631
128,90.0,5178.0,1395.25,5581.0,0.6895269664934599,2,40,12.25,49,0.5969387755102041,15,200,67.25,269,0.5269516728624535
129,36.0,8220.0,2155.5,8622.0,0.7160751565762005,0,43,12.75,51,0.6421568627450981,9,200,68.75,275,0.5318181818181819
130,65.0,4452.0,1191.25,4765.0,0.6950157397691501,1,38,11.0,44,0.6477272727272727,9,200,61.25,245,0.5908163265306122
131,65.0,290.0,146.25,585.0,0.3123931623931624,1,6,2.75,11,0.38636363636363635,9,39,21.0,84,0.2857142857142857
132,41.0,9300.0,4413.5,17654.0,0.5062308825195423,1,48,23.75,95,0.47631578947368425,9,200,109.0,436,0.4277522935779816
133,41.0,1578.0,485.5,1942.0,0.6230690010298661,1,14,5.25,21,0.5119047619047619,9,92,35.5,142,0.47887323943661975
134,65.0,5946.0,1580.5,6322.0,0.7031002847200253,1,42,12.0,48,0.65625,9,200,62.75,251,0.5826693227091634
135,69.0,9282.0,3987.0,15948.0,0.5275583145221971,1,45,21.75,87,0.4568965517241379,15,200,116.5,466,0.37768240343347637
136,84.0,4728.0,1263.5,5054.0,0.691630391768896,2,41,12.25,49,0.6071428571428571,21,200,67.25,269,0.5046468401486989
137,36.0,8040.0,2081.0,8324.0,0.7212878423834694,0,44,12.0,48,0.6875,9,200,61.25,245,0.5908163265306122
138,57.0,7302.0,1934.5,7738.0,0.7059963814939261,1,41,12.75,51,0.6029411764705882,15,200,68.75,275,0.5209090909090909
139,41.0,8052.0,2089.5,8358.0,0.720208183776023,1,44,12.75,51,0.6421568627450981,9,200,61.25,245,0.5908163265306122
140,42.0,10536.0,4944.0,19776.0,0.4986347087378641,0,47,25.0,100,0.42500000000000004,9,200,122.5,490,0.35306122448979593
141,59.0,6300.0,1630.25,6521.0,0.7182564023922712,1,40,10.75,43,0.6802325581395349,9,200,59.75,239,0.5993723849372385
142,75.0,6792.0,1945.5,7782.0,0.669236700077101,1,41,14.75,59,0.5550847457627118,15,200,83.5,334,0.4640718562874252
143,57.0,8016.0,2060.0,8240.0,0.7256674757281554,1,43,11.75,47,0.675531914893617,15,200,61.25,245,0.5663265306122449
144,63.0,2310.0,974.25,3897.0,0.51905311778291,1,20,9.75,39,0.46794871794871795,15,128,67.0,268,0.4048507462686567
145,63.0,3840.0,1069.75,4279.0,0.6732297265716289,1,38,11.75,47,0.6117021276595744,15,200,67.25,269,0.5381040892193308
146,48.0,9594.0,2581.5,10326.0,0.6975595583962813,0,46,15.0,60,0.5916666666666667,9,200,77.75,311,0.479903536977492
147,36.0,9336.0,2610.0,10440.0,0.6877873563218391,0,44,15.5,62,0.5806451612903226,9,200,83.75,335,0.48134328358208955
148,65.0,4026.0,1135.0,4540.0,0.6708149779735683,1,40,13.0,52,0.6057692307692307,9,200,71.75,287,0.5409407665505227
149,180.0,4938.0,2492.25,9969.0,0.4273999398134216,4,37,23.75,95,0.29210526315789476,33,200,141.75,567,0.25
150,156.0,7002.0,1944.5,7778.0,0.6635381846232965,4,39,13.5,54,0.4907407407407407,26,200,73.0,292,0.44691780821917804
151,63.0,7554.0,1948.75,7795.0,0.7222899294419499,1,45,12.5,50,0.67,9,200,61.25,245,0.5908163265306122
152,36.0,1143.0,361.5,1446.0,0.5767634854771784,0,25,7.5,30,0.6333333333333333,9,159,54.0,216,0.5277777777777778
153,47.0,7950.0,2035.25,8141.0,0.7289952094337305,1,42,11.25,45,0.6833333333333333,9,200,59.75,239,0.5993723849372385
154,81.0,6396.0,1673.5,6694.0,0.7092172094412907,1,40,11.5,46,0.6413043478260869,15,200,62.75,251,0.5587649402390438
155,93.0,4536.0,1216.25,4865.0,0.6857656731757451,1,36,10.25,41,0.6402439024390244,15,200,62.75,251,0.5587649402390438
156,36.0,9300.0,2416.0,9664.0,0.7250103476821192,0,44,12.5,50,0.68,9,200,62.75,251,0.5946215139442231
157,83.0,6936.0,1813.25,7253.0,0.7096718599200331,2,44,12.75,51,0.6225490196078431,21,200,65.75,263,0.5104562737642585
158,36.0,987.0,292.0,1168.0,0.6215753424657534,0,9,3.0,12,0.5833333333333334,9,62,23.75,95,0.4342105263157895
159,36.0,6990.0,1823.0,7292.0,0.7194871091607241,0,44,12.0,48,0.6979166666666666,9,200,61.25,245,0.6030612244897959
160,36.0,5640.0,1467.75,5871.0,0.7206182933060807,0,39,10.5,42,0.7142857142857143,9,200,61.25,245,0.6030612244897959
161,81.0,6798.0,1803.5,7214.0,0.6987108400332687,1,42,13.0,52,0.5961538461538461,15,200,70.25,281,0.4937722419928826
162,119.0,6582.0,1739.75,6959.0,0.6967595918953873,2,41,12.0,48,0.6145833333333334,21,200,65.75,263,0.5104562737642585
163,42.0,3846.0,1039.25,4157.0,0.6968366610536445,0,39,11.0,44,0.6818181818181818,9,200,62.75,251,0.5946215139442231
164,36.0,6246.0,1712.75,6851.0,0.6959932856517297,0,36,11.75,47,0.6223404255319149,9,200,71.75,287,0.5409407665505227
165,75.0,6096.0,1924.5,7698.0,0.5902182385035074,1,41,16.75,67,0.45149253731343286,15,200,95.5,382,0.3664921465968587
166,36.0,1089.0,484.5,1938.0,0.4558823529411765,0,11,6.0,24,0.375,9,74,44.5,178,0.297752808988764
167,36.0,723.0,272.75,1091.0,0.4988542621448213,0,9,3.75,15,0.4833333333333333,9,62,29.75,119,0.34663865546218486
168,41.0,741.0,428.75,1715.0,0.3529154518950437,1,9,6.0,24,0.27083333333333337,9,62,41.5,166,0.24698795180722888
169,90.0,612.0,245.75,983.0,0.4137843336724313,2,10,4.25,17,0.36764705882352944,15,68,32.75,131,0.31488549618320616
170,132.0,10464.0,2733.5,10934.0,0.709621364550942,2,45,13.25,53,0.6084905660377359,21,200,67.25,269,0.5046468401486989
171,47.0,8010.0,2086.0,8344.0,0.7162631831255992,1,44,13.0,52,0.625,9,200,65.75,263,0.5446768060836502
172,36.0,6456.0,1648.25,6593.0,0.7314196875473987,0,42,10.75,43,0.7383720930232558,9,200,56.75,227,0.6310572687224669
173,77.0,810.0,388.0,1552.0,0.365979381443299,1,14,7.5,30,0.33333333333333337,9,92,50.75,203,0.3066502463054187
174,53.0,7002.0,1855.0,7420.0,0.7045822102425876,2,44,13.75,55,0.5772727272727273,9,200,68.75,275,0.5209090909090909
175,71.0,6552.0,1703.5,6814.0,0.713971235691224,1,43,11.75,47,0.675531914893617,9,200,59.75,239,0.5993723849372385
176,83.0,5730.0,1564.5,6258.0,0.6860019175455417,1,40,12.5,50,0.6,9,200,67.25,269,0.5492565055762082
177,131.0,6168.0,1808.75,7235.0,0.6467519004837595,3,42,15.5,62,0.5,27,200,83.5,334,0.41916167664670656
178,36.0,9420.0,2416.75,9667.0,0.7301386159097962,0,45,12.25,49,0.6989795918367347,9,200,58.25,233,0.621244635193133
179,81.0,5628.0,1494.5,5978.0,0.6969722315155571,1,39,11.25,45,0.6388888888888888,15,200,64.25,257,0.5515564202334631
180,42.0,6288.0,2851.25,11405.0,0.5157167908811925,0,38,19.75,79,0.4715189873417721,9,200,107.5,430,0.4372093023255814
181,36.0,8214.0,2086.25,8345.0,0.7353205512282804,0,45,11.5,46,0.7391304347826086,9,200,56.75,227,0.6310572687224669
182,36.0,7800.0,1997.0,7988.0,0.7290310465698547,0,43,11.25,45,0.7166666666666667,9,200,58.25,233,0.621244635193133
183,36.0,6624.0,1727.5,6910.0,0.7189580318379161,0,43,12.0,48,0.6875,9,200,59.75,239,0.6119246861924686
184,42.0,6402.0,2342.75,9371.0,0.5839558211503575,0,37,18.0,72,0.5,9,200,104.5,418,0.4569377990430622
185,41.0,8544.0,2189.75,8759.0,0.730648475853408,0,43,11.5,46,0.7065217391304348,9,200,59.75,239,0.6119246861924686
186,41.0,8364.0,2130.75,8523.0,0.7334565293910594,1,45,12.0,48,0.6875,9,200,56.75,227,0.6310572687224669
187,36.0,5250.0,1360.75,5443.0,0.7196858350174536,0,41,11.0,44,0.7045454545454546,9,200,58.25,233,0.621244635193133
188,36.0,281.0,147.25,589.0,0.3790322580645161,0,7,3.25,13,0.4807692307692307,9,45,25.5,102,0.3088235294117647
189,41.0,6972.0,2124.5,8498.0,0.6513297246410921,1,41,15.5,62,0.5564516129032258,9,200,85.0,340,0.49558823529411766
190,36.0,7386.0,1887.5,7550.0,0.7308609271523179,0,42,11.0,44,0.7159090909090909,9,200,58.25,233,0.621244635193133
191,41.0,1581.0,572.0,2288.0,0.5211975524475524,1,31,11.25,45,0.5055555555555555,9,195,73.25,293,0.476962457337884
192,42.0,5820.0,2643.0,10572.0,0.4937570942111237,0,37,20.25,81,0.4228395061728395,9,200,116.25,465,0.38548387096774195
193,36.0,7464.0,1953.25,7813.0,0.7192819659541789,0,41,11.5,46,0.6847826086956522,9,200,61.25,245,0.6030612244897959
194,47.0,8058.0,2216.75,8867.0,0.6853783692342393,1,43,14.25,57,0.5657894736842105,9,200,74.5,298,0.4899328859060402
195,57.0,7110.0,1875.0,7500.0,0.71,1,42,12.5,50,0.63,15,200,68.75,275,0.5209090909090909
196,36.0,7002.0,1792.75,7171.0,0.7299191186724306,0,42,11.25,45,0.7055555555555556,9,200,58.25,233,0.621244635193133
197,108.0,5538.0,1513.25,6053.0,0.6747480588138113,2,40,13.0,52,0.5576923076923077,21,200,71.75,287,0.46777003484320556
198,69.0,5460.0,1423.0,5692.0,0.7104708362614195,1,40,11.25,45,0.65,9,200,59.75,239,0.5993723849372385
199,42.0,7584.0,2744.0,10976.0,0.5830903790087464,0,41,19.25,77,0.4902597402597403,9,200,106.0,424,0.4327830188679245
200,36.0,7062.0,1839.0,7356.0,0.7208401305057096,0,43,11.75,47,0.6968085106382979,9,200,62.75,251,0.5826693227091634
201,63.0,591.0,209.75,839.0,0.4848033373063171,1,9,3.25,13,0.4807692307692307,9,62,26.75,107,0.38551401869158874
202,42.0,8214.0,2157.25,8629.0,0.7154073473171862,0,44,13.0,52,0.6538461538461539,9,200,64.25,257,0.5749027237354085
203,89.0,6090.0,1645.75,6583.0,0.6876424122740392,2,41,13.0,52,0.5769230769230769,21,200,70.25,281,0.4937722419928826
204,53.0,9060.0,2329.5,9318.0,0.7266580811332904,1,45,12.25,49,0.6785714285714286,9,200,58.25,233,0.621244635193133
205,42.0,10284.0,2655.5,10622.0,0.7244869139521747,0,49,13.75,55,0.6772727272727272,9,200,64.25,257,0.5632295719844358
206,42.0,7434.0,2301.75,9207.0,0.6380742913000977,0,42,15.75,63,0.5515873015873016,9,200,85.0,340,0.46911764705882353
207,102.0,9630.0,3597.0,14388.0,0.5640116763969975,2,47,23.5,94,0.43617021276595747,21,200,119.5,478,0.35564853556485354
208,36.0,1140.0,312.0,1248.0,0.6634615384615384,0,16,4.0,16,0.75,9,105,33.0,132,0.5454545454545454
