episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
19,41.0,2964.0,783.5,3134.0,0.7030950861518825,0,35,9.25,37,0.7094594594594594,9,200,58.25,233,0.621244635193133
20,228.0,486.0,302.0,1208.0,0.16556291390728473,4,6,5.0,20,0.10000000000000009,33,44,37.25,149,0.06543624161073835
21,36.0,597.0,228.0,912.0,0.48190789473684215,0,10,3.75,15,0.5166666666666667,9,50,26.75,107,0.30140186915887845
22,36.0,1185.0,641.25,2565.0,0.3570175438596491,0,16,8.75,35,0.3642857142857143,9,74,51.75,207,0.25
23,36.0,3072.0,823.25,3293.0,0.6959459459459459,0,36,10.0,40,0.6875,9,200,59.75,239,0.5993723849372385
24,59.0,2664.0,769.75,3079.0,0.6468821045794089,2,34,11.0,44,0.5681818181818182,9,200,64.25,257,0.5632295719844358
25,69.0,903.0,368.25,1473.0,0.4424643584521385,1,13,5.75,23,0.40217391304347827,15,50,34.25,137,0.20255474452554734
26,42.0,452.0,192.25,769.0,0.4333550065019506,0,10,3.75,15,0.5166666666666667,9,51,25.25,101,0.3391089108910891
27,36.0,755.0,300.5,1202.0,0.45549084858569056,0,11,4.5,18,0.4722222222222222,9,33,25.5,102,0.19117647058823528
28,36.0,2622.0,909.0,3636.0,0.570957095709571,0,34,13.5,54,0.5092592592592593,9,200,80.5,322,0.4627329192546584
29,36.0,1833.0,531.5,2126.0,0.6493414863593603,0,23,7.25,29,0.6293103448275862,9,146,46.25,185,0.5554054054054054
30,42.0,269.0,133.0,532.0,0.37969924812030076,0,5,2.0,8,0.5,9,21,14.75,59,0.19915254237288127
31,228.0,3294.0,1357.5,5430.0,0.4701657458563536,4,34,16.75,67,0.3768656716417911,33,200,104.5,418,0.33492822966507174
32,36.0,413.0,188.0,752.0,0.38896276595744683,0,7,3.0,12,0.45833333333333337,9,33,22.5,90,0.21666666666666656
33,36.0,3330.0,1644.0,6576.0,0.47559306569343063,0,34,15.75,63,0.4801587301587301,9,200,98.5,394,0.4314720812182741
34,36.0,2970.0,801.5,3206.0,0.6883967560823456,0,35,10.0,40,0.675,9,200,61.25,245,0.5908163265306122
35,117.0,2904.0,830.75,3323.0,0.6318838399037014,2,34,10.75,43,0.563953488372093,21,200,68.75,275,0.48818181818181816
36,203.0,2838.0,910.75,3643.0,0.5450864671973648,4,34,12.75,51,0.4558823529411765,32,200,79.0,316,0.4129746835443038
37,57.0,474.0,260.0,1040.0,0.38413461538461535,1,10,4.5,18,0.4444444444444444,15,51,31.25,125,0.274
38,36.0,653.0,332.75,1331.0,0.44233658903080386,0,16,6.0,24,0.5625,9,81,38.75,155,0.4048387096774193
39,171.0,4773.0,2120.25,8481.0,0.500442164839052,3,39,17.5,70,0.4642857142857143,27,170,94.0,376,0.3683510638297872
40,36.0,816.0,243.75,975.0,0.61,0,13,3.5,14,0.7142857142857143,9,80,28.25,113,0.4845132743362832
41,36.0,3012.0,814.75,3259.0,0.6947683338447377,0,35,10.0,40,0.675,9,200,58.25,233,0.621244635193133
42,36.0,2436.0,831.0,3324.0,0.5916064981949458,0,35,11.5,46,0.6195652173913043,9,200,65.5,262,0.5687022900763359
43,47.0,618.0,206.75,827.0,0.5214631197097944,1,12,3.75,15,0.55,9,81,30.0,120,0.44999999999999996
44,36.0,3048.0,1013.5,4054.0,0.5653675382338431,0,34,13.0,52,0.5096153846153846,9,200,77.75,311,0.48954983922829587
45,248.0,7578.0,2258.0,9032.0,0.624944641275465,6,43,16.25,65,0.4346153846153846,39,200,88.0,352,0.3508522727272727
46,36.0,606.0,240.75,963.0,0.4462616822429907,0,9,3.5,14,0.5,9,32,22.25,89,0.2106741573033708
47,36.0,2832.0,791.0,3164.0,0.6724083438685209,0,34,10.0,40,0.6625,9,200,61.25,245,0.5908163265306122
48,41.0,296.0,127.75,511.0,0.41829745596868884,0,6,2.25,9,0.5277777777777778,9,27,16.5,66,0.25
49,141.0,521.0,310.25,1241.0,0.2773972602739726,3,13,6.25,25,0.32999999999999996,27,69,41.75,167,0.2140718562874251
50,36.0,120.0,77.75,311.0,0.22588424437299026,0,2,1.25,5,0.35,9,21,15.0,60,0.1499999999999999
51,36.0,843.0,360.0,1440.0,0.4447916666666667,0,12,5.25,21,0.44047619047619047,9,39,29.75,119,0.19957983193277307
52,47.0,429.0,195.5,782.0,0.38554987212276215,1,5,3.0,12,0.25,9,38,25.25,101,0.21534653465346532
53,36.0,401.0,219.5,878.0,0.36560364464692485,0,9,4.0,16,0.46875,9,45,28.25,113,0.2765486725663717
54,75.0,2940.0,804.0,3216.0,0.6702425373134329,1,34,9.5,38,0.6578947368421053,15,200,62.75,251,0.5587649402390438
55,93.0,7086.0,1926.0,7704.0,0.6845794392523364,1,41,12.75,51,0.5931372549019608,15,176,65.75,263,0.46482889733840305
56,143.0,597.0,356.75,1427.0,0.2706727400140154,3,11,6.25,25,0.27,21,74,44.5,178,0.247191011235955
57,42.0,825.0,397.5,1590.0,0.4377358490566038,0,9,5.0,20,0.42500000000000004,9,62,38.5,154,0.3246753246753247
58,47.0,609.0,242.75,971.0,0.45494335736354274,1,11,4.75,19,0.4078947368421053,9,74,35.75,143,0.35139860139860135
59,41.0,6615.0,1781.0,7124.0,0.6982032565974172,1,38,11.75,47,0.601063829787234,9,146,55.25,221,0.4785067873303167
60,36.0,3132.0,910.25,3641.0,0.6479675913210656,0,35,11.0,44,0.625,9,200,65.5,262,0.5591603053435115
61,36.0,7107.0,1866.75,7467.0,0.7164523905182805,0,40,11.0,44,0.6931818181818182,9,170,55.25,221,0.5599547511312217
62,36.0,389.0,148.25,593.0,0.48693086003372676,0,11,3.25,13,0.6730769230769231,9,57,24.0,96,0.40625
63,36.0,507.0,248.75,995.0,0.44748743718592965,0,10,4.25,17,0.5441176470588235,9,63,32.75,131,0.38740458015267176
64,36.0,1938.0,626.75,2507.0,0.6054048663741524,0,34,11.0,44,0.6136363636363636,9,200,65.75,263,0.5560836501901141
65,69.0,2340.0,652.25,2609.0,0.6555193560751246,1,36,10.25,41,0.6402439024390244,15,200,62.75,251,0.5587649402390438
66,36.0,2157.0,664.25,2657.0,0.6295634173880316,0,26,8.75,35,0.5928571428571429,9,158,56.5,226,0.5265486725663717
67,36.0,107.0,67.75,271.0,0.2481549815498154,0,3,1.25,5,0.55,9,21,13.5,54,0.19444444444444442
68,36.0,449.0,202.25,809.0,0.3958590852904821,0,7,3.25,13,0.40384615384615385,9,33,24.0,96,0.1875
69,36.0,3114.0,883.0,3532.0,0.6548697621744054,0,35,11.0,44,0.6022727272727273,9,200,62.75,251,0.5826693227091634
70,98.0,195.0,151.75,607.0,0.13056013179571657,2,4,2.75,11,0.15909090909090917,15,27,22.5,90,0.1166666666666667
71,36.0,1005.0,375.5,1502.0,0.5246338215712384,0,14,6.0,24,0.5,9,50,31.25,125,0.29400000000000004
72,74.0,245.0,148.75,595.0,0.23571428571428577,2,5,3.25,13,0.21153846153846145,15,33,25.5,102,0.16176470588235303
73,75.0,2634.0,757.75,3031.0,0.6470636753546685,1,34,10.5,42,0.6190476190476191,9,200,61.25,245,0.5908163265306122
74,42.0,3846.0,1390.25,5561.0,0.5794371515914404,0,36,14.75,59,0.538135593220339,9,200,89.5,358,0.4832402234636871
75,108.0,969.0,332.25,1329.0,0.4881489841986456,2,21,6.75,27,0.5277777777777778,21,134,49.25,197,0.43020304568527923
76,36.0,365.0,121.0,484.0,0.515495867768595,0,7,2.0,8,0.6875,9,33,15.0,60,0.30000000000000004
77,36.0,1302.0,386.25,1545.0,0.6344660194174757,0,13,4.0,16,0.65625,9,56,25.25,101,0.3935643564356436
78,57.0,1095.0,362.25,1449.0,0.5626293995859213,1,14,5.0,20,0.525,15,50,28.25,113,0.27212389380530977
79,86.0,428.0,216.0,864.0,0.31134259259259256,2,8,4.5,18,0.3055555555555556,15,51,31.5,126,0.25
80,159.0,3150.0,1035.75,4143.0,0.5660753077480087,3,36,13.0,52,0.5096153846153846,27,200,79.0,316,0.43829113924050633
81,36.0,357.0,213.75,855.0,0.31666666666666665,0,7,3.75,15,0.3833333333333333,9,51,31.5,126,0.27380952380952384
82,53.0,630.0,318.5,1274.0,0.3532182103610675,1,10,5.5,22,0.31818181818181823,9,56,37.25,149,0.24664429530201337
83,36.0,135.0,82.25,329.0,0.2515197568389058,0,3,1.75,7,0.3214285714285714,9,27,18.0,72,0.20833333333333326
84,81.0,3066.0,845.25,3381.0,0.6634871339840284,1,36,10.25,41,0.6402439024390244,15,200,64.25,257,0.5398832684824902
85,36.0,477.0,182.25,729.0,0.4722222222222222,0,8,3.0,12,0.5416666666666666,9,27,19.25,77,0.21103896103896114
86,41.0,636.0,333.5,1334.0,0.348575712143928,1,12,6.5,26,0.34615384615384615,9,57,40.25,161,0.25
87,80.0,555.0,266.5,1066.0,0.3522514071294559,2,9,5.0,20,0.30000000000000004,15,39,29.75,119,0.1743697478991597
88,81.0,1230.0,514.75,2059.0,0.46151044196211755,1,15,7.5,30,0.3833333333333333,15,68,43.25,173,0.26445086705202314
89,36.0,1131.0,436.5,1746.0,0.5214776632302406,0,16,6.75,27,0.4907407407407407,9,62,38.75,155,0.30483870967741933
90,41.0,3681.0,1079.75,4319.0,0.6534498726557073,1,25,8.75,35,0.55,9,86,41.75,167,0.39071856287425155
91,69.0,294.0,165.0,660.0,0.3090909090909091,1,5,3.0,12,0.29166666666666663,15,39,26.75,107,0.1939252336448598
92,294.0,708.0,548.75,2195.0,0.15364464692482915,6,15,9.5,38,0.18421052631578938,45,63,56.75,227,0.06718061674008813
93,36.0,216.0,102.0,408.0,0.3345588235294118,0,4,1.5,6,0.5,9,33,18.0,72,0.25
94,36.0,6108.0,1689.0,6756.0,0.6896092362344582,0,34,11.0,44,0.6136363636363636,9,140,56.75,227,0.47246696035242286
95,36.0,201.0,129.0,516.0,0.27616279069767447,0,3,2.0,8,0.3125,9,27,21.0,84,0.1785714285714286
96,36.0,2460.0,719.0,2876.0,0.6479485396383866,0,34,10.25,41,0.6524390243902439,9,200,61.25,245,0.5908163265306122
97,95.0,348.0,271.75,1087.0,0.17778288868445258,3,9,5.75,23,0.2065217391304348,21,57,40.0,160,0.1781250000000001
98,69.0,2082.0,767.25,3069.0,0.5364125122189638,1,20,9.25,37,0.43918918918918914,15,128,64.25,257,0.3764591439688716
99,36.0,5259.0,1547.0,6188.0,0.6409987071751778,0,34,12.75,51,0.5049019607843137,9,134,64.25,257,0.36478599221789887
100,36.0,557.0,219.5,878.0,0.4646924829157175,0,10,3.75,15,0.5166666666666667,9,33,22.5,90,0.21666666666666656
101,36.0,302.0,128.5,514.0,0.41245136186770426,0,6,2.5,10,0.5,9,27,18.0,72,0.20833333333333326
102,36.0,857.0,305.25,1221.0,0.5165847665847666,0,16,5.5,22,0.5681818181818182,9,81,33.0,132,0.43181818181818177
103,105.0,2808.0,834.5,3338.0,0.6202816057519472,1,35,11.25,45,0.5944444444444444,15,200,70.25,281,0.5151245551601423
104,36.0,647.0,223.25,893.0,0.5215565509518477,0,11,3.75,15,0.55,9,57,27.0,108,0.33333333333333337
105,42.0,3354.0,957.0,3828.0,0.6696708463949843,0,34,10.5,42,0.6428571428571429,9,200,68.75,275,0.5536363636363636
106,90.0,425.0,232.75,931.0,0.27363050483351237,2,9,4.75,19,0.3026315789473685,21,33,28.5,114,0.09210526315789469
107,69.0,6168.0,1674.0,6696.0,0.6933243727598566,1,35,11.25,45,0.6055555555555555,15,140,56.75,227,0.45925110132158586
108,63.0,792.0,377.25,1509.0,0.40805168986083495,1,11,6.25,25,0.37,15,75,46.0,184,0.30163043478260865
109,41.0,555.0,185.0,740.0,0.527027027027027,1,8,2.75,11,0.4772727272727273,9,26,16.25,65,0.19615384615384612
110,41.0,3276.0,892.25,3569.0,0.680652843933875,1,36,10.25,41,0.6402439024390244,9,200,62.75,251,0.5707171314741036
111,87.0,716.0,347.75,1391.0,0.3413012221423436,1,12,6.25,25,0.32999999999999996,15,75,45.0,180,0.25
112,36.0,2910.0,773.25,3093.0,0.6976236663433559,0,34,9.25,37,0.6959459459459459,9,200,61.25,245,0.5908163265306122
113,69.0,1482.0,693.5,2774.0,0.43114635904830567,1,18,9.5,38,0.368421052631579,15,99,61.25,245,0.286734693877551
114,36.0,3102.0,849.0,3396.0,0.6828621908127208,0,35,9.75,39,0.6730769230769231,9,200,62.5,250,0.574
115,63.0,218.0,122.75,491.0,0.25203665987780044,1,6,2.75,11,0.34090909090909094,15,27,21.0,84,0.1071428571428572
116,201.0,2484.0,906.5,3626.0,0.4750413678985107,3,35,14.25,57,0.42543859649122806,27,200,85.25,341,0.3980938416422287
117,260.0,2262.0,1477.75,5911.0,0.2913635594654035,6,30,20.0,80,0.23750000000000004,39,165,121.0,484,0.2076446280991735
118,36.0,449.0,228.5,914.0,0.35612691466083146,0,7,4.0,16,0.34375,9,39,28.5,114,0.19736842105263164
119,36.0,4173.0,1124.25,4497.0,0.696964643095397,0,26,7.5,30,0.6666666666666666,9,86,34.25,137,0.4434306569343066
120,36.0,756.0,306.75,1227.0,0.46638141809290956,0,10,4.25,17,0.4558823529411765,9,44,28.25,113,0.24557522123893816
121,204.0,4926.0,1523.25,6093.0,0.5976120137863121,4,34,13.25,53,0.4575471698113207,32,140,70.0,280,0.32678571428571423
122,108.0,2988.0,999.5,3998.0,0.5589044522261131,2,34,12.75,51,0.4852941176470589,21,200,73.0,292,0.4657534246575342
123,36.0,341.0,171.5,686.0,0.36734693877551017,0,7,3.0,12,0.45833333333333337,9,33,22.25,89,0.2162921348314606
124,42.0,3240.0,870.5,3482.0,0.6906950028719127,0,34,9.5,38,0.6842105263157895,9,200,61.25,245,0.5908163265306122
125,47.0,576.0,274.25,1097.0,0.3972196900638104,1,9,4.5,18,0.36111111111111116,9,44,29.75,119,0.2457983193277311
126,110.0,2928.0,867.25,3469.0,0.6238829633900259,2,35,11.5,46,0.5652173913043478,15,200,70.25,281,0.5151245551601423
127,135.0,351.0,227.75,911.0,0.21267837541163548,3,6,4.25,17,0.16176470588235303,21,45,29.75,119,0.15336134453781503
128,57.0,2892.0,792.75,3171.0,0.6738410596026491,1,35,10.0,40,0.6375,15,200,64.25,257,0.5398832684824902
129,42.0,603.0,318.5,1274.0,0.42189952904238615,0,12,5.5,22,0.5,9,63,37.25,149,0.3506711409395973
130,57.0,2598.0,832.25,3329.0,0.5969510363472514,1,35,12.25,49,0.5459183673469388,15,200,68.75,275,0.51
131,47.0,221.0,105.75,423.0,0.3185579196217494,1,5,2.25,9,0.36111111111111116,9,21,15.0,60,0.1499999999999999
132,36.0,3540.0,982.5,3930.0,0.6782442748091603,0,35,10.5,42,0.6428571428571429,9,200,62.5,250,0.574
133,114.0,2376.0,799.25,3197.0,0.552314670003128,2,34,11.75,47,0.5159574468085106,21,200,74.5,298,0.459731543624161
134,114.0,978.0,381.5,1526.0,0.4436435124508519,2,12,5.75,23,0.3586956521739131,21,44,31.25,125,0.1499999999999999
135,42.0,7506.0,2133.75,8535.0,0.6628295254833041,0,38,13.0,52,0.5576923076923077,9,200,75.75,303,0.4876237623762376
136,36.0,2952.0,870.75,3483.0,0.6350129198966409,0,35,11.0,44,0.6022727272727273,9,200,70.25,281,0.5151245551601423
137,41.0,3072.0,841.25,3365.0,0.6813521545319465,1,35,10.0,40,0.65,9,200,62.75,251,0.5826693227091634
138,59.0,2922.0,808.5,3234.0,0.6660482374768089,1,36,11.0,44,0.6022727272727273,9,200,61.25,245,0.5908163265306122
139,69.0,3204.0,919.75,3679.0,0.6407311769502583,1,34,11.75,47,0.5372340425531915,15,200,70.25,281,0.5151245551601423
140,75.0,569.0,206.5,826.0,0.4515738498789347,1,12,4.25,17,0.4852941176470589,15,57,27.0,108,0.3055555555555556
141,36.0,680.0,216.25,865.0,0.5586705202312139,0,12,3.75,15,0.6166666666666667,9,63,25.5,102,0.3970588235294118
142,42.0,2724.0,741.75,2967.0,0.6822548028311426,0,35,9.5,38,0.6973684210526315,9,200,61.25,245,0.5908163265306122
143,309.0,422.0,380.75,1523.0,0.05663164806303356,5,11,8.0,32,0.15625,38,63,50.75,203,0.0923645320197044
144,69.0,1181.0,474.5,1898.0,0.5018440463645943,1,15,6.5,26,0.4807692307692307,15,69,40.25,161,0.32453416149068326
145,101.0,576.0,270.5,1082.0,0.3673752310536045,2,7,4.25,17,0.25,21,44,31.25,125,0.17399999999999993
146,36.0,1623.0,486.0,1944.0,0.6126543209876543,0,19,6.0,24,0.6041666666666666,9,122,44.75,179,0.48184357541899436
147,80.0,3030.0,857.75,3431.0,0.6455115126785194,2,34,10.25,41,0.5914634146341463,15,200,65.5,262,0.5362595419847328
148,36.0,1229.0,492.5,1970.0,0.4568527918781726,0,15,7.0,28,0.4107142857142857,9,57,40.5,162,0.2314814814814814
149,141.0,783.0,449.75,1799.0,0.33115619788771544,3,10,6.75,27,0.2314814814814814,27,68,47.5,190,0.19999999999999996
150,42.0,1038.0,335.0,1340.0,0.5671641791044776,1,14,4.75,19,0.5131578947368421,9,92,34.0,136,0.46691176470588236
151,231.0,945.0,645.5,2582.0,0.21514329976762192,5,15,10.0,40,0.19999999999999996,39,81,64.0,256,0.134765625
152,36.0,3276.0,914.5,3658.0,0.6708583925642427,0,36,11.0,44,0.625,9,200,62.75,251,0.5946215139442231
153,42.0,614.0,295.75,1183.0,0.3674978867286559,0,14,6.25,25,0.44999999999999996,9,75,40.5,162,0.32407407407407407
154,105.0,4788.0,2116.5,8466.0,0.5085046066619419,1,36,18.75,75,0.45666666666666667,15,200,110.5,442,0.4117647058823529
155,117.0,7935.0,2178.0,8712.0,0.6738980716253443,3,42,14.0,56,0.5267857142857143,27,182,71.25,285,0.4078947368421053
156,36.0,2586.0,932.5,3730.0,0.5260053619302949,0,34,13.25,53,0.4952830188679245,9,200,77.75,311,0.48954983922829587
157,90.0,917.0,406.25,1625.0,0.42046153846153844,2,17,6.75,27,0.43518518518518523,21,93,44.75,179,0.31703910614525144
158,59.0,1059.0,383.75,1535.0,0.495928338762215,1,14,5.5,22,0.4545454545454546,9,50,29.75,119,0.2710084033613446
159,144.0,1083.0,685.25,2741.0,0.28338197738051807,2,18,11.25,45,0.2944444444444444,21,99,71.5,286,0.23076923076923084
160,87.0,536.0,245.5,982.0,0.34725050916496947,1,10,4.5,18,0.38888888888888884,15,51,30.0,120,0.2250000000000001
161,93.0,3000.0,912.5,3650.0,0.6227397260273972,1,36,12.0,48,0.59375,15,200,73.25,293,0.514505119453925
162,87.0,2928.0,833.5,3334.0,0.647870425914817,1,36,11.25,45,0.5944444444444444,15,200,65.75,263,0.5332699619771863
163,36.0,282.0,179.0,716.0,0.28142458100558654,0,5,3.0,12,0.33333333333333337,9,33,25.5,102,0.19117647058823528
164,279.0,2850.0,1031.75,4127.0,0.46819723770293187,7,36,15.25,61,0.3729508196721312,50,200,89.5,358,0.3184357541899442
165,93.0,5556.0,2384.25,9537.0,0.5098301352626612,1,36,20.5,82,0.39634146341463417,15,200,121.0,484,0.35433884297520657
166,42.0,399.0,158.75,635.0,0.4397637795275591,0,7,2.75,11,0.4772727272727273,9,51,24.0,96,0.34375
167,36.0,308.0,149.0,596.0,0.3523489932885906,0,7,2.75,11,0.4772727272727273,9,27,19.5,78,0.17307692307692313
168,36.0,482.0,179.5,718.0,0.483983286908078,0,12,4.0,16,0.5625,9,75,30.0,120,0.42500000000000004
169,194.0,749.0,431.5,1726.0,0.2841830822711472,4,12,7.25,29,0.23275862068965525,27,57,44.75,179,0.1494413407821229
170,86.0,249.0,143.75,575.0,0.21782608695652184,2,3,2.25,9,0.08333333333333326,15,26,20.75,83,0.09939759036144569
171,36.0,2988.0,774.0,3096.0,0.7151162790697675,0,34,8.5,34,0.75,9,200,56.75,227,0.6310572687224669
172,65.0,2964.0,826.0,3304.0,0.6607142857142857,1,34,10.0,40,0.625,9,200,62.75,251,0.5707171314741036
173,57.0,786.0,393.0,1572.0,0.42366412213740456,1,14,6.25,25,0.44999999999999996,15,92,41.5,166,0.37349397590361444
174,36.0,639.0,220.25,881.0,0.5513620885357549,0,10,3.5,14,0.6071428571428571,9,50,23.75,95,0.3710526315789474
175,87.0,1290.0,467.75,1871.0,0.4979957242116515,1,16,6.25,25,0.44999999999999996,15,104,44.5,178,0.3820224719101124
176,75.0,180.0,118.25,473.0,0.19608879492600417,1,4,2.25,9,0.3055555555555556,15,33,21.0,84,0.1785714285714286
177,65.0,2970.0,810.5,3242.0,0.6773596545342381,1,35,9.75,39,0.6602564102564102,9,200,61.25,245,0.5908163265306122
178,69.0,3240.0,920.75,3683.0,0.6556475699158295,1,34,10.75,43,0.5988372093023255,15,200,65.75,263,0.5332699619771863
179,102.0,7569.0,2172.75,8691.0,0.6524853296513635,2,44,15.5,62,0.532258064516129,21,194,82.0,328,0.4237804878048781
180,68.0,3000.0,827.5,3310.0,0.6681268882175226,2,34,10.5,42,0.5833333333333334,15,200,65.75,263,0.5332699619771863
181,36.0,3048.0,995.25,3981.0,0.6064431047475509,0,35,11.75,47,0.601063829787234,9,200,73.0,292,0.5256849315068494
182,36.0,2832.0,836.0,3344.0,0.635316985645933,0,34,11.0,44,0.6022727272727273,9,200,67.0,268,0.5410447761194029
183,98.0,2652.0,766.25,3065.0,0.6261827079934748,2,36,11.25,45,0.5722222222222222,15,200,68.75,275,0.51
184,192.0,999.0,574.5,2298.0,0.30026109660574407,4,15,9.0,36,0.26388888888888884,33,99,62.5,250,0.22799999999999998
185,36.0,1695.0,525.0,2100.0,0.6014285714285714,0,15,5.5,22,0.5227272727272727,9,98,41.75,167,0.4086826347305389
186,92.0,2928.0,816.25,3265.0,0.6529096477794794,2,34,10.25,41,0.5914634146341463,15,200,64.25,257,0.5398832684824902
187,65.0,395.0,173.25,693.0,0.3719336219336219,1,9,3.75,15,0.41666666666666663,9,45,24.0,96,0.28125
188,36.0,2646.0,750.5,3002.0,0.6717188540972685,0,34,10.0,40,0.675,9,200,64.25,257,0.5865758754863813
189,119.0,374.0,250.5,1002.0,0.2130738522954092,3,10,6.0,24,0.25,21,63,37.5,150,0.20999999999999996
190,41.0,608.0,297.0,1188.0,0.45159932659932656,1,12,5.0,20,0.475,9,63,31.25,125,0.394
191,164.0,3072.0,920.5,3682.0,0.5954644215100489,4,34,11.5,46,0.48913043478260865,27,200,71.75,287,0.45731707317073167
192,41.0,3108.0,830.0,3320.0,0.6971385542168674,1,35,9.75,39,0.6602564102564102,9,200,61.25,245,0.5908163265306122
193,147.0,951.0,372.75,1491.0,0.4109657947686117,3,11,5.25,21,0.29761904761904767,27,50,34.25,137,0.13686131386861322
194,36.0,2232.0,668.25,2673.0,0.6315937149270483,0,26,8.5,34,0.6029411764705882,9,164,55.0,220,0.5340909090909091
195,41.0,2031.0,601.5,2406.0,0.6452618453865336,1,26,8.25,33,0.5984848484848485,9,158,52.25,209,0.5633971291866029
196,93.0,1257.0,531.75,2127.0,0.45239774330042315,1,17,8.25,33,0.38636363636363635,15,74,49.0,196,0.24744897959183665
197,36.0,308.0,115.25,461.0,0.4669197396963124,0,9,2.5,10,0.7,9,39,18.0,72,0.33333333333333337
198,47.0,350.0,147.75,591.0,0.4183587140439933,1,9,3.5,14,0.4642857142857143,9,39,21.0,84,0.2857142857142857
199,41.0,326.0,137.5,550.0,0.40909090909090906,1,8,3.0,12,0.45833333333333337,9,39,21.0,84,0.2857142857142857
200,36.0,552.0,261.0,1044.0,0.45977011494252873,0,8,3.5,14,0.5357142857142857,9,57,29.75,119,0.3760504201680672
201,41.0,284.0,118.0,472.0,0.4036016949152542,1,7,2.75,11,0.43181818181818177,9,27,18.0,72,0.20833333333333326
202,47.0,401.0,183.25,733.0,0.37755798090040926,1,9,3.75,15,0.41666666666666663,9,45,25.5,102,0.27941176470588236
203,231.0,551.0,383.75,1535.0,0.16758957654723128,3,12,7.5,30,0.25,26,63,44.75,179,0.1550279329608939
204,36.0,2730.0,839.0,3356.0,0.6174016686531585,0,34,11.5,46,0.5760869565217391,9,200,67.25,269,0.5381040892193308
205,81.0,3390.0,932.0,3728.0,0.6661748927038627,1,33,10.0,40,0.6125,15,200,64.25,257,0.5398832684824902
206,36.0,359.0,149.5,598.0,0.42725752508361203,0,7,2.5,10,0.55,9,33,18.0,72,0.25
207,41.0,1983.0,538.0,2152.0,0.6819237918215614,0,21,6.0,24,0.6666666666666666,9,134,41.75,167,0.5703592814371258
208,195.0,536.0,353.0,1412.0,0.2060906515580736,4,13,6.75,27,0.25,32,63,43.0,172,0.1366279069767442
209,36.0,158.0,99.25,397.0,0.27141057934508817,0,4,2.25,9,0.41666666666666663,9,27,16.5,66,0.20454545454545459
210,42.0,425.0,197.0,788.0,0.3673857868020305,0,10,3.75,15,0.5166666666666667,9,45,25.25,101,0.2846534653465347
211,36.0,498.0,194.25,777.0,0.44691119691119696,0,8,3.25,13,0.4807692307692307,9,32,22.25,89,0.2106741573033708
212,36.0,618.0,233.0,932.0,0.4994635193133047,0,13,4.75,19,0.5657894736842105,9,80,31.25,125,0.43799999999999994
213,101.0,462.0,259.25,1037.0,0.2770009643201543,3,10,5.25,21,0.25,21,69,38.75,155,0.2338709677419355
