episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
22,63.0,1965.0,613.5,2454.0,0.6081907090464548,1,19,7.0,28,0.5357142857142857,15,110,47.75,191,0.42015706806282727
23,62.0,372.0,190.25,761.0,0.3321287779237845,2,6,3.75,15,0.21666666666666656,15,33,26.75,107,0.1378504672897196
24,57.0,1287.0,602.0,2408.0,0.471968438538206,1,16,7.5,30,0.43333333333333335,15,74,43.0,172,0.3343023255813954
25,216.0,1359.0,808.5,3234.0,0.3024118738404453,6,16,12.0,48,0.16666666666666674,45,98,77.5,310,0.1322580645161291
26,75.0,351.0,166.5,666.0,0.31081081081081086,1,6,2.75,11,0.34090909090909094,15,26,20.75,83,0.09939759036144569
27,93.0,6504.0,1780.5,7122.0,0.6788121314237574,1,43,13.25,53,0.5990566037735849,15,200,71.5,286,0.4895104895104895
28,96.0,606.0,351.5,1406.0,0.35384068278805125,2,11,6.25,25,0.35,15,68,43.0,172,0.29941860465116277
29,36.0,5061.0,1788.75,7155.0,0.5961215932914046,0,33,13.75,55,0.55,9,170,82.0,328,0.4679878048780488
30,57.0,5964.0,2317.5,9270.0,0.5608414239482201,1,39,18.75,75,0.49,15,200,107.5,430,0.43023255813953487
31,63.0,87.0,73.0,292.0,0.07191780821917804,1,1,1.0,4,0.0,9,15,12.0,48,0.125
32,71.0,2655.0,879.25,3517.0,0.584660221779926,1,24,10.0,40,0.48750000000000004,9,110,55.25,221,0.3970588235294118
33,36.0,585.0,380.25,1521.0,0.2943786982248521,0,10,7.0,28,0.2857142857142857,9,69,49.25,197,0.23477157360406098
34,36.0,1481.0,481.75,1927.0,0.5932797093928386,0,19,6.75,27,0.5648148148148148,9,93,40.25,161,0.4363354037267081
35,96.0,1569.0,585.5,2342.0,0.5192143467122118,2,19,8.25,33,0.446969696969697,15,110,52.0,208,0.39182692307692313
36,36.0,788.0,253.25,1013.0,0.5663869693978283,0,16,4.75,19,0.6447368421052632,9,75,30.0,120,0.42500000000000004
37,42.0,489.0,252.0,1008.0,0.41369047619047616,0,9,3.5,14,0.5357142857142857,9,38,23.5,94,0.276595744680851
38,36.0,6204.0,2618.75,10475.0,0.5407398568019093,0,40,19.75,79,0.49683544303797467,9,200,104.5,418,0.4569377990430622
39,41.0,5784.0,2809.25,11237.0,0.3867802794340126,1,39,27.25,109,0.2637614678899083,9,200,152.25,609,0.2352216748768472
40,42.0,477.0,211.25,845.0,0.4085798816568047,0,7,3.25,13,0.40384615384615385,9,38,23.5,94,0.24468085106382986
41,36.0,311.0,157.75,631.0,0.34033280507131536,0,7,3.25,13,0.40384615384615385,9,45,25.5,102,0.27941176470588236
42,42.0,5172.0,2658.75,10635.0,0.45691114245416076,0,40,20.75,83,0.4367469879518072,9,200,117.75,471,0.3773885350318471
43,77.0,308.0,205.75,823.0,0.21780072904009717,1,6,4.25,17,0.22058823529411775,9,39,31.5,126,0.1785714285714286
44,36.0,7806.0,3382.5,13530.0,0.5313747228381375,0,45,22.5,90,0.48888888888888893,9,200,107.5,430,0.4372093023255814
45,36.0,444.0,168.75,675.0,0.4788888888888889,0,7,2.5,10,0.55,9,32,19.25,77,0.24350649350649345
46,57.0,909.0,408.75,1635.0,0.43899082568807335,1,16,7.5,30,0.43333333333333335,15,74,46.25,185,0.2959459459459459
47,57.0,410.0,153.25,613.0,0.4384176182707994,1,7,2.5,10,0.44999999999999996,9,27,16.5,66,0.20454545454545459
48,138.0,1392.0,642.75,2571.0,0.38010501750291714,2,18,10.25,41,0.33536585365853655,21,104,67.0,268,0.2723880597014925
49,69.0,176.0,121.75,487.0,0.21611909650924033,1,4,2.25,9,0.3055555555555556,9,27,19.5,78,0.21153846153846145
50,42.0,591.0,224.0,896.0,0.4626116071428571,0,7,3.0,12,0.45833333333333337,9,38,22.25,89,0.2443820224719102
51,36.0,722.0,224.0,896.0,0.5775669642857143,0,11,3.25,13,0.6346153846153846,9,51,22.5,90,0.35
52,62.0,5892.0,1561.0,6244.0,0.7035554131966688,2,41,12.25,49,0.6071428571428571,15,200,65.75,263,0.5446768060836502
53,36.0,4218.0,1095.0,4380.0,0.7167808219178082,0,39,10.25,41,0.7134146341463414,9,200,59.75,239,0.5993723849372385
54,59.0,1236.0,535.25,2141.0,0.4739607659971976,1,19,9.0,36,0.4444444444444444,9,104,56.5,226,0.38053097345132747
55,36.0,4920.0,1901.25,7605.0,0.5638067061143984,0,40,19.25,77,0.5032467532467533,9,200,106.0,424,0.44693396226415094
56,47.0,890.0,291.25,1165.0,0.5478540772532189,1,13,4.5,18,0.5,9,63,28.5,114,0.35526315789473684
57,41.0,2928.0,793.75,3175.0,0.6863779527559055,1,36,10.25,41,0.6524390243902439,9,200,61.25,245,0.5908163265306122
58,36.0,425.0,253.0,1012.0,0.35523715415019763,0,9,5.0,20,0.375,9,50,32.75,131,0.26908396946564883
59,129.0,884.0,346.75,1387.0,0.4262797404470079,3,20,7.75,31,0.42741935483870963,21,99,46.5,186,0.3306451612903226
60,93.0,1184.0,514.75,2059.0,0.4335842642059252,1,22,9.5,38,0.4342105263157895,15,123,55.25,221,0.3721719457013575
61,57.0,9774.0,2515.25,10061.0,0.7244061226518239,1,45,12.5,50,0.66,15,200,62.75,251,0.5587649402390438
62,36.0,7170.0,2862.75,11451.0,0.5527246528687451,0,39,19.5,78,0.4807692307692307,9,200,109.0,436,0.4277522935779816
63,36.0,7932.0,3381.75,13527.0,0.5357618097139055,0,46,22.25,89,0.4915730337078652,9,200,109.0,436,0.4277522935779816
64,41.0,137.0,82.75,331.0,0.24697885196374614,1,3,1.75,7,0.25,9,21,16.5,66,0.15909090909090917
65,42.0,9990.0,2661.75,10647.0,0.7104113834883066,0,43,13.0,52,0.6442307692307693,9,200,70.0,280,0.5375
66,42.0,786.0,348.0,1392.0,0.4030172413793104,0,12,6.0,24,0.375,9,56,38.75,155,0.2274193548387098
67,65.0,6276.0,1645.75,6583.0,0.7102005164818472,1,41,11.5,46,0.6630434782608695,9,200,61.25,245,0.5908163265306122
68,36.0,3045.0,1116.75,4467.0,0.575721961047683,0,26,11.5,46,0.5217391304347826,9,134,70.0,280,0.4303571428571429
69,36.0,5850.0,2375.25,9501.0,0.5510735712030312,0,39,19.5,78,0.4935897435897436,9,200,106.0,424,0.44693396226415094
70,65.0,1217.0,369.0,1476.0,0.5931571815718157,1,17,5.5,22,0.5454545454545454,9,105,37.5,150,0.49
71,36.0,467.0,152.0,608.0,0.540296052631579,0,8,2.25,9,0.6944444444444444,9,33,16.5,66,0.2954545454545454
72,81.0,377.0,200.5,802.0,0.3092269326683291,1,7,4.0,16,0.34375,15,39,27.0,108,0.19444444444444442
73,41.0,884.0,358.0,1432.0,0.5080307262569832,1,17,6.75,27,0.5092592592592593,9,87,42.0,168,0.4107142857142857
74,41.0,1329.0,509.0,2036.0,0.5120333988212181,1,17,7.5,30,0.43333333333333335,9,74,43.0,172,0.3168604651162791
75,36.0,1356.0,535.5,2142.0,0.5154061624649859,0,17,7.25,29,0.4913793103448276,9,104,50.75,203,0.39532019704433496
76,36.0,5286.0,1406.75,5627.0,0.7016616314199395,0,38,10.75,43,0.6686046511627907,9,200,62.5,250,0.574
77,36.0,402.0,222.0,888.0,0.339527027027027,0,7,4.0,16,0.375,9,44,29.5,118,0.2457627118644068
78,41.0,3930.0,1820.75,7283.0,0.42582040367980223,1,33,18.0,72,0.33333333333333337,9,200,113.25,453,0.3162251655629139
79,36.0,7098.0,3033.75,12135.0,0.5366501854140915,0,41,20.5,82,0.49390243902439024,9,200,106.0,424,0.44693396226415094
80,42.0,1314.0,471.5,1886.0,0.5649522799575822,0,12,5.25,21,0.5357142857142857,9,80,37.25,149,0.4278523489932886
81,36.0,3309.0,1289.25,5157.0,0.5426119837114601,0,26,13.0,52,0.45192307692307687,9,146,82.0,328,0.385670731707317
82,125.0,5946.0,2333.0,9332.0,0.5132340334333476,3,43,19.75,79,0.42721518987341767,21,200,108.75,435,0.3603448275862069
83,69.0,4410.0,2108.25,8433.0,0.46202419067947353,1,35,21.0,84,0.36309523809523814,15,200,127.0,508,0.3257874015748031
84,71.0,159.0,125.25,501.0,0.15419161676646698,1,4,2.75,11,0.20454545454545459,9,27,18.0,72,0.20833333333333326
85,114.0,3366.0,1092.0,4368.0,0.5930631868131868,2,38,14.0,56,0.5267857142857143,21,200,83.5,334,0.44610778443113774
86,42.0,531.0,185.25,741.0,0.5050607287449392,0,9,2.75,11,0.6136363636363636,9,26,16.25,65,0.19615384615384612
87,81.0,624.0,288.75,1155.0,0.3642857142857143,1,9,5.0,20,0.32499999999999996,15,45,34.25,137,0.18430656934306566
88,41.0,330.0,173.0,692.0,0.338150289017341,1,6,3.0,12,0.33333333333333337,9,32,22.25,89,0.2106741573033708
89,36.0,819.0,279.0,1116.0,0.5510752688172043,0,11,4.0,16,0.5625,9,38,23.75,95,0.2763157894736842
90,36.0,4248.0,2724.0,10896.0,0.3202092511013216,0,38,26.75,107,0.26869158878504673,9,200,152.25,609,0.2352216748768472
91,41.0,4422.0,1150.5,4602.0,0.7151238591916558,1,39,11.0,44,0.6477272727272727,9,200,58.25,233,0.621244635193133
92,36.0,9744.0,2756.0,11024.0,0.6868196661828737,0,46,16.0,64,0.6015625,9,200,82.0,328,0.5137195121951219
93,36.0,410.0,140.75,563.0,0.5182060390763765,0,8,2.25,9,0.6944444444444444,9,27,15.0,60,0.25
94,36.0,6300.0,2464.5,9858.0,0.561472915398661,0,37,17.25,69,0.5108695652173914,9,200,104.5,418,0.44976076555023925
95,42.0,441.0,204.0,816.0,0.43014705882352944,0,6,2.75,11,0.4772727272727273,9,38,23.5,94,0.276595744680851
96,41.0,5544.0,1512.5,6050.0,0.6947107438016529,1,40,12.5,50,0.62,9,200,70.25,281,0.547153024911032
97,62.0,7950.0,2216.0,8864.0,0.684341155234657,2,43,15.25,61,0.5532786885245902,15,200,82.0,328,0.47713414634146345
98,36.0,5556.0,1871.25,7485.0,0.6013026052104209,0,39,16.75,67,0.5111940298507462,9,200,96.75,387,0.45155038759689925
99,36.0,165.0,104.75,419.0,0.2714797136038186,0,3,1.75,7,0.3928571428571429,9,27,18.0,72,0.20833333333333326
100,98.0,395.0,194.5,778.0,0.2930591259640103,2,7,3.5,14,0.2857142857142857,15,45,27.0,108,0.22222222222222232
101,81.0,437.0,195.5,782.0,0.3510230179028133,1,8,3.75,15,0.35,15,33,25.5,102,0.13235294117647056
102,36.0,3774.0,1100.25,4401.0,0.6514996591683708,0,39,12.0,48,0.6354166666666666,9,200,70.0,280,0.5392857142857143
103,92.0,4692.0,2178.5,8714.0,0.4935161808583888,2,38,20.75,83,0.4186746987951807,15,200,115.0,460,0.38586956521739135
104,36.0,7050.0,2059.5,8238.0,0.6713401310997815,0,45,15.25,61,0.6188524590163934,9,200,80.5,322,0.5186335403726708
105,47.0,4950.0,2034.5,8138.0,0.5448513148193659,1,38,19.25,77,0.4772727272727273,9,200,106.0,424,0.44693396226415094
106,78.0,4158.0,1171.25,4685.0,0.661846318036286,2,37,12.0,48,0.5625,21,200,71.75,287,0.48867595818815335
107,107.0,1503.0,744.25,2977.0,0.44432314410480345,2,23,10.75,43,0.436046511627907,21,117,64.25,257,0.3550583657587548
108,152.0,5454.0,1600.75,6403.0,0.637006090894893,3,40,14.25,57,0.5131578947368421,15,200,76.0,304,0.48519736842105265
109,36.0,1293.0,491.25,1965.0,0.5232824427480917,0,17,6.75,27,0.5092592592592593,9,86,43.0,172,0.3691860465116279
110,65.0,8778.0,2498.0,9992.0,0.6582766212970377,1,43,15.75,63,0.5198412698412699,9,200,85.0,340,0.4441176470588235
111,231.0,3036.0,1142.25,4569.0,0.5037754432042022,5,24,12.5,50,0.33999999999999997,39,140,79.0,316,0.2863924050632911
112,36.0,131.0,68.0,272.0,0.29227941176470584,0,3,1.0,4,0.625,9,21,13.5,54,0.19444444444444442
113,132.0,1728.0,686.25,2745.0,0.4702185792349727,2,21,10.5,42,0.3928571428571429,21,104,64.25,257,0.2947470817120622
114,41.0,8508.0,3517.25,14069.0,0.5451880019901912,1,43,21.0,84,0.4821428571428571,9,200,107.5,430,0.4372093023255814
115,171.0,5808.0,2721.0,10884.0,0.4860804851157663,3,39,21.0,84,0.41666666666666663,27,200,116.25,465,0.3661290322580645
116,36.0,7752.0,3319.25,13277.0,0.5370000753182195,0,39,19.0,76,0.5,9,200,104.5,418,0.4569377990430622
117,186.0,3483.0,1324.25,5297.0,0.5157164432697754,4,28,16.0,64,0.34375,33,158,98.5,394,0.30203045685279184
118,41.0,5382.0,1409.0,5636.0,0.7130056777856636,1,40,11.0,44,0.6704545454545454,9,200,61.25,245,0.5908163265306122
119,129.0,5226.0,2470.5,9882.0,0.40012143290831814,3,35,24.75,99,0.26010101010101006,27,200,149.25,597,0.2298994974874371
120,36.0,3621.0,1115.75,4463.0,0.643009186645754,0,28,11.0,44,0.5568181818181818,9,134,62.5,250,0.46399999999999997
121,71.0,8184.0,2278.25,9113.0,0.6790573905409854,1,43,16.0,64,0.5390625,9,200,86.75,347,0.46469740634005763
122,53.0,149.0,84.0,336.0,0.22023809523809534,1,3,1.5,6,0.25,9,21,13.5,54,0.19444444444444442
123,141.0,329.0,240.25,961.0,0.15426638917793967,3,8,5.0,20,0.2250000000000001,26,45,34.25,137,0.12591240875912413
124,120.0,4224.0,2244.0,8976.0,0.43950534759358284,2,38,20.5,82,0.4085365853658537,21,200,119.25,477,0.35691823899371067
125,36.0,2826.0,1119.0,4476.0,0.5536193029490617,0,26,11.0,44,0.5454545454545454,9,128,65.5,262,0.4427480916030534
126,36.0,428.0,158.75,635.0,0.4759842519685039,0,8,2.75,11,0.5681818181818182,9,27,18.0,72,0.20833333333333326
127,77.0,431.0,193.0,772.0,0.36722797927461137,1,10,4.25,17,0.42647058823529416,9,45,27.0,108,0.2777777777777778
128,104.0,176.0,135.0,540.0,0.124074074074074,2,5,2.75,11,0.20454545454545459,15,27,19.5,78,0.13461538461538458
129,47.0,1431.0,447.5,1790.0,0.6075418994413407,1,22,7.0,28,0.5892857142857143,9,134,46.0,184,0.5244565217391305
130,129.0,2076.0,713.25,2853.0,0.5354889589905363,3,22,9.75,39,0.41666666666666663,27,116,61.25,245,0.3214285714285714
131,69.0,5232.0,1391.25,5565.0,0.7014824797843666,1,41,11.5,46,0.6630434782608695,15,200,64.25,257,0.5515564202334631
132,53.0,7242.0,3132.5,12530.0,0.5226656025538707,1,41,21.5,86,0.436046511627907,9,200,115.0,460,0.3923913043478261
133,36.0,275.0,118.25,473.0,0.39164904862579286,0,6,2.0,8,0.5625,9,21,15.0,60,0.1499999999999999
134,36.0,635.0,242.75,971.0,0.4981977342945417,0,12,4.5,18,0.5555555555555556,9,57,30.0,120,0.35
135,36.0,5208.0,2088.0,8352.0,0.5445402298850575,0,36,18.0,72,0.4722222222222222,9,200,110.5,442,0.418552036199095
136,273.0,2727.0,1095.0,4380.0,0.46678082191780823,5,28,13.5,54,0.35185185185185186,32,158,83.25,333,0.3145645645645646
137,120.0,4344.0,1950.75,7803.0,0.45492118415993843,2,35,20.25,81,0.3549382716049383,21,200,123.75,495,0.31666666666666665
138,81.0,5346.0,2381.25,9525.0,0.5126771653543307,1,39,20.0,80,0.45625000000000004,15,200,112.0,448,0.4029017857142857
139,36.0,6804.0,2631.75,10527.0,0.5659019663721858,0,37,18.5,74,0.4932432432432432,9,200,106.0,424,0.44693396226415094
140,36.0,7782.0,3403.25,13613.0,0.53079776684052,0,41,20.25,81,0.49691358024691357,9,200,104.5,418,0.4569377990430622
141,57.0,2721.0,1554.75,6219.0,0.3952001929570671,1,39,19.75,79,0.41455696202531644,15,200,114.75,459,0.35457516339869277
142,75.0,654.0,286.5,1146.0,0.38219895287958117,1,9,4.75,19,0.32894736842105265,15,44,32.75,131,0.1774809160305344
143,36.0,510.0,201.0,804.0,0.4869402985074627,0,10,3.5,14,0.5714285714285714,9,69,30.0,120,0.4
144,36.0,2291.0,627.25,2509.0,0.6748704663212435,0,21,6.25,25,0.65,9,117,40.5,162,0.5092592592592593
145,36.0,5862.0,2607.0,10428.0,0.5123705408515535,0,38,20.0,80,0.44999999999999996,9,200,113.5,454,0.4008810572687225
146,81.0,5862.0,1971.0,7884.0,0.6015981735159818,1,40,17.5,70,0.5071428571428571,15,200,101.5,406,0.43349753694581283
147,36.0,4035.0,1299.0,5196.0,0.6247113163972287,0,31,13.0,52,0.5384615384615384,9,158,77.75,311,0.4509646302250804
148,47.0,4536.0,1277.75,5111.0,0.6719330855018587,1,38,12.25,49,0.5867346938775511,9,200,71.5,286,0.5209790209790209
149,36.0,6726.0,1721.25,6885.0,0.7301742919389979,0,42,10.75,43,0.7383720930232558,9,200,58.25,233,0.621244635193133
150,77.0,923.0,291.25,1165.0,0.5452789699570816,1,15,4.75,19,0.5657894736842105,9,69,28.5,114,0.4078947368421053
151,47.0,119.0,83.75,335.0,0.18134328358208962,1,3,1.75,7,0.25,9,15,10.5,42,0.1071428571428572
152,65.0,233.0,133.75,535.0,0.2817757009345795,1,5,2.75,11,0.34090909090909094,9,33,19.5,78,0.25
153,36.0,744.0,342.0,1368.0,0.41885964912280704,0,11,5.5,22,0.40909090909090906,9,56,35.5,142,0.2676056338028169
154,71.0,114.0,82.75,331.0,0.10045317220543803,1,2,1.25,5,0.1499999999999999,9,21,13.5,54,0.19444444444444442
155,36.0,5898.0,2313.5,9254.0,0.5611087097471363,0,40,18.75,75,0.5033333333333333,9,200,106.0,424,0.44693396226415094
156,36.0,10458.0,2743.5,10974.0,0.7192454893384364,0,46,14.0,56,0.6517857142857143,9,200,71.75,287,0.5409407665505227
157,36.0,5946.0,1541.75,6167.0,0.7191908545484028,0,42,11.25,45,0.7055555555555556,9,200,59.75,239,0.5993723849372385
158,93.0,4602.0,2366.25,9465.0,0.4642630744849445,1,39,20.5,82,0.43292682926829273,15,200,114.75,459,0.38725490196078427
159,69.0,7500.0,2583.75,10335.0,0.5989114658925979,1,40,19.25,77,0.47077922077922074,15,200,112.0,448,0.4029017857142857
160,36.0,3834.0,1956.75,7827.0,0.4487351475661173,0,38,21.0,84,0.41666666666666663,9,200,117.75,471,0.3773885350318471
161,36.0,378.0,190.5,762.0,0.3582677165354331,0,7,3.25,13,0.40384615384615385,9,32,23.75,95,0.18157894736842106
162,36.0,614.0,384.25,1537.0,0.3358815875081327,0,14,7.5,30,0.3833333333333333,9,87,49.25,197,0.32614213197969544
163,59.0,8826.0,2359.25,9437.0,0.7059711772809155,1,43,14.0,56,0.5982142857142857,9,200,74.75,299,0.5192307692307693
164,36.0,134.0,68.75,275.0,0.29727272727272724,0,3,1.0,4,0.625,9,15,12.0,48,0.125
165,36.0,755.0,389.75,1559.0,0.36225144323284153,0,18,8.5,34,0.4117647058823529,9,93,54.0,216,0.3055555555555556
166,36.0,7800.0,2172.75,8691.0,0.6902830514325164,0,43,16.0,64,0.578125,9,200,88.25,353,0.48654390934844194
167,36.0,1191.0,471.0,1884.0,0.5286624203821656,0,13,5.5,22,0.5227272727272727,9,62,35.5,142,0.352112676056338
168,36.0,521.0,227.75,911.0,0.41904500548847423,0,10,4.0,16,0.46875,9,45,26.75,107,0.2546728971962616
169,63.0,230.0,122.0,488.0,0.26741803278688525,1,6,2.5,10,0.4,15,39,22.5,90,0.21666666666666656
170,36.0,2520.0,900.0,3600.0,0.5591666666666667,0,25,10.75,43,0.4941860465116279,9,140,65.5,262,0.41984732824427484
171,36.0,7236.0,1878.0,7512.0,0.7226437699680511,0,43,11.75,47,0.6968085106382979,9,200,62.75,251,0.5826693227091634
172,36.0,1086.0,396.5,1586.0,0.5567465321563683,0,12,4.5,18,0.5555555555555556,9,56,28.0,112,0.3794642857142857
173,36.0,4872.0,1994.25,7977.0,0.5461639714178262,0,37,18.5,74,0.4932432432432432,9,200,106.0,424,0.44693396226415094
174,36.0,564.0,213.75,855.0,0.47807017543859653,0,9,3.5,14,0.5,9,32,22.25,89,0.2106741573033708
175,36.0,1278.0,354.75,1419.0,0.662262156448203,0,16,4.25,17,0.7205882352941176,9,104,34.25,137,0.531021897810219
176,36.0,8316.0,3257.25,13029.0,0.5614206769514161,0,42,21.25,85,0.4794117647058823,9,200,109.0,436,0.4277522935779816
177,36.0,87.0,62.5,250.0,0.19799999999999995,0,2,1.0,4,0.375,9,15,12.0,48,0.125
178,36.0,170.0,87.5,350.0,0.3385714285714285,0,4,1.5,6,0.5833333333333334,9,27,16.5,66,0.25
179,36.0,501.0,167.0,668.0,0.5404191616766467,0,10,3.25,13,0.5961538461538461,9,62,25.25,101,0.4232673267326733
180,77.0,1145.0,351.0,1404.0,0.5740740740740741,1,21,6.5,26,0.5961538461538461,9,117,40.5,162,0.5092592592592593
181,36.0,4866.0,1261.75,5047.0,0.7202793738854765,0,37,10.25,41,0.6890243902439024,9,200,58.25,233,0.621244635193133
182,36.0,6144.0,2580.75,10323.0,0.5282621331008428,0,38,20.75,83,0.4367469879518072,9,200,115.0,460,0.3923913043478261
183,62.0,3936.0,1529.75,6119.0,0.5303562673639484,2,31,15.5,62,0.41129032258064513,15,164,92.5,370,0.3621621621621621
184,36.0,7986.0,2325.0,9300.0,0.6732258064516129,0,44,14.5,58,0.6293103448275862,9,200,77.5,310,0.5290322580645161
185,36.0,4986.0,2398.5,9594.0,0.47795497185741087,0,39,21.25,85,0.42647058823529416,9,200,116.25,465,0.38548387096774195
186,69.0,560.0,200.75,803.0,0.46232876712328763,1,10,3.25,13,0.5192307692307693,15,39,21.0,84,0.2142857142857142
187,36.0,1152.0,515.25,2061.0,0.43195050946142655,0,16,7.75,31,0.3951612903225806,9,80,49.0,196,0.2806122448979592
188,36.0,591.0,229.5,918.0,0.488562091503268,0,9,3.5,14,0.5357142857142857,9,38,23.75,95,0.2763157894736842
189,77.0,131.0,99.25,397.0,0.11146095717884141,1,3,1.75,7,0.25,9,21,16.5,66,0.15909090909090917
190,36.0,5844.0,1506.5,6026.0,0.7259376037172254,0,43,11.25,45,0.7277777777777777,9,200,58.25,233,0.621244635193133
191,36.0,5826.0,1524.0,6096.0,0.718503937007874,0,41,11.25,45,0.7055555555555556,9,200,62.75,251,0.5946215139442231
192,36.0,4506.0,1276.5,5106.0,0.6645123384253819,0,35,11.5,46,0.5869565217391305,9,200,71.5,286,0.5227272727272727
193,77.0,801.0,285.5,1142.0,0.4794220665499125,1,13,5.0,20,0.44999999999999996,9,86,37.25,149,0.38758389261744963
194,42.0,1662.0,568.5,2274.0,0.58311345646438,0,15,5.75,23,0.5543478260869565,9,68,35.5,142,0.37323943661971826
195,165.0,5448.0,2502.75,10011.0,0.4957296973329338,3,38,20.5,82,0.4207317073170732,27,200,115.0,460,0.37282608695652175
196,63.0,3630.0,983.75,3935.0,0.685705209656925,1,36,10.25,41,0.6524390243902439,15,200,62.75,251,0.5587649402390438
197,36.0,836.0,278.5,1114.0,0.547576301615799,0,11,4.25,17,0.4852941176470589,9,39,24.0,96,0.25
198,92.0,623.0,278.5,1114.0,0.3649012567324955,2,10,5.0,20,0.30000000000000004,15,45,30.0,120,0.19999999999999996
199,36.0,282.0,119.5,478.0,0.42677824267782427,0,4,2.0,8,0.4375,9,21,14.75,59,0.19915254237288127
200,65.0,135.0,97.0,388.0,0.16752577319587636,1,3,2.0,8,0.25,9,27,18.0,72,0.20833333333333326
201,74.0,1077.0,497.5,1990.0,0.442964824120603,2,16,8.0,32,0.375,15,74,44.5,178,0.3146067415730337
202,36.0,5364.0,1424.25,5697.0,0.7055028962611901,0,41,11.5,46,0.6739130434782609,9,200,64.25,257,0.5632295719844358
203,36.0,276.0,112.5,450.0,0.4066666666666666,0,6,2.0,8,0.5625,9,20,14.75,59,0.13983050847457634
204,36.0,5064.0,1955.25,7821.0,0.551879555044112,0,38,18.75,75,0.4633333333333334,9,200,112.0,448,0.4029017857142857
205,63.0,411.0,229.25,917.0,0.3612322791712105,1,9,4.75,19,0.4078947368421053,15,63,33.0,132,0.31818181818181823
206,75.0,3972.0,1615.5,6462.0,0.5359795728876509,1,32,15.5,62,0.47580645161290325,15,176,95.5,382,0.4136125654450262
207,65.0,1034.0,325.0,1300.0,0.5665384615384615,1,17,5.25,21,0.5833333333333334,9,87,33.0,132,0.4545454545454546
208,63.0,149.0,96.25,385.0,0.19545454545454555,1,3,1.75,7,0.25,9,21,16.5,66,0.15909090909090917
209,117.0,3180.0,1344.0,5376.0,0.5072544642857143,3,26,14.25,57,0.3991228070175439,20,164,92.25,369,0.3814363143631436
210,36.0,3084.0,1143.75,4575.0,0.570983606557377,0,35,17.25,69,0.4963768115942029,9,200,106.0,424,0.44693396226415094
211,36.0,254.0,164.0,656.0,0.2972560975609756,0,6,3.0,12,0.41666666666666663,9,32,22.25,89,0.2106741573033708
