episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
32,53.0,1068.0,320.75,1283.0,0.5956742010911925,1,14,4.25,17,0.5735294117647058,9,92,32.75,131,0.4751908396946565
33,69.0,6816.0,1782.75,7131.0,0.7117164493058477,1,41,11.5,46,0.6630434782608695,15,200,64.25,257,0.5515564202334631
34,47.0,150.0,97.25,389.0,0.2332904884318765,1,3,1.75,7,0.25,9,27,18.0,72,0.20833333333333326
35,183.0,4398.0,1341.0,5364.0,0.6059843400447428,3,39,13.5,54,0.5185185185185185,26,200,77.25,309,0.4457928802588996
36,57.0,6750.0,1904.25,7617.0,0.6755612445844821,1,43,13.5,54,0.6018518518518519,15,200,73.0,292,0.49486301369863017
37,36.0,126.0,94.5,378.0,0.1865079365079365,0,2,1.5,6,0.25,9,21,18.0,72,0.125
38,36.0,813.0,244.75,979.0,0.6044433094994893,0,19,5.5,22,0.6590909090909091,9,123,37.5,150,0.57
39,36.0,7506.0,1953.75,7815.0,0.7181381957773513,0,42,11.75,47,0.675531914893617,9,200,64.25,257,0.5632295719844358
40,126.0,771.0,345.0,1380.0,0.3619565217391304,2,11,5.5,22,0.31818181818181823,21,74,41.75,167,0.24700598802395213
41,36.0,210.0,108.75,435.0,0.3224137931034483,0,6,2.25,9,0.5277777777777778,9,45,22.5,90,0.31666666666666665
42,36.0,600.0,212.25,849.0,0.5097173144876325,0,10,3.25,13,0.5961538461538461,9,68,28.25,113,0.40486725663716816
43,75.0,300.0,174.5,698.0,0.28008595988538687,1,6,3.5,14,0.3214285714285714,15,45,28.5,114,0.2236842105263157
44,63.0,449.0,181.0,724.0,0.4053867403314917,1,11,4.0,16,0.46875,15,69,30.0,120,0.35
45,57.0,6216.0,1625.25,6501.0,0.7130826026765114,1,40,11.25,45,0.6611111111111111,15,200,64.25,257,0.5515564202334631
46,42.0,783.0,338.0,1352.0,0.41346153846153844,0,13,5.5,22,0.4545454545454546,9,86,40.0,160,0.36250000000000004
47,92.0,4734.0,1300.5,5202.0,0.6747404844290658,2,39,12.25,49,0.576530612244898,15,200,67.25,269,0.5269516728624535
48,104.0,2820.0,877.5,3510.0,0.6059829059829059,3,31,11.5,46,0.48913043478260865,15,188,70.25,281,0.4937722419928826
49,36.0,3558.0,1466.25,5865.0,0.5014066496163683,0,33,16.25,65,0.42692307692307696,9,200,102.75,411,0.39598540145985406
50,36.0,4620.0,1239.75,4959.0,0.7003932244404114,0,39,11.0,44,0.6818181818181818,9,200,64.25,257,0.5749027237354085
51,207.0,5052.0,1437.0,5748.0,0.6323068893528184,3,40,13.0,52,0.5384615384615384,27,200,74.75,299,0.4389632107023411
52,47.0,5628.0,1475.5,5902.0,0.7115384615384616,1,42,12.25,49,0.6275510204081632,9,200,62.75,251,0.5826693227091634
53,87.0,4818.0,1460.0,5840.0,0.6363869863013699,1,40,13.5,54,0.5740740740740741,15,200,76.0,304,0.4950657894736842
54,57.0,5172.0,1502.25,6009.0,0.641163255117324,1,40,13.75,55,0.5318181818181819,15,200,79.0,316,0.439873417721519
55,63.0,555.0,267.75,1071.0,0.40406162464985995,1,10,4.0,16,0.46875,15,62,31.0,124,0.31854838709677424
56,36.0,3816.0,1286.0,5144.0,0.6087674961119751,0,35,13.25,53,0.5707547169811321,9,200,82.0,328,0.5137195121951219
57,77.0,390.0,198.0,792.0,0.31060606060606055,1,10,4.5,18,0.38888888888888884,9,69,28.5,114,0.4078947368421053
58,36.0,4512.0,1182.75,4731.0,0.7106848446417248,0,38,10.25,41,0.7012195121951219,9,200,61.25,245,0.5908163265306122
59,36.0,108.0,69.5,278.0,0.24100719424460437,0,2,1.0,4,0.375,9,21,13.5,54,0.19444444444444442
60,71.0,606.0,221.5,886.0,0.45993227990970653,1,14,5.0,20,0.5,9,93,36.0,144,0.45833333333333337
61,36.0,423.0,145.25,581.0,0.5064543889845095,0,9,3.0,12,0.5833333333333334,9,63,24.0,96,0.4375
62,36.0,6396.0,1729.5,6918.0,0.696877710320902,0,41,13.25,53,0.6084905660377359,9,200,74.75,299,0.5091973244147158
63,36.0,8130.0,2147.0,8588.0,0.7130880298090359,0,44,13.25,53,0.6367924528301887,9,200,67.25,269,0.5604089219330854
64,102.0,1569.0,480.75,1923.0,0.5721528861154446,2,19,6.25,25,0.51,21,122,46.25,185,0.4094594594594595
65,282.0,6312.0,3054.0,12216.0,0.42362475442043224,4,41,24.75,99,0.31565656565656564,32,200,140.0,560,0.2571428571428571
66,69.0,7896.0,2083.25,8333.0,0.7106984279371175,1,45,14.0,56,0.6160714285714286,15,200,71.75,287,0.5200348432055749
67,42.0,2340.0,686.25,2745.0,0.6472677595628415,0,30,9.25,37,0.6418918918918919,9,188,64.25,257,0.5515564202334631
68,63.0,5748.0,1584.0,6336.0,0.6867897727272727,1,42,12.5,50,0.64,15,200,68.5,274,0.5328467153284672
69,75.0,4368.0,1208.25,4833.0,0.6745810055865922,1,38,11.25,45,0.6277777777777778,15,200,67.0,268,0.5279850746268657
70,69.0,6582.0,1950.5,7802.0,0.6448987439118175,1,41,15.5,62,0.532258064516129,15,200,85.0,340,0.4529411764705882
71,114.0,249.0,185.0,740.0,0.1391891891891892,2,5,3.75,15,0.1499999999999999,21,33,28.25,113,0.09513274336283195
72,36.0,1479.0,460.25,1841.0,0.594106463878327,0,23,7.75,31,0.5564516129032258,9,146,53.75,215,0.4848837209302326
73,36.0,4182.0,1151.0,4604.0,0.6875543006081668,0,40,11.5,46,0.6739130434782609,9,200,64.25,257,0.5749027237354085
74,93.0,1590.0,568.25,2273.0,0.527826660800704,1,33,11.5,46,0.5543478260869565,15,200,74.75,299,0.48913043478260865
75,53.0,585.0,223.25,893.0,0.4829227323628219,1,15,5.25,21,0.5357142857142857,9,99,39.0,156,0.46153846153846156
76,36.0,4014.0,1334.0,5336.0,0.5916416791604198,0,38,15.5,62,0.5080645161290323,9,200,91.25,365,0.44589041095890414
77,36.0,4974.0,1275.75,5103.0,0.7267783656672545,0,35,9.0,36,0.7361111111111112,9,200,58.25,233,0.621244635193133
78,36.0,7248.0,1847.25,7389.0,0.7331506293138449,0,43,11.0,44,0.7386363636363636,9,200,58.25,233,0.621244635193133
79,42.0,381.0,167.25,669.0,0.3912556053811659,0,5,2.25,9,0.41666666666666663,9,38,22.25,89,0.2443820224719102
80,36.0,6696.0,1737.0,6948.0,0.7221502590673575,0,41,11.25,45,0.6944444444444444,9,200,62.75,251,0.5826693227091634
81,36.0,215.0,108.5,434.0,0.3732718894009217,0,5,2.0,8,0.5625,9,33,19.5,78,0.28846153846153844
82,132.0,3744.0,1598.25,6393.0,0.4797043641482872,2,35,17.0,68,0.4117647058823529,21,200,105.75,423,0.3634751773049646
83,69.0,4500.0,1305.0,5220.0,0.6543103448275862,1,40,13.0,52,0.5865384615384616,15,200,74.5,298,0.4899328859060402
84,63.0,7776.0,2000.25,8001.0,0.7233783277090363,1,45,12.0,48,0.6875,15,200,61.25,245,0.5663265306122449
85,42.0,6606.0,1788.75,7155.0,0.700104821802935,0,44,12.75,51,0.6715686274509803,9,200,67.0,268,0.5615671641791045
86,240.0,5490.0,1627.5,6510.0,0.6126728110599078,4,39,14.25,57,0.4692982456140351,33,200,83.5,334,0.38323353293413176
87,42.0,1005.0,308.0,1232.0,0.5933441558441559,0,17,5.0,20,0.65,9,110,37.25,149,0.5083892617449665
88,141.0,255.0,176.75,707.0,0.12906647807637905,2,5,3.5,14,0.1785714285714286,21,39,27.0,108,0.13888888888888884
89,81.0,6714.0,1845.0,7380.0,0.6861788617886179,1,42,13.5,54,0.6018518518518519,15,200,74.75,299,0.49916387959866215
90,36.0,929.0,276.25,1105.0,0.6138009049773756,0,21,5.75,23,0.6847826086956522,9,129,40.5,162,0.5648148148148148
91,81.0,8316.0,2208.75,8835.0,0.7004244482173175,1,44,13.25,53,0.6179245283018868,15,200,70.25,281,0.5044483985765125
92,69.0,6216.0,1605.75,6423.0,0.7177720691265763,1,43,11.5,46,0.6847826086956522,15,200,61.25,245,0.5663265306122449
93,99.0,4638.0,1722.75,6891.0,0.5477797126686983,1,36,16.0,64,0.4765625,15,200,96.75,387,0.42829457364341084
94,57.0,3876.0,1929.0,7716.0,0.4570373250388803,1,39,21.75,87,0.4109195402298851,15,200,119.25,477,0.3632075471698113
95,36.0,7074.0,1891.25,7565.0,0.7100132187706544,0,41,12.5,50,0.66,9,200,68.75,275,0.5645454545454546
96,138.0,2604.0,1038.75,4155.0,0.5048736462093862,2,33,15.5,62,0.4516129032258065,21,200,100.0,400,0.40625
97,81.0,7314.0,2055.25,8221.0,0.6797530714025057,1,43,15.25,61,0.569672131147541,15,200,79.25,317,0.49447949526813884
98,47.0,252.0,138.25,553.0,0.3250452079566004,1,6,3.0,12,0.375,9,45,22.5,90,0.31666666666666665
99,53.0,5370.0,1409.75,5639.0,0.7116953360524916,1,40,11.25,45,0.6611111111111111,9,200,62.75,251,0.5826693227091634
100,36.0,8562.0,3256.5,13026.0,0.5583832335329342,0,42,21.75,87,0.4454022988505747,9,200,116.25,465,0.38548387096774195
101,36.0,2634.0,753.5,3014.0,0.6542800265428003,0,34,10.0,40,0.6375,9,200,64.0,256,0.564453125
102,77.0,5772.0,1541.75,6167.0,0.6933273877087724,1,39,12.0,48,0.59375,9,200,68.75,275,0.5209090909090909
103,36.0,948.0,423.75,1695.0,0.44469026548672563,0,17,7.0,28,0.4821428571428571,9,104,49.0,196,0.3852040816326531
104,42.0,7188.0,1863.5,7454.0,0.7199490206600483,0,41,11.25,45,0.6833333333333333,9,200,61.25,245,0.5908163265306122
105,36.0,1107.0,362.75,1451.0,0.5677119228118539,0,23,7.25,29,0.5948275862068966,9,147,50.75,203,0.5160098522167488
106,36.0,228.0,92.75,371.0,0.4117250673854448,0,4,1.25,5,0.65,9,33,15.0,60,0.30000000000000004
107,63.0,143.0,101.5,406.0,0.18349753694581272,1,5,2.5,10,0.35,9,33,21.0,84,0.25
108,75.0,7404.0,2577.75,10311.0,0.544442828047716,1,41,20.0,80,0.39375000000000004,15,200,111.75,447,0.3238255033557047
109,36.0,1449.0,624.0,2496.0,0.48978365384615385,0,21,8.0,32,0.546875,9,134,56.5,226,0.4601769911504425
110,141.0,3558.0,1044.0,4176.0,0.6242816091954023,2,35,11.75,47,0.5478723404255319,21,200,74.75,299,0.46906354515050164
111,36.0,390.0,155.0,620.0,0.4540322580645161,0,8,3.0,12,0.5416666666666666,9,56,25.25,101,0.3935643564356436
112,63.0,8184.0,2199.75,8799.0,0.7017558813501534,1,42,13.25,53,0.6084905660377359,15,200,73.0,292,0.5051369863013698
113,36.0,6186.0,1578.75,6315.0,0.7312351543942993,0,41,10.5,42,0.7380952380952381,9,200,58.25,233,0.621244635193133
114,36.0,5112.0,1324.5,5298.0,0.7222536806342016,0,41,10.75,43,0.7267441860465116,9,200,59.75,239,0.6119246861924686
115,507.0,846.0,653.25,2613.0,0.10648679678530426,9,18,11.5,46,0.15217391304347827,56,117,76.0,304,0.1546052631578947
116,101.0,195.0,138.5,554.0,0.12725631768953072,3,3,3.0,12,0.0,21,27,25.5,102,0.044117647058823595
117,36.0,5520.0,1429.5,5718.0,0.7232423924449108,0,40,10.5,42,0.7261904761904762,9,200,59.75,239,0.6119246861924686
118,42.0,3156.0,1223.25,4893.0,0.5240649908031882,0,35,14.75,59,0.4957627118644068,9,200,90.75,363,0.4400826446280992
119,36.0,6168.0,1674.75,6699.0,0.7002910882221227,0,40,12.5,50,0.64,9,200,70.0,280,0.5482142857142858
120,36.0,7974.0,2072.5,8290.0,0.7217732207478891,0,46,13.0,52,0.6730769230769231,9,200,62.75,251,0.5826693227091634
121,59.0,4926.0,1305.5,5222.0,0.7031788586748372,1,39,11.25,45,0.65,9,200,64.25,257,0.5749027237354085
122,47.0,6222.0,1604.75,6419.0,0.7214908864309082,1,41,11.0,44,0.6818181818181818,9,200,59.75,239,0.5993723849372385
123,231.0,5664.0,1665.75,6663.0,0.6122242233228276,5,41,14.75,59,0.461864406779661,38,200,81.75,327,0.3799694189602446
124,159.0,1146.0,531.75,2127.0,0.3811706629055007,3,14,7.5,30,0.30000000000000004,27,92,51.75,207,0.26449275362318836
125,75.0,5574.0,1485.0,5940.0,0.6992424242424242,1,41,11.75,47,0.6542553191489362,15,200,65.75,263,0.5446768060836502
126,47.0,630.0,216.5,866.0,0.5092378752886836,1,16,5.0,20,0.575,9,105,37.5,150,0.49
127,183.0,822.0,373.5,1494.0,0.3263052208835341,3,14,6.5,26,0.32692307692307687,27,92,47.75,191,0.2630890052356021
128,36.0,6546.0,1827.0,7308.0,0.6904761904761905,0,42,13.25,53,0.6462264150943396,9,200,71.5,286,0.5524475524475524
129,36.0,7650.0,1946.25,7785.0,0.7343930635838151,0,44,11.25,45,0.7388888888888889,9,200,58.25,233,0.621244635193133
130,198.0,5598.0,2281.5,9126.0,0.5208744247205785,4,37,20.25,81,0.3919753086419753,33,200,119.5,478,0.34309623430962344
131,47.0,5142.0,1462.25,5849.0,0.6635749700803556,1,39,13.5,54,0.5370370370370371,9,200,77.5,310,0.47096774193548385
132,171.0,2784.0,1237.5,4950.0,0.46424242424242423,3,28,15.5,62,0.3870967741935484,27,176,101.5,406,0.35221674876847286
133,102.0,5808.0,1542.5,6170.0,0.6957050243111832,2,41,12.25,49,0.6071428571428571,15,200,67.25,269,0.5269516728624535
134,36.0,183.0,137.5,550.0,0.21272727272727265,0,4,2.5,10,0.30000000000000004,9,27,18.0,72,0.20833333333333326
135,36.0,5316.0,1392.0,5568.0,0.7176724137931034,0,40,11.0,44,0.7045454545454546,9,200,62.75,251,0.5946215139442231
136,36.0,426.0,165.0,660.0,0.49090909090909096,0,9,3.25,13,0.5961538461538461,9,56,26.75,107,0.38551401869158874
137,36.0,6456.0,1688.25,6753.0,0.7180142159040427,0,42,12.25,49,0.6683673469387755,9,200,67.25,269,0.5604089219330854
138,36.0,468.0,182.25,729.0,0.46604938271604934,0,6,2.25,9,0.5277777777777778,9,44,22.25,89,0.3117977528089888
139,36.0,4794.0,1254.75,5019.0,0.7135385534967125,0,39,10.5,42,0.7023809523809523,9,200,61.25,245,0.5908163265306122
140,81.0,1350.0,886.5,3546.0,0.27284263959390864,1,17,12.75,51,0.24019607843137258,15,104,80.25,321,0.21261682242990654
141,36.0,7668.0,1990.75,7963.0,0.7200489765163883,0,44,12.5,50,0.67,9,200,61.25,245,0.5908163265306122
142,63.0,2730.0,859.5,3438.0,0.6160558464223386,1,29,10.75,43,0.5523255813953488,15,176,71.75,287,0.47822299651567945
143,42.0,1089.0,482.25,1929.0,0.42651632970451014,0,19,8.0,32,0.453125,9,122,55.0,220,0.38636363636363635
144,126.0,717.0,506.75,2027.0,0.24210656142081888,2,12,8.0,32,0.234375,21,74,53.5,214,0.19158878504672905
145,36.0,7182.0,1932.0,7728.0,0.6956521739130435,0,42,13.0,52,0.6153846153846154,9,200,71.75,287,0.509581881533101
146,36.0,6786.0,2534.25,10137.0,0.5777596922166321,0,44,20.25,81,0.5154320987654321,9,200,106.0,424,0.44693396226415094
147,98.0,3504.0,1082.0,4328.0,0.5954251386321626,2,35,12.75,51,0.4950980392156863,15,200,79.25,317,0.4471608832807571
148,36.0,7050.0,1865.25,7461.0,0.712605548854041,0,42,12.25,49,0.6683673469387755,9,200,67.25,269,0.5604089219330854
149,81.0,5058.0,1352.75,5411.0,0.694372574385511,1,39,11.0,44,0.6590909090909091,15,200,62.75,251,0.5587649402390438
150,63.0,6390.0,3055.5,12222.0,0.4860088365243005,1,39,21.5,86,0.42441860465116277,15,200,116.5,466,0.37768240343347637
151,63.0,7644.0,1971.5,7886.0,0.7219122495561755,1,44,12.25,49,0.6683673469387755,15,200,61.25,245,0.5663265306122449
152,59.0,231.0,128.0,512.0,0.29296875,1,5,2.5,10,0.35,9,39,22.5,90,0.2833333333333333
153,47.0,185.0,118.75,475.0,0.2605263157894737,1,5,2.75,11,0.34090909090909094,9,33,22.5,90,0.25
154,36.0,7152.0,1840.5,7362.0,0.7284026079869601,0,41,10.75,43,0.7267441860465116,9,200,59.75,239,0.6119246861924686
155,93.0,357.0,206.75,827.0,0.2578597339782346,1,9,4.75,19,0.32894736842105265,15,63,36.0,144,0.27083333333333337
156,104.0,7524.0,1983.5,7934.0,0.7034913032518276,2,42,12.5,50,0.61,15,200,67.25,269,0.5269516728624535
157,36.0,5580.0,1429.0,5716.0,0.7276941917424773,0,40,10.5,42,0.7142857142857143,9,200,56.75,227,0.6310572687224669
158,63.0,4908.0,1421.75,5687.0,0.6623439423245999,1,42,13.25,53,0.6084905660377359,15,200,71.5,286,0.5209790209790209
159,36.0,6294.0,1617.5,6470.0,0.7280525502318392,0,40,10.75,43,0.7151162790697675,9,200,58.25,233,0.621244635193133
160,53.0,579.0,201.0,804.0,0.4981343283582089,1,13,4.5,18,0.5,9,87,31.5,126,0.4642857142857143
161,63.0,6582.0,1935.75,7743.0,0.635896939170864,1,42,15.25,61,0.5122950819672131,15,200,84.75,339,0.418141592920354
162,120.0,948.0,370.5,1482.0,0.4271255060728745,2,18,6.75,27,0.4537037037037037,21,117,47.75,191,0.3782722513089005
163,36.0,510.0,227.0,908.0,0.39207048458149785,0,8,4.25,17,0.36764705882352944,9,56,31.25,125,0.29400000000000004
164,159.0,1629.0,626.0,2504.0,0.4434904153354633,3,29,11.5,46,0.4347826086956522,27,182,76.25,305,0.3860655737704918
165,87.0,6168.0,1821.0,7284.0,0.6540362438220758,1,41,14.25,57,0.5745614035087719,15,200,77.5,310,0.4903225806451613
166,75.0,1404.0,421.25,1685.0,0.5980712166172106,1,33,9.5,38,0.6447368421052632,15,200,62.75,251,0.5587649402390438
167,36.0,8760.0,2261.25,9045.0,0.7237976782752902,0,43,12.0,48,0.6770833333333334,9,200,64.25,257,0.5632295719844358
168,80.0,342.0,158.0,632.0,0.31329113924050633,2,8,3.5,14,0.3214285714285714,15,57,28.5,114,0.2763157894736842
169,47.0,6942.0,1819.25,7277.0,0.7153703449223581,1,40,11.75,47,0.6436170212765957,9,200,65.75,263,0.5674904942965779
170,47.0,3138.0,1218.25,4873.0,0.5079519802996101,1,36,15.5,62,0.42741935483870963,9,200,91.0,364,0.396978021978022
171,69.0,801.0,255.5,1022.0,0.5376712328767124,1,13,4.0,16,0.5625,9,86,31.25,125,0.46199999999999997
172,36.0,7056.0,1811.75,7247.0,0.7277839105836899,0,42,11.25,45,0.7055555555555556,9,200,59.75,239,0.6119246861924686
173,63.0,8250.0,2133.0,8532.0,0.7209915611814346,1,43,11.75,47,0.675531914893617,15,200,62.75,251,0.5587649402390438
174,36.0,7506.0,1938.0,7752.0,0.7250386996904025,0,41,11.25,45,0.6944444444444444,9,200,62.75,251,0.5826693227091634
175,42.0,6606.0,1935.0,7740.0,0.6453488372093024,0,43,14.25,57,0.5745614035087719,9,200,77.25,309,0.4733009708737864
176,131.0,732.0,334.0,1336.0,0.3529191616766467,3,18,7.5,30,0.4,21,117,51.0,204,0.36764705882352944
177,81.0,3318.0,1412.25,5649.0,0.4366702071163038,1,35,18.75,75,0.3566666666666667,15,200,114.75,459,0.315359477124183
178,36.0,315.0,134.0,536.0,0.42350746268656714,0,6,2.25,9,0.5277777777777778,9,38,19.25,77,0.2824675324675324
179,71.0,2292.0,698.0,2792.0,0.6205229226361032,1,33,10.25,41,0.6158536585365854,9,200,67.25,269,0.5604089219330854
180,36.0,4728.0,1470.0,5880.0,0.6395408163265306,0,39,12.75,51,0.6225490196078431,9,200,74.5,298,0.5302013422818792
181,36.0,348.0,143.0,572.0,0.4545454545454546,0,6,2.25,9,0.5833333333333334,9,45,19.5,78,0.3653846153846154
182,36.0,4050.0,1083.75,4335.0,0.7022491349480969,0,38,10.75,43,0.6802325581395349,9,200,64.25,257,0.5749027237354085
183,36.0,6606.0,1710.5,6842.0,0.724057293189126,0,42,11.5,46,0.6956521739130435,9,200,61.25,245,0.6030612244897959
184,36.0,4380.0,1127.75,4511.0,0.7235091997339836,0,39,10.0,40,0.7375,9,200,56.75,227,0.6310572687224669
185,276.0,6630.0,1909.5,7638.0,0.6280439905734485,5,42,15.0,60,0.4666666666666667,38,200,83.25,333,0.36861861861861867
186,69.0,4788.0,1281.75,5127.0,0.691193680514921,1,40,11.25,45,0.65,15,200,64.25,257,0.5398832684824902
187,42.0,3750.0,1085.25,4341.0,0.6435729094678645,0,36,11.5,46,0.5869565217391305,9,200,70.0,280,0.5178571428571429
188,69.0,405.0,171.5,686.0,0.37099125364431484,1,7,3.5,14,0.3214285714285714,15,50,28.25,113,0.24557522123893816
189,36.0,7164.0,1990.0,7960.0,0.6929020100502512,0,44,14.5,58,0.6206896551724138,9,200,74.75,299,0.5392976588628763
190,57.0,5778.0,1520.0,6080.0,0.7109375,1,42,12.0,48,0.65625,9,200,64.25,257,0.5749027237354085
191,36.0,246.0,141.5,566.0,0.3242049469964664,0,4,2.5,10,0.35,9,33,22.5,90,0.21666666666666656
192,69.0,5682.0,1491.75,5967.0,0.7060080442433384,1,39,11.0,44,0.6477272727272727,15,200,64.25,257,0.5398832684824902
193,42.0,690.0,245.25,981.0,0.5114678899082569,0,10,3.75,15,0.55,9,68,31.25,125,0.39
194,36.0,264.0,134.0,536.0,0.33395522388059706,0,6,2.75,11,0.43181818181818177,9,45,22.5,90,0.31666666666666665
195,36.0,1617.0,789.75,3159.0,0.42901234567901236,0,24,12.0,48,0.39583333333333337,9,146,79.0,316,0.3433544303797469
196,77.0,5364.0,1428.5,5714.0,0.6988099404970248,1,42,12.0,48,0.65625,9,200,64.25,257,0.5749027237354085
197,36.0,2376.0,647.25,2589.0,0.6816338354577057,0,24,6.75,27,0.6759259259259259,9,152,49.25,197,0.5520304568527918
198,36.0,522.0,173.0,692.0,0.5296242774566474,0,12,3.75,15,0.6166666666666667,9,81,28.5,114,0.48684210526315785
199,74.0,1428.0,448.0,1792.0,0.5689174107142857,2,33,10.25,41,0.5670731707317073,15,200,65.75,263,0.5332699619771863
200,68.0,639.0,221.75,887.0,0.4844983089064262,1,10,3.5,14,0.5,15,62,26.75,107,0.32943925233644855
201,47.0,6540.0,1808.0,7232.0,0.6794800884955752,1,39,12.75,51,0.5735294117647058,9,200,73.0,292,0.5051369863013698
202,36.0,4554.0,1173.75,4695.0,0.723482428115016,0,39,10.0,40,0.7375,9,200,58.25,233,0.621244635193133
203,36.0,4332.0,1132.5,4530.0,0.7119205298013245,0,38,10.0,40,0.7125,9,200,59.75,239,0.5993723849372385
204,53.0,1254.0,422.75,1691.0,0.5521880544056771,1,14,5.75,23,0.46739130434782605,9,92,41.75,167,0.4086826347305389
205,123.0,4878.0,1372.25,5489.0,0.6500728730187648,3,38,12.75,51,0.5245098039215687,27,200,74.5,298,0.4412751677852349
206,93.0,1206.0,447.75,1791.0,0.4685929648241206,1,24,8.75,35,0.4928571428571429,15,152,61.25,245,0.41938775510204085
207,207.0,1110.0,620.25,2481.0,0.3328295042321644,4,15,9.0,36,0.2777777777777778,26,92,57.75,231,0.25216450216450215
208,36.0,4188.0,1616.25,6465.0,0.5497679814385151,0,35,16.25,65,0.47307692307692306,9,200,100.0,400,0.42125
209,53.0,513.0,217.25,869.0,0.4341196777905638,1,9,3.75,15,0.44999999999999996,9,63,30.0,120,0.375
210,47.0,1107.0,562.75,2251.0,0.42325633051976896,1,15,9.0,36,0.3472222222222222,9,98,58.0,232,0.3512931034482759
211,36.0,5322.0,1398.75,5595.0,0.7119302949061662,0,39,11.0,44,0.6818181818181818,9,200,64.25,257,0.5749027237354085
