day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
34.0,23.843291908966904,23.216308365102233,23.81720782467051,23.821907712536245,23.308038704240076,22.53612249357886,23.204738917532932,23.749245849666604
35.0,24.274597624611168,23.79083307260207,24.38135034946738,24.34363936697091,23.82317037653422,23.01853552354599,23.700187771891265,24.371071673207574
36.0,24.759028781388757,24.330162694396023,25.0026723297541,24.998349386822092,24.478356403322078,23.529209931744145,24.32247473890382,25.020984257315273
37.0,25.362934161774994,24.9174828795213,25.594726829347984,25.702665591592535,24.984714865607316,24.117061424571904,25.05185017194996,25.686851056131722
38.0,26.009019118241643,25.51439583152873,26.359158005069485,26.426377607246764,25.58396275730372,25.002413362219208,25.712353827107925,26.299156969991625
39.0,26.82070766036791,26.502458311898735,27.287153679022573,27.32531906253293,26.44766373347523,25.57338359865242,26.491832621464127,27.040023305741123
40.0,28.476394191200953,27.62481120173315,28.512506687098135,28.412523014516147,27.635172891981885,26.890990727630886,27.621745892217188,28.237402706865385
41.0,28.910715317809178,28.17470877264634,29.06359116701592,28.907325093938162,28.140828025664895,27.50600469272088,28.263046568404434,28.830961851604275
42.0,29.489503027599064,28.685922232321666,29.60434771045827,29.487021645721985,28.78232409461746,27.939400006459095,28.83813758817647,29.380467943203904
43.0,30.213847104134874,29.302178936211266,30.080974276540566,30.302076641154898,29.377845508248676,28.58107880233741,29.45971012105977,30.063403468972368
44.0,30.884633181404133,29.968805490855992,30.834390960751623,31.035956764479526,29.96977476959066,29.417619988654717,30.195970960542603,30.752118418553103
45.0,31.81671505958763,30.923773424857792,31.804918132896198,31.768071196052603,31.112048869318915,30.19523250525238,30.95227561144491,31.56558443923314
46.0,33.0835403645755,31.95815135546419,33.12703281089311,32.65213046951749,32.20617939715878,31.13250800689825,32.11538194807447,32.887932353626326
47.0,33.51547470810099,32.38431424428384,33.74286390820473,33.19563463030706,32.68380505519681,31.7089392991832,32.7320252683446,33.488947261614705
48.0,34.24902379505812,32.9764942336045,34.28532333182674,33.95300709583131,33.34783245582214,32.178127428127425,33.34075037352157,34.036334314001564
49.0,34.91116565106062,33.50475276071265,34.83546661501218,34.67904327960174,33.877009235514386,32.76052599162355,33.98712586486192,34.66056784406999
50.0,35.71220732399337,34.2322317999553,35.50447755509578,35.41805554599931,34.391322852405324,33.797543445714176,34.69433229160848,35.26624850928977
51.0,36.76243501789286,35.266770762961215,36.423477392990925,36.218214294283364,35.57582730490996,34.472366356742256,35.48030355637486,36.14995110462275
52.0,37.86814073239689,36.27717241875375,37.838064242226494,37.178459691636704,36.90651905422675,35.55721151483045,36.61226887124968,37.164164384727044
53.0,38.35512658775074,36.770055966102646,38.482066956121436,37.75601146321755,37.348141757207905,36.07428023207339,37.138842975206614,37.68428524333895
54.0,38.766470268672094,37.44416014246926,39.01972174450142,38.43079441694369,37.986052204432376,36.675657780957536,37.71946581257686,38.28924007422729
55.0,39.67511398732218,38.12636324539159,39.59338582963382,39.127321410425765,38.497015094775556,37.22270725584325,38.42054717852139,38.84473236171446
56.0,40.366363506643644,38.74662599447072,40.384188246029524,39.786737402477165,39.01847461901211,38.24675601528466,39.06404039496206,39.45534532171361
57.0,41.01125446654361,39.608606680827165,41.28016922338051,40.5869931163955,40.228015324110046,38.76270613668014,40.028780717839474,40.482293551858774
58.0,42.48993571810731,40.46542054492856,42.237721390737825,41.563087533386295,41.525341205177284,39.780742659758204,41.0824598401311,41.604025924670545
59.0,42.95845595130686,40.86059164693894,42.79673220217255,42.216607399139114,42.057588643288334,40.22574094614877,41.74742063540201,42.226347127641
60.0,43.678434076510456,41.48051957617997,43.42223141343799,42.86636073818679,42.55536555070729,40.919109530876206,42.4034380218923,42.7379294843483
61.0,44.36493655716765,42.108080277787636,44.0738473574186,43.5750990794463,43.258055768548296,41.487787451651734,42.96303064076142,43.3374943251266
62.0,45.014359481085606,42.83615143032982,44.66560924935554,44.32524482240774,43.80691591414339,42.488754923461585,43.57341057555891,43.95883386915094
63.0,45.836942341634725,43.90852669174862,45.723389707692135,45.14284195346705,45.051992129195085,43.35554947709401,44.68874086481767,44.85646460930497
64.0,47.413274094597476,44.6980174861023,46.69270533115845,45.968711671969636,46.054384507296824,44.15183241186308,45.64008305058398,45.99479290614767
65.0,47.81948967960735,45.11556644358233,47.31425576226404,46.56640366279757,46.63361115483957,44.571456037436164,46.2062156986408,46.68001455658393
66.0,48.38057291560799,45.797612018732906,47.9867962588518,47.30798318532161,47.12450980392157,45.32045331358069,46.83670553643253,47.278102591792305
67.0,49.534611870575404,46.38154608262879,48.57034478979906,47.91647831913498,47.72138482214176,46.17404635017529,47.42057103136309,47.947635921210136
68.0,49.990555862190455,47.10027924182239,49.11056762767824,48.52261899609639,48.188539061179036,47.008807361576686,47.9969794134561,48.61864261639507
69.0,50.67512729946096,48.06750877317875,50.05976626280341,49.41124212885437,49.34676018203305,47.66668547190706,48.98758441142805,49.64568385344705
70.0,51.45155232617374,48.94700912038242,51.151277674004,50.31250993669291,50.18135489523873,48.481559584409766,50.090250529612234,50.65829335315129
71.0,51.95273853518734,49.50569840585353,51.74390256304392,50.73636594497069,50.799690699755004,48.94013419039903,50.61278591384975,51.5127025319549
72.0,52.747905444653064,50.08693231118941,52.285365383677174,51.39268956948171,51.269101812344765,49.415451004071315,51.283388597218384,52.00161721914969
73.0,53.29376105661915,50.49899300869614,52.79800756627526,52.18766534726972,51.885453947866864,50.59934879312717,51.81142887845015,52.58476891634975
74.0,53.708366577618285,51.23542135503324,53.41828654384026,52.75559967769787,52.39658742197324,51.69312564012412,52.57825980166406,53.04411195753455
75.0,54.96491135869946,52.51029322475802,54.45657582921748,53.83253877185258,53.46015272247258,52.16375040571243,53.505329699948916,54.07807390139878
76.0,56.15195894388793,53.21201436781609,55.40099945466014,54.656070444449576,54.72728888027395,52.774321513328346,54.366254617393864,55.0934481292517
77.0,56.6307561717479,53.642386494252875,55.93865052259642,55.27259493738302,55.172103766879886,53.194672025872386,54.95801256408851,55.76874574829932
78.0,57.0875512158493,54.461770114942524,56.388241769012126,55.98927723333872,55.729437229437224,53.780111419141676,55.64762506129595,56.363599773242626
79.0,58.16703304476523,54.96580747126437,57.027396416840695,56.720405294508694,56.380753699037285,54.818001511843214,56.337033486906904,57.08607851473923
80.0,58.71870051855197,55.587214080459766,58.01236438754816,57.4032380271784,56.90334851715449,55.71437425957134,56.898994338994335,57.789632936507935
81.0,59.42632363271654,56.9082925553944,58.95974747829904,58.254905876204276,58.128428942186275,56.53083609635438,57.81443218283843,58.759185452803635
82.0,61.11498388564962,57.49937461340102,59.95518654017682,59.14273557981829,59.03463376558699,57.11683129392108,58.82303180733604,59.8099534654872
83.0,61.58044259108914,57.909811661418786,60.4219276415212,59.78415138245228,59.582544007508574,57.568100398053964,59.45857400106065,60.33500133853199
84.0,62.073154230324505,58.608112522590005,61.14732597440009,60.43894741837509,60.144123393414674,58.34580691925893,60.05069131951515,60.87304283950165
85.0,63.14806135754176,59.10270891498757,61.9611142113525,61.127040622627185,60.6596098224376,59.02264976165905,60.619357571099215,61.59733666030469
86.0,64.21508967451473,59.82759896124186,62.487101503443775,61.741453767706126,61.34391460915203,59.981316035186,61.27349367530471,62.306081138389445
87.0,64.79866100052189,61.01583070394952,63.3859754359531,62.52884585349437,62.582791982041044,60.90906530784487,62.202218966531035,63.42799141975789
88.0,65.42186946811894,61.522954048037576,64.23220713511046,63.3070510291464,63.37564395801714,61.46719105030363,63.258684177330764,64.15964118041583
89.0,65.78555099361716,61.94777050106424,65.0828853113606,63.94191301954308,63.783701360238844,61.901563447589936,63.98024724500312,64.84995198463508
90.0,66.24791275395842,62.628813273222875,65.56191589962575,64.7025850230908,64.38215643382397,62.30428563342471,64.63292086365662,65.56838150112797
91.0,66.73273153960363,63.23051542339598,66.1407525322227,65.35521813927883,64.9705684658022,63.11776435485045,65.18451186041015,66.17209240290227
92.0,67.85346399484187,63.973176349339695,66.65792830423707,66.16652452824418,65.39498082638711,64.0464793117111,65.75003347117995,66.79948402536431
93.0,68.58195900250796,65.21935100209191,67.83282999935248,66.80785061549213,66.55598361018559,64.78391636236584,66.58229620940084,67.96010183975277
94.0,69.22680677148472,65.68626185458378,68.65040950246194,67.49123974055193,67.39053184431667,65.62519110567035,67.39013994634881,68.83732713246653
95.0,69.72428806106446,66.04380005268703,69.14578426868262,68.16653075522514,67.94565217391305,66.05366010228612,68.04272180941773,69.61817855197808
96.0,70.69568436133113,66.8637605374078,69.5842867816652,68.74474210957378,68.43868788819876,66.4779545694337,68.63391356340017,70.17226119565339
97.0,71.14558766601155,67.40527528977871,70.60306764865581,69.68687577757265,68.88244565217391,67.26376849557651,69.30074658411648,70.68471837273209
98.0,72.14058746749251,68.01646338250791,71.25388066697296,70.30552250229101,69.45722826086956,68.57050104380328,69.95385210080252,71.34385423962746
99.0,73.12313643186557,69.68108241106462,72.12379050416646,71.1228306837475,70.59846641932876,69.06374354101087,70.86658952885725,72.14101112602035
100.0,73.63286069350855,70.07848910089767,72.7997880095777,71.86529660153587,71.51824915824915,69.73870495352725,71.79628763901971,73.00034383107159
101.0,73.97508203565478,70.47512829896603,73.3120310919286,72.40179176415207,72.14196548821549,70.20259670926998,72.43462620732544,73.76885645052761
102.0,74.7722930184829,71.15196402581122,73.73628798161732,73.145916152014,72.64881523569024,70.6448858684025,73.07258267031423,74.59624313990892
103.0,75.17632300783094,71.79751625821324,74.28662325184158,73.80404485382459,73.11402567340068,71.19665093143587,73.74650734978067,75.10012290793962
104.0,76.23201848679821,72.4669083314404,75.00083372732033,74.40084396012057,73.88859427609428,72.32042951963635,74.45543483353651,75.70806058272365
105.0,76.6852258557382,73.91936084511323,75.998289427157,75.05623188405798,75.17722021135637,72.85964182922929,75.58973680327277,76.44105234947027
106.0,77.80685181990685,74.3499378158821,77.39709570580175,75.74448102781602,75.91818994553512,74.0120956132988,76.47072346179851,77.08853799624148
107.0,78.31086818305035,74.73052942499537,77.91367547967108,76.43796702485137,76.32964889446708,74.46327895647316,77.21350494220677,77.70472897580456
108.0,78.83185884324405,75.58796571935117,78.3764812699863,77.13188840884754,76.92371670058868,74.96668067918297,77.84574680446892,78.2733365633075
109.0,79.25264742847286,76.29013025588104,79.34399754454088,77.66199443996055,77.48361374637318,75.38622067224125,78.56229273318523,78.92816977918721
110.0,79.85097316345893,76.82979082321188,79.80411317953403,78.35566818064325,78.17895545707268,76.2229267813757,79.16414726810264,79.61722603946441
111.0,63.480003538065105,77.99658205933541,80.67459762459347,79.55792930268495,79.14607116489123,76.73659042999456,80.11450014666143,80.7836379969671
112.0,64.10222017939718,78.64324695910973,81.22412433117688,80.27775791700182,79.87439220413904,60.329817191975366,80.89055817018073,81.39461532732554
113.0,64.70451428620407,79.12333236283644,82.72185839334122,80.88730747460303,80.31186457705444,60.69068226780119,81.62601091867471,82.00456471174614
114.0,65.23487166630238,79.91763554606625,83.23598775895782,81.67251020347365,80.8485935302391,61.11217103983287,82.27078909387549,82.6015260582867
115.0,65.6394035236589,80.36915275621118,83.659707889363,82.38841570590162,81.23854731766124,61.56245132751309,82.76967338102409,83.32203668268872
116.0,65.97815498613593,81.17231010610766,84.71131315912035,82.76817261000387,81.72543701024713,62.41203306586536,83.32647433483936,83.89418823151973
117.0,66.58372747747747,82.62763529464166,85.35556452426596,83.58023723315114,83.02327365109112,62.95370506236244,84.13146067646474,84.84227985670718
118.0,67.47284628378378,82.98892680902738,86.06094671243613,84.41457635420734,83.53368997276401,63.521031376203794,85.12812435002228,85.7800334216607
119.0,68.15355433558558,83.3248426397605,86.56695060939475,85.1865207815251,83.97085142447094,63.94765455110283,85.89500544743228,86.31528888688868
120.0,68.61306306306307,84.10442643511365,87.65468870755879,85.80533119592249,84.64219937073133,64.46620068344205,86.51478111226663,86.79525900650569
121.0,69.08121480855856,84.68402382732923,88.10006943249687,86.28496927471895,85.10409159265288,64.91804908356633,87.14856237309958,87.18146693451274
122.0,69.53752815315316,85.10372324289858,88.64484772641002,86.81912588801885,85.73039499600817,65.75274930102516,87.84180235725252,87.76994623531269
123.0,70.17533481820023,86.79510316523303,89.4061776984392,87.92975873860182,87.13895940557333,66.17554902382489,88.8859321772819,88.73011899396607
124.0,70.97153924773173,87.2245460167538,89.97836841412261,88.89077539260384,87.86202313674178,66.62900649725924,89.52974887575616,89.37890638809347
125.0,71.37652946110902,87.52709844268287,90.51909466136357,89.44900899189463,88.28409960885844,67.1286912663526,90.11260210428753,90.29266535864531
126.0,71.79909461687542,88.4085568111542,91.99669062590561,90.15000158308004,88.62683729424083,67.54941244461568,90.60107958904078,90.82223282780075
127.0,72.30487499156325,88.84595491088999,92.50685604739779,90.82857142857142,89.33017000119091,68.00106828251694,91.31628202042198,91.503000494927
128.0,72.71640970755836,89.53752740765728,93.00828347726788,91.5182497467072,89.95220367045125,68.87795835449467,91.87567066572782,92.13484993106374
129.0,73.40008177222718,91.10627978720665,93.69697595637446,92.34114554488028,91.17781583426745,69.41185673038306,92.96785294902266,93.21799777131245
130.0,74.20077751196172,91.66290993636808,94.27162999128205,92.9805332819636,91.63746004068585,69.99967225245592,93.89998852553069,93.72272648062925
131.0,74.66987639553429,92.00422785119922,94.73584011377855,93.58672895245891,92.06374496616432,70.4766862246979,94.78882386689617,94.25774355034179
132.0,75.12234848484849,93.10480298580521,95.2312965863209,94.14308555467264,92.3274764395732,70.84448306200693,95.41098489194874,94.88720286422648
133.0,75.51836124401913,93.40803352912386,95.73696179913621,94.45276072142359,92.97387179806536,71.41169898500227,95.86185886402754,95.56375676253693
134.0,75.94068979266348,94.0875673029858,96.24859357788752,95.18040244969379,93.76818096898742,72.2553357300176,96.42782176324346,96.11070263055757
135.0,76.92147817911625,95.59563222975669,76.03390314337818,96.63349722758325,95.55296513522319,72.72065434565435,97.3863845128551,97.22668924171472
136.0,77.49705819913262,95.94953291368111,76.55881120053655,97.31669117421805,95.9169423766198,73.27820661945911,98.1182002581597,98.10728335393952
137.0,77.88328329239074,96.20492784437153,77.10143360160967,97.76068758998866,96.70330851943756,73.61267630331477,98.9254615116684,98.62318384474167
138.0,78.47223789160829,96.957920377687,77.55606136820924,98.85058664951137,97.02882547559967,74.06804457035923,99.26476837338907,99.50141246112922
139.0,79.05837200133442,97.24068338578986,78.12173876592891,99.40907085745795,97.61009098428454,74.67044628360773,99.87666215911652,100.23670150987223
140.0,79.53790980499195,97.63448402866135,78.68733232729711,100.40877370339736,98.18019023986766,75.4744136786508,100.6941227692749,100.77496159754224
141.0,80.11452739407108,98.96394182141844,79.4703095901394,101.43245341614907,99.39574936557695,76.06365497076024,101.42383733886483,102.75233771776666
142.0,80.88514667080553,99.67172391471456,79.9349881244502,101.9985248447205,100.2724424698109,76.61771416573349,102.25453923991499,103.35677725396035
143.0,81.35368444651387,100.5301411983655,80.53547211196982,102.73990683229815,100.98141660970609,76.96934723777528,102.75721613412712,103.96374142289635
144.0,81.77246451790919,101.19184164744914,81.08848551562309,103.31296583850931,101.19782410571885,77.46899496080627,103.40511340362688,104.42254887607001
145.0,82.38883542863056,101.54208641825466,81.56575643906588,104.0060559006211,101.76539359763044,78.05393103770064,104.06580168268412,104.82877612173387
146.0,82.84154206977426,102.40143423554638,82.07849763418588,105.05388198757764,102.33035714285714,78.8628242814483,104.71128417289609,105.27531160629752
147.0,83.3066327662136,103.31844255854158,82.83186147117549,105.43756561312176,103.64089994972348,79.39778596485044,106.17864992150706,83.26766442155733
148.0,83.90294015144315,103.91749174917491,83.36198479542358,106.02655984692427,104.23919054801408,79.93692840805517,106.93111505471754,83.68544052465856
149.0,84.21373126762349,104.68120383466919,83.81693658289228,107.08364089259703,104.6510809451986,80.35845242394538,107.86734693877551,84.26102565131065
150.0,84.6369720875709,105.66733459060191,84.25007725097456,107.68449935787487,104.92068878833584,80.80353832396085,108.73388050872524,84.85254507530937
151.0,85.21468966828247,106.33180103724658,84.74927126580674,108.04320252368106,105.61877828054298,81.399244469667,109.36135758651287,85.40576302119894
152.0,85.81698507746412,106.68187175860443,85.28015897854404,108.6586540367692,106.0257667169432,82.1905108714968,109.85456965394854,85.79810372836485
153.0,86.58730618650938,108.9827337714747,86.17924750884391,109.42002476013619,107.0451271417658,82.78418876682129,110.82676778247239,86.47535989747801
154.0,87.03757101305558,109.25388103959533,86.67518132092124,110.31700719525097,107.36288757927413,83.35177736121163,111.30472654027707,87.0543752518619
155.0,87.6945853745404,109.45530263387407,87.0991213569689,111.07903803953454,107.79259279469363,83.81293670707565,111.93845042052986,87.62374821173104
156.0,88.18154667337079,110.74699110413395,87.52142999003986,111.65800395170527,108.54790704160452,84.26281351111159,112.5765410458662,88.06255002600759
157.0,88.54373798990424,111.09628466771325,87.99352067961934,112.45568844475918,109.02134187008137,84.83208363489292,113.13270907329672,88.93367669680697
158.0,89.01792421316779,111.35029652886796,88.45047105361007,112.93879053339278,109.64117465167885,85.69392421718676,113.93148131063856,89.3573335455109
159.0,90.09854088050315,112.58636055410248,89.20465273258341,113.47077945021553,110.69875547185178,86.29925794588915,115.27407510689719,90.09189723320158
160.0,91.29715611814346,112.97732160312805,89.67785078070514,113.98090947636209,111.23971811940919,86.7832119112121,116.02384330265849,90.71280087527352
161.0,91.6890210970464,113.23144346692735,90.17819949127559,114.71644053423788,111.93947108383607,87.2701255562823,116.55113752556237,91.07799501051808
162.0,92.23027848101266,114.50566959921798,90.71369201103127,115.17860575224366,112.42975088412732,87.73503045171745,117.05818634969324,91.56161798750516
163.0,92.59016033755275,114.88475073313782,91.24625205113101,116.29616281534874,112.93519086748492,88.27730224866679,117.55492714723927,92.15606666032411
164.0,93.27766244725738,115.77354187031607,91.71434269718533,116.76045509151297,113.3339894944872,89.10227182712568,118.14432195807771,92.5593822344845
165.0,93.7487278222708,117.2595042240996,92.59746448616511,118.26549953002042,115.27654525386313,89.53249602694561,119.25965988258201,93.11547804962693
166.0,94.16349130848396,117.98760342287204,93.09120510170304,118.81889987574682,115.84388288602301,90.18905299476408,120.04573586550839,93.76009803921569
167.0,94.78314451266972,118.69195568400771,93.62370886785698,119.5709292203299,116.3584349947717,90.67185214329672,120.80310394702346,94.1076797385621
168.0,95.08803078785782,119.35481128867733,94.15347330590627,120.05936226621925,116.77200243987453,91.10321519728014,121.19426254378135,94.66643790849675
169.0,95.70902447461731,120.10189278023348,94.66665146694228,120.4919885220816,117.39219240153363,91.5438747818367,121.85247340715408,95.20222222222222
170.0,96.25184640664187,120.79292757565455,95.24860669193198,121.10915926975836,117.94229696758453,92.35028701714032,122.6286177611637,95.69065359477125
171.0,97.22643710177223,121.64596273291926,96.18126573657571,121.62914318061377,119.26974355633726,92.9233609448759,123.77338238258415,97.06630111441638
172.0,97.64535036534721,122.0399290150843,96.66479063537906,122.23782840326957,120.04580591926694,93.44519715419956,124.9510737027503,97.42903548781845
173.0,97.97664231018592,122.58030168589175,97.20746505097297,122.65270049461225,120.50957592339262,93.85323274900753,125.64868581493023,97.91467905217489
174.0,98.29034151640997,123.23336291038154,97.72872556196593,123.56664870083988,120.96953510086205,94.40661380971498,126.36303346430023,98.50888864167317
175.0,98.61928542641364,123.64729370008874,98.24670399898312,124.7594832466156,121.70856404577336,94.81503412284223,126.76360249288714,98.98648904216265
176.0,99.6772415847483,124.3092280390417,98.81042197757706,125.8208776958777,121.98851323475125,95.6520362192783,127.24515986993632,99.38374123929248
177.0,100.12638163774047,125.00336158135228,99.60366119496649,126.60875825928457,123.36146212607983,96.29742907801419,128.14248818814036,100.04969457013574
178.0,100.80368985466347,125.34613960758504,100.08965991786945,127.50007404875826,123.90149247720463,96.75181353143121,129.02888198757765,100.58401826484018
179.0,101.16801890785946,125.8550039076961,100.66399687331418,128.16657894736844,124.25943438537142,97.30557281726944,129.8546066252588,101.15840182648401
180.0,101.49188655284323,126.77921517008761,101.2081723200229,128.6553930280246,124.71845395983327,97.82063677323366,130.43887163561075,101.59963470319634
181.0,101.83086990263864,126.98912015137182,101.69465545903932,129.0772305764411,125.10692639028471,98.26565041612122,130.9763457556936,102.24533105022832
182.0,102.52279996237242,127.75255028587883,102.25387753079896,129.64473342447027,125.53019460965487,98.90685141081653,131.6011387163561,102.56971461187214
183.0,103.31340652177134,129.17269792070257,103.09201951940739,130.99270907354347,127.59662097162098,99.69988894568915,132.12784679089026,102.97313974591651
184.0,103.73543624161074,129.49885057471266,103.68525512097412,131.78623448275863,128.0684223184223,100.1958834412581,132.99945887445887,103.5859022556391
185.0,104.09539149888143,129.867816091954,104.2219241571265,132.67935172413792,128.49813612313613,100.69672040879257,133.41765951439865,104.09705165692007
186.0,104.76729306487695,130.6183908045977,104.73286025628522,133.03292413793102,128.99729437229436,101.1724263248315,134.26581027667984,104.55593497632971
187.0,105.06841163310962,130.92183908045976,105.29822218277961,133.66108505747127,129.58670033670035,101.75455927051672,134.81557971014493,105.01904761904763
188.0,105.80026845637583,131.05057471264368,105.7945916561885,134.3336551724138,130.12920875420875,102.56661600810537,135.32135798983626,105.65807226399332
189.0,107.0188059072889,132.4883597883598,106.51356332006486,134.78115942028987,132.8708296164139,103.11488742070654,136.92986542443066,106.66454680463735
190.0,107.39381620750588,133.0043956043956,107.13594393222874,135.71636613863612,133.71635019752773,103.59893258829429,137.34891304347826,107.06982415607752
191.0,108.22801018119226,133.44835164835166,107.65330294060944,137.26526513874848,134.10957053651077,103.98647228789073,138.22215320910973,107.70227933940872
192.0,108.61782532663133,133.93956043956044,108.29529252996744,138.1066734074823,134.65760163119666,104.49025718174654,139.00900621118012,108.05066208873487
193.0,108.8798811583853,134.4434065934066,108.843767790517,138.38456821330936,135.55496368038743,104.96352413019079,139.57867494824018,108.68547576263211
194.0,109.76536563481382,135.41446886446886,109.37112691230338,139.0445034265813,135.9299859819039,105.67611099171384,140.82758799171845,109.12610169854105
195.0,110.2750441490845,136.31944444444446,110.05918681085666,139.5583100262734,136.70552220888356,106.25913943707538,141.59802134579363,109.86159571422729
196.0,112.73968484345843,136.55152329749103,110.56431562765056,140.3391389100771,137.34157663065227,106.8690026054906,142.26077530310204,110.29897354107881
197.0,113.04859291651745,136.74551971326164,111.04720631891432,141.2657004830918,138.03269307723087,107.3143262987013,142.83654823902347,110.91189629084366
198.0,113.35640774320021,138.09543010752688,111.62224910638557,141.61712857021783,138.81024409763907,107.81515676272127,143.51172629217183,111.37868155236576
199.0,113.70450304412569,138.32302867383513,112.10789447776565,142.0720823798627,139.24933973589435,108.39740447497343,144.0686353718532,111.91553183658448
200.0,114.09597949220591,138.60259856630825,112.68864352356718,142.86181032290872,139.47583033213286,109.01427603757452,145.14648936827155,112.33547621968674
