episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
41,137.0,13584.0,7363.25,29453.0,0.35535429328082024,3,48,33.75,135,0.25370370370370365,21,200,155.25,621,0.21618357487922713
42,183.0,12870.0,6289.5,25158.0,0.491652754590985,3,53,28.25,113,0.42699115044247793,27,200,119.5,478,0.34937238493723854
43,186.0,9822.0,6714.0,26856.0,0.28999106344950853,4,50,33.0,132,0.2954545454545454,33,200,155.5,622,0.20578778135048226
44,63.0,11838.0,4794.0,19176.0,0.5510794743429287,1,48,23.5,94,0.4787234042553191,15,200,110.5,442,0.4117647058823529
45,141.0,12654.0,6354.0,25416.0,0.4686614730878187,3,48,29.5,118,0.34745762711864403,27,200,137.25,549,0.2718579234972678
46,210.0,12366.0,7075.5,28302.0,0.32600169599321605,4,49,34.5,138,0.2536231884057971,33,200,158.25,633,0.19786729857819907
47,300.0,12192.0,7108.5,28434.0,0.37302173454315257,6,53,33.25,133,0.31390977443609025,45,200,149.5,598,0.214046822742475
48,231.0,11040.0,6459.75,25839.0,0.32291303843027985,5,47,34.0,136,0.23897058823529416,39,200,159.75,639,0.18896713615023475
49,87.0,9768.0,6440.25,25761.0,0.2892453709095144,1,47,32.75,131,0.2652671755725191,15,200,153.75,615,0.22560975609756095
50,47.0,13374.0,6159.5,24638.0,0.5156668560759802,1,53,27.5,110,0.4590909090909091,9,200,112.0,448,0.4095982142857143
51,141.0,9852.0,6146.25,24585.0,0.3104026845637584,3,44,33.75,135,0.22777777777777786,27,200,156.75,627,0.2069377990430623
52,243.0,15036.0,5211.5,20846.0,0.5863475007195625,5,55,27.25,109,0.41055045871559637,39,200,124.0,496,0.3155241935483871
53,104.0,13224.0,6382.25,25529.0,0.5020466919973363,2,54,27.25,109,0.4655963302752294,15,200,110.5,442,0.4117647058823529
54,132.0,11730.0,4118.0,16472.0,0.5746721709567751,2,49,25.75,103,0.4004854368932039,21,200,127.0,508,0.3198818897637795
55,378.0,12858.0,4620.75,18483.0,0.5596088297354326,6,50,26.25,105,0.37857142857142856,45,200,130.0,520,0.28365384615384615
56,114.0,14850.0,5758.25,23033.0,0.5568857725871575,2,51,26.0,104,0.4278846153846154,21,200,116.5,466,0.371244635193133
57,210.0,11082.0,7282.5,29130.0,0.2860453141091658,4,51,34.25,137,0.2609489051094891,33,200,158.25,633,0.19786729857819907
58,297.0,12384.0,7730.25,30921.0,0.29802561366061897,7,49,37.75,151,0.21357615894039728,51,200,162.75,651,0.1716589861751152
59,150.0,12882.0,6958.5,27834.0,0.35260832075878423,4,48,34.0,136,0.25,33,200,158.25,633,0.19786729857819907
60,180.0,11322.0,7167.0,28668.0,0.29750941816659693,4,46,34.5,138,0.2318840579710144,33,200,158.25,633,0.19786729857819907
61,375.0,12558.0,6806.25,27225.0,0.3399173553719008,9,49,35.5,142,0.21478873239436624,63,200,165.75,663,0.15497737556561075
62,276.0,20286.0,6880.5,27522.0,0.591508611292784,6,59,29.5,118,0.38983050847457623,45,200,134.5,538,0.26579925650557623
63,315.0,13650.0,7162.5,28650.0,0.413717277486911,7,52,33.75,135,0.29074074074074074,51,200,155.25,621,0.19202898550724634
64,384.0,13014.0,5953.5,23814.0,0.44690098261526834,10,54,34.5,138,0.24637681159420288,69,200,167.25,669,0.14686098654708513
65,261.0,22440.0,7365.0,29460.0,0.6047352342158859,5,62,31.25,125,0.398,39,200,134.5,538,0.27137546468401486
66,333.0,12612.0,7263.75,29055.0,0.3211409395973155,9,49,35.75,143,0.215034965034965,63,200,165.75,663,0.15497737556561075
67,98.0,9864.0,6759.5,27038.0,0.28099341667283084,2,48,33.5,134,0.2649253731343284,15,200,153.75,615,0.22560975609756095
68,234.0,14292.0,7713.0,30852.0,0.34928043562816025,6,49,35.0,140,0.23928571428571432,45,200,161.25,645,0.18023255813953498
69,171.0,15174.0,4909.25,19637.0,0.6033126241279217,3,52,26.75,107,0.3948598130841121,27,200,128.5,514,0.30739299610894943
70,120.0,12630.0,4257.75,17031.0,0.5877664259291879,2,48,25.0,100,0.41000000000000003,21,200,117.75,471,0.3646496815286624
71,293.0,12192.0,7180.25,28721.0,0.3150047003934403,7,49,35.25,141,0.22872340425531923,45,200,161.25,645,0.18023255813953498
72,210.0,10098.0,6112.5,24450.0,0.3144171779141104,4,49,34.0,136,0.2536764705882353,33,200,158.25,633,0.19786729857819907
73,747.0,15390.0,5260.5,21042.0,0.5620188195038495,11,52,29.25,117,0.3141025641025641,74,200,143.25,573,0.2089877835951135
74,279.0,13440.0,7401.75,29607.0,0.35973756206302565,5,49,34.75,139,0.25359712230215825,39,200,159.75,639,0.18896713615023475
75,405.0,11544.0,6290.25,25161.0,0.34371646595922256,9,49,36.25,145,0.21551724137931028,63,200,165.75,663,0.15497737556561075
76,339.0,11148.0,7046.25,28185.0,0.2990686535391166,7,48,35.25,141,0.22517730496453892,51,200,162.75,651,0.1716589861751152
77,69.0,9336.0,6848.25,27393.0,0.2548187493155185,1,50,32.5,130,0.3076923076923077,15,200,153.75,615,0.22560975609756095
78,42.0,12126.0,6411.0,25644.0,0.4120262049602246,0,44,30.75,123,0.28658536585365857,9,200,152.25,609,0.2352216748768472
79,240.0,10872.0,4369.5,17478.0,0.5326982492276005,4,48,25.75,103,0.3956310679611651,33,200,125.5,502,0.31474103585657376
80,258.0,20076.0,6165.75,24663.0,0.6260491424400925,6,58,29.75,119,0.37184873949579833,45,200,139.0,556,0.24910071942446033
81,495.0,10884.0,5969.25,23877.0,0.33506093730368136,11,46,34.75,139,0.1960431654676258,75,200,168.75,675,0.13888888888888884
82,258.0,16638.0,5640.0,22560.0,0.5867021276595744,6,55,29.0,116,0.3663793103448276,45,200,137.5,550,0.2545454545454545
83,134.0,11328.0,4646.75,18587.0,0.5429197826437833,3,46,23.75,95,0.43947368421052635,27,200,113.5,454,0.3810572687224669
84,213.0,11928.0,4594.25,18377.0,0.5485253305762638,5,48,26.0,104,0.3846153846153846,39,200,122.5,490,0.3224489795918367
