episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
31,3894.0,7734.0,5772.0,23088.0,0.12668918918918926,36,45,39.75,159,0.04245283018867929,200,200,200.0,800,0.0
32,1206.0,6234.0,4687.5,18750.0,0.21256000000000008,12,44,32.5,130,0.19615384615384612,80,200,170.0,680,0.13235294117647056
33,41.0,13626.0,6224.0,24896.0,0.4239837724935732,1,48,29.75,119,0.3130252100840336,9,200,147.75,591,0.25
34,65.0,11406.0,4827.5,19310.0,0.47742102537545317,1,45,26.5,106,0.3443396226415094,9,200,135.75,543,0.2941988950276243
35,999.0,9438.0,4482.75,17931.0,0.4116195415760415,15,45,30.5,122,0.2295081967213115,98,200,156.5,626,0.15095846645367406
36,3834.0,6528.0,5043.0,20172.0,0.11511005353955972,35,45,39.75,159,0.05188679245283012,200,200,200.0,800,0.0
37,144.0,9822.0,2623.5,10494.0,0.6972555746140652,2,44,13.5,54,0.5925925925925926,21,200,71.5,286,0.47902097902097907
38,101.0,10290.0,4978.25,19913.0,0.40296539948777177,3,46,32.25,129,0.25387596899224807,21,200,155.25,621,0.21618357487922713
39,57.0,6564.0,1751.0,7004.0,0.6986721873215306,1,42,12.5,50,0.62,15,200,67.25,269,0.5157992565055762
40,69.0,6558.0,1771.25,7085.0,0.6908609738884969,1,42,12.75,51,0.6127450980392157,15,200,68.75,275,0.5209090909090909
41,282.0,12852.0,3627.75,14511.0,0.661515402108745,6,48,18.0,72,0.45833333333333337,38,200,90.75,363,0.3588154269972452
42,80.0,12006.0,5955.5,23822.0,0.3769834606666107,2,50,33.25,133,0.27255639097744366,15,200,153.75,615,0.22560975609756095
43,101.0,8382.0,2721.5,10886.0,0.5736266764651846,2,43,19.5,78,0.39743589743589747,9,200,102.75,411,0.3521897810218978
44,279.0,9012.0,4680.75,18723.0,0.35847620573626027,5,46,32.25,129,0.24224806201550386,39,200,159.75,639,0.18896713615023475
45,4758.0,6426.0,5407.5,21630.0,0.06373092926490975,35,41,37.25,149,0.03187919463087252,200,200,200.0,800,0.0
46,288.0,10980.0,3757.5,15030.0,0.537624750499002,6,49,23.75,95,0.35,45,200,116.25,465,0.2564516129032258
47,171.0,12168.0,6540.75,26163.0,0.3546898291480335,3,49,34.0,136,0.2536764705882353,27,200,156.75,627,0.2069377990430623
48,42.0,7518.0,1950.5,7802.0,0.7187259677005896,0,42,11.75,47,0.675531914893617,9,200,61.25,245,0.5908163265306122
49,42.0,6360.0,1634.0,6536.0,0.7260556915544676,0,42,11.0,44,0.7159090909090909,9,200,58.25,233,0.621244635193133
50,57.0,6396.0,1779.5,7118.0,0.6716774374824389,1,40,14.0,56,0.5267857142857143,15,200,79.25,317,0.4376971608832808
51,77.0,7938.0,2071.0,8284.0,0.7118541767262192,1,43,12.25,49,0.6479591836734694,9,200,62.75,251,0.5707171314741036
52,86.0,10320.0,5096.0,20384.0,0.4953885400313972,2,46,24.25,97,0.4510309278350515,15,200,109.0,436,0.42087155963302747
53,36.0,6456.0,3061.25,12245.0,0.5075336872192732,0,42,21.0,84,0.49404761904761907,9,200,104.5,418,0.4569377990430622
54,36.0,7854.0,2020.25,8081.0,0.7261168172255908,0,43,11.5,46,0.7065217391304348,9,200,59.75,239,0.5993723849372385
55,41.0,10170.0,5329.25,21317.0,0.3684031524135667,1,49,33.0,132,0.2765151515151515,9,200,152.25,609,0.2352216748768472
56,80.0,4320.0,2904.5,11618.0,0.27539163367188846,2,38,28.25,113,0.2411504424778761,15,200,153.75,615,0.22560975609756095
57,42.0,7344.0,1972.25,7889.0,0.6991697300038028,0,43,13.25,53,0.6179245283018868,9,200,68.75,275,0.5427272727272727
58,93.0,13266.0,6944.25,27777.0,0.35778701803650503,1,49,33.0,132,0.2765151515151515,15,200,153.75,615,0.22560975609756095
59,98.0,9486.0,4368.5,17474.0,0.5120464690397162,2,47,24.0,96,0.46354166666666663,15,200,109.0,436,0.42087155963302747
60,102.0,8664.0,2342.0,9368.0,0.6904888983774552,2,44,14.25,57,0.5745614035087719,21,200,70.25,281,0.48309608540925264
61,59.0,14448.0,7613.75,30455.0,0.35868494500082093,1,51,34.25,137,0.2755474452554745,9,200,152.25,609,0.2352216748768472
62,71.0,10584.0,4456.25,17825.0,0.48147265077138846,2,44,25.25,101,0.34405940594059403,9,200,134.25,537,0.30027932960893855
63,36.0,8046.0,2078.0,8312.0,0.7228103946102021,0,44,12.0,48,0.6875,9,200,61.25,245,0.5908163265306122
64,269.0,8244.0,2532.5,10130.0,0.5912635735439289,5,42,17.25,69,0.40217391304347827,33,200,93.75,375,0.33799999999999997
65,36.0,4920.0,2422.25,9689.0,0.4955877799566518,0,41,20.25,81,0.4907407407407407,9,200,104.5,418,0.4569377990430622
66,36.0,13392.0,4236.0,16944.0,0.5982648725212465,0,51,21.0,84,0.4642857142857143,9,200,104.25,417,0.3579136690647482
67,173.0,10026.0,5650.25,22601.0,0.3352617140834476,3,45,31.5,126,0.25,21,200,155.25,621,0.21618357487922713
68,71.0,12234.0,3869.75,15479.0,0.6018315136636734,1,47,20.25,81,0.43518518518518523,9,200,104.25,417,0.3579136690647482
69,257.0,12072.0,3638.5,14554.0,0.6234025010306445,5,47,20.25,81,0.39814814814814814,33,200,104.5,418,0.3133971291866029
70,201.0,9972.0,3648.0,14592.0,0.5114103618421053,3,46,23.0,92,0.36413043478260865,27,200,116.25,465,0.282258064516129
71,47.0,8676.0,2271.25,9085.0,0.7157127132636214,1,44,13.25,53,0.6273584905660378,9,200,64.25,257,0.5632295719844358
72,41.0,9348.0,4183.25,16733.0,0.5119972509412538,1,44,24.25,97,0.42525773195876293,9,200,116.25,465,0.38548387096774195
73,120.0,7914.0,2193.5,8774.0,0.66719854114429,2,42,14.5,58,0.5172413793103449,21,200,79.25,317,0.4282334384858044
74,65.0,11178.0,5525.75,22103.0,0.38835225987422517,1,46,29.75,119,0.29621848739495793,9,200,149.25,597,0.24497487437185939
75,164.0,8274.0,3931.0,15724.0,0.4873441872297125,4,44,25.25,101,0.3787128712871287,27,200,122.5,490,0.3346938775510204
76,65.0,4656.0,1234.0,4936.0,0.6996555915721232,1,39,10.75,43,0.6686046511627907,9,200,59.75,239,0.5993723849372385
77,65.0,12066.0,6403.25,25613.0,0.3597879982821224,1,50,33.5,134,0.27611940298507465,9,200,152.25,609,0.2352216748768472
78,53.0,7038.0,1829.5,7318.0,0.7171358294616015,1,41,11.75,47,0.6436170212765957,9,200,62.75,251,0.5707171314741036
79,98.0,4920.0,2333.5,9334.0,0.4965181058495822,2,41,21.0,84,0.45238095238095233,15,200,107.5,430,0.43023255813953487
80,159.0,7488.0,2081.75,8327.0,0.665936111444698,3,43,14.75,59,0.5211864406779662,27,200,77.75,311,0.42202572347266876
81,99.0,10974.0,4473.75,17895.0,0.4929170159262364,1,46,24.5,98,0.37755102040816324,15,200,132.75,531,0.3008474576271186
82,53.0,10578.0,3356.0,13424.0,0.5945694278903456,2,46,20.5,82,0.41463414634146345,9,200,99.75,399,0.3627819548872181
83,36.0,2064.0,557.75,2231.0,0.6883684446436575,0,34,9.0,36,0.7222222222222222,9,200,56.75,227,0.6310572687224669
84,80.0,5586.0,1498.25,5993.0,0.6916819622893375,2,41,12.0,48,0.6145833333333334,15,200,65.75,263,0.5332699619771863
85,47.0,10230.0,5126.0,20504.0,0.4875877877487319,1,47,25.25,101,0.43811881188118806,9,200,114.75,459,0.39379084967320266
86,62.0,9480.0,3445.25,13781.0,0.522077498004499,2,46,23.5,94,0.36170212765957444,15,200,119.25,477,0.2940251572327044
87,170.0,10752.0,5219.0,20876.0,0.46948649166506995,4,47,28.25,113,0.3561946902654868,27,200,129.75,519,0.30202312138728327
88,65.0,12228.0,6367.25,25469.0,0.3678295182378578,1,51,33.5,134,0.28358208955223885,9,200,152.25,609,0.2352216748768472
89,42.0,6336.0,1652.75,6611.0,0.7192936015731357,0,41,11.5,46,0.6847826086956522,9,200,62.75,251,0.5946215139442231
90,2397.0,9594.0,6356.25,25425.0,0.21778761061946894,26,44,37.75,151,0.0910596026490067,158,200,189.5,758,0.04155672823219003
91,990.0,6126.0,3772.5,15090.0,0.27385685884691846,16,43,32.75,131,0.15839694656488557,92,200,173.0,692,0.11705202312138718
92,53.0,8352.0,2139.25,8557.0,0.728029683300222,1,45,12.0,48,0.6875,9,200,58.25,233,0.621244635193133
93,93.0,9294.0,4616.25,18465.0,0.48688058489033303,1,46,24.5,98,0.44387755102040816,15,200,115.0,460,0.38586956521739135
94,189.0,10950.0,4568.25,18273.0,0.48001149236578555,3,45,25.25,101,0.349009900990099,27,200,135.75,543,0.27762430939226523
95,86.0,11976.0,6024.5,24098.0,0.37640053116441197,2,50,33.5,134,0.2723880597014925,15,200,153.75,615,0.22560975609756095
96,47.0,5310.0,1511.75,6047.0,0.6740945923598478,1,40,13.25,53,0.5990566037735849,9,200,74.5,298,0.5302013422818792
97,80.0,7170.0,1887.25,7549.0,0.7055570274208505,2,44,12.75,51,0.6225490196078431,15,200,64.25,257,0.5398832684824902
98,71.0,7176.0,2011.75,8047.0,0.6645644339505405,1,42,14.75,59,0.5211864406779662,9,200,79.25,317,0.4566246056782335
99,182.0,8844.0,4422.5,17690.0,0.4825607687959299,4,46,24.75,99,0.4217171717171717,27,200,114.75,459,0.3741830065359477
100,71.0,9714.0,4826.0,19304.0,0.4868162038955657,2,44,24.25,97,0.4201030927835051,9,200,115.0,460,0.3923913043478261
101,131.0,8022.0,4049.75,16199.0,0.36747638743132294,3,45,30.5,122,0.2581967213114754,21,200,155.25,621,0.21618357487922713
102,1302.0,9822.0,6247.5,24990.0,0.2602040816326531,15,49,37.0,148,0.17567567567567566,92,200,173.0,692,0.11705202312138718
103,270.0,8898.0,4030.5,16122.0,0.42379977670264235,4,45,27.25,109,0.29587155963302747,32,200,149.0,596,0.22651006711409405
104,306.0,9408.0,4892.25,19569.0,0.350490571822781,4,45,31.0,124,0.25,33,200,156.75,627,0.20215311004784686
105,77.0,9678.0,2843.0,11372.0,0.6384101301442139,1,44,17.25,69,0.4818840579710145,9,200,84.75,339,0.42699115044247793
106,68.0,7416.0,1969.75,7879.0,0.6996128950374413,2,41,12.75,51,0.5833333333333334,15,200,67.25,269,0.5157992565055762
107,98.0,7362.0,3920.75,15683.0,0.3483867882420455,2,42,27.0,108,0.28240740740740744,15,200,152.25,609,0.23029556650246308
108,65.0,10482.0,2714.5,10858.0,0.721725916375023,1,43,12.5,50,0.64,9,200,62.75,251,0.5707171314741036
109,57.0,10812.0,5334.5,21338.0,0.4988752460399287,1,48,24.25,97,0.4819587628865979,9,200,106.0,424,0.44693396226415094
110,120.0,11670.0,5104.5,20418.0,0.4296209227152512,2,49,28.75,115,0.3195652173913044,21,200,143.25,573,0.23952879581151842
111,71.0,9264.0,3597.5,14390.0,0.49471855455177205,1,45,23.25,93,0.3575268817204301,9,200,123.75,495,0.29848484848484846
112,93.0,11226.0,4986.75,19947.0,0.4575500075199278,1,44,26.75,107,0.32943925233644855,15,200,141.75,567,0.2658730158730159
113,81.0,10380.0,2781.5,11126.0,0.7006111810174366,1,45,14.5,58,0.5948275862068966,15,200,67.0,268,0.5279850746268657
114,36.0,1890.0,547.75,2191.0,0.6473071656777727,0,34,10.0,40,0.65,9,200,61.25,245,0.6030612244897959
115,126.0,8310.0,2219.75,8879.0,0.6914348462664714,2,43,14.0,56,0.5535714285714286,21,200,71.75,287,0.47822299651567945
116,63.0,9582.0,4613.0,18452.0,0.5043084760459571,1,46,23.5,94,0.4787234042553191,9,200,106.0,424,0.44693396226415094
117,216.0,11790.0,5067.75,20271.0,0.46629421340831734,4,43,26.5,106,0.3160377358490566,33,200,138.75,555,0.2608108108108108
118,3486.0,6180.0,4870.5,19482.0,0.10494302433015101,35,47,39.5,158,0.06012658227848111,200,200,200.0,800,0.0
119,126.0,7248.0,1920.5,7682.0,0.6960426972142671,2,41,12.25,49,0.5969387755102041,21,200,67.25,269,0.5046468401486989
120,987.0,9834.0,4878.0,19512.0,0.4188960639606396,9,47,29.25,117,0.30982905982905984,62,200,140.0,560,0.23035714285714293
121,36.0,11562.0,5761.5,23046.0,0.39019786513928667,0,47,31.5,126,0.28174603174603174,9,200,152.25,609,0.2352216748768472
122,65.0,11664.0,3106.75,12427.0,0.7011949786754648,2,48,15.75,63,0.5515873015873016,9,200,73.0,292,0.49486301369863017
123,86.0,8982.0,4737.5,18950.0,0.3640369393139842,2,45,30.5,122,0.26639344262295084,15,200,153.75,615,0.22560975609756095
124,36.0,7848.0,2006.0,8024.0,0.7302467597208375,0,42,11.0,44,0.7159090909090909,9,200,58.25,233,0.621244635193133
125,147.0,14364.0,7773.75,31095.0,0.3498552821997105,3,52,36.0,144,0.2569444444444444,27,200,156.75,627,0.2069377990430623
126,36.0,6090.0,2786.75,11147.0,0.5172916479770342,0,41,20.5,82,0.49390243902439024,9,200,104.5,418,0.4569377990430622
127,126.0,8280.0,4092.75,16371.0,0.38340663368150996,2,42,25.75,103,0.29854368932038833,21,200,147.75,591,0.23477157360406098
128,144.0,9510.0,2573.0,10292.0,0.6827147298872911,2,46,15.0,60,0.5583333333333333,21,200,73.0,292,0.464041095890411
129,81.0,12276.0,6182.25,24729.0,0.3738626713575155,1,49,31.5,126,0.28968253968253965,15,200,153.75,615,0.22560975609756095
130,83.0,4920.0,1325.5,5302.0,0.6875707280271596,2,39,11.75,47,0.601063829787234,9,200,62.75,251,0.5707171314741036
131,390.0,5952.0,1819.25,7277.0,0.5747217259859833,7,40,16.0,64,0.390625,44,200,86.25,345,0.3398550724637681
132,57.0,5418.0,1406.5,5626.0,0.7161393530039104,1,40,11.0,44,0.6704545454545454,9,200,59.75,239,0.5993723849372385
133,59.0,10668.0,5570.75,22283.0,0.36353946955077865,1,48,32.75,131,0.27290076335877866,9,200,152.25,609,0.2352216748768472
134,90.0,7296.0,3435.0,13740.0,0.5032751091703057,2,46,23.25,93,0.46505376344086025,21,200,110.5,442,0.40497737556561086
135,3054.0,5892.0,4521.0,18084.0,0.1262441937624419,35,39,36.5,146,0.023972602739726012,200,200,200.0,800,0.0
136,77.0,7920.0,2065.0,8260.0,0.7125302663438257,1,43,12.25,49,0.6479591836734694,9,200,62.75,251,0.5707171314741036
137,80.0,10218.0,2844.5,11378.0,0.6846106521357005,2,47,15.5,62,0.5806451612903226,15,200,69.75,279,0.5188172043010753
138,71.0,4242.0,2926.25,11705.0,0.27674070909867576,1,38,27.75,111,0.25,9,200,152.25,609,0.2352216748768472
139,101.0,11472.0,3951.5,15806.0,0.54140832595217,3,48,23.5,94,0.3670212765957447,21,200,114.75,459,0.30228758169934644
140,3456.0,5604.0,4779.0,19116.0,0.08882611424984299,34,38,36.0,144,0.02083333333333326,200,200,200.0,800,0.0
141,59.0,7122.0,2424.5,9698.0,0.5526397195298,1,40,19.25,77,0.38636363636363635,9,200,105.75,423,0.3421985815602837
142,71.0,7428.0,1980.0,7920.0,0.7020833333333333,1,41,12.75,51,0.6029411764705882,9,200,64.25,257,0.5632295719844358
143,4794.0,8892.0,6297.0,25188.0,0.12720343020485947,37,46,40.25,161,0.045031055900621064,200,200,200.0,800,0.0
144,63.0,6120.0,1677.0,6708.0,0.677772808586762,1,39,12.25,49,0.5867346938775511,15,200,71.5,286,0.49125874125874125
145,41.0,1992.0,546.0,2184.0,0.6723901098901099,1,34,9.5,38,0.6578947368421053,9,200,58.25,233,0.621244635193133
146,138.0,9606.0,2551.25,10205.0,0.6984566389024988,2,43,13.25,53,0.589622641509434,21,200,68.75,275,0.48818181818181816
147,92.0,8574.0,2244.25,8977.0,0.7111228695555308,2,45,14.0,56,0.5892857142857143,15,200,67.25,269,0.5157992565055762
148,251.0,10824.0,2926.75,11707.0,0.6793585034594687,5,45,15.25,61,0.49590163934426235,33,200,76.0,304,0.4161184210526315
149,171.0,10428.0,2747.5,10990.0,0.7007279344858963,3,43,13.75,55,0.55,21,200,68.75,275,0.48818181818181816
150,320.0,9690.0,3586.25,14345.0,0.4939177413733008,8,48,25.75,103,0.2936893203883495,51,200,131.25,525,0.22142857142857153
151,138.0,13638.0,3559.25,14237.0,0.7138266488726558,2,49,14.75,59,0.597457627118644,21,200,68.75,275,0.49909090909090914
152,147.0,4434.0,1262.0,5048.0,0.6381735340729001,3,39,13.0,52,0.5288461538461539,27,200,73.25,293,0.44283276450511944
153,176.0,9942.0,4540.25,18161.0,0.44621716865811356,4,44,28.5,114,0.2850877192982456,27,200,149.25,597,0.2298994974874371
154,75.0,6672.0,1766.0,7064.0,0.702718006795017,1,41,12.0,48,0.6354166666666666,15,200,64.25,257,0.5398832684824902
155,213.0,11700.0,3891.0,15564.0,0.5622590593677718,3,48,22.25,89,0.401685393258427,27,200,104.25,417,0.31474820143884896
156,99.0,9558.0,4668.75,18675.0,0.49626506024096384,1,46,24.0,96,0.45833333333333337,15,200,112.0,448,0.4029017857142857
157,71.0,9042.0,2377.0,9508.0,0.7096655448043753,1,45,13.75,55,0.6136363636363636,9,200,65.75,263,0.5446768060836502
158,69.0,12000.0,3140.75,12563.0,0.7182002706359946,1,50,15.25,61,0.6270491803278688,15,200,71.75,287,0.5200348432055749
159,36.0,9702.0,4720.25,18881.0,0.5032969652031143,0,46,23.0,92,0.4945652173913043,9,200,104.5,418,0.4569377990430622
160,87.0,7824.0,2115.5,8462.0,0.6948121011581186,1,42,13.0,52,0.6153846153846154,15,200,70.0,280,0.5267857142857143
161,177.0,10512.0,5613.75,22455.0,0.3580828323313293,3,48,33.0,132,0.26136363636363635,27,200,156.75,627,0.2069377990430623
162,2868.0,3768.0,3415.5,13662.0,0.056982872200263435,35,36,35.25,141,0.005319148936170137,200,200,200.0,800,0.0
163,345.0,10548.0,4278.0,17112.0,0.4497720897615708,6,47,27.75,111,0.28153153153153154,38,200,143.0,572,0.2202797202797202
164,36.0,7080.0,2282.25,9129.0,0.5796089385474861,0,40,17.0,68,0.44852941176470584,9,200,93.75,375,0.386
165,108.0,10620.0,4030.5,16122.0,0.49078898399702275,2,45,23.5,94,0.35106382978723405,21,200,122.25,489,0.2806748466257669
166,65.0,9054.0,4277.5,17110.0,0.506604324956166,1,47,24.25,97,0.46649484536082475,9,200,107.5,430,0.4372093023255814
167,36.0,9396.0,3863.75,15455.0,0.5493529602070527,0,45,22.5,90,0.49444444444444446,9,200,104.5,418,0.4569377990430622
168,137.0,8796.0,2410.75,9643.0,0.6740381623975941,3,44,15.0,60,0.5166666666666667,21,200,76.0,304,0.4457236842105263
169,131.0,11874.0,5890.25,23561.0,0.4878931284750223,3,50,27.0,108,0.42592592592592593,21,200,116.25,465,0.3725806451612903
170,120.0,11388.0,5723.25,22893.0,0.4897457738173241,2,48,25.0,100,0.45499999999999996,21,200,112.0,448,0.3962053571428571
171,47.0,13242.0,6421.25,25685.0,0.3892641619622348,1,48,32.0,128,0.27734375,9,200,152.25,609,0.2352216748768472
172,36.0,6594.0,1727.0,6908.0,0.7173566878980892,0,43,12.5,50,0.66,9,200,64.25,257,0.5865758754863813
173,231.0,7506.0,2263.5,9054.0,0.6040424121935056,5,41,16.25,65,0.4192307692307692,39,200,89.25,357,0.34243697478991597
174,47.0,13086.0,6337.25,25349.0,0.3895715807329677,1,51,33.5,134,0.2798507462686567,9,200,152.25,609,0.2352216748768472
175,93.0,8460.0,2262.75,9051.0,0.7001160092807425,1,42,13.0,52,0.6153846153846154,15,200,67.0,268,0.5279850746268657
176,125.0,8652.0,2303.75,9215.0,0.6982365708084645,3,43,13.75,55,0.55,21,200,68.5,274,0.49087591240875916
177,41.0,4386.0,1443.25,5773.0,0.6140221721808419,1,40,16.0,64,0.53125,9,200,88.0,352,0.49573863636363635
178,65.0,10422.0,5480.75,21923.0,0.3602038954522647,1,47,32.0,128,0.26953125,9,200,152.25,609,0.2352216748768472
179,71.0,11730.0,4316.0,17264.0,0.5088913345690455,1,47,23.5,94,0.37234042553191493,9,200,117.75,471,0.31369426751592355
180,77.0,6642.0,1760.75,7043.0,0.7016541246627858,1,43,12.25,49,0.6479591836734694,9,200,62.5,250,0.574
181,65.0,9024.0,4163.0,16652.0,0.5148030266634639,1,45,23.0,92,0.4782608695652174,9,200,106.0,424,0.44693396226415094
182,92.0,6558.0,1744.0,6976.0,0.6995412844036697,2,41,12.5,50,0.6,15,200,65.75,263,0.5332699619771863
183,132.0,7812.0,2384.0,9536.0,0.6377936241610739,2,45,17.5,70,0.5071428571428571,21,200,91.0,364,0.42994505494505497
184,36.0,9582.0,2469.5,9878.0,0.7255011135857461,0,44,12.0,48,0.6875,9,200,61.25,245,0.5908163265306122
185,2832.0,8808.0,6741.0,26964.0,0.16822429906542058,24,43,37.75,151,0.0943708609271523,140,200,185.0,740,0.060810810810810745
186,234.0,12792.0,5592.75,22371.0,0.4559139063966743,4,45,28.5,114,0.29385964912280704,33,200,147.75,591,0.22969543147208116
187,99.0,8520.0,2455.5,9822.0,0.6518020769700672,1,42,15.25,61,0.5122950819672131,15,200,80.25,321,0.45560747663551404
188,93.0,8466.0,2232.0,8928.0,0.7073252688172043,1,43,12.75,51,0.6323529411764706,15,200,68.75,275,0.5209090909090909
189,108.0,6570.0,1831.25,7325.0,0.663037542662116,2,41,14.0,56,0.5267857142857143,21,200,74.5,298,0.4513422818791947
190,36.0,1902.0,531.25,2125.0,0.6638823529411765,0,34,9.5,38,0.6842105263157895,9,200,58.25,233,0.621244635193133
191,42.0,8838.0,3932.25,15729.0,0.5207419416364677,0,44,23.0,92,0.4619565217391305,9,200,112.0,448,0.4095982142857143
192,41.0,8688.0,3976.0,15904.0,0.5183287223340041,1,41,21.0,84,0.47619047619047616,9,200,104.5,418,0.4569377990430622
193,36.0,8838.0,2323.25,9293.0,0.7121220273324007,0,44,13.0,52,0.6442307692307693,9,200,65.75,263,0.5446768060836502
194,179.0,9498.0,3053.0,12212.0,0.5754585653455617,4,45,20.25,81,0.37962962962962965,21,200,105.75,423,0.32092198581560283
195,42.0,10938.0,2775.5,11102.0,0.7367141055665646,0,43,11.25,45,0.7166666666666667,9,200,58.25,233,0.621244635193133
196,138.0,10680.0,5193.0,20772.0,0.49653379549393417,2,48,25.0,100,0.45999999999999996,20,200,110.25,441,0.4075963718820862
197,42.0,6552.0,1758.5,7034.0,0.7036536821154393,0,42,12.75,51,0.6323529411764706,9,200,67.25,269,0.5604089219330854
198,120.0,9402.0,4767.0,19068.0,0.486469477658905,2,47,24.25,97,0.46134020618556704,21,200,110.5,442,0.40497737556561086
199,36.0,6378.0,1745.0,6980.0,0.682378223495702,0,39,12.0,48,0.6145833333333334,9,200,67.0,268,0.539179104477612
200,1194.0,6126.0,3808.5,15234.0,0.2661480897991335,18,42,32.0,128,0.16796875,116,200,170.0,680,0.10588235294117654
201,2889.0,8940.0,6569.25,26277.0,0.17476310081059476,27,43,39.0,156,0.07692307692307687,158,200,189.5,758,0.04155672823219003
202,2358.0,7326.0,4336.5,17346.0,0.2169664475959876,24,39,33.5,134,0.08955223880597019,152,200,188.0,752,0.0478723404255319
203,42.0,5466.0,1630.25,6521.0,0.6297730409446404,0,39,13.5,54,0.5555555555555556,9,200,71.5,286,0.5017482517482518
204,75.0,7350.0,1970.75,7883.0,0.6997018901433465,1,41,12.5,50,0.62,15,200,68.5,274,0.5328467153284672
205,77.0,8790.0,4123.75,16495.0,0.5080782055168233,1,46,23.75,95,0.4710526315789474,9,200,106.0,424,0.44693396226415094
206,36.0,7248.0,1868.75,7475.0,0.724180602006689,0,41,11.0,44,0.7045454545454546,9,200,59.75,239,0.5993723849372385
