,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
36239,2,398,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
36240,3,398,15,0,1,0,0.0,0.0,0,-1.0,8,1
36416,3,399,44,0,7,2,0.6000000000000004,6.000000000000004,1,1.0,19,7
36417,0,399,45,1,6,3,0.0,5.000000000000004,0,-1.0,17,7
36451,1,400,9,1,2,0,1.0999999999999996,16.999999999999996,0,1.0,6,3
36452,2,400,9,0,0,0,0.0,0.0,1,-1.2,6,0
36553,0,401,26,1,4,1,0.6000000000000004,12.000000000000004,0,1.0,18,5
36554,1,401,26,0,3,0,0.0,0.0,2,-1.2,15,3
36589,2,402,9,0,2,0,1.1,10.999999999999998,0,0.0,6,2
36590,3,402,9,0,1,0,0.6,5.999999999999999,1,-1.2,5,1
36744,1,403,39,0,6,0,0.4999999999999975,4.999999999999975,2,-0.2,12,6
36745,2,403,39,1,5,0,0.0,5.000000000000002,0,0.0,12,6
36778,0,404,9,1,2,0,1.1,17.0,0,1.0,6,3
36779,1,404,9,0,0,0,0.0,0.0,1,-1.2,5,0
36978,2,405,50,0,9,2,1.2000000000000002,12.000000000000002,1,2.0,19,9
36979,3,405,50,1,7,0,5.828670879282072e-16,6.000000000000005,0,2.0,19,8
37036,0,406,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
37037,1,406,15,1,1,0,0.0,5.000000000000001,0,0.0,10,2
37138,0,407,26,0,4,3,0.6000000000000001,6.000000000000001,2,0.5,16,4
37139,1,407,26,1,4,1,0.6,11.999999999999998,0,0.0,15,5
37174,2,408,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
37175,3,408,9,1,1,0,0.6,11.999999999999998,0,0.0,7,2
37300,0,409,32,0,5,0,0.6000000000000005,6.000000000000005,0,0.0,16,5
37301,1,409,32,0,4,0,0.0,0.0,2,-1.2,20,4
37384,2,410,21,0,3,2,0.5000000000000001,5.000000000000001,2,-0.2,17,3
37385,3,410,21,1,2,3,0.0,5.000000000000002,0,0.0,15,3
37468,2,411,21,0,4,1,1.0999999999999996,10.999999999999996,0,0.0,13,4
37469,3,411,21,1,2,1,0.0,5.000000000000001,0,-1.0,11,3
37624,2,412,39,0,6,1,0.5000000000000003,5.000000000000003,0,0.0,16,6
37625,3,412,39,0,5,2,0.0,0.0,0,-1.0,16,5
37708,2,413,21,0,4,0,1.1000000000000003,11.000000000000002,0,0.0,11,4
37709,3,413,21,1,2,1,0.0,5.000000000000002,0,-1.0,12,3
37765,3,414,14,1,1,1,1.3877787807814454e-16,6.000000000000001,0,0.0,9,2
37766,0,414,15,1,1,1,0.0,5.000000000000002,0,0.0,10,2
37823,0,415,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,8,3
37824,1,415,15,1,1,0,0.0,5.000000000000002,0,0.0,8,2
37907,2,416,21,0,3,0,0.5000000000000001,5.000000000000001,1,1.0,8,3
37908,3,416,21,1,2,0,0.0,5.000000000000002,0,-1.0,9,3
38039,2,417,33,0,5,1,0.5000000000000002,5.000000000000002,1,1.0,14,5
38040,3,417,33,0,5,0,0.6,5.999999999999999,2,-1.2,15,5
38075,2,418,9,1,1,0,0.5000000000000002,11.0,0,1.0,3,2
38076,3,418,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
38109,0,419,9,1,1,0,0.5000000000000001,11.0,0,1.0,4,2
38110,1,419,9,0,0,0,0.0,0.0,3,-1.2,6,0
38215,0,420,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,13,4
38216,1,420,27,1,3,0,0.0,5.000000000000002,0,0.0,13,4
38251,2,421,9,1,2,1,1.0999999999999996,16.999999999999996,0,1.0,8,3
38252,3,421,9,0,1,0,0.6,5.999999999999999,0,-1.0,6,1
38311,2,422,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,7,3
38312,3,422,15,0,1,0,0.0,0.0,4,-1.2,10,1
38369,0,423,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,7,3
38370,1,423,15,0,1,0,0.0,0.0,2,-1.2,11,1
38569,2,424,50,0,8,1,0.6000000000000003,6.000000000000003,0,1.0,21,8
38570,3,424,50,0,9,3,1.2000000000000002,12.000000000000002,0,1.0,24,9
38627,0,425,15,0,3,0,1.1,11.0,1,-0.2,8,3
38628,1,425,15,0,1,0,0.0,0.0,0,-1.0,10,1
38660,3,426,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,1.0,3,1
38661,0,426,9,0,0,1,0.0,0.0,0,-1.0,6,0
38860,2,427,50,0,8,1,0.6000000000000001,6.000000000000001,3,1.5,26,8
38861,3,427,50,1,8,2,0.5999999999999998,11.999999999999996,0,2.0,21,9
38894,0,428,9,0,1,1,0.5000000000000002,5.000000000000002,2,0.5,7,1
38895,1,428,9,0,1,0,0.6,5.999999999999999,0,-1.0,7,1
38928,0,429,9,0,2,0,1.1,11.0,1,1.0,4,2
38929,1,429,9,0,0,0,0.0,0.0,1,-1.2,5,0
39081,3,430,38,0,6,3,0.6000000000000001,6.000000000000001,0,0.0,17,6
39082,0,430,39,1,5,3,0.0,5.000000000000006,0,0.0,22,6
39141,2,431,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
39142,3,431,15,0,1,1,0.0,0.0,0,-1.0,9,1
39198,3,432,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,0.0,10,2
39199,0,432,15,0,1,1,0.0,0.0,0,-1.0,10,1
39232,0,433,9,0,1,0,0.5000000000000002,5.000000000000002,3,-0.2,5,1
39233,1,433,9,1,0,0,0.0,5.000000000000001,4,-1.2,5,1
39267,1,434,9,0,2,1,1.0999999999999996,10.999999999999996,1,-0.2,7,2
39268,2,434,9,0,0,1,0.0,0.0,0,-1.0,7,0
39373,0,435,27,1,4,0,0.5000000000000003,11.000000000000002,0,1.0,15,5
39374,1,435,27,0,3,0,0.0,0.0,0,-1.0,13,3
39573,2,436,50,0,8,1,0.5999999999999998,5.999999999999997,0,1.0,19,8
39574,3,436,50,0,8,0,0.6000000000000006,6.000000000000006,1,2.0,23,8
39607,0,437,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.5,4,1
39608,1,437,9,0,1,0,0.6,5.999999999999999,1,-1.2,8,1
39807,2,438,50,1,9,2,1.2000000000000006,18.000000000000007,0,2.0,20,10
39808,3,438,50,0,8,1,0.6000000000000009,6.000000000000008,1,2.0,18,8
39865,0,439,15,0,3,0,1.1,11.0,0,0.0,9,3
39866,1,439,15,0,1,0,0.0,0.0,2,-1.2,9,1
40065,2,440,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,20,9
40066,3,440,50,0,8,3,0.6000000000000009,6.000000000000008,1,2.0,22,8
40173,2,441,27,0,5,0,1.1000000000000003,11.000000000000002,4,-0.2,17,5
40174,3,441,27,0,3,0,0.0,0.0,2,-1.2,17,3
40373,2,442,50,0,10,1,1.799999999999999,17.99999999999999,0,1.0,20,10
40374,3,442,50,0,8,1,0.6000000000000004,6.000000000000004,1,2.0,19,8
40431,0,443,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,9,3
40432,1,443,15,0,1,0,0.0,0.0,2,-1.2,9,1
40489,0,444,15,0,3,1,1.1,11.0,1,1.0,10,3
40490,1,444,15,0,1,0,0.0,0.0,0,-1.0,8,1
40621,2,445,33,0,5,0,0.5000000000000006,5.000000000000005,0,0.0,17,5
40622,3,445,33,1,4,0,0.0,5.000000000000002,0,0.0,18,5
40681,2,446,15,1,2,0,0.5000000000000001,11.0,0,1.0,7,3
40682,3,446,15,0,1,1,0.0,0.0,2,-1.2,11,1
40813,2,447,33,0,6,2,1.1,11.0,1,1.0,14,6
40814,3,447,33,1,4,1,0.0,5.000000000000002,0,0.0,14,5
41013,2,448,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,21,9
41014,3,448,50,0,8,3,0.6000000000000002,6.000000000000002,0,1.0,26,8
41166,3,449,38,0,5,2,4.718447854656915e-16,4.718447854656915e-15,0,0.0,15,5
41167,0,449,39,1,6,2,0.6,11.999999999999998,2,-1.2,21,7
41248,0,450,21,0,3,1,0.5000000000000004,5.000000000000004,0,0.0,12,3
41249,1,450,21,0,2,0,0.0,0.0,0,-1.0,12,2
41448,2,451,50,0,8,3,0.6000000000000005,6.000000000000005,0,1.0,20,8
41449,3,451,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,19,8
41482,0,452,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
41483,1,452,9,0,0,0,0.0,0.0,4,-1.2,5,0
41587,3,453,26,0,4,0,0.6000000000000003,6.000000000000003,0,0.0,13,4
41588,0,453,27,0,3,1,0.0,0.0,1,-1.2,17,3
41645,0,454,15,0,2,0,0.5000000000000003,5.000000000000003,3,-0.2,7,2
41646,1,454,15,0,1,0,0.0,0.0,2,-1.2,7,1
41681,2,455,9,0,2,0,1.1,11.0,1,1.0,5,2
41682,3,455,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
41739,0,456,15,1,2,0,0.5000000000000001,11.0,1,1.0,8,3
41740,1,456,15,0,1,0,0.0,0.0,0,-1.0,8,1
41847,2,457,27,0,5,0,1.1,10.999999999999998,0,0.0,17,5
41848,3,457,27,1,4,1,0.6,11.999999999999998,0,0.0,16,5
41905,0,458,15,0,2,1,0.5000000000000003,5.000000000000003,1,-0.2,9,2
41906,1,458,15,0,1,0,0.0,0.0,3,-1.2,6,1
42013,2,459,27,0,4,1,0.4999999999999998,4.999999999999997,0,0.0,11,4
42014,3,459,27,1,4,0,0.6,11.999999999999998,0,0.0,13,5
42049,2,460,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
42050,3,460,9,0,0,1,0.0,0.0,4,-1.2,7,0
42083,0,461,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
42084,1,461,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
42167,2,462,21,0,3,1,0.5000000000000003,5.000000000000003,0,0.0,10,3
42168,3,462,21,1,2,0,0.0,5.000000000000003,0,0.0,10,3
42274,1,463,27,0,5,0,1.1000000000000003,11.000000000000002,1,1.0,11,5
42275,2,463,27,0,3,0,0.0,0.0,0,-1.0,12,3
42403,3,464,32,0,5,1,0.6000000000000001,6.000000000000001,0,0.0,11,5
42404,0,464,33,0,4,1,0.0,0.0,0,-1.0,14,4
42535,2,465,33,0,6,1,1.0999999999999992,10.999999999999991,3,0.5,11,6
42536,3,465,33,0,4,0,0.0,0.0,0,-1.0,14,4
42664,3,466,32,0,5,2,0.6000000000000005,6.000000000000005,0,0.0,19,5
42665,0,466,33,1,4,1,0.0,5.000000000000002,0,-1.0,20,5
42724,2,467,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,10,2
42725,3,467,15,1,1,0,0.0,5.000000000000002,0,0.0,8,2
42808,2,468,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,8,4
42809,3,468,21,1,2,1,0.0,5.000000000000001,0,0.0,12,3
42842,0,469,9,0,2,1,1.1,10.999999999999998,2,0.5,6,2
42843,1,469,9,0,1,0,0.6,5.999999999999999,1,-1.2,5,1
42950,2,470,27,0,4,1,0.5000000000000001,5.000000000000001,1,1.0,11,4
42951,3,470,27,1,3,1,0.0,5.000000000000002,0,0.0,10,4
43150,2,471,50,0,9,4,1.1999999999999993,11.999999999999991,1,2.0,20,9
43151,3,471,50,0,7,1,9.15933995315754e-16,9.15933995315754e-15,0,1.0,20,7
43185,1,472,9,0,2,0,1.0999999999999996,10.999999999999996,1,-0.2,5,2
43186,2,472,9,0,0,0,0.0,0.0,0,-1.0,4,0
43221,2,473,9,0,2,0,1.0999999999999994,10.999999999999991,0,0.0,6,2
43222,3,473,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
43421,2,474,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,21,8
43422,3,474,50,0,8,3,0.6000000000000004,6.000000000000004,0,1.0,22,8
43550,3,475,32,0,6,0,1.2000000000000002,12.000000000000002,1,1.0,15,6
43551,0,475,33,1,4,1,0.0,5.000000000000001,0,0.0,16,5
43586,2,476,9,1,1,1,0.5000000000000002,11.0,0,1.0,6,2
43587,3,476,9,0,0,0,0.0,0.0,4,-1.2,6,0
43621,1,477,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
43622,2,477,9,0,0,0,0.0,0.0,1,-1.2,7,0
43774,3,478,38,0,6,2,0.6000000000000005,6.000000000000005,0,0.0,14,6
43775,0,478,39,1,5,3,0.0,5.000000000000001,0,-1.0,22,6
43879,3,479,26,0,3,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,16,3
43880,0,479,27,0,3,2,0.0,0.0,0,-1.0,15,3
44010,1,480,33,0,7,1,1.6999999999999988,16.999999999999986,2,-0.2,23,7
44011,2,480,33,1,4,2,0.0,5.000000000000002,0,0.0,18,5
44068,0,481,15,0,3,0,1.1,11.0,1,1.0,10,3
44069,1,481,15,0,1,0,0.0,0.0,0,-1.0,10,1
44128,2,482,15,0,3,0,1.1,11.0,1,1.0,7,3
44129,3,482,15,1,1,0,0.0,5.000000000000002,0,-1.0,9,2
44162,0,483,9,0,2,0,1.1,11.0,1,1.0,8,2
44163,1,483,9,0,0,0,0.0,0.0,2,-1.2,5,0
44220,0,484,15,0,2,2,0.5000000000000001,5.000000000000001,2,0.5,9,2
44221,1,484,15,0,3,0,1.2,11.999999999999998,1,-1.2,8,3
44298,0,485,20,0,3,1,0.6000000000000003,6.000000000000003,0,0.0,13,3
44299,1,485,20,0,2,0,0.0,0.0,0,-1.0,12,2
44453,1,486,39,0,8,0,1.6999999999999984,16.999999999999982,1,1.0,15,8
44454,2,486,39,1,5,1,0.0,5.000000000000002,0,0.0,19,6
44582,3,487,32,1,4,0,2.498001805406602e-16,6.000000000000002,0,1.0,17,5
44583,0,487,33,1,4,2,0.0,5.000000000000005,0,0.0,22,5
44642,2,488,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,11,3
44643,3,488,15,0,1,2,0.0,0.0,0,-1.0,9,1
44774,2,489,33,0,6,0,1.1,10.999999999999998,0,0.0,16,6
44775,3,489,33,1,5,1,0.6,11.999999999999998,0,0.0,18,6
44879,3,490,26,1,3,0,4.718447854656915e-16,6.000000000000004,3,-0.2,14,4
44880,0,490,27,2,3,0,0.0,11.000000000000004,2,-1.2,14,5
44915,2,491,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,4,2
44916,3,491,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
44951,2,492,9,0,2,0,1.1,10.999999999999998,0,0.0,6,2
44952,3,492,9,1,0,1,0.0,5.000000000000001,0,0.0,6,1
45009,0,493,15,0,2,3,0.5000000000000002,5.000000000000002,2,0.5,8,2
45010,1,493,15,0,2,0,0.6,5.999999999999999,3,-1.2,11,2
45045,2,494,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,5,1
45046,3,494,9,0,1,1,0.6,5.999999999999999,0,-1.0,4,1
45129,2,495,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,11,3
45130,3,495,21,1,2,0,0.0,5.000000000000002,0,0.0,9,3
45187,0,496,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,5,2
45188,1,496,15,1,1,0,0.0,5.000000000000002,0,0.0,7,2
45221,0,497,9,0,2,0,1.1,11.0,0,0.0,7,2
45222,1,497,9,0,0,0,0.0,0.0,0,-1.0,4,0
45421,2,498,50,1,7,0,8.049116928532385e-16,6.000000000000007,0,2.0,16,8
45422,3,498,50,0,8,0,0.6000000000000008,6.000000000000007,0,1.0,18,8
45621,2,499,50,0,8,1,0.6000000000000001,6.000000000000001,2,0.8,25,8
45622,3,499,50,1,7,2,1.3877787807814454e-16,6.000000000000001,0,2.0,25,8
45681,2,500,15,0,3,0,1.1,11.0,0,0.0,8,3
45682,3,500,15,1,1,0,0.0,5.000000000000001,0,0.0,8,2
45881,2,501,50,0,9,0,1.2000000000000002,12.000000000000002,3,0.8,18,9
45882,3,501,50,0,8,0,0.6000000000000004,6.000000000000004,1,2.0,19,8
45917,2,502,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
45918,3,502,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
45951,0,503,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,4,1
45952,1,503,9,0,0,0,0.0,0.0,0,-1.0,5,0
46009,0,504,15,0,2,1,0.5000000000000003,5.000000000000003,2,-0.2,9,2
46010,1,504,15,0,1,0,0.0,0.0,1,-1.2,7,1
46045,2,505,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
46046,3,505,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
46129,2,506,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,10,3
46130,3,506,21,0,2,0,0.0,0.0,0,-1.0,8,2
46163,0,507,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
46164,1,507,9,0,0,0,0.0,0.0,2,-1.2,6,0
46292,3,508,32,1,4,0,4.718447854656915e-16,6.000000000000004,0,0.0,13,5
46293,0,508,33,1,4,1,0.0,5.000000000000004,0,0.0,14,5
46492,2,509,50,0,11,0,2.3999999999999986,23.999999999999982,1,2.0,21,11
46493,3,509,50,1,8,1,0.6000000000000004,12.000000000000004,0,2.0,23,9
46574,0,510,21,0,3,1,0.5000000000000004,5.000000000000004,0,0.0,14,3
46575,1,510,21,1,2,0,0.0,5.0,0,0.0,15,3
46610,2,511,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.2,7,1
46611,3,511,9,2,0,1,0.0,11.0,0,-1.0,6,2
46694,2,512,21,1,3,1,0.5000000000000002,11.0,0,1.0,12,4
46695,3,512,21,0,2,0,0.0,0.0,0,-1.0,13,2
46729,1,513,9,0,2,0,1.0999999999999996,10.999999999999996,2,-0.2,9,2
46730,2,513,9,1,1,1,0.6,11.999999999999998,0,0.0,7,2
46789,2,514,15,0,2,0,0.5,5.0,0,0.0,7,2
46790,3,514,15,1,1,0,0.0,5.000000000000002,0,-1.0,10,2
46871,0,515,21,1,3,0,0.5000000000000002,11.0,1,1.0,14,4
46872,1,515,21,1,2,0,0.0,5.000000000000002,0,0.0,10,3
47003,2,516,33,0,6,1,1.0999999999999988,10.999999999999988,1,1.0,18,6
47004,3,516,33,1,5,1,0.6,11.999999999999998,0,-1.0,20,6
47135,2,517,33,0,6,1,1.0999999999999994,10.999999999999991,0,0.0,18,6
47136,3,517,33,0,4,1,0.0,0.0,0,-1.0,16,4
47216,3,518,20,1,3,0,0.6000000000000002,12.000000000000002,0,1.0,9,4
47217,0,518,21,1,2,0,0.0,5.000000000000003,0,0.0,11,3
47251,1,519,9,0,3,0,1.6999999999999993,16.999999999999993,2,-0.2,8,3
47252,2,519,9,1,0,1,0.0,5.000000000000001,0,0.0,4,1
47359,2,520,27,0,4,0,0.5000000000000003,5.000000000000003,0,0.0,10,4
47360,3,520,27,1,3,0,0.0,5.000000000000002,0,0.0,8,4
47417,0,521,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
47418,1,521,15,0,1,0,0.0,0.0,0,-1.0,8,1
47500,1,522,21,0,4,0,1.0999999999999992,10.999999999999991,1,-0.2,9,4
47501,2,522,21,1,2,2,0.0,5.000000000000001,0,0.0,12,3
47558,0,523,15,0,3,0,1.1,11.0,0,0.0,10,3
47559,1,523,15,1,1,0,0.0,5.000000000000001,0,0.0,11,2
47592,0,524,9,0,1,0,0.5000000000000001,5.000000000000001,1,1.0,5,1
47593,1,524,9,0,0,0,0.0,0.0,2,-1.2,5,0
47698,0,525,27,0,4,2,0.5000000000000006,5.000000000000005,0,0.0,13,4
47699,1,525,27,0,3,0,0.0,0.0,0,-1.0,13,3
47734,2,526,9,1,1,0,0.5,11.0,0,1.0,4,2
47735,3,526,9,1,0,0,0.0,5.000000000000001,0,-1.0,3,1
47866,2,527,33,0,5,0,0.5000000000000006,5.000000000000005,0,0.0,13,5
47867,3,527,33,0,4,1,0.0,0.0,3,-1.2,11,4
48066,2,528,50,0,9,2,1.1999999999999995,11.999999999999996,0,1.0,28,9
48067,3,528,50,0,8,2,0.6000000000000001,6.000000000000001,0,1.0,26,8
48150,2,529,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,11,4
48151,3,529,21,1,2,0,0.0,5.000000000000002,0,-1.0,13,3
48350,2,530,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,14,9
48351,3,530,50,0,8,2,0.6000000000000009,6.000000000000008,1,2.0,15,8
48409,1,531,15,0,4,0,1.6999999999999993,16.999999999999993,4,-0.2,7,4
48410,2,531,15,0,1,0,0.0,0.0,0,-1.0,7,1
48539,0,532,33,0,5,1,0.5000000000000003,5.000000000000003,1,1.0,18,5
48540,1,532,33,0,4,0,0.0,0.0,0,-1.0,16,4
48717,0,533,45,0,8,1,1.1000000000000003,11.000000000000004,1,1.0,21,8
48718,1,533,45,0,6,0,0.0,0.0,4,-1.2,25,6
48777,2,534,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,10,2
48778,3,534,15,0,1,0,0.0,0.0,0,-1.0,9,1
48810,3,535,8,0,1,3,0.6000000000000001,6.000000000000001,3,0.5,5,1
48811,0,535,9,1,0,1,0.0,5.000000000000001,0,-1.0,7,1
48918,2,536,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,11,4
48919,3,536,27,1,3,1,0.0,5.000000000000002,0,0.0,13,4
49000,0,537,21,1,3,1,0.5000000000000003,11.000000000000002,2,0.5,11,4
49001,1,537,21,0,3,0,0.6,5.999999999999999,3,-1.2,11,3
49036,2,538,9,0,1,0,0.5000000000000001,5.000000000000001,1,-0.2,5,1
49037,3,538,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
49144,2,539,27,1,4,0,0.5000000000000002,11.0,0,1.0,11,5
49145,3,539,27,2,3,0,0.0,11.0,0,0.0,13,5
49178,0,540,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
49179,1,540,9,0,0,0,0.0,0.0,0,-1.0,4,0
49358,2,541,45,0,7,0,0.5,5.0,0,0.0,18,7
49359,3,541,45,1,6,0,0.0,5.000000000000002,0,0.0,19,7
49508,0,542,38,1,6,3,0.6000000000000004,12.000000000000004,0,1.0,17,7
49509,1,542,38,0,5,2,0.0,0.0,0,-1.0,16,5
49661,3,543,38,0,6,5,0.5999999999999993,5.999999999999993,3,0.5,19,6
49662,0,543,39,2,5,1,0.0,11.000000000000004,0,0.0,26,7
49763,0,544,26,0,4,0,0.6000000000000004,6.000000000000004,0,0.0,8,4
49764,1,544,26,0,3,0,0.0,0.0,2,-1.2,8,3
49846,1,545,21,0,4,0,1.0999999999999992,10.999999999999991,2,-0.2,9,4
49847,2,545,21,1,2,0,0.0,5.000000000000003,0,0.0,11,3
49905,1,546,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,11,3
49906,2,546,15,0,2,0,0.6,5.999999999999999,0,-1.0,7,2
49941,2,547,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,7,1
49942,3,547,9,1,0,1,0.0,5.000000000000001,0,0.0,4,1
50070,3,548,32,0,5,4,0.5999999999999995,5.999999999999995,0,0.0,16,5
50071,0,548,33,2,4,1,0.0,11.000000000000004,0,0.0,19,6
50130,2,549,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,6,2
50131,3,549,15,1,1,0,0.0,5.000000000000002,0,0.0,9,2
50166,2,550,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
50167,3,550,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
50225,1,551,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,7,4
50226,2,551,15,0,1,0,0.0,0.0,0,-1.0,7,1
50261,2,552,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
50262,3,552,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
50393,2,553,33,0,6,0,1.0999999999999983,10.999999999999982,0,0.0,8,6
50394,3,553,33,0,4,0,0.0,0.0,0,-1.0,13,4
50453,2,554,15,1,3,0,1.0999999999999996,16.999999999999996,0,1.0,9,4
50454,3,554,15,0,1,0,0.0,0.0,0,-1.0,8,1
50512,1,555,15,0,4,0,1.6999999999999995,16.999999999999996,1,1.0,10,4
50513,2,555,15,0,2,1,0.6,5.999999999999999,3,-1.2,10,2
50548,2,556,9,0,2,0,1.1,11.0,1,1.0,4,2
50549,3,556,9,0,0,0,0.0,0.0,0,-1.0,5,0
50629,3,557,20,0,4,2,1.1999999999999993,11.999999999999991,3,0.5,13,4
50630,0,557,21,1,3,3,0.6,11.999999999999998,0,-1.0,11,4
50665,2,558,9,1,1,0,0.5000000000000002,11.0,0,1.0,5,2
50666,3,558,9,0,0,0,0.0,0.0,1,-1.2,8,0
50820,1,559,39,0,8,0,1.699999999999998,16.99999999999998,4,-0.2,16,8
50821,2,559,39,1,5,1,0.0,5.000000000000004,4,-1.2,18,6
50928,2,560,27,0,7,0,2.299999999999999,22.99999999999999,0,0.0,10,7
50929,3,560,27,1,3,0,0.0,5.000000000000002,0,0.0,10,4
50988,2,561,15,0,3,0,1.1,11.0,0,0.0,7,3
50989,3,561,15,1,1,0,0.0,5.000000000000001,0,-1.0,6,2
51168,2,562,45,0,8,0,1.1,11.0,0,0.0,19,8
51169,3,562,45,0,6,1,0.0,0.0,2,-1.2,21,6
51204,2,563,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
51205,3,563,9,0,0,1,0.0,0.0,3,-1.2,5,0
51264,2,564,15,0,3,0,1.0999999999999996,10.999999999999996,4,-0.2,11,3
51265,3,564,15,1,1,0,0.0,5.000000000000002,0,0.0,9,2
51343,1,565,20,0,4,0,1.1999999999999993,11.999999999999991,2,-0.2,12,4
51344,2,565,20,1,2,1,0.0,5.999999999999997,3,-1.2,13,3
51425,0,566,21,0,3,2,0.5000000000000002,5.000000000000002,0,0.0,11,3
51426,1,566,21,0,2,1,0.0,0.0,2,-1.2,12,2
51581,2,567,39,0,6,0,0.5000000000000004,5.000000000000004,0,0.0,14,6
51582,3,567,39,0,5,0,0.0,0.0,2,-1.2,12,5
51641,2,568,15,0,3,0,1.1,11.0,1,1.0,8,3
51642,3,568,15,1,1,0,0.0,5.000000000000001,0,0.0,8,2
51841,2,569,50,0,8,1,0.6000000000000006,6.000000000000006,1,2.0,17,8
51842,3,569,50,0,7,2,5.828670879282072e-16,5.828670879282072e-15,0,1.0,17,7
51874,3,570,8,1,1,0,0.6000000000000002,12.000000000000002,0,1.0,5,2
51875,0,570,9,1,1,0,0.6,11.999999999999998,0,0.0,5,2
51982,2,571,27,1,6,0,1.6999999999999993,22.999999999999996,0,1.0,14,7
51983,3,571,27,1,3,4,0.0,5.000000000000003,3,-1.2,16,4
52182,2,572,50,0,11,0,2.399999999999997,23.99999999999997,4,0.8,16,11
52183,3,572,50,0,7,1,5.828670879282072e-16,5.828670879282072e-15,0,1.0,20,7
52290,2,573,27,0,4,0,0.5000000000000003,5.000000000000003,0,0.0,12,4
52291,3,573,27,0,4,1,0.6,5.999999999999999,4,-1.2,13,4
52395,3,574,26,0,4,1,0.6000000000000004,6.000000000000004,1,1.0,15,4
52396,0,574,27,0,3,1,0.0,0.0,0,-1.0,14,3
52452,3,575,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,7,2
52453,0,575,15,1,1,1,0.0,5.000000000000002,4,-1.2,10,2
52652,2,576,50,0,9,2,1.1999999999999995,11.999999999999996,0,1.0,21,9
52653,3,576,50,0,8,0,0.6000000000000006,6.000000000000006,1,2.0,23,8
52709,3,577,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,8,1
