,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
2018,1,20,9,0,0,0,0.0,0.0,0,-1.0,6,0
2217,2,21,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,22,8
2218,3,21,50,0,8,1,0.5999999999999985,5.999999999999985,0,1.0,18,8
2274,3,22,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,6,2
2275,0,22,15,0,1,0,0.0,0.0,0,-1.0,5,1
2404,0,23,33,0,6,1,1.0999999999999983,10.999999999999982,0,0.0,14,6
2405,1,23,33,0,4,1,0.0,0.0,3,-1.1,14,4
2604,2,24,50,0,8,2,0.6000000000000001,6.000000000000001,0,1.0,20,8
2605,3,24,50,0,9,1,1.1999999999999984,11.999999999999984,0,1.0,21,9
2709,3,25,26,0,4,0,0.6,5.999999999999999,0,0.0,10,4
2710,0,25,27,1,3,0,0.0,5.000000000000004,0,-1.0,17,4
2793,2,26,21,1,3,1,0.5000000000000006,11.000000000000004,0,0.8,11,4
2794,3,26,21,1,2,0,0.0,5.000000000000002,0,-1.0,10,3
2851,0,27,15,1,3,0,1.0999999999999996,16.999999999999996,0,0.8,8,4
2852,1,27,15,0,1,1,0.0,0.0,4,-1.1,10,1
2887,2,28,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
2888,3,28,9,0,0,0,0.0,0.0,1,-1.1,5,0
2971,2,29,21,1,3,1,0.5000000000000001,11.0,0,0.8,10,4
2972,3,29,21,1,2,0,0.0,5.000000000000001,0,-1.0,12,3
3005,0,30,9,0,2,0,1.0999999999999996,10.999999999999996,2,-0.1,7,2
3006,1,30,9,0,0,0,0.0,0.0,4,-1.1,7,0
3155,0,31,38,0,7,4,1.1999999999999993,11.999999999999991,2,0.5,23,7
3156,1,31,38,1,6,1,0.6,11.999999999999998,0,-1.0,24,7
3188,3,32,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,3,1
3189,0,32,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
3296,2,33,27,0,4,4,0.5000000000000003,5.000000000000003,0,0.0,11,4
3297,3,33,27,1,3,0,0.0,5.000000000000001,0,-1.0,13,4
3354,0,34,15,1,2,0,0.5000000000000002,11.0,0,0.8,7,3
3355,1,34,15,0,1,0,0.0,0.0,0,-1.0,7,1
3554,2,35,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,20,8
3555,3,35,50,0,9,0,1.1999999999999975,11.999999999999975,0,1.0,19,9
3612,0,36,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,12,2
3613,1,36,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
3672,2,37,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
3673,3,37,15,0,1,0,0.0,0.0,3,-1.1,5,1
3756,2,38,21,0,3,1,0.5000000000000003,5.000000000000003,0,0.0,11,3
3757,3,38,21,0,2,0,0.0,0.0,3,-1.1,13,2
3791,1,39,9,0,1,1,0.5000000000000002,5.000000000000002,2,0.5,7,1
3792,2,39,9,0,0,0,0.0,0.0,3,-1.1,6,0
3826,1,40,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
3827,2,40,9,0,1,0,0.6,5.999999999999999,3,-1.1,7,1
4026,2,41,50,0,8,3,0.5999999999999989,5.9999999999999885,0,1.0,23,8
4027,3,41,50,0,10,1,1.7999999999999972,17.99999999999997,3,0.9,29,10
4156,0,42,33,0,5,0,0.5000000000000003,5.000000000000003,0,0.0,14,5
4157,1,42,33,0,4,0,0.0,0.0,0,-1.0,11,4
4238,0,43,21,1,4,0,1.0999999999999996,16.999999999999996,0,0.8,7,5
4239,1,43,21,0,2,0,0.0,0.0,4,-1.1,7,2
4438,2,44,50,1,8,3,0.5999999999999991,11.99999999999999,1,1.8,27,9
4439,3,44,50,0,9,1,1.1999999999999993,11.999999999999991,1,1.8,19,9
4472,0,45,9,0,2,0,1.0999999999999996,10.999999999999996,2,-0.1,7,2
4473,1,45,9,0,0,1,0.0,0.0,3,-1.1,6,0
4672,2,46,50,0,9,2,1.1999999999999988,11.999999999999988,1,1.8,23,9
4673,3,46,50,0,9,1,1.199999999999998,11.99999999999998,0,1.0,22,9
4754,0,47,21,1,4,0,1.0999999999999996,16.999999999999996,0,0.8,12,5
4755,1,47,21,2,2,0,0.0,11.000000000000002,3,-1.1,13,4
4787,3,48,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,5,1
4788,0,48,9,2,0,0,0.0,11.0,3,-1.1,8,2
4943,2,49,39,0,6,2,0.5000000000000003,5.000000000000003,0,0.0,18,6
4944,3,49,39,0,6,0,0.6,5.999999999999999,3,-1.1,14,6
5003,2,50,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,10,2
5004,3,50,15,0,1,0,0.0,0.0,2,-1.1,11,1
5128,3,51,31,0,5,0,0.7000000000000004,7.000000000000004,0,0.0,13,5
5129,0,51,32,0,4,1,0.0,0.0,0,-1.0,14,4
5328,2,52,50,0,9,5,1.1999999999999984,11.999999999999984,0,1.0,26,9
5329,3,52,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,26,9
5528,2,53,50,1,8,3,0.6000000000000008,12.000000000000004,2,1.5,22,9
5529,3,53,50,0,8,2,0.6000000000000002,6.000000000000002,0,1.0,21,8
5562,0,54,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.1,4,1
5563,1,54,9,0,0,0,0.0,0.0,4,-1.1,5,0
5762,2,55,50,0,9,0,1.1999999999999988,11.999999999999988,0,1.0,12,9
5763,3,55,50,0,9,0,1.1999999999999975,11.999999999999975,0,1.0,13,9
5795,3,56,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
5796,0,56,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
5923,2,57,32,1,5,3,0.6000000000000003,12.000000000000002,0,0.8,18,6
5924,3,57,32,0,4,2,0.0,0.0,0,-1.0,18,4
5957,0,58,9,0,2,0,1.1,11.0,1,0.8,5,2
5958,1,58,9,0,0,0,0.0,0.0,4,-1.1,6,0
5991,0,59,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,5,1
5992,1,59,9,0,0,0,0.0,0.0,4,-1.1,7,0
6049,0,60,15,0,2,3,0.5,5.0,2,0.0999999999999999,10,2
6050,1,60,15,0,2,0,0.6,5.999999999999999,4,-1.1,11,2
6249,2,61,50,0,8,5,0.599999999999998,5.99999999999998,2,1.1,16,8
6250,3,61,50,1,8,0,0.6000000000000002,12.000000000000002,0,1.8,18,9
6284,1,62,9,0,2,0,1.1,11.0,1,0.8,6,2
6285,2,62,9,0,0,1,0.0,0.0,4,-1.1,6,0
6318,0,63,9,1,2,1,1.0999999999999996,16.999999999999996,0,0.8,6,3
6319,1,63,9,0,0,0,0.0,0.0,4,-1.1,6,0
6450,2,64,33,0,7,3,1.6999999999999984,16.999999999999982,0,0.0,17,7
6451,3,64,33,0,4,1,0.0,0.0,3,-1.1,19,4
6507,3,65,14,0,2,0,0.6000000000000001,6.000000000000001,2,-0.1,10,2
6508,0,65,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
6564,3,66,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,9,2
6565,0,66,15,0,1,0,0.0,0.0,0,-1.0,8,1
6622,0,67,15,1,2,0,0.5000000000000002,11.0,0,0.8,9,3
6623,1,67,15,0,1,0,0.0,0.0,0,-1.0,8,1
6754,2,68,33,0,5,2,0.4999999999999995,4.999999999999996,0,0.0,14,5
6755,3,68,33,0,4,0,0.0,0.0,2,-1.1,15,4
6832,0,69,20,0,4,2,1.2,11.999999999999998,2,0.5,12,4
6833,1,69,20,0,3,1,0.6,5.999999999999999,0,-1.0,13,3
6914,0,70,21,1,3,0,0.5000000000000001,11.0,0,0.8,9,4
6915,1,70,21,2,2,0,0.0,11.000000000000002,3,-1.1,11,4
7114,2,71,50,0,8,1,0.5999999999999999,5.999999999999998,0,1.0,20,8
7115,3,71,50,0,7,1,0.0,0.0,0,0.0,21,7
7246,2,72,33,0,8,2,2.299999999999998,22.99999999999998,4,-0.1,16,8
7247,3,72,33,0,4,0,0.0,0.0,3,-1.1,17,4
7306,2,73,15,0,2,0,0.5000000000000002,5.000000000000002,1,0.8,6,2
7307,3,73,15,0,1,0,0.0,0.0,3,-1.1,8,1
7411,3,74,26,0,6,0,1.7999999999999994,17.999999999999993,1,0.8,14,6
7412,0,74,27,1,3,1,0.0,5.000000000000001,0,-1.0,15,4
7446,1,75,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
7447,2,75,9,0,0,0,0.0,0.0,2,-1.1,5,0
7646,2,76,50,0,8,1,0.6000000000000002,6.000000000000002,0,1.0,24,8
7647,3,76,50,1,9,1,1.1999999999999986,17.999999999999982,0,1.8,25,10
7682,2,77,9,1,1,1,0.5000000000000001,11.0,0,0.0,6,2
7683,3,77,9,0,0,0,0.0,0.0,2,-1.1,6,0
7717,1,78,9,0,1,1,0.5000000000000001,5.000000000000001,3,0.0999999999999999,5,1
7718,2,78,9,0,1,0,0.6,5.999999999999999,1,-1.1,3,1
7775,0,79,15,0,3,1,1.0999999999999996,10.999999999999996,0,0.0,8,3
7776,1,79,15,0,1,0,0.0,0.0,2,-1.1,8,1
7883,2,80,27,0,5,5,1.0999999999999992,10.999999999999991,0,0.0,15,5
7884,3,80,27,0,3,0,0.0,0.0,1,-1.1,13,3
8013,0,81,33,0,7,4,1.699999999999998,16.99999999999998,2,-0.1,14,7
8014,1,81,33,0,4,2,0.0,0.0,4,-1.1,17,4
8095,0,82,21,0,4,1,1.0999999999999996,10.999999999999996,2,0.5,13,4
8096,1,82,21,0,3,1,0.6,5.999999999999999,0,-1.0,8,3
8251,2,83,39,0,6,3,0.5000000000000001,5.000000000000001,1,0.8,17,6
8252,3,83,39,0,5,0,0.0,0.0,3,-1.1,21,5
8334,1,84,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,12,3
8335,2,84,21,0,2,0,0.0,0.0,1,-1.1,11,2
8534,2,85,50,0,8,2,0.6000000000000003,6.000000000000003,0,1.0,23,8
8535,3,85,50,0,7,0,2.775557561562892e-17,2.7755575615628914e-16,0,1.0,21,7
8618,2,86,21,0,4,0,1.1000000000000003,11.000000000000002,0,0.0,10,4
8619,3,86,21,0,2,0,0.0,0.0,1,-1.1,12,2
8774,2,87,39,0,7,0,1.0999999999999992,10.999999999999991,0,0.0,17,7
8775,3,87,39,0,5,0,0.0,0.0,3,-1.1,19,5
8808,0,88,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
8809,1,88,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
8868,2,89,15,0,2,1,0.5000000000000002,5.000000000000002,2,0.0999999999999999,9,2
8869,3,89,15,2,1,0,0.0,11.0,0,-0.1999999999999999,9,3
9000,2,90,33,0,6,5,1.1,10.999999999999998,0,0.0,16,6
9001,3,90,33,0,4,0,0.0,0.0,3,-1.1,17,4
9130,0,91,33,0,6,0,1.0999999999999996,10.999999999999996,2,-0.1,18,6
9131,1,91,33,0,4,0,0.0,0.0,3,-1.1,16,4
9164,0,92,9,0,2,1,1.1,10.999999999999998,0,0.0,5,2
9165,1,92,9,0,0,1,0.0,0.0,4,-1.1,7,0
9223,1,93,15,0,3,2,1.0999999999999996,10.999999999999996,0,0.0,9,3
9224,2,93,15,1,1,1,0.0,5.000000000000001,2,-1.1,12,2
9281,0,94,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,7,3
9282,1,94,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,6,2
9317,2,95,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
9318,3,95,9,0,0,0,0.0,0.0,1,-1.1,6,0
9352,1,96,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
9353,2,96,9,0,0,1,0.0,0.0,3,-1.1,5,0
9482,0,97,33,0,6,1,1.0999999999999996,10.999999999999996,1,0.8,15,6
9483,1,97,33,1,4,0,0.0,5.000000000000005,0,-0.1999999999999999,17,5
9564,0,98,21,0,3,0,0.5000000000000004,5.000000000000004,2,-0.1,9,3
9565,1,98,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,8,3
9598,0,99,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.0999999999999999,4,1
9599,1,99,9,0,1,0,0.6,5.999999999999999,4,-1.1,4,1
9631,3,100,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,5,1
9632,0,100,9,2,0,0,0.0,11.0,0,-0.1999999999999999,7,2
9689,0,101,15,0,3,0,1.1,11.0,2,-0.1,10,3
9690,1,101,15,0,1,0,0.0,0.0,4,-1.1,8,1
9725,2,102,9,0,2,0,1.1,11.0,0,0.0,7,2
9726,3,102,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
9761,2,103,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
9762,3,103,9,0,0,0,0.0,0.0,1,-1.1,6,0
9797,2,104,9,1,1,0,0.5000000000000001,11.0,0,0.8,3,2
9798,3,104,9,0,0,0,0.0,0.0,1,-1.1,5,0
9995,0,105,50,0,10,2,1.7999999999999985,17.999999999999982,0,1.0,30,10
9996,1,105,50,1,7,2,0.0,5.999999999999993,0,0.8,25,8
10079,2,106,21,0,5,3,1.6999999999999993,16.999999999999993,3,-0.1,9,5
10080,3,106,21,0,2,0,0.0,0.0,3,-1.1,7,2
10279,2,107,50,1,9,1,1.2000000000000004,18.0,0,1.8,17,10
10280,3,107,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,18,8
10336,3,108,14,0,3,0,1.1999999999999993,11.999999999999991,0,0.0,7,3
10337,0,108,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,9,2
10536,2,109,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,19,8
10537,3,109,50,0,9,0,1.2,11.999999999999998,1,1.8,17,9
10594,0,110,15,0,3,0,1.1,11.0,1,0.8,8,3
10595,1,110,15,0,1,0,0.0,0.0,4,-1.1,9,1
10652,0,111,15,0,3,0,1.1,11.0,1,0.8,6,3
10653,1,111,15,0,1,0,0.0,0.0,2,-1.1,6,1
10808,2,112,39,0,6,5,0.4999999999999984,4.999999999999984,0,0.0,13,6
10809,3,112,39,0,5,0,0.0,0.0,3,-1.1,23,5
10865,3,113,14,0,3,0,1.1999999999999995,11.999999999999996,2,-0.1,6,3
10866,0,113,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,6,2
10949,2,114,21,1,3,0,0.5000000000000001,11.0,0,0.8,9,4
10950,3,114,21,0,2,0,0.0,0.0,1,-1.1,9,2
11149,2,115,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,25,9
11150,3,115,50,0,8,0,0.5999999999999998,5.999999999999997,0,1.0,23,8
11209,2,116,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,8,2
11210,3,116,15,1,1,0,0.0,5.000000000000002,3,-1.1,10,2
11409,2,117,50,2,9,3,1.1999999999999993,23.999999999999996,0,1.0,24,11
11410,3,117,50,0,7,0,2.775557561562892e-17,2.7755575615628914e-16,4,0.9,23,7
11445,2,118,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
11446,3,118,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
11480,1,119,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,5,1
11481,2,119,9,0,0,1,0.0,0.0,3,-1.1,6,0
11514,0,120,9,1,2,0,1.1,16.999999999999996,1,0.8,6,3
11515,1,120,9,0,0,0,0.0,0.0,4,-1.1,7,0
11574,2,121,15,0,2,3,0.4999999999999998,4.999999999999997,0,0.0,10,2
11575,3,121,15,0,1,0,0.0,0.0,3,-1.1,11,1
11632,0,122,15,0,2,1,0.4999999999999998,4.999999999999997,0,0.0,7,2
11633,1,122,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,10,2
11666,0,123,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
11667,1,123,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
11820,0,124,39,0,7,4,1.0999999999999992,10.999999999999991,2,-0.1,20,7
11821,1,124,39,0,5,3,0.0,0.0,4,-1.1,19,5
12020,2,125,50,0,9,4,1.1999999999999993,11.999999999999991,0,1.0,25,9
12021,3,125,50,0,8,1,0.6000000000000003,6.000000000000003,2,1.5,19,8
12152,2,126,33,1,6,2,1.1000000000000003,17.000000000000004,0,0.8,18,7
12153,3,126,33,0,4,1,0.0,0.0,3,-1.1,19,4
12257,3,127,26,0,4,0,0.5999999999999998,5.999999999999997,3,-0.1,14,4
12258,0,127,27,1,3,0,0.0,5.000000000000003,0,-0.1999999999999999,16,4
12291,0,128,9,0,2,1,1.0999999999999996,10.999999999999996,0,0.0,5,2
12292,1,128,9,1,0,0,0.0,5.000000000000001,4,-1.1,6,1
12351,2,129,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,6,2
12352,3,129,15,1,1,0,0.0,5.000000000000002,0,-1.0,7,2
12411,2,130,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
12412,3,130,15,0,1,0,0.0,0.0,3,-1.1,7,1
12611,2,131,50,0,10,2,1.7999999999999998,17.999999999999996,0,1.0,17,10
12612,3,131,50,0,9,1,1.1999999999999986,11.999999999999986,0,1.0,14,9
12811,2,132,50,2,8,0,0.6000000000000005,18.000000000000004,0,1.8,23,10
12812,3,132,50,0,8,1,0.5999999999999998,5.999999999999997,0,1.0,17,8
12869,0,133,15,0,2,0,0.5000000000000001,5.000000000000001,1,-0.1,7,2
12870,1,133,15,0,1,0,0.0,0.0,4,-1.1,8,1
12929,2,134,15,0,2,0,0.5000000000000002,5.000000000000002,1,0.8,7,2
12930,3,134,15,0,1,0,0.0,0.0,1,-1.1,7,1
13011,0,135,21,0,5,1,1.6999999999999995,16.999999999999996,2,-0.1,14,5
13012,1,135,21,0,2,1,0.0,0.0,4,-1.1,12,2
13071,2,136,15,0,2,1,0.5000000000000003,5.000000000000003,1,-0.1,14,2
13072,3,136,15,0,1,1,0.0,0.0,3,-1.1,9,1
13155,2,137,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,9,3
13156,3,137,21,0,2,0,0.0,0.0,1,-1.1,9,2
13189,0,138,9,1,2,1,1.0999999999999996,16.999999999999996,0,0.8,5,3
13190,1,138,9,1,0,0,0.0,5.000000000000001,4,-1.1,6,1
13223,0,139,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
13224,1,139,9,1,0,0,0.0,5.000000000000001,3,-1.1,6,1
13423,2,140,50,0,10,3,1.799999999999998,17.99999999999998,0,1.0,19,10
13424,3,140,50,1,10,2,1.7999999999999972,23.99999999999997,0,1.8,19,11
13457,0,141,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
13458,1,141,9,0,0,0,0.0,0.0,4,-1.1,5,0
13491,0,142,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
13492,1,142,9,0,0,0,0.0,0.0,2,-1.1,7,0
13572,3,143,20,0,3,1,0.5999999999999998,5.999999999999997,4,0.5,7,3
13573,0,143,21,1,2,1,0.0,5.000000000000002,0,-0.1999999999999999,14,3
13632,2,144,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,8,2
13633,3,144,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,8,2
13738,0,145,27,0,4,2,0.5000000000000001,5.000000000000001,2,0.0999999999999999,10,4
13739,1,145,27,0,4,1,0.6,5.999999999999999,4,-1.1,13,4
13846,2,146,27,0,4,0,0.5000000000000002,5.000000000000002,0,0.0,12,4
13847,3,146,27,0,3,0,0.0,0.0,1,-1.1,12,3
13906,2,147,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,6,2
13907,3,147,15,1,1,0,0.0,5.000000000000001,0,-1.0,7,2
13940,0,148,9,0,2,0,1.1,11.0,0,0.0,7,2
13941,1,148,9,1,0,0,0.0,5.000000000000001,2,-1.1,6,1
13974,0,149,9,0,2,0,1.0999999999999996,10.999999999999996,2,-0.1,6,2
13975,1,149,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
14174,2,150,50,1,8,3,0.5999999999999993,11.999999999999991,0,1.8,27,9
14175,3,150,50,0,8,2,0.6000000000000001,6.000000000000001,0,1.0,21,8
14304,0,151,33,0,6,2,1.0999999999999988,10.999999999999988,0,0.0,13,6
14305,1,151,33,1,4,0,0.0,5.000000000000005,3,-1.1,15,5
14504,2,152,50,0,10,1,1.7999999999999976,17.999999999999975,1,1.8,17,10
14505,3,152,50,0,9,0,1.199999999999997,11.99999999999997,0,1.0,16,9
14562,0,153,15,0,3,1,1.1,10.999999999999998,2,0.5,8,3
14563,1,153,15,0,2,0,0.6,5.999999999999999,1,-1.1,8,2
14621,1,154,15,0,2,1,0.5000000000000003,5.000000000000003,0,0.0,11,2
14622,2,154,15,0,1,1,0.0,0.0,3,-1.1,8,1
14657,2,155,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
14658,3,155,9,0,0,0,0.0,0.0,1,-1.1,4,0
14693,2,156,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
14694,3,156,9,0,0,0,0.0,0.0,1,-1.1,6,0
14801,2,157,27,0,4,1,0.5000000000000003,5.000000000000003,4,0.0999999999999999,13,4
14802,3,157,27,0,4,0,0.6,5.999999999999999,3,-1.1,18,4
14834,3,158,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,4,1
14835,0,158,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
14867,3,159,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,6,1
14868,0,159,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
15017,0,160,38,0,7,3,1.199999999999998,11.99999999999998,1,0.8,15,7
15018,1,160,38,1,5,2,0.0,5.999999999999998,0,-0.1999999999999999,17,6
15076,1,161,15,0,2,0,0.5000000000000001,5.000000000000001,1,0.8,7,2
15077,2,161,15,0,1,0,0.0,0.0,2,-1.1,6,1
15135,1,162,15,1,3,0,1.1,17.0,0,0.8,9,4
15136,2,162,15,0,1,1,0.0,0.0,1,-1.1,10,1
15241,0,163,27,0,6,1,1.6999999999999984,16.999999999999982,2,-0.1,13,6
15242,1,163,27,0,3,1,0.0,0.0,4,-1.1,13,3
15275,0,164,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
15276,1,164,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
15333,0,165,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,11,2
15334,1,165,15,0,1,0,0.0,0.0,4,-1.1,13,1
15415,0,166,21,0,4,2,1.0999999999999996,10.999999999999996,2,0.5,11,4
15416,1,166,21,0,3,0,0.6,5.999999999999999,3,-1.1,12,3
15569,0,167,39,1,6,0,0.4999999999999989,10.999999999999988,2,-0.1,15,7
15570,1,167,39,0,5,0,0.0,0.0,4,-1.1,17,5
15626,3,168,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,7,2
15627,0,168,15,1,1,1,0.0,5.000000000000001,0,-1.0,11,2
15778,2,169,38,0,6,2,0.5999999999999996,5.9999999999999964,0,0.0,19,6
15779,3,169,38,1,5,1,0.0,5.999999999999998,0,-1.0,21,6
15836,0,170,15,0,2,0,0.5000000000000002,5.000000000000002,2,-0.1,8,2
15837,1,170,15,0,1,0,0.0,0.0,4,-1.1,7,1
15942,0,171,27,0,8,2,2.8999999999999986,28.999999999999982,2,-0.1,16,8
15943,1,171,27,0,3,2,0.0,0.0,3,-1.1,15,3
16002,2,172,15,1,2,0,0.5000000000000002,11.0,0,0.8,7,3
16003,3,172,15,2,1,0,0.0,11.0,0,-0.1999999999999999,8,3
16062,2,173,15,0,2,1,0.5000000000000001,5.000000000000001,4,0.0999999999999999,9,2
16063,3,173,15,1,2,0,0.6,11.999999999999998,0,-1.0,10,3
16214,2,174,38,1,6,0,0.6000000000000005,12.000000000000004,0,0.0,20,7
16215,3,174,38,0,5,1,0.0,0.0,0,-1.0,20,5
16298,2,175,21,0,3,0,0.5000000000000002,5.000000000000002,1,0.8,8,3
16299,3,175,21,0,2,0,0.0,0.0,1,-1.1,9,2
16382,2,176,21,0,3,1,0.5000000000000004,5.000000000000004,0,0.0,11,3
16383,3,176,21,0,3,0,0.6,5.999999999999999,4,-1.1,10,3
16415,3,177,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,6,1
16416,0,177,9,1,0,0,0.0,5.000000000000001,0,-1.0,8,1
