,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
32,9,0,0.455,1.03,0.3525,0.5204000000000002,7.913500000000001,0.30855,6.0565,2000
33,9,1,0.13671274961597543,1.3942652329749103,0.04505888376856119,0.7455197132616488,8.25857654889913,0.11961085509472606,5.691756272401434,1953
34,9,2,0.1641371557054525,1.3204047217537942,0.11467116357504216,0.6954468802698146,7.921866216975829,0.2984822934232715,5.5171444631815625,1779
35,9,3,0.1485780615206036,0.9814277423099246,0.2762623331398723,0.4998258850841557,5.824724318049914,0.1807312826465467,5.936738247243181,1723
36,10,0,0.650814332247557,1.0814332247557004,0.393485342019544,0.4489250814332249,8.39413680781759,0.24442996742671008,6.901628664495114,1535
37,10,1,0.1563517915309446,1.6736156351791531,0.04755700325732899,0.8042345276872964,8.980456026058633,0.24429967426710097,6.411074918566775,1535
38,10,2,0.21628664495114006,1.4657980456026058,0.12182410423452769,0.6795439739413681,8.093159609120521,0.28488599348534205,6.2657980456026054,1535
39,10,3,0.18045602605863192,1.0977198697068404,0.29120521172638436,0.45869706840390895,5.669706840390881,0.11804560260586318,6.7628664495114,1535
40,11,0,0.7120521172638437,1.234527687296417,0.4006514657980456,0.44078175895765487,8.68013029315961,0.3471661237785016,7.461889250814332,1535
41,11,1,0.16351791530944626,1.8325732899022802,0.050814332247557006,0.7996091205211727,8.977198697068404,0.2731596091205212,6.977198697068404,1535
42,11,2,0.2280130293159609,1.637785016286645,0.1276872964169381,0.6827361563517915,8.19543973941368,0.33973941368078175,6.8286644951140065,1535
43,11,3,0.30749185667752443,1.1198697068403909,0.2977198697068404,0.37198697068403924,5.564820846905539,0.13107491856677525,7.2651465798045605,1535
44,12,0,0.6846905537459284,1.444299674267101,0.4241042345276873,0.4666449511400653,8.774592833876223,0.4070358306188925,7.935504885993486,1535
45,12,1,0.16612377850162866,2.0123778501628666,0.051465798045602605,0.8074918566775244,9.071661237785015,0.27302931596091207,7.369381107491857,1535
46,12,2,0.18892508143322476,1.8469055374592833,0.13550488599348534,0.7082084690553747,8.215635179153095,0.3538762214983714,7.185016286644951,1535
47,12,3,0.38762214983713356,1.218241042345277,0.31596091205211724,0.33100977198697085,5.635830618892509,0.22892508143322474,7.690553745928339,1535
48,13,0,0.4723127035830619,1.7498371335504885,0.48990228013029313,0.5499674267100979,8.33355048859935,0.47433224755700326,8.325732899022801,1535
49,13,1,0.17133550488599347,2.194788273615635,0.06188925081433225,0.8169381107491857,9.197394136807818,0.2719218241042345,7.679478827361564,1535
50,13,2,0.19348534201954398,2.04885993485342,0.1485342019543974,0.7293811074918568,8.45472312703583,0.34566775244299675,7.444951140065147,1535
51,13,3,0.3628664495114006,1.3973941368078175,0.33615635179153097,0.3385016286644953,5.562214983713356,0.25960912052117263,7.9830618892508145,1535
52,14,0,0.3511400651465798,1.9511400651465798,0.5993485342019544,0.5707491856677527,7.814332247557005,0.40651465798045605,8.776547231270358,1535
53,14,1,0.14462540716612377,2.407166123778502,0.07752442996742671,0.8443648208469055,9.311400651465798,0.23530944625407166,8.041693811074918,1535
54,14,2,0.1719869706840391,2.2501628664495112,0.17980456026058633,0.7501628664495114,8.53355048859935,0.3352442996742671,7.770032573289902,1535
55,14,3,0.2469055374592834,1.6723127035830618,0.36156351791530944,0.40345276872964186,5.515960912052118,0.34013029315960913,8.384364820846905,1535
56,15,0,0.3745928338762215,2.0436482084690555,0.7094462540716613,0.529381107491857,7.521172638436483,0.30781758957654726,9.33485342019544,1535
57,15,1,0.13113651647612642,2.6160053799596503,0.09952925353059852,0.8785474108944182,9.552790854068594,0.10840618695359786,8.572293207800941,1487
58,15,2,0.1985239852398524,2.4169741697416973,0.22878228782287824,0.7548339483394835,8.713653136531365,0.2877490774907749,8.315129151291513,1355
59,15,3,0.16318638824439288,1.9497293116782677,0.4377416860015468,0.48491879350348044,5.762567672080435,0.1277648878576953,8.97215777262181,1293
60,16,0,0.5586897179253867,2.1082802547770703,0.7879890809827116,0.4650591446769793,8.002729754322113,0.2543221110100091,10.180163785259326,1099
61,16,1,0.13011828935395814,2.9581437670609647,0.11191992720655142,0.9750682438580527,10.531392174704274,0.1967242948134668,9.253867151956324,1099
62,16,2,0.1994535519125683,2.6138433515482697,0.2641165755919854,0.7683060109289618,8.879781420765028,0.3134790528233151,8.991803278688524,1098
63,16,3,0.20673952641165755,2.112021857923497,0.48178506375227687,0.46721311475409855,5.912568306010931,0.11721311475409835,9.690346083788707,1098
64,17,0,0.6484517304189436,2.2395264116575593,0.8014571948998178,0.44371584699453576,8.327868852459018,0.34918032786885245,10.670309653916211,1098
65,17,1,0.1703096539162113,3.102914389799636,0.11475409836065574,0.9617486338797813,10.639344262295081,0.2509107468123862,9.76775956284153,1098
66,17,2,0.23224043715846995,2.778688524590164,0.273224043715847,0.7672131147540984,9.065573770491802,0.3453551912568306,9.468123861566484,1098
67,17,3,0.2987249544626594,2.1475409836065573,0.4918032786885246,0.3885245901639346,5.677595628415303,0.12395264116575591,10.09471766848816,1098
68,18,0,0.6229508196721312,2.4571948998178508,0.8214936247723132,0.47431693989071066,8.480874316939893,0.4103825136612022,11.056466302367943,1098
69,18,1,0.151183970856102,3.283242258652095,0.12295081967213115,0.9699453551912566,10.606557377049178,0.2576502732240437,10.101092896174864,1098
70,18,2,0.16848816029143898,2.987249544626594,0.28415300546448086,0.7923497267759563,8.934426229508198,0.32732240437158466,9.7959927140255,1098
71,18,3,0.3542805100182149,2.2522768670309654,0.5091074681238615,0.3513661202185794,5.639344262295084,0.2274134790528233,10.441712204007287,1098
72,19,0,0.4744990892531876,2.7304189435336976,0.8825136612021858,0.5382513661202188,8.229508196721314,0.46621129326047356,11.397996357012751,1098
73,19,1,0.15300546448087432,3.4453551912568305,0.13570127504553733,0.9672131147540981,10.590163934426227,0.24244080145719488,10.37704918032787,1098
74,19,2,0.20491803278688525,3.158469945355191,0.2987249544626594,0.7950819672131147,9.180327868852459,0.3358834244080146,10.025500910746812,1098
75,19,3,0.33060109289617484,2.446265938069217,0.5218579234972678,0.3677595628415303,5.6612021857923525,0.2734061930783242,10.70127504553734,1098
76,20,0,0.33788706739526414,2.9335154826958107,0.9908925318761385,0.5601092896174866,7.628415300546451,0.4010018214936248,11.806921675774134,1098
77,20,1,0.14051094890510948,3.64507299270073,0.15328467153284672,0.9870437956204378,10.713503649635035,0.2086678832116788,10.716240875912408,1096
78,20,2,0.18089990817263543,3.3636363636363638,0.3342516069788797,0.8181818181818182,9.267217630853995,0.3491276400367309,10.290174471992653,1089
79,20,3,0.22334558823529413,2.714154411764706,0.5523897058823529,0.4284926470588238,5.625000000000002,0.3192095588235294,11.049632352941176,1088
80,21,0,0.3247470101195952,3.045998160073597,1.0855565777368905,0.5309107635694575,7.236430542778291,0.2915363385464581,12.298068077276909,1087
81,21,1,0.1313035204567079,3.841103710751665,0.1731684110371075,1.0123691722169361,10.889628924833488,0.12540437678401523,11.170313986679353,1051
82,21,2,0.17628865979381445,3.538144329896907,0.39484536082474225,0.8270103092783504,9.305154639175258,0.2824742268041237,10.811340206185568,970
83,21,3,0.15913978494623657,2.956989247311828,0.610752688172043,0.4883870967741938,5.770967741935486,0.12688172043010754,11.618279569892474,930
84,22,0,0.5338345864661654,3.1203007518796992,1.1453634085213034,0.47218045112781987,7.9248120300751905,0.2992481203007519,12.974937343358397,798
85,22,1,0.12781954887218044,4.152882205513785,0.18421052631578946,1.0917293233082705,11.684210526315788,0.19348370927318295,11.713032581453634,798
86,22,2,0.19172932330827067,3.726817042606516,0.41854636591478694,0.8360902255639097,9.511278195488721,0.2883458646616541,11.406015037593985,798
87,22,3,0.19548872180451127,3.098997493734336,0.6453634085213033,0.45939849624060175,5.766917293233085,0.11704260651629074,12.18170426065163,798
88,23,0,0.5977443609022557,3.2656641604010024,1.1591478696741855,0.4593984962406018,8.180451127819552,0.3522556390977444,13.424812030075188,798
89,23,1,0.15037593984962405,4.302005012531328,0.18796992481203006,1.0812030075187966,11.71428571428571,0.2281954887218045,12.179197994987469,798
90,23,2,0.20426065162907267,3.882205513784461,0.4348370927318296,0.8293233082706767,9.518796992481201,0.3284461152882206,11.814536340852131,798
91,23,3,0.2907268170426065,3.145363408521303,0.6591478696741855,0.38721804511278224,5.616541353383461,0.1444862155388471,12.556390977443609,798
92,24,0,0.5889724310776943,3.468671679197995,1.1904761904761905,0.4812030075187973,8.345864661654138,0.41516290726817046,13.74561403508772,798
93,24,1,0.15914786967418545,4.469924812030075,0.19548872180451127,1.081954887218045,11.77443609022556,0.24786967418546368,12.49874686716792,798
94,24,2,0.17794486215538846,4.0739348370927315,0.449874686716792,0.8443609022556391,9.511278195488721,0.343859649122807,12.072681704260651,798
95,24,3,0.33458646616541354,3.269423558897243,0.6754385964912281,0.3616541353383461,5.624060150375942,0.24172932330827068,12.827067669172932,798
96,25,0,0.44110275689223055,3.7506265664160403,1.2581453634085213,0.5503759398496244,8.150375939849628,0.4927318295739348,14.040100250626567,798
97,25,1,0.15664160401002505,4.652882205513785,0.21177944862155387,1.0917293233082703,11.857142857142852,0.25150375939849623,12.753132832080201,798
98,25,2,0.17293233082706766,4.2518796992481205,0.474937343358396,0.8511278195488721,9.548872180451127,0.3155388471177945,12.288220551378446,798
99,25,3,0.2744360902255639,3.492481203007519,0.6929824561403509,0.3954887218045115,5.601503759398499,0.3050125313283208,13.068922305764412,798
100,26,0,0.30952380952380953,3.93609022556391,1.3796992481203008,0.5616541353383462,7.4736842105263195,0.39010025062656645,14.37844611528822,798
101,26,1,0.13174404015056462,4.845671267252196,0.23086574654956085,1.107402760351317,11.864491844416557,0.19272271016311165,13.066499372647428,797
102,26,2,0.18089171974522292,4.457324840764331,0.5095541401273885,0.8743949044585986,9.829299363057324,0.31605095541401274,12.540127388535032,785
103,26,3,0.22802547770700637,3.7286624203821654,0.7222929936305732,0.4371974522292996,5.740127388535035,0.3021656050955414,13.336305732484076,785
104,27,0,0.3227040816326531,4.031887755102041,1.4821428571428572,0.5232142857142861,7.142857142857146,0.2997448979591837,14.799744897959183,784
105,27,1,0.13962765957446807,5.06781914893617,0.25132978723404253,1.146542553191489,12.280585106382974,0.1372340425531915,13.519946808510639,752
106,27,2,0.1694915254237288,4.6440677966101696,0.5805084745762712,0.8894067796610169,9.902542372881353,0.2803672316384181,13.108757062146893,708
107,27,3,0.19213973799126638,3.9519650655021836,0.8224163027656477,0.48660844250363927,5.943231441048037,0.13668122270742358,13.845705967976711,687
108,28,0,0.43029259896729777,4.135972461273666,1.5611015490533562,0.4815834767642,7.397590361445786,0.22547332185886404,15.51118760757315,581
109,28,1,0.12392426850258176,5.411359724612737,0.25989672977624784,1.2468158347676415,13.211703958691905,0.18932874354561102,14.137693631669535,581
110,28,2,0.19793459552495696,4.781411359724613,0.6075731497418244,0.8688468158347674,9.876075731497417,0.2845094664371773,13.566265060240964,581
111,28,3,0.21514629948364888,4.110154905335628,0.8537005163511188,0.4660929432013772,5.951807228915665,0.1125645438898451,14.394148020654045,581
112,29,0,0.5301204819277109,4.270223752151463,1.5731497418244407,0.4621342512908782,7.802065404475046,0.3695352839931153,15.884681583476764,581
113,29,1,0.16006884681583478,5.549053356282272,0.2633390705679862,1.2294320137693626,13.254733218588633,0.22753872633390704,14.564543889845094,581
114,29,2,0.22203098106712565,4.9311531841652325,0.621342512908778,0.8586919104991393,9.919104991394146,0.32254733218588644,13.955249569707401,581
115,29,3,0.33907056798623064,4.153184165232358,0.8623063683304647,0.3919104991394151,5.953528399311535,0.15989672977624786,14.710843373493976,581
116,30,0,0.4939759036144578,4.4716006884681585,1.6161790017211703,0.4829604130808953,7.7934595524957,0.40017211703958694,16.17211703958692,581
117,30,1,0.13253012048192772,5.738382099827883,0.27882960413080893,1.2430292598967292,13.225473321858857,0.2339070567986231,14.84853700516351,581
118,30,2,0.18588640275387264,5.137693631669535,0.6402753872633391,0.8826161790017211,9.941480206540446,0.3578313253012048,14.204819277108435,581
119,30,3,0.3648881239242685,4.304647160068847,0.882960413080895,0.3827882960413083,6.017211703958695,0.2667814113597246,14.993115318416523,581
120,31,0,0.36316695352839934,4.731497418244406,1.6678141135972462,0.5388984509466441,7.567986230636836,0.4378657487091222,16.433734939759034,581
121,31,1,0.16179001721170397,5.9070567986230635,0.2874354561101549,1.2442340791738375,13.413080895008598,0.2342512908777969,15.104991394148021,581
122,31,2,0.1721170395869191,5.316695352839931,0.6660929432013769,0.8900172117039585,9.9328743545611,0.3223752151462995,14.40447504302926,581
123,31,3,0.2857142857142857,4.538726333907057,0.9122203098106713,0.42323580034423436,5.946643717728058,0.3481927710843374,15.270223752151463,581
124,32,0,0.35111876075731496,4.882960413080895,1.7521514629948365,0.5297762478485374,7.404475043029263,0.37814113597246124,16.74526678141136,581
125,32,1,0.11551724137931034,6.098275862068966,0.3137931034482759,1.2589655172413785,13.282758620689647,0.17155172413793104,15.431034482758621,580
126,32,2,0.18694885361552027,5.499118165784832,0.7142857142857143,0.8994708994708993,10.116402116402114,0.31216931216931215,14.62962962962963,567
127,32,3,0.1705150976909414,4.790408525754884,0.9626998223801065,0.474245115452931,5.7655417406749585,0.28685612788632325,15.516873889875667,563
128,33,0,0.32737030411449014,5.014311270125224,1.855098389982111,0.5144901610017893,7.0733452593917745,0.28926654740608226,17.101967799642217,559
129,33,1,0.12547528517110265,6.328897338403042,0.3193916349809886,1.3009505703422046,13.754752851711018,0.12699619771863116,15.870722433460076,526
130,33,2,0.20118343195266272,5.708086785009862,0.7396449704142012,0.9272189349112424,10.461538461538458,0.3358974358974359,15.04930966469428,507
131,33,3,0.14747474747474748,4.931313131313131,1.0222222222222221,0.4743434343434347,5.563636363636366,0.052121212121212124,15.965656565656566,495
132,34,0,0.45215311004784686,5.131578947368421,1.9330143540669857,0.47894736842105307,7.502392344497611,0.2569377990430622,17.77511961722488,418
133,34,1,0.11722488038277512,6.583732057416268,0.3397129186602871,1.3502392344497598,14.20574162679425,0.18947368421052632,16.35645933014354,418
134,34,2,0.1937799043062201,5.863636363636363,0.784688995215311,0.918181818181818,10.3444976076555,0.30813397129186604,15.578947368421053,418
135,34,3,0.19138755980861244,5.0933014354066986,1.076555023923445,0.4559808612440195,5.708133971291869,0.10167464114832536,16.502392344497608,418
136,35,0,0.5478468899521531,5.255980861244019,1.944976076555024,0.45358851674641193,7.822966507177038,0.35047846889952156,18.126794258373206,418
137,35,1,0.1291866028708134,6.715311004784689,0.3444976076555024,1.3291866028708126,14.066985645933006,0.184688995215311,16.729665071770334,418
138,35,2,0.22488038277511962,6.023923444976076,0.7966507177033493,0.9143540669856458,10.492822966507175,0.3361244019138756,15.940191387559809,418
139,35,3,0.3133971291866029,5.145933014354067,1.0933014354066986,0.3875598086124406,5.755980861244022,0.20167464114832534,16.818181818181817,418
140,36,0,0.5526315789473685,5.430622009569378,1.9665071770334928,0.45837320574162727,7.899521531100483,0.37440191387559807,18.375598086124402,418
141,36,1,0.17942583732057416,6.880382775119617,0.34688995215311,1.3282296650717693,14.358851674641137,0.25430622009569376,16.97846889952153,418
142,36,2,0.14354066985645933,6.217703349282297,0.8181818181818182,0.9306220095693777,10.167464114832534,0.31076555023923447,16.181818181818183,418
143,36,3,0.3397129186602871,5.3086124401913874,1.1100478468899522,0.3851674641148329,5.889952153110051,0.3083732057416268,16.997607655502392,418
144,37,0,0.430622009569378,5.662679425837321,2.035885167464115,0.49760765550239283,7.559808612440196,0.4342105263157895,18.60047846889952,418
145,37,1,0.1339712918660287,7.090909090909091,0.35645933014354064,1.3545454545454536,14.349282296650706,0.2444976076555024,17.22248803827751,418
146,37,2,0.20334928229665072,6.356459330143541,0.8564593301435407,0.9138755980861242,10.358851674641146,0.3129186602870814,16.339712918660286,418
147,37,3,0.29904306220095694,5.552631578947368,1.1196172248803828,0.4315789473684214,6.110047846889956,0.35119617224880384,17.208133971291865,418
148,38,0,0.3588516746411483,5.849282296650718,2.1291866028708135,0.5095693779904311,7.248803827751201,0.42033492822966506,18.911483253588518,418
149,38,1,0.11961722488038277,7.29665071770335,0.3684210526315789,1.3779904306220085,14.497607655502382,0.1519138755980861,17.519138755980862,418
150,38,2,0.20048899755501223,6.567237163814181,0.9046454767726161,0.9403422982885083,10.606356968215154,0.35525672371638145,16.559902200489,409
151,38,3,0.17574257425742573,5.78960396039604,1.150990099009901,0.4737623762376242,5.7920792079207954,0.2965346534653465,17.462871287128714,404
152,39,0,0.31840796019900497,6.0,2.2313432835820897,0.5082089552238811,6.935323383084581,0.2865671641791045,19.238805970149254,402
153,39,1,0.12737127371273713,7.506775067750677,0.37398373983739835,1.4081300813008117,14.837398373983728,0.110840108401084,17.821138211382113,369
154,39,2,0.21468926553672316,6.740112994350283,0.9378531073446328,0.9466101694915252,10.737288135593216,0.31045197740112995,16.884180790960453,354
155,39,3,0.12753623188405797,5.9623188405797105,1.182608695652174,0.49072463768115976,5.62898550724638,0.08869565217391305,17.77391304347826,345
156,40,0,0.4180602006688963,6.133779264214047,2.3244147157190636,0.48026755852842856,7.311036789297663,0.2508361204013378,19.82608695652174,299
157,40,1,0.1605351170568562,7.782608695652174,0.3779264214046823,1.4695652173913034,15.658862876254169,0.225752508361204,18.321070234113712,299
158,40,2,0.19732441471571907,6.913043478260869,0.9765886287625418,0.9478260869565215,10.662207357859529,0.3180602006688963,17.391304347826086,299
159,40,3,0.22073578595317725,6.107023411371237,1.2006688963210703,0.4642140468227429,5.966555183946492,0.1414715719063545,18.237458193979933,299
160,41,0,0.5083612040133779,6.280936454849498,2.3377926421404682,0.46856187290969953,7.735785953177262,0.38929765886287626,20.17391304347826,299
161,41,1,0.1605351170568562,7.9799331103678925,0.38127090301003347,1.4879598662207345,15.842809364548483,0.2745819397993311,18.7190635451505,299
162,41,2,0.18394648829431437,7.070234113712375,1.0,0.9421404682274244,10.525083612040131,0.30869565217391304,17.70903010033445,299
163,41,3,0.2809364548494983,6.167224080267559,1.214046822742475,0.40033444816053554,5.688963210702345,0.1531772575250836,18.501672240802677,299
164,42,0,0.5016722408026756,6.481605351170568,2.3612040133779266,0.48896321070234167,7.89966555183947,0.3903010033444816,20.40802675585284,299
165,42,1,0.11371237458193979,8.14046822742475,0.39464882943143814,1.4842809364548482,15.525083612040122,0.19866220735785953,19.046822742474916,299
166,42,2,0.19732441471571907,7.234113712374582,1.0133779264214047,0.9404682274247488,10.588628762541802,0.3157190635451505,17.862876254180602,299
167,42,3,0.2842809364548495,6.3244147157190636,1.2274247491638797,0.39464882943143853,5.652173913043482,0.28695652173913044,18.74247491638796,299
168,43,0,0.39464882943143814,6.74247491638796,2.431438127090301,0.5454849498327765,7.822742474916392,0.502675585284281,20.59531772575251,299
169,43,1,0.13043478260869565,8.311036789297658,0.411371237458194,1.486622073578594,15.648829431438111,0.17157190635451505,19.304347826086957,299
170,43,2,0.2408026755852843,7.4280936454849495,1.040133779264214,0.9568561872909696,11.0133779264214,0.39999999999999997,18.06354515050167,299
171,43,3,0.22073578595317725,6.561872909698996,1.254180602006689,0.43712374581939845,5.695652173913048,0.3759197324414716,18.926421404682273,299
172,44,0,0.2976588628762542,6.923076923076923,2.528428093645485,0.5538461538461544,7.324414715719068,0.38361204013377925,20.896321070234112,299
173,44,1,0.08695652173913043,8.508361204013378,0.431438127090301,1.5050167224080255,15.571906354515034,0.13511705685618727,19.561872909698998,299
174,44,2,0.13851351351351351,7.668918918918919,1.0844594594594594,1.0013513513513508,10.84459459459459,0.33783783783783783,18.22635135135135,296
175,44,3,0.17006802721088435,6.775510204081633,1.272108843537415,0.46530612244898,5.673469387755107,0.31666666666666665,19.132653061224488,294
176,45,0,0.32653061224489793,7.037414965986395,2.608843537414966,0.5275510204081638,7.197278911564631,0.3224489795918367,21.255102040816325,294
177,45,1,0.13261648745519714,8.670250896057349,0.44802867383512546,1.5053763440860202,15.835125448028661,0.0931899641577061,19.906810035842295,279
178,45,2,0.14814814814814814,7.837037037037037,1.114814814814815,1.0040740740740735,10.922222222222217,0.23296296296296296,18.614814814814814,270
179,45,3,0.15471698113207547,6.932075471698113,1.3471698113207546,0.4735849056603778,5.611320754716985,0.1079245283018868,19.433962264150942,265
180,46,0,0.3964757709251101,7.1629955947136565,2.7444933920704844,0.49779735682819437,7.356828193832604,0.2299559471365639,21.770925110132158,227
181,46,1,0.1145374449339207,8.964757709251101,0.4801762114537445,1.5788546255506593,16.475770925110115,0.1524229074889868,20.444933920704845,227
182,46,2,0.2026431718061674,8.039647577092511,1.1762114537444934,1.023788546255506,11.453744493392065,0.3079295154185022,18.933920704845814,227
183,46,3,0.22026431718061673,7.07488986784141,1.422907488986784,0.44493392070484633,5.770925110132164,0.10176211453744494,19.929515418502202,227
184,47,0,0.4977973568281938,7.290748898678414,2.7577092511013217,0.474449339207049,7.731277533039653,0.3537444933920705,22.066079295154186,227
185,47,1,0.15418502202643172,9.105726872246697,0.4845814977973568,1.563436123348016,16.55947136563875,0.2118942731277533,20.784140969162994,227
186,47,2,0.15859030837004406,8.224669603524228,1.2026431718061674,1.034801762114537,11.299559471365633,0.3383259911894273,19.22466960352423,227
187,47,3,0.31277533039647576,7.1233480176211454,1.4361233480176212,0.37400881057268776,5.616740088105732,0.15374449339207047,20.162995594713657,227
188,48,0,0.5198237885462555,7.488986784140969,2.7841409691629955,0.49339207048458206,8.052863436123353,0.44140969162995597,22.251101321585903,227
189,48,1,0.09691629955947137,9.28193832599119,0.4845814977973568,1.5691629955947122,16.27312775330395,0.19647577092511015,21.05286343612335,227
190,48,2,0.16740088105726872,8.370044052863436,1.2158590308370043,1.0220264317180612,11.224669603524223,0.30704845814977977,19.374449339207047,227
191,48,3,0.36123348017621143,7.290748898678414,1.4449339207048457,0.374449339207049,5.911894273127758,0.3365638766519824,20.365638766519822,227
192,49,0,0.3788546255506608,7.722466960352423,2.86784140969163,0.5334801762114544,7.607929515418508,0.40044052863436125,22.422907488986784,227
193,49,1,0.1145374449339207,9.422907488986784,0.5066079295154186,1.553744493392069,16.224669603524212,0.1299559471365639,21.251101321585903,227
194,49,2,0.20704845814977973,8.537444933920705,1.2555066079295154,1.0224669603524223,11.466960352422902,0.3229074889867841,19.537444933920703,227
195,49,3,0.23788546255506607,7.541850220264317,1.4801762114537445,0.42511013215859084,5.678414096916304,0.32687224669603526,20.577092511013216,227
196,50,0,0.28634361233480177,7.933920704845815,2.960352422907489,0.5603524229074895,7.321585903083705,1.4057268722466962,22.66079295154185,227
197,50,1,0.18502202643171806,9.590308370044053,0.5330396475770925,1.55418502202643,16.65198237885461,1.1859030837004405,21.48898678414097,227
198,50,2,0.21524663677130046,8.739910313901346,1.3183856502242153,1.0439461883408065,11.730941704035867,1.368609865470852,19.721973094170405,223
199,50,3,0.13004484304932734,7.766816143497758,1.5112107623318385,0.46008968609865525,5.381165919282516,1.2820627802690583,20.717488789237667,223
