,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
0,1,0,0.07253626813406704,0.0,0.0,0.7000000000000001,7.435217608804402,15.435217608804402,0.058029014507253625,0.0,1999
1,1,1,0.03301650825412707,0.0,0.0,0.7000000000000001,7.198099049524762,15.198099049524762,0.026413206603301653,0.0,1999
2,1,2,0.05202601300650325,0.0,0.0,0.7000000000000001,7.31215607803902,15.312156078039019,0.0416208104052026,0.0,1999
3,1,3,0.02501250625312656,0.0,0.0,0.7000000000000001,7.150075037518759,15.150075037518759,0.0024512256128064033,0.0,1999
4,2,0,0.2505,0.0285,0.068,0.6171500000000001,7.674500000000001,23.022,0.2434,0.0,2000
5,2,1,0.1095,0.033,0.0,0.6198500000000001,6.855500000000001,22.05,0.10790000000000001,0.0,2000
6,2,2,0.163,0.12,0.0,0.67205,7.698500000000001,22.77,0.1652,0.0,2000
7,2,3,0.0815,0.0,0.025,0.6000500000000001,6.4895000000000005,21.636,0.07085000000000001,0.0,2000
8,3,0,0.2665,0.1535,0.2785,0.5921500000000001,7.520500000000001,30.2935,0.3476,0.0,2000
9,3,1,0.156,0.144,0.0015,0.5864500000000001,6.800500000000001,28.8415,0.20610000000000003,0.0,2000
10,3,2,0.1935,0.4865,0.004,0.79195,9.0805,31.1845,0.27455,0.0,2000
11,3,3,0.157,0.0,0.1065,0.5000500000000001,5.942500000000001,27.5785,0.1746,0.0,2000
12,4,0,0.403,0.2215,0.306,0.53295,7.7475,38.041,0.2431,0.0,2000
13,4,1,0.1865,0.2995,0.0015,0.57975,6.9165,35.758,0.2681,0.0,2000
14,4,2,0.24,0.7,0.004,0.8200500000000001,9.6405,40.72,0.33045,0.0,2000
15,4,3,0.343,0.001,0.1065,0.4006500000000001,6.064500000000001,33.643,0.13440000000000002,0.0,2000
16,5,0,0.3915,0.402,0.3275,0.5412500000000001,7.7615,45.8025,0.2896,0.0,2000
17,5,1,0.192,0.4825,0.0015,0.58955,7.047500000000001,42.8055,0.29090000000000005,0.0,2000
18,5,2,0.1835,0.961,0.004,0.8766499999999999,9.8675,50.5395,0.33515000000000006,0.0,2000
19,5,3,0.5135,0.009,0.1065,0.3054500000000001,6.135500000000001,39.7785,0.11845,0.0,2000
20,6,0,0.2745,0.6685,0.3515,0.6011500000000001,7.658500000000001,53.461,0.3545,0.0,2000
21,6,1,0.18,0.667,0.0015,0.6002500000000001,7.082500000000001,49.885,0.27890000000000004,0.0,2000
22,6,2,0.1655,1.168,0.004,0.90085,10.0015,60.475,0.27655,0.0,2000
23,6,3,0.5845,0.0955,0.1065,0.2573500000000001,6.080500000000002,45.859,0.159,0.0,2000
24,7,0,0.151,0.8975,0.3885,0.6385500000000001,7.291500000000001,60.7525,0.31515000000000004,0.0,2000
25,7,1,0.1585,0.839,0.0015,0.60345,6.985500000000001,56.8645,0.2497,0.0,2000
26,7,2,0.177,1.3695,0.004,0.92175,10.2795,70.6405,0.27135000000000004,0.0,2000
27,7,3,0.485,0.311,0.1065,0.2866500000000001,5.776500000000002,51.6355,0.23735000000000003,0.0,2000
28,8,0,0.211,0.9915,0.444,0.5949500000000002,7.2155000000000005,67.953,0.25645,0.0,2000
29,8,1,0.193,0.985,0.003,0.5910500000000001,7.068500000000001,63.933,0.25475000000000003,0.0,2000
30,8,2,0.176,1.601,0.0045,0.9606499999999999,10.662499999999998,81.135,0.27745,0.0,2000
31,8,3,0.352,0.5465,0.1095,0.3279500000000002,5.3915000000000015,57.024,0.25855,0.0,2000
32,9,0,0.2275,1.1195,0.5445,0.5747000000000002,7.094000000000001,74.981,0.25975,0.0,2000
33,9,1,0.1545,1.168,0.0085,0.60855,6.997,70.8995,0.17015,0.0,2000
34,9,2,0.2005,1.8665,0.005,1.0237999999999998,11.433499999999999,92.2865,0.25685,0.0,2000
35,9,3,0.237,0.741,0.13,0.3710500000000001,4.974000000000001,61.989,-0.03464999999999999,0.0,2000
36,10,0,0.2936630602782071,1.2756311179804225,0.5440494590417311,0.5654301906233902,7.416280267903144,83.32560535806286,0.2605873261205564,0.0,1941
37,10,1,0.18309859154929578,1.3976164680390033,0.010292524377031419,0.6386240520043337,7.484832069339111,81.16034669555796,0.2350487540628386,0.0,1846
38,10,2,0.187727509100364,2.1476859074362973,0.005200208008320333,1.0886635465418615,12.0130005200208,106.48621944877794,0.3013520540821633,0.0,1923
39,10,3,0.20652173913043478,1.0190217391304348,0.13043478260869565,0.41148097826086977,5.3539402173913055,70.9741847826087,0.11644021739130435,0.0,1472
40,11,0,0.28387429160226685,1.487892838742916,0.5558990211231324,0.5927872230808862,7.631117980422464,90.95363214837712,0.3370942812982999,0.0,1941
41,11,1,0.19989165763813652,1.5547128927410618,0.012459371614301192,0.6328819068255689,7.528169014084508,88.67551462621886,0.25552546045503793,0.0,1846
42,11,2,0.1768070722828913,2.344773790951638,0.005720228809152366,1.106916276651066,12.130005200208007,118.58502340093604,0.28543941757670305,0.0,1923
43,11,3,0.3328804347826087,1.0516304347826086,0.13111413043478262,0.3310461956521741,5.307744565217393,76.2819293478261,0.13811141304347826,0.0,1472
44,12,0,0.21844410097887687,1.7150953116950025,0.5811437403400309,0.6291087068521382,7.6017516743946425,98.55229263266358,0.33575476558475015,0.0,1941
