,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
0,1,0,0.07903951975987994,0.0,0.0,0.7000000000000001,7.474237118559279,15.47423711855928,0.06323161580790396,1.0,1999
1,1,1,0.030515257628814407,0.0,0.0,0.7000000000000001,7.1830915457728866,15.183091545772886,0.024412206103051528,1.0,1999
2,1,2,0.05302651325662831,0.0,0.0,0.7000000000000001,7.31815907953977,15.31815907953977,0.042421210605302656,1.0,1999
3,1,3,0.0335167583791896,0.0,0.0,0.7000000000000001,7.201100550275138,15.201100550275138,0.026813406703351677,1.0,1999
4,2,0,0.2545,0.0525,0.0125,0.6315500000000001,7.842500000000001,23.271,0.22545,1.2815,2000
5,2,1,0.116,0.0155,0.0055,0.6093500000000002,6.789500000000001,21.969,0.1005,1.307,2000
6,2,2,0.157,0.047,0.007,0.6282500000000001,7.224500000000001,22.527,0.15905000000000002,1.3095,2000
7,2,3,0.105,0.0445,0.0025,0.6267500000000001,6.897500000000001,22.038,0.10895,1.3135,2000
8,3,0,0.313,0.276,0.0585,0.6656500000000001,8.5345,31.7425,0.40740000000000004,1.8525,2000
9,3,1,0.189,0.066,0.0485,0.5396500000000001,6.530500000000001,28.4965,0.1926,1.833,2000
10,3,2,0.2315,0.186,0.037,0.6116500000000001,7.5055,29.9665,0.28090000000000004,1.857,2000
11,3,3,0.169,0.206,0.014,0.62365,7.250500000000001,29.0215,0.20070000000000002,1.858,2000
12,4,0,0.3225,0.5005,0.059,0.70035,8.9385,40.666,0.35415,2.8265,2000
13,4,1,0.3245,0.128,0.0485,0.4768500000000001,6.7155,35.212,0.19945000000000002,2.8265,2000
14,4,2,0.3035,0.333,0.0405,0.59985,7.8195,37.783,0.29075,2.8305,2000
15,4,3,0.2305,0.331,0.014,0.5986500000000001,7.3695,36.391,0.24700000000000003,2.839,2000
16,5,0,0.355,0.664,0.0615,0.69845,9.1145,49.7775,0.2738,3.5785,2000
17,5,1,0.3185,0.3125,0.0485,0.4875500000000001,6.786500000000001,41.9985,0.28055,3.5265,2000
18,5,2,0.3005,0.5185,0.0425,0.6111500000000001,7.9145,45.6915,0.286,3.569,2000
19,5,3,0.274,0.4745,0.014,0.5847500000000001,7.491500000000001,43.8765,0.2523,3.561,2000
20,6,0,0.327,0.8615,0.0735,0.7169500000000001,9.1315,58.9,0.29165,4.0145,2000
21,6,1,0.21,0.5875,0.0485,0.5525500000000001,6.785500000000001,48.784,0.35220000000000007,4.0775,2000
22,6,2,0.3465,0.661,0.0475,0.5966500000000001,8.0455,53.713,0.2469,4.038,2000
23,6,3,0.2235,0.6985,0.014,0.6191500000000001,7.532500000000001,51.388,0.30595000000000006,4.092,2000
24,7,0,0.306,1.0935,0.0875,0.7561500000000001,9.3975,68.2615,0.3468,4.362,2000
25,7,1,0.1795,0.763,0.05,0.5578500000000002,6.655500000000001,55.4395,0.2579,4.3865,2000
26,7,2,0.1985,0.9505,0.059,0.6703500000000001,7.894500000000001,61.5955,0.34745000000000004,4.4515,2000
27,7,3,0.1835,0.895,0.0175,0.6370500000000001,7.471500000000001,58.8265,0.271,4.4315,2000
28,8,0,0.2775,1.289,0.126,0.7734500000000001,9.3995,77.589,0.3072,4.7655,2000
29,8,1,0.2005,0.8965,0.059,0.5379500000000002,6.582500000000001,62.016,0.2409,4.748,2000
30,8,2,0.21,1.1205,0.0745,0.67235,7.983500000000001,69.522,0.27190000000000003,4.8205,2000
31,8,3,0.209,1.07,0.023,0.6420500000000001,7.674500000000001,66.384,0.25455,4.805,2000
32,9,0,0.2775,1.485,0.1685,0.793,9.5785,87.1045,0.30260000000000004,5.305,2000
33,9,1,0.217,1.0155,0.0925,0.5182500000000001,6.432500000000001,68.4485,0.15510000000000002,5.246,2000
34,9,2,0.208,1.298,0.1015,0.6827000000000001,8.049,77.472,0.23560000000000003,5.347,2000
35,9,3,0.214,1.274,0.033,0.6749,7.9605,74.1465,0.13785000000000003,5.3085,2000
36,10,0,0.35696073431922487,1.655277919428863,0.17338092809790923,0.7932177460479347,10.073941866394696,97.80775114737379,0.3048954614992351,6.043345232024477,1961
37,10,1,0.25686059275521406,1.1964873765093305,0.08507135016465422,0.51794731064764,6.720636663007685,77.69154774972557,0.18589462129527995,6.03622392974753,1822
38,10,2,0.26157046281851276,1.466978679147166,0.0998439937597504,0.6802392095683828,8.371814872594904,87.20072802912117,0.23525741029641187,6.12792511700468,1923
39,10,3,0.2116136236739252,1.5427135678391959,0.026242322724734785,0.7256839754327192,8.526521496370743,86.00279173646008,0.23087660524846454,6.082077051926298,1791
40,11,0,0.3941866394696583,1.8245792962774094,0.18969913309535952,0.7947985721570626,10.313105558388576,108.08414074451811,0.29877613462519126,6.658337582865885,1961
41,11,1,0.28869374313940727,1.3518111964873765,0.08507135016465422,0.5111416026344677,6.843578485181121,84.52854006586169,0.2666849615806806,6.589462129527991,1822
42,11,2,0.3016120644825793,1.640145605824233,0.10920436817472699,0.6841393655746231,8.651066042641705,95.81123244929798,0.2966198647945918,6.699427977119084,1923
43,11,3,0.2417643774427694,1.6901172529313233,0.02847571189279732,0.7141261864879955,8.591848129536572,94.58123953098827,0.251535455053043,6.624232272473479,1791
44,12,0,0.407955124936257,2.009178990311066,0.21264660887302397,0.8055583885772565,10.503314635390106,118.55991840897501,0.31468638449770525,7.0912799592044875,1961
45,12,1,0.23600439077936333,1.5746432491767288,0.08616904500548847,0.5448408342480792,6.8644346871569715,91.39297475301866,0.3130625686059275,6.976399560922063,1822
46,12,2,0.30213208528341134,1.8320332813312532,0.11804472178887156,0.6992719708788352,8.80551222048882,104.5730629225169,0.28746749869994803,7.085283411336453,1923
47,12,3,0.22389726409826913,1.874930206588498,0.03126744835287549,0.7250139586823006,8.593523171412619,103.14461194863205,0.2653824678950307,6.980457844779453,1791
48,13,0,0.37582865884752675,2.2325344212136664,0.24120346761856196,0.8395716471188169,10.65068842427333,129.15859255481897,0.3406425293217746,7.405405405405405,1961
49,13,1,0.22886937431394072,1.7447859495060374,0.09001097694840834,0.5469264544456642,6.842480790340287,98.23545554335895,0.2693194291986828,7.246981339187706,1822
50,13,2,0.23712948517940718,2.0707228289131567,0.1310452418096724,0.7424856994279773,8.847633905356215,113.36141445657826,0.31924076963078524,7.384295371814873,1923
51,13,3,0.24902289223897264,2.036850921273032,0.03796761585706309,0.7221663874930208,8.715801228364043,111.78001116694584,0.25516471245114464,7.23785594639866,1791
52,14,0,0.34421213666496686,2.451300356960734,0.27893931667516575,0.8708312085670575,10.773584905660377,139.8587455379908,0.33197348291687917,7.756756756756757,1961
53,14,1,0.20636663007683864,1.9061470911086718,0.0982436882546652,0.543743139407245,6.675631174533481,104.91108671789243,0.24659714599341384,7.558726673984633,1822
54,14,2,0.218928757150286,2.2511700468018723,0.15704628185127406,0.7507540301612065,8.821112844513781,122.10140405616225,0.26619864794591785,7.7295891835673425,1923
55,14,3,0.2730318257956449,2.2188721384701284,0.042992741485203795,0.7313791178112786,8.951982132886656,120.67169179229481,0.2685650474595198,7.535455053042993,1791
56,15,0,0.3875573686894442,2.6185619581846,0.3217746047934727,0.874655787863335,11.043855175930645,150.83528811830698,0.288883222845487,8.251402345741969,1961
57,15,1,0.21185510428100987,2.0422612513721186,0.11251372118551042,0.5366081229418224,6.587266739846323,111.48133918770581,0.11734357848518112,8.02854006586169,1822
58,15,2,0.25585023400936036,2.419136765470619,0.17784711388455537,0.7564742589703588,9.07436297451898,131.05096203848154,0.2182007280291212,8.184607384295372,1923
59,15,3,0.2601898380792853,2.4131769960915688,0.053042992741485204,0.7622557230597432,9.087102177554438,129.66834170854273,0.11501954215522056,8.00111669458403,1791
60,16,0,0.3998943475964078,2.828314844162705,0.34653988378235606,0.8970417326994188,11.369783412572634,164.04226096143688,0.29307976756471216,8.899630216587427,1893
61,16,1,0.23980222496909764,2.2707045735475897,0.10444993819530285,0.5624845488257109,7.063658838071695,122.94561186650185,0.1991965389369592,8.760197775030901,1618
62,16,2,0.27571115973741794,2.6619256017505473,0.18927789934354486,0.7972100656455142,9.62636761487965,143.28555798687088,0.26449671772428884,8.842997811816193,1828
63,16,3,0.21302931596091204,2.7771986970684037,0.04625407166123779,0.8663843648208468,9.942019543973942,147.21042345276874,0.22286644951140067,8.694462540716613,1535
64,17,0,0.44532488114104596,2.97675647120972,0.37400950871632327,0.886106708927628,11.533016376122555,175.55625990491285,0.29307976756471216,9.438457474907555,1893
65,17,1,0.26514215080346104,2.431396786155748,0.10568603213844252,0.5588998763906059,7.179851668726824,130.12546353522868,0.27589616810877626,9.233621755253399,1618
66,17,2,0.312363238512035,2.837527352297593,0.19803063457330417,0.8025711159737418,9.899890590809628,153.09682713347922,0.2766958424507659,9.352297592997811,1828
67,17,3,0.24299674267100976,2.923127035830619,0.04755700325732899,0.8539413680781759,9.997394136807818,157.19218241042344,0.24657980456026057,9.177198697068404,1535
68,18,0,0.4896988906497623,3.1468568409931326,0.404648705758056,0.8881669307976755,11.819862651875328,187.3095615425251,0.315689381933439,9.845219228737454,1893
69,18,1,0.24721878862793573,2.629171817058096,0.10754017305315204,0.577564894932015,7.258961681087764,137.3770086526576,0.2995055624227441,9.548207663782447,1618
70,18,2,0.3189277899343545,3.038293216630197,0.2149890590809628,0.8230306345733042,10.143873085339168,163.1816192560175,0.3075492341356674,9.698577680525164,1828
71,18,3,0.24495114006514657,3.0846905537459284,0.054071661237785014,0.8508794788273615,9.978501628664494,167.12377850162866,0.24482084690553746,9.518566775244299,1535
72,19,0,0.4669836238774432,3.358689910195457,0.44532488114104596,0.91526677231907,11.95456946645536,199.21024828314845,0.3324881141045959,10.17485472794506,1893
73,19,1,0.2138442521631644,2.818912237330037,0.11186650185414092,0.5914091470951794,7.19715698393078,144.56674907292955,0.27725587144622993,9.809641532756489,1618
74,19,2,0.29704595185995625,3.24890590809628,0.23687089715536105,0.8493982494529541,10.276258205689278,173.36269146608316,0.3018599562363239,9.983588621444202,1828
75,19,3,0.2625407166123778,3.2534201954397393,0.06123778501628664,0.8521172638436482,10.096416938110748,177.13811074918567,0.2519869706840391,9.78371335504886,1535
76,20,0,0.45536185948230323,3.554675118858954,0.4849445324881141,0.9328578975171683,12.060750132065502,211.19492868462757,0.31827786582144746,10.502905441098784,1893
77,20,1,0.2058096415327565,2.9758961681087763,0.11990111248454882,0.5855995055624229,7.090852904820768,151.65389369592089,0.2489493201483313,10.124845488257108,1618
78,20,2,0.27954048140043763,3.441466083150985,0.262035010940919,0.8649343544857767,10.326586433260394,183.554704595186,0.27078774617067836,10.297045951859957,1828
79,20,3,0.28273615635179156,3.420195439739414,0.06710097719869706,0.8521824104234527,10.218241042345277,187.28208469055375,0.24143322475570034,10.071661237785015,1535
80,21,0,0.4742705570291777,3.7315649867374003,0.5305039787798409,0.9425464190981431,12.239257294429706,223.45835543766577,0.28774535809018564,10.96923076923077,1885
81,21,1,0.21013597033374537,3.1174289245982694,0.13040791100123608,0.5818912237330038,7.04140914709518,158.69530284301607,0.12212608158220026,10.535846724351051,1618
82,21,2,0.3013698630136986,3.6191780821917807,0.2827397260273973,0.8761095890410958,10.550136986301368,194.03835616438357,0.21452054794520548,10.736438356164383,1825
83,21,3,0.29114754098360657,3.605901639344262,0.06885245901639345,0.877967213114754,10.430819672131147,197.64262295081969,0.10183606557377049,10.467540983606558,1525
84,22,0,0.5022002200220022,3.952145214521452,0.5676567656765676,0.9713971397139711,12.726622662266225,238.63476347634764,0.31545654565456543,11.558855885588558,1818
85,22,1,0.23361227336122734,3.3737796373779636,0.12691771269177127,0.6243375174337519,7.645048814504883,172.75034867503487,0.20788005578800559,11.208507670850768,1434
86,22,2,0.33696900114810563,3.8633754305396097,0.30424799081515497,0.9180826636050515,11.202640642939148,209.00918484500573,0.26871412169919634,11.338691159586682,1742
87,22,3,0.24119448698315468,4.01301684532925,0.05819295558958652,1.0079632465543644,11.52679938744257,220.8675344563553,0.2315467075038285,11.136294027565084,1306
88,23,0,0.5371491469455146,4.115024766097964,0.6048431480462301,0.969014859658778,12.913043478260866,251.52118877270226,0.3068794716565768,12.073197578425978,1817
89,23,1,0.2489539748953975,3.51534170153417,0.12691771269177127,0.6092747559274758,7.586471408647142,180.3326359832636,0.23270571827057185,11.645048814504882,1434
90,23,2,0.3582089552238806,4.049368541905856,0.3231917336394948,0.929678530424799,11.446039035591273,220.37256027554534,0.28214695752009183,11.826636050516647,1742
91,23,3,0.2689655172413793,4.1593869731800766,0.05823754789272031,0.9956321839080458,11.570114942528733,232.5103448275862,0.24153256704980847,11.596934865900383,1305
92,24,0,0.5393505778756191,4.313703907539901,0.6483214089157953,0.9882223445239403,13.118326912493117,264.54705558613097,0.32498624105668683,12.45789763346175,1817
93,24,1,0.2608089260808926,3.6861924686192467,0.1297071129707113,0.6117852161785218,7.682705718270573,188.01534170153417,0.28423988842398884,11.93863319386332,1434
94,24,2,0.36280137772675086,4.237657864523536,0.3547646383467279,0.9426521239954075,11.603329506314578,231.8243398392652,0.27973593570608496,12.167623421354765,1742
95,24,3,0.26130268199233714,4.322605363984675,0.06360153256704981,0.9935632183908043,11.503448275862066,243.98160919540229,0.23540229885057476,11.9272030651341,1305
96,25,0,0.5266923500275179,4.523390203632361,0.6912493120528344,1.0140341221794165,13.30049532195927,277.77160154100164,0.33280132085855807,12.749587231700605,1817
97,25,1,0.2203626220362622,3.8723849372384938,0.13179916317991633,0.6235006973500699,7.557182705718271,195.57252440725244,0.26066945606694564,12.170153417015342,1434
98,25,2,0.3616532721010333,4.435706084959817,0.3869115958668197,0.9614810562571756,11.784730195177954,243.5126291618829,0.3049368541905856,12.434557979334098,1742
99,25,3,0.28812260536398465,4.466666666666667,0.06513409961685823,0.9799999999999998,11.528735632183905,255.4367816091954,0.2178544061302682,12.151724137931035,1305
100,26,0,0.5365987892129884,4.703907539900936,0.7446340121078702,1.022344523940561,13.44303797468354,291.1386901485966,0.3167308750687947,13.059438635112823,1817
