,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2011,2,13,33,0,4,0,0.0,0.0,168.0,3,-1.2,,4
2036,3,13,45,1,6,0,0.0,5.000000000000003,209.0,0,0.0,,7
2198,0,14,50,1,8,2,0.6000000000000005,12.000000000000004,411.0,0,2.0,,9
2199,1,14,50,2,8,0,0.600000000000001,18.000000000000007,543.0,0,2.0,,10
2200,2,14,50,0,11,0,2.399999999999998,23.99999999999998,795.0,0,1.0,,11
2077,3,14,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,,1
2363,0,15,50,0,9,2,1.1999999999999995,11.999999999999996,453.0,1,2.0,,9
2364,1,15,50,1,7,1,2.498001805406602e-16,6.000000000000002,381.0,0,2.0,,8
2259,2,15,15,0,1,0,0.0,0.0,75.0,4,-1.2,,1
2365,3,15,50,0,11,0,2.399999999999998,23.99999999999998,921.0,0,1.0,,11
2534,0,16,50,0,8,2,0.6000000000000008,6.000000000000007,351.0,0,1.0,,8
2535,1,16,50,1,8,0,0.6000000000000011,12.00000000000001,513.0,0,2.0,,9
2536,2,16,50,0,11,0,2.399999999999998,23.99999999999998,801.0,1,2.0,,11
2449,3,16,21,0,2,0,0.0,0.0,84.0,3,-1.2,,2
2693,0,17,50,0,8,3,0.6,5.999999999999999,459.0,0,1.0,,8
2694,1,17,50,0,8,0,0.6000000000000009,6.000000000000008,333.0,0,1.0,,8
2695,2,17,50,0,13,0,3.599999999999997,35.99999999999997,1059.0,1,2.0,,13
2572,3,17,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,,1
2870,0,18,50,0,9,3,1.1999999999999984,11.999999999999984,519.0,0,1.0,,9
2871,1,18,50,1,13,5,3.599999999999997,41.999999999999964,1377.0,3,0.8,,14
2802,2,18,27,1,3,1,0.0,5.000000000000002,164.0,0,0.0,,4
2872,3,18,50,0,8,7,0.5999999999999995,5.999999999999995,483.0,3,1.5,,8
3047,0,19,50,0,7,2,0.0,0.0,753.0,0,0.0,,7
2978,1,19,27,0,3,1,0.0,0.0,183.0,0,-1.0,,3
3048,2,19,50,0,8,3,0.6000000000000001,6.000000000000001,387.0,0,1.0,,8
3049,3,19,50,0,9,0,1.1999999999999984,11.999999999999984,513.0,1,2.0,,9
3246,0,20,50,0,8,0,0.6000000000000009,6.000000000000008,363.0,0,1.0,,8
3247,1,20,50,1,8,0,0.5999999999999993,11.999999999999991,567.0,0,2.0,,9
3248,2,20,50,0,9,0,1.1999999999999988,11.999999999999988,501.0,1,2.0,,9
3249,3,20,50,1,7,0,8.049116928532385e-16,6.000000000000007,273.0,0,2.0,,8
3397,0,21,39,0,5,1,0.0,0.0,213.0,1,-1.2,,5
3379,1,21,33,1,4,0,0.0,5.000000000000005,185.0,0,-1.0,,5
3420,2,21,50,0,10,0,1.7999999999999972,17.99999999999997,765.0,0,1.0,,10
3421,3,21,50,0,9,0,1.2000000000000004,12.000000000000004,285.0,1,2.0,,9
3584,0,22,50,0,9,0,1.199999999999998,11.99999999999998,627.0,0,1.0,,9
3479,1,22,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,,2
3585,2,22,50,0,9,1,1.1999999999999966,11.999999999999966,693.0,0,1.0,,9
3586,3,22,50,0,10,0,1.7999999999999972,17.99999999999997,729.0,1,2.0,,10
3743,0,23,50,0,8,1,0.6000000000000005,6.000000000000005,345.0,0,1.0,,8
3744,1,23,50,2,8,0,0.5999999999999993,17.999999999999993,711.0,0,1.0,,10
3745,2,23,50,2,13,0,3.599999999999998,47.99999999999998,1287.0,0,2.0,,15
3622,3,23,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
3902,0,24,50,0,9,0,1.1999999999999988,11.999999999999988,537.0,0,1.0,,9
3779,1,24,9,0,0,0,0.0,0.0,36.0,4,-1.2,,0
3903,2,24,50,0,10,0,1.799999999999999,17.99999999999999,561.0,0,1.0,,10
3904,3,24,50,0,9,0,1.199999999999997,11.99999999999997,711.0,0,1.0,,9
4027,0,25,50,0,8,0,0.6000000000000008,6.000000000000007,333.0,0,1.0,,8
3938,1,25,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
3957,2,25,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
4028,3,25,50,0,10,0,1.7999999999999976,17.999999999999975,657.0,0,1.0,,10
4109,0,26,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
4110,1,26,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,,3
4165,2,26,50,1,10,0,1.7999999999999985,23.999999999999982,621.0,0,2.0,,11
4160,3,26,45,0,6,0,0.0,0.0,264.0,2,-1.2,,6
4334,0,27,50,0,8,1,0.6000000000000005,6.000000000000005,321.0,0,1.0,,8
4247,1,27,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,,3
4335,2,27,50,0,12,0,2.9999999999999987,29.999999999999982,639.0,0,1.0,,12
4336,3,27,50,0,8,0,0.6,5.999999999999999,387.0,0,1.0,,8
4499,0,28,50,1,8,2,0.6000000000000005,12.000000000000004,375.0,0,2.0,,9
4394,1,28,15,0,1,0,0.0,0.0,57.0,4,-1.2,,1
4500,2,28,50,0,12,1,2.9999999999999973,29.99999999999997,939.0,0,1.0,,12
4501,3,28,50,0,8,0,0.6000000000000003,6.000000000000003,351.0,0,1.0,,8
4666,0,29,50,1,8,1,0.600000000000001,12.00000000000001,363.0,0,2.0,,9
4644,1,29,39,0,5,0,0.0,0.0,159.0,4,-1.2,,5
4667,2,29,50,0,11,0,2.3999999999999977,23.99999999999997,783.0,1,2.0,,11
4609,3,29,27,1,3,0,0.0,5.000000000000002,158.0,0,0.0,,4
4831,0,30,50,0,8,1,0.6000000000000005,6.000000000000005,279.0,4,1.5,,8
4797,1,30,33,1,4,0,0.0,5.000000000000005,209.0,0,-1.0,,5
4794,2,30,32,1,4,0,0.0,5.999999999999997,318.0,0,-1.0,,5
4832,3,30,50,0,10,0,1.8000000000000005,18.0,387.0,0,1.0,,10
4989,0,31,50,0,9,0,1.1999999999999995,11.999999999999996,513.0,0,1.0,,9
4866,1,31,9,0,0,0,0.0,0.0,36.0,4,-1.2,,0
4990,2,31,50,0,9,0,1.1999999999999988,11.999999999999988,585.0,1,2.0,,9
4991,3,31,50,0,10,0,1.7999999999999976,17.999999999999975,657.0,0,1.0,,10
5154,0,32,50,0,9,0,1.1999999999999986,11.999999999999986,513.0,0,1.0,,9
5049,1,32,15,0,1,0,0.0,0.0,81.0,3,-1.2,,1
5155,2,32,50,0,10,0,1.799999999999999,17.99999999999999,603.0,1,2.0,,10
5156,3,32,50,0,9,0,1.1999999999999982,11.99999999999998,567.0,0,1.0,,9
5325,0,33,50,0,8,1,0.6000000000000009,6.000000000000008,345.0,0,1.0,,8
5326,1,33,50,1,8,0,0.6000000000000005,12.000000000000004,387.0,0,1.0,,9
5327,2,33,50,0,11,0,2.399999999999997,23.999999999999968,909.0,0,1.0,,11
5240,3,33,21,1,2,0,0.0,5.000000000000002,95.0,0,0.0,,3
5468,0,34,50,0,8,3,0.5999999999999998,5.999999999999997,435.0,0,1.0,,8
5434,1,34,33,0,4,0,0.0,0.0,168.0,4,-1.2,,4
5469,2,34,50,0,10,0,1.799999999999998,17.99999999999998,675.0,1,2.0,,10
5363,3,34,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,,1
5569,0,35,50,0,8,0,0.6000000000000006,6.000000000000006,339.0,1,2.0,,8
5540,1,35,21,0,2,0,0.0,0.0,84.0,2,-1.2,,2
5538,2,35,20,2,2,0,0.0,11.999999999999996,204.0,0,0.0,,4
5505,3,35,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,,1
5750,0,36,50,0,9,1,1.2000000000000002,12.000000000000002,393.0,1,0.8,,9
5699,1,36,33,0,4,1,0.0,0.0,276.0,4,-1.2,,4
5751,2,36,50,1,8,0,0.6000000000000005,12.000000000000004,429.0,0,1.0,,9
5752,3,36,50,0,9,0,1.199999999999997,11.99999999999997,675.0,0,1.0,,9
5895,0,37,50,0,8,0,0.6000000000000009,6.000000000000008,315.0,0,1.0,,8
5877,1,37,33,0,4,0,0.0,0.0,168.0,1,-1.2,,4
5878,2,37,33,1,4,0,0.0,5.000000000000001,269.0,0,-1.0,,5
5860,3,37,27,0,3,0,0.0,0.0,123.0,0,-1.0,,3
6042,0,38,50,0,9,0,1.2000000000000008,12.000000000000009,393.0,1,2.0,,9
6008,1,38,33,0,4,0,0.0,0.0,186.0,1,-1.2,,4
6043,2,38,50,2,9,0,1.1999999999999966,23.999999999999968,813.0,0,2.0,,11
5955,3,38,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,,2
6206,0,39,50,0,7,4,6.938893903907228e-16,6.9388939039072276e-15,297.0,0,1.0,,7
6207,1,39,50,0,8,0,0.6000000000000004,6.000000000000004,333.0,1,2.0,,8
6208,2,39,50,0,12,0,2.999999999999997,29.999999999999968,1335.0,0,1.0,,12
6103,3,39,15,0,1,1,0.0,0.0,93.0,0,-1.0,,1
6371,0,40,50,0,11,3,2.3999999999999995,23.999999999999996,507.0,1,2.0,,11
6266,1,40,15,0,1,1,0.0,0.0,75.0,4,-1.2,,1
6372,2,40,50,0,13,1,3.5999999999999965,35.999999999999964,1347.0,0,1.0,,13
6373,3,40,50,0,9,0,1.1999999999999993,11.999999999999991,447.0,0,1.0,,9
6554,0,41,50,1,8,1,0.6000000000000005,12.000000000000004,405.0,0,2.0,,9
6555,1,41,50,0,8,0,0.6000000000000001,6.000000000000001,447.0,0,1.0,,8
6556,2,41,50,1,10,0,1.7999999999999985,23.999999999999982,693.0,0,2.0,,11
6505,3,41,33,0,4,0,0.0,0.0,180.0,0,-1.0,,4
6685,0,42,50,0,9,1,1.1999999999999986,11.999999999999986,537.0,0,1.0,,9
6590,1,42,9,0,0,0,0.0,0.0,36.0,4,-1.2,,0
6686,2,42,50,1,9,0,1.1999999999999988,17.99999999999999,663.0,0,1.0,,10
6628,3,42,21,0,2,0,0.0,0.0,96.0,0,-1.0,,2
6719,0,43,9,0,0,1,0.0,0.0,42.0,3,-1.2,,0
6769,1,43,27,0,3,0,0.0,0.0,129.0,3,-1.2,,3
6757,2,43,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
6793,3,43,50,0,10,0,1.7999999999999967,17.999999999999964,921.0,1,2.0,,10
6962,0,44,50,0,8,2,0.6000000000000006,6.000000000000006,309.0,1,2.0,,8
6963,1,44,50,0,8,0,0.6000000000000006,6.000000000000006,363.0,1,2.0,,8
6964,2,44,50,0,12,0,2.9999999999999973,29.99999999999997,1047.0,0,1.0,,12
6877,3,44,21,1,2,0,0.0,5.000000000000001,83.0,0,0.0,,3
7121,0,45,50,0,9,1,1.199999999999998,11.99999999999998,579.0,0,1.0,,9
7122,1,45,50,1,10,0,1.799999999999999,23.99999999999999,705.0,0,1.0,,11
7123,2,45,50,0,8,0,0.6000000000000005,6.000000000000005,375.0,0,1.0,,8
7000,3,45,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
7286,0,46,50,0,9,2,1.2000000000000002,12.000000000000002,447.0,0,1.0,,9
7287,1,46,50,1,7,0,2.498001805406602e-16,6.000000000000002,357.0,0,2.0,,8
7288,2,46,50,0,11,0,2.3999999999999986,23.999999999999982,723.0,0,1.0,,11
7183,3,46,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
7411,0,47,50,1,9,3,1.1999999999999993,17.999999999999993,543.0,0,2.0,,10
7341,1,47,15,0,1,0,0.0,0.0,63.0,4,-1.2,,1
7412,2,47,50,1,9,0,1.199999999999997,17.99999999999997,1023.0,0,1.0,,10
7324,3,47,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
7609,0,48,50,0,8,0,0.600000000000001,6.00000000000001,351.0,0,1.0,,8
7610,1,48,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,411.0,0,1.0,,7
7611,2,48,50,0,10,0,1.7999999999999976,17.999999999999975,615.0,1,2.0,,10
7612,3,48,50,0,8,0,0.6000000000000001,6.000000000000001,375.0,0,1.0,,8
7775,0,49,50,1,8,2,0.6000000000000002,12.000000000000002,411.0,0,2.0,,9
7670,1,49,15,0,1,1,0.0,0.0,99.0,4,-1.2,,1
7776,2,49,50,1,12,0,2.999999999999997,35.999999999999964,1317.0,0,1.0,,13
7777,3,49,50,0,8,0,0.5999999999999998,5.999999999999997,411.0,1,2.0,,8
7936,0,50,50,0,9,2,1.1999999999999993,11.999999999999991,489.0,4,0.8,,9
7926,1,50,45,0,6,0,0.0,0.0,258.0,4,-1.2,,6
7937,2,50,50,1,10,0,1.7999999999999985,23.999999999999982,771.0,1,2.0,,11
7837,3,50,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,,2
8134,0,51,50,0,9,2,1.1999999999999995,11.999999999999996,411.0,0,1.0,,9
8135,1,51,50,0,7,1,0.0,0.0,423.0,3,-0.1999999999999999,,7
8136,2,51,50,0,13,0,3.599999999999997,35.999999999999964,1209.0,0,1.0,,13
8137,3,51,50,0,8,2,0.6000000000000004,6.000000000000004,381.0,0,1.0,,8
8300,0,52,50,0,10,1,1.799999999999999,17.99999999999999,525.0,1,2.0,,10
8195,1,52,15,1,1,1,0.0,5.000000000000002,86.0,0,0.0,,2
8301,2,52,50,0,9,0,1.1999999999999988,11.999999999999988,591.0,0,1.0,,9
8302,3,52,50,0,10,0,1.7999999999999967,17.999999999999964,897.0,0,1.0,,10
8415,0,53,39,1,5,0,0.0,5.000000000000001,284.0,0,0.0,,6
8427,1,53,50,1,8,0,0.6000000000000001,12.000000000000002,525.0,0,2.0,,9
8380,2,53,21,1,2,0,0.0,5.0,179.0,0,-1.0,,3
8362,3,53,15,0,1,0,0.0,0.0,63.0,3,-1.2,,1
8602,0,54,50,0,8,2,0.6000000000000002,6.000000000000002,393.0,0,1.0,,8
8533,1,54,27,0,3,0,0.0,0.0,129.0,4,-1.2,,3
8603,2,54,50,0,10,0,1.7999999999999985,17.999999999999982,585.0,0,1.0,,10
8604,3,54,50,0,8,0,0.6000000000000008,6.000000000000007,297.0,0,1.0,,8
8781,0,55,45,0,6,3,0.0,0.0,258.0,1,-1.2,,6
8782,1,55,45,2,6,0,0.0,11.000000000000009,299.0,0,0.0,,8
8793,2,55,50,2,11,0,2.399999999999997,35.999999999999964,1143.0,0,2.0,,13
8794,3,55,50,0,8,0,0.6000000000000009,6.000000000000008,327.0,0,1.0,,8
8969,0,56,50,0,8,0,0.6000000000000008,6.000000000000007,333.0,0,1.0,,8
8900,1,56,27,0,3,0,0.0,0.0,189.0,4,-1.2,,3
8970,2,56,50,1,8,0,0.6000000000000001,12.000000000000002,477.0,0,1.0,,9
8971,3,56,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,303.0,0,1.0,,7
9055,0,57,39,1,5,0,0.0,5.000000000000003,290.0,0,0.0,,6
9043,1,57,27,0,3,0,0.0,0.0,219.0,1,-1.2,,3
9006,2,57,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
9007,3,57,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
9212,0,58,50,0,8,0,0.6000000000000001,6.000000000000001,399.0,0,1.0,,8
9089,1,58,9,0,0,0,0.0,0.0,36.0,4,-1.2,,0
9213,2,58,50,0,9,0,1.1999999999999995,11.999999999999996,483.0,0,1.0,,9
9214,3,58,50,0,8,0,0.6000000000000005,6.000000000000005,321.0,0,1.0,,8
9361,0,59,50,0,8,0,0.5999999999999991,5.99999999999999,507.0,0,1.0,,8
9248,1,59,9,2,0,0,0.0,11.0,83.0,0,0.0,,2
9339,2,59,39,1,5,0,0.0,5.000000000000004,230.0,0,-1.0,,6
9362,3,59,50,0,8,0,0.6,5.999999999999999,447.0,0,1.0,,8
9515,0,60,39,0,5,1,0.0,0.0,207.0,3,-1.2,,5
9549,1,60,50,0,8,0,0.6000000000000006,6.000000000000006,399.0,0,1.0,,8
9550,2,60,50,0,10,0,1.799999999999998,17.99999999999998,627.0,1,2.0,,10
9551,3,60,50,0,10,0,1.7999999999999972,17.99999999999997,795.0,0,1.0,,10
9714,0,61,50,0,8,4,0.6000000000000005,6.000000000000005,375.0,0,1.0,,8
9715,1,61,50,0,8,1,0.6000000000000005,6.000000000000005,351.0,0,1.0,,8
9716,2,61,50,0,14,1,4.1999999999999975,41.99999999999997,1275.0,0,1.0,,14
9611,3,61,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,,2
9833,0,62,50,0,8,0,0.6000000000000009,6.000000000000008,333.0,1,2.0,,8
9750,1,62,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
9751,2,62,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
9834,3,62,50,0,8,0,0.600000000000001,6.00000000000001,339.0,0,1.0,,8
9991,0,63,50,0,9,3,1.1999999999999995,11.999999999999996,489.0,0,1.0,,9
9868,1,63,9,0,0,0,0.0,0.0,36.0,3,-1.2,,0
9992,2,63,50,0,13,0,3.5999999999999983,35.99999999999998,945.0,1,2.0,,13
9993,3,63,50,0,9,0,1.1999999999999988,11.999999999999988,549.0,0,1.0,,9
10136,0,64,50,1,9,0,1.1999999999999993,17.999999999999993,513.0,0,2.0,,10
10099,1,64,27,0,3,0,0.0,0.0,105.0,4,-1.2,,3
10118,2,64,33,1,4,0,0.0,5.000000000000001,239.0,0,-1.0,,5
10119,3,64,33,0,4,0,0.0,0.0,192.0,0,-1.0,,4
10243,0,65,50,0,7,0,2.498001805406602e-16,2.4980018054066026e-15,321.0,0,1.0,,7
10189,1,65,15,2,1,0,0.0,11.0,158.0,4,-1.2,,3
10171,2,65,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,,1
10226,3,65,33,0,4,0,0.0,0.0,150.0,0,-1.0,,4
10411,0,66,50,1,8,3,0.5999999999999999,11.999999999999996,429.0,0,2.0,,9
10321,1,66,20,1,2,1,0.0,5.999999999999997,174.0,0,0.0,,3
10412,2,66,50,0,13,0,3.599999999999997,35.999999999999964,1203.0,0,1.0,,13
10413,3,66,50,0,8,0,0.599999999999998,5.99999999999998,609.0,0,1.0,,8
10554,0,67,50,0,8,0,0.5999999999999999,5.999999999999998,429.0,0,1.0,,8
10471,1,67,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,,2
10508,2,67,27,1,3,0,0.0,5.000000000000003,146.0,0,-1.0,,4
10555,3,67,50,0,8,0,0.6000000000000002,6.000000000000002,429.0,0,1.0,,8
10752,0,68,50,1,7,2,5.828670879282072e-16,6.000000000000005,285.0,0,2.0,,8
10753,1,68,50,0,8,0,0.6000000000000006,6.000000000000006,357.0,0,1.0,,8
10754,2,68,50,1,10,0,1.7999999999999967,23.999999999999968,741.0,0,2.0,,11
10755,3,68,50,0,9,0,1.199999999999998,11.99999999999998,609.0,0,1.0,,9
10930,0,69,50,0,9,0,1.1999999999999993,11.999999999999991,453.0,0,1.0,,9
10931,1,69,50,1,9,0,1.1999999999999975,17.999999999999975,699.0,0,1.0,,10
10932,2,69,50,0,8,0,0.5999999999999999,5.999999999999998,453.0,0,1.0,,8
10863,3,69,27,0,3,0,0.0,0.0,141.0,3,-1.2,,3
11119,0,70,50,0,10,4,1.7999999999999976,17.999999999999975,729.0,1,0.8,,10
11086,1,70,39,1,5,0,0.0,5.000000000000002,242.0,0,0.0,,6
11120,2,70,50,0,9,1,1.2,11.999999999999998,405.0,1,2.0,,9
11121,3,70,50,0,11,1,2.399999999999997,23.999999999999968,1029.0,0,1.0,,11
11278,0,71,50,1,8,3,0.6000000000000008,12.000000000000004,357.0,0,2.0,,9
11279,1,71,50,1,10,0,1.7999999999999985,23.999999999999982,861.0,0,1.0,,11
11280,2,71,50,0,10,0,1.7999999999999967,17.999999999999964,867.0,0,1.0,,10
11157,3,71,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
11443,0,72,50,0,9,0,1.1999999999999984,11.999999999999984,507.0,0,1.0,,9
11338,1,72,15,0,1,1,0.0,0.0,99.0,4,-1.2,,1
11444,2,72,50,0,8,0,0.6000000000000006,6.000000000000006,321.0,0,1.0,,8
11445,3,72,50,0,11,0,2.399999999999997,23.999999999999968,939.0,0,1.0,,11
11620,0,73,50,1,10,0,1.799999999999999,23.99999999999999,579.0,0,2.0,,11
11621,1,73,50,0,8,0,0.6000000000000009,6.000000000000008,351.0,3,0.8,,8
11552,2,73,27,1,3,0,0.0,5.000000000000003,158.0,0,-1.0,,4
11622,3,73,50,0,8,1,0.5999999999999984,5.999999999999984,555.0,0,1.0,,8
11819,0,74,50,1,8,0,0.6000000000000006,12.000000000000004,405.0,0,2.0,,9
11820,1,74,50,0,8,0,0.6000000000000005,6.000000000000005,327.0,4,0.8,,8
11821,2,74,50,0,9,0,1.1999999999999993,11.999999999999991,531.0,0,1.0,,9
11822,3,74,50,0,8,0,0.6000000000000005,6.000000000000005,351.0,0,1.0,,8
11999,0,75,45,0,6,1,0.0,0.0,294.0,1,-1.2,,6
12000,1,75,45,1,6,0,0.0,5.000000000000005,269.0,0,-1.0,,7
12011,2,75,50,0,12,0,2.999999999999997,29.999999999999968,963.0,0,1.0,,12
12012,3,75,50,0,8,1,0.5999999999999998,5.999999999999997,477.0,4,1.5,,8
12169,0,76,50,1,10,0,1.7999999999999985,23.999999999999982,567.0,0,2.0,,11
12046,1,76,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
12170,2,76,50,0,11,0,2.399999999999997,23.99999999999997,789.0,1,2.0,,11
12171,3,76,50,0,8,0,0.5999999999999991,5.99999999999999,495.0,0,1.0,,8
12300,0,77,50,0,9,2,1.199999999999999,11.99999999999999,483.0,0,1.0,,9
12205,1,77,9,0,0,0,0.0,0.0,36.0,3,-1.2,,0
12301,2,77,50,0,11,0,2.3999999999999977,23.99999999999997,915.0,0,1.0,,11
12243,3,77,21,0,2,0,0.0,0.0,102.0,3,-1.2,,2
12382,0,78,21,1,2,0,0.0,5.000000000000002,125.0,0,0.0,,3
12448,1,78,50,0,8,0,0.6000000000000001,6.000000000000001,501.0,0,1.0,,8
12402,2,78,27,1,3,0,0.0,5.000000000000003,134.0,0,0.0,,4
12449,3,78,50,0,10,0,1.7999999999999976,17.999999999999975,759.0,0,1.0,,10
12636,0,79,50,1,8,1,0.600000000000001,12.00000000000001,369.0,0,2.0,,9
12637,1,79,50,0,7,0,0.0,0.0,417.0,0,0.0,,7
12638,2,79,50,0,11,0,2.3999999999999977,23.99999999999997,819.0,0,1.0,,11
12605,3,79,39,1,5,0,0.0,5.000000000000001,260.0,0,0.0,,6
12801,0,80,50,0,10,1,1.799999999999998,17.99999999999998,675.0,1,2.0,,10
12696,1,80,15,0,1,0,0.0,0.0,57.0,3,-1.2,,1
12802,2,80,50,0,11,0,2.399999999999997,23.999999999999968,759.0,0,1.0,,11
12803,3,80,50,0,8,0,0.6000000000000001,6.000000000000001,429.0,0,1.0,,8
12928,0,81,50,0,8,0,0.6000000000000002,6.000000000000002,333.0,1,2.0,,8
12837,1,81,9,0,0,0,0.0,0.0,36.0,4,-1.2,,0
12892,2,81,27,1,3,0,0.0,5.000000000000004,182.0,0,-1.0,,4
12917,3,81,39,1,5,0,0.0,5.000000000000001,290.0,0,0.0,,6
13051,0,82,50,0,8,0,0.600000000000001,6.00000000000001,333.0,0,1.0,,8
12962,1,82,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,,1
13052,2,82,50,1,9,0,1.1999999999999975,17.999999999999975,735.0,0,1.0,,10
