day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
1.0,0.009527754763877239,0.005539143279172487,0.010770975056689336,0.00607224413535401,0.004703328509406912,0.0076788291074005866
2.0,0.029447917398328194,0.015542598232191951,0.025938267274640436,0.03232294210601938,0.027257360191576208,0.01862444196428581
3.0,0.0629825274278748,0.03948511840104296,0.044117647058823595,0.07148760330578519,0.05756646216768946,0.05495449949443887
4.0,0.06409577986506143,0.04252441509168836,0.04650854644229474,0.07943769199946593,0.06473973319382664,0.05654742476662977
5.0,0.06254078037322186,0.04258981525666372,0.04858021460350681,0.08193941389529136,0.07439574605220756,0.05653217436429703
6.0,0.06374482350621169,0.03735039207593904,0.04410601265822778,0.08768804433887567,0.08161878881987583,0.0574376947040498
7.0,0.06974277826409003,0.03900585610708318,0.05349664295685708,0.10074032268773636,0.0884339314845024,0.06798532879224495
8.0,0.08384061981184265,0.046419004652474394,0.07040940825594766,0.12161487790272152,0.1059333030558618,0.08012207192345744
9.0,0.1015075112932029,0.07099116049558041,0.09263898421413863,0.13439911076239053,0.13604613905799434,0.10037324476306364
10.0,0.10418906963165075,0.0792137088334357,0.0901159571117518,0.12336685258603741,0.1336832191136268,0.09438218044906521
11.0,0.10040167299599556,0.06824195310055292,0.0918853207872592,0.12395091471544406,0.13052986337996741,0.09231861964562671
12.0,0.09881704849206652,0.06364761933113638,0.09433742883340734,0.12821933976567856,0.1318900466012487,0.09443431631230648
13.0,0.09486103666476065,0.06372958433830145,0.10224266168407525,0.14442680259972596,0.1416608195874094,0.1009330778705484
14.0,0.10339928954962518,0.07119381383992951,0.11367873560508657,0.15723906036395086,0.15841644812204358,0.10877540749238124
15.0,0.11619083186309398,0.0819192097838557,0.1287393119757545,0.17003408438542933,0.1759622578200315,0.11494483639513908
16.0,0.11154344249840453,0.08675259585179762,0.11342765234508789,0.1551371803272379,0.16810094443101664,0.11042297616699281
17.0,0.10435611928187738,0.08148436593051844,0.11607602298388375,0.1567790176886814,0.16914529454332072,0.10905176425664509
18.0,0.1077870091078117,0.0815693825750694,0.12145556606380414,0.16444610257720949,0.1680291599967203,0.10396866706558838
19.0,0.11103612915503747,0.07971336276654895,0.12532879635961325,0.17685190544628826,0.17045236332759028,0.11214503481197857
20.0,0.11155381430023348,0.08855334471065213,0.13103589993166254,0.18688262952562185,0.1818312984964674,0.1194498660819403
21.0,0.11536682478456006,0.10083118614373254,0.14428413937883655,0.19611381515857595,0.19065362758044602,0.12691556747457677
22.0,0.11270164171463848,0.09846396680186653,0.12995930903257746,0.17800224335331483,0.18488786339888197,0.11854280028977238
23.0,0.10946894155089004,0.09595226394105882,0.13565748514041753,0.1816981573144012,0.18212621541042107,0.11547009459861957
24.0,0.10818462013606411,0.09636921051310354,0.13663504431389706,0.18877295945430683,0.18011559688669698,0.1224127454274131
25.0,0.10247598720353102,0.09624040830990688,0.14040443895501498,0.19700931029350932,0.1882142193615146,0.12801859006642902
26.0,0.10452572691486739,0.10777312817993345,0.14374803685343474,0.20949435590480658,0.19825482415094697,0.13071866109535457
27.0,0.10843146617177135,0.1157556576789438,0.158113205598563,0.21376503699391836,0.20545935488782652,0.1396393279212984
28.0,0.10229491174416983,0.11206972720473729,0.14742758315234905,0.18822956742458552,0.19432568451725385,0.1269333884037851
29.0,0.09766308685306324,0.10653485327097112,0.15161696590062324,0.19120035931215407,0.19664010932243925,0.1282560444350489
30.0,0.10192986056673692,0.10522847009386216,0.1581264864802463,0.1996860391950508,0.1978903849231366,0.12958019848262659
31.0,0.10479497262847737,0.11544344679511997,0.16276909154054287,0.2105160085082256,0.20035233702554223,0.13278764511361874
32.0,0.10781913377941299,0.12318367284251841,0.17103106783619348,0.21604355808408693,0.20696619290559304,0.1323967176045695
33.0,0.11110542052100403,0.1281086377246623,0.1736420688007858,0.21618804519907342,0.21504676995086602,0.1382881658413435
34.0,0.10464061482586051,0.12017287457324444,0.15001397209409673,0.19726442702575708,0.19779082469442466,0.13539705368202348
35.0,0.1124375896935077,0.12237025755054987,0.14986015064370384,0.2037688035021037,0.20128620118145446,0.13297021120744734
36.0,0.11667592701508411,0.12097227630420382,0.15491120924489277,0.2122333778933818,0.19974491483169543,0.13279138405473123
37.0,0.12474677909801901,0.12519036093289437,0.1580324016922714,0.219152984745288,0.2042669008996214,0.1372045936331152
38.0,0.12575527961370558,0.1294096821988766,0.15924831471106904,0.22265132588485326,0.20942030690971292,0.14113992607807369
39.0,0.13492510503459543,0.13929761319475742,0.16722808963703084,0.22517282916611658,0.2218238271799986,0.14231325983214949
40.0,0.12628969995546324,0.12862030813179381,0.1459957978141515,0.21179352653950634,0.2092147879034565,0.1345784517790729
41.0,0.1296405317401741,0.12777522862665758,0.15389562301381798,0.21950918404028097,0.20636548786188746,0.13440792707533844
42.0,0.12973952634223962,0.12706815324371012,0.15670698083437573,0.22477104193274844,0.20870903815361563,0.13412552105933329
43.0,0.12944392110374348,0.1333607233241596,0.15661451841205642,0.23101234423933548,0.20689576449906144,0.13528988761892613
44.0,0.1312369443470871,0.13905283351856257,0.16132151025628372,0.23309641703423623,0.21248603242853448,0.1377623280850684
45.0,0.13996140554384007,0.13968515431170636,0.16330043354201362,0.23311716917519187,0.22260423053324496,0.1417158441024411
46.0,0.13224489095327652,0.1279526152922168,0.14861750480630653,0.21887771419778113,0.2077622221842168,0.13394150378142622
47.0,0.1367707418716384,0.12861712993803276,0.1493246061191924,0.22372225687305858,0.20669688172844936,0.13610812072040868
48.0,0.13796933971364722,0.13204198491076014,0.1544941986940871,0.22783038962737368,0.20566796082449934,0.1355085065771977
49.0,0.13971392858270493,0.13433981966590203,0.1544637878856061,0.2297683722811923,0.21298639351217985,0.14244094360076898
50.0,0.1460212617176455,0.1355113496555702,0.15757611793381043,0.2352980621362073,0.2158256713822828,0.14712552155567282
51.0,0.15069367681464274,0.1351154012431155,0.15714994787205083,0.23483107125739444,0.21901450238238196,0.1463492885660398
52.0,0.1430325437336213,0.12024242563234755,0.14737210926121436,0.22744153768235598,0.20512626370075182,0.13632480003634906
53.0,0.14214314989233956,0.11791311989793973,0.1540482192302799,0.23501885508313958,0.20783013057399935,0.14138025110525354
54.0,0.14653031154445073,0.11999604598858649,0.15565361589105975,0.23459801598222385,0.20506646916951277,0.14237095268973166
55.0,0.15017846625801345,0.12507187888188365,0.15588336288974558,0.23719730139262163,0.2083132534222505,0.14391915389176302
56.0,0.15405462511988088,0.12903747689525913,0.15953332804221088,0.2429336832752953,0.21081679489423522,0.14191851317614734
57.0,0.15845019561492424,0.13052444438071165,0.16001902390281364,0.24669803760278297,0.21619778677768786,0.14740806233886317
58.0,0.150751495710987,0.1208089581387366,0.14687015236950685,0.23889817008148917,0.2060451447624405,0.14127950872276207
59.0,0.14618830722065845,0.12166893598611583,0.14702683791801108,0.2443322891932449,0.20927736842684008,0.14673580163062283
60.0,0.1514014257186349,0.1233753505362094,0.1488522121090845,0.2403975734460453,0.20726789864862627,0.14624639411240925
61.0,0.15417787515214698,0.11803920458035067,0.15174238947538932,0.2446143070030069,0.2063175353539095,0.14901271962875362
62.0,0.15336639820967135,0.11857449409084286,0.1543335829897594,0.2509044813824033,0.20848542194898867,0.1538076545834055
63.0,0.16366103348584993,0.12099362516214818,0.15261848553130863,0.2516237788164114,0.21685717931732484,0.15378517480944742
64.0,0.1486230183250894,0.11390618886784165,0.14098765485701126,0.23463270436679995,0.204395374742802,0.1515014411501836
65.0,0.15050774668825917,0.10875410076484515,0.1436055908823466,0.23988729955331833,0.2027557456595157,0.15188646254497673
66.0,0.1580249118590007,0.10456971169619589,0.14547425804322867,0.24409483289461686,0.20147234048231555,0.15405788352816052
67.0,0.15677579007771425,0.10327247894425984,0.1496342363955383,0.24884667445895947,0.20211086500317932,0.1543626404443097
68.0,0.1630493149454022,0.10510736798270814,0.15447155512583488,0.25462027477563365,0.20152552524084255,0.1569221746194156
69.0,0.16878655425486233,0.11132217324998583,0.15223365558836455,0.2524073048243546,0.20429089145423585,0.1576360435921922
70.0,0.15705007293453432,0.09912702863598932,0.14842852150102814,0.24028720042390828,0.19170999081253348,0.15030053910464747
71.0,0.16123415942443553,0.10174796289392063,0.14984850096102287,0.2430084923069098,0.19590097687016184,0.1514197375901971
72.0,0.16303770131311524,0.10038582939748819,0.15397736717121835,0.2470926964551634,0.1991942750831024,0.15578003217642955
73.0,0.16784516419974072,0.10106731094130095,0.15215675321317046,0.25006851284611586,0.20062325882640475,0.15753372825358225
74.0,0.1724089778758917,0.10189513694722896,0.1548372687622741,0.257302715007779,0.19944579740097246,0.1596405450546321
75.0,0.17086775540993848,0.10062434430559386,0.1498252595538756,0.25307261020680993,0.20146059316052356,0.1559374449253701
76.0,0.16298459083504535,0.09407450818710661,0.14589191512183786,0.24582666805532938,0.19116012937562377,0.1507398614856177
77.0,0.16720114251339324,0.09635500154872467,0.15050723966121726,0.24949108903974926,0.19260884850235627,0.15237246835003493
78.0,0.1696997593199252,0.0957590006008111,0.1503233680673064,0.2533705673948973,0.1987439386618337,0.15670080098169947
79.0,0.1705328185353432,0.09660930913543453,0.15012184800370565,0.2547689034137296,0.19806544528722347,0.15728377918750414
80.0,0.17588192613018405,0.09953776811302073,0.14991663709375302,0.2610674255697044,0.1930580957048449,0.16136772721501202
81.0,0.1805395674232131,0.09802112156513565,0.14698749134627676,0.2650759428480649,0.19628337870885737,0.15899524435145573
82.0,0.17109560717822414,0.09142349694963592,0.14205129001290584,0.25399765985007194,0.18493947122137078,0.1522785560507316
83.0,0.16943221153829158,0.08897975189027219,0.14341133832999287,0.256645593298904,0.18413883274386178,0.15260914355789357
84.0,0.16980908211623968,0.0841055557728323,0.14541659644004912,0.2562621737297428,0.1841960304800232,0.15644555546231165
85.0,0.17296401095108171,0.08210011718562349,0.14537646800640003,0.25717702441607937,0.18825239046091635,0.15868509085108307
86.0,0.17724757954240844,0.08572927350440529,0.14964547708069542,0.26217834302091614,0.19093910428497218,0.15975342192846909
87.0,0.1780756180508718,0.08975236382429053,0.1458591961099842,0.26272889482298756,0.19055341090478994,0.15660044632078063
88.0,0.17013911065927667,0.08138325322584472,0.142203088524556,0.24989781125063382,0.1718670657078123,0.1506756917505936
89.0,0.1740900619438004,0.08245185191592497,0.14355338028174214,0.25486417154105434,0.16939184228703263,0.15225468331103942
90.0,0.17517981281955364,0.08122801281856429,0.14537047697113947,0.25302003757023406,0.1679883815072707,0.15354201977735826
91.0,0.1854213574472976,0.08230856783523532,0.1443733931654243,0.253956067433982,0.17129565340515707,0.15845704747784772
92.0,0.189401069302656,0.08154962704359625,0.14674101602072165,0.2585667683423636,0.1753503025447738,0.16066071187207331
93.0,0.18197416091186858,0.08393237421645994,0.15000880965057473,0.2551653158125452,0.177299545033186,0.15921867951867053
94.0,0.18185907275608648,0.08214015151543763,0.145171514358172,0.25537474859324594,0.1629801194900986,0.15013278991409384
95.0,0.18296291219206084,0.08351200332546438,0.14515937416776548,0.25938401723949356,0.16314092349717857,0.15252595567485683
96.0,0.18339322480559894,0.08484884194987385,0.14505821693993592,0.262162004867847,0.16552943200219938,0.15627313616951533
97.0,0.188193148854777,0.08714569771371705,0.1457787687597787,0.271409357046445,0.16502639858880142,0.15646640018397306
98.0,0.1982758406878351,0.08556053602439695,0.14385030926648712,0.2725309724036421,0.17039524554286234,0.1605738364269753
99.0,0.1988525029541377,0.08279909825428056,0.14105147566183884,0.26813888150526566,0.16564030762154203,0.1567114054686145
100.0,0.19688122892293713,0.08224505492131451,0.1417313424951463,0.2569831246012815,0.1614028282391362,0.15443449892064387
101.0,0.19548439955216979,0.0824357179439974,0.14395159965519277,0.2562134969419788,0.1672488081197243,0.1621028359204657
102.0,0.19764761130323039,0.0825103627869368,0.1460742875726322,0.26123857124530114,0.16687937090425908,0.16608417524877872
103.0,0.20134149303496018,0.08265718536891553,0.14299005670033882,0.2664263049675679,0.17196796906269562,0.16726805160369596
104.0,0.2029104072232013,0.08377113821133864,0.14614007401950446,0.26670662929234357,0.16943227157816243,0.16768897834078378
