episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
1,200,0,24.449999999999974,0,0.0,0.0,0.0,0.0,0.5119047619047619,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2361782898857607e-32,3,4
2,200,0,38.349999999999945,0,0.0,0.0,0.0,0.0,0.4627659574468085,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,6
3,200,0,23.099999999999998,0,0.0,0.0,0.0,0.0,0.675,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2375255450654623e-32,3,3
4,200,0,34.09999999999995,0,1.0,1.0,0.0,0.0,0.4375,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,3,9
5,200,0,36.94999999999994,0,0.0,0.0,0.0,0.0,0.5027472527472527,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,3
6,200,0,27.749999999999968,0,1.0,1.0,0.0,0.0,0.5335820895522388,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2361679040148102e-32,3,5
7,200,0,39.62499999999994,0,1.0,1.0,0.0,0.0,0.40816326530612246,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235147121269959e-32,2,8
8,200,0,53.949999999999996,0,0.0,0.0,0.0,0.0,0.23347107438016534,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.234494386540971e-32,1,4
9,200,0,38.1,0,0.0,0.0,0.0,0.0,0.506578947368421,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2355941794063903e-32,3,5
10,200,0,42.599999999999966,0,0.0,0.0,0.0,0.0,0.2599009900990099,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,9
11,200,0,21.149999999999967,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,2
12,200,0,43.64999999999997,0,0.0,0.0,0.0,0.0,0.47916666666666663,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,5
13,200,0,64.32499999999995,0,0.0,0.0,0.0,0.0,0.18333333333333335,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2344104739283138e-32,1,5
14,200,0,46.89999999999997,0,0.0,0.0,0.0,0.0,0.36009174311926606,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349252119776e-32,2,13
15,200,0,45.92499999999996,0,0.0,0.0,0.0,0.0,0.2124999999999999,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.234509132054427e-32,1,7
16,200,0,50.57499999999997,0,0.0,0.0,0.0,0.0,0.22058823529411775,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,6
17,200,0,45.32499999999999,0,0.0,0.0,0.0,0.0,0.32843137254901966,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2348240887557656e-32,2,15
18,200,0,41.324999999999974,0,0.0,0.0,0.0,0.0,0.5082417582417582,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,3
19,200,0,24.124999999999964,0,1.0,1.0,0.0,0.0,0.6209677419354839,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,3
20,200,0,45.374999999999964,0,0.0,0.0,0.0,0.0,0.4579207920792079,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.941264500142651e-32,2,9
21,200,0,58.79999999999995,0,0.0,0.0,0.0,0.0,0.21641791044776126,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.234509132054427e-32,1,5
22,200,0,56.07499999999995,0,1.0,1.0,0.0,0.0,0.2112403100775193,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.234509132054427e-32,1,8
23,200,0,41.69999999999997,0,0.0,0.0,0.0,0.0,0.31796116504854366,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,10
24,200,0,36.275,0,0.0,0.0,0.0,0.0,0.2948717948717948,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.940760406384232e-32,3,9
25,200,0,35.175,0,1.0,1.0,0.0,0.0,0.4357142857142857,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2356014940771183e-32,3,6
26,200,0,41.99999999999998,0,0.0,0.0,0.0,0.0,0.31770833333333337,0.0,0.7000000000000001,0.7,0.7000000000000001,1.234951942924863e-32,2,11
27,200,0,19.099999999999966,0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2376467839340925e-32,3,1
28,200,0,21.04999999999996,0,0.0,0.0,0.0,0.0,0.6772727272727272,0.0,0.7000000000000001,0.7,0.7000000000000001,1.237409989268799e-32,3,2
29,200,0,36.949999999999974,0,0.0,0.0,0.0,0.0,0.45731707317073167,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,9
30,200,0,35.22499999999995,0,0.0,0.0,0.0,0.0,0.4883720930232558,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,3
31,200,0,43.52499999999997,0,0.0,0.0,0.0,0.0,0.4921052631578947,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,8
32,200,0,40.04999999999998,0,0.0,0.0,0.0,0.0,0.40555555555555556,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235147121269959e-32,2,13
33,200,0,33.825,0,0.0,0.0,0.0,0.0,0.3285714285714286,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235435245431812e-32,3,15
34,200,0,45.97499999999996,0,0.0,0.0,0.0,0.0,0.32407407407407407,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,16
35,200,0,51.14999999999997,0,0.0,0.0,0.0,0.0,0.3839285714285714,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349746917522477e-32,2,16
36,200,0,35.47499999999998,0,0.0,0.0,0.0,0.0,0.45625000000000004,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353965170542123e-32,2,9
37,200,0,54.949999999999946,0,0.0,0.0,0.0,0.0,0.2420634920634921,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,5
38,200,0,37.05,0,0.0,0.0,0.0,0.0,0.3292682926829268,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350603547366466e-32,3,13
39,200,0,47.77499999999998,0,0.0,0.0,0.0,0.0,0.42452830188679247,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.940609663145082e-32,2,8
40,200,0,47.57499999999996,0,0.0,0.0,0.0,0.0,0.41355140186915884,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350554341970682e-32,2,8
41,200,0,35.44999999999995,0,0.0,0.0,0.0,0.0,0.436046511627907,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.941264500142651e-32,2,5
42,122,0,10.525000000000004,0,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,4,1
43,200,0,24.84999999999996,0,0.0,0.0,0.0,0.0,0.6468253968253969,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369972899950018e-32,3,3
44,200,0,27.474999999999998,0,1.0,1.0,0.0,0.0,0.576530612244898,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2366766053495786e-32,3,6
45,200,0,38.64999999999998,0,0.0,0.0,0.0,0.0,0.4676470588235294,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,10
46,200,0,40.04999999999997,0,0.0,0.0,0.0,0.0,0.4747191011235955,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,10
47,200,0,37.24999999999997,0,1.0,1.0,0.0,0.0,0.47289156626506024,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,9
48,200,0,50.074999999999974,0,0.0,0.0,0.0,0.0,0.24122807017543857,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345641662679073e-32,1,8
49,200,0,45.47499999999995,0,1.0,1.0,0.0,0.0,0.2585470085470085,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,5
50,200,0,23.0,0,0.0,0.0,0.0,0.0,0.7115384615384616,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,2
51,200,0,50.77499999999996,0,0.0,0.0,0.0,0.0,0.2543478260869565,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,4
52,200,0,56.49999999999996,0,0.0,0.0,0.0,0.0,0.23062015503875966,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345454732122737e-32,1,7
53,200,0,40.87499999999996,0,0.0,0.0,0.0,0.0,0.37371134020618557,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349208156614308e-32,2,6
54,200,0,47.89999999999996,0,0.0,0.0,0.0,0.0,0.268348623853211,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,7
55,200,0,43.22499999999997,0,0.0,0.0,0.0,0.0,0.41836734693877553,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352177073108264e-32,2,7
56,200,0,39.49999999999997,0,1.0,1.0,0.0,0.0,0.5058139534883721,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,9
57,200,0,40.749999999999986,0,0.0,0.0,0.0,0.0,0.35106382978723405,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349208156614308e-32,2,12
