episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
81,200,0,50.849999999999966,0,0.0,0.0,0.0,0.0,0.30932203389830504,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,14
82,200,0,27.774999999999974,0,0.0,0.0,0.0,0.0,0.4714285714285714,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2361679040148102e-32,3,5
83,200,0,28.574999999999974,0,0.0,0.0,0.0,0.0,0.5410447761194029,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,5
84,200,0,19.82499999999997,0,0.0,0.0,0.0,0.0,0.68,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2375255450654623e-32,3,1
85,200,0,13.499999999999975,0,1.0,1.0,0.0,0.0,0.5875,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
86,200,0,35.34999999999994,0,0.0,0.0,0.0,0.0,0.47527472527472525,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,2,0
87,200,0,42.82499999999998,0,0.0,0.0,0.0,0.0,0.3125,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,6
88,200,0,37.94999999999995,0,1.0,1.0,0.0,0.0,0.40384615384615385,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351158089158225e-32,2,10
89,200,0,42.64999999999994,0,1.0,1.0,0.0,0.0,0.4101941747572816,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.940341022596236e-32,2,6
90,200,0,37.22499999999994,0,0.0,0.0,0.0,0.0,0.5137362637362637,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,1
91,200,0,35.14999999999999,0,0.0,0.0,0.0,0.0,0.484375,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,10
92,200,0,46.07499999999998,0,0.0,0.0,0.0,0.0,0.3798076923076923,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,11
93,200,0,37.22499999999998,0,1.0,1.0,0.0,0.0,0.4464285714285714,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.941264500142651e-32,2,6
94,200,0,18.949999999999978,0,1.0,1.0,0.0,0.0,0.46568627450980393,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,7
95,200,0,44.57499999999998,0,1.0,1.0,0.0,0.0,0.28500000000000003,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,18
96,200,0,33.39999999999999,0,0.0,0.0,0.0,0.0,0.32792207792207795,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351846500473432e-32,3,4
97,200,0,42.675,0,0.0,0.0,0.0,0.0,0.4829545454545454,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,8
98,200,0,38.02499999999999,0,0.0,0.0,0.0,0.0,0.426056338028169,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235435245431812e-32,3,11
99,200,0,52.59999999999995,0,0.0,0.0,0.0,0.0,0.262396694214876,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,9
100,200,0,54.54999999999996,0,0.0,0.0,0.0,0.0,0.242,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,11
101,200,0,39.89999999999994,0,0.0,0.0,0.0,0.0,0.44387755102040816,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94100647801415e-32,2,6
102,200,0,49.299999999999955,0,0.0,0.0,0.0,0.0,0.25442477876106195,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,7
103,200,0,38.824999999999974,0,0.0,0.0,0.0,0.0,0.4794117647058823,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,7
104,200,0,54.04999999999995,0,0.0,0.0,0.0,0.0,0.258,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,9
105,200,0,43.97499999999993,0,0.0,0.0,0.0,0.0,0.42452830188679247,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352121392791852e-32,2,7
106,200,0,42.34999999999995,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349701069211409e-32,2,12
107,200,0,43.14999999999997,0,0.0,0.0,0.0,0.0,0.384020618556701,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94001030735326e-32,2,11
108,200,0,23.749999999999975,0,0.0,0.0,0.0,0.0,0.6096491228070176,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,4
109,200,0,28.975,0,0.0,0.0,0.0,0.0,0.5865384615384616,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,8
110,200,0,42.724999999999966,0,0.0,0.0,0.0,0.0,0.43817204301075274,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94100647801415e-32,2,13
111,200,0,36.74999999999995,0,0.0,0.0,0.0,0.0,0.4803370786516854,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,4
112,200,0,23.574999999999967,0,0.0,0.0,0.0,0.0,0.6447368421052632,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
113,200,0,33.09999999999996,0,0.0,0.0,0.0,0.0,0.4817073170731707,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235435245431812e-32,2,3
114,200,0,42.22499999999997,0,0.0,0.0,0.0,0.0,0.49193548387096775,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,8
115,200,0,26.150000000000002,0,0.0,0.0,0.0,0.0,0.6477272727272727,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2371101650100574e-32,3,1
116,200,0,38.54999999999993,0,1.0,1.0,0.0,0.0,0.49736842105263157,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,3
117,200,0,40.69999999999995,0,0.0,0.0,0.0,0.0,0.37371134020618557,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349746917522477e-32,2,6
118,200,0,34.300000000000004,0,0.0,0.0,0.0,0.0,0.3961538461538462,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2356843753461964e-32,3,5
119,200,0,41.57499999999997,0,0.0,0.0,0.0,0.0,0.46354166666666663,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.940609663145082e-32,3,10
120,200,0,25.424999999999997,0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,9
121,200,0,46.72499999999995,0,0.0,0.0,0.0,0.0,0.3252212389380531,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,10
122,200,0,29.12499999999996,0,0.0,0.0,0.0,0.0,0.5387323943661971,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,7
123,200,0,50.34999999999996,0,0.0,0.0,0.0,0.0,0.241304347826087,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345641662679073e-32,1,10
124,200,0,29.900000000000002,0,0.0,0.0,0.0,0.0,0.5307017543859649,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,11
125,200,0,35.12499999999994,0,1.0,1.0,0.0,0.0,0.4941860465116279,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,2
126,200,0,37.72499999999994,0,0.0,0.0,0.0,0.0,0.47580645161290325,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,3
127,200,0,49.99999999999996,0,1.0,1.0,0.0,0.0,0.25877192982456143,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,11
128,200,0,21.049999999999976,0,0.0,0.0,0.0,0.0,0.4375,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,10
129,200,0,26.175,0,0.0,0.0,0.0,0.0,0.53125,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,6
130,200,0,43.075,0,0.0,0.0,0.0,0.0,0.5316091954022989,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,6
131,200,0,37.72499999999995,0,0.0,0.0,0.0,0.0,0.3983516483516484,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351209741709617e-32,2,6
132,200,0,44.97499999999996,0,0.0,0.0,0.0,0.0,0.475,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,5
133,200,0,41.07499999999993,0,0.0,0.0,0.0,0.0,0.4777227722772277,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,2
134,200,0,33.275,0,0.0,0.0,0.0,0.0,0.46875,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,8
135,200,0,33.22500000000001,0,0.0,0.0,0.0,0.0,0.34090909090909094,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2356461425375533e-32,3,9
136,200,0,42.49999999999994,0,0.0,0.0,0.0,0.0,0.3519417475728155,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349701069211409e-32,2,10
137,200,0,33.525,0,0.0,0.0,0.0,0.0,0.45491803278688525,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,5
138,200,0,37.27499999999995,0,0.0,0.0,0.0,0.0,0.4555555555555556,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353526479971103e-32,2,4
139,200,0,30.200000000000003,0,0.0,0.0,0.0,0.0,0.5235849056603774,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,4
140,200,0,36.74999999999995,0,0.0,0.0,0.0,0.0,0.4111111111111111,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94100647801415e-32,2,8
141,200,0,46.57499999999997,0,0.0,0.0,0.0,0.0,0.35,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2348444256567504e-32,2,11
142,200,0,51.69999999999995,0,0.0,0.0,0.0,0.0,0.2584033613445378,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,1
143,200,0,46.69999999999998,0,0.0,0.0,0.0,0.0,0.3886138613861386,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350263185782606e-32,2,15
144,200,0,24.49999999999996,0,0.0,0.0,0.0,0.0,0.5916666666666667,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369200597215426e-32,3,5
145,200,0,22.224999999999998,0,0.0,0.0,0.0,0.0,0.7105263157894737,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
146,200,0,51.47499999999995,0,0.0,0.0,0.0,0.0,0.22520661157024802,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,11
147,200,0,34.899999999999984,0,0.0,0.0,0.0,0.0,0.5,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,6
148,200,0,13.14999999999998,0,0.0,0.0,0.0,0.0,0.668918918918919,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2375255450654623e-32,3,0
149,200,0,42.574999999999946,0,0.0,0.0,0.0,0.0,0.3942307692307693,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351209741709617e-32,2,8
150,200,0,54.54999999999996,0,0.0,0.0,0.0,0.0,0.25396825396825395,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,5
151,200,0,45.374999999999964,0,0.0,0.0,0.0,0.0,0.25,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,13
152,200,0,37.34999999999995,0,0.0,0.0,0.0,0.0,0.47527472527472525,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.941264500142651e-32,2,9
153,200,0,40.575,0,0.0,0.0,0.0,0.0,0.4969879518072289,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354287165099178e-32,2,6
154,200,0,33.7,0,0.0,0.0,0.0,0.0,0.5108695652173914,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,5
155,200,0,48.24999999999996,0,0.0,0.0,0.0,0.0,0.3986486486486487,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94001030735326e-32,2,10
156,200,0,13.049999999999974,0,0.0,0.0,0.0,0.0,0.6554054054054054,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2375255450654623e-32,3,1
157,200,0,50.19999999999995,0,0.0,0.0,0.0,0.0,0.27192982456140347,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,8
158,200,0,48.87499999999995,0,0.0,0.0,0.0,0.0,0.286036036036036,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,5
159,200,0,49.774999999999956,0,0.0,0.0,0.0,0.0,0.25,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,10
160,200,0,36.524999999999984,0,0.0,0.0,0.0,0.0,0.5347222222222222,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,6
161,200,0,34.175,0,1.0,1.0,0.0,0.0,0.3986486486486487,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352864202253152e-32,3,5
162,200,0,53.57499999999996,0,0.0,0.0,0.0,0.0,0.2337398373983739,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345641662679073e-32,1,10
163,200,0,29.475,0,0.0,0.0,0.0,0.0,0.5131578947368421,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2360478119271806e-32,3,5
164,200,0,23.975,0,0.0,0.0,0.0,0.0,0.6166666666666667,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369972899950018e-32,3,5
165,200,0,42.02499999999996,0,0.0,0.0,0.0,0.0,0.4744897959183674,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352121392791852e-32,2,8
166,200,0,39.799999999999955,0,0.0,0.0,0.0,0.0,0.37244897959183676,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350554341970682e-32,2,6
167,200,0,22.575,0,0.0,0.0,0.0,0.0,0.6646341463414634,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.949715483739682e-32,3,2
168,200,0,36.27499999999998,0,0.0,0.0,0.0,0.0,0.5316091954022989,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,4
169,200,0,33.24999999999997,0,1.0,1.0,0.0,0.0,0.5357142857142857,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2356843753461964e-32,3,5
