episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
42,65.0,4074.0,1612.0,6448.0,0.550325682382134,1,35,17.75,71,0.47535211267605637,9,200,104.5,418,0.4569377990430622
43,294.0,5460.0,3171.0,12684.0,0.3119678334910123,5,41,29.25,117,0.23290598290598297,32,200,158.0,632,0.1993670886075949
44,57.0,207.0,98.5,394.0,0.28553299492385786,1,3,1.5,6,0.25,9,27,15.0,60,0.25
45,65.0,6540.0,3412.25,13649.0,0.38173126236354316,1,42,29.25,117,0.2713675213675214,9,200,152.25,609,0.2352216748768472
46,65.0,177.0,99.75,399.0,0.21240601503759393,1,3,2.0,8,0.1875,9,27,15.0,60,0.25
47,65.0,2058.0,584.25,2337.0,0.6460205391527599,1,18,5.75,23,0.5760869565217391,9,116,38.75,155,0.5370967741935484
48,65.0,1017.0,313.5,1254.0,0.5729665071770335,1,19,6.0,24,0.5833333333333334,9,123,40.5,162,0.5462962962962963
49,65.0,2682.0,748.0,2992.0,0.6636029411764706,1,22,7.0,28,0.5892857142857143,9,140,47.75,191,0.5458115183246073
50,71.0,267.0,156.25,625.0,0.2812,1,5,2.75,11,0.2954545454545454,9,39,22.5,90,0.2833333333333333
51,65.0,1956.0,1012.25,4049.0,0.36471968387256115,1,34,17.0,68,0.38235294117647056,9,200,104.25,417,0.3651079136690647
52,215.0,5106.0,2589.5,10358.0,0.45877582544892836,5,38,22.0,88,0.36931818181818177,33,200,121.0,484,0.3357438016528925
53,36.0,3894.0,1741.25,6965.0,0.5192749461593683,0,36,18.0,72,0.4930555555555556,9,200,104.5,418,0.4569377990430622
54,41.0,303.0,123.0,492.0,0.4024390243902439,1,7,2.5,10,0.44999999999999996,9,51,19.5,78,0.40384615384615385
55,246.0,6036.0,3681.0,14724.0,0.3070497147514263,4,42,30.75,123,0.2337398373983739,32,200,158.0,632,0.1993670886075949
56,89.0,123.0,101.5,406.0,0.0640394088669951,2,3,2.25,9,0.08333333333333326,9,27,18.0,72,0.20833333333333326
57,102.0,4800.0,2367.5,9470.0,0.4868532206969377,2,38,19.5,78,0.4551282051282052,15,200,109.0,436,0.42087155963302747
