day,baseline,maximin
74,0.02764047899180455,0.014268567814121669
75,0.028165974409669836,0.01502054740036396
76,0.02852582607176557,0.01341941248027334
77,0.029286620648627082,0.013434603475213525
78,0.029457515693999126,0.013519382262251911
79,0.029229567328123318,0.012800224527948156
80,0.02802458274844155,0.0126632459802547
81,0.03029761174479595,0.013380318481003517
82,0.02989671855448961,0.013325417386782279
83,0.03077380238850691,0.012611361424810008
84,0.030778196255839996,0.012221346552625745
85,0.029924081287234117,0.01199707809525985
86,0.030163079201232623,0.011732296083955429
87,0.03242969718227107,0.012961059795885133
88,0.03283770363011684,0.012216877566780582
89,0.034095019203181254,0.01257081102134694
90,0.03507983249301638,0.012643075191087316
91,0.0347176170428225,0.012525487728646922
92,0.03415790049197254,0.011930138319245609
93,0.03358719833725887,0.01293143952229503
94,0.032493971365010754,0.01296842410744925
95,0.0333925170366256,0.012886425184688965
96,0.032917281072524895,0.012341699415798546
97,0.033322285326101264,0.012719728160185184
98,0.03137510162497059,0.01224087152380715
99,0.03335088987603507,0.01234925295120215
100,0.033699360053783156,0.012067228682624442
101,0.03579583784877349,0.011784750782930953
102,0.03615730230885372,0.011771089561827486
103,0.03576506641401189,0.012016830041402748
104,0.034584955807632545,0.011919675762212867
105,0.03412359403008636,0.013401456229202413
106,0.035934183116446805,0.011406715350787744
107,0.03679947941893058,0.01129774205365952
108,0.03786105115969751,0.010855560695516298
109,0.037636769036500484,0.01090484771252953
110,0.03820060589905627,0.01104950733486798
111,0.03671165834647394,0.012435512223368361
112,0.03471436297444663,0.01129574184864457
113,0.035920309715443466,0.012196351515561421
114,0.035874693127153856,0.011859867246620803
115,0.034338239370593326,0.012004528969429051
116,0.03384746026531671,0.011771675171553975
117,0.03547600915875404,0.011986733318864573
118,0.03553429493244242,0.011133662070683448
119,0.03580176558784709,0.011731982252066508
120,0.034545748432743606,0.011462606893772653
121,0.035709136919159556,0.011796936361576194
122,0.03611841761632073,0.011195127458970555
123,0.035223476372969964,0.01249621041489335
124,0.03463574378133294,0.011537029799967513
125,0.034526022304832704,0.01170216106715416
126,0.033157976333879846,0.011102789074732833
127,0.03360248113605424,0.011467332943316144
128,0.03348825389585919,0.010804156184285318
129,0.03549825669327933,0.012191987242557323
130,0.03581260085056903,0.01138574949139537
131,0.03762050331400446,0.011910587636863035
132,0.03544367266116799,0.011286198074395015
133,0.03544741897575321,0.010913606067612713
134,0.03515325330799812,0.010641457008793598
135,0.03575092309207828,0.011584582653739073
136,0.035527381471559316,0.011203158300941318
137,0.03691143551380405,0.011454816125461065
138,0.034571494495821975,0.01096588319015157
139,0.032366605034123586,0.011628454537603305
140,0.033544290749204064,0.01061753686441591
141,0.0367889442988758,0.011843587204279915
142,0.0341419761012165,0.012163015056731563
143,0.032981502549193076,0.011983173382464463
144,0.03436825340154104,0.010998001568559124
145,0.03351853162526219,0.010940366668306334
146,0.03482667777271953,0.010719955781278712
147,0.0384142661642668,0.011319122014497696
148,0.032816656171392955,0.01167657315631665
149,0.03301783113992918,0.01220503915417459
150,0.03419348441538905,0.011614949686268305
151,0.03499322805257887,0.01148702932506751
152,0.035899493343963806,0.01080769249753799
153,0.033486711963533144,0.011829001752250878
154,0.03457323847443683,0.01200910218806106
155,0.035340529850439006,0.012218071233121686
156,0.035955856176575374,0.011415965117705928
157,0.03650903084001156,0.011489207037889582
158,0.034645135025105134,0.012000404760077021
159,0.03241254718314113,0.01160734680230524
160,0.03395460864504862,0.011245578640672882
161,0.03426579903196436,0.011150907282574396
162,0.035343699051504585,0.010879847046179059
163,0.030981347815249416,0.011026535753063893
164,0.030984657030167506,0.011189287458832409
165,0.03377645143787311,0.0119510176915536
166,0.032347181423975524,0.011237443453829155
167,0.03317798047943166,0.011506430392639544
168,0.03333681498502883,0.01035701129768496
169,0.033992088969279965,0.010517006119750594
170,0.03562672387373578,0.01044421068974577
171,0.037186921156479036,0.010380313883956882
172,-0.22616048702406255,0.010897287712782644
173,-0.22568616142815956,0.011787760900503486
174,-0.22648448615697903,0.010810281927471355
175,-0.22571449050604042,0.01150096769054998
176,-0.22512007184787008,0.01217409624585808
177,-0.22808485792137012,0.01179857900493575
178,-0.22750865051903135,0.012227168962990698
179,-0.22697073657799738,0.011953824499942645
180,-0.2265315257705589,0.011082240217535011
181,-0.2259958098060757,0.010786838306841018
182,-0.22541276443718572,0.010844235819877479
183,-0.22657337250657195,0.011172958090521323
184,-0.22574723342641434,0.01136700559847914
185,-0.2251820670419915,0.011603669236867953
186,-0.22461824184894774,0.011404270314316234
187,-0.22398248325605374,0.011031814853819766
188,-0.22337278106508895,0.010889450941754308
189,-0.4867838889312688,0.011048809142369054
190,-0.48610367765119666,0.010955147053703262
191,-0.485635253719954,0.011435263334904855
192,-0.4852224253503963,0.011081576967086448
193,-0.4846504559270517,0.011631723145293371
194,-0.4841167551175134,0.011412572466676263
195,-0.4827136968188537,0.012289045527337228
196,-0.4821010762751521,0.01207580634887151
197,-0.48170351915291154,0.012176191954607285
198,-0.48118154276392433,0.011817893662988022
199,-0.4808050255932994,0.01299175736256375
200,-0.4803940543469849,0.011839485039895514
201,-0.75,0.012492672395304494
202,-0.75,0.012466020626257901
203,-0.75,0.01299121833666339
204,-0.75,0.012742382957232845
205,-0.75,0.011920881024114927
206,-0.75,0.012246097550208113
207,-0.75,0.010895939412878253
208,-0.75,0.01151734938170601
209,-0.75,0.011246296418092827
210,-0.75,0.011381651341924925
211,-0.75,0.011988118959384675
212,-0.75,0.011144374215478203
213,-0.75,0.0114815387492464
214,-0.75,0.010345041616330652
215,-0.75,0.010146063445176434
216,-0.75,0.009814985008964383
217,-0.75,0.010296966561180287
218,-0.75,0.010476656813682705
219,-0.75,0.010987190901937005
220,-0.75,0.010807354131512792
221,-0.75,0.011679638403230719
222,-0.75,0.011983234219387962
223,-0.75,0.012270487516172546
224,-0.75,0.012220479334622336
225,-0.75,0.012210122483535812
226,-0.75,0.011514948771432776
227,-0.75,0.011873862653701162
228,-0.75,0.011853296367651645
229,-0.75,0.012881870808735041
230,-0.75,0.012831642517719066
231,-0.75,0.013860524922471695
232,-0.75,0.012323536218467712
233,-0.75,0.011653999614075206
234,-0.75,0.011957903220806587
235,-0.75,0.012337879003207153
236,-0.75,0.012590701589466624
237,-0.75,0.013404669872097097
238,-0.75,0.012496844231254745
239,-0.75,0.012780330117553529
240,-0.75,0.01278891803311688
241,-0.75,0.01348537307441422
242,-0.75,0.014198184871261788
243,-0.75,0.011548554451264792
244,-0.75,0.012353339350180681
245,-0.75,0.013461249624511673
246,-0.75,0.013687917726219023
247,-0.75,0.014244843546382002
248,-0.75,0.015530987324385181
249,-0.75,0.016290018832391784
250,-0.75,-0.24056232795910337
251,-0.75,-0.23988808168073805
252,-0.75,-0.2399078973153046
253,-0.75,-0.2399276354390767
254,-0.75,-0.24134072776804838
255,-0.75,-0.24051758198340578
256,-0.75,-0.240810734860194
257,-0.75,-0.24083771468629478
258,-0.75,-0.2404045497842775
259,-0.75,-0.24156244348297884
260,-0.75,-0.2422808039615496
261,-0.75,-0.2419296396337045
262,-0.75,-0.24154104403923382
263,-0.75,-0.24076569175156082
264,-0.75,-0.24028233749179262
265,-0.75,-0.24001767362702098
266,-0.75,-0.24061032863849752
267,-0.75,-0.2408539520554538
268,-0.75,-0.24179620034542326
269,-0.75,-0.24166187464059807
270,-0.75,-0.24128519440720164
271,-0.75,-0.241645182851141
272,-0.75,-0.2419562113279392
273,-0.75,-0.24219199080283582
274,-0.75,-0.2410590815888607
275,-0.75,-0.2410667492496068
276,-0.75,-0.23759041270741732
277,-0.75,-0.23850588263032568
278,-0.75,-0.24032394267082657
279,-0.75,-0.24124105600789547
280,-0.75,-0.24124796607662335
281,-0.75,-0.24125658834540165
282,-0.75,-0.23903697683868352
283,-0.75,-0.2402268789169406
284,-0.75,-0.24257142857142866
285,-0.75,-0.24258936355710548
286,-0.75,-0.24365100581434196
287,-0.75,-0.2433048385481016
288,-0.75,-0.24322978892871383
289,-0.75,-0.24157080523601726
290,-0.75,-0.24158665742848684
291,-0.75,-0.24160022065092024
292,-0.75,-0.2416069549531492
293,-0.75,-0.2413400410472042
294,-0.75,-0.24109421123730423
295,-0.75,-0.23998804542737573
296,-0.75,-0.24063122049122354
297,-0.75,-0.24015023380758138
298,-0.75,-0.24016002385448765
299,-0.75,-0.24017077045274005
300,-0.75,-0.24184298991496944
301,-0.75,-0.2434988179669033
302,-0.75,-0.24350585457050067
303,-0.75,-0.2442106047805992
304,-0.75,-0.24386701097482244
305,-0.75,-0.2434259488960555
306,-0.75,-0.24653664767144834
307,-0.75,-0.2452287741619772
308,-0.75,-0.2452353027415335
309,-0.75,-0.24442797259993876
310,-0.75,-0.24557071581305356
311,-0.75,-0.24513233951931857
312,-0.75,-0.2465137429264348
313,-0.75,-0.24606259464916702
314,-0.75,-0.24541238152853406
315,-0.75,-0.24606054323035464
316,-0.75,-0.24539289781550888
317,-0.75,-0.24510056730273333
318,-0.75,-0.2448453608247423
319,-0.75,-0.24438665156040784
320,-0.75,-0.24404884054996923
321,-0.75,-0.24322881400072927
322,-0.75,-0.24401182082123607
323,-0.75,-0.2438070066334992
324,-0.75,-0.2436218561173371
325,-0.75,-0.2432349007099497
326,-0.75,-0.24410951185780871
327,-0.75,-0.24321266968325794
328,-0.75,-0.24252286175363102
329,-0.75,-0.24357051007286756
330,-0.75,-0.2430949577133068
331,-0.75,-0.2425373134328359
332,-0.75,-0.24369903632320233
333,-0.75,-0.24343776460626576
334,-0.75,-0.24302030456852797
335,-0.75,-0.24410029498525065
336,-0.75,-0.24385826771653552
337,-0.75,-0.24318515412036068
338,-0.75,-0.24425527470231878
339,-0.75,-0.24362719065321303
340,-0.75,-0.24317568639898446
341,-0.75,-0.2427586024631323
342,-0.75,-0.2424162629028861
343,-0.75,-0.24351944167497508
344,-0.75,-0.24435618729096964
345,-0.75,-0.24348929596115654
346,-0.75,-0.24323655559221402
347,-0.75,-0.24291130893504786
348,-0.75,-0.24397722295225588
349,-0.75,-0.2438690606525069
350,-0.75,-0.24334787350054543
351,-0.75,-0.24396723489041405
352,-0.75,-0.24616333241984112
353,-0.75,-0.24578290158278104
354,-0.75,-0.24534883720930245
355,-0.75,-0.24513208991959745
356,-0.75,-0.24442896935933156
357,-0.75,-0.24318864003694274
358,-0.75,-0.24290411907234333
359,-0.75,-0.24250634078856326
360,-0.75,-0.24512893982808004
361,-0.75,-0.2448453608247423
362,-0.75,-0.24433573635427397
363,-0.75,-0.2439566704675027
364,-0.75,-0.24345027907506522
365,-0.75,-0.2430571363532894
366,-0.75,-0.24411764705882377
367,-0.75,-0.2435593220338983
368,-0.75,-0.24316924466523626
369,-0.75,-0.24405850091407655
370,-0.75,-0.24642248722316862
371,-0.75,-0.24602814344076251
372,-0.75,-0.24535358114233907
373,-0.75,-0.24496093307666178
374,-0.75,-0.2446533093201262
375,-0.75,-0.243970368668887
376,-0.75,-0.24368686868686873
377,-0.75,-0.24312084384315513
378,-0.75,-0.24278185151237386
379,-0.75,-0.24249971372953172
380,-0.75,-0.24482071713147424
381,-0.75,-0.2442879764732495
382,-0.75,-0.24372952208789966
383,-0.75,-0.2432279909706545
384,-0.75,-0.243061040279815
385,-0.75,-0.24509257193843403
386,-0.75,-0.24470634124596025
387,-0.75,-0.2442656719741676
388,-0.75,-0.24382578707308933
389,-0.75,-0.24333185152256043
390,-0.75,-0.24289362647124135
391,-0.75,-0.2422923366973493
392,-0.75,-0.24201950786965187
393,-0.75,-0.244006945222359
394,-0.75,-0.24373040752351094
395,-0.75,-0.24323341908063978
396,-0.75,-0.24306797853309492
397,-0.75,-0.2427189862160961
398,-0.75,-0.24475138121546935
399,-0.75,-0.24425985208080347
400,-0.75,-0.24398720211827007
401,-0.75,-0.24366041896361645
402,-0.75,-0.24344280361472337
403,-0.75,-0.2428266345416712
404,-0.75,-0.2424491135915956
405,-0.75,-0.24183992845964686
406,-0.75,-0.49743632153489914
407,-0.75,-0.49715017346770196
408,-0.75,-0.49690542993893416
409,-0.75,-0.49674253669800406
410,-0.75,-0.496417394169
411,-0.75,-0.4955954897815362
412,-0.75,-0.49537933462418593
413,-0.75,-0.4970742358078606
414,-0.75,-0.49681556447391384
415,-0.75,-0.4966434176111596
416,-0.75,-0.4981411032336156
417,-0.75,-0.49784110535405857
418,-0.75,-0.4974991376336666
419,-0.75,-0.49720068906115444
420,-0.75,-0.4988034188034187
421,-0.75,-0.49850606112344176
422,-0.75,-0.49804021813224275
423,-0.75,-0.4977446808510635
424,-0.75,-0.49736573759347413
425,-0.75,-0.49890387858347407
426,-0.75,-0.49869418702611634
427,-0.75,-0.4984430230600909
428,-0.75,-0.4979005710446758
429,-0.75,-0.4973801752276241
430,-0.75,-0.4988494971876596
431,-0.75,-0.49872231686541735
432,-0.75,-0.49859526647369345
433,-0.75,-0.49821489289357346
434,-0.75,-0.49775156965891765
435,-0.75,-0.4992002020542179
436,-0.75,-0.499116310385457
437,-0.75,-0.49886497393643836
438,-0.75,-0.4987813077828205
439,-0.75,-0.4987813077828205
440,-0.75,-0.49840550520308846
441,-0.75,-0.4999583263877312
442,-0.75,-0.4997086732145828
443,-0.75,-0.4993765586034913
444,-0.75,-0.4992522432701896
445,-0.75,-0.4990866821653934
446,-0.75,-0.4988800398208062
447,-0.75,-0.4985913158766986
448,-0.75,-0.4983443708609272
449,-0.75,-0.4979748718796495
450,-0.75,-0.49942566458811943
451,-0.75,-0.4993029358700998
452,-0.75,-0.49897624897624904
453,-0.75,-0.4985370051635114
454,-0.75,-0.49810996563573884
455,-0.75,-0.49961610646647303
456,-0.75,-0.4994033412887833
457,-0.75,-0.4992758561935595
458,-0.75,-0.4991909385113269
459,-0.75,-0.4985604606525913
460,-0.75,-0.49798711755233493
461,-0.75,-0.4978097622027535
462,-0.75,-0.4976326603537611
463,-0.75,-0.49754420432220026
464,-0.75,-0.49727921498661876
465,-0.75,-0.49665536084416795
466,-0.75,-0.49785046728971927
467,-0.75,-0.4977115636091909
468,-0.75,-0.4975728155339807
469,-0.75,-0.49734191382204784
470,-0.75,-0.4986116253239541
471,-0.75,-0.4984276729559749
472,-0.75,-0.4981911652703732
473,-0.75,-0.4980494766888677
474,-0.75,-0.49795510747574645
475,-0.75,-0.49929178470254976
476,-0.75,-0.49900962082625955
477,-0.75,-0.49859195960380664
478,-0.75,-0.4983507954986419
479,-0.75,-0.4982544608223429
480,-0.75,-0.49956672443674166
481,-0.75,-0.4994226327944573
482,-0.75,-0.49913494809688586
483,-0.75,-0.4981943532501638
484,-0.75,-0.4996194824961948
485,-0.75,-0.49940256354551393
486,-0.75,-0.4992401215805471
487,-0.75,-0.49918602127197764
488,-0.75,-0.4989158716392019
489,-0.75,-0.49976851851851833
490,-0.75,-0.49953746530989807
491,-0.75,-0.4993068391866917
492,-0.75,-0.4992492492492493
493,-0.75,-0.49907663896583565
494,-0.75,-0.49965612104539203
495,-0.75,-0.49976213130352054
496,-0.75,-0.4995840266222962
497,-0.75,-0.4992877492877492
498,-0.75,-0.4992285782103014
499,-0.75,-0.4988741407916568
500,-0.75,-0.4998824082784574
