day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
65.0,47.167563149344524,47.276788514973404,48.0345938916498,47.965282280902166,46.891714762628766,47.95601854828381
66.0,47.9332107894551,47.96308301310667,48.783498435100384,48.66246880071248,47.62240575353131,48.66409494572494
67.0,48.581876893136084,48.609659020490525,49.49403844438164,49.41944688509531,48.42112562562943,49.360534928095284
68.0,49.351939054065646,49.394951537799265,50.21339196418507,50.159851463470815,49.21897764231723,50.15279347080611
69.0,50.11679005600429,50.14859051005456,51.07555380344338,50.8829610791685,49.87623902278855,50.91926963172324
70.0,51.00668748256846,50.93838632259534,51.93289035738515,51.823260392528,50.647446163310136,51.7824851766989
71.0,51.66261477146201,51.64520652265501,52.626167119649324,52.59388793231713,51.17306823717869,52.556550905215786
72.0,52.373707779256044,52.2991580171985,53.37243545578105,53.3330104124934,51.93522834146664,53.28900599998087
73.0,53.10157400550091,53.05247977243935,54.08360428573571,54.06766488850361,52.81791352894548,53.98803119059042
74.0,53.920106577271525,53.762585087509045,54.810622533182986,54.83146500289457,53.582507297266055,54.70240310272727
75.0,54.65639833065906,54.54319483601845,55.764204031851364,55.63486390639533,54.38333774898927,55.491528429164205
76.0,55.5766589254774,55.34507939836739,56.58624323282474,56.44114242930155,55.16416807739267,56.39779825935008
77.0,56.304498608232116,56.04378285507167,57.32080794052912,57.1275906721294,55.838273847100204,57.14197812085713
78.0,57.06953728597739,56.723414797149516,58.019209931935414,57.82166720921906,56.56205143384211,57.90257284594783
79.0,57.71823976556665,57.389007622651626,58.69325091199309,58.53191958908633,57.46473100464273,58.57313149787319
80.0,58.40098053871799,58.20368268551162,59.521404791538785,59.31004720205736,58.18443967412397,59.32921626623468
81.0,59.16401385496121,59.04104692131935,60.33640469789894,60.01943354963182,58.94064096696462,60.118272061328554
82.0,60.10296142545229,59.80707112258317,61.16783804396107,60.887080462072845,59.58032980571343,60.98728854945507
83.0,60.71933467607782,60.50928477476107,61.9154149717227,61.535401952117944,60.20758253679618,61.717588687100566
84.0,61.55876098454475,61.17962260856237,62.684193275510275,62.3076451558005,60.93583469536028,62.423208192082285
85.0,62.25613377201033,61.87995671514266,63.44449771193933,63.094538445266124,61.7922195955537,63.185774600024104
86.0,62.92686390452246,62.65805648848166,64.12915932440735,63.85603816324343,62.490823344284834,63.94134063808837
87.0,63.783725698112505,63.38668353282027,64.96880010359831,64.57152842926943,63.16343752808861,64.78807436804063
88.0,64.65204959557956,64.22461397239594,65.9405563401618,65.46069159184334,63.90439079349751,65.6886463953379
89.0,65.3342423645214,64.90920628517779,66.6140485346973,66.15911762158322,64.53970202730599,66.37905234446964
90.0,65.97134256465775,65.66615996609342,67.26161751637233,66.84685075929187,65.28277101309317,67.09463361975234
91.0,66.74735190279267,66.39126199525,68.04252185618813,67.63745721942998,66.10608975570157,67.82028787394725
92.0,67.4524964031867,67.079252175464,68.73416064846921,68.3620773886436,66.79079713643902,68.53480656281998
93.0,68.33168930961807,67.86511145109645,69.68043039662973,69.20393045795296,67.62715392214359,69.34790331730531
94.0,69.14149467858815,68.65458815238802,70.50636957349008,69.986558911734,68.41491792420204,70.19332101822583
95.0,69.72767517609756,69.362651016482,71.19134557907788,70.63704648700244,69.04701041584599,71.00869115217972
96.0,70.54608821732674,70.05389852179007,71.84622641537585,71.36587222380949,69.74490923100859,71.69225733935542
97.0,71.27523511453316,70.80473080912498,72.59788633242046,72.12383133741191,70.54898256524127,72.456696353658
98.0,71.96167346088514,71.5291419080549,73.31239757900033,72.7668839563546,71.27855563942786,73.13478606420317
99.0,72.73706905069422,72.39836970444853,74.19927306164483,73.62858194730352,72.0255398153523,73.90761660443265
100.0,73.45672331593273,73.1696432411377,75.14609841160721,74.48812359717131,72.76310562757507,74.84986219137174
101.0,74.10465804170599,73.85010123640197,75.8085185664646,75.22861870299334,73.47483691545992,75.55547906093847
102.0,74.86642579455868,74.47299502465555,76.54039568268294,76.00140222932406,74.19826552346485,76.2345042015292
103.0,75.476530198145,75.13236156524901,77.24771721929233,76.78989370517111,75.04436248984894,76.96400955664907
104.0,76.21155085452814,75.91442951267675,77.95480243059815,77.49589545711108,75.7024011479141,77.68027861431203
105.0,77.12577562857413,76.67785966911518,78.7990485643267,78.25692740746463,76.40623577955935,78.54083526864885
106.0,77.99554186275527,77.47343411341083,79.57613228290634,79.08738751488619,77.1838304016682,79.2522780754107
107.0,78.62383864635406,78.13690191101517,80.3486785338045,79.76500972145345,77.88579155245415,80.04388551008758
108.0,79.33556914461636,78.83560404618628,80.97905351224661,80.52353094930587,78.65190199442824,80.77842300309547
109.0,80.07759165382059,79.54171528189384,81.67967777047863,81.2443489771158,79.47823788881652,81.51839790932252
110.0,80.86104717202466,80.34395596710178,82.33941094659932,82.00773173540873,80.17530232721725,82.24832324780631
111.0,81.7301163250644,81.21536766359684,83.30952031431427,82.82742437123267,80.92798450450968,83.02909775204604
112.0,82.41851280898929,81.94121027285364,84.14337919166354,83.65230637353856,81.59078328676613,83.93226791847893
113.0,83.01998354161083,82.64048016201502,84.94952910912006,84.26497158747681,82.25836321569622,84.71346991412766
114.0,83.73026387778506,83.36625604558981,85.6275264422333,85.02589330729174,83.0572977049508,85.47184928081053
115.0,84.53590428135632,84.04826871209112,86.28391714636686,85.66132229649727,83.83834881274134,86.1684314201618
116.0,85.25312765118684,84.76923555167096,87.06760078847061,86.50759292350766,84.61622765237976,86.84001720943866
117.0,86.21568701854886,85.74234866965801,87.90439161533142,87.24699481541039,85.20080056405018,87.68450452122859
118.0,86.99835979490122,86.46411856226878,88.71864664435785,87.99669868390265,85.98828823108903,88.5481699123128
119.0,87.55987502017008,87.15764423661123,89.48045146879586,88.72707126964525,86.63319549122923,89.2536367792904
120.0,88.2847192947379,87.81467928853867,90.18866218450307,89.54808481546573,87.34245917325521,90.00138351239316
121.0,88.94794692129966,88.58293273891712,90.87696940966859,90.28398895655349,88.24366103754403,90.67466330942241
122.0,89.6997823541384,89.3208858821598,91.58094153401716,91.14317452997675,88.90548538035699,91.33078072393475
123.0,90.71670700989046,90.19171167226196,92.50258197793728,91.92611046969945,89.59196573753078,92.23485804552318
124.0,91.48024436929002,90.96552849347526,93.21108315260537,92.6974584349869,90.26661516341552,93.0726138327515
125.0,92.26658153080157,91.67541453682139,93.89549016151871,93.3873841149363,91.05385238953626,93.83381281786653
126.0,92.93756898940794,92.28607598797713,94.6525061104709,94.16238004879371,91.76440669327668,94.54542599170806
127.0,93.59103900984053,92.96562243463384,95.34971722492091,94.73365659166893,92.59105377797806,95.32366682593815
128.0,94.38491627328025,93.71099865320397,96.10905601432543,95.47355651938196,93.30156162149402,96.07077464591717
129.0,95.12643537358936,94.58043128184788,96.90539546744017,96.29881345343668,93.93267538122215,96.86930562632062
130.0,95.93153240243467,95.27846771935421,97.69265852061814,97.18534626856129,94.69767279337256,97.72833210002497
131.0,96.59020831757462,95.98880375479577,98.437997964195,97.86448129850767,95.35182040005905,98.4542970836174
132.0,97.3325009707367,96.72289292535585,99.16437726175658,98.47805154615499,96.21208499617734,99.10840467197802
133.0,98.02907568216314,97.34895356902163,99.90799401642998,99.26169218430881,96.98626378470078,99.87064348554283
134.0,98.72916559507419,98.12335760615284,100.55859241736928,100.07463837154506,97.62298390456118,100.6351152363647
135.0,99.63701646893625,99.06290996945127,101.44490742457421,100.93742392000962,98.22445837700919,101.49402261412604
136.0,100.4191895545723,99.84468014011695,102.19605287159169,101.70329055319533,99.04216614419568,102.31315370669961
137.0,100.9729386789337,100.47581161529385,102.90718322501698,102.37716911268541,99.76322187669051,103.01345511002071
138.0,101.8392204070235,101.17646390229169,103.60885717926254,103.10947741424889,100.5097277178458,103.82141483844856
139.0,102.54293840592761,101.84557427551646,104.32751247108554,103.88219050428107,101.37495950687833,104.58798065083731
140.0,103.15263595050354,102.56617656975524,105.09472981476836,104.60346758498471,102.00589538117214,105.27817343347158
141.0,104.03439461896421,103.44296850704085,106.14376714821933,105.54549910873439,102.84974874399877,106.07087255919816
142.0,104.91609644285465,104.16036458893959,106.90263953932671,106.41454186757792,103.53770293221366,106.90936066294093
143.0,105.59687437756811,104.87005604437147,107.63998437316299,107.03733191223704,104.27513395400479,107.64443380114328
144.0,106.31952580214336,105.55971799800764,108.27364649057492,107.74021339718682,105.08095435653094,108.43884965896382
145.0,107.00186923423458,106.31086487249377,109.02526159031234,108.32866212956347,105.85982780707448,109.1402835543106
146.0,107.65743983522746,107.08604656161235,109.73207396049692,109.12033735292749,106.62252580936268,109.90079180157049
147.0,108.32535735631907,107.93198276024849,110.58545260986917,110.21153552330023,107.24801019337869,110.82816380256709
148.0,109.20823021880642,108.70958188654515,111.3583519905136,111.08098699249815,107.9043040971333,111.56137842686508
149.0,110.19010387404435,109.40068654778894,112.0042775720677,111.69892543224186,108.60770787630706,112.20329200296571
150.0,110.8582392259997,110.04306323126664,112.73764476433801,112.33884059370874,109.58592361186959,112.84990561429848
151.0,111.49897249625295,110.77686425157064,113.51009112204765,113.12006306179735,110.34279973186884,113.63892682775781
152.0,112.32255992756195,111.50475019927025,114.338672352524,113.76567668864828,111.00037278225072,114.47313250212478
153.0,113.16499223070068,112.33216285900717,115.24078865723504,114.68301617971576,111.63301926196789,115.15544098447671
154.0,113.7717251646286,112.99839777410186,115.91428285098071,115.64631053300339,112.35272046667916,115.94864517344898
155.0,114.41870307555179,113.66005348782579,116.57200610028676,116.33042870166804,112.94627584412889,116.67523830018297
156.0,115.07615161121387,114.38876952295097,117.25009779123656,117.10898482224258,113.68044074893722,117.39841509196296
157.0,115.84059632446126,115.1148598147781,117.9452669805374,117.77684976326873,114.38703833468304,118.15257076583612
158.0,116.66353201890095,115.85047745151651,118.62553727890281,118.65139880425914,115.24329977811584,118.8601957982375
159.0,117.49705382510187,116.75568237729077,119.62782033869544,119.364961417971,115.96446522015745,119.69233853864517
160.0,118.13056326527631,117.52522214203931,120.46674095289009,120.02242791408318,116.59561824851693,120.44995845787082
161.0,118.75374537245597,118.18067916740523,121.16794636627289,120.86049892120343,117.28266359609181,121.16999435796355
162.0,119.32447679256143,118.89134167948488,121.96617416378135,121.51670461701241,118.11090497373445,121.89919734619632
163.0,120.30524877941465,119.58893244095304,122.67423766670842,122.25393321528752,118.83426608012925,122.66828472257632
164.0,121.05025872255823,120.29596246834562,123.52325316046452,122.96375287958736,119.39049930798875,123.45131388798448
165.0,121.7454245043213,121.10765341842821,124.31678697514886,123.94983986025024,120.25022817390874,124.21404249745211
166.0,123.05920808641926,121.89270115160338,125.03037462818008,124.65853249157209,121.05732473104187,125.11457405515145
167.0,123.620708429666,122.57042722910052,125.70568496305124,125.39379612783497,121.74439642226488,125.85649642421491
168.0,124.70049553779265,123.31118654428377,126.41796791311961,126.09345829909125,122.44764486952845,126.55964542325515
169.0,125.45219480632207,123.99301598368032,127.18373971608122,126.9915718972722,123.32789248823563,127.3255698229031
170.0,126.1070432648681,124.72808404282574,127.94573758549967,127.63496741262927,124.03092850933825,128.06158711174285
171.0,126.66287322660763,125.50224490113686,129.0144458658428,128.52377351240347,124.71651164608002,128.84374005800578
172.0,127.32151542995932,126.24154965915201,129.61022063813837,129.2966911215897,125.52437642532003,129.6331493789372
173.0,127.96864699092222,127.00121160692763,130.23001926490952,130.0324444824952,126.17843608543497,130.3424982790611
174.0,128.74126928531197,127.62317944605147,131.01826332368768,130.96767449926676,126.93794904939419,131.13474978702368
175.0,129.57108469636643,128.32020815431366,131.79222055909347,131.70014554411108,127.88070331788236,131.92454909274582
176.0,130.30577927974798,129.04332434821558,132.46304837053447,132.36191090856406,128.53299327167437,132.61780388458675
177.0,130.96360626461055,130.00171709121636,133.34730013301984,133.1356000380253,129.23192911633885,133.46216921096828
178.0,131.62254684578932,130.68700498657964,134.17748976902433,133.78423152823896,129.83718376615826,134.20598153549284
179.0,132.37342423239124,131.35010721073056,134.78844665526105,134.76126004033887,130.52762500024883,134.92089614044278
180.0,133.04066545601697,132.0019420895681,135.62752313529586,135.41696572454796,131.20489025812827,135.62621656447791
181.0,133.73057626257054,132.73570604485883,136.3002764874721,136.17263759258645,131.99066052272332,136.42417232483098
182.0,134.4366596101173,133.48628166809573,137.01511105223915,136.98161708870546,132.66462894118553,137.10965294954974
183.0,135.04242424242423,134.45058035204232,137.98939343297158,137.7234810068228,133.21953220134915,137.7898571870844
184.0,136.28617944147356,135.1658142276583,138.67363596844118,138.37886416322016,134.0824361422577,138.61850034097034
