,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
50745,0,208,48,0,7,0,0.1999999999999998,1.999999999999998,2,-0.2,7,7
50746,0,208,49,0,7,0,0.0999999999999998,0.999999999999998,2,-0.2,7,7
50747,0,208,50,0,7,0,0.0,0.0,2,-1.2,7,7
50858,2,209,32,0,4,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,6,4
50859,3,209,32,1,4,1,2.498001805406602e-16,6.000000000000002,0,0.0,6,5
50860,2,209,33,0,4,0,0.0,0.0,2,-1.2,6,4
50861,3,209,33,1,4,1,0.0,5.000000000000002,2,-1.2,7,5
50994,1,210,47,0,7,0,0.2999999999999987,2.999999999999987,3,-0.2,9,7
50995,1,210,48,0,7,0,0.1999999999999987,1.999999999999987,1,-0.2,9,7
50996,1,210,49,0,7,0,0.0999999999999987,0.999999999999987,1,-0.2,9,7
50997,1,210,50,0,7,0,0.0,0.0,0,-1.0,9,7
51090,1,211,30,0,4,0,0.2000000000000003,2.000000000000004,1,-0.2,12,4
51091,1,211,31,0,4,0,0.1000000000000003,1.0000000000000036,1,-0.2,5,4
51092,1,211,32,0,4,0,3.6082248300317592e-16,3.608224830031759e-15,1,-0.2,6,4
51093,1,211,33,0,4,0,0.0,0.0,1,-1.2,6,4
51251,2,212,66,0,10,3,0.2000000000000003,2.000000000000004,1,-0.2,8,10
51252,2,212,67,0,10,3,0.1000000000000003,1.0000000000000036,3,-0.2,8,10
51253,2,212,68,0,10,3,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,9,10
51254,2,212,69,0,10,3,0.0,0.0,0,-1.0,9,10
51418,3,213,48,0,7,2,0.2000000000000007,2.000000000000007,0,0.0,9,7
51419,3,213,49,0,7,2,0.1000000000000007,1.0000000000000069,1,-0.2,10,7
51420,3,213,50,0,7,2,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,10,7
51421,3,213,51,0,7,2,0.0,0.0,0,-1.0,5,7
51669,1,214,77,0,12,0,0.2999999999999965,2.999999999999965,1,-0.2,7,12
51670,1,214,78,0,12,0,0.1999999999999965,1.9999999999999647,1,-0.2,7,12
51671,1,214,79,0,12,0,0.0999999999999964,0.9999999999999648,1,-0.2,7,12
51672,1,214,80,0,12,0,0.0,0.0,1,-1.2,7,12
52106,0,215,251,0,41,2,0.2999999999999962,2.9999999999999627,1,-0.2,5,41
52107,0,215,252,0,41,2,0.1999999999999962,1.9999999999999625,2,-0.2,6,41
52108,0,215,253,0,41,2,0.0999999999999962,0.9999999999999626,2,-0.2,6,41
52109,0,215,254,0,41,2,0.0,0.0,2,-1.2,6,41
52429,2,216,103,0,16,0,0.0999999999999949,0.9999999999999492,0,0.0,6,16
52430,0,216,104,0,16,0,1.8041124150158798e-15,1.8041124150158797e-14,2,-0.2,6,16
52431,2,216,104,0,16,0,0.0,0.0,0,-1.0,6,16
52432,0,216,105,0,16,0,0.0,0.0,2,-1.2,7,16
52973,0,217,360,0,59,2,0.2000000000000143,2.0000000000001434,2,-0.2,8,59
52974,0,217,361,0,59,2,0.1000000000000143,1.0000000000001434,2,-0.2,5,59
52975,0,217,362,0,59,2,1.4349632593280148e-14,1.4349632593280148e-13,2,-0.2,6,59
52976,0,217,363,0,59,2,0.0,0.0,1,-1.2,7,59
53151,0,218,83,0,13,1,0.2999999999999976,2.999999999999976,2,-0.2,6,13
53152,0,218,84,0,13,1,0.1999999999999976,1.999999999999976,2,-0.2,6,13
53153,0,218,85,0,13,1,0.0999999999999975,0.999999999999976,2,-0.2,6,13
53154,0,218,86,0,13,1,0.0,0.0,2,-1.2,6,13
53300,2,219,47,0,7,0,0.2999999999999989,2.9999999999999893,1,-0.2,8,7
53301,2,219,48,0,7,0,0.1999999999999989,1.999999999999989,1,-0.2,8,7
53302,2,219,49,0,7,0,0.0999999999999989,0.9999999999999892,1,-0.2,8,7
53303,2,219,50,0,7,0,0.0,0.0,0,-1.0,9,7
53604,0,220,102,0,16,3,0.2000000000000008,2.000000000000008,1,-0.2,6,16
53605,0,220,103,0,16,3,0.1000000000000008,1.000000000000008,1,-0.2,6,16
53606,0,220,104,0,16,3,8.049116928532385e-16,8.049116928532385e-15,1,-0.2,6,16
53607,0,220,105,0,16,3,0.0,0.0,1,-1.2,6,16
54161,0,221,497,0,87,0,3.2999999999999785,32.99999999999978,0,0.0,7,87
54162,0,221,498,0,87,0,3.1999999999999784,31.999999999999783,0,0.0,7,87
54163,0,221,499,0,87,0,3.0999999999999783,30.999999999999783,0,0.0,7,87
54164,0,221,500,1,87,0,2.9999999999999782,35.99999999999978,0,2.0,7,88
54392,0,222,101,0,16,2,0.2999999999999989,2.9999999999999893,2,-0.2,5,16
54393,0,222,102,0,16,2,0.1999999999999989,1.999999999999989,2,-0.2,6,16
54394,0,222,103,0,16,2,0.0999999999999989,0.9999999999999892,2,-0.2,6,16
54395,0,222,104,0,16,2,0.0,0.0,2,-1.2,6,16
54535,0,223,59,0,9,1,0.2999999999999989,2.9999999999999893,2,-0.2,8,9
54536,0,223,60,0,9,1,0.1999999999999989,1.999999999999989,1,-0.2,9,9
54537,0,223,61,0,9,1,0.0999999999999989,0.9999999999999892,1,-0.2,5,9
54538,0,223,62,0,9,1,0.0,0.0,2,-1.2,6,9
54690,2,224,48,0,7,2,0.2000000000000004,2.000000000000005,3,-0.2,10,7
54691,2,224,49,0,7,2,0.1000000000000004,1.0000000000000049,3,-0.2,10,7
54692,2,224,50,0,7,2,4.718447854656915e-16,4.718447854656915e-15,0,0.0,11,7
54693,2,224,51,0,7,2,0.0,0.0,0,-1.0,5,7
54885,0,225,77,0,12,0,0.2999999999999989,2.9999999999999893,2,-0.2,7,12
54886,0,225,78,0,12,0,0.1999999999999989,1.999999999999989,1,-0.2,8,12
54887,0,225,79,0,12,0,0.0999999999999989,0.9999999999999892,1,-0.2,8,12
54888,0,225,80,0,12,0,0.0,0.0,2,-1.2,8,12
55195,2,226,89,0,14,2,0.2999999999999998,2.9999999999999982,3,-0.2,9,14
55196,2,226,90,0,14,2,0.1999999999999998,1.999999999999998,3,-0.2,9,14
55197,2,226,91,0,14,2,0.0999999999999998,0.999999999999998,0,0.0,5,14
55198,2,226,92,0,14,2,0.0,0.0,0,-1.0,6,14
55355,0,227,54,0,8,1,0.2000000000000006,2.0000000000000058,1,-0.2,7,8
55356,0,227,55,0,8,1,0.1000000000000005,1.0000000000000058,1,-0.2,7,8
55357,0,227,56,0,8,1,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,7,8
55358,0,227,57,0,8,1,0.0,0.0,2,-1.2,7,8
55582,0,228,149,0,24,1,0.2999999999999954,2.999999999999954,2,-0.2,8,24
55583,0,228,150,0,24,1,0.1999999999999953,1.9999999999999536,2,-0.2,8,24
55584,0,228,151,0,24,1,0.0999999999999953,0.9999999999999536,2,-0.2,5,24
55585,0,228,152,0,24,1,0.0,0.0,2,-1.2,6,24
55779,2,229,60,0,9,1,0.2000000000000001,2.0000000000000013,1,-0.2,10,9
55780,2,229,61,0,9,1,0.1000000000000001,1.000000000000001,0,0.0,5,9
55781,2,229,62,0,9,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,9
55782,2,229,63,0,9,1,0.0,0.0,0,-1.0,6,9
56215,0,230,179,0,29,5,0.2999999999999967,2.999999999999967,2,-0.2,8,29
56216,0,230,180,0,29,5,0.1999999999999967,1.999999999999967,2,-0.2,8,29
56217,0,230,181,0,29,5,0.0999999999999967,0.999999999999967,2,-0.2,5,29
56218,0,230,182,0,29,5,0.0,0.0,2,-1.2,6,29
56309,1,231,35,0,5,0,0.2999999999999991,2.999999999999992,1,-0.2,8,5
56310,1,231,36,0,5,0,0.1999999999999991,1.9999999999999916,1,-0.2,8,5
56311,1,231,37,0,5,0,0.0999999999999991,0.9999999999999916,1,-0.2,8,5
56312,1,231,38,0,5,0,0.0,0.0,4,-1.2,8,5
56434,2,232,47,0,7,0,0.2999999999999999,2.999999999999999,3,-0.2,9,7
56435,2,232,48,0,7,0,0.1999999999999999,1.9999999999999991,3,-0.2,9,7
56436,2,232,49,0,7,0,0.0999999999999999,0.9999999999999992,3,-0.2,9,7
56437,2,232,50,0,7,0,0.0,0.0,0,-1.0,10,7
56739,2,233,119,0,19,1,0.2999999999999936,2.999999999999936,4,-0.2,8,19
56740,2,233,120,0,19,1,0.1999999999999936,1.999999999999936,3,-0.2,8,19
56741,2,233,121,0,19,1,0.0999999999999936,0.999999999999936,3,-0.2,5,19
56742,2,233,122,0,19,1,0.0,0.0,0,-1.0,6,19
56857,2,234,35,0,5,0,0.2999999999999994,2.999999999999994,1,-0.2,8,5
56858,2,234,36,0,5,0,0.1999999999999993,1.9999999999999936,1,-0.2,8,5
56859,2,234,37,0,5,0,0.0999999999999993,0.9999999999999936,1,-0.2,8,5
56860,2,234,38,0,5,0,0.0,0.0,0,-1.0,9,5
57053,2,235,65,0,10,1,0.2999999999999998,2.9999999999999982,3,-0.2,7,10
57054,2,235,66,0,10,1,0.1999999999999998,1.999999999999998,1,-0.2,8,10
57055,2,235,67,0,10,1,0.0999999999999998,0.999999999999998,3,-0.2,8,10
57056,2,235,68,0,10,1,0.0,0.0,0,-1.0,9,10
57286,0,236,185,0,30,0,0.2999999999999923,2.9999999999999227,0,0.0,8,30
57287,0,236,186,0,30,0,0.1999999999999922,1.9999999999999225,2,-0.2,8,30
57288,0,236,187,0,30,0,0.0999999999999922,0.9999999999999226,2,-0.2,8,30
57289,0,236,188,0,30,0,0.0,0.0,2,-1.2,8,30
57489,0,237,137,0,22,1,0.2999999999999971,2.999999999999972,2,-0.2,7,22
57490,0,237,138,0,22,1,0.1999999999999971,1.9999999999999716,2,-0.2,7,22
57491,0,237,139,0,22,1,0.0999999999999971,0.9999999999999716,2,-0.2,7,22
57492,0,237,140,0,22,1,0.0,0.0,4,-1.2,7,22
57668,0,238,95,0,15,1,0.2999999999999967,2.999999999999967,2,-0.2,7,15
57669,0,238,96,0,15,1,0.1999999999999967,1.999999999999967,2,-0.2,7,15
57670,0,238,97,0,15,1,0.0999999999999967,0.999999999999967,2,-0.2,7,15
57671,0,238,98,0,15,1,0.0,0.0,2,-1.2,7,15
57817,0,239,54,0,8,0,0.200000000000001,2.00000000000001,1,-0.2,7,8
57818,0,239,55,0,8,0,0.100000000000001,1.0000000000000102,1,-0.2,7,8
57819,0,239,56,0,8,0,1.0269562977782698e-15,1.0269562977782698e-14,2,-0.2,7,8
57820,0,239,57,0,8,0,0.0,0.0,2,-1.2,7,8
57900,0,240,47,0,7,0,0.299999999999998,2.9999999999999805,2,-0.2,7,7
57901,0,240,48,0,7,0,0.199999999999998,1.99999999999998,2,-0.2,7,7
57902,0,240,49,0,7,0,0.099999999999998,0.9999999999999803,2,-0.2,7,7
57903,0,240,50,0,7,0,0.0,0.0,2,-1.2,7,7
58055,0,241,48,0,7,0,0.2000000000000008,2.000000000000008,2,-0.2,8,7
58056,0,241,49,0,7,0,0.1000000000000008,1.000000000000008,2,-0.2,8,7
58057,0,241,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,2,-0.2,8,7
58058,0,241,51,0,7,0,0.0,0.0,2,-1.2,5,7
58497,2,242,149,0,24,2,0.2999999999999947,2.999999999999947,3,-0.2,8,24
58498,2,242,150,0,24,2,0.1999999999999947,1.999999999999947,3,-0.2,8,24
58499,2,242,151,0,24,2,0.0999999999999947,0.999999999999947,3,-0.2,5,24
58500,2,242,152,0,24,2,0.0,0.0,0,-1.0,6,24
58676,0,243,60,0,9,1,0.2000000000000008,2.000000000000008,2,-0.2,8,9
58677,0,243,61,0,9,1,0.1000000000000008,1.000000000000008,2,-0.2,5,9
58678,0,243,62,0,9,1,8.049116928532385e-16,8.049116928532385e-15,2,-0.2,6,9
58679,0,243,63,0,9,1,0.0,0.0,2,-1.2,6,9
59214,0,244,497,0,88,0,3.9000000000000026,39.00000000000002,0,0.0,7,88
59215,0,244,498,1,88,0,3.8000000000000025,44.00000000000002,0,1.0,7,89
59216,0,244,499,0,89,0,4.3000000000000025,43.00000000000002,1,1.0,7,89
59217,0,244,500,0,89,0,4.200000000000003,42.00000000000003,0,1.0,7,89
59363,2,245,47,0,7,0,0.2999999999999976,2.999999999999976,3,-0.2,8,7
59364,2,245,48,0,7,0,0.1999999999999976,1.999999999999976,1,-0.2,9,7
59365,2,245,49,0,7,0,0.0999999999999975,0.999999999999976,0,0.0,10,7
59366,2,245,50,0,7,0,0.0,0.0,0,-1.0,10,7
59537,0,246,54,0,8,2,0.2000000000000004,2.000000000000005,1,-0.2,7,8
59538,0,246,55,0,8,2,0.1000000000000004,1.0000000000000049,1,-0.2,7,8
59539,0,246,56,0,8,2,4.718447854656915e-16,4.718447854656915e-15,1,-0.2,7,8
59540,0,246,57,0,8,2,0.0,0.0,1,-1.2,7,8
59655,1,247,47,0,7,0,0.2999999999999998,2.9999999999999982,1,-0.2,9,7
59656,1,247,48,0,7,0,0.1999999999999998,1.999999999999998,1,-0.2,9,7
59657,1,247,49,0,7,0,0.0999999999999998,0.999999999999998,1,-0.2,9,7
59658,1,247,50,0,7,0,0.0,0.0,1,-1.2,9,7
60001,2,248,107,0,17,3,0.2999999999999945,2.999999999999945,3,-0.2,7,17
60002,2,248,108,0,17,3,0.1999999999999945,1.9999999999999447,3,-0.2,7,17
60003,2,248,109,0,17,3,0.0999999999999944,0.9999999999999448,3,-0.2,7,17
60004,2,248,110,0,17,3,0.0,0.0,0,-1.0,8,17
60126,0,249,59,0,9,1,0.2999999999999976,2.999999999999976,2,-0.2,8,9
60127,0,249,60,0,9,1,0.1999999999999976,1.999999999999976,2,-0.2,8,9
60128,0,249,61,0,9,1,0.0999999999999975,0.999999999999976,2,-0.2,5,9
60129,0,249,62,0,9,1,0.0,0.0,2,-1.2,6,9
60341,0,250,167,0,27,0,0.2999999999999891,2.999999999999892,2,-0.2,7,27
60342,0,250,168,0,27,0,0.1999999999999891,1.9999999999998916,2,-0.2,7,27
60343,0,250,169,0,27,0,0.0999999999999891,0.9999999999998916,1,-0.2,8,27
60344,0,250,170,0,27,0,0.0,0.0,2,-1.2,8,27
60509,2,251,60,0,9,1,0.2000000000000001,2.0000000000000013,3,-0.2,9,9
60510,2,251,61,0,9,1,0.1000000000000001,1.000000000000001,3,-0.2,5,9
60511,2,251,62,0,9,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,6,9
60512,2,251,63,0,9,1,0.0,0.0,0,-1.0,6,9
61149,0,252,210,0,34,4,0.2000000000000014,2.0000000000000147,1,-0.2,10,34
61150,0,252,211,0,34,4,0.1000000000000014,1.0000000000000149,1,-0.2,5,34
61151,0,252,212,0,34,4,1.4710455076283324e-15,1.4710455076283324e-14,1,-0.2,6,34
61152,0,252,213,0,34,4,0.0,0.0,1,-1.2,6,34
61269,0,253,48,0,7,0,0.2000000000000003,2.000000000000004,1,-0.2,10,7
61270,0,253,49,0,7,0,0.1000000000000003,1.0000000000000036,1,-0.2,10,7
61271,0,253,50,0,7,0,3.6082248300317592e-16,3.608224830031759e-15,2,-0.2,10,7
61272,0,253,51,0,7,0,0.0,0.0,2,-1.2,5,7
61484,1,254,83,0,13,0,0.2999999999999976,2.999999999999976,1,-0.2,6,13
61485,1,254,84,0,13,0,0.1999999999999976,1.999999999999976,1,-0.2,6,13
61486,1,254,85,0,13,0,0.0999999999999975,0.999999999999976,4,-0.2,7,13
61487,1,254,86,0,13,0,0.0,0.0,1,-1.2,7,13
62040,0,255,437,0,72,1,0.2999999999999994,2.999999999999994,2,-0.2,7,72
62041,0,255,438,0,72,1,0.1999999999999993,1.9999999999999936,2,-0.2,7,72
62042,0,255,439,0,72,1,0.0999999999999993,0.9999999999999936,2,-0.2,7,72
62043,0,255,440,0,72,1,0.0,0.0,2,-1.2,7,72
62574,0,256,432,0,71,0,0.200000000000001,2.00000000000001,1,-0.2,6,71
62575,0,256,433,0,71,0,0.100000000000001,1.0000000000000102,1,-0.2,6,71
62576,0,256,434,0,71,0,1.0269562977782698e-15,1.0269562977782698e-14,2,-0.2,7,71
62577,0,256,435,0,71,0,0.0,0.0,2,-1.2,7,71
62693,0,257,42,0,6,1,0.2000000000000001,2.0000000000000013,2,-0.2,6,6
62694,0,257,43,0,6,1,0.1000000000000001,1.000000000000001,2,-0.2,6,6
62695,0,257,44,0,6,1,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,6,6
62696,0,257,45,0,6,1,0.0,0.0,2,-1.2,6,6
62859,2,258,53,0,8,1,0.2999999999999998,2.9999999999999982,3,-0.2,6,8
62860,2,258,54,0,8,1,0.1999999999999998,1.999999999999998,3,-0.2,6,8
62861,2,258,55,0,8,1,0.0999999999999998,0.999999999999998,3,-0.2,6,8
62862,2,258,56,0,8,1,0.0,0.0,0,-1.0,7,8
63151,2,259,95,0,15,1,0.299999999999994,2.9999999999999405,3,-0.2,7,15
63152,2,259,96,0,15,1,0.199999999999994,1.9999999999999405,3,-0.2,7,15
63153,2,259,97,0,15,1,0.099999999999994,0.9999999999999404,3,-0.2,7,15
63154,2,259,98,0,15,1,0.0,0.0,0,-1.0,8,15
63467,0,260,197,0,32,0,0.2999999999999909,2.9999999999999094,2,-0.2,7,32
63468,0,260,198,0,32,0,0.1999999999999909,1.9999999999999087,1,-0.2,8,32
63469,0,260,199,0,32,0,0.0999999999999909,0.9999999999999092,2,-0.2,8,32
63470,0,260,200,0,32,0,0.0,0.0,2,-1.2,8,32
63764,0,261,102,0,16,3,0.2000000000000006,2.0000000000000058,1,-0.2,6,16
63765,0,261,103,0,16,3,0.1000000000000005,1.0000000000000058,1,-0.2,6,16
63766,0,261,104,0,16,3,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,7,16
63767,0,261,105,0,16,3,0.0,0.0,2,-1.2,7,16
63925,0,262,48,0,7,1,0.2000000000000006,2.0000000000000058,1,-0.2,9,7
63926,0,262,49,0,7,1,0.1000000000000005,1.0000000000000058,1,-0.2,9,7
63927,0,262,50,0,7,1,5.828670879282072e-16,5.828670879282072e-15,1,-0.2,9,7
63928,0,262,51,0,7,1,0.0,0.0,1,-1.2,5,7
64104,2,263,61,0,9,0,0.1000000000000003,1.0000000000000036,0,0.0,5,9
64105,0,263,62,1,9,1,0.0,5.999999999999993,0,0.0,6,10
64106,2,263,62,0,9,0,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,6,9
64107,2,263,63,1,9,0,0.0,5.000000000000003,0,0.0,7,10
64529,0,264,371,0,61,0,0.2999999999999914,2.999999999999914,2,-0.2,5,61
64530,0,264,372,0,61,0,0.1999999999999913,1.9999999999999136,2,-0.2,6,61
64531,0,264,373,0,61,0,0.0999999999999913,0.9999999999999136,2,-0.2,6,61
64532,0,264,374,0,61,0,0.0,0.0,2,-1.2,6,61
64754,3,265,89,0,14,0,0.2999999999999998,2.9999999999999982,0,0.0,6,14
64755,3,265,90,0,14,0,0.1999999999999998,1.999999999999998,0,0.0,6,14
64756,3,265,91,0,14,0,0.0999999999999998,0.999999999999998,0,0.0,5,14
64757,3,265,92,1,14,0,0.0,5.999999999999997,0,0.0,5,15
65190,3,266,126,0,20,2,0.200000000000002,2.0000000000000204,0,0.0,8,20
65191,3,266,127,0,20,2,0.100000000000002,1.0000000000000202,0,0.0,8,20
65192,3,266,128,0,20,2,2.0261570199409107e-15,2.0261570199409107e-14,0,0.0,8,20
65193,3,266,129,1,20,2,0.0,5.00000000000002,0,0.0,8,21
65410,2,267,71,0,11,1,0.2999999999999998,2.9999999999999982,3,-0.2,5,11
65411,2,267,72,0,11,1,0.1999999999999998,1.999999999999998,3,-0.2,6,11
65412,2,267,73,0,11,1,0.0999999999999998,0.999999999999998,0,0.0,7,11
65413,2,267,74,0,11,1,0.0,0.0,0,-1.0,7,11
65500,0,268,42,0,6,0,0.2000000000000006,2.0000000000000058,2,-0.2,6,6
65501,0,268,43,0,6,0,0.1000000000000005,1.0000000000000058,2,-0.2,6,6
65502,0,268,44,0,6,0,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,6,6
65503,0,268,45,0,6,0,0.0,0.0,2,-1.2,6,6
65690,0,269,78,0,12,1,0.2000000000000006,2.0000000000000058,2,-0.2,8,12
65691,0,269,79,0,12,1,0.1000000000000005,1.0000000000000058,2,-0.2,8,12
65692,0,269,80,0,12,1,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,8,12
65693,0,269,81,0,12,1,0.0,0.0,2,-1.2,5,12
65792,3,270,26,0,3,1,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,7,3
65793,0,270,27,0,3,1,0.0,0.0,2,-1.2,8,3
65794,1,270,27,0,3,0,0.0,0.0,1,-1.2,8,3
65795,3,270,27,0,3,1,0.0,0.0,2,-1.2,8,3
65958,3,271,60,0,9,4,0.2000000000000001,2.0000000000000013,0,0.0,10,9
65959,3,271,61,0,9,4,0.1000000000000001,1.000000000000001,0,0.0,5,9
65960,3,271,62,0,9,4,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.2,6,9
65961,3,271,63,0,9,4,0.0,0.0,0,-1.0,7,9
66155,0,272,66,0,10,2,0.2000000000000004,2.000000000000005,1,-0.2,10,10
66156,0,272,67,0,10,2,0.1000000000000004,1.0000000000000049,1,-0.2,10,10
66157,0,272,68,0,10,2,4.718447854656915e-16,4.718447854656915e-15,1,-0.2,10,10
66158,0,272,69,0,10,2,0.0,0.0,1,-1.2,10,10
66387,1,273,71,0,11,2,0.2999999999999967,2.999999999999967,1,-0.2,5,11
66388,1,273,72,0,11,2,0.1999999999999967,1.999999999999967,1,-0.2,6,11
66389,1,273,73,0,11,2,0.0999999999999967,0.999999999999967,1,-0.2,6,11
66390,1,273,74,0,11,2,0.0,0.0,4,-1.2,7,11
66471,2,274,30,0,4,0,0.2000000000000006,2.0000000000000058,3,-0.2,9,4
66472,2,274,31,0,4,0,0.1000000000000005,1.0000000000000058,3,-0.2,5,4
66473,2,274,32,0,4,0,5.828670879282072e-16,5.828670879282072e-15,0,0.0,6,4
66474,2,274,33,0,4,0,0.0,0.0,0,-1.0,6,4
66679,0,275,66,0,10,2,0.2000000000000006,2.0000000000000058,1,-0.2,8,10
66680,0,275,67,0,10,2,0.1000000000000005,1.0000000000000058,1,-0.2,8,10
66681,0,275,68,0,10,2,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,8,10
66682,0,275,69,0,10,2,0.0,0.0,2,-1.2,8,10
66810,0,276,59,0,9,0,0.2999999999999976,2.999999999999976,4,-0.2,8,9
66811,0,276,60,0,9,0,0.1999999999999976,1.999999999999976,2,-0.2,8,9
66812,0,276,61,0,9,0,0.0999999999999975,0.999999999999976,2,-0.2,5,9
66813,0,276,62,0,9,0,0.0,0.0,2,-1.2,6,9
67013,2,277,83,0,13,0,0.2999999999999949,2.9999999999999494,3,-0.2,6,13
67014,2,277,84,0,13,0,0.1999999999999949,1.9999999999999487,3,-0.2,6,13
67015,2,277,85,0,13,0,0.0999999999999949,0.9999999999999492,3,-0.2,6,13
67016,2,277,86,0,13,0,0.0,0.0,0,-1.0,7,13
67227,2,278,65,0,10,1,0.2999999999999995,2.9999999999999947,3,-0.2,7,10
67228,2,278,66,0,10,1,0.1999999999999994,1.999999999999995,3,-0.2,7,10
67229,2,278,67,0,10,1,0.0999999999999994,0.9999999999999948,3,-0.2,7,10
67230,2,278,68,0,10,1,0.0,0.0,0,-1.0,8,10
67346,0,279,47,0,7,0,0.2999999999999998,2.9999999999999982,2,-0.2,7,7
67347,0,279,48,0,7,0,0.1999999999999998,1.999999999999998,1,-0.2,8,7
67348,0,279,49,0,7,0,0.0999999999999998,0.999999999999998,1,-0.2,8,7
67349,0,279,50,0,7,0,0.0,0.0,2,-1.2,8,7
67471,0,280,48,0,7,0,0.2000000000000006,2.0000000000000058,2,-0.2,7,7
67472,0,280,49,0,7,0,0.1000000000000005,1.0000000000000058,2,-0.2,7,7
67473,0,280,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,7,7
67474,0,280,51,0,7,0,0.0,0.0,2,-1.2,5,7
67847,2,281,119,0,19,1,0.2999999999999971,2.999999999999972,3,-0.2,8,19
67848,2,281,120,0,19,1,0.1999999999999971,1.9999999999999716,4,-0.2,8,19
67849,2,281,121,0,19,1,0.0999999999999971,0.9999999999999716,3,-0.2,5,19
67850,2,281,122,0,19,1,0.0,0.0,0,-1.0,6,19
68055,1,282,59,0,9,1,0.2999999999999971,2.999999999999972,1,-0.2,10,9
68056,1,282,60,0,9,1,0.1999999999999971,1.9999999999999716,1,-0.2,10,9
68057,1,282,61,0,9,1,0.0999999999999971,0.9999999999999716,1,-0.2,5,9
68058,1,282,62,0,9,1,0.0,0.0,1,-1.2,6,9
68472,0,283,227,0,37,3,0.29999999999999,2.9999999999999005,2,-0.2,7,37
68473,0,283,228,0,37,3,0.19999999999999,1.9999999999999003,2,-0.2,7,37
68474,0,283,229,0,37,3,0.09999999999999,0.9999999999999004,2,-0.2,7,37
68475,0,283,230,0,37,3,0.0,0.0,2,-1.2,7,37
68573,1,284,29,0,4,0,0.2999999999999998,2.9999999999999982,3,-0.2,10,4
68574,1,284,30,0,4,0,0.1999999999999998,1.999999999999998,1,-0.2,11,4
68575,1,284,31,0,4,0,0.0999999999999998,0.999999999999998,1,-0.2,5,4
68576,1,284,32,0,4,0,0.0,0.0,1,-1.2,6,4
68829,1,285,73,0,11,0,0.0999999999999953,0.9999999999999536,3,-0.2,6,11
68830,2,285,73,0,11,2,0.0999999999999984,0.9999999999999848,1,-0.2,7,11
68831,1,285,74,0,11,0,0.0,0.0,1,-1.2,7,11
68832,2,285,74,0,11,2,0.0,0.0,1,-1.2,7,11
69276,0,286,167,0,27,4,0.2999999999999967,2.999999999999967,2,-0.2,7,27
69277,0,286,168,0,27,4,0.1999999999999967,1.999999999999967,2,-0.2,7,27
69278,0,286,169,0,27,4,0.0999999999999967,0.999999999999967,2,-0.2,7,27
69279,0,286,170,0,27,4,0.0,0.0,2,-1.2,7,27
69336,0,287,18,0,2,2,0.2000000000000003,2.000000000000004,1,-0.2,10,2
69337,0,287,19,0,2,2,0.1000000000000003,1.0000000000000036,1,-0.2,10,2
69338,0,287,20,0,2,2,3.6082248300317592e-16,3.608224830031759e-15,1,-0.2,10,2
69339,0,287,21,0,2,2,0.0,0.0,1,-1.2,5,2
69496,0,288,83,0,13,0,0.2999999999999985,2.999999999999985,2,-0.2,6,13
69497,0,288,84,0,13,0,0.1999999999999984,1.999999999999985,2,-0.2,6,13
69498,0,288,85,0,13,0,0.0999999999999984,0.9999999999999848,2,-0.2,6,13
69499,0,288,86,0,13,0,0.0,0.0,2,-1.2,6,13
70063,0,289,275,0,45,2,0.2999999999999905,2.999999999999905,2,-0.2,7,45
70064,0,289,276,0,45,2,0.1999999999999905,1.9999999999999047,2,-0.2,7,45
70065,0,289,277,0,45,2,0.0999999999999904,0.9999999999999049,2,-0.2,7,45
70066,0,289,278,0,45,2,0.0,0.0,2,-1.2,7,45
70176,0,290,42,0,6,1,0.2000000000000006,2.0000000000000058,1,-0.2,6,6
70177,0,290,43,0,6,1,0.1000000000000005,1.0000000000000058,1,-0.2,6,6
70178,0,290,44,0,6,1,5.828670879282072e-16,5.828670879282072e-15,1,-0.2,6,6
70179,0,290,45,0,6,1,0.0,0.0,1,-1.2,6,6
70318,1,291,41,0,6,1,0.2999999999999989,2.9999999999999893,2,-0.2,5,6
70319,1,291,42,0,6,1,0.1999999999999989,1.999999999999989,1,-0.2,6,6
70320,1,291,43,0,6,1,0.0999999999999989,0.9999999999999892,1,-0.2,6,6
70321,1,291,44,0,6,1,0.0,0.0,1,-1.2,6,6
70520,1,292,77,0,12,0,0.2999999999999962,2.9999999999999627,1,-0.2,9,12
