day,baseline,maximin
137,134.7398884895038,9.649146173704818
138,125.45825502403757,10.620339409730654
139,132.48790739123277,10.235787846754887
140,146.60680016199316,10.567175645105108
141,137.45138888888866,13.419694059893317
142,131.28945695925407,12.46768872911364
143,135.5953117717673,10.552440176502952
144,136.48030994750823,11.488799503976443
145,144.93045000353058,12.471570986639072
146,155.16483552244395,13.324223415638684
147,141.77789391663552,15.710901811946789
148,134.7589854758789,14.894087705196547
149,143.73402530899423,13.698123809496103
150,150.88596638668338,15.001916909660755
151,159.93503710082436,15.401233092136643
152,164.3904428153029,16.336127957551934
153,159.65883086870159,19.361766955347786
154,162.71047067115634,19.73265011968496
155,171.61860756519658,16.41098599695029
156,164.73806353930055,16.774275751301303
157,173.24459628788432,20.24125127580882
158,160.2840473020595,18.023959261362553
159,166.6969679012343,17.476541308423357
160,172.88865114795897,16.71349646572844
161,159.41788584183647,14.80435809248796
162,152.58023038903045,15.584029854480994
163,159.85966278698956,16.754981409386478
164,175.99286989795885,18.058036665686807
165,151.20927685950383,19.498729312829038
166,166.47128310221044,18.797187316507586
167,170.34189646201844,15.079771106600496
168,178.35641152923162,16.380068712082593
169,184.83744743995376,16.98317081039332
170,196.62138185138744,16.940651865663316
171,189.18270699833843,16.909350650205564
172,209.43956784438865,18.87068365432077
173,207.10270995709948,18.12366748971172
174,221.99031355989365,21.155373300411316
175,233.8719873767442,23.509744395061507
176,254.88815952022648,24.725447111110842
177,167.5545053560183,23.34752688213385
178,175.79087026535115,23.51407217368843
179,183.39515507946584,18.954986182331094
180,192.93572778828053,20.27679670060469
181,203.1998179654142,21.65940173146693
182,214.09514807813463,21.15857305968336
183,197.40631007483353,20.9403584393848
184,209.73630000000043,21.619542398161013
185,220.39680000000052,21.215497159090656
186,232.83000000000044,20.874075145789266
187,245.16750000000047,21.863606533326543
188,269.9066999999995,23.272813470401672
189,253.58913008821537,22.41707813960531
190,274.72651614808666,24.61173963360609
191,291.74265080941984,21.87218619356258
192,316.2677655776017,23.479626616146717
193,341.7825444978411,27.29511509605294
194,378.48130151145244,26.273926895401672
195,434.8884011553115,29.72080340999643
196,460.70811654526807,32.328149828190185
197,489.54214360041885,29.63297677939569
198,509.93756503642317,33.659177683535255
199,536.0171696149872,29.372610428687832
200,572.5291363163357,31.16200640409113
201,,32.799432529843465
202,,35.68984137396653
203,,29.946565405474825
204,,32.669054752065755
205,,35.03402428977231
206,,32.654630694731004
207,,30.215444749116955
208,,30.318371511869643
209,,29.417119204446298
210,,32.970421223666676
211,,32.743633362641674
212,,36.459386778142395
213,,32.1447431134222
214,,25.798990650969134
215,,24.65968317174476
216,,28.370624999999574
217,,28.16202216066439
218,,31.85286876731253
219,,30.879197708489727
220,,31.242316447288488
221,,33.440051020407665
222,,36.70642442035935
223,,35.775589376282554
224,,36.045029661272245
225,,35.39567455151593
226,,33.874741317077714
227,,37.94397803307616
228,,40.642631742603115
229,,48.061098404138285
230,,49.79173419146674
231,,45.94758938869609
232,,36.98356401384037
233,,40.494772202998355
234,,38.75202710495913
235,,40.888243944636166
236,,47.23183391003409
237,,51.18986790535582
238,,48.483426531825785
239,,49.4645310331147
240,,54.119175094189444
241,,55.19339282173255
242,,57.80771762839483
243,,42.64034293552722
244,,50.709478737996285
245,,53.74827160493725
246,,59.87227709190565
247,,71.31864197530743
248,,75.69898491083553
249,,75.26735339506064
250,,63.817499999999335
251,,65.76749999999933
252,,64.31062499999933
253,,48.1331249999994
254,,51.93749999999941
255,,56.867045042868575
256,,55.25854365414739
257,,59.198808517489155
258,,47.51974399227087
259,,48.94082840236629
260,,54.177514792898705
261,,51.723915050784186
262,,60.50023084025779
263,,69.7257617728524
264,,81.08471837488378
265,,67.2363804247453
266,,54.93351800553949
267,,75.17243767312962
268,,100.57271468143983
269,,102.17243767312958
270,,88.73060941828194
271,,128.02146814404372
272,,111.99722991689694
273,,145.12853333333268
274,,146.18453333333272
275,,147.41333333333262
276,,129.58253333333263
277,,97.80813333333272
278,,84.49919999999943
279,,114.20293592541115
280,,146.9160880777618
281,,123.16630298221204
282,,102.64497784831009
283,,65.333333333333
284,,67.55908219268622
285,,100.46136101499381
286,,101.07295271049556
287,,81.50865051903077
288,,110.31487889273316
289,,111.62283737024174
290,,113.80276816608941
291,,116.09244820672694
292,,148.27712185341878
293,,149.41323234573338
294,,152.0864335041204
295,,134.80515333778803
296,,137.40573253137165
297,,146.31680440771243
298,,148.6308539944892
299,,81.7052341597788
300,,82.33333333333253
301,,83.82093663911756
302,,59.15977961432429
303,,82.9199999999991
304,,84.68094674556116
305,,36.119999999999465
306,,36.517633136094105
307,,37.99455621301709
308,,40.65869822485135
309,,25.888657648282383
310,,57.31841831425524
311,,36.15296566076948
312,,36.799167533818334
313,,38.80957336108149
314,,22.610822060353243
315,,38.999999999999275
316,,40.083333333332575
317,,41.879999999999185
318,,44.00333333333249
319,,46.45333333333242
320,,65.96999999999899
321,,47.00459638034953
322,,49.038494685434245
323,,50.34156851479361
324,,67.7469118069509
325,,47.20022981901654
326,,51.016374604997566
327,,74.99999999999875
328,,52.668367346937714
329,,56.39158163265189
330,,63.64668367346813
331,,51.187499999998906
332,,53.693877551019284
333,,58.102040816325356
334,,38.999999999998984
335,,64.70280612244787
336,,70.48852040816203
337,,47.1581632653051
338,,51.187499999998906
339,,57.72297520661038
340,,62.67371900826316
341,,42.71305785123859
342,,54.61388429751946
343,,37.92495867768491
344,,42.4155371900816
345,,52.3136094674544
346,,62.31213017751347
347,,42.62130177514679
348,,51.97633136094558
349,,57.74556213017621
350,,65.84023668638862
351,,17.371395617069396
352,,21.236447520183408
353,,25.3333333333321
354,,27.60322952710367
355,,35.999999999998536
356,,47.426758938868026
357,,59.671874999998074
358,,66.27083333333131
359,,28.380208333332007
360,,31.68749999999859
361,,38.296874999998465
362,,44.02083333333171
363,,53.08333333333154
364,,59.02083333333146
365,,26.333333333332128
366,,33.93749999999866
367,,39.88020833333189
368,,45.38020833333184
369,,22.2507922136706
370,,27.384336803982887
371,,27.59076505205835
372,,33.02308736984911
373,,36.77138976912474
374,,45.08284291534464
375,,59.9603024574647
376,,67.05482041587669
377,,72.29489603024334
378,,76.97353497164212
379,,35.22306238185097
380,,44.39319470699262
381,,52.9168241965955
382,,62.359168241964
383,,69.62381852551741
384,,33.703213610584434
385,,38.39886578449739
386,,45.294896030243976
387,,59.96030245746462
388,,67.05482041587658
389,,74.1323251417744
390,,85.04914933837158
391,,90.46502835538476
392,,48.0680529300549
393,,56.46814814814617
394,,66.49481481481274
395,,72.98370370370112
396,,79.82814814814547
397,,41.01333333333157
398,,48.361481481479586
399,,53.339259259257304
400,,65.87259259259012
401,,69.3333333333308
402,,79.82814814814543
403,,87.25333333333052
404,,96.45037037036748
405,,95.15977961432239
406,,44.26549586776824
407,,8.934917355371734
408,,12.0495867768593
409,,17.1911157024791
410,,26.1167355371899
411,,43.85960737656113
412,,48.06781677572831
413,,58.63652587745342
414,,63.48720999405061
415,,19.798929208803994
416,,27.851279000594523
417,,37.274241522902614
418,,7.238548483045623
419,,9.005353955978366
420,,13.877453896489929
421,,22.65794170136788
422,,30.078524687685515
423,,4.722189173111094
424,,7.238548483045623
425,,10.290303390838563
426,,14.659131469363212
427,,0.8673408685305702
428,,3.4693634741224306
429,,8.201249999999801
430,,10.811249999999761
431,,13.004999999999745
432,,19.84499999999968
433,,1.9012499999999086
434,,4.061249999999863
435,,4.961249999999839
436,,8.201249999999794
437,,9.461249999999783
438,,1.3612500000000798
439,,0.04500000000001407
440,,0.011250000000007782
441,,0.5512499999999485
442,,2.531249999999892
443,,3.6449999999998592
444,,5.444999999999832
445,,1.9012500000000956
446,,0.28125000000003464
447,,0.011249999999992327
448,,0.9112499999999347
449,,2.531249999999888
450,,3.6449999999998686
451,,7.604999999999807
452,,10.124999999999856
453,,0.448753462603833
454,,1.009695290858657
455,,2.4432132963987834
456,,3.6024930747921102
457,,4.038781163435032
458,,0.6108033240997695
459,,0.49999999999994316
460,,2.3472222222220824
461,,4.013888888888699
462,,5.013888888888673
463,,9.38888888888859
464,,15.124999999999707
465,,32.94809688581258
466,,37.38581314878831
467,,42.10380622837306
468,,8.237024221452991
469,,14.013840830449427
470,,14.963667820068846
471,,0.41322314049580083
472,,1.0578512396693136
473,,1.6528925619833292
474,,3.7190082644626
475,,7.9999999999996945
476,,12.049586776859195
477,,20.320312499999524
478,,0.28124999999994404
479,,1.423828124999865
480,,2.531249999999824
481,,5.695312499999736
482,,0.8613281250000513
483,,1.1249999999998828
484,,2.7780612244896044
485,,4.49999999999976
486,,3.8801020408165514
487,,1.4693877551021766
488,,0.09183673469390126
489,,2.1568047337276477
490,,4.4999999999997655
491,,4.4999999999997655
492,,2.6627218934913106
493,,0.9585798816569111
494,,0.026627218934896293
495,,1.4111999999998681
496,,4.867199999999759
497,,3.4848000000002077
498,,1.0368000000001092
499,,0.1151999999999627
500,,1.0367999999998843
