episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
1959,200,0.14099934979465875,17.174999999999983,0.1424294469305301,4.0,0.0,48.0,18.417763157894736,0.5942622950819673,0.3026315789473684,10.600000000000035,4.464802631578956,3.8499999999999988,12.28445328139379,3,
1960,200,0.140858420921045,23.599999999999973,0.1424233652648901,4.0,1.0,42.0,16.30188679245283,0.36904761904761907,2.018867924528302,6.90000000000003,2.715303983228514,2.2999999999999954,3.4258395450230594,3,
1961,200,0.14071763290586387,22.474999999999973,0.14242073130281216,3.0,0.0,49.0,16.985436893203882,0.45625000000000004,0.5218446601941747,10.70000000000004,3.7546116504854434,1.649999999999998,12.850952498777648,3,
1962,200,0.1405769856083274,15.87499999999998,0.14242097841558024,6.0,0.0,46.0,17.3,0.6227272727272727,0.11071428571428571,9.100000000000025,3.559642857142861,2.749999999999997,7.577575096621162,3,
1963,200,0.1404364788877882,25.89999999999997,0.1424139913617575,2.0,0.0,45.0,18.15483870967742,0.43333333333333335,1.2086021505376343,8.50000000000003,2.813763440860218,1.699999999999998,6.290162239159427,2,
1964,200,0.14029611260373964,20.074999999999985,0.1424129273327211,3.0,0.0,47.0,16.264,0.5,1.2426666666666666,9.40000000000004,3.3522666666666745,2.099999999999999,7.408414210945567,3,
1965,200,0.14015588661581535,29.474999999999966,0.1424100816759059,2.0,0.0,40.0,17.780656303972368,0.3137254901960784,2.602763385146805,5.299999999999994,2.007426597582034,1.7999999999999954,1.353403114186851,2,
1966,200,0.1400158007837894,24.99999999999996,0.14240662105331314,2.0,0.0,41.0,19.941860465116278,0.47619047619047616,1.0,6.400000000000027,3.3609302325581414,3.399999999999995,2.9646756337243763,2,
1967,200,0.13987585496757585,14.74999999999998,0.14240039001953136,4.0,0.0,44.0,17.0,0.6519607843137255,0.14606741573033707,8.300000000000013,3.1262172284644207,2.199999999999998,6.463448266187879,3,
1968,200,0.13973604902722894,35.024999999999956,0.14239513709217222,2.0,0.0,45.0,17.110795454545453,0.15697674418604657,6.298295454545454,7.900000000000004,2.006818181818177,1.5999999999999976,1.9307528626050472,2,
1969,200,0.1395963828229427,25.649999999999963,0.1423886049995144,2.0,0.0,46.0,20.764150943396228,0.5086206896551724,2.599056603773585,8.70000000000003,3.7389150943396277,4.099999999999996,4.294382144347127,2,
1970,200,0.13945685621505094,21.099999999999984,0.14238534528883565,8.0,0.0,47.0,17.114973262032084,0.48611111111111116,0.9438502673796791,11.00000000000003,3.9724598930481343,1.2999999999999998,14.480815656836546,3,
1971,200,0.13931746906402698,26.949999999999967,0.14238348420072067,2.0,0.0,42.0,17.411428571428573,0.3427835051546392,2.8704761904761904,7.000000000000031,2.775619047619049,2.4999999999999907,3.8430385597771117,2,
1972,200,0.13917822123048373,31.399999999999956,0.14237688837269646,2.0,0.0,47.0,18.148717948717948,0.32727272727272727,2.6256410256410256,9.200000000000024,2.4652991452991446,1.3999999999999955,6.301668965356048,2,
1973,200,0.13903911257517326,18.249999999999986,0.14237582481909208,4.0,1.0,46.0,16.38486842105263,0.5635593220338984,0.17763157894736842,9.300000000000026,3.353618421052636,2.3999999999999977,7.885006438348796,3,
1974,200,0.138900142958987,26.974999999999987,0.14237361382147312,2.0,0.0,39.0,15.77859778597786,0.2978723404255319,3.0719557195571956,4.399999999999988,1.8920664206642024,1.7999999999999978,1.0811031001181153,2,
1975,200,0.13876131224295524,23.274999999999963,0.14237494266013043,3.0,0.0,44.0,20.509302325581395,0.5,2.974418604651163,7.800000000000016,3.693023255813957,3.6999999999999984,3.536156496249321,2,
1976,200,0.13862262028824732,31.32499999999995,0.14237610880999088,2.0,0.0,43.0,19.36945812807882,0.2954545454545454,2.8095238095238093,8.20000000000001,2.512972085385875,1.7999999999999967,3.692403257118225,1,
1977,200,0.13848406695617121,20.149999999999984,0.14238040167004237,6.0,1.0,50.0,18.04804804804805,0.5367647058823529,1.3273273273273274,11.80000000000004,4.5543543543543645,3.9999999999999987,14.71450562729972,3,
1978,200,0.13834565210817362,27.774999999999974,0.14237395461824662,2.0,0.0,46.0,15.750830564784053,0.1811926605504588,6.677740863787376,8.700000000000024,2.398172757475083,1.6999999999999993,4.212782372110634,3,
