reward,numerosity,fitness
-6,54,-36.0
0,672,0.0
0,744,0.0
0,312,0.0
0,312,0.0
0,312,0.0
0,12,0.0
0,30,0.0
0,12,0.0
0,336,0.0
0,372,0.0
0,324,0.0
0,810,0.0
-36,252,-21.60000000000001
0,60,0.0
0,60,0.0
0,12,0.0
0,18,0.0
