agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
0,optimist,49,200,0,40,1,4.800000000000003,48.00000000000003,5316.0,0,1.0,20,40
1,optimist,49,33,0,4,0,0.0,0.0,198.0,1,-1.1,16,4
2,optimist,49,21,2,2,0,0.0,11.000000000000002,161.0,0,-0.1999999999999999,9,4
3,optimist,49,27,0,3,1,0.0,0.0,159.0,2,-1.1,11,3
0,optimist,50,33,0,4,1,0.0,0.0,186.0,0,-1.0,12,4
1,optimist,50,9,0,0,0,0.0,0.0,36.0,3,-1.1,8,0
2,optimist,50,9,0,0,1,0.0,0.0,42.0,3,-1.1,5,0
3,optimist,50,74,1,11,0,0.0,5.999999999999966,1005.0,0,-0.1999999999999999,14,12
0,optimist,51,80,1,12,4,0.0,5.999999999999986,852.0,0,-1.0,24,13
1,optimist,51,111,0,17,0,0.0,0.0,651.0,1,-1.1,26,17
2,optimist,51,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
3,optimist,51,200,1,36,0,2.3999999999999875,29.99999999999988,4032.0,0,1.8,34,37
0,optimist,52,200,1,41,0,5.400000000000015,60.00000000000014,6570.0,0,1.8,20,42
1,optimist,52,51,0,7,0,0.0,0.0,321.0,3,-1.1,23,7
2,optimist,52,21,0,2,2,0.0,0.0,126.0,4,-1.1,11,2
3,optimist,52,44,1,6,2,0.0,5.999999999999997,366.0,0,-0.1999999999999999,19,7
0,optimist,53,200,0,45,0,7.80000000000002,78.0000000000002,7152.0,0,1.0,12,45
1,optimist,53,15,0,1,0,0.0,0.0,57.0,3,-1.1,7,1
2,optimist,53,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,3,1
3,optimist,53,15,0,1,0,0.0,0.0,69.0,3,-1.1,6,1
0,optimist,54,15,0,1,1,0.0,0.0,63.0,0,-1.0,6,1
1,optimist,54,153,0,24,0,0.0,0.0,1146.0,1,-1.1,36,24
2,optimist,54,69,1,10,2,0.0,5.000000000000001,641.0,0,-1.0,27,11
3,optimist,54,80,1,12,2,0.0,5.999999999999997,744.0,0,-1.0,26,13
0,optimist,55,200,0,41,0,5.399999999999995,53.99999999999995,4182.0,1,1.8,36,41
1,optimist,55,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
2,optimist,55,50,2,7,1,0.0,11.999999999999996,453.0,4,-1.1,17,9
3,optimist,55,194,0,31,2,0.0,0.0,1839.0,2,-1.1,37,31
0,optimist,56,200,1,37,7,2.999999999999992,35.99999999999992,3192.0,1,1.8,60,38
1,optimist,56,200,1,39,1,4.199999999999994,47.999999999999936,5940.0,0,1.8,46,40
2,optimist,56,74,0,11,9,0.0,0.0,789.0,3,-1.1,28,11
3,optimist,56,200,0,38,8,3.5999999999999885,35.999999999999886,3858.0,0,1.0,51,38
0,optimist,57,200,0,36,6,2.39999999999999,23.9999999999999,3360.0,0,1.0,39,36
1,optimist,57,200,0,38,0,3.5999999999999885,35.999999999999886,4908.0,0,1.0,28,38
2,optimist,57,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
3,optimist,57,200,1,36,1,2.3999999999999866,29.999999999999865,4374.0,0,1.8,46,37
0,optimist,58,200,1,45,0,7.800000000000031,84.0000000000003,10440.0,0,1.0,25,46
1,optimist,58,200,2,34,1,1.1999999999999915,23.999999999999915,3066.0,3,0.9,28,36
2,optimist,58,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,optimist,58,45,0,6,0,0.0,0.0,318.0,2,-1.1,19,6
0,optimist,59,200,1,39,1,4.19999999999999,47.9999999999999,4806.0,1,1.8,38,40
1,optimist,59,200,0,41,0,5.400000000000011,54.00000000000011,7014.0,0,1.0,29,41
2,optimist,59,62,0,9,5,0.0,0.0,597.0,4,-1.1,22,9
3,optimist,59,44,0,6,6,0.0,0.0,402.0,0,-1.0,19,6
0,optimist,60,200,0,42,0,6.000000000000012,60.00000000000012,6822.0,1,1.8,14,42
1,optimist,60,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
2,optimist,60,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
3,optimist,60,39,1,5,0,0.0,5.000000000000002,254.0,0,-1.0,14,6
0,optimist,61,200,0,38,11,3.599999999999988,35.99999999999988,3906.0,1,1.8,44,38
1,optimist,61,21,0,2,0,0.0,0.0,96.0,4,-1.1,10,2
2,optimist,61,200,0,38,17,3.599999999999988,35.99999999999987,4488.0,0,1.0,44,38
3,optimist,61,200,0,37,21,2.999999999999992,29.999999999999915,5298.0,0,1.0,36,37
0,optimist,62,51,1,7,2,0.0,5.000000000000001,422.0,0,-0.1999999999999999,25,8
1,optimist,62,62,0,9,0,0.0,0.0,441.0,0,-1.0,32,9
2,optimist,62,38,1,5,4,0.0,5.9999999999999885,417.0,0,-1.0,17,6
3,optimist,62,188,0,30,4,0.0,0.0,1842.0,0,-1.0,29,30
0,optimist,63,200,0,41,0,5.400000000000019,54.000000000000185,7674.0,0,1.0,26,41
1,optimist,63,200,0,39,0,4.199999999999994,41.999999999999936,4794.0,0,1.0,27,39
2,optimist,63,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,optimist,63,21,0,2,0,0.0,0.0,114.0,2,-1.1,15,2
0,optimist,64,200,1,43,0,6.600000000000014,72.00000000000013,6600.0,0,1.8,16,44
1,optimist,64,21,0,2,0,0.0,0.0,90.0,3,-1.1,12,2
2,optimist,64,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
3,optimist,64,33,0,4,0,0.0,0.0,168.0,4,-1.1,15,4
0,optimist,65,75,0,11,2,0.0,0.0,465.0,0,-1.0,27,11
1,optimist,65,63,0,9,0,0.0,0.0,465.0,3,-1.1,20,9
2,optimist,65,57,0,8,0,0.0,0.0,360.0,4,-1.1,24,8
3,optimist,65,63,1,9,3,0.0,5.000000000000003,476.0,0,-1.0,21,10
0,optimist,66,200,0,40,0,4.800000000000001,48.00000000000001,5406.0,0,1.0,12,40
1,optimist,66,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
2,optimist,66,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,7,2
3,optimist,66,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
0,optimist,67,200,1,36,6,2.39999999999999,29.9999999999999,3774.0,0,1.0,55,37
1,optimist,67,200,1,39,3,4.199999999999996,47.99999999999995,5442.0,0,1.8,42,40
2,optimist,67,63,0,9,4,0.0,0.0,435.0,4,-1.1,28,9
3,optimist,67,200,0,37,5,2.9999999999999885,29.999999999999883,4986.0,0,1.0,38,37
0,optimist,68,27,0,3,0,0.0,0.0,147.0,1,-1.1,17,3
1,optimist,68,21,0,2,0,0.0,0.0,102.0,3,-1.1,10,2
2,optimist,68,15,0,1,1,0.0,0.0,87.0,4,-1.1,7,1
3,optimist,68,45,0,6,1,0.0,0.0,288.0,0,-1.0,17,6
0,optimist,69,111,0,17,4,0.0,0.0,687.0,2,-1.1,49,17
1,optimist,69,200,0,39,0,4.199999999999989,41.999999999999886,6792.0,1,1.8,34,39
2,optimist,69,200,2,33,6,0.5999999999999913,17.99999999999991,3096.0,0,1.8,50,35
3,optimist,69,104,1,16,5,0.0,5.999999999999964,1194.0,0,-0.1999999999999999,35,17
0,optimist,70,200,1,32,11,0.0,5.999999999999904,3222.0,3,-0.1,51,33
1,optimist,70,33,0,4,0,0.0,0.0,138.0,3,-1.1,17,4
2,optimist,70,200,1,42,22,6.000000000000011,66.0000000000001,6714.0,1,1.8,50,43
3,optimist,70,200,1,40,25,4.799999999999997,53.999999999999964,5334.0,0,1.8,44,41
0,optimist,71,122,0,19,8,0.0,0.0,1359.0,2,-1.1,44,19
1,optimist,71,200,0,39,0,4.200000000000016,42.00000000000016,7044.0,1,1.8,43,39
2,optimist,71,158,0,25,17,0.0,0.0,2133.0,0,-1.0,61,25
3,optimist,71,200,0,35,11,1.799999999999987,17.99999999999987,3780.0,0,1.0,73,35
0,optimist,72,51,0,7,0,0.0,0.0,381.0,0,-1.0,16,7
1,optimist,72,33,0,4,0,0.0,0.0,210.0,3,-1.1,18,4
2,optimist,72,15,0,1,0,0.0,0.0,75.0,4,-1.1,9,1
3,optimist,72,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,8,2
0,optimist,73,39,0,5,1,0.0,0.0,231.0,1,-1.1,24,5
1,optimist,73,63,0,9,0,0.0,0.0,393.0,3,-1.1,24,9
2,optimist,73,200,0,34,3,1.1999999999999873,11.999999999999872,3288.0,0,1.0,20,34
3,optimist,73,38,1,5,5,0.0,5.9999999999999964,309.0,0,-1.0,16,6
0,optimist,74,27,1,3,1,0.0,5.000000000000002,152.0,0,-0.1999999999999999,14,4
1,optimist,74,80,0,12,0,0.0,0.0,570.0,1,-1.1,29,12
2,optimist,74,200,0,36,4,2.399999999999987,23.99999999999987,3786.0,0,1.0,28,36
3,optimist,74,62,0,9,5,0.0,0.0,543.0,0,-1.0,20,9
0,optimist,75,27,0,3,0,0.0,0.0,141.0,0,-1.0,13,3
1,optimist,75,21,0,2,0,0.0,0.0,84.0,3,-1.1,12,2
2,optimist,75,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
3,optimist,75,15,1,1,0,0.0,5.000000000000001,80.0,0,-1.0,6,2
0,optimist,76,200,0,41,0,5.400000000000011,54.00000000000011,6612.0,1,1.8,12,41
1,optimist,76,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,optimist,76,9,0,0,0,0.0,0.0,36.0,3,-1.1,3,0
3,optimist,76,21,0,2,0,0.0,0.0,102.0,3,-1.1,8,2
0,optimist,77,51,0,7,2,0.0,0.0,417.0,1,-1.1,21,7
1,optimist,77,21,0,2,0,0.0,0.0,90.0,3,-1.1,14,2
2,optimist,77,57,1,8,2,0.0,5.000000000000002,443.0,0,-0.1999999999999999,30,9
3,optimist,77,200,0,38,3,3.599999999999988,35.99999999999987,5820.0,0,1.0,29,38
0,optimist,78,200,0,32,5,1.4710455076283324e-15,1.4710455076283324e-14,1434.0,0,1.0,69,32
1,optimist,78,200,0,37,0,2.9999999999999893,29.999999999999893,5298.0,1,1.8,49,37
2,optimist,78,170,0,27,12,0.0,0.0,1827.0,3,-1.1,66,27
3,optimist,78,200,1,34,9,1.1999999999999984,17.999999999999982,1968.0,0,1.8,75,35
0,optimist,79,200,0,36,5,2.399999999999989,23.999999999999886,3102.0,1,1.8,36,36
1,optimist,79,200,0,38,0,3.59999999999999,35.99999999999989,4152.0,1,1.8,29,38
2,optimist,79,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,optimist,79,200,0,35,0,1.799999999999991,17.999999999999908,3168.0,0,1.0,39,35
0,optimist,80,200,0,34,6,1.199999999999989,11.99999999999989,3288.0,0,1.0,46,34
1,optimist,80,200,0,36,0,2.3999999999999897,23.999999999999897,3378.0,0,1.0,30,36
