agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
1,baseline,187,200,0,39,0,4.199999999999991,41.99999999999991,5406.0,0,1.0,25,39
2,baseline,187,33,0,4,0,0.0,0.0,210.0,0,-1.0,18,4
3,baseline,187,21,0,2,1,0.0,0.0,126.0,0,-1.0,14,2
0,baseline,188,200,0,39,2,4.199999999999991,41.99999999999991,3948.0,1,2.0,35,39
1,baseline,188,200,0,38,0,3.599999999999987,35.99999999999987,4410.0,1,2.0,26,38
2,baseline,188,39,1,5,0,0.0,5.000000000000003,206.0,0,-0.5,17,6
3,baseline,188,81,1,12,1,0.0,5.000000000000006,503.0,0,-0.5,23,13
0,baseline,189,200,0,41,3,5.400000000000004,54.000000000000036,4692.0,1,2.0,57,41
1,baseline,189,200,0,40,0,4.800000000000008,48.00000000000008,6300.0,1,2.0,38,40
2,baseline,189,200,0,34,0,1.1999999999999948,11.999999999999948,1962.0,0,1.0,41,34
3,baseline,189,123,0,19,0,0.0,0.0,819.0,2,-1.2,42,19
0,baseline,190,200,1,39,1,4.199999999999993,47.99999999999992,3636.0,0,1.5,28,40
1,baseline,190,200,0,39,0,4.199999999999993,41.99999999999993,5340.0,0,1.0,23,39
2,baseline,190,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,4,1
3,baseline,190,63,0,9,0,0.0,0.0,339.0,0,-1.0,18,9
0,baseline,191,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.2,5,1
1,baseline,191,104,0,16,0,0.0,0.0,1038.0,0,-1.0,15,16
2,baseline,191,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
3,baseline,191,200,0,35,0,1.799999999999998,17.99999999999998,1854.0,1,2.0,20,35
0,baseline,192,200,0,41,1,5.400000000000023,54.00000000000022,7230.0,3,0.8,25,41
1,baseline,192,200,0,36,0,2.3999999999999893,23.99999999999989,3360.0,0,1.0,31,36
2,baseline,192,200,0,34,0,1.1999999999999935,11.999999999999934,2304.0,0,1.0,25,34
3,baseline,192,15,0,1,1,0.0,0.0,81.0,0,-1.0,11,1
0,baseline,193,200,0,42,3,6.000000000000014,60.00000000000014,5892.0,0,1.0,61,42
1,baseline,193,200,1,42,0,6.000000000000029,66.00000000000028,8736.0,0,1.5,43,43
2,baseline,193,177,0,28,0,0.0,0.0,1326.0,0,-1.0,54,28
3,baseline,193,140,1,22,1,0.0,5.999999999999984,1182.0,0,-0.5,50,23
0,baseline,194,200,0,41,0,5.400000000000008,54.00000000000008,5322.0,0,1.0,26,41
1,baseline,194,200,0,37,0,2.9999999999999862,29.99999999999986,4662.0,1,2.0,24,37
2,baseline,194,38,0,5,0,0.0,0.0,297.0,1,-1.2,15,5
3,baseline,194,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,baseline,195,200,0,45,1,7.800000000000026,78.00000000000026,8298.0,0,1.0,38,45
1,baseline,195,200,0,40,0,4.79999999999999,47.9999999999999,5712.0,0,1.0,32,40
2,baseline,195,39,0,5,0,0.0,0.0,201.0,0,-1.0,16,5
3,baseline,195,200,0,33,2,0.5999999999999946,5.999999999999946,2100.0,1,2.0,34,33
0,baseline,196,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
1,baseline,196,200,0,35,0,1.799999999999994,17.99999999999994,2172.0,0,1.0,24,35
2,baseline,196,200,0,33,0,0.5999999999999944,5.999999999999944,2166.0,0,1.0,23,33
3,baseline,196,200,0,32,0,0.0,0.0,1878.0,0,0.0,24,32
0,baseline,197,33,0,4,1,0.0,0.0,216.0,4,-1.2,17,4
1,baseline,197,200,0,39,0,4.200000000000009,42.000000000000085,6858.0,1,2.0,29,39
2,baseline,197,200,0,38,0,3.5999999999999917,35.999999999999915,3984.0,1,2.0,32,38
3,baseline,197,69,1,10,0,0.0,5.000000000000002,503.0,0,-0.5,31,11
0,baseline,198,200,1,39,1,4.1999999999999975,47.99999999999997,4890.0,0,1.5,29,40
1,baseline,198,200,1,38,0,3.5999999999999868,41.999999999999865,5388.0,0,1.5,21,39
2,baseline,198,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,baseline,198,56,1,8,0,0.0,5.9999999999999885,528.0,0,-1.0,15,9
0,baseline,199,200,1,40,1,4.8000000000000025,54.00000000000002,5112.0,0,1.5,25,41
1,baseline,199,200,0,38,0,3.5999999999999854,35.99999999999985,4914.0,0,1.0,21,38
2,baseline,199,27,0,3,0,0.0,0.0,129.0,0,-1.0,13,3
3,baseline,199,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,baseline,200,63,0,9,2,0.0,0.0,459.0,2,-1.2,27,9
1,baseline,200,200,0,40,0,4.800000000000023,48.00000000000023,6732.0,1,2.0,19,40
2,baseline,200,27,0,3,0,0.0,0.0,123.0,0,-1.0,12,3
3,baseline,200,158,1,25,0,0.0,5.9999999999999485,1707.0,0,-0.5,30,26
0,baseline,201,15,0,1,1,0.0,0.0,63.0,4,-1.2,11,1
1,baseline,201,200,1,37,0,2.9999999999999867,35.999999999999865,5124.0,0,1.5,18,38
2,baseline,201,200,0,35,0,1.79999999999999,17.9999999999999,2784.0,0,1.0,19,35
3,baseline,201,21,0,2,0,0.0,0.0,120.0,1,-1.2,15,2
0,baseline,202,200,0,33,0,0.5999999999999999,5.999999999999998,1788.0,0,1.0,32,33
1,baseline,202,200,1,38,0,3.5999999999999885,41.999999999999886,5748.0,0,1.5,17,39
2,baseline,202,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
3,baseline,202,33,1,4,0,0.0,5.000000000000003,179.0,0,-0.5,18,5
0,baseline,203,200,0,43,0,6.600000000000011,66.00000000000011,6042.0,1,2.0,29,43
1,baseline,203,68,0,10,0,0.0,0.0,570.0,0,-1.0,21,10
2,baseline,203,200,0,37,0,2.999999999999987,29.99999999999987,5058.0,0,1.0,26,37
3,baseline,203,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,13,3
0,baseline,204,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
1,baseline,204,200,0,37,0,2.999999999999991,29.99999999999991,3534.0,0,1.0,26,37
2,baseline,204,188,1,30,0,0.0,5.999999999999949,1848.0,0,-0.5,25,31
3,baseline,204,39,1,5,0,0.0,5.000000000000001,302.0,0,-1.0,12,6
0,baseline,205,33,0,4,2,0.0,0.0,204.0,2,-1.2,18,4
1,baseline,205,200,0,39,0,4.199999999999992,41.99999999999992,5874.0,1,2.0,15,39
2,baseline,205,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.5,8,3
3,baseline,205,45,0,6,0,0.0,0.0,234.0,0,-1.0,19,6
0,baseline,206,200,0,43,0,6.600000000000028,66.00000000000027,9006.0,0,1.0,18,43
1,baseline,206,200,0,39,0,4.2,42.0,5364.0,0,1.0,19,39
2,baseline,206,39,1,5,1,0.0,5.0,284.0,0,-0.5,16,6
3,baseline,206,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.5,6,1
0,baseline,207,9,1,0,1,0.0,5.000000000000001,59.0,2,-1.2,7,1
1,baseline,207,39,0,5,0,0.0,0.0,279.0,4,-1.2,11,5
2,baseline,207,57,1,8,0,0.0,5.000000000000006,377.0,0,-0.5,14,9
3,baseline,207,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,baseline,208,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.5,5,1
1,baseline,208,200,0,39,0,4.1999999999999895,41.99999999999989,5052.0,0,1.0,21,39
2,baseline,208,152,1,24,0,0.0,5.999999999999972,1470.0,0,-0.5,20,25
3,baseline,208,200,0,34,0,1.1999999999999882,11.99999999999988,2802.0,0,1.0,22,34
0,baseline,209,27,0,3,0,0.0,0.0,171.0,0,-1.0,11,3
1,baseline,209,15,0,1,0,0.0,0.0,69.0,4,-1.2,6,1
2,baseline,209,57,1,8,0,0.0,5.000000000000006,347.0,0,-0.5,16,9
3,baseline,209,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,7,2
0,baseline,210,200,1,39,3,4.200000000000003,48.00000000000002,4638.0,0,1.5,31,40
1,baseline,210,200,0,40,0,4.800000000000019,48.00000000000019,7170.0,0,1.0,23,40
2,baseline,210,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,5,1
3,baseline,210,200,0,35,0,1.7999999999999878,17.999999999999876,3888.0,0,1.0,34,35
0,baseline,211,200,1,38,3,3.5999999999999917,41.99999999999991,3690.0,0,1.5,39,39
1,baseline,211,200,0,39,0,4.199999999999987,41.999999999999865,5298.0,1,2.0,35,39
2,baseline,211,39,0,5,0,0.0,0.0,279.0,0,-1.0,13,5
3,baseline,211,200,0,33,0,0.59999999999999,5.9999999999999,2700.0,0,1.0,34,33
0,baseline,212,200,0,43,0,6.600000000000006,66.00000000000006,6660.0,1,2.0,22,43
1,baseline,212,200,1,37,0,2.9999999999999867,35.999999999999865,4110.0,0,1.5,21,38
2,baseline,212,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,7,1
3,baseline,212,200,0,36,0,2.3999999999999875,23.999999999999872,3936.0,0,1.0,31,36
0,baseline,213,15,0,1,0,0.0,0.0,75.0,4,-1.2,7,1
1,baseline,213,200,0,37,0,2.999999999999992,29.99999999999992,2928.0,0,1.0,20,37
2,baseline,213,57,0,8,0,0.0,0.0,330.0,0,-1.0,12,8
3,baseline,213,200,0,34,0,1.1999999999999913,11.999999999999911,2982.0,0,1.0,20,34
0,baseline,214,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.2,5,1
1,baseline,214,33,0,4,0,0.0,0.0,204.0,0,-1.0,12,4
2,baseline,214,27,0,3,0,0.0,0.0,129.0,0,-1.0,13,3
3,baseline,214,200,0,33,0,0.5999999999999949,5.9999999999999485,2064.0,0,1.0,15,33
0,baseline,215,69,1,10,2,0.0,5.000000000000005,365.0,0,-0.5,27,11
1,baseline,215,200,0,35,0,1.7999999999999865,17.999999999999865,3306.0,0,1.0,20,35
2,baseline,215,45,1,6,1,0.0,5.000000000000004,281.0,0,-0.5,20,7
3,baseline,215,38,0,5,0,0.0,0.0,303.0,0,-1.0,12,5
0,baseline,216,200,0,38,5,3.5999999999999903,35.9999999999999,3786.0,0,1.0,33,38
1,baseline,216,200,0,42,0,6.000000000000014,60.00000000000014,7860.0,1,2.0,30,42
2,baseline,216,200,0,35,0,1.7999999999999865,17.999999999999865,3630.0,0,1.0,27,35
3,baseline,216,51,0,7,1,0.0,0.0,279.0,0,-1.0,21,7
0,baseline,217,200,1,42,2,6.000000000000021,66.0000000000002,7098.0,0,1.5,38,43
1,baseline,217,200,0,39,0,4.199999999999989,41.999999999999886,5562.0,0,1.0,27,39
2,baseline,217,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.5,12,3
3,baseline,217,200,0,34,1,1.1999999999999993,11.999999999999991,1668.0,0,1.0,34,34
0,baseline,218,200,0,36,5,2.3999999999999915,23.999999999999915,2946.0,0,1.0,72,36
1,baseline,218,200,1,41,0,5.400000000000027,60.00000000000026,7782.0,0,1.5,40,42
2,baseline,218,200,0,38,0,3.5999999999999948,35.99999999999994,2886.0,0,1.0,64,38
3,baseline,218,200,0,34,1,1.1999999999999944,11.999999999999943,2034.0,0,1.0,65,34
0,baseline,219,200,0,41,2,5.4000000000000155,54.00000000000015,5880.0,0,1.0,25,41
1,baseline,219,200,0,40,0,4.800000000000007,48.000000000000064,6354.0,0,1.0,17,40
2,baseline,219,45,0,6,0,0.0,0.0,264.0,0,-1.0,14,6
3,baseline,219,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,6,1
0,baseline,220,69,0,10,1,0.0,0.0,426.0,0,-1.0,26,10
1,baseline,220,74,0,11,0,0.0,0.0,789.0,4,-1.2,20,11
2,baseline,220,51,0,7,0,0.0,0.0,273.0,1,-1.2,22,7
3,baseline,220,33,0,4,0,0.0,0.0,204.0,0,-1.0,12,4
0,baseline,221,15,0,1,0,0.0,0.0,81.0,4,-1.2,9,1
1,baseline,221,32,0,4,0,0.0,0.0,270.0,4,-1.2,13,4
2,baseline,221,21,0,2,0,0.0,0.0,132.0,2,-1.2,13,2
3,baseline,221,21,0,2,0,0.0,0.0,96.0,0,-1.0,14,2
0,baseline,222,38,1,5,4,0.0,5.9999999999999885,447.0,0,-0.5,17,6
1,baseline,222,200,1,43,0,6.600000000000035,72.00000000000034,10116.0,0,1.5,27,44
2,baseline,222,200,0,36,0,2.39999999999999,23.9999999999999,3102.0,0,1.0,29,36
3,baseline,222,111,0,17,2,0.0,0.0,723.0,0,-1.0,35,17
0,baseline,223,200,1,44,2,7.200000000000013,78.00000000000011,7854.0,0,1.5,25,45
1,baseline,223,200,0,40,0,4.799999999999995,47.99999999999995,6426.0,1,2.0,20,40
2,baseline,223,200,0,37,0,2.9999999999999862,29.99999999999986,4638.0,1,2.0,24,37
3,baseline,223,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
0,baseline,224,200,1,42,2,6.000000000000016,66.00000000000016,7164.0,0,1.5,28,43
1,baseline,224,200,0,38,0,3.5999999999999877,35.99999999999987,3684.0,1,2.0,30,38
2,baseline,224,200,0,34,0,1.1999999999999922,11.999999999999922,2478.0,0,1.0,31,34
3,baseline,224,21,0,2,1,0.0,0.0,114.0,0,-1.0,12,2
0,baseline,225,21,0,2,1,0.0,0.0,108.0,0,-1.0,13,2
1,baseline,225,200,0,40,0,4.799999999999993,47.99999999999992,6246.0,0,1.0,18,40
2,baseline,225,200,0,33,0,0.5999999999999935,5.999999999999935,2748.0,1,2.0,16,33
3,baseline,225,21,1,2,0,0.0,5.000000000000003,113.0,0,-1.0,14,3
0,baseline,226,15,0,1,0,0.0,0.0,81.0,2,-1.2,7,1
1,baseline,226,27,0,3,0,0.0,0.0,159.0,4,-1.2,8,3
2,baseline,226,33,1,4,0,0.0,5.000000000000004,173.0,0,-0.5,13,5
3,baseline,226,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
0,baseline,227,21,1,2,1,0.0,5.000000000000003,113.0,0,-0.5,16,3
1,baseline,227,200,1,40,0,4.800000000000011,54.00000000000011,6390.0,0,1.5,16,41
2,baseline,227,93,0,14,0,0.0,0.0,756.0,1,-1.2,19,14
3,baseline,227,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,12,2
0,baseline,228,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,7,1
1,baseline,228,200,0,39,0,4.199999999999987,41.999999999999865,4260.0,0,1.0,19,39
2,baseline,228,200,0,34,0,1.1999999999999895,11.999999999999895,2610.0,0,1.0,17,34
3,baseline,228,200,1,35,0,1.7999999999999914,23.999999999999915,2994.0,0,1.5,24,36
0,baseline,229,200,0,43,3,6.600000000000017,66.00000000000017,6468.0,0,1.0,35,43
1,baseline,229,200,0,40,0,4.800000000000011,48.000000000000114,7098.0,0,1.0,26,40
2,baseline,229,200,0,34,0,1.1999999999999904,11.999999999999904,2412.0,0,1.0,25,34
3,baseline,229,20,1,2,2,0.0,5.999999999999997,180.0,0,-0.5,13,3
0,baseline,230,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
1,baseline,230,39,0,5,0,0.0,0.0,267.0,4,-1.2,14,5
2,baseline,230,15,0,1,0,0.0,0.0,69.0,0,-1.0,11,1
3,baseline,230,87,1,13,0,0.0,5.000000000000005,572.0,0,-0.5,19,14
0,baseline,231,200,0,38,1,3.5999999999999917,35.999999999999915,3150.0,1,2.0,31,38
1,baseline,231,200,0,36,0,2.3999999999999866,23.999999999999865,4284.0,1,2.0,30,36
2,baseline,231,38,1,5,0,0.0,5.999999999999998,297.0,0,-0.5,14,6
3,baseline,231,45,1,6,0,0.0,5.000000000000007,269.0,0,-0.5,22,7
0,baseline,232,27,0,3,0,0.0,0.0,165.0,4,-1.2,13,3
1,baseline,232,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.5,6,2
2,baseline,232,39,1,5,0,0.0,5.0,296.0,0,-0.5,12,6
3,baseline,232,33,1,4,0,0.0,5.000000000000002,197.0,0,-1.0,16,5
0,baseline,233,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.5,6,1
1,baseline,233,200,0,42,0,6.000000000000032,60.00000000000032,8688.0,0,1.0,17,42
2,baseline,233,45,0,6,0,0.0,0.0,186.0,0,-1.0,15,6
3,baseline,233,194,0,31,0,0.0,0.0,2235.0,4,-1.2,25,31
0,baseline,234,200,0,42,1,6.000000000000021,60.00000000000021,7692.0,0,1.0,39,42
1,baseline,234,200,0,38,0,3.5999999999999863,35.99999999999986,4722.0,0,1.0,33,38
2,baseline,234,200,0,34,0,1.1999999999999895,11.999999999999895,2478.0,0,1.0,23,34
3,baseline,234,32,1,4,1,0.0,5.999999999999995,264.0,0,-0.5,13,5
0,baseline,235,27,0,3,1,0.0,0.0,165.0,4,-1.2,12,3
1,baseline,235,200,0,37,0,2.999999999999987,29.99999999999987,4170.0,0,1.0,23,37
2,baseline,235,200,0,35,0,1.799999999999995,17.999999999999947,2184.0,1,2.0,27,35
3,baseline,235,86,0,13,0,0.0,0.0,753.0,0,-1.0,23,13
0,baseline,236,200,0,39,1,4.199999999999991,41.99999999999991,6126.0,0,1.0,15,39
1,baseline,236,200,0,40,0,4.800000000000009,48.000000000000085,7116.0,0,1.0,19,40
2,baseline,236,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.5,9,2
3,baseline,236,21,0,2,1,0.0,0.0,84.0,0,-1.0,11,2
0,baseline,237,200,0,44,1,7.200000000000015,72.00000000000014,7962.0,0,1.0,20,44
1,baseline,237,33,1,4,0,0.0,5.000000000000002,233.0,0,-0.5,16,5
2,baseline,237,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
3,baseline,237,27,1,3,1,0.0,5.000000000000001,182.0,0,-0.5,17,4
0,baseline,238,9,0,0,1,0.0,0.0,42.0,4,-1.2,6,0
1,baseline,238,80,1,12,0,0.0,5.9999999999999485,1182.0,0,-0.5,20,13
2,baseline,238,39,0,5,0,0.0,0.0,165.0,0,-1.0,14,5
3,baseline,238,62,0,9,0,0.0,0.0,507.0,0,-1.0,19,9
0,baseline,239,74,0,11,1,0.0,0.0,663.0,0,-1.0,26,11
1,baseline,239,80,0,12,0,0.0,0.0,930.0,4,-1.2,15,12
2,baseline,239,27,1,3,0,0.0,5.000000000000002,176.0,0,-0.5,13,4
3,baseline,239,27,1,3,1,0.0,5.000000000000004,176.0,0,-1.0,18,4
0,baseline,240,200,0,44,0,7.200000000000022,72.00000000000021,9102.0,0,1.0,23,44
1,baseline,240,200,0,35,0,1.7999999999999878,17.999999999999876,2808.0,0,1.0,24,35
2,baseline,240,27,1,3,0,0.0,5.000000000000001,158.0,0,-0.5,12,4
3,baseline,240,93,0,14,1,0.0,0.0,612.0,3,-1.2,27,14
0,baseline,241,200,1,38,0,3.5999999999999948,41.99999999999994,2988.0,0,1.5,27,39
1,baseline,241,200,0,36,0,2.3999999999999866,23.999999999999865,4494.0,0,1.0,23,36
2,baseline,241,27,0,3,0,0.0,0.0,141.0,0,-1.0,10,3
3,baseline,241,15,1,1,1,0.0,5.000000000000002,98.0,0,-0.5,9,2
0,baseline,242,200,0,44,2,7.200000000000011,72.0000000000001,6462.0,0,1.0,42,44
1,baseline,242,200,0,42,0,6.000000000000012,60.00000000000012,6930.0,0,1.0,25,42
2,baseline,242,92,0,14,0,0.0,0.0,726.0,0,-1.0,24,14
3,baseline,242,27,2,3,0,0.0,11.000000000000004,182.0,0,-0.5,17,5
0,baseline,243,38,0,5,0,0.0,0.0,315.0,0,-1.0,16,5
1,baseline,243,50,0,7,0,0.0,0.0,423.0,4,-1.2,19,7
2,baseline,243,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.5,9,2
3,baseline,243,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,baseline,244,200,0,43,2,6.600000000000008,66.00000000000007,6156.0,1,2.0,30,43
1,baseline,244,200,0,42,0,6.000000000000036,60.00000000000036,8454.0,0,1.0,20,42
2,baseline,244,21,0,2,0,0.0,0.0,84.0,0,-1.0,10,2
3,baseline,244,75,1,11,0,0.0,5.000000000000011,506.0,0,-0.5,24,12
0,baseline,245,200,1,40,1,4.80000000000001,54.00000000000009,5562.0,0,1.5,24,41
1,baseline,245,200,0,36,0,2.3999999999999853,23.99999999999985,4134.0,0,1.0,18,36
2,baseline,245,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.5,11,3
3,baseline,245,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,baseline,246,200,0,38,1,3.5999999999999894,35.99999999999989,3714.0,0,1.0,37,38
1,baseline,246,200,1,40,0,4.800000000000002,54.00000000000001,6486.0,0,1.5,25,41
2,baseline,246,200,0,33,0,0.5999999999999994,5.999999999999994,1686.0,0,1.0,28,33
3,baseline,246,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,6,1
0,baseline,247,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,baseline,247,39,1,5,0,0.0,5.000000000000003,248.0,0,-0.5,11,6
2,baseline,247,51,0,7,0,0.0,0.0,357.0,3,-1.2,17,7
3,baseline,247,33,1,4,0,0.0,5.000000000000004,203.0,0,-1.0,14,5
0,baseline,248,15,1,1,0,0.0,5.000000000000002,110.0,2,-1.2,7,2
1,baseline,248,200,0,37,0,2.9999999999999876,29.999999999999876,4044.0,0,1.0,23,37
2,baseline,248,86,1,13,0,0.0,5.999999999999976,891.0,0,-0.5,18,14
3,baseline,248,33,1,4,0,0.0,5.000000000000004,227.0,0,-1.0,13,5
0,baseline,249,62,0,9,1,0.0,0.0,489.0,0,-1.0,29,9
1,baseline,249,200,0,40,0,4.799999999999999,47.999999999999986,5130.0,0,1.0,22,40
2,baseline,249,33,0,4,1,0.0,0.0,252.0,0,-1.0,19,4
3,baseline,249,15,1,1,1,0.0,5.000000000000002,98.0,0,-0.5,10,2
0,baseline,250,200,0,44,2,7.2000000000000295,72.00000000000028,8286.0,0,1.0,28,44
1,baseline,250,200,0,40,0,4.800000000000005,48.00000000000005,7086.0,0,1.0,19,40
2,baseline,250,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,5,1
3,baseline,250,57,0,8,1,0.0,0.0,306.0,2,-1.2,23,8
0,baseline,251,200,0,43,3,6.600000000000027,66.00000000000027,8496.0,1,2.0,26,43
1,baseline,251,200,0,41,0,5.400000000000037,54.00000000000036,8502.0,0,1.0,23,41
2,baseline,251,200,1,35,0,1.7999999999999856,23.999999999999854,4002.0,0,1.5,25,36
3,baseline,251,21,0,2,1,0.0,0.0,120.0,0,-1.0,12,2
0,baseline,252,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.2,5,1
1,baseline,252,56,0,8,0,0.0,0.0,414.0,4,-1.2,19,8
2,baseline,252,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.5,10,2
3,baseline,252,200,0,35,0,1.7999999999999918,17.99999999999992,2658.0,0,1.0,20,35
0,baseline,253,200,0,38,5,3.5999999999999903,35.9999999999999,3486.0,0,1.0,47,38
1,baseline,253,200,0,42,0,6.000000000000014,60.00000000000014,6792.0,0,1.0,25,42
2,baseline,253,200,0,36,0,2.3999999999999906,23.999999999999904,3240.0,1,2.0,43,36
3,baseline,253,33,1,4,1,0.0,5.000000000000006,221.0,0,-1.0,17,5
0,baseline,254,15,1,1,0,0.0,5.000000000000001,122.0,0,-1.0,8,2
1,baseline,254,128,0,20,0,0.0,0.0,1140.0,4,-1.2,23,20
2,baseline,254,122,0,19,0,0.0,0.0,993.0,0,-1.0,28,19
3,baseline,254,45,1,6,0,0.0,5.000000000000006,281.0,0,-1.0,19,7
0,baseline,255,200,0,42,2,6.000000000000017,60.00000000000016,7074.0,0,1.0,33,42
1,baseline,255,200,1,41,0,5.400000000000019,60.000000000000185,7482.0,0,1.5,24,42
2,baseline,255,200,0,35,0,1.7999999999999878,17.999999999999876,3510.0,0,1.0,28,35
3,baseline,255,21,1,2,1,0.0,5.000000000000003,149.0,0,-1.0,14,3
0,baseline,256,194,0,31,2,0.0,0.0,1971.0,0,-1.0,36,31
1,baseline,256,200,1,40,0,4.800000000000009,54.00000000000008,6336.0,0,1.5,24,41
2,baseline,256,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.5,7,1
3,baseline,256,74,1,11,0,0.0,5.9999999999999805,753.0,0,-0.5,18,12
0,baseline,257,15,0,1,0,0.0,0.0,75.0,4,-1.2,9,1
1,baseline,257,45,0,6,0,0.0,0.0,288.0,0,-1.0,18,6
2,baseline,257,21,0,2,0,0.0,0.0,114.0,1,-1.2,9,2
3,baseline,257,33,1,4,0,0.0,5.000000000000005,191.0,0,-0.5,12,5
0,baseline,258,200,0,45,0,7.800000000000029,78.00000000000028,9666.0,3,0.8,31,45
1,baseline,258,200,0,39,0,4.2,42.0,4818.0,0,1.0,39,39
2,baseline,258,87,1,13,0,0.0,5.000000000000011,482.0,0,-0.5,40,14
3,baseline,258,123,1,19,1,0.0,5.00000000000002,794.0,0,-0.5,45,20
0,baseline,259,200,0,39,2,4.200000000000005,42.00000000000004,5358.0,0,1.0,27,39
1,baseline,259,200,0,39,0,4.199999999999998,41.99999999999998,6150.0,0,1.0,24,39
2,baseline,259,56,1,8,0,0.0,5.999999999999985,576.0,0,-0.5,20,9
3,baseline,259,57,0,8,1,0.0,0.0,462.0,3,-1.2,24,8
0,baseline,260,129,0,20,0,0.0,0.0,960.0,0,-1.0,21,20
1,baseline,260,134,0,21,0,0.0,0.0,1863.0,4,-1.2,16,21
2,baseline,260,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.5,8,2
3,baseline,260,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
0,baseline,261,200,0,45,1,7.800000000000035,78.00000000000034,10188.0,0,1.0,26,45
1,baseline,261,200,1,35,0,1.7999999999999856,23.999999999999854,3408.0,0,1.5,28,36
2,baseline,261,135,0,21,0,0.0,0.0,927.0,0,-1.0,23,21
3,baseline,261,21,0,2,1,0.0,0.0,120.0,2,-1.2,13,2
0,baseline,262,200,0,46,1,8.400000000000023,84.00000000000023,8868.0,0,1.0,26,46
1,baseline,262,38,1,5,0,0.0,5.999999999999997,345.0,0,-0.5,15,6
2,baseline,262,21,0,2,0,0.0,0.0,102.0,0,-1.0,12,2
3,baseline,262,56,1,8,1,0.0,5.999999999999998,510.0,0,-0.5,23,9
0,baseline,263,200,0,36,4,2.3999999999999937,23.999999999999936,2592.0,0,1.0,39,36
1,baseline,263,200,0,40,0,4.800000000000014,48.000000000000135,6492.0,0,1.0,23,40
2,baseline,263,200,0,35,0,1.799999999999986,17.999999999999858,3186.0,0,1.0,28,35
3,baseline,263,27,1,3,0,0.0,5.000000000000004,146.0,0,-0.5,14,4
0,baseline,264,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
1,baseline,264,200,0,37,0,2.99999999999999,29.999999999999897,3402.0,0,1.0,23,37
2,baseline,264,87,0,13,0,0.0,0.0,621.0,1,-1.2,20,13
3,baseline,264,92,0,14,0,0.0,0.0,858.0,0,-1.0,21,14
0,baseline,265,27,1,3,1,0.0,5.000000000000002,116.0,0,-0.5,15,4
1,baseline,265,200,1,38,0,3.5999999999999868,41.999999999999865,4842.0,0,1.5,13,39
2,baseline,265,27,0,3,0,0.0,0.0,135.0,0,-1.0,17,3
3,baseline,265,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
0,baseline,266,200,1,44,1,7.200000000000021,78.0000000000002,7266.0,0,1.5,24,45
1,baseline,266,200,0,42,0,6.000000000000015,60.00000000000015,7362.0,0,1.0,16,42
2,baseline,266,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,266,33,1,4,0,0.0,5.000000000000002,155.0,0,-0.5,15,5
