episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
61,200,0,56.825,0,1.0,0.0,41.0,18.69,0.043333333333333224,0.825,5.40000000000001,1.963999999999997,1.3999999999999981,1.807956824932539,0,5
62,200,0,34.575,0,1.0,0.0,43.0,19.081545064377682,0.42204301075268813,0.8476394849785408,6.8000000000000345,3.3742489270386313,3.899999999999998,3.373601344661671,2,17
63,200,0,32.400000000000006,0,1.0,0.0,41.0,16.415289256198346,0.4204545454545454,0.30991735537190085,5.6000000000000005,1.7456611570247897,1.6999999999999924,1.3925284412285714,2,17
64,51,0,4.45,0,1.0,0.0,7.0,2.8768115942028984,0,0.0,1.1,0.4833333333333336,0.5000000000000002,0.07385653520978835,4,10
65,111,0,8.875000000000002,0,1.0,0.0,17.0,6.610837438423645,0,0.0,1.6999999999999997,0.6078817733990148,0.6000000000000001,0.10516210444573856,4,17
66,200,0,47.724999999999994,0,1.0,0.0,40.0,17.804698972099853,0.171875,0.9720998531571219,5.299999999999999,2.140675477239352,1.9999999999999933,1.9439737795411398,1,23
67,176,0,17.799999999999983,0,2.0,0.0,28.0,11.541899441340782,0,0.05307262569832402,2.4999999999999933,0.9966480446927354,0.9999999999999978,0.25267230011781744,4,26
68,200,0,36.0,0,1.0,0.0,45.0,17.38976377952756,0.39432989690721654,1.0374015748031495,8.200000000000015,2.5218503937007855,2.39999999999999,3.6441626657056685,2,28
69,200,0,51.2,0,1.0,0.0,44.0,18.53049645390071,0.166058394160584,0.6283687943262412,7.200000000000035,2.575886524822698,1.5999999999999988,4.167370187355162,1,15
70,200,0,42.375,0,1.0,0.0,44.0,17.89547038327526,0.2898230088495575,0.632404181184669,7.400000000000033,3.1000000000000045,2.8999999999999986,5.70970374079979,2,36
71,200,0,42.85,0,1.0,0.0,39.0,17.70175438596491,0.24122807017543857,0.9314194577352473,4.699999999999999,1.7437001594896298,1.2999999999999994,1.446483130176427,1,6
72,56,0,5.375000000000002,0,1.0,0.0,8.0,3.6912751677852347,0,0.04697986577181208,1.3999999999999995,0.6489932885906039,0.6999999999999993,0.10210090090090078,4,15
73,200,0,43.925,0,1.0,0.0,42.0,18.92753623188406,0.26709401709401714,0.5088566827697263,6.20000000000002,2.4093397745571634,1.9999999999999973,2.119692822321341,1,8
74,200,0,44.275,0,1.0,0.0,44.0,18.458937198067634,0.26694915254237284,0.7809983896940419,7.200000000000011,2.128180354267308,1.999999999999993,2.067536510735401,1,12
75,200,0,20.825,0,1.0,0.0,41.0,14.464396284829721,0.5482456140350878,0.021671826625386997,5.500000000000004,2.208049535603713,2.2999999999999976,2.2935794801012133,3,16
76,200,0,42.4,0,1.0,0.0,41.0,18.409756097560976,0.27212389380530977,0.2991869918699187,5.700000000000009,2.0216260162601603,1.6999999999999926,1.6873253944752322,1,9
77,200,0,44.95,0,1.0,0.0,42.0,19.151515151515152,0.25,0.6124401913875598,6.100000000000014,2.6135566188197745,2.699999999999992,1.951224690177245,1,16
78,200,0,34.375,0,1.0,0.0,44.0,18.722457627118644,0.42934782608695654,0.4004237288135593,7.400000000000027,3.1870762711864415,3.099999999999995,4.316356589147306,2,22
79,200,0,44.175,0,2.0,0.0,43.0,19.5609756097561,0.2713675213675214,0.32195121951219513,6.800000000000018,2.712357723577234,2.5999999999999903,3.0464894877110007,1,13
80,200,0,29.525,0,1.0,0.0,41.0,17.990825688073393,0.48417721518987344,0.0,5.600000000000006,2.294266055045868,2.0999999999999925,1.8614218680133605,2,16
81,62,0,5.725000000000002,0,1.0,0.0,9.0,3.7806451612903227,0,0.0,1.4,0.5174193548387098,0.5000000000000001,0.11034632034632023,4,10
82,117,0,17.025000000000002,0,1.0,0.0,18.0,7.9640718562874255,0,0.020958083832335328,1.9000000000000004,0.644311377245509,0.6000000000000003,0.15246900631975216,4,25
83,33,0,0.7499999999999994,0,1.0,0.0,4.0,1.4444444444444444,0,0.0,1.1,0.44722222222222235,0.5000000000000001,0.08028554890989774,4,6
84,93,0,5.600000000000002,0,1.0,0.0,14.0,5.173913043478261,0,0.0,1.2999999999999998,0.5596273291925468,0.6000000000000001,0.08626157407407399,4,14
85,200,0,35.05,0,1.0,0.0,46.0,18.80720338983051,0.43947368421052635,0.5127118644067796,8.700000000000028,3.192161016949153,2.499999999999994,5.792316244955883,2,17
86,200,0,40.075,0,1.0,0.0,40.0,18.21196581196581,0.30140186915887845,0.5965811965811966,5.200000000000005,2.3504273504273474,2.0999999999999983,2.3116689653560205,2,29
87,32,0,1.9999999999999996,0,1.0,0.0,4.0,1.8089887640449438,0,0.0,1.2999999999999998,0.5606741573033708,0.6,0.1170075757575757,4,6
88,200,0,45.125,0,1.0,0.0,42.0,19.180223285486445,0.25,0.7464114832535885,6.700000000000005,2.6307814992025493,2.0999999999999988,2.556204137074951,1,10
89,200,0,48.55,0,1.0,0.0,43.0,18.965925925925927,0.20348837209302317,0.0,7.10000000000003,2.8241481481481503,1.6999999999999966,4.887501668042098,1,12
90,200,0,30.900000000000002,0,1.0,1.0,39.0,16.570815450643778,0.4205882352941176,0.4270386266094421,4.3999999999999915,1.8446351931330423,1.7999999999999952,1.061961087702325,2,25
91,68,0,1.4250000000000034,0,1.0,0.0,10.0,5.136842105263158,0,0.07368421052631578,2.799999999999998,1.2736842105263146,1.2999999999999994,0.76076019503546,4,1
92,200,0,27.075,0,1.0,0.0,36.0,14.019823788546255,0.41216216216216217,0.028634361233480177,2.5999999999999925,0.9392070484581477,0.8999999999999975,0.26568876598015545,3,28
93,200,0,36.6,0,1.0,0.0,43.0,17.97244094488189,0.36734693877551017,0.7480314960629921,7.000000000000034,3.04153543307087,3.1999999999999975,4.347996380728766,2,27
94,200,0,43.15,0,1.0,0.0,41.0,18.912972085385878,0.2894736842105263,0.0,5.700000000000015,2.2390804597701126,1.6999999999999975,2.5245878990509083,2,22
95,21,0,-0.30000000000000004,0,1.0,0.0,2.0,0.7833333333333333,0,0.0,1.0,0.4166666666666668,0.40000000000000013,0.07841066963045289,4,2
96,27,0,1.3499999999999996,0,2.0,0.0,3.0,1.1111111111111112,0,0.0,0.8000000000000004,0.3972222222222225,0.40000000000000024,0.05416939996141231,4,10
97,200,0,34.39999999999998,0,1.0,1.0,46.0,18.133828996282528,0.3762626262626263,1.033457249070632,8.800000000000031,2.7687732342007463,1.7999999999999907,6.713769274088551,2,21
98,200,0,41.125,0,1.0,0.0,39.0,17.90311986863711,0.2777777777777778,0.011494252873563218,4.2999999999999865,1.6331691297208493,1.4999999999999947,0.6400838006902454,1,9
99,200,0,32.25,0,1.0,0.0,37.0,14.971098265895954,0.34659090909090906,0.05009633911368015,3.4999999999999893,1.1400770712909414,1.0000000000000009,0.46090035640035276,2,29
100,200,0,31.4,0,1.0,0.0,36.0,15.639112903225806,0.36904761904761907,0.02620967741935484,3.2999999999999896,1.5159274193548344,1.3999999999999961,0.6392045606975131,2,25
101,128,0,13.775000000000006,0,1.0,0.0,20.0,9.322368421052632,0,0.0,1.9999999999999996,0.9141447368421036,0.8999999999999966,0.2352301033382023,4,24
102,200,0,30.625,0,1.0,0.0,42.0,18.55581395348837,0.4821428571428571,0.9232558139534883,6.000000000000009,2.529302325581392,2.599999999999997,1.9962684492614855,2,14
103,87,0,8.900000000000002,0,1.0,0.0,13.0,4.995098039215686,0,0.0,1.2000000000000004,0.5460784313725493,0.5500000000000003,0.08356506067523728,4,16
104,200,0,29.474999999999998,0,2.0,0.0,39.0,14.536016949152541,0.375,0.0,4.699999999999996,1.5472457627118623,1.0999999999999992,1.4697447740626475,3,19
105,62,0,6.500000000000001,0,1.0,0.0,9.0,3.815642458100559,0,0.07262569832402235,1.2999999999999998,0.5519553072625699,0.5000000000000006,0.09534831460674151,4,24
106,200,0,19.5,0,1.0,0.0,37.0,12.732522796352583,0.4444444444444444,0.03951367781155015,3.399999999999988,1.4647416413373824,1.5999999999999965,1.0107418699186907,3,11
107,200,0,17.375,0,1.0,0.0,35.0,12.712903225806452,0.5255102040816326,0.15483870967741936,2.499999999999995,1.1741935483870924,1.2999999999999898,0.37191854233654514,3,17
108,200,0,36.525,0,1.0,0.0,44.0,18.549586776859503,0.3979591836734694,0.7603305785123967,7.4000000000000075,3.2345041322314088,3.349999999999996,4.609015090392974,2,25
109,200,0,29.375,0,1.0,0.0,40.0,16.158898305084747,0.42901234567901236,0.0,5.100000000000016,1.6489406779661018,1.0,2.1425932409564528,3,22
110,200,0,32.475,0,1.0,0.0,41.0,17.35483870967742,0.4375,0.030107526881720432,5.600000000000009,2.215053763440859,1.7999999999999985,2.5027527009027657,2,21
111,200,0,31.475,0,1.0,0.0,40.0,16.364406779661017,0.41470588235294115,0.014830508474576272,5.1000000000000005,1.8027542372881324,1.5999999999999972,1.5295543645610248,2,18
112,63,0,5.475000000000001,0,1.0,0.0,9.0,3.8066666666666666,0,0.0,1.2000000000000002,0.456666666666667,0.5000000000000001,0.06725854482421438,4,12
113,200,0,27.524999999999995,0,1.0,0.0,40.0,16.736017897091724,0.46153846153846156,0.8791946308724832,5.399999999999998,1.7183445190156568,1.0999999999999996,1.9852662556053757,2,21
114,200,0,48.224999999999994,0,1.0,0.0,40.0,18.601156069364162,0.15458015267175562,1.033236994219653,5.40000000000002,2.6286127167630062,2.2999999999999954,2.2011801287633523,1,16
115,45,0,2.375,0,1.0,0.0,6.0,2.7450980392156863,0,0.0,1.1,0.5833333333333335,0.6000000000000001,0.09512352206094395,4,9
116,200,0,16.825,0,1.0,0.0,37.0,14.405693950177936,0.6086956521739131,0.0,3.4999999999999893,1.7982206405693901,1.8999999999999964,1.0379815096251177,3,10
117,200,0,27.325,0,1.0,0.0,38.0,16.79767441860465,0.4965753424657534,0.0,3.899999999999989,1.4660465116279038,1.199999999999998,0.9749454567087924,2,15
118,200,0,45.05,0,1.0,0.0,42.0,19.412238325281802,0.26249999999999996,0.5668276972624798,6.600000000000022,2.7001610305958117,2.099999999999998,2.854226376931866,1,10
119,200,0,16.275,0,1.0,0.0,40.0,15.297709923664122,0.6739130434782609,0.13740458015267176,4.8,1.961832061068699,1.849999999999995,1.6762012149818568,3,11
120,200,0,35.325,0,1.0,0.0,41.0,17.585741811175335,0.3710526315789474,1.0346820809248556,5.5000000000000115,2.5308285163776465,2.799999999999996,2.0330455895455883,2,27
121,200,0,14.2,0,1.0,0.0,37.0,16.510460251046027,0.7115384615384616,0.029288702928870293,3.7999999999999887,2.178242677824262,2.5999999999999894,1.173187324929963,3,3
122,27,0,0.5999999999999995,0,1.0,0.0,3.0,1.2361111111111112,0,0.0,1.2,0.4722222222222223,0.5,0.10397067335519965,4,7
123,200,0,43.849999999999994,0,1.0,0.0,42.0,19.209756097560977,0.2717391304347826,0.0,6.500000000000015,2.5016260162601607,2.3999999999999964,2.2796781801260653,1,9
124,200,0,45.75,0,1.0,0.0,42.0,18.046511627906977,0.22560975609756095,1.4992248062015503,6.0000000000000115,2.118759689922477,1.7999999999999958,2.290986914216487,1,14
125,200,0,17.25,0,1.0,0.0,40.0,15.320284697508896,0.6275510204081632,0.0,5.300000000000004,2.2829181494661914,1.9999999999999973,2.987005825734549,3,10
126,200,0,43.15,0,1.0,0.0,42.0,17.242765273311896,0.25,1.3987138263665595,6.000000000000005,2.215434083601286,1.4499999999999984,3.0774224765626834,2,39
127,200,0,44.475,0,2.0,0.0,41.0,18.649452269170578,0.23319327731092443,1.1502347417840375,6.400000000000013,2.4311424100156485,2.09999999999999,2.867879114420071,1,17
128,200,0,32.225,0,1.0,0.0,37.0,15.925925925925926,0.37209302325581395,0.0,3.3999999999999897,1.446393762183232,1.399999999999992,0.6703647859922142,2,24
129,147,0,10.849999999999998,0,1.0,0.0,23.0,8.136752136752136,0,0.0,1.2000000000000017,0.47222222222222304,0.5000000000000002,0.05440032873710166,4,7
130,200,0,58.64999999999999,0,1.0,0.0,45.0,19.57625,0.054487179487179516,0.87125,8.200000000000026,2.495749999999999,1.7999999999999983,3.637237620683799,0,4
131,44,0,3.849999999999999,0,1.0,0.0,6.0,2.6,0,0.152,1.6999999999999997,0.5767999999999999,0.5000000000000002,0.15347158218125945,4,14
132,200,0,51.5,0,1.0,0.0,40.0,17.925531914893618,0.09782608695652173,0.8430851063829787,5.300000000000026,1.9904255319148938,1.2999999999999978,2.3946466066493106,1,18
133,200,0,41.575,0,2.0,0.0,37.0,17.17219589257504,0.2272727272727273,0.011058451816745656,3.799999999999989,1.4887835703001542,1.2999999999999954,0.8328146587868817,1,14
134,200,0,29.625,0,1.0,1.0,37.0,17.724061810154524,0.4375,0.17880794701986755,4.0999999999999925,2.3704194260485596,2.199999999999999,1.201647401660748,2,14
135,200,0,43.925,0,1.0,0.0,46.0,17.394944707740915,0.2457627118644068,0.11532385466034756,8.600000000000033,2.4518167456556084,1.5999999999999974,5.145763886115911,2,32
136,200,0,45.25,0,1.0,0.0,41.0,18.577572964669738,0.21721311475409832,1.109062980030722,5.500000000000003,2.4803379416282634,1.9999999999999991,2.311661868806049,1,11
137,200,0,43.1,0,1.0,0.0,40.0,18.447154471544714,0.2543478260869565,0.6731707317073171,5.799999999999997,2.0440650406504033,1.9999999999999956,1.5463387833664661,1,16
138,63,0,4.125000000000002,0,2.0,0.0,9.0,3.287878787878788,0,0.0,1.0000000000000004,0.4484848484848488,0.5000000000000001,0.06068300522298112,4,11
139,200,0,27.95,0,1.0,0.0,39.0,17.85645933014354,0.51,0.01674641148325359,4.199999999999987,1.8755980861243973,1.5999999999999992,1.0481665264447089,2,12
140,200,0,21.599999999999998,0,1.0,0.0,41.0,13.698507462686567,0.4872881355932204,0.09253731343283582,5.699999999999995,2.017910447761191,2.1999999999999993,2.2031018320501747,3,13
141,200,0,48.65,0,1.0,0.0,43.0,17.844117647058823,0.18461538461538463,0.8411764705882353,6.900000000000013,2.1623529411764695,1.6999999999999946,2.6062353941076895,1,19
142,200,0,27.249999999999993,0,1.0,1.0,41.0,16.889908256880734,0.4871794871794872,0.45642201834862384,5.399999999999998,1.633715596330273,0.9999999999999998,1.8727492569504647,2,13
143,50,0,3.3500000000000005,0,1.0,0.0,7.0,3.3389830508474576,0,0.11016949152542373,1.6999999999999993,0.7457627118644062,0.7499999999999992,0.1819866408101701,4,11
144,200,0,33.025,0,1.0,0.0,40.0,16.617768595041323,0.3920454545454546,0.0,5.6999999999999975,2.0754132231404925,1.9999999999999936,1.8955812682760194,2,25
145,104,0,10.600000000000001,0,1.0,0.0,16.0,6.23175965665236,0,0.0815450643776824,1.8999999999999968,0.7575107296137328,0.6000000000000005,0.24193302387267782,4,13
146,200,0,46.650000000000006,0,1.0,0.0,42.0,18.11161387631976,0.20599999999999996,0.9110105580693816,6.200000000000017,2.268024132730014,1.6999999999999962,2.871442598187318,1,15
147,200,0,15.0,0,1.0,0.0,37.0,15.657370517928287,0.7012195121951219,0.0,3.499999999999989,1.9282868525896364,2.1999999999999935,0.9883390476190393,3,4
148,200,0,17.875,0,1.0,0.0,40.0,14.93950177935943,0.6377551020408163,0.0,5.099999999999993,2.041637010676153,2.2999999999999967,1.9430240628166078,3,8
149,200,0,44.45,0,1.0,0.0,43.0,19.011272141706925,0.2626050420168067,1.0225442834138487,7.100000000000027,2.459581320450888,1.799999999999994,4.102128980396253,1,9
150,200,0,19.0,0,1.0,0.0,36.0,13.155688622754491,0.5462962962962963,0.0,2.5999999999999877,1.2137724550898172,1.2999999999999974,0.49951539599300315,3,14
151,105,0,11.200000000000001,0,1.0,0.0,16.0,7.369098712446352,0,0.0,1.3000000000000007,0.6339055793991417,0.6000000000000011,0.0904829796640141,4,19
152,200,0,45.0,0,1.0,0.0,43.0,19.182113821138213,0.275,0.926829268292683,6.900000000000028,2.4850406504065052,1.5999999999999974,3.75789997461824,1,7
153,200,0,50.800000000000004,0,1.0,0.0,44.0,18.113636363636363,0.1691176470588236,0.8863636363636364,7.300000000000024,2.327272727272727,1.2999999999999985,4.031252968534058,1,17
154,200,0,31.125,0,1.0,0.0,39.0,15.613636363636363,0.39534883720930236,0.731404958677686,4.299999999999993,1.443181818181815,1.2999999999999998,0.7564236835926609,2,25
155,200,0,54.575,0,1.0,0.0,42.0,18.3475,0.0431034482758621,0.8625,6.800000000000013,1.7584999999999982,1.2999999999999974,2.028580919657693,0,8
156,200,0,55.575,0,1.0,0.0,43.0,18.8775,0.04729729729729737,1.0,7.100000000000021,2.0765,1.4999999999999951,2.636651869768559,0,7
157,200,0,45.825,0,1.0,0.0,43.0,18.808846761453395,0.24590163934426235,1.0758293838862558,6.900000000000007,2.4707740916271677,2.1999999999999944,1.8550904444355687,1,12
158,200,0,42.725,0,1.0,0.0,41.0,16.340764331210192,0.2068965517241379,0.9952229299363057,5.799999999999998,2.103025477707005,1.5999999999999992,2.697497686259293,2,48
159,74,0,7.250000000000002,0,1.0,0.0,11.0,4.988439306358382,0,0.0,1.5999999999999996,0.6352601156069364,0.6000000000000002,0.12506148088746313,4,16
160,200,0,42.9,0,1.0,0.0,42.0,18.297560975609755,0.2673913043478261,0.9154471544715447,6.000000000000004,1.9543089430894265,1.4999999999999987,1.6339979483057627,1,10
