,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
71,18,3,0.3465491923641703,2.279001468428781,0.4933920704845815,0.3674008810572689,5.753303964757711,0.1958883994126285,8.776798825256975,681
72,19,0,0.3951011714589989,2.7944621938232164,0.6762513312034079,0.5767838125665604,8.138445154419598,0.4280085197018104,9.57933972310969,939
73,19,1,0.2124223602484472,3.207453416149068,0.11055900621118013,0.8245962732919253,9.520496894409936,0.19428571428571428,8.945341614906832,805
74,19,2,0.18974918211559433,3.06979280261723,0.2300981461286805,0.7419847328244275,8.55834242093784,0.2696837513631407,8.874591057797165,917
75,19,3,0.3568281938325991,2.4419970631424377,0.5036710719530103,0.36519823788546274,5.792951541850222,0.26064610866372984,9.069016152716593,681
76,20,0,0.2992545260915868,3.0117145899893503,0.731629392971246,0.6071352502662409,7.866879659211929,0.38487752928647495,9.988285410010649,939
77,20,1,0.20124223602484473,3.372670807453416,0.12919254658385093,0.8237267080745341,9.444720496894409,0.17478260869565215,9.31304347826087,805
78,20,2,0.18865866957470012,3.2508178844056705,0.24972737186477645,0.7505997818974918,8.637949836423118,0.30621592148309706,9.187568157033805,917
79,20,3,0.302496328928047,2.659324522760646,0.527165932452276,0.3955947136563879,5.77092511013216,0.2857562408223201,9.433186490455213,681
80,21,0,0.33120340788072417,3.1203407880724177,0.8115015974440895,0.5774227902023432,7.728434504792334,0.2850905218317359,5.0,939
81,21,1,0.1997471554993679,3.584070796460177,0.1390644753476612,0.8638432364096079,9.7787610619469,0.043362831858407086,5.0,791
82,21,2,0.16228070175438597,3.424342105263158,0.27521929824561403,0.7635964912280702,8.584429824561402,0.17708333333333334,5.0,912
83,21,3,0.1796759941089838,2.90279823269514,0.5596465390279823,0.4628865979381445,5.594992636229751,0.023858615611192936,5.0,679
84,22,0,0.44332210998877664,3.2693602693602695,0.813692480359147,0.5617283950617287,8.277216610549946,0.2855218855218855,5.849607182940516,891
85,22,1,0.1635036496350365,3.934306569343066,0.14452554744525548,0.960583941605839,10.58686131386861,0.13547445255474452,5.872992700729927,685
86,22,2,0.1901323706377858,3.679903730445247,0.29362214199759323,0.8080625752105896,9.22141997593261,0.2517448856799037,5.844765342960288,831
87,22,3,0.2130841121495327,3.130841121495327,0.6373831775700934,0.47850467289719645,6.063551401869161,0.1347663551401869,5.775700934579439,535
88,23,0,0.4781144781144781,3.429854096520763,0.8181818181818182,0.558024691358025,8.448933782267117,0.3196408529741863,6.423120089786757,891
89,23,1,0.18686131386861313,4.0379562043795625,0.14744525547445256,0.9227737226277369,10.348905109489047,0.1343065693430657,6.467153284671533,685
90,23,2,0.17087845968712395,3.831528279181709,0.3056558363417569,0.7990373044524668,9.015643802647412,0.25150421179302046,6.458483754512636,831
91,23,3,0.29158878504672897,3.1813084112149532,0.6485981308411215,0.4087850467289722,5.837383177570096,0.13794392523364485,6.295327102803738,535
92,24,0,0.4500561167227834,3.6374859708193044,0.8294051627384961,0.5826038159371496,8.526374859708195,0.37485970819304154,7.057239057239057,891
93,24,1,0.2029197080291971,4.162043795620438,0.15036496350364964,0.8972262773722625,10.189781021897806,0.1564963503649635,6.957664233576643,685
94,24,2,0.1793020457280385,3.97352587244284,0.3140794223826715,0.7842358604091455,8.918170878459685,0.24560770156438025,6.9675090252707585,831
95,24,3,0.3121495327102804,3.308411214953271,0.6598130841121496,0.38504672897196285,5.723364485981311,0.22766355140186914,6.747663551401869,535
96,25,0,0.3378226711560045,3.887766554433221,0.8664421997755332,0.6327721661054998,8.354657687991024,0.4039281705948372,7.526374859708193,891
97,25,1,0.22043795620437956,4.296350364963503,0.16204379562043797,0.8778102189781017,10.100729927007295,0.17547445255474453,7.3255474452554745,685
98,25,2,0.17328519855595667,4.139590854392298,0.3249097472924188,0.7838748495788206,8.878459687123947,0.26269554753309265,7.3225030084235865,831
99,25,3,0.3233644859813084,3.4691588785046727,0.6747663551401869,0.381495327102804,5.755140186915891,0.2388785046728972,7.132710280373832,535
100,26,0,0.2615039281705948,4.079685746352413,0.9248035914702581,0.6479236812570149,8.048260381593717,0.35937149270482605,8.028058361391695,891
101,26,1,0.20875912408759123,4.465693430656934,0.1781021897810219,0.8794160583941603,10.04671532846715,0.13766423357664234,7.705109489051095,685
102,26,2,0.1648616125150421,4.300842358604092,0.3417569193742479,0.7806257521058965,8.795427196149216,0.22960288808664261,7.726835138387485,831
103,26,3,0.25794392523364484,3.6766355140186917,0.7102803738317757,0.4059813084112152,5.607476635514021,0.23794392523364485,7.575700934579439,535
104,27,0,0.24242424242424243,4.215488215488215,0.9730639730639731,0.634680134680135,7.7777777777777795,0.23849607182940516,8.580246913580247,891
105,27,1,0.1765601217656012,4.703196347031963,0.1902587519025875,0.9363774733637743,10.37747336377473,0.006240487062404876,8.312024353120243,657
106,27,2,0.15450121654501217,4.470802919708029,0.35766423357664234,0.7925790754257906,8.822384428223842,0.14172749391727493,8.267639902676398,822
107,27,3,0.21657250470809794,3.8512241054613936,0.743879472693032,0.43559322033898323,5.546139359698683,-0.04444444444444443,8.143126177024483,531
108,28,0,0.3447867298578199,4.373222748815166,0.9715639810426541,0.6240521327014221,8.30924170616114,0.2631516587677725,9.328199052132701,844
109,28,1,0.14590747330960854,5.080071174377224,0.20818505338078291,1.0480427046263339,11.35587188612099,0.09430604982206406,9.07473309608541,562
110,28,2,0.14594594594594595,4.754054054054054,0.3783783783783784,0.8525675675675674,9.401351351351348,0.1981081081081081,8.982432432432432,740
111,28,3,0.22556390977443608,4.12280701754386,0.8421052631578947,0.473684210526316,6.090225563909777,0.11328320802005014,8.929824561403509,399
112,29,0,0.38744075829383884,4.5260663507109005,0.9786729857819905,0.6157582938388629,8.482227488151661,0.31895734597156394,9.808056872037914,844
113,29,1,0.19750889679715303,5.1761565836298935,0.2117437722419929,1.0056939501779354,11.241992882562272,0.1412811387900356,9.55693950177936,562
114,29,2,0.1581081081081081,4.878378378378378,0.3878378378378378,0.827162162162162,9.220270270270268,0.20256756756756758,9.483783783783784,740
115,29,3,0.2932330827067669,4.180451127819549,0.8521303258145363,0.4082706766917296,5.842105263157897,0.13483709273182956,9.353383458646617,399
116,30,0,0.3613744075829384,4.726303317535545,0.985781990521327,0.6359004739336496,8.527251184834125,0.3464454976303317,10.24170616113744,844
117,30,1,0.20284697508896798,5.297153024911032,0.2188612099644128,0.9782918149466188,10.999999999999993,0.13772241992882564,9.930604982206406,562
118,30,2,0.1662162162162162,5.012162162162162,0.3972972972972973,0.8074324324324322,9.071621621621619,0.2206756756756757,9.81891891891892,740
119,30,3,0.2882205513784461,4.323308270676692,0.8646616541353384,0.39398496240601527,5.669172932330829,0.22781954887218048,9.691729323308271,399
120,31,0,0.2796208530805687,4.960900473933649,1.0071090047393365,0.6766587677725121,8.444312796208534,0.3765402843601896,5.0,844
121,31,1,0.19750889679715303,5.43950177935943,0.2277580071174377,0.9637010676156578,10.822064056939496,0.16423487544483986,5.0,562
122,31,2,0.14189189189189189,5.1635135135135135,0.41081081081081083,0.798243243243243,8.833783783783781,0.20810810810810812,5.0,740
123,31,3,0.2681704260651629,4.476190476190476,0.8796992481203008,0.385714285714286,5.466165413533837,0.2325814536340852,5.0,399
124,32,0,0.26066350710900477,5.143364928909953,1.0367298578199051,0.6861374407582941,8.42535545023697,0.3387440758293839,5.792654028436019,844
125,32,1,0.16903914590747332,5.592526690391459,0.24377224199288255,0.9555160142348749,10.569395017793587,0.08202846975088968,5.7935943060498225,562
126,32,2,0.15135135135135136,5.27972972972973,0.43243243243243246,0.7679729729729727,8.587837837837835,0.17135135135135135,5.781081081081081,740
127,32,3,0.21303258145363407,4.679197994987469,0.8922305764411027,0.40751879699248145,5.3533834586466185,0.24185463659147868,5.7894736842105265,399
128,33,0,0.21997621878715815,5.313912009512485,1.0868014268727706,0.6957193816884663,8.249702734839477,0.23365041617122473,6.356718192627824,841
129,33,1,0.17169811320754716,5.813207547169811,0.2679245283018868,0.9983018867924522,10.988679245283013,-0.008679245283018867,6.413207547169812,530
130,33,2,0.14385474860335196,5.465083798882682,0.45251396648044695,0.7928770949720668,8.768156424581003,0.08254189944134079,6.308659217877095,716
131,33,3,0.18527918781725888,4.875634517766497,0.9289340101522843,0.4484771573604063,5.517766497461931,-0.011675126903553292,6.340101522842639,394
132,34,0,0.35,5.498717948717949,1.0987179487179488,0.6993589743589745,9.093589743589744,0.2784615384615384,7.1,780
133,34,1,0.18736842105263157,6.105263157894737,0.2863157894736842,1.0631578947368414,11.755789473684203,0.09305263157894736,7.098947368421053,475
134,34,2,0.1488673139158576,5.818770226537217,0.5032362459546925,0.891585760517799,9.80744336569579,0.1899676375404531,7.0210355987055015,618
135,34,3,0.20462046204620463,5.115511551155116,1.0396039603960396,0.46930693069306956,5.920792079207923,0.09966996699669967,7.138613861386139,303
136,35,0,0.37051282051282053,5.673076923076923,1.1012820512820514,0.7039743589743591,9.262820512820515,0.3302564102564103,7.579487179487179,780
137,35,1,0.16842105263157894,6.221052631578948,0.28842105263157897,1.0326315789473677,11.336842105263148,0.10631578947368421,7.705263157894737,475
138,35,2,0.17990275526742303,5.930307941653161,0.5121555915721232,0.8581847649918959,9.661264181523496,0.1901134521880065,7.59805510534846,617
139,35,3,0.3201320132013201,5.1683168316831685,1.0429042904290429,0.4009900990099013,5.930693069306933,0.17722772277227725,7.600660066006601,303
140,36,0,0.33205128205128204,5.873076923076923,1.1102564102564103,0.7239743589743591,9.232051282051284,0.33782051282051284,8.055128205128206,780
141,36,1,0.22736842105263158,6.313684210526316,0.29473684210526313,0.9882105263157885,11.246315789473675,0.12610526315789472,8.138947368421052,475
142,36,2,0.13452188006482982,6.079416531604538,0.5251215559157212,0.8476499189627225,9.283630470016202,0.18508914100486223,8.014586709886547,617
143,36,3,0.3234323432343234,5.31023102310231,1.0528052805280528,0.3861386138613864,5.801980198019805,0.2240924092409241,8.03960396039604,303
144,37,0,0.27692307692307694,6.0807692307692305,1.1307692307692307,0.7485897435897438,9.1474358974359,0.3507692307692308,8.367948717948718,780
145,37,1,0.18736842105263157,6.467368421052631,0.30105263157894735,0.9804210526315781,10.928421052631569,0.12442105263157895,8.509473684210526,475
146,37,2,0.16693679092382496,6.184764991896272,0.5380875202593193,0.8108589951377629,9.110210696920578,0.18962722852512157,8.306320907617504,617
147,37,3,0.22442244224422442,5.537953795379538,1.0594059405940595,0.42277227722772304,5.574257425742577,0.29306930693069305,8.405940594059405,303
148,38,0,0.2423076923076923,6.267948717948718,1.1602564102564104,0.7608974358974361,9.062820512820513,0.32756410256410257,8.728205128205127,780
149,38,1,0.16842105263157894,6.597894736842106,0.3157894736842105,0.9587368421052622,10.597894736842095,0.03263157894736842,8.829473684210527,475
150,38,2,0.15235008103727715,6.33387358184765,0.5542949756888168,0.8003241491085895,8.917341977309558,0.16466774716369528,8.614262560777957,617
151,38,3,0.2145214521452145,5.712871287128713,1.0759075907590758,0.4277227722772281,5.5643564356435675,0.19636963696369636,8.742574257425742,303
152,39,0,0.2519480519480519,6.420779220779221,1.2142857142857142,0.7594805194805195,9.077922077922079,0.22805194805194803,9.161038961038962,770
153,39,1,0.15935334872979215,6.882217090069284,0.3233256351039261,1.0383371824480359,11.316397228637403,0.02378752886836028,9.371824480369515,433
154,39,2,0.15944540727902945,6.570190641247834,0.587521663778163,0.8551126516464466,9.485268630849214,0.08249566724436742,9.097053726169843,577
155,39,3,0.13758389261744966,5.899328859060403,1.080536912751678,0.4590604026845641,5.365771812080539,-0.004362416107382543,9.24496644295302,298
156,40,0,0.33472803347280333,6.649930264993026,1.1966527196652719,0.7900976290097631,9.909344490934451,0.298465829846583,9.755927475592747,717
157,40,1,0.1649746192893401,7.152284263959391,0.34517766497461927,1.0913705583756335,11.903553299492375,0.09035532994923859,9.98223350253807,394
158,40,2,0.13745019920318724,6.920318725099602,0.6593625498007968,0.9521912350597604,10.346613545816727,0.18047808764940237,9.713147410358566,502
159,40,3,0.2375,6.129166666666666,1.1333333333333333,0.4775000000000003,6.200000000000003,0.14458333333333334,9.875,240
160,41,0,0.3458856345885635,6.821478382147839,1.199442119944212,0.7930264993026501,10.005578800557881,0.3112970711297071,5.0,717
161,41,1,0.17766497461928935,7.248730964467005,0.35279187817258884,1.0492385786802019,11.558375634517756,0.099746192893401,5.0,394
162,41,2,0.15338645418326693,7.02191235059761,0.6673306772908366,0.9131474103585652,10.051792828685251,0.1549800796812749,5.0,502
163,41,3,0.325,6.183333333333334,1.1458333333333333,0.41000000000000036,6.050000000000003,0.15541666666666665,5.0,240
164,42,0,0.3068340306834031,7.023709902370991,1.202231520223152,0.8143654114365413,9.984658298465831,0.3230125523012552,5.814504881450488,717
165,42,1,0.2131979695431472,7.345177664974619,0.3604060913705584,1.0071065989847705,11.350253807106588,0.11091370558375634,5.8578680203045685,394
166,42,2,0.14342629482071714,7.147410358565737,0.6792828685258964,0.8884462151394416,9.745019920318718,0.1892430278884462,5.834661354581673,502
167,42,3,0.3375,6.325,1.1583333333333334,0.39500000000000035,5.975000000000004,0.24708333333333332,5.7125,240
168,43,0,0.23430962343096234,7.2426778242677825,1.2147838214783822,0.8457461645746166,9.86331938633194,0.34156206415620644,6.274755927475593,717
169,43,1,0.19543147208121828,7.4873096446700504,0.3680203045685279,0.9923857868020293,11.096446700507602,0.1723350253807107,6.291878172588833,394
170,43,2,0.1394422310756972,7.280876494023905,0.6892430278884463,0.868525896414342,9.521912350597603,0.17828685258964144,6.264940239043825,502
171,43,3,0.3416666666666667,6.504166666666666,1.1666666666666667,0.40250000000000036,6.075000000000004,0.29250000000000004,6.158333333333333,240
172,44,0,0.2384937238493724,7.394700139470014,1.2398884239888424,0.8369595536959555,9.800557880055788,0.2769874476987448,6.705718270571827,717
173,44,1,0.18274111675126903,7.619289340101523,0.37817258883248733,0.9715736040609125,10.81218274111674,0.03604060913705584,6.743654822335025,394
174,44,2,0.16135458167330677,7.424302788844622,0.6932270916334662,0.8545816733067723,9.513944223107563,0.14302788844621514,6.685258964143427,502
175,44,3,0.2875,6.708333333333333,1.1875,0.42500000000000043,5.975000000000004,0.29958333333333337,6.675,240
176,45,0,0.26770538243626063,7.569405099150142,1.2776203966005666,0.8485835694050992,10.077903682719548,0.24121813031161474,7.157223796033994,706
177,45,1,0.21468926553672316,7.943502824858757,0.3983050847457627,1.0725988700564961,11.994350282485863,0.08079096045197741,7.409604519774011,354
178,45,2,0.1652542372881356,7.663135593220339,0.7245762711864406,0.9080508474576264,10.044491525423721,0.12478813559322034,7.264830508474576,472
179,45,3,0.15319148936170213,6.914893617021277,1.2340425531914894,0.46425531914893653,5.493617021276599,0.07404255319148938,7.272340425531915,235
180,46,0,0.31155015197568386,7.814589665653496,1.2644376899696048,0.8890577507598785,10.759878419452887,0.2629179331306991,7.7948328267477205,658
181,46,1,0.20241691842900303,8.181268882175226,0.4169184290030212,1.1087613293051346,12.302114803625363,0.08670694864048338,8.069486404833837,331
182,46,2,0.1509433962264151,7.966981132075472,0.7641509433962265,0.9801886792452823,10.707547169811312,0.1884433962264151,7.875,424
183,46,3,0.19597989949748743,7.080402010050252,1.271356783919598,0.4482412060301512,5.658291457286436,0.09798994974874371,8.040201005025125,199
184,47,0,0.3394216133942161,7.983257229832573,1.2678843226788432,0.8899543378995435,10.93607305936073,0.30791476407914764,8.202435312024352,657
185,47,1,0.2084592145015106,8.280966767371602,0.4199395770392749,1.0685800604229594,11.936555891238656,0.11389728096676738,8.574018126888218,331
186,47,2,0.1179245283018868,8.089622641509434,0.7712264150943396,0.9537735849056596,10.245283018867916,0.15306603773584906,8.391509433962264,424
187,47,3,0.2663316582914573,7.1457286432160805,1.2814070351758795,0.3874371859296487,5.472361809045231,0.15678391959798996,8.482412060301508,199
188,48,0,0.289193302891933,8.199391171993911,1.2724505327245053,0.9196347031963471,10.931506849315069,0.345662100456621,8.555555555555555,657
189,48,1,0.2175226586102719,8.377643504531722,0.4259818731117825,1.026586102719032,11.570996978851948,0.0972809667673716,8.93655589123867,331
190,48,2,0.1391509433962264,8.179245283018869,0.7759433962264151,0.9075471698113199,9.910377358490557,0.12830188679245283,8.660377358490566,424
191,48,3,0.2814070351758794,7.296482412060302,1.2864321608040201,0.37788944723618134,5.46733668341709,0.23165829145728645,8.844221105527637,199
192,49,0,0.2633181126331811,8.378995433789955,1.2846270928462709,0.9273972602739725,10.853881278538813,0.30989345509893457,8.76407914764079,657
193,49,1,0.2084592145015106,8.492447129909365,0.4259818731117825,0.995468277945618,11.205438066465241,0.0918429003021148,9.241691842900302,331
194,49,2,0.15566037735849056,8.30188679245283,0.7830188679245284,0.8811320754716973,9.745283018867916,0.17900943396226415,8.889150943396226,424
195,49,3,0.24623115577889448,7.457286432160804,1.2914572864321607,0.37437185929648287,5.221105527638196,0.22562814070351758,9.150753768844222,199
196,50,0,0.2054794520547945,8.578386605783866,1.30441400304414,0.9470319634703197,10.703196347031962,0.2963470319634703,8.990867579908675,657
197,50,1,0.18126888217522658,8.613293051359516,0.4471299093655589,0.9679758308157087,10.767371601208445,-0.03716012084592145,9.537764350453172,331
198,50,2,0.15330188679245282,8.424528301886792,0.7971698113207547,0.8547169811320746,9.466981132075464,0.09622641509433962,9.18632075471698,424
199,50,3,0.24623115577889448,7.63819095477387,1.3015075376884422,0.38291457286432207,5.306532663316587,0.1869346733668342,9.43718592964824,199
200,51,0,0.23824451410658307,8.764890282131661,1.347962382445141,0.9659874608150469,11.07680250783699,0.23119122257053293,5.0,638
201,51,1,0.1522491349480969,8.975778546712803,0.48788927335640137,1.0910034602076109,11.816608996539777,0.020415224913494807,5.0,289
202,51,2,0.16363636363636364,8.722077922077922,0.8597402597402597,0.9425974025974017,10.37922077922077,0.13714285714285715,5.0,385
203,51,3,0.28061224489795916,7.811224489795919,1.3112244897959184,0.4117346938775514,5.653061224489799,-0.0025510204081632564,5.0,196
204,52,0,0.3069139966273187,9.03204047217538,1.3372681281618888,1.0192242833052276,12.033726812816187,0.28735244519392916,5.841483979763912,593
205,52,1,0.1684981684981685,9.16117216117216,0.4908424908424908,1.096703296703295,11.978021978021962,0.030769230769230764,5.926739926739927,273
206,52,2,0.16045845272206305,8.997134670487107,0.9340974212034384,0.9982808022922626,10.945558739255002,0.1636103151862464,5.925501432664756,349
207,52,3,0.30612244897959184,8.095238095238095,1.4285714285714286,0.45714285714285763,6.4081632653061265,0.13333333333333333,5.816326530612245,147
208,53,0,0.2984822934232715,9.215851602023609,1.3389544688026982,1.029510961214165,12.08600337268128,0.3111298482293423,6.337268128161889,593
209,53,1,0.2087912087912088,9.241758241758241,0.4981684981684982,1.0450549450549433,11.703296703296687,0.08278388278388278,6.571428571428571,273
210,53,2,0.1489971346704871,9.12320916905444,0.9484240687679083,0.9739255014326638,10.633237822349558,0.17220630372492837,6.555873925501433,349
211,53,3,0.25170068027210885,8.197278911564625,1.4421768707482994,0.418367346938776,5.693877551020413,0.1074829931972789,6.414965986394558,147
212,54,0,0.24957841483979765,9.413153456998314,1.3440134907251264,1.0478920741989879,11.976391231028666,0.3080944350758853,6.875210792580101,593
213,54,1,0.1978021978021978,9.35897435897436,0.5018315018315018,1.0153846153846138,11.340659340659323,0.1043956043956044,7.032967032967033,273
214,54,2,0.15759312320916904,9.243553008595988,0.9598853868194842,0.946131805157592,10.406876790830934,0.19369627507163323,7.042979942693409,349
215,54,3,0.2857142857142857,8.319727891156463,1.4489795918367347,0.39183673469387803,5.632653061224494,0.19931972789115646,6.877551020408164,147
216,55,0,0.2327150084317032,9.595278246205734,1.3524451939291737,1.05716694772344,11.967959527824618,0.3158516020236088,7.200674536256324,593
